id,username,created_at,lang,favorite_count,retweet_count,text
1388797502531543041,TennisPuneet,2021-05-02 10:08:21,en,0,0,"@Geekworld007 If a dog ever suited an owner, this is it"
1388797342237741058,TennisPuneet,2021-05-02 10:07:43,en,4,0,Just do it https://t.co/gQntfcbIoi
1388797125958459392,TennisPuneet,2021-05-02 10:06:52,en,43,1,"This will keep me going until Rome Masters starts... 💕 🐊 

#djokovic #nadal #federer https://t.co/CroEH5aU6g"
1388794604351279126,TennisPuneet,2021-05-02 09:56:50,nl,1,0,@slay_suwei Hahah omg 💀
1388779671257587712,TennisPuneet,2021-05-02 08:57:30,en,32,0,Good morning to all 🐊
1388608464482619396,TennisPuneet,2021-05-01 21:37:11,en,1,0,@BarclayCard18 Hahah - exactly that!
1388586891377848320,TennisPuneet,2021-05-01 20:11:28,en,17,2,"I have a draft that said ‘After saving match points and winning against Federer in USO 10 and USO 11, no way Novak… https://t.co/Lvov2MBpDx"
1388586133005774851,TennisPuneet,2021-05-01 20:08:27,und,0,0,@Geekworld007 😆
1388581359120228354,TennisPuneet,2021-05-01 19:49:29,en,0,5,RT @JANE79591745: @ITFTennis What about the abuse &amp; smearing of the #1 men's tennis player by #TennisJournalism on social media? Here is a…
1388581345727819781,TennisPuneet,2021-05-01 19:49:26,en,0,2,"RT @Yolitatennis: Your virtue signalling is just performative, @ITFTennis .
It would be more meaningful if you actually acted when journali…"
1388557820258365442,TennisPuneet,2021-05-01 18:15:57,en,2,0,@onemarymarks @itf Well said Mary
1388538919462088707,TennisPuneet,2021-05-01 17:00:50,en,7,0,@Geekworld007 Love how relaxed he is. At one with nature. At peace with himself
1388534896784809985,TennisPuneet,2021-05-01 16:44:51,en,13,0,Karatsev before he started hacking players to death https://t.co/oTSXD3p4n8
1388516145356025860,TennisPuneet,2021-05-01 15:30:21,en,1,0,@TennisDoctor2 @vanshv2k Great list !
1388515939344338946,TennisPuneet,2021-05-01 15:29:31,en,22,0,"He wears the smile better than anyone else 💕 

Turn hate to love 😃 

#djokovic #nolefam https://t.co/yq4eqIng89"
1388514144199057411,TennisPuneet,2021-05-01 15:22:23,und,3,0,@theafriyie_ Me
1388514087512985602,TennisPuneet,2021-05-01 15:22:10,und,0,0,@JulesTb16 @DjokerNole 🙌
1388494265035235332,TennisPuneet,2021-05-01 14:03:24,en,3,0,@goat_rafa Let’s talk about Olympics after the Olympics 😊
1388494145442942976,TennisPuneet,2021-05-01 14:02:55,en,0,0,@Zaheer827 Mine too! 😆
1388493461083537408,TennisPuneet,2021-05-01 14:00:12,und,1,0,@Geekworld007 @DjokerNole Yes 😆
1388491961095557121,TennisPuneet,2021-05-01 13:54:15,und,1,0,@divirj04 👏🏼
1388484448220504067,TennisPuneet,2021-05-01 13:24:23,und,1,0,@ModMoksh Oh 🙌
1388483205234401288,TennisPuneet,2021-05-01 13:19:27,en,71,1,A tennis tournament without @DjokerNole https://t.co/NeP7x6PaGD
1388483000803921923,TennisPuneet,2021-05-01 13:18:38,en,1,0,"@theafriyie_ Such is life, too"
1388480545647210503,TennisPuneet,2021-05-01 13:08:53,und,1,0,@Geekworld007 🛑
1388470861867458563,TennisPuneet,2021-05-01 12:30:24,en,212,7,"Has your fave won all 4 Slams, ATP tour finals and all 9 Masters titles... ?"
1388470332458143747,TennisPuneet,2021-05-01 12:28:18,en,12,0,Battling #Fedal fam is like fighting a two-headed monster https://t.co/Akqw2qAMdp
1388468107744796672,TennisPuneet,2021-05-01 12:19:28,en,8,0,"@kit69bh @FedalFanatic Aww , glad to see he threatens so much"
1388445669397078016,TennisPuneet,2021-05-01 10:50:18,und,2,0,@Zaheer827 @Geekworld007 https://t.co/hQ0LwNMgck
1388404034453884930,TennisPuneet,2021-05-01 08:04:51,en,40,0,"Novak and ASICS - a beautiful combination, like Rafa and beer https://t.co/v0rWPRZwlO"
1388403722200522752,TennisPuneet,2021-05-01 08:03:37,und,0,0,@Shapornvalov 😂
1388389782707916800,TennisPuneet,2021-05-01 07:08:13,en,2,0,@DanTennis1 Yes - the Golden Masters was achieved. Amazing
1388389522749247489,TennisPuneet,2021-05-01 07:07:11,en,3,0,@Certinfy Oh no! That is savage. 😡
1388389288522522626,TennisPuneet,2021-05-01 07:06:16,und,7,0,Wow 🎹 @HumbertUgo 👏🏼 https://t.co/0jkbWTqx56
1388384575378935809,TennisPuneet,2021-05-01 06:47:32,en,8,0,@DanTennis1 Won Wimbledon and USO
1388384476049383426,TennisPuneet,2021-05-01 06:47:08,en,0,0,@JulesTb16 @DjokerNole Yes was v shocking that it happened again. I couldn’t believe it
1388261317103001607,TennisPuneet,2021-04-30 22:37:45,und,1,0,@VigneshRamesh4 😊
1388259167199240192,TennisPuneet,2021-04-30 22:29:12,en,3,0,Social media boycott will achieve nowt
1388258144674095106,TennisPuneet,2021-04-30 22:25:08,en,75,4,Take it in your stride... one step at a time https://t.co/NJnxODMkY5
1388242004061134848,TennisPuneet,2021-04-30 21:21:00,en,9,0,@DjokerNole @jelenadjokovic You two are too cute 💕
1388210360298184705,TennisPuneet,2021-04-30 19:15:16,en,46,6,"Start with tennis journalists. Until they are fair, accurate and representative of the sport that feeds them, you c… https://t.co/fF6nnVLG8z"
1388209024945033221,TennisPuneet,2021-04-30 19:09:57,en,2,0,@theafriyie_ Welcome back!
1388181194492219392,TennisPuneet,2021-04-30 17:19:22,en,11,0,@Olly_Paton2021 Good test for him
1388164288318160896,TennisPuneet,2021-04-30 16:12:11,en,3,0,I am enjoying #MareOfEasttown - anyone else? (Obviously @Lou__007 who is as insane as I am 😂 )
1388164090997190667,TennisPuneet,2021-04-30 16:11:24,en,2,0,@Yolitatennis Disgusting
1388163950160793616,TennisPuneet,2021-04-30 16:10:51,en,1,0,@RuTheRealest I like it
1388156678269440001,TennisPuneet,2021-04-30 15:41:57,en,2,0,@Joe__Tennis Sorry to hear this Joe. RIP Nana
1388152201634254853,TennisPuneet,2021-04-30 15:24:10,en,0,0,@NoleFanMC 🥰 I need to ask admin to open up applications again !
1388152066674147330,TennisPuneet,2021-04-30 15:23:37,en,1,0,@NJprogress She really does. The ‘what ifs’ are just gutting
1388151955671879686,TennisPuneet,2021-04-30 15:23:11,en,0,0,@NJprogress @DjokerNole I don’t remember it 😓
1388151844703281152,TennisPuneet,2021-04-30 15:22:45,en,3,0,@RuTheRealest Me and you were being mocked today for ditching Fed and stanning Novak 😂
1388132818639855619,TennisPuneet,2021-04-30 14:07:08,en,0,0,@Aaronk28 @sportsmira God. It’s a tragedy
1388121320077025280,TennisPuneet,2021-04-30 13:21:27,en,11,0,"ClayFam is the most insecure fam? 

#askingforafriend"
1388120043972702210,TennisPuneet,2021-04-30 13:16:23,en,38,2,The worst thing to ever happen in tennis. So sad. Love you Monica Seles 💕 https://t.co/ecmZXKsbIU
1388119679852556288,TennisPuneet,2021-04-30 13:14:56,en,1,0,@AkoleAustine Sure!
1388095598474240008,TennisPuneet,2021-04-30 11:39:14,en,3,0,@Abdel_Peace1 Will she ever visit again? I wonder how she feels about being a celebrity
1388089783503753218,TennisPuneet,2021-04-30 11:16:08,und,6,0,😊 https://t.co/qCHVBhtRy5
1388087919202689025,TennisPuneet,2021-04-30 11:08:44,en,19,0,Something fascinating about seeing tennis players in civilian clothing https://t.co/YmZ0RXTiFp
1388077587780472834,TennisPuneet,2021-04-30 10:27:40,en,26,1,"‘Federer shows rare desperation and looks in terminal decline’ ... By Kevin Mitchell in 2010 😂 

This is when the d… https://t.co/Iz2KIVutkb"
1388076709577203717,TennisPuneet,2021-04-30 10:24:11,en,0,0,@kela9123 @TehRealKhuong @108InThe5th Possibly. He is just a PR machine now IMO. trying to be bigger than the sport is wrong
1388075775786721282,TennisPuneet,2021-04-30 10:20:28,en,2,0,"@kela9123 @TehRealKhuong @108InThe5th Anyway, good luck for RG, although I doubt you need it  💕"
1388075483670138884,TennisPuneet,2021-04-30 10:19:19,en,0,0,@kela9123 @TehRealKhuong @108InThe5th I was more fake when I started supporting Roger. Because that was when he won… https://t.co/OrOfDRcxZY
1388075142140530690,TennisPuneet,2021-04-30 10:17:57,en,15,0,Rafa fans when you remind them their fave is a clay specialist https://t.co/6wSBAfzQg0
1388074325522239489,TennisPuneet,2021-04-30 10:14:43,en,0,0,@kela9123 @TehRealKhuong @108InThe5th Yes but you guys are supporting a clay master. He has so many holes in his te… https://t.co/OnF84AwNLK
1388074123226660864,TennisPuneet,2021-04-30 10:13:54,en,0,0,@kela9123 @TehRealKhuong @108InThe5th Are you saying I am lying about when I started supporting Novak? USO 2010 is… https://t.co/ShFw6FLbbk
1388073718803488775,TennisPuneet,2021-04-30 10:12:18,en,0,0,"@kela9123 @TehRealKhuong @108InThe5th To be really precise, USO 2010.

And I haven’t looked back since. 

😊 

But i… https://t.co/HV10VYN3f6"
1388072682982461441,TennisPuneet,2021-04-30 10:08:11,en,0,0,@kela9123 @TehRealKhuong @108InThe5th 2010. Problem?
1388071416705294336,TennisPuneet,2021-04-30 10:03:09,en,0,0,"@kela9123 @TehRealKhuong @108InThe5th You people are mad. First, I am a tennis fan. How could I have supported Nova… https://t.co/iiDXVlVRzX"
1388067123176558593,TennisPuneet,2021-04-30 09:46:05,en,4,0,"@kate_catalina When I registered, they asked me. I am certain, I remember finding it weird then"
1388067014552469506,TennisPuneet,2021-04-30 09:45:39,en,0,0,"@i_am_s07 @atptour I will remove mine, when they remove theirs"
1388064387752251394,TennisPuneet,2021-04-30 09:35:13,en,54,2,"I am going to re-register on the official Wimbledon website as a Federer, Kyrgios or Nadal fan.

To boost my chance… https://t.co/5RpM09Avly"
1388063971069071362,TennisPuneet,2021-04-30 09:33:34,en,26,1,Thanks to lovely #Nolefam members who replied asking to join the WhatsApp group... it was inundated with requests s… https://t.co/dTzt2fNliC
1388063424450633729,TennisPuneet,2021-04-30 09:31:24,en,0,0,@KatMadr1d It was closed temporarily due to being inundated!
1388063348395237376,TennisPuneet,2021-04-30 09:31:05,en,1,0,"@ManlyTennis I don’t get it so much on WhatsApp. Messenger and FB is awful. To be a woman, hey?"
1387893306181492740,TennisPuneet,2021-04-29 22:15:24,en,0,0,"@Lou__007 Gosh, beggars belief!"
1387892269164945408,TennisPuneet,2021-04-29 22:11:17,en,0,3,"RT @CristinaNcl: Did you know?
The @atptour never tweeted about the ""race"" since 2019. Not once while Djokovic was No.1.
But now they can't…"
1387889886016032769,TennisPuneet,2021-04-29 22:01:49,en,1,0,@Lou__007 Yes it’s intense and you have to focus. It was good although I’d hate to think there is that much corruption in the police force!
1387888285717090306,TennisPuneet,2021-04-29 21:55:27,en,40,1,@atptour @FedEx @RafaelNadal @janniksin @HubertHurkacz @AsKaratsev @DaniilMedwed @DjokerNole @AndreyRublev97… https://t.co/vEStoAkABp
1387887942614540292,TennisPuneet,2021-04-29 21:54:05,en,33,2,"Why would anybody make a list this? So 8th ranked Nadal appears top?

What a joke @atptour - have some shame https://t.co/qMBmwbrlwH"
1387883888844943360,TennisPuneet,2021-04-29 21:37:59,en,1,0,@JonPhil81081632 Was good but very gruesome and violent in parts...!
1387871441765519362,TennisPuneet,2021-04-29 20:48:31,en,0,0,@AKDave18 I need to DM you link but can’t seem to reach you
1387863697918464004,TennisPuneet,2021-04-29 20:17:45,en,9,0,I actually binged all of #LineofDuty series 1-6 in one month just so I could watch the finale on Sunday!
1387857653242728456,TennisPuneet,2021-04-29 19:53:44,en,1,0,@Edoardo73149138 Pls DM number 💕
1387857567234265099,TennisPuneet,2021-04-29 19:53:23,en,1,0,@Zaheer827 Pls DM number xx
1387857539283443727,TennisPuneet,2021-04-29 19:53:17,en,1,0,@RegeShreya Pls DM number xx
1387857503988424705,TennisPuneet,2021-04-29 19:53:08,en,0,0,@NovakDjokerFans Yes please
1387789667009974276,TennisPuneet,2021-04-29 15:23:35,en,3,0,@Athique57 No chance
1387789614358925314,TennisPuneet,2021-04-29 15:23:22,en,3,0,@cpjaadfv @JANE79591745 😆 let’s start a motivational group !
1387777891971252238,TennisPuneet,2021-04-29 14:36:47,en,9,0,Me too https://t.co/zwS1HqnqL2
1387774278318399499,TennisPuneet,2021-04-29 14:22:26,und,35,0,Yum🐊 https://t.co/VdySYLezi9
1387736199654252552,TennisPuneet,2021-04-29 11:51:07,en,2,0,@ryanea22 There was this one guy who used to message ‘Good morning my ideal personality’ and then ‘good night my id… https://t.co/2MOdZ5D6S2
1387734817375195138,TennisPuneet,2021-04-29 11:45:37,en,0,0,@ryanea22 Was that you? 😂
1387728361036865540,TennisPuneet,2021-04-29 11:19:58,en,2,0,"@NickKyrgios Shame you declined so bad, so fast"
1387717210790109184,TennisPuneet,2021-04-29 10:35:40,en,0,0,"@NovakCanada Ok - I will try it once :-)

I need to connect with book publishers around the world to get my tennis picture books out there"
1387696181640376321,TennisPuneet,2021-04-29 09:12:06,en,1,0,@NovakCanada I don’t have any time to chat! Maybe when I take up knitting in 2040? 😂
1387692967519997952,TennisPuneet,2021-04-29 08:59:20,en,0,0,@NovakCanada No! I don’t use Facebook for tennis. It’s just Facebook. I use it for my clothing business so I am ope… https://t.co/cPQlYs0eeQ
1387692314089381891,TennisPuneet,2021-04-29 08:56:44,en,2,0,Excuse my English this morning!
1387692100377006088,TennisPuneet,2021-04-29 08:55:53,en,12,0,"Why I hate Facebook Messenger. 

People think it’s a dating app I literally open with caution because the number of… https://t.co/0y8r4zNlIM"
1387648077398528002,TennisPuneet,2021-04-29 06:00:57,en,0,0,@Raf125788 Of course it is!
1387450671369179141,TennisPuneet,2021-04-28 16:56:32,en,0,2,"RT @RuTheRealest: Since it's me who made this tweet it won't get many RTs but it's very useful stats. 

It clearly shows that Djokovic is t…"
1387412165209042944,TennisPuneet,2021-04-28 14:23:31,en,22,0,Omgggg my best Rafa moment of all time! Pure gold https://t.co/bOlWsPkrjB
1387404396166795272,TennisPuneet,2021-04-28 13:52:39,tl,0,0,@Geekworld007 @stepen14 @108InThe5th @Certinfy @ChelseaRulezzz @SavinAswani @qed_17125 @Dullturdsslayer @SaphireTennis Haha!
1387386206808330246,TennisPuneet,2021-04-28 12:40:22,en,3,0,"@Zaheer827 @NickKyrgios Once a loser, always ..."
1387348041473138689,TennisPuneet,2021-04-28 10:08:43,en,17,0,@GregRusedski1 @DjokerNole He keeps 500 points too. That must have been a factor.
1387347788594352131,TennisPuneet,2021-04-28 10:07:43,en,11,0,@GregRusedski1 @DjokerNole Wise words Greg!
1387343335996723200,TennisPuneet,2021-04-28 09:50:01,en,0,0,@lovelynole I have an idea. And it’s the right idea!
1387343165468909568,TennisPuneet,2021-04-28 09:49:20,en,6,0,@BarclayCard18 Nick Kyrgios is an embarrassment to humanity
1387342942671622146,TennisPuneet,2021-04-28 09:48:27,en,5,0,@themockerybirds Cringe to do charity and boast about it.
1387342846915657729,TennisPuneet,2021-04-28 09:48:04,en,40,1,"When you do charity, you don’t do it for attention or PR points. 

Ok @NickKyrgios ? https://t.co/QMZICqqrf1"
1387342442295447555,TennisPuneet,2021-04-28 09:46:28,en,2,0,@themockerybirds While suffering abdominal tear
1387342355754364930,TennisPuneet,2021-04-28 09:46:07,en,1,0,@NoodleHairSZN He was injured.
1387326641140031494,TennisPuneet,2021-04-28 08:43:41,en,2,0,@ozmo_sasa @marca Silly idea if true
1387326539843444736,TennisPuneet,2021-04-28 08:43:17,en,0,0,@Certinfy Amazing. Well done!
1387087610766626817,TennisPuneet,2021-04-27 16:53:51,und,0,0,@erktennis 💯
1387018901628796930,TennisPuneet,2021-04-27 12:20:50,en,0,0,@Joe__Tennis @Wimbledon Yep - hate that stupid thing that is so ‘not inclusive’
1387017135344521216,TennisPuneet,2021-04-27 12:13:49,en,1,0,@tumcarayol @VGeorgatou I love this! Means more families and kids can visit
1387015254459179011,TennisPuneet,2021-04-27 12:06:20,en,2,0,@PadmaFlorida @KrisSekMNT This is why I can’t believe life on earth is the be-all and end-all. I am not sure what l… https://t.co/djBDCKqUKA
1387013760708190214,TennisPuneet,2021-04-27 12:00:24,und,0,0,@KapiushonHK 😂
1387013709923590150,TennisPuneet,2021-04-27 12:00:12,en,0,0,@KrisSekMNT Me too. The parents are bursting with grief. It’s just not fair. So many lives ruined and the lady who… https://t.co/85Ze9hZm0J
1387013271807533057,TennisPuneet,2021-04-27 11:58:28,en,1,0,"@ArchisticMind Oh no. It just seems to get worse. No decent send-off, heartbreaking"
1386988555805790209,TennisPuneet,2021-04-27 10:20:15,und,5,0,😒 https://t.co/UWaZEqrngi
1386985004853510147,TennisPuneet,2021-04-27 10:06:08,en,2,0,@thetimes What happens when you come back?
1386979292509351939,TennisPuneet,2021-04-27 09:43:26,en,0,0,Agree. https://t.co/sWTDf5Z12v
1386978996420845569,TennisPuneet,2021-04-27 09:42:16,en,1,0,@Lou__007 Makes me too sad for words
1386978953391493120,TennisPuneet,2021-04-27 09:42:05,und,0,0,@ToniNicfam 💕
1386978028954300416,TennisPuneet,2021-04-27 09:38:25,en,1,0,@tennisdyke My dad was watching Korda and said ‘wow is he still playing?’ Not realising the player he was watching… https://t.co/aETMiFTfV1
1386977256703242241,TennisPuneet,2021-04-27 09:35:21,tl,0,0,@KapiushonHK Haha
