id,username,created_at,lang,favorite_count,retweet_count,text
1367352963858104320,collinDcunha,2021-03-04 05:55:25,en,20,0,"Our K3G Moment! 
So proud , honoured and grateful to be part of the #DharmaProductions family! https://t.co/Xs4QzXF5mM"
1367110241545039876,collinDcunha,2021-03-03 13:50:55,en,10,0,Promising Young Somen https://t.co/3VohngfZwU
1362636183227011073,collinDcunha,2021-02-19 05:32:37,und,5,0,#Lakshya 💪🏻 https://t.co/mStaTt3Zo8
1361916953078685700,collinDcunha,2021-02-17 05:54:39,en,0,4,"RT @baradwajrangan: Filmmaker Atul Sabharwal's beautiful essay on growing up in the 80s:

""And, then came the moment. Gali Gali Mein. Sange…"
1357917900347215874,collinDcunha,2021-02-06 05:03:50,und,0,0,@somenmishra0 @nitin_baid 🤣
1352956380353802241,collinDcunha,2021-01-23 12:28:32,en,0,0,@somenmishra0 Death by Voice Over
1352503395198840832,collinDcunha,2021-01-22 06:28:32,en,0,28,RT @KabirTaneja: Quite enjoying this website where you just put in a location name and it puts that Bernie Sanders photo on the location vi…
1351399160277200896,collinDcunha,2021-01-19 05:20:42,en,2,0,A disturbing portrait of a family in grief after the loss of their eldest son told through the vivid and grotesque… https://t.co/mfEJ6vSuMC
1350412817392758786,collinDcunha,2021-01-16 12:01:19,en,0,9,RT @deemelinda: Had never imagined I would be celebrating my tenth year of programming for Viewing Room and Work in Progress Lab at #NFDC #…
1348671336550436865,collinDcunha,2021-01-11 16:41:18,en,6,0,Must watch ❤️ https://t.co/e5obnDm9bS
1348670439577563142,collinDcunha,2021-01-11 16:37:44,en,0,1890,"RT @davidehrlich: THE 25 BEST FILMS OF 2020

a video countdown

https://t.co/RXtOxb6xKZ https://t.co/1H9doMulxc"
1337639726921129985,collinDcunha,2020-12-12 06:05:37,en,0,0,Loving the camaraderie on display in this short clip. Endlessly fascinated by actors speaking about their craft and… https://t.co/LyweBZoj59
1336563947747618817,collinDcunha,2020-12-09 06:50:51,en,0,10926,RT @oliverdarcy: this interview wins the day https://t.co/HtnjnyLZwg
1336227051087552512,collinDcunha,2020-12-08 08:32:09,und,0,0,💉 https://t.co/pbxCPoJ3bO
1336226223731732487,collinDcunha,2020-12-08 08:28:52,en,0,236,RT @Sand_In_Deed: Tenet movie explained under 30 seconds. https://t.co/RNMF3T17zp
1336011708565958656,collinDcunha,2020-12-07 18:16:27,und,1,0,https://t.co/SmdPa11EPc https://t.co/81SHOvruwx
1335228104185315329,collinDcunha,2020-12-05 14:22:42,en,0,0,@suchin545 Oh no! My first read every morning     :( didn’t see this coming !
1330183443423121416,collinDcunha,2020-11-21 16:17:01,en,10,0,@karanjohar Best news ❤️
1330183366658973718,collinDcunha,2020-11-21 16:16:42,en,0,40,RT @karanjohar: So happy to know this!!!! All Dostana’s Should be big hits!!!❤️❤️❤️❤️
1330147023912316930,collinDcunha,2020-11-21 13:52:18,en,15,1,#crownseason4 is outstanding with brilliant performances and cracking writing. @GillianA can do anything.. loved he… https://t.co/YRR0VXqkdD
1329521621770457090,collinDcunha,2020-11-19 20:27:10,en,0,0,Super thrilled that #ShuggieBain has won the #BookerPrize2020. Absolutely loved the book! This is @Doug_D_Stuart ‘s… https://t.co/fz2lUo0DQC
1324677006701719553,collinDcunha,2020-11-06 11:36:24,en,0,364,"RT @satishacharya: Stop the count, says Donald Trump! @newssting1 cartoon. #USElections #DonaldTrump #covidusa https://t.co/IDUWLiIDPS"
1324632512069574659,collinDcunha,2020-11-06 08:39:36,en,1,0,@adityarawal1 @Doug_D_Stuart Will definitely watch it! I loved some of Lynne Ramsay’s work !
1324625432721956865,collinDcunha,2020-11-06 08:11:28,en,9,0,#ShuggieBain is brilliant &amp; heartbreaking. Set in 1980’s Glasgow about a boy and his alcoholic mother. a searing co… https://t.co/u8lUqb4zuB
1321877204477841409,collinDcunha,2020-10-29 18:10:59,en,8,0,Lovely personal documentary on the Kashmiri Pandit exodus directed by dearest friend @madhujalali .. now endorsed b… https://t.co/f4BCOnPa0V
1321015807619551232,collinDcunha,2020-10-27 09:08:06,en,60,0,Exactly one year ago on Diwali when @TheAaryanKartik and #Janhvi knew about 2020 and didn’t tell #Lakshya and me!… https://t.co/BVsh0ug3h1
1320402299391512583,collinDcunha,2020-10-25 16:30:14,en,5,0,As for the film.. there’s a dialogue very early on that says ‘ Don’t try to understand it ... feel it!’  How clever… https://t.co/RUhOM3PrNS
1320402294664474624,collinDcunha,2020-10-25 16:30:13,en,18,0,Finally entered a cinema after 8 whole months 😭 to watch #TENET and I’m happy to report that the film viewing exper… https://t.co/kBnNfCiKSb
1318982080286674946,collinDcunha,2020-10-21 18:26:48,und,0,0,@TrickBolly @BPraak @azeem2112
1318648182008647682,collinDcunha,2020-10-20 20:20:00,en,0,14,RT @filmbazaarindia: Are you an independent filmmaker or producer with a project in development? Begin your journey with South Asia's large…
1318250796006445058,collinDcunha,2020-10-19 18:00:56,en,0,0,@pratikg80 @mehtahansal @CastingChhabra Congratulations! Loved your performance :)
1318206812915552260,collinDcunha,2020-10-19 15:06:09,en,0,0,@mehtahansal @pratikg80 @CastingChhabra Congrats Sir! Thoroughly enjoyed the show :)
1318206714995376128,collinDcunha,2020-10-19 15:05:46,en,0,0,@karanmukeshvyas @mehtahansal @pratikg80 @CastingChhabra Congratulations! Loved the cracking dialogues!
1318206195061067777,collinDcunha,2020-10-19 15:03:42,en,1,0,@PriyaJhavar @ApplauseSocial @SPNStudioNEXT @SonyLIV Congrats Priya!!!! Looking forward to lots more :)
1318077482369601538,collinDcunha,2020-10-19 06:32:15,en,9,3,"As someone who’s been around, it made me really happy to see actors really sink their teeth into some great charact… https://t.co/YuZAv6gRMd"
1318075943122923523,collinDcunha,2020-10-19 06:26:08,en,54,4,"Absolutely loved #Scam1992OnSonyLIV ! A rare show where writing, performances and craft really shine together. Crac… https://t.co/FlLjZvAfzs"
1315559541669392385,collinDcunha,2020-10-12 07:46:51,en,0,14,"RT @BBCIndia: Covid: India's coronavirus outbreak in 200 seconds

As India has more than 7 million confirmed cases, the BBC looks at how th…"
1313940233730359304,collinDcunha,2020-10-07 20:32:18,en,0,116584,"RT @IncredibleCulk: Just staying Covid-safe wearing by the flayed skin of my younger self.

Don't forget to wear your masks, kids. https://…"
1313367344039841798,collinDcunha,2020-10-06 06:35:50,en,0,3,RT @deemelinda: Deaths due terrible public infrastructure continue in the city and so does apathy towards it. Heartbreaking that this is su…
1312354327839666176,collinDcunha,2020-10-03 11:30:28,en,1,0,@sophieannaward Thank you Sophie! I really enjoyed the surprise and unexpectedness that each chapter brought along… https://t.co/Lq1m57jz38
1312334344015372288,collinDcunha,2020-10-03 10:11:04,en,13,2,What if an ant 🐜 crawls into your eye and is stuck there but your partner doesn’t believe you? This is the premise… https://t.co/FIbj5SowCa
1309615229270142976,collinDcunha,2020-09-25 22:06:16,en,4,0,Prem’s Voice https://t.co/BU5Gjw1zFV
1309551398091022336,collinDcunha,2020-09-25 17:52:38,und,0,3356,RT @karanjohar: https://t.co/WCs24xFgFW
1306607658514874375,collinDcunha,2020-09-17 14:55:16,en,0,3024,"RT @AUThackeray: NO need to PANIC

The order issued under section 144 CrPC is only an extension of the previous order issued on 31st August…"
1303583114023772160,collinDcunha,2020-09-09 06:36:48,en,0,4275,"RT @TheAcademy: Change starts now. We've announced new representation and inclusion standards for Best Picture eligibility, beginning with…"
1302887839244247040,collinDcunha,2020-09-07 08:34:02,en,0,6,RT @karanbali: A filmmaker who gave us such joy in our FTII years with his wonderful brand of cinema is no more. RIP #JiriMenzel... Can nev…
1302707058114834433,collinDcunha,2020-09-06 20:35:40,en,0,11,RT @Sports_NDTV: US Open 2020: World No. 1 #NovakDjokovic disqualified from the tournament after hitting official with the ball in round of…
1302556034360397824,collinDcunha,2020-09-06 10:35:33,en,0,0,@Navjotalive @Bollywoodirect Best ❤️
1302126379765346304,collinDcunha,2020-09-05 06:08:15,en,10,4,"25 years of #Rangeela ! For young movie goers like myself it redefined everything ..the music by @arrahman, costume… https://t.co/z69XsQWHto"
1301866421576765441,collinDcunha,2020-09-04 12:55:17,en,0,346,"RT @berlinale: We are deeply saddened to hear of the passing of Birol Ünel, the main actor of Fatih Akin's 2004 Golden Bear winning ""Gegen…"
1301849760949653504,collinDcunha,2020-09-04 11:49:04,und,0,1740,RT @producers_guild: #InSolidarity https://t.co/3XL557tlZz
1301811579969658880,collinDcunha,2020-09-04 09:17:21,en,0,552,"RT @BBCWorld: Daredevil David Blaine takes flight with helium-filled balloons over Arizona desert in latest stunt

https://t.co/4BnfifYAM9…"
1301457072840609793,collinDcunha,2020-09-03 09:48:40,en,0,8,"RT @collinDcunha: Details on the workshop that I will be conducting this Saturday,  the 5th of September. ‘Finding your role on a film set!…"
1301419417520107522,collinDcunha,2020-09-03 07:19:02,en,4,0,"#OnEarthWereBrieflyGorgeous is a brilliant, lyrical, brutally intimate yet universal debut novel by #OceanVuong. Wr… https://t.co/MDzqXN5lci"
1301207420983603200,collinDcunha,2020-09-02 17:16:39,en,18,8,"Details on the workshop that I will be conducting this Saturday,  the 5th of September. ‘Finding your role on a fil… https://t.co/jQKzqRUpNC"
1300772445079568385,collinDcunha,2020-09-01 12:28:12,en,6,1,"#RedHeadByTheSideOfTheRoad is a charming, bittersweet and endearing novel about the unremarkable life of a tech sup… https://t.co/5G4Z3UbFgj"
1299398359615041536,collinDcunha,2020-08-28 17:28:05,en,0,2602,RT @NicolaCareem: India is now the epicentre of the coronavirus outbreak.  It's number 1 in the world for new cases - with almost a third o…
1297599414752522241,collinDcunha,2020-08-23 18:19:43,en,0,9,"RT @NotSoSnob: From FTII to industry's top AD to currently director of #Dostana2, hear it from the guy who has been there, done all that."
1297532635380670467,collinDcunha,2020-08-23 13:54:21,en,41,24,For anyone who’s contemplating a future in films or has ever wondered what the credit list on a film means! Hosting… https://t.co/M0KcDYzW6A
1296746673188663300,collinDcunha,2020-08-21 09:51:13,en,0,1477,RT @TOIMumbai: Mumbai: A crowded Dadar flower market ahead of #GaneshaChaturthi https://t.co/OW6I9MlfTV
1295622516812087298,collinDcunha,2020-08-18 07:24:14,en,7,1,A deeply disturbing yet honest depiction of a dysfuctional mother-daughter relationship. The writing by #AvniDoshi… https://t.co/k2dPKung8u
1295285126440476673,collinDcunha,2020-08-17 09:03:34,en,0,1182,"RT @FaheemYounus: Myth: People should pass through a COVID Disinfecting Tunnel outside your home/work to sanitize

Fact: Waste of money! Su…"
1295035891589799937,collinDcunha,2020-08-16 16:33:11,en,0,0,@MellowDramaaaa More than half way through! I’m enjoying it.. such uncomfortable feelings..
1294905766302777345,collinDcunha,2020-08-16 07:56:07,en,11,2,#LeonardCohen on Indian Women 😊. Written during his trip to Mumbai .. a gem from the anthology of his poems and mus… https://t.co/IXR9sceXN6
1294522416962523136,collinDcunha,2020-08-15 06:32:49,en,1,1,Stunning list ... so many of them classics that demand a re-read! https://t.co/z1XBydOpaE
1294160222005551104,collinDcunha,2020-08-14 06:33:35,en,0,2,"RT @inkedinwhite: I write about how #JanhviKapoor powers through a rough terrain (read: ""nepo kid"") with a restrained yet deeply felt perfo…"
1293432627446157313,collinDcunha,2020-08-12 06:22:23,en,0,24,RT @mike_mccahill: This is something. The crafty 2013 Malayalam thriller DRISHYAM that was remade as PAPANASAM in Tamil and DRISHYAM (again…
1293221261418483712,collinDcunha,2020-08-11 16:22:30,en,0,220,"RT @NewYorker: After the First World War, traumatized soldiers were often prescribed a course of reading. https://t.co/4Bw4eAso8F"
1292551487785062401,collinDcunha,2020-08-09 20:01:03,en,0,0,@krnx Remember spotting a lot of these .. but some details are genius :)
1291992066340184065,collinDcunha,2020-08-08 06:58:07,en,4,0,American Contemporay Fiction is not my preferred genre to read but #SuchAFunAge by @kileyreid piqued my interest wh… https://t.co/A42Ax3DpL2
1291294084930441217,collinDcunha,2020-08-06 08:44:35,en,0,17091,"RT @kev_mcg: A thread about the life and wisdom of Kenji Ekuan, designer of the Kikkoman soy sauce bottle. https://t.co/7klPZT70DC"
1289474891746390016,collinDcunha,2020-08-01 08:15:46,en,0,0,@iamsuds Once a year! Wow :)
1289462817838387200,collinDcunha,2020-08-01 07:27:47,en,5,0,"What struck me most is it’s relevance in 2020! The book has everything from ‘Indian Matchmaking’ , dissent within t… https://t.co/qslr4x4RJl"
1289462814659076098,collinDcunha,2020-08-01 07:27:46,en,9,1,Finally completed this delightful door stopper #ASuitableBoy ! Richly imagined and exquisitely written. This modern… https://t.co/2D8AA7ZWev
1288910309856432128,collinDcunha,2020-07-30 18:52:19,en,0,12084,RT @SparkNotes: 2020 summed up in book titles https://t.co/R5hWQmWPuo
1288555863553249281,collinDcunha,2020-07-29 19:23:52,en,0,3763,RT @TheAcademy: A celebration of hope—through the lens of movies we love. https://t.co/EYZ5FPvHdl
1288052493935501312,collinDcunha,2020-07-28 10:03:40,en,0,113,"RT @deemelinda: #ChaitanyaTamhane's new film , 'The Disciple' in Main Competition at #VeniceFilmFestival2020 @la_Biennale 🥳  Congratulation…"
1288019934346240001,collinDcunha,2020-07-28 07:54:17,en,0,961,RT @filmesthete: women in indian film https://t.co/3wMQl6rDWl
1287820318539681792,collinDcunha,2020-07-27 18:41:05,en,0,35,RT @nytimes: And don’t forget to check out our first round of celebrity bookshelf sleuthing from April here https://t.co/iJrVDuigK0
1287701851312447488,collinDcunha,2020-07-27 10:50:20,en,5,0,I’m sure this couple on the @netflix show #LoveOnTheSpectrum is handling 2020 much better than most of us. Here the… https://t.co/W8uzwYfyQD
1285903741141622794,collinDcunha,2020-07-22 11:45:17,en,1,0,@ShahanaGoswami @MiraPagliNair @BBCOne Cannot Wait 😬
1284360309864640512,collinDcunha,2020-07-18 05:32:14,en,0,140,RT @BBCWorld: Unflustered news anchor loses tooth live on air https://t.co/R64Bq0amZo
1283461847480438786,collinDcunha,2020-07-15 18:02:04,en,0,31709,"RT @RexChapman: Ok, so this bird doing multiple dances to different alarm ringtones is definitely the Twitter content I’m here for. 

Birds…"
1283123245089280005,collinDcunha,2020-07-14 19:36:35,en,10,3,"This making of video for the song #ChaarKadam shows how #Bruges was zeroed in as the location for the film #PK 
https://t.co/yoJ54phvfW"
1283120681316564992,collinDcunha,2020-07-14 19:26:24,en,70,10,I think we were the first Hindi film crew to shoot in Bruges. We shot for over a week all over ... including the ma… https://t.co/II6kjp21Sx
1282977787800891392,collinDcunha,2020-07-14 09:58:35,en,0,0,@Navjotalive What a super trippy inspired rendition !
1282685344526278658,collinDcunha,2020-07-13 14:36:31,en,0,0,@abhilasha18S Make your own!
1282681038842494977,collinDcunha,2020-07-13 14:19:25,en,4,0,Well... https://t.co/niTbvy1god https://t.co/C7U8xSFhZR
1282417567810957312,collinDcunha,2020-07-12 20:52:28,en,0,27,RT @THR: ABC is reviving #TheWonderYears https://t.co/hu5Ii4e5Sv
1282409809673887745,collinDcunha,2020-07-12 20:21:39,en,0,94,RT @harikunzru: Yesterday in NYC no one died of Covid-19. First day with no deaths since the beginning of March.
1282325874847526913,collinDcunha,2020-07-12 14:48:07,en,0,7,RT @AlephBookCo: Thank you for so many orders on Amazon! Our paperback edition is available now. Copies available in your local bookstores…
1282004196577828865,collinDcunha,2020-07-11 17:29:53,en,1,1,Get well soon! https://t.co/I4DYyr0qQE
1281883773546586113,collinDcunha,2020-07-11 09:31:22,en,6,0,Super excited for this one ! #ASuitableBoy #VikramSeth @MiraPagliNair https://t.co/fj7CXz0h4r
1281254172432580608,collinDcunha,2020-07-09 15:49:33,en,10,0,This is really exciting .. @MiraPagliNair to direct one of the most fascinating stories and an excellent podcast by… https://t.co/TN1vG4LD6o
1280919726949105664,collinDcunha,2020-07-08 17:40:35,en,0,697,RT @NewYorker: A cartoon by @amykurzweil. https://t.co/etbhiCQITZ
1280047658673950720,collinDcunha,2020-07-06 07:55:18,en,1,0,@prosit_roy @MeghaMaj I really enjoyed it!
1280027042570842113,collinDcunha,2020-07-06 06:33:23,en,7,0,#ABurning is a riveting tale of three ambitious characters inteconnected through extraordinary circumstances in con… https://t.co/jvQlhQY6Sp
1279292716791115788,collinDcunha,2020-07-04 05:55:26,und,0,0,@suchin545 🤣🤣🤣
1279292055403982849,collinDcunha,2020-07-04 05:52:48,en,1,0,@suchin545 2021 is certainly not the immediate future ..
1279042048448815105,collinDcunha,2020-07-03 13:19:22,en,0,8,RT @NotSoSnob: Thread
1278994582034714624,collinDcunha,2020-07-03 10:10:45,en,0,658454,RT @Twitter: You can have an edit button when everyone wears a mask
1278951087219765249,collinDcunha,2020-07-03 07:17:55,en,0,140,"RT @theBekku: Your regular reminder that Mayabazar predicted Video Conferencing way back in 1957...
#scifi #futurism #bmkj /s https://t.co/…"
1278220788873613312,collinDcunha,2020-07-01 06:55:58,en,10,0,Excellent and concise novella about the moral ruin a middle class Indian family faces with the influx of sudden wea… https://t.co/0L5MWTAsiA
1277928509088899072,collinDcunha,2020-06-30 11:34:33,en,1,0,@getneerajpandey @devduttmyth Still have to read the one you gave me !
1277898129359040515,collinDcunha,2020-06-30 09:33:50,en,9,0,Enjoyed the retelling of the epic #Mahabharata in such a lucid manner with wonderful illustrations by @devduttmyth… https://t.co/tR52WsKY9F
1277667744452710402,collinDcunha,2020-06-29 18:18:22,en,0,475,"RT @drcheruvarun: This is a general info tweet:
If you see or hear the phrase ""boost your immunity"" just run in the opposite direction.
You…"
1277582849722314752,collinDcunha,2020-06-29 12:41:02,en,7,0,Must must watch! #OmDarBaDar https://t.co/hBpBHrXT0Y
1276046678756376577,collinDcunha,2020-06-25 06:56:50,en,0,14,"RT @mayankw14: In a world rocked by the worst disease, economic recession, &amp; autocratic regimes at the helm, I see some just go on and on a…"
1275795398804811784,collinDcunha,2020-06-24 14:18:20,en,7,1,@NotSoSnob @mubiindia Arrey It’s won two national awards including best director for @ArunimaSharma84 and best cine… https://t.co/phvNsmKEJf
1275788600634900481,collinDcunha,2020-06-24 13:51:20,en,2,0,@NotSoSnob @mubiindia Yes! The diploma films that didn’t make it to a lensight DVD too 🙏🏻
1270320898931863555,collinDcunha,2020-06-09 11:44:38,en,2,0,Happy Birthday @sonamakapoor !!! May you always have the brightest smile that lights up every room ❤️
1270232413818388480,collinDcunha,2020-06-09 05:53:01,en,17,7,"Super super film and brilliant debut by @sharansharma, can’t wait for #Janhvi to wow everyone with this performance… https://t.co/rIHSxgWLst"
1269656124514463747,collinDcunha,2020-06-07 15:43:03,en,0,9222,RT @_rone: Remember that time when that kid got asked to spell ALOPECOID during the spelling bee and he passed out cold on stage and not on…
1269357910636859392,collinDcunha,2020-06-06 19:58:04,en,0,1,Who would you want on your face shield?! https://t.co/iFZDTGLjUp
1268289768074424325,collinDcunha,2020-06-03 21:13:39,en,25,1,"Happiest Birthday to the most hardworking, loveable and inspirational sister one could have ever wished for… https://t.co/uN0mxheMXx"
1268227510220787712,collinDcunha,2020-06-03 17:06:15,en,3,0,What a great thread of the journey that is Bollywood ... must read for every filmmaker/ writer and aspirants in the… https://t.co/DIsJkZyRHS
1268183319155552257,collinDcunha,2020-06-03 14:10:39,en,0,353,RT @BDUTT: Surprise checks late night on Mumbai's Private Hospitals showed them functioning at 20 to 40 percent of their capacity. Explanat…
1267474892028620813,collinDcunha,2020-06-01 15:15:37,hi,0,674,RT @shreemiverma: The cast of Aashiq Banaya Aapne is 🔥 https://t.co/2M8jrBhWfZ
1267468771792388098,collinDcunha,2020-06-01 14:51:18,en,0,1288,RT @ndtv: #NDTVBeeps | Passengers in a train carrying #migrantworkers say that they haven't eaten in 3 days and meals provided had ants cra…
1266830253781114881,collinDcunha,2020-05-30 20:34:03,en,0,4,RT @chhabs: I second that. @deemelinda has made immense contributions in discovering remarkable Indian indies. As a film programmer I salut…
1266830215126360069,collinDcunha,2020-05-30 20:33:54,en,0,17,"RT @Namrata_Joshi: And in all the #EebAllayOoo love, do pause and thank @deemelinda who “discovered” the uncut gem like she has several oth…"
1266824701420154882,collinDcunha,2020-05-30 20:11:59,en,7,0,All #SpaceX and #NASA scientists wearing masks during the launch 🚀 are the two extremes of science in 2020! We can… https://t.co/flVpARNZ82
1266395406356713473,collinDcunha,2020-05-29 15:46:08,en,0,71,"RT @jahanbakshi: I just had the wonderful opportunity to curate a list of my favourite Hindi Film Posters of all time for @mubi, thanks to…"
1266375442295959552,collinDcunha,2020-05-29 14:26:48,en,0,0,@NotSoSnob Oh no!
1266292374105321472,collinDcunha,2020-05-29 08:56:43,en,2,0,Nature is healin.... umm 🐒 https://t.co/GLpF0ZkPUV
1266086472698007552,collinDcunha,2020-05-28 19:18:32,en,0,2818,RT @NewYorker: Fingers crossed. https://t.co/Rd7B2gTWFw
1265658380686852097,collinDcunha,2020-05-27 14:57:27,en,4,0,We would use Tangoos and 3 setting dadas https://t.co/hyN3unt7BK
1264941421246607361,collinDcunha,2020-05-25 15:28:30,und,0,5,RT @karishmau: Wut!?! https://t.co/hFZGwR3egF
1264872383925518336,collinDcunha,2020-05-25 10:54:11,in,3,0,Masakali 2.0 https://t.co/1VoiGy3YBE
1264531995561951232,collinDcunha,2020-05-24 12:21:36,en,0,105,RT @mraozing: This @nytimes front page is not just a list of names. https://t.co/HJoy6RpUzV
1263910179222896640,collinDcunha,2020-05-22 19:10:43,en,0,3094,"RT @OmarAbdullah: Her poverty &amp; desperation are being glorified as if Jyoti cycled 1,200 KM for the thrill of it. Government failed her, th…"
1263829472328867840,collinDcunha,2020-05-22 13:50:01,en,0,0,"The name ‘Swiggy’ finally makes sense !
- E-commerce firms can deliver liquor in Mumbai, no over-the-counter sale:… https://t.co/GXCPWPXiE3"
1263811948434436098,collinDcunha,2020-05-22 12:40:23,en,0,4224,"RT @ankit9doshi: A short thread on why Mumbai is currently under severe stress at the moment 

A colleague's mother had to be admitted to a…"
1263560787890749446,collinDcunha,2020-05-21 20:02:22,en,0,380,"RT @sayantan_gh: College Street or Boi Para (a neighbourhood of books) got completely devastated by the cyclone. #PrayForBengal 
(Photo is…"
1263528214074322945,collinDcunha,2020-05-21 17:52:56,en,27,2,That awkward moment when you’re a quiz question! https://t.co/7Y1RCTmSo0
1263470219164626944,collinDcunha,2020-05-21 14:02:29,en,1,0,@chhabs @MiraPagliNair Pretty sure I retained this trivia after watching an interview of hers :) .. it’s quite a lo… https://t.co/6csWBubrpB
1263462444879556608,collinDcunha,2020-05-21 13:31:35,en,0,0,@chhabs Which was the inspiration for this scene https://t.co/osZg6cVuuw in @MiraPagliNair ‘s #TheNamesake #YehMeraDeewanapanHai
1263411125741334528,collinDcunha,2020-05-21 10:07:40,en,0,3,"RT @BBCIndia: At least 10 deaths in Bangladesh and 12 in India's West Bengal state have so far been confirmed by the authorities.

https://…"
1263372586265665539,collinDcunha,2020-05-21 07:34:31,en,8,1,Being turned into an isolation ward is another noble addition to this historic space.
1263372583380021248,collinDcunha,2020-05-21 07:34:30,en,37,18,St. Xaviers College Hall - so eerie and ominous to see one’s college hall being turned into an isolation ward. This… https://t.co/a1PKfuXc7c
1262822609068208128,collinDcunha,2020-05-19 19:09:06,en,0,10734,"RT @ZachWahls: 90,000 deaths is the equivalent of a 737 airplane crash every single day for 14 months."
1262669716293910529,collinDcunha,2020-05-19 09:01:34,ht,2,0,@jahanbakshi Patal LOL
1262664394594533376,collinDcunha,2020-05-19 08:40:25,en,13,3,#PatalLok .. The humanity and restraint shown amidst high drama is what sets the show apart! Stunning performances… https://t.co/HLHMLQqYO7
1262369654602903553,collinDcunha,2020-05-18 13:09:14,en,0,7,RT @deemelinda: Will miss you Raja! Till we meet again.. https://t.co/uAyNtCCnYR
1261718880268869632,collinDcunha,2020-05-16 18:03:17,en,1,0,"The actors, models, filmmakers and fashion designers who relentlessly fill India’s media and mind space are stuck a… https://t.co/Gki8AMwHjo"
1261239724485689344,collinDcunha,2020-05-15 10:19:17,en,2,1,Can they do that? https://t.co/zEkZgFrANr
