id,username,created_at,lang,favorite_count,retweet_count,text
1390063115820273670,andi_staub,2021-05-05 21:57:27,en,0,10,"RT @enilev: How Much Energy Does Bitcoin Actually Consume?
@HarvardBiz 

#Bitcoin #carbon #cryptocurrency #sustainable 

@bimedotcom @Nicoc…"
1390062968633765891,andi_staub,2021-05-05 21:56:52,en,0,16,"RT @Fabriziobustama: Blockchain powered marketplace for sharing data and #AI models launched.
By @SmartCitiesW 
#Bigdata #Cloud #Data #bloc…"
1390062952699600901,andi_staub,2021-05-05 21:56:48,en,0,27,"RT @Fabriziobustama: The #ArtificialIntelligence Act: A Quick Explainer. #AI 
By @DataInnovation 
Cc: @sallyeaves @chboursin @Damien_CABADI…"
1390062930704601090,andi_staub,2021-05-05 21:56:43,de,0,6,"RT @NeiraOsci: Ist die #SPAC-Blase bereits am Platzen?
https://t.co/TOxCLH3a0j

#Fintech #Insurtech #Wealthtech #OpenBanking #API #ML #Trea…"
1390062741671526400,andi_staub,2021-05-05 21:55:58,en,0,21,"RT @ipfconline1: Python for #Robotics - Full Course for Beginners

https://t.co/aULGkaouwd v/ @_TheConstruct_

#AI #DataScience #MachineLea…"
1390062665394003971,andi_staub,2021-05-05 21:55:40,en,0,112,RT @mvollmer1: Imagine what #ArtificialIntelligence #AI powered machines will be able to do in the next 5-10 years. Boston Dynamics' shows…
1390062566043443200,andi_staub,2021-05-05 21:55:16,en,0,13,"RT @ipfconline1: #AI is Driving Software 2.0… with Minimal Human Intervention

https://t.co/JpY0hBqeIn by @schmarzo v/ @DataScienceCtrl

#D…"
1390030517094043652,andi_staub,2021-05-05 19:47:55,en,0,13,"RT @leimer: [New] Thriving in Financial Services with AI built on Trust 

👉https://t.co/vf3i0esu3d 👈

via @psb_dc @leimer @UnconventionVc
#…"
1390007714298961922,andi_staub,2021-05-05 18:17:18,en,0,14,RT @sallyeaves: Creative Collaboration #Steam &amp; Does #location matter? Live now with #Writer #Producer #Director #Composer @Rodriguez at #D…
1389996142377766914,andi_staub,2021-05-05 17:31:19,ca,0,6,"RT @MariaFariello1: #AutoNLP: Automatic #TextClassification with SOTA Models

https://t.co/xa2WaRHVRA
#NLP #AI #DataScience #ML #Python @ip…"
1389824186038751234,andi_staub,2021-05-05 06:08:02,en,15,10,"How to create a successful #DigitalTransformation road map

#automation #4IR #robots #AI #BigData #fintech… https://t.co/CAoSOwgsVe"
1389816384394350592,andi_staub,2021-05-05 05:37:02,en,8,7,"[essential]

Understanding the #Platform Economy

#fintech #behavioraleconomics #CX #P2P @jblefevre60 @floriansemle… https://t.co/3yzY99iTCE"
1389808591096487938,andi_staub,2021-05-05 05:06:04,en,26,21,"#CustomerExperience management in the age of #bigdata #analytics: A strategic framework

#CX #UX #fintech @psb_dc… https://t.co/rBKAePP6z6"
1389801037683380228,andi_staub,2021-05-05 04:36:03,en,26,18,"#Innovation #ecosystems in #banking and monetary sector

#fintech #Insurtech @JimMarous @leimer @SpirosMargaris… https://t.co/SE5nSODcgN"
1389793487265095683,andi_staub,2021-05-05 04:06:03,fr,25,33,"[paper]

A survey on data‐efficient #algorithms in #bigdata era

#AI #machinelearning #datascience #fintech… https://t.co/497VPRAul1"
1389785940042919941,andi_staub,2021-05-05 03:36:03,en,33,21,"ReRead

Why #AI And #Chatbots Need Personality

#behavioraleconomics #fintech #insurtech @HaroldSinnott… https://t.co/kzP7MIFnIE"
1389778895591907329,andi_staub,2021-05-05 03:08:04,en,29,26,"A Framework for Creating Business Value with #AI

#strategy #business #innovation #fintech @albertogaruccio… https://t.co/cdkRV6WpVU"
1389744671220453376,andi_staub,2021-05-05 00:52:04,en,22,22,"Explainer by @MIT 
What Is a #Quantum Computer?

#science #DataScience #fintech #artificalintelligence @ipfconline1… https://t.co/Ef2SaZAkZb"
1389737115504848896,andi_staub,2021-05-05 00:22:03,en,14,16,"ReRead

Why Most #AI Can’t Even Order You a Pizza

#DataScience #BigData #AGI #fintech @SabineVdL @floriansemle… https://t.co/ndnZmaCwGq"
1389729568928448518,andi_staub,2021-05-04 23:52:03,en,10,13,"Understanding how #NeuralNetworks think

#AI #deeplearning #datascience #bigdata #fintech #lab @Fabriziobustama… https://t.co/jLnMQXe59L"
1389722016253612037,andi_staub,2021-05-04 23:22:03,en,6,7,"[essential]

A Survey on Human Machine Interaction in #Industry40

#IoT #VR #AR #AI #BigData #fintech #HCI… https://t.co/LNBUHsPemo"
1389721500085858310,andi_staub,2021-05-04 23:20:00,en,120,64,"The evolution of mobile networks and their technical characteristics

#Infographics #5G #AI #robots #fintech… https://t.co/5Gy2BamsyS"
1389698142812131330,andi_staub,2021-05-04 21:47:11,en,0,17,"RT @andi_staub: #AI Fairness  -  Explanation of Disparate Impact Remover

#machinelearning #datascience #fintech #algorithms @ipfconline1 @…"
1389698122541056003,andi_staub,2021-05-04 21:47:06,en,0,38,"RT @andi_staub: #AI Explainability: What If the Computer Says No?

#ethics #machinelearning #fintech #gdpr #predictiveanalytics @HaroldSinn…"
1389698104341958659,andi_staub,2021-05-04 21:47:02,en,0,20,"RT @andi_staub: The Hitchhiker’s Guide to #AI #Ethics

#datascience #robots #algorithms #fintech #behavioraleconomics @pierrepinna @oxana_z…"
1389698044556365832,andi_staub,2021-05-04 21:46:47,en,0,28,"RT @andi_staub: Towards Movement #DataScience

#BigData #fintech @Fabriziobustama @YvesMulkers @jblefevre60 @HaroldSinnott @mvollmer1 @Jule…"
1389698024415416321,andi_staub,2021-05-04 21:46:43,en,0,15,"RT @andi_staub: New speed limit determined for the #Quantum World

#AI #innovation #quantumcomputing #datascience #fintech @Fabriziobustama…"
1389698004261736448,andi_staub,2021-05-04 21:46:38,en,0,35,"RT @andi_staub: The Future of #AI is Artificial Sentience

#AGI #robotics #datascience #leadership #fintech @ipfconline1 @SpirosMargaris @W…"
1389697979586646017,andi_staub,2021-05-04 21:46:32,en,0,16,"RT @andi_staub: [interesting POV]

It’s Time to Fundamentally Rethink #ArtificialIntelligence

#AI #datascience #fintech @ipfconline1 @Jule…"
1389697856588636166,andi_staub,2021-05-04 21:46:03,en,0,6,RT @leimer: #BeyondFintech: How technology is leading a purpose-driven business revolution https://t.co/PvhnOc0U60
1389697706231312384,andi_staub,2021-05-04 21:45:27,en,0,8,"RT @psb_dc: How do we navigate the new global economy and re-imagine our future with Hybrid Cloud and AI?

Join us at #Think2021 and meet t…"
1389697482775535624,andi_staub,2021-05-04 21:44:33,en,0,1,"RT @YvesMulkers: Proptech disruption trends: Innovation in the real estate space
From automation of tasks to #datadriven decision making an…"
1389696228556873730,andi_staub,2021-05-04 21:39:34,en,0,1,"RT @sbmeunier: Blockchain is garbage according to Bloomberg

https://t.co/DgMImk21RR"
1389696025611448325,andi_staub,2021-05-04 21:38:46,en,0,20,"RT @SpirosMargaris: What's Next For Ever-Evolving

#Payments Industry?

https://t.co/cybPHdLQO7 #fintech @thefintechtimes @Xbond49 @amitTwi…"
1389695991452946442,andi_staub,2021-05-04 21:38:38,en,0,18,"RT @globaliqx: Cloud Edge and #IoT will improve pharma manufacturing
https://t.co/7SCs2qwFyx

#AI #EdgeComputing #CloudComputing #IIOT #edt…"
1389695865590362113,andi_staub,2021-05-04 21:38:08,en,0,27,"RT @Fabriziobustama: Top 20 Blockchain Consortia.
By @101Blockchains 
#Fintech #Hyperledger #business #Technology #Crypto #blockchain 
Cc:…"
1389695807641825284,andi_staub,2021-05-04 21:37:54,en,0,17,"RT @YuHelenYu: The #pandemic has upended many disciplines, learning included, forcing many businesses to transform how they train and devel…"
1389695792605241361,andi_staub,2021-05-04 21:37:50,en,0,15,"RT @SpirosMargaris: The Mitchells vs the Machines, #AI and #Netflix:

have the robots taken over #cinema?

https://t.co/LBT9wSijuE #fintech…"
1389695772871073797,andi_staub,2021-05-04 21:37:46,en,0,45,"RT @kalydeoo: 30 #EmergingTechnologies and projected growth rates

@SeanMoffitt via @MikeQuindazzi 
HT @chboursin 

#AI #IoT #MobileApps #S…"
1389695749924048897,andi_staub,2021-05-04 21:37:40,en,0,35,"RT @SpirosMargaris: How #politicians 

#manipulate the masses with simple #AI 

https://t.co/OAhtfN8wKW #fintech #ArtificialIntelligence #M…"
1389695670412447745,andi_staub,2021-05-04 21:37:21,en,0,3,"RT @psb_dc: [White Paper] The Good Data Framework: An ethically sound framework for data handling

#Data #Ethics #DataAnalytics 
cc @data_n…"
1389695641702567937,andi_staub,2021-05-04 21:37:14,en,0,23,"RT @chboursin: Welcome to 'energy island'! 🏝️ 

v/ @wef #RSE #Denmark cc @andi_staub @jblefevre60 @FrRonconi @Fabriziobustama @kalydeoo @Ha…"
1389695617358876675,andi_staub,2021-05-04 21:37:09,en,0,20,RT @chboursin: 9 #Job activities that can be outsourced #VirtualAssistants &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #AI #Bots #NLP #Chatbots #RPA #I…
1389695421090516994,andi_staub,2021-05-04 21:36:22,en,0,2,"RT @WSWMUC: Four Steps to #BusinessModel #Innovation

💡 Success in this new era of accelerated disruption requires a holistic approach to t…"
1389695302500769806,andi_staub,2021-05-04 21:35:54,en,0,11,"RT @globaliqx: Post #COVID, Every Insurer Needs #Cloud Fluency
https://t.co/0bUe5Z53YW

#DigitalTransformation #CloudComputing #insurance #…"
1389695202898563075,andi_staub,2021-05-04 21:35:30,en,0,3,"RT @efipm: Measuring computers’ carbon footprint with Green #Algorithms

#sustainability #carbonfootprint #environment 

@sallyeaves @andi_…"
1389694941715177479,andi_staub,2021-05-04 21:34:28,en,0,10,"RT @guzmand: Energy, #motivation and concentration are like batteries that periodically need recharging. What do you do to take a break at…"
1389694847532023808,andi_staub,2021-05-04 21:34:05,en,0,15,"RT @ipfconline1: Tricking The World’s Most Accurate #DeepLearning Models

https://t.co/ZPeeWrfdsL @research_nest

#AI #MachineLearning #AIE…"
1389694741273583616,andi_staub,2021-05-04 21:33:40,en,0,7,"RT @enilev: Using AI to Track How Customers Feel — In Real Time
@HarvardBiz 

#AI #CX #CSAT #NPS #cognitive #emotions 

@bimedotcom @Nicoch…"
1389694715197591565,andi_staub,2021-05-04 21:33:34,en,0,14,"RT @ipfconline1: 5 Empathetic Design Principles for Successful Human-Agent Interaction 

https://t.co/4VxJbow5V1 v/ @intuitionrobo

#UX #Di…"
1389694681039134720,andi_staub,2021-05-04 21:33:25,en,0,41,"RT @Xbond49: New #computer #mouse by @mashable 

#5G #MachineLearning #ArtificialIntelligence #fintech  #AI  

@DeepLearn007 @sallyeaves @N…"
1389607343353171973,andi_staub,2021-05-04 15:46:22,en,0,30,"RT @MariaFariello1: Understanding the #math behind #NeuralNetworks

https://t.co/B7EOjS7MW9
#DeepLearning #Algorithms #DataScience @ipfconl…"
1389485205761691648,andi_staub,2021-05-04 07:41:03,en,14,16,"[interesting POV]

It’s Time to Fundamentally Rethink #ArtificialIntelligence

#AI #datascience #fintech… https://t.co/iU6au25ZFK"
1389480171921682432,andi_staub,2021-05-04 07:21:02,en,40,35,"The Future of #AI is Artificial Sentience

#AGI #robotics #datascience #leadership #fintech @ipfconline1… https://t.co/M6SbaT4zP4"
1389475393757925380,andi_staub,2021-05-04 07:02:03,en,11,15,"New speed limit determined for the #Quantum World

#AI #innovation #quantumcomputing #datascience #fintech… https://t.co/BqEJcGoszK"
1389468847288246278,andi_staub,2021-05-04 06:36:02,en,39,28,"Towards Movement #DataScience

#BigData #fintech @Fabriziobustama @YvesMulkers @jblefevre60 @HaroldSinnott… https://t.co/pnBESKTIj7"
1389463567682973701,andi_staub,2021-05-04 06:15:04,en,16,16,"Cool #MachineLearning Examples &amp; Applications To Know

#AI #Retail #fintech #education #Insurtech #martech #BigData… https://t.co/nGv0RhkIDi"
1389458532865646596,andi_staub,2021-05-04 05:55:03,ca,9,7,"Algorithmic Solutions to Algorithmic Bias: A Technical Guide 

#AI #ML #DL #behavioraleconomics #datascience… https://t.co/71bHZSHIM6"
1389453992883752964,andi_staub,2021-05-04 05:37:01,en,6,5,"[paper]

Banking Governance in The Era of #DigitalTransformation

#fintech @natashakyp @JimMarous 

https://t.co/hHTN4OCldI"
1389384370499248129,andi_staub,2021-05-04 01:00:22,en,17,20,"The Hitchhiker’s Guide to #AI #Ethics

#datascience #robots #algorithms #fintech #behavioraleconomics @pierrepinna… https://t.co/d2xe1q5GCx"
1389376763957059586,andi_staub,2021-05-04 00:30:08,en,49,38,"#AI Explainability: What If the Computer Says No?

#ethics #machinelearning #fintech #gdpr #predictiveanalytics… https://t.co/0w6SLomuEP"
1389369221793161221,andi_staub,2021-05-04 00:00:10,en,13,17,"#AI Fairness  -  Explanation of Disparate Impact Remover

#machinelearning #datascience #fintech #algorithms… https://t.co/TVjJHCeGu3"
1389361646716477444,andi_staub,2021-05-03 23:30:04,en,27,26,"Who Is Moral Enough to Teach Morals to Machines? 

#AI #datascience #algorithms #fintech #behavioraleconomics… https://t.co/OtWJ7Ltm63"
1389355601990492160,andi_staub,2021-05-03 23:06:03,en,40,28,"Biased #Algorithms Learn From Biased Data

#AI #BigData #DataScience #behavioraleconomics #fintech @Fabriziobustama… https://t.co/N5fAISCadC"
1389353764688211974,andi_staub,2021-05-03 22:58:45,en,0,28,"RT @andi_staub: [great review]

#Deeplearning in finance &amp; banking

#AI #neuralnetworks #stocks #fintech #predictiveanalytics @Xbond49 @ipf…"
1389353740566732801,andi_staub,2021-05-03 22:58:39,en,0,16,"RT @andi_staub: Explainable #AI 
What is it? Why is it important?

#datascience #BigData #fintech @chboursin @jblefevre60 @SpirosMargaris @…"
1389353719691624454,andi_staub,2021-05-03 22:58:34,en,0,27,"RT @andi_staub: Democratized #AI -  The Black Box Problem

#datascience #bigdata #fintech #insurtech #algorithms @ipfconline1 @TheRudinGrou…"
1389353684786630664,andi_staub,2021-05-03 22:58:26,en,0,40,"RT @andi_staub: 12 Steps to Applied #AI

#ML #DL #BigData #DataScience @Fabriziobustama @ipfconline1 @jblefevre60 @SpirosMargaris @Julez_No…"
1389353647981596684,andi_staub,2021-05-03 22:58:17,en,0,44,"RT @andi_staub: Logic, Intuition and Paradox: #AI since Aristotle

#maths #datascience #fintech #ML @SpirosMargaris @pierrepinna @SabineVdL…"
1389353619342954504,andi_staub,2021-05-03 22:58:10,en,0,23,"RT @andi_staub: The technologies that will reshape #Health

#AI #blockchain #IoT #BigData #fintech #Insurtech #bots @Fabriziobustama @flori…"
1389353595263459329,andi_staub,2021-05-03 22:58:04,en,0,22,"RT @andi_staub: [relevant]

Applying Behavioral Science to #MachineLearning

#AI #behavioraleconomics #fintech #algorithms @sallyeaves @Xbo…"
1389353570001162245,andi_staub,2021-05-03 22:57:58,en,0,16,"RT @andi_staub: #DeepLearning Networks Can't Generalize
But They're Learning From the Brain

#AI #bigdata #fintech @Julez_Norton @ipfconlin…"
1389353228056338436,andi_staub,2021-05-03 22:56:37,en,0,13,"RT @YuHelenYu: #nftcollector Has #NFTARTFinance become a new #Marketing strategy? 
@SpirosMargaris @ipfconline1 @VitalikButerin @andi_staub…"
1389353187035987968,andi_staub,2021-05-03 22:56:27,en,0,41,"RT @SpirosMargaris: Data was the new #oil,

until the oil caught fire

https://t.co/eH04M4ggHn #fintech #insurance #insurtech #BigData #AI…"
1389353162344120322,andi_staub,2021-05-03 22:56:21,en,0,9,"RT @SpirosMargaris: Take a look

Hilarious #DataScience #Humor  🤣

https://t.co/TAtQc4drSE #fintech #AI #ArtificialIntelligence #MachineLea…"
1389353143796912129,andi_staub,2021-05-03 22:56:17,en,0,6,"RT @globaliqx: Goldman Sachs is betting on #ArtificialIntelligence to drive growth https://t.co/nPoiVCL381

#finserv #insurtech #regtech #A…"
1389353072929935362,andi_staub,2021-05-03 22:56:00,en,0,7,"RT @SpirosMargaris: TikTok Is the Place To Go for #FinancialAdvice

If You’re a Young Adult

https://t.co/RYQpw53TGm #fintech #insurtech #w…"
1389353026645864449,andi_staub,2021-05-03 22:55:49,en,0,21,"RT @Xbond49: New #businessmodels, big opportunity: #Financialservices by @MIT https://t.co/s8s48v6zDY #fintech #BigData #ArtificialIntellig…"
1389352970920267792,andi_staub,2021-05-03 22:55:35,en,0,12,RT @chboursin: How the circular economy can help heavy industry reduce emissions https://t.co/42mc9OYRBP @WCEFPlusClimate v/ @wef #RSE cc @…
1389352892168015874,andi_staub,2021-05-03 22:55:17,en,0,4,RT @sarbjeetjohal: @guzmand @psb_dc @DellTech @DellTechCloud @sallyeaves @avrohomg @segundoatdell @NickBrackney @leimer @SpirosMargaris @da…
1389352872186425347,andi_staub,2021-05-03 22:55:12,en,0,3,RT @guzmand: @psb_dc @DellTech @DellTechCloud @sallyeaves @avrohomg @segundoatdell @NickBrackney @leimer @SpirosMargaris @sarbjeetjohal @da…
1389352781044125697,andi_staub,2021-05-03 22:54:50,en,0,16,"RT @MariaFariello1: #IBM now helps stop Malaria spread with #AI
https://t.co/3yzLv98fW3

#AIForGood #Business #DataScience #innovation @The…"
1389352760601104388,andi_staub,2021-05-03 22:54:45,en,0,16,"RT @stratorob: 9 questions to ask when auditing your AI systems https://t.co/ooENNxVb41 

@MiaD @antgrasso @ipfconline1 @guzmand @akwyz @an…"
1389352656754421761,andi_staub,2021-05-03 22:54:20,en,0,9,"RT @psb_dc: Brilliance Knows No Gender: Eliminating Bias In Chatbot Development  

#AI #ChatBot #GenderEquity 
cc @MiaD @Uday_Akkaraju @Xbo…"
1389352585585471491,andi_staub,2021-05-03 22:54:03,en,0,74,"RT @Xbond49: Army of #Robotic dogs by @RT_com 

#Robots #MachineLearning #fintech #AI 

@DeepLearn007 @SpirosMargaris @andi_staub @sallyeav…"
1389352558666391552,andi_staub,2021-05-03 22:53:57,en,0,12,"RT @enilev: Research: A market where consumers can #pay for #privacy is emerging @VentureBeat 

#transparency #HiddenMarket #DataPrivacy…"
1389352493889507330,andi_staub,2021-05-03 22:53:42,en,0,11,"RT @terence_mills: Competing and Leading in the AI Race: What is Fuelling it?
#AI #AIio #BigData #ML #NLU #Futureofwork

@DeepLearn007 @alb…"
1389352478429302784,andi_staub,2021-05-03 22:53:38,en,0,10,"RT @enilev: The Art of #Persuasion Hasn’t Changed in 2,000 Yrs
by @carminegallo 

#Communication 

@bimedotcom @tlloydjones @Nicochan33 @RL…"
1389352355800522757,andi_staub,2021-05-03 22:53:09,en,0,22,"RT @Fabriziobustama: Will the #4IR Serve Sustainability? 
By @ProSyn  
#AI #5G #SDGs #Sustainability #Robotics #ArtificialIntelligence #inn…"
1389352333943902210,andi_staub,2021-05-03 22:53:03,en,0,32,"RT @Fabriziobustama: 3 Big Myths Of #AI And #MachineLearning Debunked.
By @Forbes 
#DeepLearning #DataScience #ArtificialIntelligence
Cc @s…"
1389352268638703623,andi_staub,2021-05-03 22:52:48,en,0,32,"RT @Damien_CABADI: Europe’s largest banks plan joint attack on US payments giants 🤔

FINANCIAL TIMES
https://t.co/xSUdxsMDzz 👈

#fintech #p…"
1389352246752825344,andi_staub,2021-05-03 22:52:43,en,0,22,"RT @ipfconline1: What is The Difference Between Data Annotation and Labeling in #AI &amp; #MachineLearning? 

https://t.co/mWMjce1h4X @cogitote…"
1389352200829276169,andi_staub,2021-05-03 22:52:32,en,0,9,RT @FTPartners: Proud to be included as a Top #FinTech Influencer! https://t.co/0POdqEKVu4 @SpirosMargaris @JimMarous @psb_dc @BrettKing @C…
1389352022835712003,andi_staub,2021-05-03 22:51:49,en,0,5,"RT @albertogaruccio: Should Fintech Startups Hire Bankers? - Forbes
https://t.co/PKc7ZqdDlR

#fintech #insurtech #startup #innovation #fins…"
1389106710443331586,andi_staub,2021-05-03 06:37:02,en,22,16,"#DeepLearning Networks Can't Generalize
But They're Learning From the Brain

#AI #bigdata #fintech @Julez_Norton… https://t.co/7utqAHKxtE"
1389099164122877954,andi_staub,2021-05-03 06:07:03,en,15,22,"[relevant]

Applying Behavioral Science to #MachineLearning

#AI #behavioraleconomics #fintech #algorithms… https://t.co/cKTtGgTYqz"
1389091611196465164,andi_staub,2021-05-03 05:37:02,en,32,23,"The technologies that will reshape #Health

#AI #blockchain #IoT #BigData #fintech #Insurtech #bots… https://t.co/qCmLAFQxc4"
1389076261859909633,andi_staub,2021-05-03 04:36:03,en,10,10,"Recommendations to Learn #Mathematics for #MachineLearning 

#AI #datascience #math #bigdata #fintech @YvesMulkers… https://t.co/aRmITPH8U2"
1389068711789740035,andi_staub,2021-05-03 04:06:03,en,66,44,"Logic, Intuition and Paradox: #AI since Aristotle

#maths #datascience #fintech #ML @SpirosMargaris @pierrepinna… https://t.co/wfHgHofZA4"
1389061919080910856,andi_staub,2021-05-03 03:39:03,ca,9,7,"Artificial Intelligence Verticals: #Fintech

#AI #innovation #insurtech #wealth #psd2 #blockchain #chatbots… https://t.co/6sMgcmYpZK"
1389053615638077443,andi_staub,2021-05-03 03:06:03,en,56,40,"12 Steps to Applied #AI

#ML #DL #BigData #DataScience @Fabriziobustama @ipfconline1 @jblefevre60 @SpirosMargaris… https://t.co/uwf3w7FujR"
1389034988843192322,andi_staub,2021-05-03 01:52:03,en,13,10,"#ArtificialIntelligence Will Soon Shape Themselves, and Us

#AI #behavioraleconomics #society #fintech… https://t.co/dWYomeqagb"
1389027187496468484,andi_staub,2021-05-03 01:21:03,en,7,6,"Towards Human-Centered #AI:
#UX &amp; #Design Strategy

#CX #behavioraleconomics #fintech #insurtech @SabineVdL… https://t.co/3gtePP9IZE"
