id,username,created_at,lang,favorite_count,retweet_count,text
1389893710364614657,Nidhi,2021-05-05 10:44:18,en,1290,191,"Sir, we need to improve Covid healthcare facilities everywhere. Hospitals in the national capital are struggling fo… https://t.co/nd4tY2TPRm"
1389891628320530437,Nidhi,2021-05-05 10:36:01,en,414,10,@srinivasiyc Deepest condolences
1389887630460919818,Nidhi,2021-05-05 10:20:08,en,0,109,RT @sonia_26: Are foreign diplomats left to fend for themselves? How much help Indian govt. is offering them &amp; why is it irked when opposit…
1389885626678333442,Nidhi,2021-05-05 10:12:10,en,0,38,"RT @jiten_jain: Urgently Need : Plasma Donor
Patient  Khinwraj baid
Age 64
Goyal hospital krishna nagar
Contact ADARSH BAID
9999887408  931…"
1389871884305674244,Nidhi,2021-05-05 09:17:34,en,32,0,@umasudhir @RamMNK @ramjowrites @pnavdeep26 @DanishSait @kunalkamra88 @RRRMovie @vamsikaka @harish2you… https://t.co/R995WidJkJ
1389871695629099010,Nidhi,2021-05-05 09:16:49,en,0,49,"RT @rakakhashu: .@srinivasiyc @tehseenp @AdityaRajKaul @rohini_sgh @jyotsnamohan @CMOMaharashtra @SatyendarJain 

#SOSIYC #SOSDelhiNCR 

IC…"
1389870108621762563,Nidhi,2021-05-05 09:10:31,en,49,1,@NEETAS11 Are we testing more or less ?
1389864772217171968,Nidhi,2021-05-05 08:49:18,en,0,19,"RT @Suparna_Singh: ""Not contempt proceedings, we want action on the ground"" - SC asks centre to get back by 5 pm with O2 supply plan for De…"
1389864612720381957,Nidhi,2021-05-05 08:48:40,en,151,1,@RamMNK @ramjowrites @pnavdeep26 @umasudhir @DanishSait @kunalkamra88 @RRRMovie @vamsikaka @harish2you @dhanyarajendran I sympathise!
1389858284929118209,Nidhi,2021-05-05 08:23:32,en,312,27,Join us virtually tomorrow evening to talk about the pandemic with some of India’s leading experts. How can we deal… https://t.co/oOl1kdSssm
1389856810274754565,Nidhi,2021-05-05 08:17:40,en,0,1702,"RT @spectatorindex: JUST IN: India accounted for 46% of all new coronavirus cases around the globe last week, according to a World Health O…"
1389856573233590273,Nidhi,2021-05-05 08:16:44,en,0,943,"RT @Suparna_Singh: Examine “Mumbai Model”, learn from it, SC urges centre on oxygen crisis in Delhi."
1389855163909697537,Nidhi,2021-05-05 08:11:07,en,0,342,RT @DrSJaishankar: Was made aware yesterday evening of exposure to possible Covid positive cases. As a measure of abundant caution and also…
1389854818059972612,Nidhi,2021-05-05 08:09:45,en,0,66,"RT @Rezhasan: Per sources, 2 members of Indian delegation attending G7 foreign ministers meeting in London have tested positive Covid-19.
I…"
1389835866785206274,Nidhi,2021-05-05 06:54:27,en,0,353,RT @maneeshchhibber: The alacrity with which Centre moves SC against various damning orders of HCs is amazing. If only it had shown even ha…
1389830751022051328,Nidhi,2021-05-05 06:34:07,en,0,1870,"RT @SreenivasanJain: New horror: videos emerging from a Gurgaon hospital of 5 days ago, where as oxygen ran out, doctors and staff abandone…"
1389827350456455170,Nidhi,2021-05-05 06:20:36,en,0,253,RT @PTI_News: RBI Governor says situation has reversed from being on foothills of strong economic recovery to facing a fresh crisis
1389818676421959687,Nidhi,2021-05-05 05:46:08,en,1736,442,"India second COVID-19 wave: The guilt of the living - “ We are overwhelmed — survivors, care givers, families” by… https://t.co/rBaHUBYDVS"
1389817247099547649,Nidhi,2021-05-05 05:40:27,und,1,0,@jiten_jain 🤭
1389814704235696129,Nidhi,2021-05-05 05:30:21,en,0,2965,"RT @FaheemYounus: India: What to Do?

1. Fight disinformation. AGGRESSIVELY 

2. Increase vaccinations to &gt;7 M/d (2.5 M/d currently)

3. In…"
1389810897388851201,Nidhi,2021-05-05 05:15:14,en,0,64,"RT @ahmermkhan: Urgent help needed for a young man in Srinagar. His oxygen level is very low. 
#SOS
@OmarAbdullah @islahmufti @Nidhi @buttk…"
1389801419251752963,Nidhi,2021-05-05 04:37:34,en,0,10,RT @nixxin: Modernities are providing meals to senior citizens in South Delhi. Accepting donations. 👇 https://t.co/zno8XX21PD
1389799705077452802,Nidhi,2021-05-05 04:30:45,en,2896,712,"“Be seen to be sensitive, responsive”. Everything is about perception for the government https://t.co/SV7OTQQTxX"
1389797680574918659,Nidhi,2021-05-05 04:22:42,en,0,35,RT @ZeeMohamed_: #ICYMI My latest for @Diplomat_APAC: The civil service is professional – not political – for a reason: It should provide t…
1389796513128189954,Nidhi,2021-05-05 04:18:04,en,0,161,"RT @HappymonJacob: I argue in @the_hindu: As a direct consequence COVID, India’s claim to regional primacy will take a major hit, its leadi…"
1389793389114126340,Nidhi,2021-05-05 04:05:39,en,0,135,RT @BhramarBioStat: Maharashtra's trajectory is giving me hope. https://t.co/Y2Cqi8nY1L
1389785837013929988,Nidhi,2021-05-05 03:35:39,en,0,78,RT @Teensthack: Public health experts in India are of the view that reaching #herd #immunity is unlikely to be attained and believe that th…
1389775591155458048,Nidhi,2021-05-05 02:54:56,en,0,1290,RT @vijayshekhar: Nursing team from Mangalore and manipal on the way to Delhi to help different hospital. Honoured by Indigo @ Mangalore Ai…
1389773885172686849,Nidhi,2021-05-05 02:48:09,en,0,19,"RT @Sherbir: “A robust healthcare system that can respond to a health crisis has to rely on reliable mortality statistics, along with infor…"
1389771263644553220,Nidhi,2021-05-05 02:37:44,en,0,56,"RT @KotaNeelima: ‘He was a great reporter and a gentleman,’ says a close friend about @SumitOnka, a young journalist with Pioneer who died…"
1389624531413700610,Nidhi,2021-05-04 16:54:40,en,0,91,"RT @Raheelk: While I have you guys here, please donate to the #KashmirFightsCovid Campaign

Food Kits &amp; concentrators: https://t.co/dklTmI9…"
1389622338199556099,Nidhi,2021-05-04 16:45:58,en,0,1700,"RT @barandbench: [Breaking] ""death of Covid patients just for non supplying of oxygen to the hospitals is a CRIMINAL act and not less than…"
1389619302668537856,Nidhi,2021-05-04 16:33:54,en,171,5,@Raheelk @bainjal Sorry Raheel. This is just plain disgusting.
1389615258591850496,Nidhi,2021-05-04 16:17:50,en,0,101,"RT @sharmasupriya: Read @psychia90’s follow up report on Covid-19 foreign assistance arriving in India.

Central government claims the aid…"
1389615183727710208,Nidhi,2021-05-04 16:17:32,en,0,292,"RT @madmanweb: Well, this will be the shortest event ever. https://t.co/iadZRD52n2"
1389604432665448452,Nidhi,2021-05-04 15:34:49,und,26,0,@Joydas Uff
1389603266443366401,Nidhi,2021-05-04 15:30:10,en,0,111,"RT @aatif_khan_: Patient Name : Noor Muhammad
Phone number.6005090739
Residence: Parimpora
Urgent need of oxygen cylinder
@OmarAbdullah @li…"
1389602761969262595,Nidhi,2021-05-04 15:28:10,ht,0,80,"RT @prateekkanwal: URGENT REQUEST FOR PLASMA
Patient : B R Mani
Age : 66
Blood Group : B+ve 
Contact : Eksa Tripathi 
Phone No. : +91 99589…"
1389601794058162178,Nidhi,2021-05-04 15:24:19,en,0,35,"RT @samirsaran: #MumbaiCovid update 

- Positivity Rate under 9% 
- Significantly lower fatalities 🙏🏽
- reduction in new cases continues an…"
1389601637199540225,Nidhi,2021-05-04 15:23:42,en,204,4,@Joydas You need a new hobby 😊
1389577304855089152,Nidhi,2021-05-04 13:47:01,en,0,50,"RT @imAkaliyar: Patient is very critical need urgent bed Kotdwar , Haridwar or AIIMS Rishikesh. 
Patient name - kunti Devi 
Age - 67
Spo2 -…"
1389572022548590595,Nidhi,2021-05-04 13:26:01,en,0,278,"RT @suhasinih: COVID-19 surge | Government finally releases details of where Foreign aid is going, mostly to Central govt  hospitals nation…"
1389555883110146054,Nidhi,2021-05-04 12:21:53,en,19,1,@nistula So sorry to hear this. It’s just a flood of bad news
1389552396607508482,Nidhi,2021-05-04 12:08:02,en,0,610,RT @PTI_News: HC directs Centre to show cause as to why contempt not be initiated against it for failing to comply with order on supply of…
1389552355104886785,Nidhi,2021-05-04 12:07:52,en,0,1542,"RT @PTI_News: You can put your head in sand like ostrich, we will not, HC tells Centre on shortage of oxygen in Delhi to treat COVID-19 pat…"
1389550712472834055,Nidhi,2021-05-04 12:01:21,en,0,1641,"RT @MandhaniApoorva: Breaking: Delhi HC issues show cause notice to the central government, asking why contempt proceedings should not be i…"
1389541148314595329,Nidhi,2021-05-04 11:23:20,en,59,0,@VGokhale59 Congratulations
1389536898742329346,Nidhi,2021-05-04 11:06:27,en,0,34,"RT @rasmus_kleis: ""Online violence against women journalists is designed to: belittle, humiliate, and shame; induce fear, silence, and retr…"
1389536667732561920,Nidhi,2021-05-04 11:05:32,en,0,622,RT @nehadixit123: Local journalists in India continue to get penalised for reporting from remote areas on the pandemic.  @myogiadityanath l…
1389519482784206848,Nidhi,2021-05-04 09:57:15,und,34,0,@listenshahid 🤭
1389519356107841536,Nidhi,2021-05-04 09:56:45,en,0,205,RT @suhasinih: Why does it take the government more than a week to explain where it is sending all the foreign aid esp Oxygen generators se…
1389514912695787521,Nidhi,2021-05-04 09:39:05,en,0,116,"RT @sanjayraina: It’s not even 3 pm and @PlasmaNCR has already closed almost a 100 cases today.
Well done team #PlasmaNCR 
Miles to go stil…"
1389512737928134659,Nidhi,2021-05-04 09:30:27,en,0,421,RT @seemay: Foreign Covid aid reached India on April 25. Centre took 7 days to notify SOP as oxygen crisis deepened https://t.co/RD8eyYLr1c
1389510036355907586,Nidhi,2021-05-04 09:19:43,en,0,569,RT @DanishSait: Conversations about #IPL2021 suspension. ❌🚫 https://t.co/AVFnxWYKXh
1389500939015393282,Nidhi,2021-05-04 08:43:34,en,0,29,RT @newley: The next generation of Covid-19 vaccines in development could come as a pill or a nasal spray and be easier to store and transp…
1389500647939002377,Nidhi,2021-05-04 08:42:24,en,0,435,"RT @nalinisharma_: HC takes strong objection to the Centre referring to the deaths in Delhi as a mere “rhetoric”.

HC: How can you be so in…"
1389496922826629121,Nidhi,2021-05-04 08:27:36,en,0,1164,RT @ANI: Delhi High Court tells Centre that IIT or IIM will do a much better job if you (Centre) handover the management of oxygen tankers…
1389496518961373184,Nidhi,2021-05-04 08:26:00,en,4460,505,Yeah and what about when Twitter banned Trump? Such BS https://t.co/BpoFgygRDX
1389496146897346560,Nidhi,2021-05-04 08:24:31,en,0,58,RT @DilliDurAst: Long piece. Read till the end. Especially if you are CM of any state. https://t.co/4x2b5kjFSk
1389490941002584064,Nidhi,2021-05-04 08:03:50,en,0,115,"RT @ANI: Air India pilot union, Indian Commercial Pilots Association (ICPA) writes to its Director (Operations), stating, ""If Air India fai…"
1389490792436158464,Nidhi,2021-05-04 08:03:15,en,0,110,"RT @BBCRajiniV: Covid in Varanasi: Anger rises as coronavirus rages in Modi's constituency - BBC News

“Imagine, this is the prime minister…"
1389481472235507715,Nidhi,2021-05-04 07:26:12,en,0,527,RT @manakgupta: Breaking - IPL suspended for now @news24tvchannel
1389480728979656704,Nidhi,2021-05-04 07:23:15,en,0,162,"RT @NayanimaBasu: With Covid cases &amp; deaths rising in India, condition of diplomats here is also worsening by the day &amp; there’s little supp…"
1389473706792062977,Nidhi,2021-05-04 06:55:21,en,0,277,"RT @rahulsinghx: Army""s Base Hospital staring at oxygen crisis.

450 patients on oxygen.

Current O2 allotment by Delhi govt sufficient onl…"
1389473252054114311,Nidhi,2021-05-04 06:53:33,en,29,4,"@AnuvabPal Have been saying for ages, don’t amplify her hate, don’t respond"
1389472627299786756,Nidhi,2021-05-04 06:51:04,en,0,1018,RT @scribe_prashant: BREAKING: Kangana Ranaut’s account SUSPENDED by Twitter.
1389470622393147393,Nidhi,2021-05-04 06:43:06,en,0,29,RT @ndtv: #COVID19 | Australia Retreats From Jail Threat Over India Travel Ban Amid Backlash https://t.co/Leo0vUEWAZ https://t.co/kDQN4hm7CP
1389468061590245379,Nidhi,2021-05-04 06:32:55,en,0,17,RT @newley: The wave of Covid-19 sweeping India is leading some nations that have largely contained the virus to threaten their own citizen…
1389461418269843461,Nidhi,2021-05-04 06:06:31,en,0,84,RT @TIME: COVID-19 infections and deaths are mounting with alarming speed in India with no end in sight to the crisis and a top expert warn…
1389459038941765632,Nidhi,2021-05-04 05:57:04,en,0,26,"RT @bsdhanoa: When a former COAS says it, someone had better listen!"
1389454596033048580,Nidhi,2021-05-04 05:39:25,en,0,460,RT @SreenivasanJain: A govt. official tells NDTV's Sunil Prabhu 'teething problems' are holding up the distribution of crucial foreign aid…
1389453005691392002,Nidhi,2021-05-04 05:33:06,und,2,0,@aparnaswarup 🤗🤗
1389451836206112769,Nidhi,2021-05-04 05:28:27,en,20,0,@aparnaswarup I hope you’re feeling much better ❤️
1389442472049139713,Nidhi,2021-05-04 04:51:14,en,0,20,RT @rakakhashu: .#SOSIYC PLEASE help / this kid is critical @srinivasiyc @tehseenp @kohliseetu @AdityaRajKaul
1389434737744171008,Nidhi,2021-05-04 04:20:30,en,0,79,RT @rajcheerfull: This is the National Capital. Wonder what’s happening in rest of the country especially rural india which our media hardl…
1389428001197105158,Nidhi,2021-05-04 03:53:44,en,0,48,RT @DilliDurAst: “Vaccine maker the Serum Institute of India is set to invest in facilities in the United Kingdom and could even manufactur…
1389427961753866240,Nidhi,2021-05-04 03:53:35,en,0,86,"RT @samirsaran: The Director’s Chair: Dr Samir Saran on India’s #COVIDcrisis and the future of #globalisation. 

It was special to be able…"
1389426136279502850,Nidhi,2021-05-04 03:46:19,en,0,893,RT @nytimes: Breaking News: The FDA is said to be preparing to expand use of Pfizer’s coronavirus vaccine to adolescents as young as 12 by…
1389424566070484996,Nidhi,2021-05-04 03:40:05,en,0,363,"RT @dhanyarajendran: From yesterday, three hospitals in Bengaluru have sounded SOS in oxygen, two patients died in one hospital. There were…"
1389424537142398979,Nidhi,2021-05-04 03:39:58,en,0,81,"RT @yashoazad: Mamta didi after her spectacular win, shd stop celebrations &amp; violence like a true leader and focus on pandemic. In the thir…"
1389424481467211780,Nidhi,2021-05-04 03:39:45,en,0,12,"RT @niccijsmith: Foreign travelers who have visited #India in the past 14 days, but do not have a valid Taiwanese resident certificate will…"
1389420201066700800,Nidhi,2021-05-04 03:22:44,en,73,3,@KanchanGupta Very very sorry for your loss Kanchan
1389419301283647491,Nidhi,2021-05-04 03:19:10,en,6,1,@AmanKayamHai_ @MathewLiz Exactly. Way too confusing
1389268160633655297,Nidhi,2021-05-03 17:18:35,en,0,10,RT @dharvi_vaid: Spoke to former NDTV anchor @Nidhi Razdan and The Kashmir Walla's editor @pzfahad for this joint report on Press Freedom i…
1389268031172333570,Nidhi,2021-05-03 17:18:04,en,0,53,RT @JeeEssKay: Please help! #PlasmaDonor #Moradabad #Delhi @srinivasiyc @OmarAbdullah @Suhelseth @sumitagarwal_82 @virsanghvi @tehseenp @Ni…
1389262485211869184,Nidhi,2021-05-03 16:56:02,en,0,2778,RT @pfizer: Today we have announced we are mobilizing the largest humanitarian relief effort in our company’s history to help the people of…
1389248911513030657,Nidhi,2021-05-03 16:02:06,en,0,645,"RT @sharmasupriya: .@psychia90 spoke to six state health departments.

None had heard from the Centre about their share in emergency Covid-…"
1389241900268277760,Nidhi,2021-05-03 15:34:14,en,0,62,RT @sumanthraman: What are the protocols to order a CT? There are many situations where RT PCR is negative but patient has #covid  symptoms…
1389241131716669445,Nidhi,2021-05-03 15:31:11,en,0,16,"RT @versharma: My aunt in India died of COVID a few days ago. Her whole family has it. Ricocheting between anger and grief 

And frustratio…"
1389239977788133379,Nidhi,2021-05-03 15:26:36,en,1,0,@versharma I’m very sorry for your loss
1389234405055422465,Nidhi,2021-05-03 15:04:27,en,1301,271,"For a government that cares so much for its image, this is stunningly tone deaf https://t.co/iP0BkuYSr2"
1389233011414093824,Nidhi,2021-05-03 14:58:55,en,0,196,"RT @ndtv: ""It is not just #OxygenShortage. We have to realise that young people are dying because of lack of hospital beds"": Dr Sumit Ray,…"
1389229255846813701,Nidhi,2021-05-03 14:43:59,en,0,82,"RT @ghoshworld: India's covid surge explained: ""We let our guard down at a time when we should not have. We should have gathered better dat…"
1389228775229952004,Nidhi,2021-05-03 14:42:05,en,0,115,"RT @ndtv: Update: ""No such consignment is pending with custom authorities,"" tweets Central Board of Indirect Taxes &amp; Customs on reports reg…"
1389228499924254722,Nidhi,2021-05-03 14:40:59,en,557,20,"@Memeghnad @atti_cus @srinivasiyc Yeah, keep dreaming"
1389225869676212224,Nidhi,2021-05-03 14:30:32,en,0,61,"RT @GargiRawat: Good news! Preliminary studies by @GuptaR_lab have found that the double mutant variant doesn’t evade antibodies, and vacci…"
1389225546135990272,Nidhi,2021-05-03 14:29:15,en,0,1035,"RT @PTI_News: COVID-19: Italy sends to India team of experts, oxygen generation plant and 20 ventilators"
1389224167552155648,Nidhi,2021-05-03 14:23:46,en,101,0,"@seemagoswami God Seema, I’m so so sorry. Huge hug"
1389218906586324999,Nidhi,2021-05-03 14:02:52,en,0,1675,"RT @USAmbIndia: Namaste, I'm Dan Smith, the new Chargé d'Affaires at the U.S. Mission in India. These are difficult times, but I'm ready to…"
1389217771855122432,Nidhi,2021-05-03 13:58:21,en,32,1,@vaidya_dinesh @ndtv @PrannoyRoyNDTV @SreenivasanJain @VishnuNDTV @MayaSharmaNDTV @Monideepa62 @GargiRawat… https://t.co/4bgesZhKSI
1389212579193507851,Nidhi,2021-05-03 13:37:43,en,0,19,"RT @atulm01: Abrasive, paranoid, ill-drafted, tactless and plain lacking in good judgement -- a strand of New Delhi's diplomatic discourse…"
1389211263645802498,Nidhi,2021-05-03 13:32:30,en,0,160,RT @AFP: #BREAKING Germany's Oktoberfest cancelled again over Covid: Bavarian premier https://t.co/fBMM7ekj0l
1389210567898927109,Nidhi,2021-05-03 13:29:44,en,2,0,@raziaiqbal @AatishTaseer @BBCNewshour Sadly there is no defence for the indefensible
1389209697299750912,Nidhi,2021-05-03 13:26:16,en,0,123,"RT @FaheemYounus: Europe: Do not mix and match vaccines. Their mechanisms of actions are different. 

AZ is 95%-100% effective in preventin…"
1389208102159798276,Nidhi,2021-05-03 13:19:56,en,36,2,@AatishTaseer @raziaiqbal @BBCNewshour Who was the spokesperson ?
1389206753527492610,Nidhi,2021-05-03 13:14:34,en,0,2471,"RT @manabhardwaj: #1 Do not pay advance before you receive any cylinder/ medicine.

#2 People from Delhi can report on 011-23469900, if you…"
1389206618252873734,Nidhi,2021-05-03 13:14:02,en,0,18,"RT @MarianaBaabar: @meenamo @sneheshphilip @anitajoshua @Rezhasan @suhasinih @bsdhanoa @Nidhi @NMenonRao @sudeep_rjn @tallstories 
and many…"
1389205608449015808,Nidhi,2021-05-03 13:10:01,en,13,1,@CBhattacharji @MoHFW_INDIA Breathe less
1389205465427419138,Nidhi,2021-05-03 13:09:27,en,253,10,@ArchanaDatta54 I am so so sorry. This is just heartbreaking
1389196551847759872,Nidhi,2021-05-03 12:34:02,en,0,351,RT @TOIIndiaNews: Sweden plans to donate 1 million doses of AstraZeneca vaccines to India https://t.co/ChAgmZklNX
1389187630500237313,Nidhi,2021-05-03 11:58:35,en,0,16,RT @amitabhmattoo: Important thread which raises many questions and provides some answers
1389185956255649796,Nidhi,2021-05-03 11:51:56,en,0,142,RT @maya206: Who is the intended target of this advice right now? Hospitals where patients have died? Families who are waiting in line to r…
1389179799868874754,Nidhi,2021-05-03 11:27:28,en,0,1538,"RT @rohini_mohan: So after Indian media reported that govt hadn't placed orders for vaccine, GoI releases data that it placed orders for 11…"
1389175719972933638,Nidhi,2021-05-03 11:11:15,en,0,178,"RT @ArvinderSoin: WE NEED:

- To administer another 100 crore doses (35cr to get 2 and 30cr to get 1 dose) in 6 months. These are populatio…"
1389175151858569221,Nidhi,2021-05-03 11:09:00,en,0,108,"RT @kaalicharan: Puppies for adoption #Delhi 🐶🙏https://t.co/Hoem4333Ot

They are playful, loving and adorable. #AdoptDontShop 

To adopt, p…"
1389174503251484673,Nidhi,2021-05-03 11:06:25,en,0,40,"RT @pamelaphilipose: Today, on World Press Day, deep sadness for colleagues lost to COVID-19. May their families find the strength to cope…"
1389174363287539712,Nidhi,2021-05-03 11:05:52,en,0,34,"RT @ganoop92: Urgent need of plasma In Delhi NCR for blood group A positive

@SonuSood @SonuSoodSena @SoodFoundation @abhisar_sharma @Nher_…"
1389172353662218240,Nidhi,2021-05-03 10:57:53,en,0,72,"RT @NewIndianXpress: @sanashakil_TNIE @xpresskerala @AnujaRoy_TNIE "" #Pfizer is aware that access to vaccines is critical to ending this pa…"
1389172086518648833,Nidhi,2021-05-03 10:56:49,en,0,68,"RT @Teensthack: Despite increase in Oxygen demand, there is enough oxygen in the country, says Addnl secy MHA 😱 #COVIDEmergency #briefing"
1389170419203149824,Nidhi,2021-05-03 10:50:12,en,6289,1485,Let’s all just scream in despair https://t.co/TuoGpNLLax
1389170308851011585,Nidhi,2021-05-03 10:49:45,en,0,162,"RT @vikramchandra: As in just about every major crisis, the Sikh community is distinguishing itself by providing concrete help.. Oxygen lan…"
1389152446467903498,Nidhi,2021-05-03 09:38:47,en,0,54,RT @AmanKayamHai_: Breaking: NEET-PG postponed for at least 4 months &amp; the exam will not be held before 31st August. Students will also be…
1389145092917579777,Nidhi,2021-05-03 09:09:33,en,0,1572,RT @ndtv: NDTV thanks its audience for trusting it with the news at this difficult time.  More people watched NDTV for the election results…
1389144868190965767,Nidhi,2021-05-03 09:08:40,en,0,742,"RT @ArvinderSoin: VACCINATE INDIA out of the pandemic taking cues from UK &amp; Israel (population notwithstanding). Prevent future surges.
 
A…"
1389141999253557254,Nidhi,2021-05-03 08:57:16,en,0,123,"RT @jamnapaarii: The patient is Critical. Needs ICU. 
Name: Shyam Sunder Khadgi (54/M)
SpO2 Level: 69-80
Currently, Admitted to Metro Hospi…"
1389139839761608704,Nidhi,2021-05-03 08:48:41,en,0,54,"RT @Suparna_Singh: 8 D-type cylinders being sent to Irene Hospital in Delhi which is running out of oxygen, says @raghav_chadha, tells @NDT…"
1389135956763037696,Nidhi,2021-05-03 08:33:15,en,7,0,@vikramsahney @sunfoundationIn Thank you so much. All under control at the moment. That’s kind of you
1389132218069442567,Nidhi,2021-05-03 08:18:24,hi,0,549,"RT @srinivasiyc: @hansrajhansHRH सांसद जी, परिवार से मेरा सम्पर्क हो गया है, यश के पिता के लिए ऑक्सीजिन सिलिंडर मुहैया करने का प्रयास हम कर…"
1389132114138787842,Nidhi,2021-05-03 08:17:59,en,0,29,"RT @tehseenp: @hansrajhansHRH Hon'ble MP @hansrajhansHRH ji, I have personally spoken to shri Yash Sindwaniji, on the 98 number who is at t…"
1389130945228247040,Nidhi,2021-05-03 08:13:20,en,0,2462,"RT @ndtv: #Delhi | One hour of oxygen left at Irene Hospital, Kalkaji; 27 patients on oxygen, 7 on high flow 

Hospital fears casualties if…"
1389127848724631555,Nidhi,2021-05-03 08:01:02,en,0,119,RT @LangaMahesh: BJP parliamentarian asking for help!!!
1389119996857503746,Nidhi,2021-05-03 07:29:50,en,0,162,RT @payalmehta100: Now Medanta Hospital says can’t admit patients till O2 supply arrives #OxygenShortage
1389119213176987655,Nidhi,2021-05-03 07:26:43,en,0,223,RT @OfficeOfLGJandK: A great many volunteers from @jkcovid2021 and @TehmeenaRizvi @TabeenahAnjum @MattLaemon @DrSuneem and @IfraJan_  are d…
1389110158895181828,Nidhi,2021-05-03 06:50:44,en,0,550,"RT @Rupalijee: BREAKING: @pfizer announces $70 m aid for India, which includes #drugs incl steroids, anticoagulants and antibiotics being u…"
1389110074581291009,Nidhi,2021-05-03 06:50:24,en,0,776,RT @nytimes: Prime Minister Narendra Modi's Covid-19 task force didn’t meet for months. His health minister assured the public in March tha…
1389109463831908357,Nidhi,2021-05-03 06:47:59,en,0,173,"RT @DaminiNath: Union Social Justice Minister Thawarchand Gehlot's daughter, Yogita Solanki, passed away in Indore. She was undergoing trea…"
1389108924406665223,Nidhi,2021-05-03 06:45:50,en,0,220,"RT @jyotsnamohan: Make no mistake, this is murder."
1389107772050927626,Nidhi,2021-05-03 06:41:15,en,0,332,RT @SreenivasanJain: 'The Election Commission gave us hell'. Watch the full @PrashantKishor interview. https://t.co/G1Dzeac21f
1389101420582871041,Nidhi,2021-05-03 06:16:01,en,0,146,"RT @DrGauravGarg4: Got #Covid19 vaccine today, I urge everyone to get vaccinated as soon as they can. 
Remember that if we take #vaccine th…"
1389101163757277186,Nidhi,2021-05-03 06:15:00,en,0,330,"RT @ashoswai: India's pursuit of pseudoscience, obsession over 2G (Gangajal &amp; Gaumutra), manipulation of data, &amp; hiding of critical informa…"
1389100433059192833,Nidhi,2021-05-03 06:12:06,en,111,54,Please please help @tehseenp @srinivasiyc https://t.co/6o3D2sbAuJ
1389099071680380936,Nidhi,2021-05-03 06:06:41,in,3309,335,Bakwas https://t.co/VaKXJIwhjk
1389098418773979137,Nidhi,2021-05-03 06:04:05,en,0,788,RT @LiveLawIndia: BREAKING - Media Cannot Be Stopped From Reporting Oral Remarks Of Judges; Court Discussions Are Of Public Interest : Supr…
1389097871241211905,Nidhi,2021-05-03 06:01:55,en,0,84,"RT @timesofindia: Karnataka | 24 patients, including COVID-19 patients, died at Chamarajanagar District Hospital due to oxygen shortage &amp; o…"
1389095840199839749,Nidhi,2021-05-03 05:53:51,en,13,0,@Smita_Sharma @RajeevMasand Oh no! Prayers for him
1389094757842833409,Nidhi,2021-05-03 05:49:33,en,42,0,@bainjal I know :(
1389093802179063811,Nidhi,2021-05-03 05:45:45,en,0,218,"RT @PoulomiMSaha: SC tells EC that their prayer to stop media from reporting oral observations is too far fetched &amp; can’t be allowed. 

Jus…"
1389093631043141636,Nidhi,2021-05-03 05:45:04,en,0,49,"RT @sunetrac: Breaking on HT ⁦@msisodia⁩ seeks Army help in Delhi to tackle #covidemergency - writes to ⁦@rajnathsingh⁩
https://t.co/vC8MOL…"
1389079548801605634,Nidhi,2021-05-03 04:49:06,en,2,0,@CBhattacharji Terrible loss
1389079486738571266,Nidhi,2021-05-03 04:48:52,und,59,1,@rohini_sgh @IAmSudhirMishra 🤗
