id,username,created_at,lang,favorite_count,retweet_count,text
1384915120678113284,rakeshrussell52,2021-04-21 17:01:09,en,0,1117,"RT @FIFAcom: ⚔️ The draw for the Men's #OlympicFootball Tournament has thrown up some intriguing clashes!

#Tokyo2020 https://t.co/aWBvZJw3…"
1384832450384252928,rakeshrussell52,2021-04-21 11:32:39,en,0,8,"RT @FIH_Hockey: #FIHProLeague matches between Great Britain and India, scheduled on 8-9 May, have been postponed. FIH, @TheHockeyIndia and…"
1384832426283786240,rakeshrussell52,2021-04-21 11:32:34,en,0,1,RT @hockeyind: Pro League games between India and Great Britain postponed
1384508824715939840,rakeshrussell52,2021-04-20 14:06:41,en,0,14,"RT @hockeyind: Renowned hockey statistician BG Joshi, who has been maintaining hockey records privately and publicly with FIH has passed aw…"
1384508809863892992,rakeshrussell52,2021-04-20 14:06:37,en,2,0,"@hockeyind Very shocking news to hear may his soul rest in peace, a good hockey statistician we all miss him a lot"
1384205654244528133,rakeshrussell52,2021-04-19 18:01:59,en,0,286,"RT @FIFAWWC: 📈 The 12 Women’s Olympic Football Tournament teams have been ranked and allocated pots for Wednesday’s draw 🔢

@Olympics #Olym…"
1384205475722383372,rakeshrussell52,2021-04-19 18:01:17,en,0,207,"RT @FIFAcom: 📈 The 16 Men’s Olympic Football Tournament teams have been ranked and allocated pots for Wednesday’s draw 🔢

@Olympics #Olympi…"
1383744155038359556,rakeshrussell52,2021-04-18 11:28:09,en,0,259,"RT @TheAFCCL: Seconds to go and @FcGoaOfficial's @dhee_singh01 does this! 🇮🇳😱

#ACL2021 https://t.co/HZrrAwVye6"
1383373087844884489,rakeshrussell52,2021-04-17 10:53:40,ar,0,6,RT @IrqSport: قحطان جثير لوانيطت إلي مهمة تدريب المنتخب الاولمبي العراقي سوف أقوم ببناء جيل ذهبي للكرة العراقية اغلبه من المغتربين لدي بيان…
1382936337926520832,rakeshrussell52,2021-04-16 05:58:11,und,0,0,@JaspreetSSahni 👍
1382936228186710016,rakeshrussell52,2021-04-16 05:57:45,en,0,23,"RT @JaspreetSSahni: Those in Delhi requiring an ambulance for patients, this might help.

#COVID19 https://t.co/Xm6mc6kZud"
1382622692340346880,rakeshrussell52,2021-04-15 09:11:52,en,0,2,"RT @asia_hockey: Need to keep this momentum going in the European leg of the FIH Hockey Pro League matches,"" says Skipper Manpreet Singh af…"
1382319332919771136,rakeshrussell52,2021-04-14 13:06:25,en,0,5,"RT @TheHockeyIndia: That concentration. That power. That strength. That focus. That posture. That shot. 🔥

No wonder we all love Hockey 🏑…"
1382318354317373447,rakeshrussell52,2021-04-14 13:02:32,en,0,60,"RT @FIH_Hockey: 100 Days To Go: Countdown to the Olympic Games Tokyo 2020 continues!

#100DaysToGo #Tokyo2020 #StrongerTogether #HockeyInvi…"
1382315755157516293,rakeshrussell52,2021-04-14 12:52:12,en,0,2,"RT @TheHockeyIndia: Goals from Rupinder Pal Singh and Jaskaran Singh give India the edge at the end of the first half.

A riveting second p…"
1382315439548686337,rakeshrussell52,2021-04-14 12:50:57,en,0,12,"RT @FIH_Hockey: The countdown to the hugely anticipated #Tokyo2020 reached another milestone on Wednesday 14 April, a date which signifies…"
1382315418069692425,rakeshrussell52,2021-04-14 12:50:52,en,0,0,@FIH_Hockey @Tokyo2020 @Olympics @iocmedia Can't wait for it.
1382171278338056194,rakeshrussell52,2021-04-14 03:18:06,hi,0,0,Vishu Aashamsakal https://t.co/rkeL7my84f
1382171108695236613,rakeshrussell52,2021-04-14 03:17:26,ta,0,0,தமிழ் புத்தாண்டு வாழ்த்துக்கள் https://t.co/FlymxyOPKN
1381848541421789184,rakeshrussell52,2021-04-13 05:55:40,en,0,36,"RT @FIH_Hockey: #FIHProLeague - Argentina vs India, highlights: Game 2

#HockeyInvites 

@ArgFieldHockey @TheHockeyIndia https://t.co/MW3nG…"
1381620214371082241,rakeshrussell52,2021-04-12 14:48:23,en,0,1,"RT @mandeepsingh995: Ecstatic to be back on the Field with Men in Blue for the Pro League Matches with the Win in row. 
Great Team efforts…"
1381614809754521602,rakeshrussell52,2021-04-12 14:26:54,en,0,15,"RT @asia_hockey: New Dates Announcement

The Women’s Asian Champions Trophy will be held from 24th to 31st October 2021 in Donghae, Korea.…"
1381614791228338178,rakeshrussell52,2021-04-12 14:26:50,en,0,13,"RT @TheHockeyIndia: Well done, Keepers! 🙌

Sending more luck for tomorrow’s friendly match.

#IndiaKaGame #ARGvIND https://t.co/4x6qUU53SB"
1381614645136433157,rakeshrussell52,2021-04-12 14:26:15,en,0,127,"RT @khushsundar: What a cult we made!! 30yrs since this gem released. Time flies so fast. Will always be indebted to my director #PVasuSir,…"
1381614169678569473,rakeshrussell52,2021-04-12 14:24:21,en,0,11,"RT @FIH_Hockey: The latest FIH World Rankings our out. 

Follow the link to learn more 👇"
1381526683304353792,rakeshrussell52,2021-04-12 08:36:43,en,0,0,@TheHockeyIndia @KrishanBPathak @Media_SAI @FIH_Hockey @sports_odisha @CMO_Odisha @IndiaSports Congratulations young man you deserve it👍💝
1381526448121462784,rakeshrussell52,2021-04-12 08:35:47,en,0,15,"RT @TheHockeyIndia: After this morning’s fearless performance against Argentina, @KrishanBPathak has proved why his middle name is Bahadur!…"
1381480043956862976,rakeshrussell52,2021-04-12 05:31:23,en,0,86,RT @KirenRijiju: Look at the memorable Rugby🏈 and Football⚽️ games at Srinagar. It was very satisfying for me as top Rugby players of India…
1381479623293333504,rakeshrussell52,2021-04-12 05:29:43,en,0,40,"RT @FIH_Hockey: #FIHProLeague - Argentina vs India highlights - Game 1

@ArgFieldHockey @TheHockeyIndia 

#HockeyInvites https://t.co/L6GuA…"
1381479183528955904,rakeshrussell52,2021-04-12 05:27:58,en,0,55,"RT @FIH_Hockey: India jump to the fourth spot in the Men's Team Standings after earning 5 points against Argentina. #FIHProLeague 

@TheHoc…"
1381372870534762496,rakeshrussell52,2021-04-11 22:25:31,en,0,0,@hockeyind Does India stands 4th or 5th spot in the fih rankings?
1381372171679846401,rakeshrussell52,2021-04-11 22:22:45,en,0,32,RT @FIH_Hockey: Eight times Olympic gold medallists India recorded a comprehensive 3-0 triumph over reigning Olympic champions Argentina in…
1381371677511127041,rakeshrussell52,2021-04-11 22:20:47,en,0,0,@hockeyind With this win our team will be ranked 4th or 5th in the FIH rankings?
1381371225356840968,rakeshrussell52,2021-04-11 22:18:59,en,0,0,@Tweets_by_Sayan @hockeyind Indeed now all teams had their homework done on the Argentina team and looked and explo… https://t.co/g4Uclkw2gz
1381369826195730434,rakeshrussell52,2021-04-11 22:13:25,es,0,0,"@ArgFieldHockey @TheHockeyIndia equipo de mala suerte todo lo mejor para los próximos partidos, así como para los Juegos Olímpicos"
1381368493061378048,rakeshrussell52,2021-04-11 22:08:07,en,0,2,"RT @ad_grays: Very impressive @TheHockeyIndia the only Asian side leading on the table, well done and good luck for upcoming games, Asian H…"
1381368375025229825,rakeshrussell52,2021-04-11 22:07:39,en,0,0,@Tweets_by_Sayan @hockeyind Argentina reliance on PCs scoring of peillat must be on but they should collectively pl… https://t.co/pI5FVJ7xwK
1381367730524278790,rakeshrussell52,2021-04-11 22:05:06,en,0,2,RT @SalmanAkbar12: Young Indian goalkeeper @KrishanBPathak was the game changer against Olympic champions in the FIH PRO LEAGUE where India…
1381367053173526528,rakeshrussell52,2021-04-11 22:02:24,en,0,11,"RT @TheHockeyIndia: Have you heard about southern lights? They're presence in Argentina is said to be unlikely but not impossible.

We spot…"
1381366493309468672,rakeshrussell52,2021-04-11 22:00:11,en,0,0,@ad_grays @hockeyind Yes that would add an extra edge in the attacking front more further.
1381364514994724869,rakeshrussell52,2021-04-11 21:52:19,en,0,3,"RT @FIH_Hockey: #FIHProLeague #ARGvIND 

Q4: 🇦🇷 0 - 3 🇮🇳

Mandeep Singh seals the game for India with another goal.

Follow our detailed co…"
1381364499970678787,rakeshrussell52,2021-04-11 21:52:15,en,0,12,RT @FIH_Hockey: #FIHProLeague @ArgFieldHockey v @TheHockeyIndia Details https://t.co/OtleZzqmYL https://t.co/qSHXGXrK98
1381364132193112068,rakeshrussell52,2021-04-11 21:50:48,en,0,58,"RT @TheHockeyIndia: FT: 🇦🇷 0 - 3 🇮🇳

With a comfortable win, #TeamIndia has claimed victory over Olympic Champions, Team Argentina! 😍

Cong…"
1381364045664694275,rakeshrussell52,2021-04-11 21:50:27,en,1,0,"@TheHockeyIndia @ArgFieldHockey Congratulations 🎊 boys for your dominating win , keep up the good work in coming ma… https://t.co/PriQS1gm05"
1381363484496179200,rakeshrussell52,2021-04-11 21:48:13,en,3,0,@hockeyind Whoa good win boys keep up the good work in coming matches next month against the tough European teams.
1381305157162516482,rakeshrussell52,2021-04-11 17:56:27,en,0,0,@TheHockeyIndia @Media_SAI @ArgFieldHockey @FIH_Hockey @sports_odisha @CMO_Odisha @Indembarg @IndiaSports Today our… https://t.co/4XBUV6nLO9
1381252618144604162,rakeshrussell52,2021-04-11 14:27:41,pt,0,35,"RT @TheHockeyIndia: Bola tha na! 😎 @16Sreejesh 

Video credits: @DisneyPlusHS. 

#IndiaKaGame https://t.co/BvepUtsOD6"
1381219231224766464,rakeshrussell52,2021-04-11 12:15:01,en,0,25,"RT @TheHockeyIndia: Congratulations to the Player of the Match – @13harmanpreet! 🔥

We still can’t get over his dramatic brace with final 6…"
1381191556565233673,rakeshrussell52,2021-04-11 10:25:03,en,0,0,@FIH_Hockey Where is the highlights of this thrilling match?
1381145431279865856,rakeshrussell52,2021-04-11 07:21:45,en,0,0,@hockeyind We all surely can expect an all out entertainment match today.
1381075651147485185,rakeshrussell52,2021-04-11 02:44:29,en,0,12,RT @FIH_Hockey: India’s Harmanpreet Singh scored a dramatic equaliser with just six seconds of the game remaining before his team won the s…
1381074003683463170,rakeshrussell52,2021-04-11 02:37:56,es,0,11,"RT @ArgFieldHockey: 📸 ¡Postales del primer cruce entre #LosLeones🦁🇦🇷 y @TheHockeyIndia  🇮🇳 en el primer cruce por la #FIHProLeague!

@adida…"
1381008491633074182,rakeshrussell52,2021-04-10 22:17:36,en,0,0,@hockeyind @iamtiwarivivek @TheHockeyIndia @16Sreejesh @manpreetpawar07 Today Manpreet had an quiet game but when i… https://t.co/beBFR2P9DI
1381007859241082887,rakeshrussell52,2021-04-10 22:15:06,en,1,0,"@TheHockeyIndia This is what we want we will fight till the end , kudos boys keep up the good work for tomorrow match.👍"
1380972563292155906,rakeshrussell52,2021-04-10 19:54:50,en,0,0,@TheHockeyIndia All the best boys
1380939091311783938,rakeshrussell52,2021-04-10 17:41:50,pt,0,0,@FIH_Hockey @TheHockeyIndia @ArgFieldHockey India 🇮🇳
1380888612196261891,rakeshrussell52,2021-04-10 14:21:15,en,0,0,@TheHockeyIndia @ArgFieldHockey @Indembarg @FIH_Hockey We can expect an cracker of an match
1380490335168659459,rakeshrussell52,2021-04-09 11:58:38,en,0,0,@TheHockeyIndia Happy Birthday 🎉 coach
1380369461258113025,rakeshrussell52,2021-04-09 03:58:20,en,0,3,"RT @FIH_Hockey: Following last weekend’s double FIH Hockey Pro League defeat against Germany, reigning Olympic champions @ArgFieldHockey wi…"
1380108753048113153,rakeshrussell52,2021-04-08 10:42:22,en,0,0,@USAFieldHockey @FIH_Hockey @PanAmHockey @TeamUSA So we can expect an dynamic change in American men's hockey so ar… https://t.co/DpXsl0ZhOM
1380108106139631617,rakeshrussell52,2021-04-08 10:39:48,en,0,31,"RT @USAFieldHockey: 𝘽𝙍𝙀𝘼𝙆𝙄𝙉𝙂: Following an extensive search process, USA Field Hockey is proud to announce the hiring of Harendra Singh as…"
1380108001999196162,rakeshrussell52,2021-04-08 10:39:23,en,0,0,@hockeyind @HarendraSingh66 @USAFieldHockey So we can expect an drastic change in the USA men's hockey team in comi… https://t.co/iOBTvXIMOD
1380107743336484868,rakeshrussell52,2021-04-08 10:38:21,en,0,6,"RT @hockeyind: @HarendraSingh66 appointed as next coach of @USAFieldHockey men national team.

We would like to congratulate Harendra Singh…"
1379839741588299777,rakeshrussell52,2021-04-07 16:53:25,en,0,301,"RT @kayaldevaraj: Old is gold
Actor's #Suriya #Karthi
@Suriya_offl @Karthi_Offl https://t.co/IjVQ2Pusq9"
1379839545328435204,rakeshrussell52,2021-04-07 16:52:38,en,1,0,@TheHockeyIndia Hope our boys corrects their mistakes on coming two important pro league matches against them
1379839220068577283,rakeshrussell52,2021-04-07 16:51:20,en,0,14,"RT @TheHockeyIndia: 5⃣ goals in the first half
3⃣ goals in the second half

What a friendly this turned out to be! 

#IndiaKaGame #ARGvIND…"
1379837895847067650,rakeshrussell52,2021-04-07 16:46:05,en,0,0,@iwillsaywhateva @TheHockeyIndia @ArgFieldHockey There is no initiatives from both the national associations to telecast that's why
1379835476329295883,rakeshrussell52,2021-04-07 16:36:28,en,0,0,@iwillsaywhateva @TheHockeyIndia @ArgFieldHockey There is no live telecast
1379835021951971335,rakeshrussell52,2021-04-07 16:34:39,en,1,0,@TheHockeyIndia @ArgFieldHockey Game over?
1379832611502239746,rakeshrussell52,2021-04-07 16:25:05,en,1,0,@TheHockeyIndia Still how many minutes left?
1379757525231362052,rakeshrussell52,2021-04-07 11:26:43,en,0,0,@ManinderjitMike Any update on the dates of men's Asia cup hockey and who will host it?
1379756615054807040,rakeshrussell52,2021-04-07 11:23:06,en,0,6,"RT @FIH_Hockey: After the thrilling matches played last week in Argentina, FIH confirms that, on top of the Argentina-India (Men) matches s…"
1379726129355952128,rakeshrussell52,2021-04-07 09:21:57,en,0,0,@TheHockeyIndia @Media_SAI @sports_odisha @CMO_Odisha @IndiaSports @Indembarg @ArgFieldHockey It will be a close match same like yesterday
1379489785006465029,rakeshrussell52,2021-04-06 17:42:49,en,1,0,@hockeyind Initiative must come from @TheHockeyIndia in telecasting these practice matches then only it will reach… https://t.co/TSWXSVnHlv
1379489117415821319,rakeshrussell52,2021-04-06 17:40:09,en,0,0,@TheHockeyIndia @ArgFieldHockey Please update the scorers list
1379481651051425800,rakeshrussell52,2021-04-06 17:10:29,en,0,0,@DilipBopanna @TheHockeyIndia @13harmanpreet But still Argentina is still an competitive team no matter which players play
1379462797814329354,rakeshrussell52,2021-04-06 15:55:34,en,0,0,@TheHockeyIndia @13harmanpreet Argentina team is an full strength team?
1379372793570148354,rakeshrussell52,2021-04-06 09:57:56,en,0,0,@TheHockeyIndia No live streaming on https://t.co/rdyJ9qzISb?
1378403518281871370,rakeshrussell52,2021-04-03 17:46:22,en,0,0,@hockeyind There is no livestream coming in https://t.co/rdyJ9qzISb
1368974274359418887,rakeshrussell52,2021-03-08 17:17:55,en,0,5,"RT @FIH_Hockey: FIH Hockey Pro League: Netherlands vs Germany (M), Game 2 highlights

#NEDvGER #HockeyInvites 

@oranjehockey @DHB_hockey h…"
1368973293538209793,rakeshrussell52,2021-03-08 17:14:02,en,0,6,RT @JaspreetSSahni: We beat Germany 6-1 &amp; drew 1-1. Germany then beat Dutch 4-2 &amp; 3-1 in Pro League with largely the same set of players.…
1368972918399590402,rakeshrussell52,2021-03-08 17:12:32,en,0,21,"RT @TheHockeyIndia: Normally they call us the #MenInBlue, but you can also call us #Unbeaten now! 💯 

Cheers to a successful #TourOfEurope.…"
1368932592364425218,rakeshrussell52,2021-03-08 14:32:18,en,2,0,@TheHockeyIndia @mandeepsingh995 Atlast good to see an entertaining hockey kudos to both the teams
1368932396742107136,rakeshrussell52,2021-03-08 14:31:31,en,0,41,"RT @TheHockeyIndia: FT: 🇬🇧 2 - 3 🇮🇳 

Kudos to @mandeepsingh995 for his last-minute goal that led #TeamIndia to victory today. 💯

Congratul…"
1368920895427870726,rakeshrussell52,2021-03-08 13:45:49,en,0,0,@Iwillshaveu @TheHockeyIndia @mandeepsingh995 No live telecast
1368228636537597953,rakeshrussell52,2021-03-06 15:55:02,en,1,0,@AskTCH @TheHockeyIndia Unfortunately there is no live streaming
1368210560874086401,rakeshrussell52,2021-03-06 14:43:12,en,1,0,@JaspreetSSahni Remaining pro matches and important Olympic games
1368210400823623682,rakeshrussell52,2021-03-06 14:42:34,en,0,0,@JaspreetSSahni These games against Germany and GB are good for our boys after an year gap ahead of reo
1368208703086878720,rakeshrussell52,2021-03-06 14:35:49,en,0,0,"@TheHockeyIndia Good play guys, go for win in the next match"
1368110269902249985,rakeshrussell52,2021-03-06 08:04:41,en,0,3,RT @AlArabiya_Eng: Catch up: India expects to start full-scale operations at Iran’s Chabahar general cargo port it has built by the end of…
1368109985989791745,rakeshrussell52,2021-03-06 08:03:33,en,0,110,RT @merohittsaxena: Choice is yours... what u wanna be .... https://t.co/1IpkzBJMZY
1368107012232540160,rakeshrussell52,2021-03-06 07:51:44,en,0,13,"RT @FIH_Hockey: An exciting #FIHProLeague weekend will see @oranjehockey host @dhb_hockey.

🏑 NED v GER (Women and men)
📅 06th March 2021
🕰…"
1366789111567286279,rakeshrussell52,2021-03-02 16:34:52,en,0,11,"RT @TheHockeyIndia: FT: 🇩🇪 1 - 1 🇮🇳

What a thrilling way to end our day!

Congratulations to @DHB_hockey and the #MenInBlue on today's per…"
1366789023906340866,rakeshrussell52,2021-03-02 16:34:31,en,2,0,"@TheHockeyIndia @DHB_hockey It's an good comeback by @DHB_hockey after an hammering 6-1 defeat , kudos to both team… https://t.co/oU8P8XVa59"
1366788512503201794,rakeshrussell52,2021-03-02 16:32:29,en,0,0,@hockeyind @GBHockey Hope so
1366788152053149707,rakeshrussell52,2021-03-02 16:31:03,en,0,24417,"RT @Brink_Thinker: Beautiful people do beautiful things 🤗

 https://t.co/p2SB4t2i1N"
1366787798141964288,rakeshrussell52,2021-03-02 16:29:39,en,0,0,@hockeyind Will those two games against @GBHockey will also be streamed live?
1366787032425635846,rakeshrussell52,2021-03-02 16:26:36,en,1,0,@JaspreetSSahni @martinhaener @GBHockey Good end to end hockey indian team should have putten little effort in earning PCs
1366725039714893838,rakeshrussell52,2021-03-02 12:20:16,en,0,331,"RT @susantananda3: Love doesn’t have to be perfect...
It just has to be true.
🎥In the clip https://t.co/LN26l3Tn2o"
1366721458513321993,rakeshrussell52,2021-03-02 12:06:02,en,0,6,"RT @SportsgramIndia: Going to be a busy week for Sports fans!

🏏 IND v ENG Test, IND W v SA W ODI
🏸 Swiss Open
🎾 Qatar Open, Argentina Open…"
1366720615324020736,rakeshrussell52,2021-03-02 12:02:41,en,0,45,"RT @FIH_Hockey: 02nd March 2021 is the 125th anniversary of the first ever women’s international hockey match in 1896, between Ireland and…"
1366720591424868353,rakeshrussell52,2021-03-02 12:02:36,en,0,3,"RT @JaspreetSSahni: Who serves like that in badminton? 🤔

#SainaNehwal https://t.co/IZU5W3ALLt"
1366401942063300609,rakeshrussell52,2021-03-01 14:56:24,en,0,0,@JaspreetSSahni Thanks for sharing this
1366401892247621632,rakeshrussell52,2021-03-01 14:56:12,en,0,9,"RT @JaspreetSSahni: Some hockey cheer. You can watch the second GER vs IND match on March 2...

Here - https://t.co/Sbdgol3s2n

&amp; here - ht…"
1366019789395795968,rakeshrussell52,2021-02-28 13:37:51,en,16,2,@TheHockeyIndia It would have been much sweeter if we had witnessed this win live after a year gap our men's team played
1366019549741604866,rakeshrussell52,2021-02-28 13:36:54,en,0,197,"RT @TheHockeyIndia: FT: 🇩🇪 1 - 6 🇮🇳

This score-line has us smiling from ear to ear.

Congratulations to the #MenInBlue on resuming Interna…"
1365951238609776642,rakeshrussell52,2021-02-28 09:05:28,en,0,16,"RT @16Sreejesh: All set for the first match after decade 💪👍
#germany #testseries #hockey https://t.co/iZM3urWfjs"
1363039886308241408,rakeshrussell52,2021-02-20 08:16:47,en,1,0,@TheHockeyIndia @CMO_Odisha @FIH_Hockey @sports_odisha @IndiaSports @Media_SAI When they are departing any live streaming?
1363039759258517507,rakeshrussell52,2021-02-20 08:16:17,en,0,26,"RT @TheHockeyIndia: Exciting news 📢

The Indian Men's Hockey Team is set for their first International challenge in almost a year's time. 💯…"
1362711338817060864,rakeshrussell52,2021-02-19 10:31:15,en,0,51,"RT @TheHockeyIndia: Take a stroll through the Birsa Munda International Hockey Stadium, Rourkela - one of the host cities of the FIH Odisha…"
1354606208699785218,rakeshrussell52,2021-01-28 01:44:22,en,0,11,"RT @SoccerIraq: 🇩🇩🇼🇼🇼🇩🇼🇼🇩🇩🇩🇼🇩🇼

Sit back and enjoy the goals from today's win - our 14th consecutive game without defeat under Katanec! 🙌…"
1354477901278834692,rakeshrussell52,2021-01-27 17:14:31,en,0,0,@SoccerIraq @IRAQFA Mabrook usood al rafidain great comeback showing character and fightback all the best for the qualifiers
1353894011359141888,rakeshrussell52,2021-01-26 02:34:21,ar,0,13,RT @KuwaitFA: وصل وفد منتخب الكويت الوطني الأول لكرة القدم عصر اليوم الإثنين إلى الحدود العراقية متجهاً إلى البصرة لخوض اللقاء الودي أمام ا…
1353892389044289538,rakeshrussell52,2021-01-26 02:27:54,ar,0,6,RT @IraqiProPlayers: صور استقبال وفد منتخب الكويت عبر منفذ سفوان الحدودي في محافظة البصرة. https://t.co/YPYrkQ0boy
1344926315753959424,rakeshrussell52,2021-01-01 08:39:55,in,1,0,Marhaba 2021 https://t.co/obSUm1X8RG
1344926041916264448,rakeshrussell52,2021-01-01 08:38:50,en,0,0,@hockeyind May his soul rest in peace ☮️
1337460081726730249,rakeshrussell52,2020-12-11 18:11:46,en,0,3,"RT @SoccerIraq: 🇮🇶 Our Lions end 2020 as Asia's 7th highest-ranked team, and 69th in the world 🌏

#Iraq #FIFARanking"
1336010308125675520,rakeshrussell52,2020-12-07 18:10:53,en,0,1602,"RT @FIFAWorldCup: 📰 CONFIRMED: Here are the groups for @UEFA's #WCQ on the road to #WorldCup Qatar 2022! 

🤔 Which games stand out to YOU?…"
1309471366333304832,rakeshrussell52,2020-09-25 12:34:37,en,0,2,"RT @hockeyind: India's upcoming #FIHProLeague schedule.
11.04.21 and 12.04.21 vs Argentina
08.05.21and 09.05.21 vs Great Britain
12.05.21 a…"
1304326476704157698,rakeshrussell52,2020-09-11 07:50:39,en,0,11529,"RT @ErikSolheim: True love still exists❤️❤️❤️
Touching story from India 🇮🇳!

 https://t.co/zY5aNeFjL9"
1283828369289773071,rakeshrussell52,2020-07-16 18:18:30,en,0,100,"RT @FrenchTeam: What a game, what a day. ⭐️⭐️ #FiersdetreBleus 

https://t.co/JRRirewaEq"
1274782305643573248,rakeshrussell52,2020-06-21 19:12:40,en,0,1,RT @rakeshrussell52: Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/nSL5vhkles
1273328905034792968,rakeshrussell52,2020-06-17 18:57:22,en,2,1,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/nSL5vhkles
1255449891612102657,rakeshrussell52,2020-04-29 10:52:33,in,0,0,@WIONews @irrfank Masrani in Jurassic world
1244087154223001601,rakeshrussell52,2020-03-29 02:21:06,hi,2,0,@News18TamilNadu Ungal aanma shanthi adaya iraivanai vendugiren
1238851126289739776,rakeshrussell52,2020-03-14 15:34:59,en,1,0,@FIH_Hockey @WHO Good decision 👍
1238420766925914123,rakeshrussell52,2020-03-13 11:04:54,en,0,0,@16Sreejesh @Media_SAI Be safe bro and to all
1234497694724390913,rakeshrussell52,2020-03-02 15:16:00,en,0,0,@hockeyind Corona virus taking a stride on all sporting events all around the globe
1233415319001149440,rakeshrussell52,2020-02-28 15:35:02,en,0,0,@vijayashok995 welcome
1230144637895168000,rakeshrussell52,2020-02-19 14:58:31,en,1,0,@TheHockeyIndia @CMO_Odisha @FIH_Hockey @sports_odisha @IndiaSports Heart beat of the nation
1226325040729350144,rakeshrussell52,2020-02-09 02:00:48,en,2,0,@anshul_chavhan @bengalurufc @WestBlockBlues @guna_1193 @pratikshetty @Shvrj_Shetty @Ritesh3234 Vanakkam to Chennai my friend
1226180839077228546,rakeshrussell52,2020-02-08 16:27:48,en,0,0,@JaspreetSSahni @FIH_Hockey @TheHockeyIndia @BELRedLions Ya this is it what we want
1222912731659100160,rakeshrussell52,2020-01-30 16:01:30,en,0,81,"RT @FIH_Hockey: #TheWorldGamesAOTY

@imranirampal has won The World Games Athlete of the Year award!

Here is her message after winning the…"
1218933727096659968,rakeshrussell52,2020-01-19 16:30:21,en,1,0,@BCCI @Paytm Double delight today both our hockey and cricket team came victorious
1218932221865873409,rakeshrussell52,2020-01-19 16:24:23,fi,0,0,@16Sreejesh @TheHockeyIndia @oranjehockey @PirminBlaak @FIH_Hockey Rock on chetta
1218571371053228032,rakeshrussell52,2020-01-18 16:30:29,en,0,0,@JaspreetSSahni He knows the insights of each and every Dutch players play helped in overcoming them dominantly
1218571032598106124,rakeshrussell52,2020-01-18 16:29:08,en,0,0,@hockeyind Today performance must be repeated again tomorrow same energy same josh
