id,username,created_at,lang,favorite_count,retweet_count,text
1389911214541651972,zabackj,2021-05-05 11:53:51,en,1,0,4 Things Employees Need from Leadership to Support Their Wellbeing | ⁦@Inc⁩  https://t.co/tQYwJhYqbN
1389911064364605440,zabackj,2021-05-05 11:53:15,en,0,0,10 things you need to know before the opening bell | ⁦@BusinessInsider⁩  https://t.co/pel9HEFBnR
1389910875725864960,zabackj,2021-05-05 11:52:30,en,0,0,These Are the Best Tequilas You Can Drink in 2021 | ⁦@esquire⁩  https://t.co/xC7yh88zVs
1389910795472064516,zabackj,2021-05-05 11:52:11,en,0,0,‘Crime against humanity’: India’s Modi slammed for COVID handling | ⁦@AlJazeera⁩  https://t.co/0oEaYbP95u
1389910730024132610,zabackj,2021-05-05 11:51:55,en,0,0,The Best Taco Recipes: This Beef &amp; Potato Taco Meat Recipe Is What to Put Inside Your Taco Shells | ⁦@30seconds⁩  https://t.co/TXqruEvlIT
1389910613682425856,zabackj,2021-05-05 11:51:28,en,0,0,Daniel Kaluuya’s Cartier watch is perfect for an Academy Award winner | ⁦@GQMagazine⁩  https://t.co/wBgxhEwGm2
1389910457453056004,zabackj,2021-05-05 11:50:51,en,0,0,Forget To-Do Lists. You Really Need a 'Got Done' List | ⁦@WIRED⁩  https://t.co/Ubki0JEH2Y
1389910343133143040,zabackj,2021-05-05 11:50:23,en,0,0,How To Make The Best Iced Coffee Of Your Life | ⁦@DelishDotCom⁩  https://t.co/5lLWJoC9Ki
1389910220332220416,zabackj,2021-05-05 11:49:54,en,0,0,"55 Buddha Quotes On Happiness, Friendship, Love &amp; Peace | ⁦@IMVoyager⁩  https://t.co/LXR841kVtu"
1389908111062880257,zabackj,2021-05-05 11:41:31,en,0,1,"RT @billcanacci: Asbury Park's newest restaurant, The Black Swan Public House, to open this summer https://t.co/dNvoBBXGvW via @asburyparkp…"
1389907353600987136,zabackj,2021-05-05 11:38:30,en,0,27,"RT @BusinessInsider: Five Guys has opened its first ghost kitchen, which only cooks food for delivery, as digital demand continues https://…"
1389907256398032898,zabackj,2021-05-05 11:38:07,en,0,1,RT @zabackj: This is a great example of how me and my fellow Jews really act in our homes. I’m not joking. #Jewish #RealityCheck 😅😂🤣✡️ http…
1389907184482459648,zabackj,2021-05-05 11:37:50,en,1,0,"@carolmassar @Porsche @HannahElliott @luxury You’d look good in one of those, Carol."
1389905488335224835,zabackj,2021-05-05 11:31:06,en,0,38,"RT @thehill: Condom sales skyrocket as Americans prepare for ""hot vax summer"" https://t.co/iEUT9MQvvc https://t.co/60iQAHusBC"
1389905438926376964,zabackj,2021-05-05 11:30:54,en,0,253,RT @washingtonpost: How two Black CEOs got corporate America to pay attention to voting rights https://t.co/PveFAnmRAd
1389905319732592643,zabackj,2021-05-05 11:30:26,und,0,0,https://t.co/SOrKUV1zi0 https://t.co/fMc8yczsTA
1389742697846607874,zabackj,2021-05-05 00:44:13,en,0,3,RT @JayKolbe: @HCuccinello does it again; great piece! Really enjoyed this one! I've heard from a few other journalists who were trying to…
1389735872443133953,zabackj,2021-05-05 00:17:06,en,0,0,30 30-Minute Dinners You'll Want to Make Forever | ⁦@EatingWell⁩  https://t.co/kfDHHKL3Mt
1389734241374810120,zabackj,2021-05-05 00:10:37,en,2,1,This is a great example of how me and my fellow Jews really act in our homes. I’m not joking. #Jewish #RealityCheck… https://t.co/7VkJspwLMS
1389729256461291524,zabackj,2021-05-04 23:50:49,en,0,0,45 Spring Comfort Food Recipes | ⁦@tasteofhome⁩  https://t.co/Eg6rFtRQsT
1389726029808381958,zabackj,2021-05-04 23:38:00,en,0,24,"RT @crystalttc: Luxury gym operator @Equinox, popular among financiers and celebrities, has held talks to go public by merging with a blank…"
1389719004772806658,zabackj,2021-05-04 23:10:05,en,1,0,My husband made egg roll bowl for dinner. 🥡🥢 https://t.co/4A0QDNw7Gg
1389710609948811267,zabackj,2021-05-04 22:36:43,en,0,0,Bentley's first EV will be an SUV built on Audi's Project Artemis | ⁦@engadget⁩  https://t.co/WWpHcUvFMx
1389710367446769667,zabackj,2021-05-04 22:35:45,en,0,0,17 Jokes About Capitalism That Most Gen Z'ers Are Too Young To Understand | ⁦@BuzzFeed⁩  https://t.co/xOrzV571BS
1389710253634297865,zabackj,2021-05-04 22:35:18,en,0,0,"The 13 Best Spicy Foods at Trader Joe's, According to Employees | ⁦@EatingWell⁩  https://t.co/aXEZqK3kYP"
1389708980314836996,zabackj,2021-05-04 22:30:15,en,0,1,RT @alex: ok that's all my posts 4 the day goodnight
1389705513261281288,zabackj,2021-05-04 22:16:28,en,0,5,RT @MilesKruppa: Tiger Global seeks $10bn for record tech venture fund https://t.co/fdDxDsW6uP
1389704671422517251,zabackj,2021-05-04 22:13:07,en,0,2,RT @ImpactPartnrs: Proud that two of our clients are mentioned in this amazing story in @BusinessInsider @thisisinsider about #familyoffice…
1389703907824312324,zabackj,2021-05-04 22:10:05,en,0,3,"RT @Seinfeldism1: Look at it, it's a hand puppet. #Seinfeld S01E05 - The Stock Tip https://t.co/cipQ4Vnhmn https://t.co/4ps3fQVxJ6"
1389703022419136512,zabackj,2021-05-04 22:06:34,en,0,1,RT @RoxanneTaylor: Huge congrats @Jkramer1010 !  So thrilled for you. Accenture Appoints Jill Kramer as Chief Marketing &amp; Communications Of…
1389700784774959109,zabackj,2021-05-04 21:57:41,en,0,3,RT @ImpactPartnrs: Thanks to @BusinessInsider for including two of our clients in your story on #familyoffices investing into #cryptocurren…
1389699584117645315,zabackj,2021-05-04 21:52:54,en,0,122,"RT @thehill: Bush: If Republican Party stands for ""White Anglo-Saxon Protestantism, then it's not going to win anything"" https://t.co/2LDXF…"
1389698349826183170,zabackj,2021-05-04 21:48:00,en,0,1,RT @rbrtrmstrng: my eyes are glazing over already
1389698307971297287,zabackj,2021-05-04 21:47:50,en,0,13,RT @ajs: Big news! Thrilled to welcome @alistairmbarr as deputy tech editor overseeing our tech companies coverage in mid May! Have admired…
1389689443821424643,zabackj,2021-05-04 21:12:37,en,0,0,Skillet Caprese Chicken Casserole | ⁦@EatingWell⁩  https://t.co/qzcmQe9iG9
1389688745167888387,zabackj,2021-05-04 21:09:50,en,0,0,Cheesy Twice Baked New Potatoes Are the Side Dish That Keeps on Giving | ⁦@ParadeMagazine⁩  https://t.co/pYfcO8l4Tb
1389687955766251524,zabackj,2021-05-04 21:06:42,en,0,2,"RT @bizcarson: Donald Trump launched a 'social network,' and he's the only user
https://t.co/qsLrpcyqvC"
1389687934861856768,zabackj,2021-05-04 21:06:37,en,0,1,RT @alex: got to blog the lyft earnings with @kirstenkorosec https://t.co/cgyn152bE2
1389687890146381828,zabackj,2021-05-04 21:06:26,und,0,0,https://t.co/gJefmB6ohF
1389685597829222400,zabackj,2021-05-04 20:57:20,en,0,0,"@rebecca_szkutak It’s like….

“I see had Chinese food for dinner last night. Would you like Chinese food for dinner tonight?”"
1389652947836051467,zabackj,2021-05-04 18:47:35,en,0,3,RT @esquire: We're not gonna say it. https://t.co/ulnNnSugiz
1389652930320642049,zabackj,2021-05-04 18:47:31,und,0,14619,RT @SpaceX: #MayThe4thBeWithYou https://t.co/1T7aXNZgkD
1389652195654750208,zabackj,2021-05-04 18:44:36,en,0,158,RT @voxdotcom: This is where billions of cicadas will emerge this spring and where their mating calls will be heard. https://t.co/ZeQclYFUHS
1389650959928791043,zabackj,2021-05-04 18:39:41,en,0,1,RT @ImpactPartnrs: Our #growthequity #venturecapital client @alphaptrs is an investor in @gopuff 🥳
1389650253809426442,zabackj,2021-05-04 18:36:53,en,0,1,RT @alex: ok so @jordanrcrook has the deets on the next TC event and it looks great https://t.co/kSt8jOhJ15
1389646384366866435,zabackj,2021-05-04 18:21:31,en,0,0,I like homemade tortilla chips and homemade salsa from @elmesonNJ. Shit. Is. Epic.
1389645125249294343,zabackj,2021-05-04 18:16:30,en,0,2,"RT @ImpactPartnrs: Thrilled to announce that H.E. Mohamed Helal Al Mheiri, Director General, Abu Dhabi Chamber of Commerce and Industry, wi…"
1389643139309244422,zabackj,2021-05-04 18:08:37,en,0,4,"RT @HCuccinello: Old-money families typically don't invest in moonshots, but millennial heirs are convincing their parents to capitalize on…"
1389639423420248069,zabackj,2021-05-04 17:53:51,und,0,0,https://t.co/CYR3MgY5Ai
1389638843989643265,zabackj,2021-05-04 17:51:33,en,0,27,RT @CNBC: JPMorgan CEO Jamie Dimon says he's still a crypto skeptic: 'I'm not a bitcoin supporter. I have no interest in it' (via @CNBCMake…
1389638532420018176,zabackj,2021-05-04 17:50:19,en,0,4,"RT @tsgiles: Most read RN on https://t.co/lkfRvwv3Bj, from @mcbridesg on what went down at Iterable before it fired CEO Justin Zhu: https:/…"
1389637856600207366,zabackj,2021-05-04 17:47:37,en,0,25,"RT @TrekLad: Klingons need to have fun, too. https://t.co/hBRUohyDG0"
1389637796424474629,zabackj,2021-05-04 17:47:23,en,0,3,"RT @inafried: To celebrate May the Fourth, I want to flashback to 2018 when i got to interview @HamillHimself on stage at @salesforce #trai…"
1389637018775441408,zabackj,2021-05-04 17:44:18,en,0,0,The Incredible Shrinking Carters https://t.co/OrJNdCc91K
1389636790190018566,zabackj,2021-05-04 17:43:23,en,1,0,@gaybenzino Agreed. I am a #1 guy only.
1389632850509565960,zabackj,2021-05-04 17:27:44,en,0,3,RT @thekitchn: These Tuscan-inspired pork chops are slow-roasted to perfection: https://t.co/yBbhZtU9J7 https://t.co/tHNn4Kh1cX
1389630856596238345,zabackj,2021-05-04 17:19:48,en,0,34,"RT @alexrkonrad: Scoop: https://t.co/NiU7vrOXns is in talks to acquire Utah-based startup Divvy, sources tell @ElizaHaverstock and me at @f…"
1389630782633910275,zabackj,2021-05-04 17:19:31,en,0,2,RT @ADInnocenzio: Goldman Sachs Asks Most Employees to Return to Office by Late June https://t.co/wE37yU8j6R
1389630748412555264,zabackj,2021-05-04 17:19:23,en,0,3,RT @MelinAnders: GE's investors just rejected the executive pay program that moved the goal posts on CEO Larry Culp's $230 million award. h…
1389630706087874562,zabackj,2021-05-04 17:19:13,en,0,4,RT @ImpactPartnrs: Thanks to @HCuccinello of @BusinessInsider for including two of our clients in your story on #familyoffices investing in…
1389623369688047620,zabackj,2021-05-04 16:50:03,und,0,0,#MayThe4thBeWithYou  #StarWars  #StarTrek #StarWarsDay https://t.co/Qmtmta5JQN
1389622946566656005,zabackj,2021-05-04 16:48:23,en,0,2898,RT @RexChapman: Have a laugh... https://t.co/iSy9FPmdTT
1389622145546952706,zabackj,2021-05-04 16:45:12,en,0,22,RT @business: Patek Philippe recently sent out a memo stating it made a few key changes to the way it handles the process of obtaining Extr…
1389614999576977417,zabackj,2021-05-04 16:16:48,en,2,0,What my colleagues and clients see all day long. @ImpactPartnrs https://t.co/UaKt4EqmFN
1389610325591343105,zabackj,2021-05-04 15:58:13,en,0,5,RT @ImpactPartnrs: Thank you @HCuccinello of @BusinessInsider for including two of our clients in your story on #familyoffices investing in…
1389609270275084295,zabackj,2021-05-04 15:54:02,en,1,0,21 Outrageously Good Recipes To Use Up Leftover Parmesan Cheese | ⁦@BuzzFeed⁩  https://t.co/kfXJVS1p1E
1389606539439316998,zabackj,2021-05-04 15:43:11,und,0,0,https://t.co/AyQeILjEeH https://t.co/t4JCNRJOIY
1389606298090721280,zabackj,2021-05-04 15:42:13,en,0,27,"RT @washingtonpost: To celebrate Asian American and Pacific Islander Heritage Month, we
asked Asian chefs and celebrities what role food pl…"
1389606007974895624,zabackj,2021-05-04 15:41:04,und,0,0,https://t.co/cCxwd6AmwN
1389604277212090368,zabackj,2021-05-04 15:34:11,und,0,0,#truthbetold 💯 https://t.co/huA2maMzJ2
1389603587634892801,zabackj,2021-05-04 15:31:27,und,1,0,@itskelseybutler @misyrlena https://t.co/L9EV9g1V87
1389602275522490375,zabackj,2021-05-04 15:26:14,und,1,1,https://t.co/1k4HbT4C1B https://t.co/GooqGVt8cm
1389600434470412289,zabackj,2021-05-04 15:18:55,en,0,4,"RT @thekitchn: To-Do:
1. Make @cgallary's giant lemon roll: https://t.co/9ci2d7dhJj https://t.co/uheJDaTD0n"
1389599433680166914,zabackj,2021-05-04 15:14:57,en,0,5,RT @ImpactPartnrs: Thank you @HCuccinello of @BusinessInsider for including two of our clients in your story on #familyoffices investing in…
1389598588494393344,zabackj,2021-05-04 15:11:35,en,0,2,RT @JayKolbe: This needs to be a story about enhancing the brand's value while utilizing more automation. Or maybe it's a story about sewin…
1389591859467595779,zabackj,2021-05-04 14:44:51,en,3,0,Anything past 2 is a crime. #coffee ☕️ https://t.co/dldOdAQuGv
1389591593347424266,zabackj,2021-05-04 14:43:47,en,0,0,"Congressional Probe Into January 6 Attack Is Flailing Amid Distrust Between FBI, Political Opponents | ⁦@esquire⁩  https://t.co/Z8tBHjBvhN"
1389587417401810948,zabackj,2021-05-04 14:27:12,en,2,0,Rocket Pool https://t.co/ob7kx5PstL
1389586005850791938,zabackj,2021-05-04 14:21:35,en,0,2,"RT @rebecca_szkutak: .@LoanSnap looks to issue ""smart"" mortgage loans with the goal of helping users achieve better financial health as the…"
1389582797048672264,zabackj,2021-05-04 14:08:50,und,0,301,RT @NoContextTrek: https://t.co/RhPYVlIPEo
1389582676819120132,zabackj,2021-05-04 14:08:22,en,0,326,RT @ValaAfshar: Simple and powerful ingenuity https://t.co/bkPtebCaoo
1389582628492304387,zabackj,2021-05-04 14:08:10,en,0,3,RT @RobbReport: The battery-powered supercar will start at $3.56 million. https://t.co/9IpsU8ZE2C
1389580331527909380,zabackj,2021-05-04 13:59:02,en,0,0,The #JerseyShore is going to be fun as fuck this summer! 🥳😎🏖 @NJGov https://t.co/cSz326IOTY
1389579536271089665,zabackj,2021-05-04 13:55:53,und,0,1,RT @HCuccinello: https://t.co/0tqfIM8fNB
1389579289641762816,zabackj,2021-05-04 13:54:54,und,1,1,#Seinfeld @SeinfeldTV https://t.co/7qcXL74BLL
1389576333764833280,zabackj,2021-05-04 13:43:09,und,0,2,RT @itskelseybutler: 🚨🚨🚨🚨
1389572478373072896,zabackj,2021-05-04 13:27:50,en,0,45,"RT @TechInsider: Semitrucks have to go through crash testing, just like production cars do https://t.co/shYoyk7iX1"
1389571975333482497,zabackj,2021-05-04 13:25:50,en,0,6,RT @zabackj: I just love this scene from #StarTrek III: The Search for Spock 🖖🏻🖖🏼🖖🏽🖖🏾🖖🏿 https://t.co/PBCSNg2a3d
