id,username,created_at,lang,favorite_count,retweet_count,text
930068318689558528,lisaschwarzbaum,2017-11-13 13:42:21,en,0,6434,"RT @MarkHarrisNYC: The President has children by three women, filed for bankruptcy four times, and is a white supremacist. https://t.co/gD3…"
929481862199771137,lisaschwarzbaum,2017-11-11 22:51:59,en,3,0,Brava! What a surprisingly elegant choice! https://t.co/kDFFE6d3cq
928436533702602752,lisaschwarzbaum,2017-11-09 01:38:13,en,0,7,"RT @MarkHarrisNYC: Nobody has fought harder, better, or longer for books to be a permanent part of @ew. Tina, you are a hero. https://t.co/…"
928031792602472448,lisaschwarzbaum,2017-11-07 22:49:56,en,0,54483,"RT @repjohnlewis: I was beaten, left bloody and unconscious so that every American has the right to vote. Friends of mine gave their lives.…"
926094195902898176,lisaschwarzbaum,2017-11-02 14:30:36,en,0,0,"This New Yorker felt an ouch of self-recognition, dammit. https://t.co/5Wy8iW5Wsy"
925807588389851138,lisaschwarzbaum,2017-11-01 19:31:44,en,0,1,"RT @girlswritenow: Why should you Give. Write. Now? Let @rgay , @ilazer and Zadie Smith explain: https://t.co/Pzs3xr7vmO https://t.co/Lokjh…"
924772098769391617,lisaschwarzbaum,2017-10-29 22:57:04,en,8,5,"This. This from I, Claudius. This is our new normal. https://t.co/kRqDRXLRhD"
917823658785169411,lisaschwarzbaum,2017-10-10 18:46:27,en,0,193,"RT @MarkHarrisNYC: Maybe it's time to turn our attention from actors to the network of execs, publicists, lawyers, and HR people that activ…"
917786065263648769,lisaschwarzbaum,2017-10-10 16:17:04,en,0,172,"RT @MarkHarrisNYC: Ronan Farrow's horrific New Yorker story about Weinstein is now up. 13 women, 3 rape accusations. https://t.co/QmnRJztgVM"
917380324501401601,lisaschwarzbaum,2017-10-09 13:24:48,en,2,1,I keep talking up this writing workshop by my pal @LauraGeringer because she's just that good. New classes begin!: https://t.co/rv9H7iwVj7
916081506745044993,lisaschwarzbaum,2017-10-05 23:23:45,en,12,2,The @nytimes version of the @nymagazine Cosby cover. Deep thanks to those who testified. Deep disgust to enablers. https://t.co/r4PoIj6JAe
914539173935222784,lisaschwarzbaum,2017-10-01 17:15:05,en,0,399,"RT @michaelbierut: ""He just got away with it. This...man...this...professional graphic designer..."" https://t.co/TPCQcHZZj2 https://t.co/qZ…"
910229512801148928,lisaschwarzbaum,2017-09-19 19:50:01,en,4,0,Some personal news: I am studying to be a night salad manager. https://t.co/Hdxnm5yhq1
907258296821743617,lisaschwarzbaum,2017-09-11 15:03:28,en,0,13075,RT @tomgauld: ‘Useful abbreviations for the time-pressed online reader’ (for @guardianreview) https://t.co/Kr9dGbobrg
907235145584963584,lisaschwarzbaum,2017-09-11 13:31:28,en,0,33238,RT @Shake_Well: RT if you have literally never texted or tweeted while watching a movie in a theatre. https://t.co/2qzQ7vkGt1
905880077086412800,lisaschwarzbaum,2017-09-07 19:46:55,en,0,16978,"RT @Atunci_CoV: Hermit Crab: I want a new shell. Something that will scare off predators. 
His friend: I know just the thing https://t.co/n…"
905604658185596928,lisaschwarzbaum,2017-09-07 01:32:30,en,2,0,@donaldmmorrison Thank you--so great to hear from you!
905445078038183938,lisaschwarzbaum,2017-09-06 14:58:23,und,1,0,Yay!
904806004101087236,lisaschwarzbaum,2017-09-04 20:38:56,nl,0,0,@Janis_Hirsch Janis Hirsch!!! xoxox
904781684050157570,lisaschwarzbaum,2017-09-04 19:02:18,en,0,0,@HarvF Wonderful! And bravo Marko!
902231450153607171,lisaschwarzbaum,2017-08-28 18:08:35,en,0,0,"@chaswrites @Netflix_CA I love being re-read, but are you sure I wrote this? @OwenGleiberman is this yours?"
901944842351124480,lisaschwarzbaum,2017-08-27 23:09:42,en,0,0,"I've never been--so alas, I am of no sartorial help. Have fun!"
899363729594359816,lisaschwarzbaum,2017-08-20 20:13:17,en,0,69,RT @dave_kehr: A giant has left us. https://t.co/oa4KjF9tA3
898627279483359233,lisaschwarzbaum,2017-08-18 19:26:53,en,0,5767,"RT @steve_vladeck: Yes, but the especially genius thing here is if you spell out the first letter of each paragraph.... https://t.co/XXzqxl…"
898505843376705536,lisaschwarzbaum,2017-08-18 11:24:21,en,0,123,"RT @vulture: Tina Fey takes down the alt-right and nearly stress-eats an entire cake in her return to Weekend Update.

https://t.co/Gw6I6Fw…"
898275259450773505,lisaschwarzbaum,2017-08-17 20:08:05,en,2,0,"Phrase envy: ""a droopy little berry that looked like a gnome hat felted by a Waldorf mom"" This terrific story!: https://t.co/8RLZWszFCE"
896021237364912128,lisaschwarzbaum,2017-08-11 14:51:24,en,4,0,"@aoscott My favorite @realstanmack RLF line ever EVER (still on my wall): ""Inches! Inches! You f*ckin' art director… https://t.co/oMMD24Cnaf"
895428182416949248,lisaschwarzbaum,2017-08-09 23:34:49,ca,0,13269,RT @Naomi_Schalit: A concise argument for copy editors. https://t.co/n6yuGkIqb3
895003013844271104,lisaschwarzbaum,2017-08-08 19:25:21,en,1,0,"@nancyfranklin One musical in our house: Candide! (And the LP ""Inside Shelley Berman."") oh, but Cook's ""time heals everything.."" Swoon, sob"
894971709102673920,lisaschwarzbaum,2017-08-08 17:20:57,en,0,0,@nancyfranklin This vinyl! I wore out the grooves. (And grew up on her Cunegonde in the original cast album of Candide.)
893186650917920771,lisaschwarzbaum,2017-08-03 19:07:46,en,1,0,Red Square. 1972. Mademoiselle magazine  Guest Editors. Photo by #gostapeterson. I'm in the here… https://t.co/I1HbMC7Eac
893174502204551168,lisaschwarzbaum,2017-08-03 18:19:30,en,2,0,"@rgay Four years since retirement and I'm, like, HUH?"
893173759196180480,lisaschwarzbaum,2017-08-03 18:16:33,en,1,0,@rgay Sad! Who is she?
891712852339380224,lisaschwarzbaum,2017-07-30 17:31:25,en,0,0,@Joannalangfield Wow. Just add curls and gray hair and...are you sure that isn't a shapeshifting Arya Stark?
891701858129063937,lisaschwarzbaum,2017-07-30 16:47:44,en,18,0,"Through a tear in the time-space continuum, some Twitterfolk are confusing me with @lisamurkowski. I yield to the Senator from Alaska."
891641760576942080,lisaschwarzbaum,2017-07-30 12:48:56,en,0,0,This story by @MaryPols is (typically) beautiful. (h/t @ceichacker) https://t.co/GDZdVCeEjW
890042997261434880,lisaschwarzbaum,2017-07-26 02:56:01,en,3,0,@zoeinthecities Just came back from seeing it. Heaven! Plus biryani. And the fab @LindaEmondNYC in the mix!
887671413938806786,lisaschwarzbaum,2017-07-19 13:52:11,en,2,1,You will hate reading The Incest Diary. And you will not stop reading. And you will hate yourself for both. https://t.co/ItHIrMtQNk
887370253675745282,lisaschwarzbaum,2017-07-18 17:55:29,en,1,1,"I AM watching GoT, and I love @asarahlarson's recap. https://t.co/QR8kpJDZWp"
887362358083026944,lisaschwarzbaum,2017-07-18 17:24:07,en,0,521,"RT @ASlavitt: The biggest statesmen in the Senate are women.

@lisamurkowski
@SenCapito
@susancollins"
887276807963193344,lisaschwarzbaum,2017-07-18 11:44:10,en,2,0,"Blurb: This book, with its naughty-magazine cover, tells a terrible story and makes the reader feel dirty and sad.  https://t.co/ItHIrMtQNk"
885231095901548544,lisaschwarzbaum,2017-07-12 20:15:14,sv,0,2559,"RT @LevineJonathan: ""Jared Kosher"" https://t.co/VqFXkQNczR"
883381786453172228,lisaschwarzbaum,2017-07-07 17:46:44,en,0,0,@LangeAlexandra I have a prized first edition of What Shall I Wear?  Also a 1947 McCardell dress of Mom's that was… https://t.co/1luMx0Irok
879811963894804480,lisaschwarzbaum,2017-06-27 21:21:32,en,0,250,"RT @radhikajones: I edited that week's @TIME cover story on Kate Winslet by @MarkHarrisNYC, and can confirm it is real! https://t.co/KfdG7b…"
879748221018439682,lisaschwarzbaum,2017-06-27 17:08:15,en,0,1,RT @Randylandia: NY Magazine's Justin Davidson @JDavidsonNYC compares designing cities to conducting music @van_alen. Listen: https://t.co/…
879377642004389888,lisaschwarzbaum,2017-06-26 16:35:42,en,2,1,A great #marykayeschilling interview w/ #ToTheBone filmmaker @martinoxon abt women and mess and dark storytelling. https://t.co/OK33VNQuwx
878359463488405505,lisaschwarzbaum,2017-06-23 21:09:49,en,1,0,@LangeAlexandra The piece I was born to read from you! Brava!
877979915966005250,lisaschwarzbaum,2017-06-22 20:01:38,en,0,117962,RT @BarackObama: Health care has always been about something bigger than politics: it's about the character of our country. https://t.co/Uq…
872260977550647296,lisaschwarzbaum,2017-06-07 01:16:37,en,0,2,"RT @girlswritenow: Where to find the best of today’s girls’ poetry, prose, and nonfiction? Our 2017 anthology, #RiseSpeakChange! https://t.…"
870656700222713861,lisaschwarzbaum,2017-06-02 15:01:48,und,0,6981,RT @JordanPeele: 👏🏾👏🏾👏🏾👇🏾 https://t.co/VYsAjuAnpw
870363118404120576,lisaschwarzbaum,2017-06-01 19:35:12,en,4,0,It's much harder when it's all your call. https://t.co/JWTSkY9aTv
869967378452545536,lisaschwarzbaum,2017-05-31 17:22:40,en,0,5,RT @girlswritenow: MENTEE/MENTOR ENROLLMENT CLOSES TOMORROW! Joining this community of girls and women will change your life. Trust us. htt…
867800619821740032,lisaschwarzbaum,2017-05-25 17:52:45,en,0,186141,"RT @jk_rowling: You tiny, tiny, tiny little man.
 https://t.co/mP3mad6cMt"
867343211055939584,lisaschwarzbaum,2017-05-24 11:35:10,en,0,19322,RT @Phil_Lewis_: She was so smooth with it this time tho https://t.co/ZEb5F2kezd
867124174837428225,lisaschwarzbaum,2017-05-23 21:04:48,en,0,0,"@Camiland1 @WRadioColombia Thank you Camila, but I'm not Bond/Moore savvy enough to be of use!"
866721086561452032,lisaschwarzbaum,2017-05-22 18:23:04,en,0,2146,RT @rezaaslan: We are all Melania. https://t.co/w8hH29dZfF
865263558799609856,lisaschwarzbaum,2017-05-18 17:51:22,en,0,139763,"RT @sethmoulton: As the Representative of Salem, MA, I can confirm that this is false. https://t.co/8yJIzZBSE8"
861923451518545921,lisaschwarzbaum,2017-05-09 12:38:59,tl,1,0,@PamelaPaulNYT oobleck
860219876652326912,lisaschwarzbaum,2017-05-04 19:49:35,en,0,3,RT @LaurenEats__: @RepJohnFaso What a heartbreaking decision on your part. How do you sleep at night?
860219593540894721,lisaschwarzbaum,2017-05-04 19:48:27,en,0,200,RT @ASlavitt: Read my full statement: your constituents are coming for you. https://t.co/jBhhRwCoXi
859907933596987392,lisaschwarzbaum,2017-05-03 23:10:02,en,2,0,"Hey @RepJohnFaso, I'm in yr district &amp; hold you accountable for your AHCA vote with @AARPadvocates. Vote NO! #NoAHCA https://t.co/W7TDO6qbw2"
859899044189044737,lisaschwarzbaum,2017-05-03 22:34:42,en,0,102,RT @CAPAction: Trumpcare is literally a matter of life and death. Call and tell your reps to #VoteNo and #KillTheBill! https://t.co/faaDibD…
858449090534924288,lisaschwarzbaum,2017-04-29 22:33:07,en,0,92,"RT @celiadugger: For straight, powerful climate change news in the NYT follow @JustinHGillis @henryfountain @bradplumer @HirokoTabuchi @jsw…"
857308332931133440,lisaschwarzbaum,2017-04-26 19:00:09,en,0,24,"RT @dave_kehr: A proud moment for me.  Every once in a while, I was right. https://t.co/pgdMBl1fZL"
856309742003793920,lisaschwarzbaum,2017-04-24 00:52:06,en,2,0,@intothecrevasse @donnadb @kphipps3000 I am honored by your shoutout. Take the baton and run!
855581577321095169,lisaschwarzbaum,2017-04-22 00:38:38,en,2,1,"@BandryBarry @AnnHornaday @moonlightmov @AmericanAir What a mad experience that must be. Do you buckle yr seatbelt,… https://t.co/7ZccnVCC0A"
855518205133107200,lisaschwarzbaum,2017-04-21 20:26:49,en,1,0,"@MrJeffGiles Well, duh, hotel service MATTERS."
855501352528744448,lisaschwarzbaum,2017-04-21 19:19:51,en,10,3,Being a @girlswritenow mentor is the best and most rewarding work I am doing this year. The girls are glorious. Joi… https://t.co/JsVuHswNET
855476663806828544,lisaschwarzbaum,2017-04-21 17:41:45,en,0,1,RT @vsaffron: An NYT reader set up a GoFund Me for a food cart owner profiled by @tejalrao to go on vacation https://t.co/iqrZv8oALO
855061399583825920,lisaschwarzbaum,2017-04-20 14:11:38,en,1,0,"@AlyssaRosenberg Me me me! I love saying ""compression algorithm."" Also, it's brilliant."
851899938170523648,lisaschwarzbaum,2017-04-11 20:49:07,en,2,0,I found these clippings in a storage box and they both made me laugh. #dayenu https://t.co/qK9dYwrTlM
851232632113422336,lisaschwarzbaum,2017-04-10 00:37:29,en,10,0,@MarkHarrisNYC I feel nothing but pride at being a F&amp;F completist.
850379286473310210,lisaschwarzbaum,2017-04-07 16:06:35,en,2,0,Want to write a YA/children's book? @LauraGeringer is the best coach around. And her popular workshop is back!  https://t.co/ZXNbclZNUt
849761052464218112,lisaschwarzbaum,2017-04-05 23:09:57,en,0,22,RT @ClaraJeffery: So spot on https://t.co/18e2gmzyQ8
846735300151922690,lisaschwarzbaum,2017-03-28 14:46:41,en,4,0,I have officially become a groupie of this marvelous scientist/writer. https://t.co/DACyXi6Pdk
845776840061059072,lisaschwarzbaum,2017-03-25 23:18:07,en,0,46,RT @robdelaney: .@SpeakerRyan Good piece: https://t.co/44ZsRHD8p7 #TrumpCare
845706071247388673,lisaschwarzbaum,2017-03-25 18:36:54,en,0,4,RT @michaelbierut: Beautiful piece by @DanaSchwartzzz https://t.co/vlYwVbHZeH
845495835202867200,lisaschwarzbaum,2017-03-25 04:41:30,en,0,5281,"RT @franklinleonard: You don't have the votes.
You don't have the votes. 
You're gonna need Congressional approval 
And you don't have the…"
845433343915249668,lisaschwarzbaum,2017-03-25 00:33:11,en,8,1,"My affordable health care tonight: watching @RuPaulsDragRace. Paul Ryan: sashay, away."
845370487752593408,lisaschwarzbaum,2017-03-24 20:23:25,en,15,3,Such a blunder sometimes he even wonders why he even brings the thunder
845368816892829697,lisaschwarzbaum,2017-03-24 20:16:46,en,0,1218,"RT @LukeRussert: ""So get this Barry, they call for a vote at 3:30pm...and then yank the thing at 3:35pm!"" https://t.co/LJQBwLgRQR"
842801723420958720,lisaschwarzbaum,2017-03-17 18:16:04,en,0,0,"I was so thrilled w/ Lab Girl by @HopeJahren, I wished I could rewind life and become a scientist. Now this!: https://t.co/KQaPj2EymK"
842787019105452032,lisaschwarzbaum,2017-03-17 17:17:38,en,8,4,"I'm looking forward to the @girlswritenow party tonight @NYHistory, eager to hear blooming girls read their work. Y… https://t.co/klm3GOaUWf"
842122257640112128,lisaschwarzbaum,2017-03-15 21:16:06,en,0,5,RT @rafiazakaria: Read the essay and also these responses @lithub #mustread https://t.co/9TAYgibS0P
842071373396750336,lisaschwarzbaum,2017-03-15 17:53:55,en,2,1,His eye! I was once lucky enough to work with this brilliant photographer on a story not in @EW; in Ethiopia. https://t.co/tD1TYlyADc
841618383124733952,lisaschwarzbaum,2017-03-14 11:53:53,en,0,2,RT @michaelbierut: A wonderful tribute to one of the unsung treasures of the @nytimes https://t.co/uU6XAh8Wkf
841319839985762304,lisaschwarzbaum,2017-03-13 16:07:35,en,0,7,RT @dave_kehr: Coming this May @MoMAFilm : Son of Universal -- More restorations and rediscoveries from the Junior Laemmle years. Thanks @U…
839979107987443712,lisaschwarzbaum,2017-03-09 23:20:00,en,0,4,"RT @DHeiligman: NY women, if you want an amazing experience, become @girlswritenow mentor next year. I'm working on something w/my mentee r…"
839864322000044033,lisaschwarzbaum,2017-03-09 15:43:52,en,6,1,"The vital, furious truth bombs by @CharlesMBlow in @nytimes help regulate my daily apoplexy. That, and prunes. https://t.co/ezf0jRRK0y"
837805041201315842,lisaschwarzbaum,2017-03-03 23:21:02,en,0,16,"RT @MarkHarrisNYC: RIP Paula Fox, very fine novelist who lived long enough to get rediscovered. Recs: Desperate Characters, Poor George, Th…"
837482506945462274,lisaschwarzbaum,2017-03-03 01:59:23,en,2,0,@HopeJahren I AM SHOUTING AT YOU BECAUSE I LIVE IN NYC! (but it was lovely to hear your paean to Lives Of The Vines last night @BNBuzz)
837061192854175744,lisaschwarzbaum,2017-03-01 22:05:14,en,0,5,RT @girlswritenow: Looking to get involved with Girls Write Now? Recruitment for our summer internship cycle has started! https://t.co/jjGW…
836649632163852289,lisaschwarzbaum,2017-02-28 18:49:51,en,4,6,"Everything coarse, contemptuous, and clueless about the Trump Administration in one employee. https://t.co/JRDVBeZg9K"
836614923782352896,lisaschwarzbaum,2017-02-28 16:31:56,en,7,0,"I can't wait to watch #FiveCameBack on @netflix, because @MarkHarrisNYC!
https://t.co/BVfIC6quy7"
836079317759176706,lisaschwarzbaum,2017-02-27 05:03:37,en,0,0,"@ScottSFNY yay Moonlight. Yay The Salesman, yay Lonergan and Viola Davis and OJ: Made in America! Walmart movies? meh"
836076821158440960,lisaschwarzbaum,2017-02-27 04:53:42,en,0,0,@ScottSFNY who's asking?!
835945322463571969,lisaschwarzbaum,2017-02-26 20:11:10,en,0,2470,RT @DerfBackderf: Two Enemies of the American People in one! Journalist AND illegal alien! https://t.co/RvMFUCEQ1g
835549044407742469,lisaschwarzbaum,2017-02-25 17:56:30,en,0,319,RT @peterlattman: Letter in tomorrow's NYT Book Review from @okrent https://t.co/8demZ3mZsW
835186832316973058,lisaschwarzbaum,2017-02-24 17:57:12,en,1,0,"@HopeJahren Your coolness knows no limits. I remain your devoted fan, looking at roots, stems, and leaves with new wonder."
835184328892170240,lisaschwarzbaum,2017-02-24 17:47:15,en,0,4,"RT @girlswritenow: Join @GirlsWriteNow mentees and go #PageToStage! Fridays w/ Hala Alyan, Emma Cline, @emmastraub &amp; @karinayanglaser: http…"
833081024066240512,lisaschwarzbaum,2017-02-18 22:29:28,en,3,0,@Mediaite I would rather stick needles in my eyes.
833014034224005122,lisaschwarzbaum,2017-02-18 18:03:17,en,0,4430,"RT @MarkHarrisNYC: Annual cost of protecting Trump Tower: $180M
Taxpayer bill for 50 weekends at Mar-A-Lago: $150M

Annual NEA budget: $146M"
832720430054019072,lisaschwarzbaum,2017-02-17 22:36:36,en,2,0,"@thehighsign Hey, watch it, bub!"
832719039474520065,lisaschwarzbaum,2017-02-17 22:31:04,en,0,1177,"RT @michikokakutani: The ugly history of ""Lügenpresse"" (""lying press""), a slur against journalists used by the Nazis. fm @washingtonpost ht…"
832654595599929344,lisaschwarzbaum,2017-02-17 18:15:00,en,3,1,"@PamelaPaulNYT From your lips to every memoirist's ear. Related: Please don't use ""wordsmith"" as a job description."
832297568872853505,lisaschwarzbaum,2017-02-16 18:36:18,en,2,0,@MarkHarrisNYC TIA incoherent. Still Alice incoherent.
832052577743302656,lisaschwarzbaum,2017-02-16 02:22:47,en,0,0,"@peterbuckleyjr @EW late follow-up to your query: You can read my reviews now...in my diaries. Talking to myself, I am scrupulously honest."
832052171747241984,lisaschwarzbaum,2017-02-16 02:21:11,en,0,5,RT @sagaftraFOUND: #Oscar nominee #ViggoMortensen joined the Foundation for a great chat on @CaptainMovieUK w/ @lisaschwarzbaum. Watch: htt…
831933914746933251,lisaschwarzbaum,2017-02-15 18:31:16,en,0,87,"RT @TheMichaelMoran: I've spoken to people who are high, I have spoken to people who are suffering from dementia. They make more sense than…"
831709110143959042,lisaschwarzbaum,2017-02-15 03:37:58,en,0,0,@peterbuckleyjr @EW be my valentine! (Those 2 movies = still spectacular.)
830485738584231938,lisaschwarzbaum,2017-02-11 18:36:44,en,0,4103,"RT @frankrichny: If Trump lets Flynn get away with humiliating and emasculating Pence, the Russians must have more on POTUS than we even fi…"
830170677231644672,lisaschwarzbaum,2017-02-10 21:44:47,en,0,280,RT @rezaaslan: What a psycho https://t.co/vy5xb5OeRR
829390336535429120,lisaschwarzbaum,2017-02-08 18:04:00,en,0,4,"RT @girlswritenow: 2017 @GirlsWriteNow Awards on 5/23, honoring Zadie Smith, @sophiaamoruso  @ilazer , @MHarrisPerry  &amp;@abbijacobson ! http…"
829194792064188418,lisaschwarzbaum,2017-02-08 05:06:58,en,0,7199,RT @StephenAtHome: Over 135k people listened to the audio-only livestream of #9thCircuit hearing. Because Justice is blind but She's not f*…
828842052741906432,lisaschwarzbaum,2017-02-07 05:45:19,en,0,18344,RT @Sethrogen: Any negative reviews to my movies are #FakeReviews.
828391503076671488,lisaschwarzbaum,2017-02-05 23:54:59,en,1,0,If only this made a difference. #fire_the_fool
828119461349773316,lisaschwarzbaum,2017-02-05 05:53:59,en,1,0,@Em0282 I am a woman of contradictions! (Aren't you?)
827642363984089089,lisaschwarzbaum,2017-02-03 22:18:11,en,1,0,@annehelen Rachel Cusk! Outline and Transit!
