id,username,created_at,lang,favorite_count,retweet_count,text
1385436775120654336,rssharma3,2021-04-23 03:34:02,en,0,12,"RT @ETNOWlive: #LIVE | NHA CEO RS Sharma explains how to get registered for the #CovidVaccine on #CoWin platform. WATCH

@rssharma3 @Ayushm…"
1384141504440979467,rssharma3,2021-04-19 13:47:05,en,0,10,"RT @AyushmanNHA: The role of private sector would be vital as India scales up its Covid-19 vaccination drive, said @rssharma3 the CEO of Na…"
1384075158592266243,rssharma3,2021-04-19 09:23:27,en,91,91,My interview in the Idea Exchange section of Indian Express today. https://t.co/fjPSWs0wTb
1383732653107519489,rssharma3,2021-04-18 10:42:27,en,0,4,"RT @amazonIN: @Chetankrishna in conversation with @rssharma3 the man behind #coWIN,a solution for planning,implementing,monitoring,&amp; evalua…"
1383732581166817288,rssharma3,2021-04-18 10:42:10,en,0,8,"RT @AmazonNews_IN: During his fireside chat with @Chetankrishna on Day 4️⃣, #AmazonSmbhav, @rssharma3, CEO, National Health Authority, Govt…"
1383070939500277766,rssharma3,2021-04-16 14:53:02,en,0,7,"RT @AyushmanNHA: Based on user feedback on the CoWin platform, a new functionality would be soon in place for allowing correction of inform…"
1382881240487841792,rssharma3,2021-04-16 02:19:15,en,2,1,"@SwapnilBawane Thanks, Swapnil. This should not have happened. Will investigate and find out."
1382268173815148546,rssharma3,2021-04-14 09:43:08,en,0,9,RT @AyushmanNHA: The Co-Win software can take more than 10 million vaccinations per day and is ready for when vaccination drive is opened t…
1380679880874991617,rssharma3,2021-04-10 00:31:50,en,0,6,RT @Arghya_justify: What is India's vaccination strategy? How are we using  tech to deliver vaccines to 97 million people? @rssharma3 CEO o…
1380528786723069955,rssharma3,2021-04-09 14:31:26,en,1,0,@gauravchand Thanks for your input. We shall enable that in a day or two.
1380116074931179521,rssharma3,2021-04-08 11:11:28,en,0,5,RT @AyushmanNHA: Watch @rssharma3 talk to @ndtvIndia about the implementation of #CoWin drive and their way forward on the flexibility of t…
1379986667755331585,rssharma3,2021-04-08 02:37:15,en,0,2,"RT @ndtv: #NDTVExclusive | ""Technology is not meant to make people's lives difficult, that's the focus with which we all started. It is peo…"
1379986583286247424,rssharma3,2021-04-08 02:36:55,en,0,6,"RT @MirRafae: ""CoWin is a highly scalable platform. We have recorded 4 million #vaccinations in 8 hours"": @rssharma3 , Chairman, CoWin to @…"
1379833402086490112,rssharma3,2021-04-07 16:28:13,en,0,7,"RT @ndtv: #NDTVExclusive | ""It is possible that one doesn't have a smartphone. Hence, now one can register 4 people on 1 account. These 4 p…"
1379832625951465472,rssharma3,2021-04-07 16:25:08,en,0,5,"RT @ndtv: #NDTVExclusive | ""We are saying 1 phone can be used to register 4 people for vaccination"": Dr RS Sharma (@rssharma3), Chairman, C…"
1379789937151668227,rssharma3,2021-04-07 13:35:30,en,0,9,"RT @soniandtv: This is actually a huge tech achievement ,4 million vaccinations recorded, certificates given in 8 hours, probably a global…"
1379449947288793091,rssharma3,2021-04-06 15:04:31,en,0,1,RT @CSCJharkhand: @AyushmanNHA @rssharma3 Thank you sir for giving this opportunity to CSC in Jharkhand.
1379431540929622016,rssharma3,2021-04-06 13:51:22,en,0,43,RT @AyushmanNHA: UIDAI's facial recognition algorithms will soon be rolled out at all vaccination centres. A pilot was launched in Jharkhan…
1379076569218478083,rssharma3,2021-04-05 14:20:50,hi,0,6,RT @Davinderpandit: #aapkedwarayushman अभियान मे @CSC_YamunaNagar 🌟#VLEs पात्र परिवार को #आयुष्मान_भव: का तोहफ़ा #आयुष्मान_कार्ड के लिये पं…
1378744177698074626,rssharma3,2021-04-04 16:20:02,en,0,17,"RT @elizawillo: And we're vaccinated! Signed up for the vaccine this morning, vaccinated by 11.30am. Covishield (SII/Astra Zeneca) vaccinat…"
1378627384472051712,rssharma3,2021-04-04 08:35:56,en,0,1,"RT @shyambsinghal: 1st jab taken. Made in India @SerumInstIndia vaccine. 
Registered on Cowin portal with @UIDAI Aadhar. 🙏 @drharshvardhan…"
1377912539888021506,rssharma3,2021-04-02 09:15:24,en,0,3,RT @ETNOWlive: #ETNOWExclusive | Hourly time slots for #vaccination will be launched in a day or two to prevent overcrowding and #covid spr…
1377912369779601408,rssharma3,2021-04-02 09:14:43,en,0,9,"RT @IndiaToday: .@rssharma3, CEO, NHA talks to @snehamordani about the #CoronavirusVaccine drive. Listen in. 
#ITVideo #coronavirus #covid1…"
1377911052516552704,rssharma3,2021-04-02 09:09:29,hi,0,15,"RT @AyushmanNHA: नए माध्यमों से जुड़कर, नए तरीक़े अपनाकर #AapkeDwarAyushman अभियान के माध्यम से देश के ज़रूरतमंदों को मुफ़्त आयुष्मान कार्ड…"
1377911009893969920,rssharma3,2021-04-02 09:09:19,en,0,4,RT @ABHHPM: Chain of Meetings to fast track the process of Ayushman card generation are going on in all districts of Haryana. DC/ ADC chair…
1377910858769072129,rssharma3,2021-04-02 09:08:43,en,0,6,"RT @IndiaToday: The third phase of the vaccination drive began yesterday. How was the first day of the vaccination? @rssharma3, CEO, NHA ex…"
1377661766667276288,rssharma3,2021-04-01 16:38:55,en,0,2,RT @srikanth_tweet: @NandanNilekani @rssharma3 @pramodkvarma Downloaded my digital cert on Cowin portal in minutes!! Speaks volumes on our…
1377661080642539523,rssharma3,2021-04-01 16:36:11,und,0,1,RT @chandrarsrikant: @rmnth @rssharma3
1377601078779244544,rssharma3,2021-04-01 12:37:46,en,0,4,"RT @ETNOWlive: Hourly time slots soon⏳
Target of 5 mn vaccinations a day💉 
SMS reminders for second jab📱

Here are the key highlights from…"
1377598446819930117,rssharma3,2021-04-01 12:27:18,en,0,30,"RT @thesuniljain: Got my first Covaxin @BharatBiotech shot at AIIMS @aiims_nd
Amazingly efficient as always, but in a really swanky new OPD…"
1377597699399110656,rssharma3,2021-04-01 12:24:20,en,0,15,"RT @n_dayasindhu: 1st jab taken. Made in India @SerumInstIndia vaccine. 
Registered on Cowin portal with @UIDAI Aadhar. Good folks in @tele…"
1377597090063245313,rssharma3,2021-04-01 12:21:55,en,0,9,RT @NandanNilekani: I hope you got your digital vaccination certificate too! @rssharma3 @pramodkvarma
1377576581984518149,rssharma3,2021-04-01 11:00:25,und,0,1,RT @imyogeshs14: @AyushmanNHA @PmjayP @AyushmanBihar @healthminmp @ABHHPM @rssharma3 https://t.co/RMJR4i5xYM
1377576537684279298,rssharma3,2021-04-01 11:00:15,hi,0,10,RT @AyushmanNHA: स्वास्थ्य कार्यकर्ता हमेशा से #AyushmanBharat #PMJAY की रीढ़ बन योजना को जन-जन तक पहुंचाने में अहम योगदान देते रहे हैं। #A…
1377221268483633161,rssharma3,2021-03-31 11:28:32,en,0,2,RT @ABHHPM: Aapke Dwar Ayushman is taking care of the needs of older persons and is helping them to uplift their status by providing them t…
1377221226221858817,rssharma3,2021-03-31 11:28:22,en,0,1,"RT @ABHHPM: Strengthening ASHA supports mechanism for extended version of #AapkeDwarAyushman.

@PMOIndia @drharshvardhan @cmohry @anilvijmi…"
1376183154474508289,rssharma3,2021-03-28 14:43:26,en,0,3,RT @sanjg2k1: OTP not being received while registering on #cowinapp? There might've been few glitches initially but OTP is mostly received.…
1376070163355738114,rssharma3,2021-03-28 07:14:27,hi,0,10,RT @CSCUttarPradesh: कुछ दिन पहले नाज़िया परवीन पिता अली हसन मोहल्ला मुस्लिम चौधरियान स्योहारा की  सड़क दुर्घटना में गंभीर चोट आयी थी । वह…
1375674726673117184,rssharma3,2021-03-27 05:03:08,en,0,3,"RT @Davinderpandit: #Congratulations!!🎉🎊🎉🎊

1 Crore beneficiaries registered under Pradhan Mantri Ayushman Bharat Yojna through CSCs during…"
1375386233858220033,rssharma3,2021-03-26 09:56:46,en,0,3,"RT @ABHHPM: ""Anywhere everywhere we reach you"". 

#Aapkedwarayushman. 

VLEs making card, visiting home to home in Ambala.

@AyushmanNHA @r…"
1375063901205762060,rssharma3,2021-03-25 12:35:56,in,0,3,"RT @ABHHPM: Ayushman Bharat Haryana campaign, “AAPKE DWAR AYUSHMAN” IEC activities @ Mahendragarh, Haryana. https://t.co/UXpR01hd36"
1375063872747433988,rssharma3,2021-03-25 12:35:49,in,0,3,"RT @ABHHPM: Ayushman Bharat Haryana campaign, “AAPKE DWAR AYUSHMAN” IEC activities @ Palwal, Haryana. https://t.co/uEmmJI3X78"
1375063856070856705,rssharma3,2021-03-25 12:35:45,in,0,2,"RT @ABHHPM: Ayushman Bharat Haryana campaign, “AAPKE DWAR AYUSHMAN” IEC activities @ Panchkula, Haryana. https://t.co/nzw1wcDc1A"
1375063843789893632,rssharma3,2021-03-25 12:35:42,in,0,3,"RT @ABHHPM: Ayushman Bharat Haryana campaign, “AAPKE DWAR AYUSHMAN” IEC activities @ Panipat, Haryana. https://t.co/v0Ku17rIwA"
1375063442617376770,rssharma3,2021-03-25 12:34:06,en,0,9,"RT @CNBCTV18News: #Coronavirus | 'India will be targeting 5 million inoculations per day going forward,' says @rssharma3 of the @AyushmanNH…"
1375063012474687493,rssharma3,2021-03-25 12:32:24,en,0,10,"RT @CNBCTV18Live: #CNBCTV18Exclusive | @rssharma3: Will be targetting minimum of 5mn vaccinations per day going forward 

The tech infrastr…"
1375062873433513989,rssharma3,2021-03-25 12:31:51,en,0,7,"RT @CNBCTV18Live: #CNBCTV18Exclusive | @rssharma3: Have made a dashboard today, showing the real-time status of vaccination https://t.co/wK…"
1375024827531059200,rssharma3,2021-03-25 10:00:40,en,183,53,"Now persons of 45 years or above can register for vaccination. However, if you schedule your vaccination before Apr… https://t.co/NlUKL33ycO"
1375007015521509377,rssharma3,2021-03-25 08:49:53,in,0,2,"RT @ABHHPM: Ayushman Bharat Haryana campaign, “AAPKE DWAR AYUSHMAN” IEC activities @ Fatehabad, Haryana. https://t.co/rruv7ufHLu"
1375006997225951239,rssharma3,2021-03-25 08:49:49,in,0,2,"RT @ABHHPM: Ayushman Bharat Haryana campaign, “AAPKE DWAR AYUSHMAN” IEC activities @ Gurugram, Haryana. https://t.co/7zLCethOd0"
1374914928369229825,rssharma3,2021-03-25 02:43:58,en,0,3,"RT @ABHHPM: PMJAY, Ayushman card awarness session. https://t.co/Wx4K4x5oiJ"
1374914891144851458,rssharma3,2021-03-25 02:43:49,hi,0,3,RT @Davinderpandit: @cscharyana के यमुना नगर अधिकृत #CSC सेंटर पर #प्रधानमंत्री_जन_आरोग्य_योजना के  #आयुष्मान_कार्ड बनवाने को लेकर उत्साह…
1374903880379555841,rssharma3,2021-03-25 02:00:04,en,1,0,"@CBarhale Thanks, Chinmay.
Now, CoWIN does not schedule your second dose vaccination appointment automatically. You… https://t.co/y6F1AuygKf"
1374903581703163904,rssharma3,2021-03-25 01:58:53,en,125,67,"Now, CoWIN does not schedule your second dose vaccination appointment automatically. You should schedule it yoursel… https://t.co/Bpy1cktaAy"
1374900926670991361,rssharma3,2021-03-25 01:48:19,en,85,31,Want to see the progress of the vaccination drive in our country? Or for any States/UT or even a District? For any… https://t.co/huG7pffiSW
1374898350638567424,rssharma3,2021-03-25 01:38:05,en,27,15,Got any question about the COVID-19  vaccination process? We have published answers to Frequently Asked Questions (… https://t.co/6Ps3vSip1r
1374362414796304391,rssharma3,2021-03-23 14:08:28,in,0,4,"RT @ABHHPM: Ayushman Bharat campaign, “AAPKE DWAR AYUSHMAN” IEC activities. https://t.co/WEXTPyfDzg"
1374219165637038084,rssharma3,2021-03-23 04:39:15,und,0,1,RT @imyogeshs14: @ipsvipul_ @AyushmanNHA @PmjayP @rssharma3 https://t.co/xeZ5K7ljsl
1374038670596997122,rssharma3,2021-03-22 16:42:02,en,15,1,@chandrarsrikant @NandanNilekani Thanks Nandan!
1374038544457506816,rssharma3,2021-03-22 16:41:32,en,0,61,RT @chandrarsrikant: .@NandanNilekani : India is proving to be the vaccine capital of the world. CoWin by @rssharma3 is amazing. My friend…
1373852000132108288,rssharma3,2021-03-22 04:20:16,hi,0,2,RT @Davinderpandit: #AapkeDwarAyushman की लहर पहुंची हरियाणा के कोने-कोने में। #AyushmanBharat #PMJAY प्रतिबद्ध है सभी लाभार्थियों को मु…
1373285243428380675,rssharma3,2021-03-20 14:48:11,en,0,79,"RT @TechObservor: Dr R S Sharma, CEO, National #Health Authority delivers his chief guest address during Digital Senate 2021
@TechObservor…"
1372961774211719170,rssharma3,2021-03-19 17:22:50,hi,0,5,"RT @Kamaljuyal: जन-जन को बनाने आयुष्मान, योजना पहुँच रही आपके द्वार।#AapkeDwarAyushman अभियान के तहत अब लाभार्थियों का मुफ़्त आयुष्मान का…"
1372961676685799424,rssharma3,2021-03-19 17:22:26,hi,0,6,"RT @Davinderpandit: जन-जन को बनाने #आयुष्मान, योजना पहुँच रही आपके द्वार। '#AapkeDwarAyushman' अभियान के तहत अब लाभार्थियों का मुफ़्त आयु…"
1372883284485574661,rssharma3,2021-03-19 12:10:56,hi,0,8,"RT @AyushmanNHA: #AapkeDwarAyushman 

'आपके द्वार आयुष्मान' अभियान के बारे में जानकारी देते हुए राष्ट्रीय स्वास्थ्य प्राधिकरण के मुख्य का…"
1372883124179275776,rssharma3,2021-03-19 12:10:18,en,0,90,"RT @TechObservor: ""If we want to break the chain of #Covid-19 infection, then we have to ensure that we are able to #vaccinate our people a…"
1372883112724602882,rssharma3,2021-03-19 12:10:15,en,0,79,"RT @TechObservor: ""India is the vaccine capital of the world. We have a huge capacity of #vaccine manufacturing, we are also exporting and…"
1372882824093519879,rssharma3,2021-03-19 12:09:06,en,0,4,"RT @IndiaToday: Vaccine certificates likely to serve as vaccine passports later, says RS Sharma, Incharge, #CoWin App. For more, watch this…"
1372139840205033476,rssharma3,2021-03-17 10:56:45,hi,0,5,"RT @Davinderpandit: #AyushmanBharat camp in CHC Radaur Yamunanagar (Haryana) under guidance #CSC Distt.Manager @NaveenDutta_YNR
#आयुष्मान_भ…"
1372139782810206212,rssharma3,2021-03-17 10:56:32,en,0,5,RT @AyushmanNHA: 5G or fifth-generation technology will benefit the healthcare services in rural India and also boost the working of the Na…
1372139611883925513,rssharma3,2021-03-17 10:55:51,en,0,3,RT @RajeevArora87: Elderly supporting covid-19 vaccination campaign in Haryana. https://t.co/JtQ9Is9Wjq
1370693022069886978,rssharma3,2021-03-13 11:07:37,en,62,12,It is the responsibility of each hospital to update real-time details of vaccinations. Let’s make vaccination a sea… https://t.co/vl4qQAMiiP
1370692506409598980,rssharma3,2021-03-13 11:05:34,hi,54,14,टीकाकरण की पूरी जानकारी देना हर अस्पताल की ज़िम्मेदारी है। सभी अस्पताल टीकाकरण के रियल टाइम डेटा की जानकारी अपडेट क… https://t.co/30EppspcWr
1369668229832998913,rssharma3,2021-03-10 15:15:27,en,0,0,"@nitingcc Yes, you can get the second dose in Bihar."
1369667859723427848,rssharma3,2021-03-10 15:13:59,en,0,4,RT @abhysin: Parents got vaccinated today after I clicked on each Varanasi pincode on @SetuAarogya app &amp; finally got appt. Post booking pro…
1369269914100371458,rssharma3,2021-03-09 12:52:41,en,0,1,RT @valsaw: @rssharma3 @PrinSciAdvGoI The portal is user friendly and worked very smoothly. Appointments were fixed and confirmed. Very eff…
1369247420677197825,rssharma3,2021-03-09 11:23:19,en,0,11,RT @AyushmanNHA: Ensuring a “demand-driven” registration system that allows people the option of visiting hospitals closer to their homes i…
1369224739265277952,rssharma3,2021-03-09 09:53:11,en,0,14,RT @smallbarrelwine: @DeepaRamani1 @balajis @YaserBi Same story with my folks. Appointment booked instantly. Well organised vaccination cen…
1369224579734892547,rssharma3,2021-03-09 09:52:33,en,0,50,RT @DeepaRamani1: @balajis @YaserBi Took my parents in Chennai 2 mins on the cowin app to get vaccine appointments 4 the next day. In Texas…
1369163660573077507,rssharma3,2021-03-09 05:50:29,en,12,3,"Thank you @PrinSciAdvGoI The system is flexible enough to allow online scheduling, provide documents &amp; get instant… https://t.co/eXrydxC2cq"
1368976533776334857,rssharma3,2021-03-08 17:26:54,en,0,1,RT @Tweetertask: @vikrantkumar @narendramodi True sir. It was more easier than casting vote in polling station. My parents thanked all thes…
1368976500448370693,rssharma3,2021-03-08 17:26:46,en,0,1,RT @JayJaiJ: @vikrantkumar @zeneraalstuff @narendramodi And we still debate why petrol prices have increased....Time we start looking at bi…
1368976462389252097,rssharma3,2021-03-08 17:26:37,en,0,2,RT @agrawalgautam71: @vikrantkumar @narendramodi same experience for my parents - smooth process. took 2.5 hours from registration to vacci…
1368976367384104960,rssharma3,2021-03-08 17:26:14,en,0,1,RT @srinidhiacharya: @vikrantkumar @narendramodi Nice to hear. Vaccinations in villages &amp; small towns are much smoother than big cities. Me…
1368976311297863682,rssharma3,2021-03-08 17:26:01,en,0,162,RT @vikrantkumar: Mom &amp; Dad Got #COVID19 vaccine free of cost that too in a remote village in Bihar. The registration to vaccination was su…
1368938112269705223,rssharma3,2021-03-08 14:54:14,en,0,2,"RT @arpit971: @rssharma3 Sir, please take a bow for achieving something like this for CoWIN🙌🙏🙏 Always had  faith in your superlative leader…"
1368937796522504193,rssharma3,2021-03-08 14:52:58,en,0,5,"RT @rmray: What a great way to start the week. With the @TheEconomist physical copy after a year and a #Vaccine shot in my arm. 

Great man…"
1368561923243970560,rssharma3,2021-03-07 13:59:23,en,0,4,RT @Davinderpandit: @CSC_YamunaNagar 🌟VLE @sidh_vandy organized #AyushmanBharat camp in which #ayushmanhealthcard were made under Prime Min…
1368368990247022593,rssharma3,2021-03-07 01:12:44,en,1,0,"@rachitaprasadET Thanks, @rachitaprasadET . Noted. Will take action."
1368249935364169731,rssharma3,2021-03-06 17:19:40,hi,0,4,"RT @Davinderpandit: @cscharyana #VLEs का हार्दिक अभिनंदन 🎊🎉🎊👏👏👏
जिनके प्रयास से हो रहा #हरियाणा आयुष्मान भव:

चलो...आयुष्मान कार्ड बनवाये ।…"
1368102043932528643,rssharma3,2021-03-06 07:32:00,en,0,4,"RT @egov_trk: @AyushmanNHA is implementing its priorities #ABPMJAY and #NDHM using technology: @rssharma3 
https://t.co/lHO0SqcBuX @GoI_Mei…"
1368101076746924032,rssharma3,2021-03-06 07:28:09,en,0,13,"RT @NandanNilekani: My former colleagues @srikanth_tweet and @rssharma3, who helped design and implement #Aadhaar, will be discussing the p…"
1367814150865383428,rssharma3,2021-03-05 12:28:00,en,0,0,@Dumblooks Will do.
1367762813440040964,rssharma3,2021-03-05 09:04:01,en,0,0,@HSrains Which App? The Aarogya Setu or Cowin Portal?
1367717867316150273,rssharma3,2021-03-05 06:05:25,en,20,5,"My interview in Indian Express today on COVID Vaccinations.
https://t.co/S5hJKTSAea"
1367687320770551808,rssharma3,2021-03-05 04:04:02,en,1,0,@iamkaran1509 Will do. Thanks for your suggestion @iamkaran1509
1367686900513837057,rssharma3,2021-03-05 04:02:22,en,3,0,"@amitsurg Will do.
However, you can get appointment through Aarogya Setu on your mobile. We did not make a separate… https://t.co/vuFrrzsi6Q"
1367286600527269888,rssharma3,2021-03-04 01:31:43,en,1,0,"@jayeshdubey Thanks, @jayeshdubey !"
1367270346240364544,rssharma3,2021-03-04 00:27:07,en,1359,314,Please do provide feedback and suggestions on the  registration and appointment system for vaccine  through Aarogya… https://t.co/H073eFHMbi
1367161227126865921,rssharma3,2021-03-03 17:13:31,en,3,0,"@TheSwamy Thanks, @TheSwamy for your feedback!"
1366890843236229120,rssharma3,2021-03-02 23:19:07,en,0,14,RT @sunetrac: How do you register for a vaccine- listen to @rssharma3 explain it step by step. He also says they expect vaccination to go u…
1366890699426177024,rssharma3,2021-03-02 23:18:33,en,0,4,"RT @chandrarsrikant: ""Aadhaar was people-centric so we created multiple agencies so that people had multiple places to go for enrolment. Si…"
1366890633005207552,rssharma3,2021-03-02 23:18:17,en,0,7,"RT @AyushmanNHA: @PMOIndia takes the vaccine, a strong message for all. @RSSharma3, CEO, NHA talks about phase 2 of the COVID-19 vaccinatio…"
1366888971104526338,rssharma3,2021-03-02 23:11:40,en,0,0,@crazyrohila Thanks!
1366888881514110981,rssharma3,2021-03-02 23:11:19,en,0,1,RT @crazyrohila: Only @rssharma3 sir can make this happen. 🙏
