id,username,created_at,lang,favorite_count,retweet_count,text
1388183173830529024,marshsutherland,2021-04-30 17:27:14,en,0,203,RT @KyleTibbitts: “Your forcing employees return to the office full time is my recruiting opportunity.” — remote-first startups everywhere
1388169577234935810,marshsutherland,2021-04-30 16:33:12,en,1,0,@mattwensing Right?? How minimal is viable @hnshah ?
1387964830066302982,marshsutherland,2021-04-30 02:59:37,und,0,0,@robgo https://t.co/z1QHlfydBP
1387534776794558468,marshsutherland,2021-04-28 22:30:44,en,0,0,@englishpaulm Agreed. Working on an app for LGBTQ+ and minority victims of hateful messages to report the senders.… https://t.co/ZIdmEN7hFO
1387448068073742336,marshsutherland,2021-04-28 16:46:11,en,0,0,"Hey @stopandshop, please retweet? I’m a contract recruiter helping you fill 300 openings. Posting the jobs and the… https://t.co/3wiUwwxLXC"
1387424727245938692,marshsutherland,2021-04-28 15:13:26,en,1,0,"#SOUTHSHORE #BOSTON
OFFERS ON THE SPOT HIRING EVENT FOR NEW @stopandshop #WEYMOUTH WAREROOM!
April 28th - May 2nd
N… https://t.co/KTkSLWdLq2"
1387190401833046020,marshsutherland,2021-04-27 23:42:19,en,2,0,@jtangoVC Will be living the dream! I got to enjoy a great Red Sox game a few weeks ago and many draft beers with… https://t.co/VmHXhvD2Hn
1387150593689628676,marshsutherland,2021-04-27 21:04:08,en,0,0,@sweatystartup Thomas Kinkade is not the best artist but... great marketing https://t.co/DXY2RNzoVe
1387150098803609601,marshsutherland,2021-04-27 21:02:10,en,0,1,"RT @VirtualGirlNY: CALLING ALL STARTUPS!
Apply for a chance to win $10K in funding! 
Finalists receive free reg to the Inventures conferenc…"
1387098544776138752,marshsutherland,2021-04-27 17:37:18,en,0,0,@PRSABoston @DougH Shoot. I don’t qualify
1387057218114134016,marshsutherland,2021-04-27 14:53:05,en,0,0,"Looking for a job on South Shore of Greater #Boston?
@StopandShop is #hiring Delivery Drivers for their #weymouth l… https://t.co/gYWbPBsVYz"
1387036459803320320,marshsutherland,2021-04-27 13:30:36,en,0,0,"Looking for a job on South Shore of Greater #Boston?

@stopandshop is #hiring for their #weymouth location!!

Sign… https://t.co/FeB5eWLWmG"
1386979073034002432,marshsutherland,2021-04-27 09:42:34,en,0,0,@Cakeeboops @JamesMSama Makes me feel better!
1386744210301374466,marshsutherland,2021-04-26 18:09:18,en,0,1,RT @tomokeefe: Join the movement. Download now. https://t.co/1n5oLPvego https://t.co/miVUL8ZCA3
1386722799004303366,marshsutherland,2021-04-26 16:44:14,en,0,0,"@JamesMSama Trump 2,204 years in prison please"
1386392371655413760,marshsutherland,2021-04-25 18:51:13,en,0,0,Check out MADE-UP GOSSIP: Powder that forms into Liquid Hand Wash by Made-up Gossip on @Kickstarter https://t.co/UQhfiafBRI
1384877322914963457,marshsutherland,2021-04-21 14:30:58,en,0,2,"RT @ProductHuntHi: @olgasinnreich FYI, you've been added as a maker of MADE-UP GOSSIP on @ProductHunt https://t.co/hBqkuEBvkH h/t @marshsut…"
1384877243080577025,marshsutherland,2021-04-21 14:30:39,en,0,2,"RT @ProductHuntHi: @aufschulte FYI, you've been added as a maker of MADE-UP GOSSIP on @ProductHunt https://t.co/hBqkuEBvkH h/t @marshsuther…"
1384862682726211586,marshsutherland,2021-04-21 13:32:47,en,0,0,Please upvote and retweet @hnshah @sbroderick @thesmitpatel ?
1384861678043602947,marshsutherland,2021-04-21 13:28:48,en,0,0,@producthunt is there a way to edit the video for https://t.co/jP5fXhfiyj?
1384857300553375744,marshsutherland,2021-04-21 13:11:24,en,1,0,PLEASE SUPPORT MADE-UP GOSSIP: Powder that forms into Liquid Hand Wash ON @PRODUCTHUNT! https://t.co/jP5fXhfiyj via @marshsutherland
1384547320692281348,marshsutherland,2021-04-20 16:39:39,en,0,36,RT @reidhoffman: Your audience might not love the exact product you launch with. And that’s okay – as long as you listen to what they do wa…
1384540601165692931,marshsutherland,2021-04-20 16:12:57,en,0,32,RT @HubSpot: Awaiting a verdict shouldn't mean awaiting change to what is so clearly broken. That’s why we’ve just donated $10k to @NAACPmp…
1384513245923397632,marshsutherland,2021-04-20 14:24:15,en,0,0,I just backed MADE-UP GOSSIP: Powder that forms into Liquid Hand Wash on @Kickstarter #kickstarter #gainesville https://t.co/shUUM5zM6H
1384480544658972672,marshsutherland,2021-04-20 12:14:18,en,1,0,@ebottcher @englishpaulm I’ve driven across America twice. There’s very little in the middle 😂😂
1384469367308574720,marshsutherland,2021-04-20 11:29:54,en,2,0,@WolfOfWeedST @Mernahuana Happy 4/20!! https://t.co/fzAZNtkazN
1384294360536084485,marshsutherland,2021-04-19 23:54:29,en,1,0,@WolfOfWeedST Exactly. Duh hey now
1384277991912480771,marshsutherland,2021-04-19 22:49:26,en,1,0,@Peggysuz2022 @katherineOma The 46th witness 👍😉
1384192874728759301,marshsutherland,2021-04-19 17:11:13,en,1,0,@tomokeefe You have the Midas touch! https://t.co/RM9LzdDGzN
1384187119459966986,marshsutherland,2021-04-19 16:48:20,en,0,0,@tomokeefe Have you bought?
1384101003713126402,marshsutherland,2021-04-19 11:06:09,en,1,0,@businessbarista @hnshah I’d say Instagram that Facebook bought for $100 million making $20 billion revenue annually
1384060034674429954,marshsutherland,2021-04-19 08:23:21,en,0,0,@englishpaulm Chance?
1383904456308187151,marshsutherland,2021-04-18 22:05:08,en,0,336,RT @hnshah: Successful startups begin with an idea and then they change directions until they find something that works. Famous companies t…
1383857427859185666,marshsutherland,2021-04-18 18:58:16,und,0,0,@hnshah ?
1383420892613550080,marshsutherland,2021-04-17 14:03:38,en,0,56,"RT @searchbrat: I've done every part of marketing.

Customer acquisition is the hardest.

It's hard because everyone is doing the same thin…"
1383182680347586563,marshsutherland,2021-04-16 22:17:03,en,1,0,@jasonfried @joannie_huang Typing
1383106756189028354,marshsutherland,2021-04-16 17:15:22,en,0,0,@robgo Isn’t that what TechStars does?
1383094018372988934,marshsutherland,2021-04-16 16:24:45,en,2,0,Congrats! Wish I still owned shares in this company! https://t.co/KXMh6DpdJM
1383039103084683270,marshsutherland,2021-04-16 12:46:32,en,0,0,@englishpaulm Here too https://t.co/ZgUeoY8jbW
1382684447741448197,marshsutherland,2021-04-15 13:17:16,en,0,1,"RT @hamlord: Having sat through many ""deep dive"" meetings over the years, here's my advice to help startup teams secure the trust of invest…"
1382683817220173824,marshsutherland,2021-04-15 13:14:45,en,1,0,@englishpaulm I nominate those Republicans for the #darwinawards https://t.co/fnOPOcntxg
1382509480072650752,marshsutherland,2021-04-15 01:42:00,en,0,3,"RT @sliggity: Proud of the team, we're building something special over here. Come join us! #cretech #proptech #realestate 

https://t.co/Id…"
1382506031142567941,marshsutherland,2021-04-15 01:28:18,fr,0,0,@FarrahESmith Excellent https://t.co/z3AlCYsVey
1382492848067637248,marshsutherland,2021-04-15 00:35:55,en,0,2,"RT @VirtualGirlNY: HIRING!!! 
Enterprise Solutions Engineer
- Unity + C# 
- 7+ years dev exp, ideally enterprise solutions
- Experience w/…"
1382462097674616834,marshsutherland,2021-04-14 22:33:43,en,1,0,Know any @MassChallenge ? https://t.co/qpVUIQhelM
1382459549328805888,marshsutherland,2021-04-14 22:23:36,en,0,0,@englishpaulm @josephflaherty Worked out for the Skillz and AisleBuyer founder. I’ve always given equal shares to my CTO and CMO as myself.
1382395358093971456,marshsutherland,2021-04-14 18:08:31,it,1,0,@AmyVernon @vanhoosear @phollows Ditto
1382383653762777089,marshsutherland,2021-04-14 17:22:01,en,1,0,@jab @mvolpe Yup. I lived on Sandwich town neck and became an avid cape cod canal fisherman until 2011 when I sold… https://t.co/IXXhacVkwH
1382374865370505216,marshsutherland,2021-04-14 16:47:05,en,2,0,@Jason Why ? What’s the expected outcome except a firehose of tweets? @KenHerron is the expert on large Twitter followings
1382306912130232321,marshsutherland,2021-04-14 12:17:04,en,2,0,@jab @mvolpe Anytime I’ve taken investment and shut it down I’ve repaid the note. Did so with @adamjgmiller and my… https://t.co/jyJpVbgv8E
1382306252093542405,marshsutherland,2021-04-14 12:14:27,en,1,0,@jab @mvolpe Yeah. I know with one of my prior startups my co-founding CEO turned down a $5 million offer in Octobe… https://t.co/VCpJt6Jkre
1382147550749286405,marshsutherland,2021-04-14 01:43:49,en,0,6,"RT @hnshah: Want early access to what can be best described as “twitter for audio”?

It’s called Racket (@racket100).

I have a handful of…"
1382145050033975299,marshsutherland,2021-04-14 01:33:53,en,1,0,"@jab @mvolpe Also, I see you’re at Gray Gables. I foresee fishing for stripers at Mass Maritime in the near future if you’re a fisherman Jay"
1382144683766378503,marshsutherland,2021-04-14 01:32:26,en,1,0,@jab @mvolpe Isnt the loan money normally due with interest if there hadn’t been a priced round? Or the business go… https://t.co/o4JVqavjl8
1382140729103900673,marshsutherland,2021-04-14 01:16:43,en,1,0,@awwstn @hnshah @racket100 By the way I LOVED Singly! I ran @AngelHack #boston while Singly sponsored ❤️
1382139639696343042,marshsutherland,2021-04-14 01:12:23,en,1,0,@awwstn @hnshah @racket100 Nice work!
1382135376039399425,marshsutherland,2021-04-14 00:55:27,en,2,0,"I’m in @hnshah !!
Follow me on Racket everyone!! @racket100 - https://t.co/17svRBJ4CB"
1382094084626604034,marshsutherland,2021-04-13 22:11:22,en,0,1,"RT @jtangoVC: It's official. My first case, on @NextViewVC, is now published. Many thanks to @davidbeisel, @robgo, and @leehower for their…"
1382063660496003079,marshsutherland,2021-04-13 20:10:28,en,0,15,"RT @dharmesh: Dear people of the world,

I would like to humbly suggest that we replace the old saying, ""there's more than one way to skin…"
1382040203678904324,marshsutherland,2021-04-13 18:37:16,en,0,0,@robgo Nice! I enjoyed my time at Gillette fir Moderna vaccine https://t.co/5IbIzzYjl1
1382020965018837001,marshsutherland,2021-04-13 17:20:49,en,1,0,@FarrahESmith I was the sole sponsor for her 1st beauty pageant for Miss North Hollywood! I also sponsored her for… https://t.co/NjTkT6Wwcp
1382011758001455110,marshsutherland,2021-04-13 16:44:14,en,1,0,@FarrahESmith My good friend Peggy’s daughter McKenzie is his son’s girlfriend!
1381775483562516490,marshsutherland,2021-04-13 01:05:22,en,1,0,"Results of Elsie’s #Boston photography day yesterday!

Do you recognize these locations???

https://t.co/UcL5EMsPGK"
1381741126445633536,marshsutherland,2021-04-12 22:48:50,no,26,0,@ProjectLincoln Nor Ivanka
1381686062758686720,marshsutherland,2021-04-12 19:10:02,en,0,0,@jasonfried I say “hello” 3 times and then hang up
1381398974788104192,marshsutherland,2021-04-12 00:09:15,und,0,0,@CBSSports ❤️❤️🙏🙏
1381393382254243843,marshsutherland,2021-04-11 23:47:02,en,0,0,@sbroderick @micahjay1 Yeah me too Micah. Is that something new? Isn’t there still a merchant fee?
1381009050742226945,marshsutherland,2021-04-10 22:19:50,en,0,0,@englishpaulm @PeteKruskall I assume my iPhone XS is slower than the 12 Pro.
1380839504861351936,marshsutherland,2021-04-10 11:06:07,en,0,267,RT @Cecilia_Rose89: I’m new to Twitter. How do I get followers? Not sure how this works.
1380693820099207168,marshsutherland,2021-04-10 01:27:13,en,0,0,@englishpaulm @PeteKruskall Tried switching to android latest. Hardware was superior. But that was during Objective… https://t.co/CJwqNVbFom
1380681701278507008,marshsutherland,2021-04-10 00:39:04,en,4,0,"@ProjectLincoln Must be nice being a Swanson’s corporation heir.., $$$$$"
1380477543011254279,marshsutherland,2021-04-09 11:07:48,en,1,0,@ToporHCF @seungminkim Exactly!!
1380277115745136648,marshsutherland,2021-04-08 21:51:23,en,0,0,@Jason I tried but said my email and name are already taken. I must’ve registered before.
1380247398174367746,marshsutherland,2021-04-08 19:53:18,und,0,0,@mikesalguero @alexisohanian @butcherbox https://t.co/ArJqH0QzQ1
1380103064523317250,marshsutherland,2021-04-08 10:19:46,en,3,0,@KyleTibbitts @hnshah That’s the Boston and Cambridge community!! Helpfulness really accelerated when @MSNewEngland… https://t.co/5hGsMfW0XK
1379982617697738752,marshsutherland,2021-04-08 02:21:09,en,0,0,@micahjay1 I get mine at Gillette Stadium tomorrow. I will no longer worry I might orphan myself two kids.
1379893680434200576,marshsutherland,2021-04-07 20:27:45,en,0,0,@josephflaherty We did an InVision prototype and manual talent matching via Google sheets for @RedRoverX. I’ve done… https://t.co/5JtvP5QFI4
1379890224331960322,marshsutherland,2021-04-07 20:14:01,en,0,0,@josephflaherty What are the best ways to test ideas? I would like to learn some I don’t know. Perhaps with a blog post?
1379765709769674753,marshsutherland,2021-04-07 11:59:14,en,0,0,@mikekarnj @withotis Cool concept! I know a collector of rare one of a kind Playboy collectibles. I’ll let her know about you!
1379559129061134354,marshsutherland,2021-04-06 22:18:21,en,1,0,@weschan @canva Nice job!!
1379558902283534346,marshsutherland,2021-04-06 22:17:27,en,0,0,@alexdrag_ @TommyMcNam I’m gonna do that! Happy!
1379161526658027520,marshsutherland,2021-04-05 19:58:26,en,1,0,"Want to chat with a Top 5 #Boston #angelinvestor? NOW is that time on @joinclubhouse! 
#startups #entrepreneurs https://t.co/sG9onaRYPC"
1379141171805630469,marshsutherland,2021-04-05 18:37:33,en,2,0,@daynagrayson @infoarbitrage Thursday at Gillette Stadium for me
1378801478287175681,marshsutherland,2021-04-04 20:07:43,en,0,0,Jan Crutchfeild's Burial &amp; bills. https://t.co/ahvQW7oclX
1378771474530643974,marshsutherland,2021-04-04 18:08:30,en,0,0,@sbroderick @graysky This Thursday for me https://t.co/3pHXUBWGi6
1378771077896241164,marshsutherland,2021-04-04 18:06:55,tl,0,0,@awmoore @graysky BAHAHAHA!!
1378696752291807234,marshsutherland,2021-04-04 13:11:35,en,0,0,@robgo He is Risen indeed. Hallelujah! https://t.co/6Oygrp80Fu
1378459741756796931,marshsutherland,2021-04-03 21:29:47,en,0,5,"RT @jasonlk: How do you know ... if your CEO really is trying to build something big?

Here are the signs they might not be:

https://t.co/…"
1378459624911814657,marshsutherland,2021-04-03 21:29:19,en,1,0,@reedgalen @ProjectLincoln @ATT @BizRoundtable @EdWGillespie Time to switch. Phones are paid off.
1378413659186159626,marshsutherland,2021-04-03 18:26:40,en,0,0,Drinking a Harpoon The Craic Irish Red IPA by @harpoonbrewery @ Quattro — https://t.co/7fy0aL1kXS
1378413651330207745,marshsutherland,2021-04-03 18:26:38,en,0,0,I just earned the 'Land of the Free  (Level 19)' badge on @untappd! https://t.co/AcxdtqiBUb
1378413649786769409,marshsutherland,2021-04-03 18:26:38,en,0,0,I just earned the 'Paint the Town Red' badge on @untappd! https://t.co/SjaCn8l9Ho
1378110209701380100,marshsutherland,2021-04-02 22:20:52,en,0,0,Drinking a Be Hoppy by @WormtownBrewery - https://t.co/CDJSkjwTWM
1378110170576920581,marshsutherland,2021-04-02 22:20:43,en,0,0,I just earned the 'Hopped Up (Level 2)' badge on @untappd! https://t.co/BtOI8WdUr3
1378110168366522371,marshsutherland,2021-04-02 22:20:42,en,0,0,I just earned the 'Middle of the Road (Level 5)' badge on @untappd! https://t.co/hCB9dO9NFq
1378110166785220611,marshsutherland,2021-04-02 22:20:42,en,0,0,I just earned the 'Cheers to Independent U.S. Craft Breweries (Level 5)' badge on @untappd! https://t.co/FnjxCEb6By
1377331500572499968,marshsutherland,2021-03-31 18:46:33,en,2,1,Does Derek Chauvin have any remorseful feeling watching witnesses cry on stand?  I hope so! #chauvintrial #blm https://t.co/MXpFIFPIFD
1377307320556851220,marshsutherland,2021-03-31 17:10:29,en,0,11,RT @MassChallenge: UPDATE ABOUT #MC21 APPLICATIONS &amp; THE ACCELERATE TECHNICAL ISSUE. DEADLINE EXTENDED FOR ALL #STARTUPS! https://t.co/2XBI…
1377302045192028180,marshsutherland,2021-03-31 16:49:31,en,0,11,"RT @rishdotblog: If you want traction, don't say 'I have a category defining product'. Instead, say 'the world is broken in this way'. The…"
1377280852988731399,marshsutherland,2021-03-31 15:25:18,en,0,2,"RT @AngelHack: 🥁 Drumroll Please! 
We are thrilled to announce the winners of #MastertheMainframe 2020! Join us in congratulating the winne…"
1377280700366344194,marshsutherland,2021-03-31 15:24:42,en,1,0,Congrats  to the hackathon winners! https://t.co/KkfaCukSYE
1377261582535770124,marshsutherland,2021-03-31 14:08:44,en,0,5,RT @MassChallenge: We're aware of the technical issues with our application system today. Applicants will be able to take advantage of a de…
1377253449302171649,marshsutherland,2021-03-31 13:36:25,en,1,0,@MassChallenge Found a spelling error https://t.co/Spvoo7eDaj
1377249914435076097,marshsutherland,2021-03-31 13:22:22,en,0,1,"RT @MassChallenge: @marshsutherland We are working to correct the issue. A deadline will be offered to all applicants until Friday, April 2…"
1377249888346501122,marshsutherland,2021-03-31 13:22:16,en,1,0,@MassChallenge Thank you.
1377238379130200070,marshsutherland,2021-03-31 12:36:32,en,0,0,"@tomokeefe I’m guessing that there is a constitutional right to vote but getting a vaccine is a privilege, like hav… https://t.co/cEzBOwRDlb"
1377234368935174149,marshsutherland,2021-03-31 12:20:35,en,1,0,My Facebook memories @MassChallenge 😉 https://t.co/tatNkC6y22
1377230032704307206,marshsutherland,2021-03-31 12:03:22,en,0,1,RT @hamlord: Want to invest smartly in startups? Learn all about #AngelInvesting in Angel101 by top #AngelInvestors! https://t.co/0o78rgEa72
1377223089751273472,marshsutherland,2021-03-31 11:35:46,en,0,0,@robgo Good luck. Meanwhile MassChallenge site is down 😡. Ergh. Due today at noon. https://t.co/VzykoY8hHd
1377218443464880132,marshsutherland,2021-03-31 11:17:19,en,0,0,@MassChallenge did I just lose all my work? Yikes! Deadline at 12 pm EST https://t.co/Yv1wp8p8Rm
1377212023734464512,marshsutherland,2021-03-31 10:51:48,en,0,0,@robgo Did you figure it out?
1377056045932105731,marshsutherland,2021-03-31 00:32:00,en,2,0,"@Jason With witnesses saying”stop! You’re killing him!”
And Chauvin had his pepper spray ready"
1376991343088656392,marshsutherland,2021-03-30 20:14:54,und,1,0,@tomokeefe @CDCgov Lol
1376954243400228868,marshsutherland,2021-03-30 17:47:28,en,0,0,"@MassChallenge Emailed my mini-business plan, user stories, Figma user interfaces link, and market research survey… https://t.co/phwNTyzIAA"
1376941703681216513,marshsutherland,2021-03-30 16:57:39,en,0,0,@MassChallenge Will do. Looking for female mentors and a female CEO and female cofounders passionate about stopping #domesticviolence.
1376924044898004999,marshsutherland,2021-03-30 15:47:28,en,0,0,@MassChallenge My startup is too early. I’ll apply next year after we have launched and proven product/market fit with growing traction.
1376921338284228610,marshsutherland,2021-03-30 15:36:43,en,0,0,@MassChallenge Oh wow! Thanks
1376910958807949318,marshsutherland,2021-03-30 14:55:29,en,0,0,@MassChallenge When are applications due?
1376886423681384448,marshsutherland,2021-03-30 13:17:59,en,1,0,@tomokeefe @robgo Beta for what? You know I like my Betas and my @testflight apps 😂
1376872650350465025,marshsutherland,2021-03-30 12:23:15,en,0,0,@robgo Crap. No I haven’t. I live on Chrome! What version MacOS did you upgrade to? https://t.co/H9tJTzW9Mf
1376844549901979648,marshsutherland,2021-03-30 10:31:35,und,0,0,16.1 @CharityMiles for @TheJimmyFund. #JimmyFundWalk https://t.co/OeST08Bmx2
1376690669784272897,marshsutherland,2021-03-30 00:20:08,en,0,1,RT @thesmitpatel: Stoked to help shape how our team promotes API Literacy for professionals and students 👇
1376690102626320385,marshsutherland,2021-03-30 00:17:52,en,0,2732,RT @FBoversight: Retweet to tell the @OversightBoard to uphold Donald Trump’s Facebook ban
1376689307021418496,marshsutherland,2021-03-30 00:14:43,cs,1,0,@mvolpe Nice pivot!
1376647645175889928,marshsutherland,2021-03-29 21:29:10,en,0,0,"@englishpaulm Still have it for my Betsy. It’s been 7.5 years since she died of cancer. 🥲

https://t.co/X9STebRJxW"
1376647185450815496,marshsutherland,2021-03-29 21:27:20,en,0,0,@englishpaulm @DanCast Ohhh. Good point Paul!
1376625570134388737,marshsutherland,2021-03-29 20:01:27,und,0,0,@aaditsh @microcenter
1376516094526169088,marshsutherland,2021-03-29 12:46:26,en,0,0,"@YahooCare when trying to sign in I'm getting this error: ""Uh-oh...
We can’t sign you in right now. Please try agai… https://t.co/hO1gbx3S8n"
1375774945339449345,marshsutherland,2021-03-27 11:41:22,en,0,3,RT @hodges: Check out this morning's Globe for @stevekokinos + puppies...and a look into the accelerated growth @Algorand and @circlepay ha…
1369412745091776513,marshsutherland,2021-03-09 22:20:15,und,1,0,1.5 @CharityMiles for @TheJimmyFund. #JimmyFundWalk https://t.co/AX5ZJFJ81O
1369267635775541250,marshsutherland,2021-03-09 12:43:38,und,2,0,8.5 @CharityMiles for @TheJimmyFund. #JimmyFundWalk https://t.co/KMKif0rEFs
1369017138741207043,marshsutherland,2021-03-08 20:08:15,en,0,8,"RT @uibglobal: #Omnichannel? #NLP?? #Chatbots?! Hear top industry #experts, including UIB Director of Strategy @RuthCMillar, explain today’…"
1368256012357107715,marshsutherland,2021-03-06 17:43:48,en,1,0,An old Boston favorite ❤️❤️ - Drinking a Harpoon IPA by @harpoonbrewery at @tgifridays  — https://t.co/RhjYNr1lR8
1368256001607147522,marshsutherland,2021-03-06 17:43:46,en,0,0,I just earned the 'Beer Foodie (Level 3)' badge on @untappd! https://t.co/FA7Eavvnn9
1368255999774195712,marshsutherland,2021-03-06 17:43:45,en,0,0,I just earned the 'International Women's Day (2021)' badge on @untappd! https://t.co/vAm5AhEtk9 #ChooseToChallenge #IWD2021
1367220889335570434,marshsutherland,2021-03-03 21:10:36,und,1,0,6.9 @CharityMiles for @TheJimmyFund. #JimmyFundWalk https://t.co/LZxrqhWRGX
1367158044023521282,marshsutherland,2021-03-03 17:00:52,en,0,0,Drinking a Gull Wing Door by @GrimmAles @ Depot Street Tavern — https://t.co/oJyTnES0XN
1367153236973662212,marshsutherland,2021-03-03 16:41:46,en,0,0,Delish like a chocolate fudge cake - Drinking a Tomorrow's Special New York by @GrimmAles @ Depot Street Tavern  — https://t.co/B8xaB0IM6W
1367153094207889409,marshsutherland,2021-03-03 16:41:12,en,0,0,I just earned the 'Wheel of Styles (Level 5)' badge on @untappd! https://t.co/aLIdZtimqc
1367153093314543620,marshsutherland,2021-03-03 16:41:12,en,0,0,I just earned the 'Photogenic Brew  (Level 20)' badge on @untappd! https://t.co/5VpMwFbYhF
1367153092324691974,marshsutherland,2021-03-03 16:41:12,en,0,0,I just earned the 'Bar Explorer (Level 15)' badge on @untappd! https://t.co/WEX25fzcVa
1365340463201460227,marshsutherland,2021-02-26 16:38:27,en,0,10,RT @uibglobal: UIB #CEO @tobyruckert has just been named one of “the 10 #MostInfluential CEOs” by @MirrorReview1. “Ruckert believes that UI…
1363621423017848832,marshsutherland,2021-02-21 22:47:36,en,0,0,Drinking a BRIG by @springdalebeer @ Red Heat Tavern of Milford — https://t.co/vR5wUJC8iw
1363621420253798400,marshsutherland,2021-02-21 22:47:36,en,0,0,I just earned the 'Heavy Weight (Level 4)' badge on @untappd! https://t.co/EON85lzfge
1363621418534113289,marshsutherland,2021-02-21 22:47:35,en,0,0,I just earned the 'Verified Adventure (Level 4)' badge on @untappd! https://t.co/Gf6PoayTiE
1363621417082888197,marshsutherland,2021-02-21 22:47:35,en,1,0,I just earned the 'Draft City (Level 5)' badge on @untappd! https://t.co/eyNrUbY9SM
1360759388928176128,marshsutherland,2021-02-14 01:14:54,en,0,13,"RT @uibglobal: UIB #CEO @tobyruckert explores the #AI-, #IoT-, and #VR-powered race for the #future dominance of our planet. How do constan…"
1359194968741601280,marshsutherland,2021-02-09 17:38:27,en,0,8,RT @uibglobal: UIB #CEO @tobyruckert recently sat down to speak with @LaingCallum for his @CallumConnects series with leading global #entre…
1358144106241937417,marshsutherland,2021-02-06 20:02:42,en,5,1,Happy 7th anniversary @uibglobal and congrats on becoming #1! https://t.co/CaKu1xS92G
1356898959898390529,marshsutherland,2021-02-03 09:34:56,und,0,0,5.8 @CharityMiles for @TheJimmyFund. #JimmyFundWalk https://t.co/BLBBnOJDsL
1355956912567832584,marshsutherland,2021-01-31 19:11:35,en,0,11,RT @uibglobal: #BTS at UIB's @carolineaimeep filming #BoschAssist this week with @edaizie and @michaelgohjk at #Bosch in #Singapore for a s…
1355893588593410049,marshsutherland,2021-01-31 14:59:57,en,0,0,11.8 @CharityMiles for @SusanGKomen. Thx @HopeHummus for sponsoring me! #SpreadHope #HopeForTheDay https://t.co/e9NtJftPv7
