id,username,created_at,lang,favorite_count,retweet_count,text
1388120154190630924,DougAndres,2021-04-30 13:16:49,en,0,1,"RT @KelsiDaniell: “Once someone has been assaulted, there’s no going back, you know, their lives are forever changed by that incident,” @Se…"
1387961214320451590,DougAndres,2021-04-30 02:45:15,en,0,1078,RT @WashingtonNFL: Our defense just got better 😈 https://t.co/wGaheSDzFV
1387938007106392064,DougAndres,2021-04-30 01:13:02,en,12,1,"McConnell calls out Biden for progressive 'bait and switch,' says 'Bernie is really happy' https://t.co/DSSQcN9ODw"
1387845954485821440,DougAndres,2021-04-29 19:07:15,en,0,1,"RT @RobertSteurer: .@LeaderMcConnell on with @marthamaccallum now 📺
Tune in to @FoxNews https://t.co/WWyWmkDQ6s"
1387813556343693312,DougAndres,2021-04-29 16:58:30,en,5,6,"Mitch McConnell, the leader from Middle America https://t.co/gMoxmcW6TI"
1387786193656496132,DougAndres,2021-04-29 15:09:47,en,0,14,RT @SRCC: SEN. TIM SCOTT: Our nation is starving for more than empty platitudes. We need policies and progress that bring us closer togethe…
1387775872669786115,DougAndres,2021-04-29 14:28:46,en,14,4,"McConnell on the #JointSession ""The President talked about unity and togetherness while reading off a multi-trillio… https://t.co/wGQbLUav3y"
1387761101190860812,DougAndres,2021-04-29 13:30:04,en,0,2,"RT @AndrewCQuinn: .@SenatorTimScott last night: The truth is, we had rounded the corner on both COVID and jobs before President Biden was e…"
1387704165095325696,DougAndres,2021-04-29 09:43:49,en,0,53,"RT @MSNBC: Sen. Scott: ""The same filibuster that President Obama and President Biden praised when they were senators, the same filibuster t…"
1387618436562526214,DougAndres,2021-04-29 04:03:10,en,0,141,"RT @cspan: Sen. Tim Scott: ""Hear me clearly. America is not a racist country. It’s backwards to fight discrimination with different types o…"
1387610970189668354,DougAndres,2021-04-29 03:33:30,en,0,21,RT @SRCC: .@SenatorTimScott: Our best future won’t come from Washington schemes or socialist dreams. It will come from you — the American p…
1387608127588163588,DougAndres,2021-04-29 03:22:12,en,0,54,"RT @DanaBashCNN: We saw freshman @NMalliotakis talking to President Biden as he was walking out. 

She tells CNN that she asked him to “ple…"
1387602372214640640,DougAndres,2021-04-29 02:59:20,en,0,1015,RT @LeaderMcConnell: I am so glad the nation heard @SenatorTimScott's outstanding Republican response to President Biden’s address. Republi…
1387602291839094784,DougAndres,2021-04-29 02:59:01,en,0,28,"RT @JessicaTaylor: The SOTU/Joint Address response is a thankless job, but Tim Scott delivered one of the stronger performances I can remem…"
1387601714136616967,DougAndres,2021-04-29 02:56:43,en,0,30,RT @continetti: Tim Scott knocked it out of the park at the GOP convention. And he's doing it again with this response.
1387601606296866817,DougAndres,2021-04-29 02:56:17,en,2,0,@AlexThomp im sorry. youre right
1387601401891770368,DougAndres,2021-04-29 02:55:29,en,0,694,"RT @thehill: .@SenatorTimScott: ""If you actually read this law, it's mainstream. It will be easier to vote early in Georgia than in Democra…"
1387601319226224644,DougAndres,2021-04-29 02:55:09,en,3,0,@meridithmcgraw that's me up there. I'm watching myself
1387601192281313282,DougAndres,2021-04-29 02:54:39,en,0,1,RT @meridithmcgraw: @DougAndres Takes a Doug to know a Doug.
1387600953503846403,DougAndres,2021-04-29 02:53:42,en,4,0,and you know im right
1387600797521829892,DougAndres,2021-04-29 02:53:05,en,38,1,Alex stop. Literally the least Douglas thing I've ever seen https://t.co/0vRAHNwcTt
1387600242036682752,DougAndres,2021-04-29 02:50:52,en,0,38,"RT @mkraju: “$6 trillion and counting. I’m sure Bernie is happy,” Romney tells @tedbarrettcnn"
1387600178664796161,DougAndres,2021-04-29 02:50:37,en,0,440,"RT @SenateGOP: Our best future won’t come from Washington schemes or socialist dreams. 

It will come from you — the American people.

-@Se…"
1387600118833192962,DougAndres,2021-04-29 02:50:23,en,0,328,"RT @LindseyGrahamSC: I've never been more proud of @SenatorTimScott than I am tonight. 

He did an outstanding job representing the conserv…"
1387599979565535233,DougAndres,2021-04-29 02:49:50,en,0,234,"RT @CBSNews: Sen. Tim Scott: “Our best future will not come from Washington schemes or socialist dreams. It will come from you, the America…"
1387599898535735298,DougAndres,2021-04-29 02:49:30,en,0,3,"RT @lovett_kasey: .@SenatorTimScott’s speech outlined the beauty, promise, and opportunity that is America.

Joe Biden’s speech outlined a…"
1387599501888720900,DougAndres,2021-04-29 02:47:56,en,0,16,RT @PounderFile: Even @davidaxelrod conceding that @SenatorTimScott resonated with a lot of Americans on the school issue.
1387599064422830081,DougAndres,2021-04-29 02:46:11,en,0,77,"RT @mattdizwhitlock: “That was a great speech and Tim Scott has mad political skills” 

-Chris Wallace on Fox reacting to @TimScottSC’s spe…"
1387599042369232897,DougAndres,2021-04-29 02:46:06,en,0,66,RT @olivia_pc: Tim Scott’s vision for America is why I’m a Republican.
1387599026909065218,DougAndres,2021-04-29 02:46:03,en,0,33,RT @parkerpoling: Tim Scott absolutely crushed it.
1387598840182841347,DougAndres,2021-04-29 02:45:18,en,11,0,amazing speech
1387598706896216065,DougAndres,2021-04-29 02:44:46,en,3,0,rave reviews https://t.co/mMFkYp9jwm
1387598226581299201,DougAndres,2021-04-29 02:42:52,en,76,5,TIM SCOTT 🇺🇸 🦅 🇺🇸
1387597492687151104,DougAndres,2021-04-29 02:39:57,en,0,62,"RT @thehill: .@SenatorTimScott: ""Democrats want a partisan wishlist. They won't even build bridges to build bridges. Less than six percent…"
1387597195646537733,DougAndres,2021-04-29 02:38:46,en,0,13,RT @olivia_pc: .@SenatorTimScott: Education is the closest thing to magic in America
1387597006252777476,DougAndres,2021-04-29 02:38:01,en,0,27,RT @JacquiHeinrich: SCOTT: “Today kids are being taught that the color of their skin defines them again...From colleges to corporations to…
1387596769945587712,DougAndres,2021-04-29 02:37:04,en,0,32,"RT @Phil_Mattingly: .@SenatorTimScott: ""Hear me clearly: America is not a racist country."""
1387596127499849728,DougAndres,2021-04-29 02:34:31,en,0,12,"RT @SRCC: .@SenatorTimScott: From colleges to corporations to our culture, people are making money and gaining power by pretending we haven…"
1387595904438444032,DougAndres,2021-04-29 02:33:38,en,0,511,"RT @burgessev: ! D Sen. Mark Kelly: “While I share President Biden’s urgency in fixing our broken immigration system, what I didn’t hear to…"
1387595737823911944,DougAndres,2021-04-29 02:32:58,en,0,11,RT @DougHeye: Tim Scott is great right now.
1387595452858699779,DougAndres,2021-04-29 02:31:50,en,0,32,"RT @rorycooper: Tim Scott is exactly right on the kids and what they've suffered this year. ""Powerful grownups set science aside."""
1387595272574865408,DougAndres,2021-04-29 02:31:07,en,0,16,"RT @SRCC: .@SenatorTimScott: Pres. Biden won’t even build bridges to build bridges!

Less than 6% of his plan goes to roads and bridges. It…"
1387595215960223752,DougAndres,2021-04-29 02:30:54,en,0,9,RT @JacquiHeinrich: SCOTT: “Locking vulnerable kids out of the classroom is locking adults out of their future. Our public schools should h…
1387595178215624708,DougAndres,2021-04-29 02:30:45,en,0,9,RT @alicetweet: .@SenatorTimScott has the perfect tone - time for common sense and common ground.
1387595132757848068,DougAndres,2021-04-29 02:30:34,en,0,78,RT @HotlineJosh: Scott hits many public schools for staying closed during the pandemic -- a point Biden notably avoided in his address. Pol…
1387594715428794370,DougAndres,2021-04-29 02:28:55,en,11,0,@burgessev You’re typing too loud Burgess
1387593810885103618,DougAndres,2021-04-29 02:25:19,en,0,179,"RT @mkraju: Sen. Lisa Murkowski, a key GOP swing vote, says of Biden’s speech: “I was not overly inspired.” She also said that there was to…"
1387593465777827844,DougAndres,2021-04-29 02:23:57,en,0,42,"RT @kasie: First ""boos"" of the evening come as President Biden talks about HR1. Couldn't tell from my vantage point where they were coming…"
1387588712708677637,DougAndres,2021-04-29 02:05:03,en,0,3218,RT @svershbow: “The perfect man doesn’t exi—“ https://t.co/kkS1KR9kyn
1387588668223889409,DougAndres,2021-04-29 02:04:53,en,0,6,"RT @susancrabtree: Biden: ""My fellow Americans, trickle-down economics has never worked -- it's time to grow the economy from the middle ou…"
1387587967334719494,DougAndres,2021-04-29 02:02:06,en,0,79,RT @ScottSloofman: Police reform could have been done last year if Senate Democrats didn’t filibuster Sen. Scott’s police reform bill https…
1387585262637752320,DougAndres,2021-04-29 01:51:21,en,0,19,RT @SRCC: President Biden's misguided foreign policy threatens our safety &amp; standing abroad. His negotiators have offered to give up massiv…
1387585091153678336,DougAndres,2021-04-29 01:50:40,en,3,0,wake me up when that happens pls
1387584951957270529,DougAndres,2021-04-29 01:50:07,en,17,1,are we gonna get a presidential medal of freedom presentation or what
1387580141837164555,DougAndres,2021-04-29 01:31:00,en,0,5,RT @SRCC: The Biden White House proposal is stuffed with all kinds of spending and policies that have little or nothing to do with infrastr…
1387575081673560076,DougAndres,2021-04-29 01:10:54,en,0,6,"RT @davidpopp: .@SRCC for all of your rapid response needs tonight, folks."
1387574986416721922,DougAndres,2021-04-29 01:10:31,en,0,8,RT @SRCC: REMINDER: Democrats' so-called “American Rescue Plan” was a grab-bag spending bill that directed less than 10% to vaccines and pa…
1387573906064687114,DougAndres,2021-04-29 01:06:13,en,0,0,@sahilkapur whoa if true
1387573590669905921,DougAndres,2021-04-29 01:04:58,es,23,0,@MEPFuller narc
1387571379214639106,DougAndres,2021-04-29 00:56:11,en,2,0,@alizaslav great work CNN!!!! Doug strong
1387571103611203589,DougAndres,2021-04-29 00:55:05,en,23,0,i dont even recognize him anymore
1387570896098021376,DougAndres,2021-04-29 00:54:16,en,38,1,"""Douglas"" has arrived"
1387568745103626240,DougAndres,2021-04-29 00:45:43,en,0,72,RT @SenJoniErnst: For the record: I’m pro-lasagna
1387566228177358848,DougAndres,2021-04-29 00:35:43,en,35,4,Upper chamber on the move https://t.co/gBaYjqAeni
1387563975844397056,DougAndres,2021-04-29 00:26:46,en,1,0,@MEPFuller keep your head on a swivel
1387563671770042376,DougAndres,2021-04-29 00:25:33,en,16,0,might be the perfect Swalwell tweet
1387563218122551298,DougAndres,2021-04-29 00:23:45,und,6,1,... https://t.co/91jwlQaSGP
1387562154245644288,DougAndres,2021-04-29 00:19:31,no,4,0,@MEPFuller No SJL?
1387557490800435200,DougAndres,2021-04-29 00:01:00,en,3,0,@heatherscope Hoping we can get a “Doug”chant going in the chamber. Could move the needle
1387547759134314499,DougAndres,2021-04-28 23:22:19,en,23,0,Apologies. The artist formally known as Doug
1387547512437977090,DougAndres,2021-04-28 23:21:21,en,30,0,Wonder what color tie Doug will wear tonight
1387498256628948992,DougAndres,2021-04-28 20:05:37,en,2,2,"‘Centrist Words, Liberal Actions’: Biden’s First 100 Days
https://t.co/raoSFb3zLk"
1387486423801028615,DougAndres,2021-04-28 19:18:36,en,5,0,"would be nice to have ""no hamburgers"" on here. Alas. https://t.co/zhVBgo3baA"
1387467616143433729,DougAndres,2021-04-28 18:03:52,en,0,36,"RT @peterbakernyt: U.S. authorities don't test adult migrants for the coronavirus in jam-packed border processing centers, creating a poten…"
1387459169134026752,DougAndres,2021-04-28 17:30:18,en,2,0,@igorbobic wow. he's really not governing as a moderate.
1387458499811102725,DougAndres,2021-04-28 17:27:38,en,1,0,@igorbobic What about the Refectory?
1387444220970029057,DougAndres,2021-04-28 16:30:54,en,0,29,RT @thehill: McConnell accuses Biden of breaking promise to unify https://t.co/Pkcdb8mDU8 https://t.co/1FhUrHnE5U
1387421307755696130,DougAndres,2021-04-28 14:59:51,en,3,2,"""before American voters ask for their car back."" https://t.co/xLfEQFXpcN"
1387420563241684992,DougAndres,2021-04-28 14:56:53,en,0,5,"RT @CraigCaplan: McConnell: ""Tonight, President Biden will deliver his 1st address to a joint session of Congress. I'll be there, and like…"
1387414536878186498,DougAndres,2021-04-28 14:32:57,en,1,0,"""Yet through it all, the White House’s foremost concern seems to have been to avoid calling this what it is: a crisis."""
1387414424084959237,DougAndres,2021-04-28 14:32:30,en,1,0,"""Reckless mixed messaging have come home to roost in the form of a humanitarian and security crisis on our southern border."""
1387413714941399047,DougAndres,2021-04-28 14:29:41,en,15,5,"McConnell on the first 100 days: ""Over a few short months, the Biden administration seems to have given up on selli… https://t.co/ObKDOcFoAP"
1387405026897928192,DougAndres,2021-04-28 13:55:09,en,8,0,@burgessev frat bros
1387381704277569544,DougAndres,2021-04-28 12:22:29,en,0,3,"RT @davidpopp: .@LeaderMcConnell on Tuesday described the president's first 100 days as the ""Biden bait and switch,"" saying as a candidate…"
1387232963142864897,DougAndres,2021-04-28 02:31:26,en,0,92,RT @cspan: WEDNESDAY: @SenatorTimScott delivers Republican Response – LIVE following President Biden address on C-SPAN https://t.co/aO0UKU8…
1387186882652610560,DougAndres,2021-04-27 23:28:20,en,0,1147,"RT @SenatorTimScott: Tomorrow represents a uniquely American tradition. While we disagree, there is unity in our diversity. 

I am ready to…"
1387178887394779140,DougAndres,2021-04-27 22:56:33,en,7,0,@lovett_kasey @SuzYoungblood Forget Suz. I’m coming for @dougmillsnyt
1387172045138583555,DougAndres,2021-04-27 22:29:22,en,83,2,Lovely evening on the Senate side. https://t.co/IGxKcQ3s7V
1387153724007714816,DougAndres,2021-04-27 21:16:34,en,0,30,"RT @davidpopp: .@LeaderMcConnell ""I can't imagine that we would take up an immigration-related bill, no matter how worthy it might be ... w…"
1387109520040681480,DougAndres,2021-04-27 18:20:55,en,2,0,@anangbhai Not so rare these days
1387107216797356034,DougAndres,2021-04-27 18:11:46,en,0,21,"RT @lindsaywise: McConnell: “President Biden ran as a moderate, but I'm hard pressed to think of anything at all that he's done so far that…"
1387106743235268609,DougAndres,2021-04-27 18:09:53,fr,0,0,@carlquintanilla Fair. 😎
1387106538083528707,DougAndres,2021-04-27 18:09:04,en,0,1,"RT @davidpopp: It’s a thing, folks."
1387106291106172936,DougAndres,2021-04-27 18:08:05,en,27,1,Explaining the “Biden bait and switch” https://t.co/wGcNnve2KR
1386822920907984897,DougAndres,2021-04-26 23:22:04,en,0,154,"RT @LeaderMcConnell: As a polio victim myself, I fully understand the significance of vaccines. After decades of research, polio vaccine tr…"
1386692230640017416,DougAndres,2021-04-26 14:42:45,en,26,16,"Tax Policy Center on Dems' SALT Cap Repeal: ""93 percent of those making $1 million or more would get a tax cut, ave… https://t.co/bINN7Qb9Wo"
1386665628145229833,DougAndres,2021-04-26 12:57:03,en,0,2,RT @JakeWilkns: “Restoring an unlimited federal tax deduction for state and local tax payments is bad politics and bad policy.” - The New Y…
1386662368785149953,DougAndres,2021-04-26 12:44:06,en,23,10,Why Are Democrats Pushing a Tax Cut for the Wealthy? https://t.co/LdvBDzNPeP
1386501400436350982,DougAndres,2021-04-26 02:04:28,und,45,0,Odd https://t.co/OJRmghGW1y
1385675047893934082,DougAndres,2021-04-23 19:20:50,en,0,8,RT @phillipmbailey: Imagine the reaction to this if it were a fact-check of @MichelleObama or @CoryBooker's family tree during the Jim Crow…
1385655208743682053,DougAndres,2021-04-23 18:02:00,en,0,479,RT @rorycooper: Senator Scott deserves an apology for this. It's everything wrong with the fact checking industry. The targeting. The lack…
1385655094490902532,DougAndres,2021-04-23 18:01:33,en,0,97,RT @AlexNBCNews: Honored to have spent 11 years at @NBCNews and 7 covering Capitol Hill. I’ve had a front row seat to history and will miss…
1385653966902595590,DougAndres,2021-04-23 17:57:04,en,0,259,RT @Bakari_Sellers: Who thought this was a good idea?
1385645297586655238,DougAndres,2021-04-23 17:22:37,en,0,23,RT @davidpopp: Washington Post crushed for ‘fact check’ on whether Sen. Tim Scott truly went 'from cotton to Congress' https://t.co/ovSKm5t…
1385626855584288771,DougAndres,2021-04-23 16:09:20,en,17,2,A very well-deserved retirement for a legendary journalist. https://t.co/Chg7svxqxm
1385406984174907395,DougAndres,2021-04-23 01:35:39,en,0,497,"RT @mtaibbi: If it’s actually true that Politico is telling writers not to use the word “crisis” with respect to the border, and instead pu…"
1385387421374746624,DougAndres,2021-04-23 00:17:55,en,0,14,"RT @dcexaminer: The gentleman from South Carolina will deliver the Republican response to the State of the Union.

@SenatorTimScott plans t…"
1385385189250158594,DougAndres,2021-04-23 00:09:02,en,0,31,RT @henrymcmaster: South Carolina is lucky to have such a strong leader in @SenatorTimScott. Nobody is better suited to deliver the Republi…
1385361597414129665,DougAndres,2021-04-22 22:35:18,en,2,0,"@davidpopp “But first, have I told you about Cheerwine?”"
1385359625227313153,DougAndres,2021-04-22 22:27:28,en,9,0,@michael_steel You were the second choice Steel
1385353328423538689,DougAndres,2021-04-22 22:02:26,en,0,4,"RT @thehill: .@LeaderMcConnell: ""Even the most favorable analysis, even the administration's favorite projections suggest the president's p…"
1385320368693551104,DougAndres,2021-04-22 19:51:28,en,0,542,RT @SenatorTimScott: Honored to have this opportunity. I’m as confident as I’ve ever been in the promise and potential of America and look…
1385317809102770176,DougAndres,2021-04-22 19:41:18,en,0,652,RT @LeaderMcConnell: .@SenatorTimScott is not just one of the strongest leaders in the Senate. He is one of the most inspiring and unifying…
1385315954205282306,DougAndres,2021-04-22 19:33:56,en,0,13,"RT @ChrisHartline: Tim Scott is one of the rare politicians who's a great and fierce campaigner, brilliant legislator and genuinely good pe…"
1385315743512809474,DougAndres,2021-04-22 19:33:05,en,0,56,RT @KLF: NEWS: @SenatorTimScott will be deliver the Republican Address to the Nation following the Joint Session of Congress next Wednesday…
1385315532094771200,DougAndres,2021-04-22 19:32:15,en,21,8,McConnell: “Senator Tim Scott is not just one of the strongest leaders in our Senate Republican Conference. He is o… https://t.co/htIv6MODv0
1385315195577307136,DougAndres,2021-04-22 19:30:55,en,123,32,Senator Tim Scott of South Carolina Will Deliver Republican Address to the Nation
1385312849384378369,DougAndres,2021-04-22 19:21:35,en,0,21,"RT @SenatorFischer: Core infrastructure is a key responsibility of the federal government.
 
I’m pleased that my colleagues, led by @SenCap…"
1385312430914482176,DougAndres,2021-04-22 19:19:56,en,1,0,"From Politico today: ""Most of their big-ticket proposals are several votes — or in some cases many more — away from… https://t.co/9ht3McrALw"
1385308078027988998,DougAndres,2021-04-22 19:02:38,en,0,330,"RT @mattdizwhitlock: Reminder: Senate Republicans have not filibustered a single bill in the Senate this year. 

Pelosi's problem is that S…"
1385307572777926656,DougAndres,2021-04-22 19:00:37,en,0,1,RT @DBrandewie: Axios: Senators @JohnCornyn and @SenatorSinema unveil bipartisan bill to address surge at the border https://t.co/s9FDdO34ka
1385303173896757249,DougAndres,2021-04-22 18:43:09,en,0,41,RT @thehill: Stocks plummet on news of Biden plan to hike capital gains tax https://t.co/spP04GsEEi https://t.co/Ycv1ewNW0E
1385277968956674052,DougAndres,2021-04-22 17:02:59,en,0,207,"RT @mattdizwhitlock: This is an odd one. 

Republicans proposed an amendment to the anti-Asian hate crimes bill to prevent federal funding…"
1385276656818982918,DougAndres,2021-04-22 16:57:46,en,0,40,"RT @RoyBlunt: Infrastructure is 
✅Roads
✅Bridges
✅Locks &amp; Dams 
✅Railroads
✅Waterways
✅Highways
Yet, Democrats are trying to redefine infra…"
1385276023869251587,DougAndres,2021-04-22 16:55:15,en,3,2,weird that Dems would vote against this https://t.co/dwqnf6oh0z
1385275565335367682,DougAndres,2021-04-22 16:53:26,en,0,61,"RT @SenCapito: Let’s be clear, @potus’ proposal goes beyond what constitutes infrastructure.
 
Today, we set a clear path forward on core p…"
1385275529289420804,DougAndres,2021-04-22 16:53:18,en,17,2,sounds like a good plan https://t.co/xDX1lnPVeo
1385274817042075648,DougAndres,2021-04-22 16:50:28,en,0,145,"RT @LeaderMcConnell: Today, Senate Republicans introduced our framework to improve our nation's infrastructure. 

Americans need and deserv…"
1385265649669320706,DougAndres,2021-04-22 16:14:02,en,0,9,RT @alexanderbolton: Senate Republicans unveil $568 billion 5-year infrastructure “roadmap” https://t.co/ICQDoimIR0
1385263881380110338,DougAndres,2021-04-22 16:07:00,en,0,67,RT @ChuckGrassley: House' weak 6month extension of fentanyl restrictions signals Dem Congress+Biden admin not taking deadly opioid crisis s…
1385263467792306185,DougAndres,2021-04-22 16:05:22,en,0,13,"RT @EPWGOP: Join us as we roll out the Republican infrastructure plan that focuses on roads, bridges, broadband, and other physical infrast…"
1385262124633559043,DougAndres,2021-04-22 16:00:02,en,0,24,"RT @mattdizwhitlock: Good reminder as Republicans prepare to introduce their infrastructure proposal in a few minutes, Democrats pre-reject…"
1385260481439485965,DougAndres,2021-04-22 15:53:30,und,5,1,Lol https://t.co/i2FCqfgNUc
1385260027758489603,DougAndres,2021-04-22 15:51:42,en,5,0,"if she's serious, why is she only negotiating through the press?"
1385259753476182023,DougAndres,2021-04-22 15:50:36,en,9,1,No one knows! https://t.co/RTasJMx7Kd
1385254415779704836,DougAndres,2021-04-22 15:29:24,und,0,14,RT @igorbobic: 🤔 https://t.co/WFL6Wq6mwJ
1385247353951694853,DougAndres,2021-04-22 15:01:20,en,0,1,RT @ScottSloofman: Amul Thapar's American Dream https://t.co/q4jZCbIQRY via @WSJOpinion
1385243917311004676,DougAndres,2021-04-22 14:47:41,en,7,2,"McConnell on Dems: ""Nobody’s fooled by their desperation to rewrite 50 states’ election laws...or the campaign to p… https://t.co/ASFpuKyVau"
1385209091899932672,DougAndres,2021-04-22 12:29:18,en,63,11,"House Democrats’ D.C. statehood bill, slated for a vote this week, is an unconstitutional power grab. https://t.co/gHU4HIwGkB"
1385208591716691974,DougAndres,2021-04-22 12:27:18,en,0,6,RT @Ken_Spain: Please be so kind to check out my op-ed on the GOP path to the majority in 2022. My sage advice? “Don’t overthink it” https:…
1385002279938498562,DougAndres,2021-04-21 22:47:30,en,0,1,RT @igorbobic: @DougAndres The show Doug certainly wouldn’t be as good if it was called Douglas. It’d be like the 40 year version where he…
1385002220584898560,DougAndres,2021-04-21 22:47:16,en,0,0,@dougjmcn Thx Doug
1385001497038139399,DougAndres,2021-04-21 22:44:23,en,5,0,The ‘las is overrated
1385001126655930368,DougAndres,2021-04-21 22:42:55,en,1,0,@burgessev Got us
1385000316261830656,DougAndres,2021-04-21 22:39:42,en,6,0,@AlexThomp Dougs in Disarray!!!
1384999978163216389,DougAndres,2021-04-21 22:38:21,en,21,0,Douglas is a jerk
1384999782708568064,DougAndres,2021-04-21 22:37:34,en,248,7,Don’t do it Doug. Everyone loves Doug. He’s relatable...he’s Doug! https://t.co/77oJaVEEIx
1384892663955140614,DougAndres,2021-04-21 15:31:55,en,0,14,RT @ChadPergram: McConnell: The DNA of the Green New Deal is all over President Biden's legislative proposals. No wonder the White house do…
1384887806175191040,DougAndres,2021-04-21 15:12:37,en,0,413,"RT @LeaderMcConnell: A major theme of the Biden Administration has been false advertising: 

Last month, it was the multi-trillion-dollar “…"
1384887650688110598,DougAndres,2021-04-21 15:12:00,en,0,48,"RT @sahilkapur: Mitch McConnell tees off on President Biden's infrastructure/jobs plan, calling it ""a patchwork of left-wing social enginee…"
1384884419048218624,DougAndres,2021-04-21 14:59:10,en,0,4,"RT @davidpopp: ""And yet I read story after story after story that do not mention that Ruth Bader Ginsburg and Stephen Breyer, two of the mo…"
1384880937234833411,DougAndres,2021-04-21 14:45:19,en,5,0,Liberal dark money groups drive efforts to pack the Supreme Court https://t.co/oZmRrFWF40 #FoxNews
1384867268044148738,DougAndres,2021-04-21 13:51:00,en,0,102,"RT @mattdizwhitlock: Not only is Biden’s court packing scheme unpopular, it doesn’t even have 50% support from his own party. 

Also notabl…"
1384845394992054274,DougAndres,2021-04-21 12:24:06,en,0,9,"RT @Zachary_Cohen: Sen. Rob Portman: “The Biden plan ... [includes] funding for things like the National Science Foundation, long-term care…"
1384843383496232960,DougAndres,2021-04-21 12:16:06,en,23,11,"By a nearly 2-to-1 margin, voters oppose allowing more justices to serve on the high court https://t.co/hysUTAAobE"
1384606125732020226,DougAndres,2021-04-20 20:33:19,en,0,0,@Ikeyo_ @ComfortablySmug Good point
1384602518068604929,DougAndres,2021-04-20 20:18:59,en,371,32,“Hey AOC did you see my staff tweeted about weed earlier. Funny right?” - Chuck Schumer https://t.co/MtDeEKLzFK
1384584223584133120,DougAndres,2021-04-20 19:06:17,en,0,6,"RT @lindsaywise: McConnell asked about tensions awaiting Chauvin trial verdict: 

“It is certainly not helpful for a member of Congress, an…"
1384578250828140544,DougAndres,2021-04-20 18:42:33,en,0,9,"RT @FoxReports: “Certainly not helpful,” McConnell says of “a member of Congress” and even the “President” to be seen as potentially weighi…"
1384573794782781442,DougAndres,2021-04-20 18:24:51,und,73,8,🧐 https://t.co/P0Sb1MzMRo
1384573113766227968,DougAndres,2021-04-20 18:22:09,en,52,9,Multiple prominent outlets failed to mention RBG’s objection to expanding SCOTUS https://t.co/L84TJHfJlG
1384572136145268738,DougAndres,2021-04-20 18:18:16,en,0,7,RT @alexanderbolton: Mitch McConnell kicks off Tuesday press conference by venting frustration with press over failing in its coverage to m…
1384571906846650373,DougAndres,2021-04-20 18:17:21,en,0,1,RT @Stevebradford21: .@LeaderMcConnell giving a needed reminder (lecture?) to folks that Ruth Bader Ginsburg said “nine is the right number…
1384555349508829188,DougAndres,2021-04-20 17:11:33,en,0,268,"RT @LeaderMcConnell: Foreign fentanyl analogues from China and elsewhere are incredibly poisonous drugs that kill Americans.
 
They're curr…"
1384539603709870080,DougAndres,2021-04-20 16:08:59,tl,14,5,"Judge Cahill: ""c'mon man"" https://t.co/14YJcmDCAd"
1384536914829664262,DougAndres,2021-04-20 15:58:18,en,0,56,"RT @mkraju: ""Yes,"" Bill Gardner, a NH Democrat and the nation's longest-serving secretary of state, said when asked by Lindsey Graham if th…"
1384518742055456768,DougAndres,2021-04-20 14:46:05,en,0,4,RT @McConnellPress: Fentanyl &amp; its constantly-changing analogues are as toxic &amp; lethal an illegal drug as there is...substances that can be…
