id,username,created_at,lang,favorite_count,retweet_count,text
1389646498950914050,DoctorLFC,2021-05-04 18:21:58,en,0,0,@swatigu04624903 State wise hoga as some states started to see a rise early. Maharashtra seems to have peaked. A co… https://t.co/SFUgwOHMMT
1389645270976135169,DoctorLFC,2021-05-04 18:17:05,en,122,27,"Vaccination numbers will take a while to catch up to a significant percentage of our population.

The only way to e… https://t.co/9MX9bLMrSX"
1389642443348340737,DoctorLFC,2021-05-04 18:05:51,en,0,7642,"RT @ARanganathan72: When all this is over, the governments should collate all these tweets of desperate help - for beds, oxygen, plasma, re…"
1389641246344323072,DoctorLFC,2021-05-04 18:01:06,hi,6,0,@doc_kul @oshowed Too much of yeh taufa humne khud ko diya hai talk
1389637130150809605,DoctorLFC,2021-05-04 17:44:44,en,13,1,@SureshNakhua @kushal_mehra The entire point on concentrating on TPR rather than absolute numbers is to eliminate t… https://t.co/GlarIObHbx
1389635278214549512,DoctorLFC,2021-05-04 17:37:23,en,2,0,"@nowme_datta @Harneetsin Yes. Sadly, we are way off the pace as far as vaccinations are concerned. Only hope is tha… https://t.co/Owk4QWyP3O"
1389621024325439493,DoctorLFC,2021-05-04 16:40:44,en,67,8,"@neerajadkar It is 13 crore first doses, i.e. individuals. 16 crore jabs i.e. 1st and 2nd doses combined.

Data for… https://t.co/VXjbcds58o"
1389617190375071744,DoctorLFC,2021-05-04 16:25:30,en,429,69,"Mumbai's TPR (number of positives/100 tests):

• 5th April -  26.7%
• 8th April -  18.3%  ⬇️
• 13th April - 16 %… https://t.co/PYhsy5msfK"
1389606736063991815,DoctorLFC,2021-05-04 15:43:58,en,0,246,"RT @nihardesai7: So mucor is on the rise, time for a quick revision. A short thread for those interested.

It's a bad infection with an unr…"
1389603870502838275,DoctorLFC,2021-05-04 15:32:34,en,42,1,+ These are my stress levels when I am someone who only manages Diabetes in these patients. I cannot imagine the pl… https://t.co/jP2xWqHqMk
1389601125477748738,DoctorLFC,2021-05-04 15:21:40,en,0,0,@shafali87 No no. Patients who are being managed at home by their respective physicians due to unavailability of beds etc.
1389600208225398784,DoctorLFC,2021-05-04 15:18:01,en,0,0,@Satpal_Singh85 @megtirrell @amitsurg We already have changed that rule. Not sure what the delay is anymore and whe… https://t.co/qHYpoI0tXz
1389599944302993412,DoctorLFC,2021-05-04 15:16:58,en,127,10,Managing one patient of uncontrolled diabetes (400s &amp; 500s) at home for whom we've had to start insulin due to ongo… https://t.co/sunvY06uFm
1389573164703776776,DoctorLFC,2021-05-04 13:30:34,en,2330,514,13 crore individuals (130 million) have now received at least one dose of a COVID19 vaccine in India. This is equiv… https://t.co/QyFOp4PomG
1389558546493100036,DoctorLFC,2021-05-04 12:32:28,en,1,0,@HaryaxPathak Thanks. I'd love to join but won't be able to make it that early today. I'll try and join in post 10:… https://t.co/HrhCaOs6mi
1389497417976872961,DoctorLFC,2021-05-04 08:29:34,en,96,10,China did not tell the world much but it did give a fair indication in early 2020 that the best way to handle an ou… https://t.co/zbv8NV7Qn4
1389481935513128967,DoctorLFC,2021-05-04 07:28:03,et,9,0,@SatanKiNani Ek toh pehle kaunse CT value ki baat kar rahe hai woh clear karna padta hai aaj kal.
1389474457715150849,DoctorLFC,2021-05-04 06:58:20,en,64,18,"Vaccinations in Mumbai (as per Cowin dashboard data, even if actual numbers are double, they are still shockingly l… https://t.co/QQ7XWfDv0L"
1389470647793774592,DoctorLFC,2021-05-04 06:43:12,en,194,37,"*Today in the OPD, a family who insisted on in-person consultations*

Doctor:
Two masks and a face shield

Attendan… https://t.co/xpiLeRlGFz"
1389458021307256835,DoctorLFC,2021-05-04 05:53:01,en,1,0,@2015Anantk I believe Delhi had a good number of doses. Mumbai numbers are shocking. Less than 5000.
1389457720634454016,DoctorLFC,2021-05-04 05:51:50,en,6,0,"@artyshruti Centre, state, vaccine manufacturers - all blaming each other directly or indirectly."
1389457017106952195,DoctorLFC,2021-05-04 05:49:02,en,234,53,"Shocking vaccination numbers for a Monday. Less than 20 lakh total vaccinations, less than 10 lakh first doses. The… https://t.co/adD3DegfJf"
1389447185729683456,DoctorLFC,2021-05-04 05:09:58,en,1,0,@SinggTanveey @doc_obg Yes exactly. Even speaks flawless Marathi.
1389445724799045633,DoctorLFC,2021-05-04 05:04:10,en,0,129,"RT @TiwariNivedita: Real-time whitewashing of violence in Bengal and a planned gaslighting of victims is happening. 

Mainstream media is c…"
1389425027792084992,DoctorLFC,2021-05-04 03:41:55,en,0,62,"RT @Mundra08: Hi @mybmcwardKW , there is HUGE queue at Cooper Hospital, Juhu for 1st &amp; 2nd 💉 #vaccine . 
No separate queue maintained for s…"
1389423980512043010,DoctorLFC,2021-05-04 03:37:45,en,1,0,@KanchanGupta Heartfelt condolences. Om Shanti 🙏🏽
1389310089845035008,DoctorLFC,2021-05-03 20:05:12,en,0,9,RT @ajaynadkarni: Need your help to allow dialysis patients to be included for such drive through vaccination for 2 nd covisheild doses @Di…
1389309610675249155,DoctorLFC,2021-05-03 20:03:17,in,1,0,@dhruv_reds Sahi sey padh lo wapas
1389304546166382597,DoctorLFC,2021-05-03 19:43:10,en,0,467,RT @sonalkalra: Many msgs circulating on social media with numbers to adopt kids who’ve lost both parents to Covid. As heartbreakingly pain…
1389299195597627395,DoctorLFC,2021-05-03 19:21:54,ca,293,45,"Triple
Mutant
Communalvirus"
1389289574619181058,DoctorLFC,2021-05-03 18:43:40,en,1,1,@webiyo 6-8 weeks.
1389272977066262530,DoctorLFC,2021-05-03 17:37:43,en,0,0,@SairamBJ1 7 weeks+
1389272454502047745,DoctorLFC,2021-05-03 17:35:39,en,0,0,@ameya_speaks They didn't let anyone in before 9 am. At 9 am also they couldn't because of crowd chaos. If you go e… https://t.co/SeJTxAEdXu
1389271924019105792,DoctorLFC,2021-05-03 17:33:32,en,1,0,@enigmouskadada 7-8 weeks.
1389271329694654465,DoctorLFC,2021-05-03 17:31:11,en,0,0,@Sporty_Baba It was a harrowing experience yesterday with this fraud call. My dad hasn't slept well since. Was scar… https://t.co/mFXYkvjT7I
1389270010174996481,DoctorLFC,2021-05-03 17:25:56,en,0,0,@rvgandhi At the back end of the queue in an open space where there were very few people around with two masks on.
1389269658822340608,DoctorLFC,2021-05-03 17:24:32,en,0,0,@Sporty_Baba Had a bad experience last time with cyber crime reporting for a neighbor. Multiple visits demanded phy… https://t.co/sxRI4zid0q
1389268974509072385,DoctorLFC,2021-05-03 17:21:49,en,2,1,"@SwapnilBawane With the current demand supply mismatch, yes. There should be few walk-in only centres for those who… https://t.co/csvIRgphNw"
1389268577824346112,DoctorLFC,2021-05-03 17:20:14,en,29,1,"+ Finally Police had to intervene. Despite several announcements by the police, people without an appointment refus… https://t.co/i93uLwoJdu"
1389267961907609603,DoctorLFC,2021-05-03 17:17:48,en,0,0,@Sporty_Baba This has happened to two people I know in three days (I was one of them). Been told this is an old modus operandi.
1389267426806669312,DoctorLFC,2021-05-03 17:15:40,en,90,4,"Parents got their 2nd Covishield dose today at HN Reliance Hospital, Mumbai. Booked an appt. when slots opened up o… https://t.co/erLJbKrZhz"
1389265352761044999,DoctorLFC,2021-05-03 17:07:26,en,307,71,"During elections - Khela Hobe
Post results - Khoon Hobe

Fascism on steroids."
1389255377649160199,DoctorLFC,2021-05-03 16:27:47,en,3,0,"@sambitnk Yes, have mentioned Sunday numbers. But good thing is that TPR has fallen to half which removes absolute… https://t.co/VwuhPWToIU"
1389253007074754560,DoctorLFC,2021-05-03 16:18:22,en,138,17,"✅ Mumbai reports less than 3000 new cases in a single day for the first time in 45 days

↔️ Test Positivity Rate is… https://t.co/HKb2phpe5w"
1389244475990437890,DoctorLFC,2021-05-03 15:44:28,en,0,0,@KetPan @viswas_mr @DipshikhaGhosh It had. Just a little. Hence proven!
1389229359920160775,DoctorLFC,2021-05-03 14:44:24,en,0,0,@moronhumor @Bhagva_Kafir ask* some specific
1389228975344427013,DoctorLFC,2021-05-03 14:42:53,en,0,0,@moronhumor Will need to add some specific questions. You can DM me @Bhagva_Kafir
1389224875777171459,DoctorLFC,2021-05-03 14:26:35,hi,4,0,@Sporty_Baba Yaar. Aaj bhi?
1389218427412246540,DoctorLFC,2021-05-03 14:00:58,en,9,0,@viswas_mr @DipshikhaGhosh Choked on my tea after listening to the word stalwart being used for me! 🤣
1389181701092364291,DoctorLFC,2021-05-03 11:35:01,en,1,0,@chiragkb5 Yes. Hence not getting into specifics. Just alerting. It is happening to quite a few people.
1389174929485041670,DoctorLFC,2021-05-03 11:08:07,en,7,0,"@runjhunmehrotra Yes. This seems to be the common trend.

But I have also heard today that they're now actually see… https://t.co/5AEztQFMNh"
1389172521203736576,DoctorLFC,2021-05-03 10:58:33,en,235,108,"To doctors who have their details online, pls be careful. There's an ongoing cyber fraud attempt where an inspector… https://t.co/11qVD89MmX"
1389113503106015233,DoctorLFC,2021-05-03 07:04:02,und,1,0,@vishu272 😂
1389110241124511745,DoctorLFC,2021-05-03 06:51:04,en,388,55,Best career advice in 2021: Vaccine le lo. Bahot scope hai.
1389103019359293443,DoctorLFC,2021-05-03 06:22:22,und,0,0,@saffrontrail :)
1389101910943100929,DoctorLFC,2021-05-03 06:17:58,en,1,1,"@saffrontrail @Mittermaniac @peegeekay For 18-44, for the past two or three days, BMC has been opening up next-day… https://t.co/zb3TMxTCX0"
1389099834867519505,DoctorLFC,2021-05-03 06:09:43,und,2,0,@shukla_daxesh 😂
1389098129996214273,DoctorLFC,2021-05-03 06:02:57,en,1,0,@kalAnkiit @SamPitrodaa That's right. 3-4 weeks post 1st dose.
1389095226896125952,DoctorLFC,2021-05-03 05:51:24,en,482,113,"A good story to start the new week. An elderly couple (both 75+), were diagnosed with COVID19 two weeks ago. Both h… https://t.co/jhznmAxcsL"
1389085020606791680,DoctorLFC,2021-05-03 05:10:51,en,0,1,RT @PrakharModi174: The most relatable tweet is right here!!
1389074997264609280,DoctorLFC,2021-05-03 04:31:01,en,945,261,We have moved from extreme vaccine hesitancy to threatening vaccine urgency. From pehle dekhte hai yaar jinhone liy… https://t.co/8JcZZsbyxr
1389073392058331137,DoctorLFC,2021-05-03 04:24:39,en,0,855,RT @Parmapatrick: Am I going crazy or does our dog lead resemble the Circle of Willis? https://t.co/uSduKH7kYt
1389037439319035906,DoctorLFC,2021-05-03 02:01:47,en,0,682,"RT @RajaniSurendarB: Dear @mygovindia
As a pulmonologist, it is alarming to me to see your video showing people instilling oils in their no…"
1388876449344483337,DoctorLFC,2021-05-02 15:22:04,en,53,4,"@iamshalu9 There may be some cases where steroids may have to be prescribed at home, especially due to the current… https://t.co/7kgRaQJAhX"
1388875242286637056,DoctorLFC,2021-05-02 15:17:16,en,2902,600,Gentle reminder: Dhrucilizumab and Ratheemethasone has no role in the management of COVID19. https://t.co/q0QPtyJjR6
1388870110127878145,DoctorLFC,2021-05-02 14:56:52,en,1,0,@JasmineDivekar @manisharma1310 Wasn't aware that we need to take permission from senior citizens before tweeting.… https://t.co/okUgfGBS8V
1388855375714152448,DoctorLFC,2021-05-02 13:58:19,en,0,0,@Bibliogirl03 Yesterday a few slots had opened up for Monday at private hospitals. My relatives managed to get 2nd… https://t.co/dGJwfav0EH
1388852773114896388,DoctorLFC,2021-05-02 13:47:59,in,1,0,@Sporty_Baba BMC ke official handle ney hi bol bol ke sabko scheme bata di hai yaar 😅
1388851510151237632,DoctorLFC,2021-05-02 13:42:58,en,2,0,@JasmineDivekar So a doctor is not allowed to update the people of his city about vaccination slots being opened up online. Aur kuch hukum?
1388850806166749192,DoctorLFC,2021-05-02 13:40:10,en,94,24,"Mumbaikars between the age of 18-44, the BMC has just announced that 2500 (5 centres, 500 each) vaccination appoint… https://t.co/w9ytdjv8Jc"
1388848401756790790,DoctorLFC,2021-05-02 13:30:37,it,0,1,RT @puneethsamani: Ditto
1388832130592030726,DoctorLFC,2021-05-02 12:25:57,en,12,5,"+ For more information on this please follow this excellent compilation based on CDC recommendations, by… https://t.co/BhdWNYOHQf"
1388785840944418821,DoctorLFC,2021-05-02 09:22:01,en,1,0,"@Achari_Nimboo True. Epecially closed, air-conditioned spaces."
1388785605060947974,DoctorLFC,2021-05-02 09:21:05,en,8,0,@Sporty_Baba Arre most things are done via netbanking but yeh FD closure or report ya business purpose ke liye cash… https://t.co/l5J5HKDa7B
1388785168731697156,DoctorLFC,2021-05-02 09:19:21,en,4,0,"@arkadeep_ I volunteer now for work which he claims cannot be done online; mainly business related work, cash remov… https://t.co/tBxgwjonpm"
1388779290536288260,DoctorLFC,2021-05-02 08:55:59,en,1373,137,"Nobody:

Dad, every few days, amidst a raging pandemic: Aaj toh bank jaana hi paedga."
1388770146043404290,DoctorLFC,2021-05-02 08:19:39,en,0,0,"@Dr_Blackjack Any leads, @Ateendriyo?"
1388770036857245697,DoctorLFC,2021-05-02 08:19:13,en,0,21,"RT @Dr_Blackjack: Anyone in dehradun ?
Need help for a friend's father dr.nitish sinha (jr3 gmc nagpur ) .
He is in doon hospital Casulaty,…"
1388753294978289672,DoctorLFC,2021-05-02 07:12:41,und,2,0,@Dr_Kopite 😂😂
1388750355257716736,DoctorLFC,2021-05-02 07:01:01,en,40,0,Thought for a second there that Brad Hogg had Arnab Goswami's DP. https://t.co/xWBSSnkxFZ
1388747469693980675,DoctorLFC,2021-05-02 06:49:33,tl,198,35,"This too shall pass, but at an unimaginable and unquantifiable cost.

Jo kisi ke liye sirf ek aakda hai woh kisi au… https://t.co/TqfpInBfK5"
1388573900854857731,DoctorLFC,2021-05-01 19:19:51,en,97,43,"+ Also, preferably the surgical mask loops should be knotted and the nose bridge should be properly secured. Someth… https://t.co/Yhozlu1kwh"
1388571299958591495,DoctorLFC,2021-05-01 19:09:30,en,640,215,"Bank staff and other individuals working in a closed, especially air-conditioned work place must wear a double mask… https://t.co/kOiX3C0B3O"
1388560255785660417,DoctorLFC,2021-05-01 18:25:37,en,1,0,@arpzrocz Haha. Almost simultaneously.  This is good to hear.
1388559476601495557,DoctorLFC,2021-05-01 18:22:32,en,151,32,A motivated owner overseeing production &amp; expansion from close quarters makes a difference. Every additional dose w… https://t.co/RsgqGch9O2
1388506685904277507,DoctorLFC,2021-05-01 14:52:45,en,0,2010,RT @ArvinderSoin: No doctor can even begin to fathom the tragedy that has befallen Batra Hospital. STOP Oxygen fatalities
1388501422681980928,DoctorLFC,2021-05-01 14:31:50,en,1,0,"@Sporty_Baba The next lot went in a minute. First 500, I think not many were tracking. 3-4 minute mila. Then they opened 500 more."
1388501198005628929,DoctorLFC,2021-05-01 14:30:57,en,0,0,@Kashyapt1980 Website check karte ho. Abhi Nair BKC Seven Hills Rajawadi sab mey khula tha. Check again. You'll get it. Aaj nahi toh kal.
1388499656162758659,DoctorLFC,2021-05-01 14:24:49,en,21,2,"+ Booked in a minute. If you wish to take the jab in Mumbai, keep an eye out on the app or website. Limited slots getting booked in seconds."
1388499267937996800,DoctorLFC,2021-05-01 14:23:17,en,38,21,"Nair Hospital, Mumbai has opened 400 more slots for tomorrow right now! https://t.co/D7Smu9F34z"
1388499024513171463,DoctorLFC,2021-05-01 14:22:19,en,43,0,"+ BKC, Mumbai had 342 slots as I was typing this. All booked by the time I finished."
1388498639220215808,DoctorLFC,2021-05-01 14:20:47,und,0,0,@sahi1_11 Yes
1388497721229643778,DoctorLFC,2021-05-01 14:17:08,und,0,0,@Gaurav57083713 @DNeurosx @Angriy_BiRd :(
1388497621451304963,DoctorLFC,2021-05-01 14:16:44,en,164,31,500 vaccination slots (for tomorrow) at Nair Hospital opened up for the 18-44 age group at 7:37 pm today. All booked by 7:45 pm!
1388495000560758787,DoctorLFC,2021-05-01 14:06:19,en,0,458,RT @amitsurg: Patient was NOT held back. We requested him to give a cheque pending insurance clearance but that too was not done. Pity that…
1388466666233729028,DoctorLFC,2021-05-01 12:13:44,en,4239,1116,"Poonawala producing vaccine doses, AzimPremji's philanthropy, Ambani's initiative to manage COVID19 hospitals, prod… https://t.co/nw6uhgxwvL"
1388454016548364288,DoctorLFC,2021-05-01 11:23:28,en,129,18,"When a pandemic is incessantly politicized, the air around people who are already gasping for oxygen tends to become even more poisonous."
1388441369253801988,DoctorLFC,2021-05-01 10:33:13,en,0,187,"RT @aanchalator: #CovidHelp #FreeMeals #Pune 

Please RT and spread the word. https://t.co/H1glcfo7FJ"
1388423008935563265,DoctorLFC,2021-05-01 09:20:15,tl,24,1,@SatanKiNani Steroids ane suko nashto. Deadly combination.
1388322366590099459,DoctorLFC,2021-05-01 02:40:20,en,0,996,RT @amitsurg: The day before yesterday was supposed to be a day of celebration for us. Four patients with HRCT Scores 22/25 to 24/25 were b…
1388242350493761538,DoctorLFC,2021-04-30 21:22:23,en,8,0,@GauriKrishna5 @DrRumdev @bijlanirajesh @doctorbawaa @viswas_mr @oshowed @RiskyDR_14 @HaryaxPathak @meta_morphopsia… https://t.co/gkO7RvIHgu
1388239881848070144,DoctorLFC,2021-04-30 21:12:34,en,5,11,"New Delhi. If anyone has any leads.

@PoddarVaishali @vishcomical @LogicalHindu_ @AishwaryaMudgil https://t.co/jl2si51iYa"
1388221390076092417,DoctorLFC,2021-04-30 19:59:05,en,0,0,"@debtanddevil @DipshikhaGhosh Covishield is likely to give decent 1st dose immunity against severe covid, 3-4 weeks… https://t.co/ySzzuk6Hf2"
1388210921059733505,DoctorLFC,2021-04-30 19:17:29,und,1,0,@nandiniriyer 🤦‍♂️
1388206516084174849,DoctorLFC,2021-04-30 18:59:59,en,0,8,"RT @amitybytes: To all my banker friends out there, and everyone who works in an A/C office - double mask ( surgical with cloth mask over i…"
1388199273880162305,DoctorLFC,2021-04-30 18:31:13,en,2,0,@HaryaxPathak Watch for public reaction before associating or dissociating yourself from the brand. That's what smart investors do. 😅
1388198113563742209,DoctorLFC,2021-04-30 18:26:36,en,57,16,Not sure if Ferrero Rocher sales will boom or plummet after this comparison but this is an excellent thread on the… https://t.co/wC3FLDbwxY
1388194222558248962,DoctorLFC,2021-04-30 18:11:08,hi,1,0,@Kashyapt1980 @amitsurg Zarur milenge. Apna aur apne parivar ka khayal rakhiye.
1388190834919501828,DoctorLFC,2021-04-30 17:57:41,en,2,0,@Kashyapt1980 I believe so. I mainly manage patients diabetes so I can indirectly sense an improvement on ground in… https://t.co/sK9C1f1sK9
1388183358912425985,DoctorLFC,2021-04-30 17:27:58,en,309,56,Mumbai reports a Test Positivity Rate (TPR - number of positives per 100 tests) of less than 10% for the first time in 48 days.
1388182320398573568,DoctorLFC,2021-04-30 17:23:51,en,1,0,@Angriy_BiRd Scam 1992 pey discussion ched ke listener ban gaya na 😅
1388180217152212994,DoctorLFC,2021-04-30 17:15:29,en,0,41,"RT @Avnishah1008: A very known doctor and also a family friend, Dr. Tushar Shah, has been treating Covid-19 patients since the beginning of…"
1388179158560174081,DoctorLFC,2021-04-30 17:11:17,hi,1,0,@DrVikasPadha Sir aapko mana nahi kar pauga lekin ek aadha setence bol ke listener ban jaane ki sambhavana hai 😅
1388178956537323521,DoctorLFC,2021-04-30 17:10:29,en,2,0,@TanwarAvani Android user here so no issues with this so far 😅
1388176341871128577,DoctorLFC,2021-04-30 17:00:05,en,96,8,The introvert in me when someone invites me to speak on Spaces: https://t.co/FgFgrHOZFV
1388118988865953794,DoctorLFC,2021-04-30 13:12:11,en,1,0,@vineetsp Agreed. Qmwhich is exactly what I am trying to convey.
1388115833570795525,DoctorLFC,2021-04-30 12:59:39,en,4135,912,"98.5% of COVID19 patients recover but for the 100% loved ones of the remaining 1.5%, this stat means nothing. The p… https://t.co/LgSgms1ryw"
1388101645645467652,DoctorLFC,2021-04-30 12:03:16,en,1,0,@kansaratva @nvvarsha I mean double mask - 2 or 3 ply surgical + cloth on top. Ideally strings of surgical mask sho… https://t.co/PZ0Dcdw67n
1388093621266575361,DoctorLFC,2021-04-30 11:31:23,en,6,0,@arvindcanchi @hswapnil @pecoitsfilho @raja_1980 @gag_aggarwal @Nair_Sanj @kidneydoc101 @elliotktannor @anupampom… https://t.co/yVXA9LIV4t
1388091211362168832,DoctorLFC,2021-04-30 11:21:48,en,1,0,"@rupahasit @nirajvasavada @BestOrthoDr Difficult to give a common advice. Depends on various factors, whether or no… https://t.co/v6sGqyR0Ed"
1388074858127441922,DoctorLFC,2021-04-30 10:16:50,en,69,17,"The tweet is correct but the info graphic used is 2/3rd incorrect.

A cloth mask by itself isn't useful, may provid… https://t.co/JViwoqO9vZ"
1388069793006194688,DoctorLFC,2021-04-30 09:56:42,en,0,0,@politicallyout1 Equally stupid
1388068905126535170,DoctorLFC,2021-04-30 09:53:10,hi,66,6,Ek paneer tikka ek chicken tikka aur ek naam ka tikka. https://t.co/2MFZiQ2fI3
1388067992550866945,DoctorLFC,2021-04-30 09:49:33,en,0,0,"@w_karve Audio conversation platform on Twitter.

https://t.co/kC6YrDAPHc"
1388067432883888128,DoctorLFC,2021-04-30 09:47:19,en,129,13,Introverts had truly found their happy space on Twitter until the platform decided to introduce Spaces.🤦‍♂️
1388057282290671619,DoctorLFC,2021-04-30 09:06:59,en,1,0,@znnmhhjk Such heartless peoplr are present in some numbers irrespective of community/ideology etc. They're just po… https://t.co/VDoOQgerGG
1388051161027018760,DoctorLFC,2021-04-30 08:42:40,en,3,0,@Aswin85986007 @noopur10sep @BubblyDentist Yes don't wash. Keep in separate paper envelopes marked with days. Sun drying is ok.
1388049899938222084,DoctorLFC,2021-04-30 08:37:39,en,472,115,The final nail in a society's conscience coffin is when people (no matter how few or how many) celebrate or seem to… https://t.co/fLPA06skCB
1388041412063600641,DoctorLFC,2021-04-30 08:03:55,en,1,0,@chiragkb5 Yaar ekdum high risk place. Staff should be protected at any cost in this situation.
1388041214352527362,DoctorLFC,2021-04-30 08:03:08,en,7,3,"@noopur10sep @BubblyDentist Please insist that he should wear a well fitting N95 mask.

Can keep 5 N95s. Use in rot… https://t.co/EoDgWd4KK1"
1388034715488116739,DoctorLFC,2021-04-30 07:37:19,en,296,45,Visited a government bank today for dad's work. Shocked to see the staff wearing a single cloth mask with the bank'… https://t.co/acmJ3psvF0
1388004403106369538,DoctorLFC,2021-04-30 05:36:52,en,125,32,+ The @MoHFW_INDIA must delay the second dose of Covishield to 8-12 weeks. There's decent data to back this up. Cov… https://t.co/nDKkOk3mhD
1388003791258021888,DoctorLFC,2021-04-30 05:34:26,en,8,0,@logwithbasee @Abhina_Prakash In agreement. We must postpone 2nd shots of Covishield to 8-12 weeks. Covaxin 2nd sho… https://t.co/l7YLIgcPyI
1388002305128103936,DoctorLFC,2021-04-30 05:28:32,en,8,0,"@beamerrrrrr Alright up to 3 months. In fact later, probably the better."
1388002049854373889,DoctorLFC,2021-04-30 05:27:31,en,3,0,@santalum_aurum @viswas_mr When UroTwitter meets CoronaTwitter
1388001425565777921,DoctorLFC,2021-04-30 05:25:02,en,757,203,"The vaccine hesitancy of Feb &amp; March has now, understandably, turned into vaccine urgency in April &amp; May. We're pro… https://t.co/QOkZ8pbZfA"
1387844313615245312,DoctorLFC,2021-04-29 19:00:43,en,2,1,"@DNeurosx Log constructive discussions mey busy hai, yeh bhi sahi hai."
1387842989024636928,DoctorLFC,2021-04-29 18:55:28,en,136,14,I hope we soon see the day when the number of vacant spaces in hospitals match the number of total spaces on Twitter.
1387793848445771776,DoctorLFC,2021-04-29 15:40:12,en,0,0,@DEEPCHOUDHRY12 Safe
1387785986323533824,DoctorLFC,2021-04-29 15:08:57,hi,0,0,@YashwanthBethi Yeh kal ka hai. Thoda update raha karo bhai.
1387780422654861315,DoctorLFC,2021-04-29 14:46:51,en,373,52,"Mumbai's TPR (number of positives/100 tests):

• 5th April -  26.7%
• 8th April -  18.3%  ⬇️
• 13th April - 16 %… https://t.co/9uFJWuk7tk"
1387724992498966532,DoctorLFC,2021-04-29 11:06:35,en,4,1,"@ZubinBhatt @kushal_mehra Make her read this article

https://t.co/cXmjXORqFL"
1387703954394517506,DoctorLFC,2021-04-29 09:42:59,en,921,268,It is the government's responsibility to give the vaccine for free to those who can't afford it. It is our responsi… https://t.co/L5EciOgsgN
1387698490919239680,DoctorLFC,2021-04-29 09:21:17,en,1,0,@devilsmessenger Will be fine
1387697533451964417,DoctorLFC,2021-04-29 09:17:28,en,0,28,RT @Soulsurfer4325: @DoctorLFC Best vaccine is the one available. https://t.co/YSPbVV73zP
1387639618091196417,DoctorLFC,2021-04-29 05:27:20,ca,14,0,"@ashoksi77999115 Intradermal, subcutaneous, intramuscular or intravenous?"
1387639074534477824,DoctorLFC,2021-04-29 05:25:11,en,5352,1751,"The 4 sad stages of vaccine hesitancy among the Indian elite:

• Vaccines are fraud
• Will wait and watch
• Our vac… https://t.co/TtCm1uqvUx"
1387636646183530499,DoctorLFC,2021-04-29 05:15:32,en,12,3,@tanmayvanpersie @shikhas77056782 Done. Hope it reaches the right people and you'll get the answers you'll are seek… https://t.co/SyJjLp1o73
