id,username,created_at,lang,favorite_count,retweet_count,text
1389975921063604232,MacConwell,2021-05-05 16:10:58,en,0,1,RT @iWalkingCorpse: @MacConwell @unspun_io @FastCompany @RarebreedVC this is magic Mac. Normal jeans just aren't cut to accommodate thicker…
1389975017560096776,MacConwell,2021-05-05 16:07:23,en,0,1,RT @OneBandwagonFan: @MissElisaS @MacConwell @unspun_io @FastCompany @RarebreedVC The linguistics in this tweet. Lol
1389975011671302145,MacConwell,2021-05-05 16:07:21,en,0,1,"RT @MissElisaS: @MacConwell @unspun_io @FastCompany @RarebreedVC As a curvy lady, it's hard to find something to fit both my larger derrier…"
1389974999352610823,MacConwell,2021-05-05 16:07:18,en,0,1,RT @AlysonDecker10: @MacConwell @unspun_io @FastCompany @RarebreedVC I have a really difficult time shopping for non-stretchy jeans because…
1389974992893456387,MacConwell,2021-05-05 16:07:17,en,0,1,"RT @cisco_iz: @MacConwell @unspun_io @FastCompany @RarebreedVC The Thunder Thigh Dilemma

Either they fit too tight on the thighs, or are w…"
1389974986128076805,MacConwell,2021-05-05 16:07:15,en,0,1,RT @rebekah_bastian: @MacConwell @unspun_io @FastCompany @RarebreedVC Congrats to @unspun_io! My Year of the Sweatpant™️ has me realizing t…
1389974936727572488,MacConwell,2021-05-05 16:07:04,en,0,1,"RT @officiallaxgirl: @MacConwell @unspun_io @FastCompany @RarebreedVC Excited to beta test their service, thank you @kevinmart_in! The stru…"
1389962390402473984,MacConwell,2021-05-05 15:17:12,en,85,9,We are so excited about @unspun_io being named as one of 2021's World-Changing Ideas by @FastCompany that we at… https://t.co/mf5FzBWrpf
1389943633739141126,MacConwell,2021-05-05 14:02:40,en,52,8,I'm so excited for this fireside chat as it is going to be a special one for @AllRaise on May 20th. It is special b… https://t.co/LMMcglDEr0
1389924763640999938,MacConwell,2021-05-05 12:47:41,en,0,1,"RT @we_circle: It's okay to be nervous. Be well prepared with the things before pitching. It will boost your confidence. 
#startupindia #wf…"
1389784620279992323,MacConwell,2021-05-05 03:30:49,en,1,0,@brsuttles @BrooklendBrandi nothing humiliating about it. so many of us have been through it. you are not alone
1389783212889624576,MacConwell,2021-05-05 03:25:13,en,0,1,RT @JoshuaILewis: I have a I’m nervous line for my intro that eases me up every time 😂 https://t.co/miMJSj0YZe
1389783060472807435,MacConwell,2021-05-05 03:24:37,en,0,1,"RT @Taytus: Something I've noticed during the Olympic games: when journalists ask athletes if they are nervous, most of them will answer: N…"
1389783013014347780,MacConwell,2021-05-05 03:24:25,en,0,1,RT @Taytus: @MacConwell Getting nervous means that you care.
1389781228572774407,MacConwell,2021-05-05 03:17:20,en,0,1,RT @realColinMac: @MacConwell Nervous is natural and I don't know why there's this awkwardness where people need to hide it. When we chatte…
1389767351143473155,MacConwell,2021-05-05 02:22:11,und,2,0,@akruglov 🙏🏾
1389766126188511233,MacConwell,2021-05-05 02:17:19,en,6,0,@akruglov we do rolling closes so and we only have access to a portion of that in year one. all to say a lot of tha… https://t.co/RNwTZT2E6R
1389765740895653895,MacConwell,2021-05-05 02:15:47,und,1,0,@FreedVC @HBCUvc @the4thscholar 🙏🏾
1389765616681246728,MacConwell,2021-05-05 02:15:18,en,2,0,@StephenPunwasi exactly!
1389765536830132232,MacConwell,2021-05-05 02:14:59,en,0,1,"RT @akruglov: @MacConwell That’s a lot of people rich enough to write an LP check! Hope you’re close, Mac. Really want you to succeed."
1389765525518131204,MacConwell,2021-05-05 02:14:56,en,0,1,RT @FountfulApp: @MacConwell Needed that.
1389765511844610052,MacConwell,2021-05-05 02:14:53,en,0,1,RT @justinpclapper: @MacConwell heard you say the 'you still got this' as i read it
1389765273935302658,MacConwell,2021-05-05 02:13:56,en,12,0,@akruglov About 50% of the way there man
1389763116985159681,MacConwell,2021-05-05 02:05:22,en,739,53,"Yo, I've given my pitch well over 2500 times (yes this is a real number and probably low) and I still get nervous f… https://t.co/OWKzraawsK"
1389760668589559810,MacConwell,2021-05-05 01:55:38,en,0,1,RT @zsilvs303: @_TommyMcCoy @myfriendjanine @MacConwell Hey Tommy! Make sure to submit your info to my community of 135 investors!
1389737269523849221,MacConwell,2021-05-05 00:22:39,und,1,0,@firasomer @JCDorsainvil @HBCUvc @demi_obayomi @lymusing @de_havia @Leandrobedolla_ @MayaJMatthews 💯💯💯
1389737099864203266,MacConwell,2021-05-05 00:21:59,en,0,4,RT @MacConwell: A Neo-bank for women in LatAm. What an amazing concept @emmyagsmith &amp; @malavikachugh https://t.co/x1tkwlmUBw
1389736996898234370,MacConwell,2021-05-05 00:21:34,en,0,3,"RT @JCDorsainvil: @HBCUvc continues to commit time, energy &amp; capital towards empowering a new generation of VC investors

Grateful for the…"
1389720740983885826,MacConwell,2021-05-04 23:16:59,en,0,2,RT @rtenbrink1: @lolitataub @Kishan11M @MacConwell @RarebreedVC @Jai__Malik @CountdownCptl @paigefinnn So true- there is so much wisdom tha…
1389715798852313094,MacConwell,2021-05-04 22:57:20,en,77,4,@Zecca_Lehn Be intentional and authentic
1389706231560945666,MacConwell,2021-05-04 22:19:19,en,0,11,"RT @creativemikegod: Free Coffee... yes… Literally free, sign up for my contest @realdopecoffee https://t.co/zrdZswDCKg

And retweet this o…"
1389704682105311232,MacConwell,2021-05-04 22:13:10,en,2,0,"@elizalian in the crazy bull market, that's almost criminal"
1389700777380286470,MacConwell,2021-05-04 21:57:39,en,3,0,@elizalian that sucks
1389694737897119744,MacConwell,2021-05-04 21:33:39,en,0,15,"RT @adonicashaw: Join me for a conversation with @MacConwell for @AllRaise on May 20th. Mac started as a software engineer, became a two-ti…"
1389692473480552455,MacConwell,2021-05-04 21:24:39,en,0,1,RT @juliannezim: Just wrapped the final session of Innovative Social Enterprises at @TuftsUniversity. THANK YOU to fantastic guest speakers…
1389687627146829837,MacConwell,2021-05-04 21:05:24,en,4,0,@_TommyMcCoy @myfriendjanine congratulations on the raise.
1389682220949032963,MacConwell,2021-05-04 20:43:55,en,1,0,@zsilvs303 @Samirkaji EXACTLY!
1389681219286229007,MacConwell,2021-05-04 20:39:56,en,8,0,"@damn_chef_ramsi @dunkhippo33 @jefielding Baltimore, MD - Washington,DC"
1389676048116236292,MacConwell,2021-05-04 20:19:23,und,3,0,@shellyporges @beyondbillion 🙏🏾
1389671287757365248,MacConwell,2021-05-04 20:00:28,en,0,1,"RT @Jai__Malik: @lolitataub @Kishan11M @MacConwell @RarebreedVC @CountdownCptl @paigefinnn 🙏🙏🙏 we have all learnt in public from the best,…"
1389666937748213768,MacConwell,2021-05-04 19:43:11,en,31,4,A Neo-bank for women in LatAm. What an amazing concept @emmyagsmith &amp; @malavikachugh https://t.co/x1tkwlmUBw
1389666488819331072,MacConwell,2021-05-04 19:41:24,es,0,1,"RT @jefa_io: Hacer fila en un banco es tedioso, más cuando no te resuelven tu problema y te mandan a una segunda ventanilla. #Jefa valora t…"
1389666348389871622,MacConwell,2021-05-04 19:40:50,und,0,0,@schleybell 🙏🏾
1389665740555526147,MacConwell,2021-05-04 19:38:25,en,2,0,@lolitataub @Kishan11M @RarebreedVC @Jai__Malik @CountdownCptl @paigefinnn You are too kind Lolita! we are just trying to be like you
1389665598917971976,MacConwell,2021-05-04 19:37:52,en,0,4,"RT @lolitataub: @Kishan11M I 💜 folks who learn in public. They call out the topic they're learning about, why it matters &amp; how others can l…"
1389665432001564672,MacConwell,2021-05-04 19:37:12,en,0,1,"RT @mickmillsap: @MacConwell @HBCUvc @the4thscholar Love this! Also, we have our first HBCUvc fellow joining this summer - love this progra…"
1389665405468385284,MacConwell,2021-05-04 19:37:06,und,0,0,@mickmillsap @HBCUvc @the4thscholar 🙌🏾🙌🏾🙌🏾
1389665237637472265,MacConwell,2021-05-04 19:36:26,en,0,1,RT @heyerikan: It’s even worse when those who’ve experienced this do it to others. https://t.co/OaGls9dDz2
1389665182973054979,MacConwell,2021-05-04 19:36:13,und,1,0,@iamlydiaelle 🙏🏾
1389664998796955653,MacConwell,2021-05-04 19:35:29,en,36,1,Another amazing RareBreed Founder @Samirkaji talking about Democratizing Private Investing! https://t.co/jSOZsR574e
1389664705451593738,MacConwell,2021-05-04 19:34:19,en,4,0,@lolitataub @ericbahn @assureco @dunkhippo33 @sorayadarabi @meaganloyst @JuliaLipton @Beezer232 @LandonAinge I'm in for this
1389664151212068865,MacConwell,2021-05-04 19:32:07,en,4,0,@GlobalInvestHer Let's change the world!
1389663921452326914,MacConwell,2021-05-04 19:31:12,und,0,1,RT @unspun_io: @MacConwell @RarebreedVC @FastCompany @kevinmart_in https://t.co/wjFi031rja
1389642878423605254,MacConwell,2021-05-04 18:07:35,en,62,3,I am so excited that @RarebreedVC will be partnering with a company that @FastCompany has named as one of 2021's Wo… https://t.co/0CNqoSzuzy
1389641610347040773,MacConwell,2021-05-04 18:02:32,en,0,7,"RT @kevinmart_in: We're so excited that @FastCompany included @unspun_io's body scan jeans in 2021's World-Changing Ideas! 🥳

As a cofounde…"
1389637147599200263,MacConwell,2021-05-04 17:44:48,und,1,0,@IeeshaTheGreat @HBCUvc @the4thscholar 🙏🏾
1389636975108448256,MacConwell,2021-05-04 17:44:07,und,1,0,@MBEConsultant 🙏🏾
1389636616260567041,MacConwell,2021-05-04 17:42:42,en,8,0,I 💙 our LPs and @zsilvs303 is a special one. He actually made his investments through his parents! https://t.co/sQEmKOfcDT
1389636267328131082,MacConwell,2021-05-04 17:41:18,en,0,2,RT @ransomthoughts: My conversation with @zsilvs303 on Operate Podcast was a treat on many levels.  He's building a great community of coll…
1389615264535351296,MacConwell,2021-05-04 16:17:51,en,0,10,RT @kar_n_twitts: Attention VC friends: I'm actively looking for a role as Associate or Principal. I have 10+ yrs. of finance/operations ex…
1389605259283140611,MacConwell,2021-05-04 15:38:06,en,0,0,@justinlabel Thanks Justin
1389604668129615872,MacConwell,2021-05-04 15:35:45,und,0,0,@CaraFnParrish 🙏🏾🙏🏾🙏🏾
1389596177549643777,MacConwell,2021-05-04 15:02:00,und,2,0,@LeahFessler @HBCUvc @firasomer @VPinVC 🙏🏾
1389596137649233924,MacConwell,2021-05-04 15:01:51,en,0,2,RT @LeahFessler: incredible feature by @HBCUvc sharing emerging leaders every venture fund ought to be following — especially if you have h…
1389594434157883396,MacConwell,2021-05-04 14:55:05,en,261,34,Thank you so much @HBCUvc  for naming me to the HBCUvc’s 2021 Emerging Venture Leaders: The Future of Venture Capit… https://t.co/eaXj6oNy8e
1389571265900552193,MacConwell,2021-05-04 13:23:01,en,0,1,RT @jaybhatti: @MacConwell This is also common on venture capital.   Junior GPs who are crushing it get a smaller piece of the pie and even…
1389566319801024515,MacConwell,2021-05-04 13:03:22,en,0,2,RT @Sujuan_Ba: $1MM investment to #AmplifyHerStartup. Please help spread the word @HustleFundVC @dunkhippo33 @ycombinator @fcubedvc @founde…
1389554459878084608,MacConwell,2021-05-04 12:16:14,en,0,1,"RT @NoreenMakosewe: @MacConwell Thank you for saying this. Glad I exited one when I did. If there is no value for value, it's a not worth i…"
1389554366504394755,MacConwell,2021-05-04 12:15:52,en,1,0,@21edu It's a great book
1389374612555841536,MacConwell,2021-05-04 00:21:35,en,0,2,RT @creativemikegod: @MacConwell My female cofounder has ample equity 🤔 https://t.co/z5uaC6J7uw
1389370689564647428,MacConwell,2021-05-04 00:06:00,en,0,1,"RT @RealJohnBaxter: If this happened send them my way! My project is much bigger than myself, any agreement is only as good as the person/s…"
1389359776908328962,MacConwell,2021-05-03 23:22:38,en,4,0,@dcpublicist It should but often isn't
1389352802498007041,MacConwell,2021-05-03 22:54:55,und,6,0,@emmyagsmith
1389352348770832386,MacConwell,2021-05-03 22:53:07,en,1,0,@elisegraham Your welcome because I see you
1389351184025145344,MacConwell,2021-05-03 22:48:29,en,0,1,RT @HernandezIdea: @MacConwell This message is so important for all of us who are excluded or beat down on our equity position. I understan…
1389351036343685120,MacConwell,2021-05-03 22:47:54,en,0,3,"RT @natebjones: Ok, as promised! It's time for an appreciation 🧵 

Here are 10 people I'm learning from on Twitter, my top lessons learned,…"
1389350990537760780,MacConwell,2021-05-03 22:47:43,und,0,0,@natebjones 🙏🏾
1389350960112209927,MacConwell,2021-05-03 22:47:36,en,0,2,"RT @natebjones: 9. @MacConwell is building a fund that prioritizes founders from non-traditional backgrounds. 

He gives his Twitter stage…"
1389350794080653312,MacConwell,2021-05-03 22:46:56,en,0,3,"RT @mongeliliana: "" The pay gap shows up in equity too.""  Women need to get paid. https://t.co/5gWLv8NC25"
1389347059111809027,MacConwell,2021-05-03 22:32:06,en,0,2,RT @gentoftech: @MacConwell The stress of being a paper cofounder who gets overloaded while the other “founders” worked on their personal b…
1389345827856998410,MacConwell,2021-05-03 22:27:12,en,306,42,"If you are a founder who has left a company where you were a ""co-founder"" because you weren't given enough equity a… https://t.co/G4EGJzAzXf"
1389343699415576577,MacConwell,2021-05-03 22:18:45,und,3,0,@_KaiGill 🤣
1389297700554817536,MacConwell,2021-05-03 19:15:58,en,3,0,@Jai__Malik @AmirulHamizan0 Done
1389295408967561217,MacConwell,2021-05-03 19:06:52,en,3,0,"@AmirulHamizan0 @Jai__Malik @Jai__Malik , you down brother?"
1389292071622688768,MacConwell,2021-05-03 18:53:36,en,29,0,Sending a shoutout to @TheIfunanya for championing and eventually adding a woman to her IT team. It doesn't have to… https://t.co/Xl5S9ofSte
1389291418854858756,MacConwell,2021-05-03 18:51:00,und,11,0,@Jai__Malik 100%
1389291378912505863,MacConwell,2021-05-03 18:50:51,en,0,28,"RT @Jai__Malik: Saying no to hundreds of deals a year is one of the toughest things about VC.

Yes, there are many talented founders — so l…"
1389291290513313792,MacConwell,2021-05-03 18:50:30,en,0,31,"RT @Samirkaji: VC trends I expect in coming years:

⬆️⬆️Sub-$10MM funds led by FT operators
⬆️Celebrity angels moving to fund mgrs (will pa…"
1389289236965339140,MacConwell,2021-05-03 18:42:20,en,0,2,RT @LuisitoBrooklyn: Come join our @WeThaPlug1 Networking Townhall for Black &amp; Latinx Entrepreneurs featuring Founder &amp; CEO @iamshellybell…
1389264999655297029,MacConwell,2021-05-03 17:06:01,en,0,11,"RT @SEC_News: This Wednesday, May 5, our #SECSmallBiz team will join @MacConwell, @noramayc and @_Han_Shen_ to discuss their experience rai…"
1389256302182891523,MacConwell,2021-05-03 16:31:28,en,136,20,Excited to be sharing my thoughts on raising capital as an emerging fund manager who Is building in public with the… https://t.co/YAKHiPTyU0
1389246967914582021,MacConwell,2021-05-03 15:54:22,en,0,1,RT @benjamingreeley: @jessievbreugel @MacConwell but there are a bunch
1389244399498973185,MacConwell,2021-05-03 15:44:10,und,1,0,@justinlabel @Taytus 🙌🏾🙌🏾🙌🏾
1389235007663845387,MacConwell,2021-05-03 15:06:51,en,1,0,@slouischarles @justinlabel @Jason within federal &amp; state legal limits though.
1389234777107181572,MacConwell,2021-05-03 15:05:56,en,2,1,"@Taytus @justinlabel @Jason btw @justinlabel, @Taytus is the CEO of one of our portfolio companies. Always cool to… https://t.co/hUw0lTd0q7"
1389234461145972738,MacConwell,2021-05-03 15:04:40,en,0,0,@charlottejapp @lolitataub @mrsharma @AshleyBrasier been remote since March and will probably be remote going forward
1389223439882465281,MacConwell,2021-05-03 14:20:53,en,0,1,RT @iamshellybell: @schleybell @MacConwell I have a few in my portfolio. Is there a blurb to send them to and steps to connect?
1389223416885088265,MacConwell,2021-05-03 14:20:47,en,0,1,RT @ajscholz: @schleybell @MacConwell Looping in @vrroanhorse here: of interest for the Matriarch Fund? cc @NativeWomenLead
1389223219891163139,MacConwell,2021-05-03 14:20:00,en,0,2,"RT @justinlabel: 6/ @Jason would fire my friend @MacConwell for saying this at work.

He’s wrong, and he should reconsider. https://t.co/Ly…"
1389210782848651268,MacConwell,2021-05-03 13:30:35,en,1,0,@Konway216 Hell no
1389210462512766977,MacConwell,2021-05-03 13:29:19,en,0,0,@Sarah_Amani That's why I shared it.
1389210116449357835,MacConwell,2021-05-03 13:27:56,en,0,6,"RT @outlanderlabs: 🚨 24-hour extension on OutPitch apps! 🚨 

APPLY NOW ➡  https://t.co/aYL4Nl9z6I

Because we know your time is stretched t…"
1389210079115812865,MacConwell,2021-05-03 13:27:47,en,0,22,RT @schleybell: I am on the hunt for Women and First Nations founders who are looking for smaller cheques - $5k and up. @MacConwell do I re…
1388935374160998400,MacConwell,2021-05-02 19:16:13,en,0,11,"RT @thecommunityvc: The second issue of the TCF Newsletter is out! In it you’ll find:

🚀 Community Fund job board
💰 Investment updates
👑 Wh…"
1388569483841781760,MacConwell,2021-05-01 19:02:17,und,0,0,@MotownIni @NaithanJones @ChrisLyons 🤣
1388569345123573761,MacConwell,2021-05-01 19:01:44,und,0,0,@HemingwayHitch @BrianBrackeen 🤣🤣🤣
1388515491208220675,MacConwell,2021-05-01 15:27:45,und,3,0,@MyDailyPosts @joinClubhouse @IvyAstrix @iiiitsandrea @ToniThai @QueerlyDerrick @dunkhippo33 @sabakarimm @Maxeme… https://t.co/soPwUOi244
1388514496310882304,MacConwell,2021-05-01 15:23:47,en,1,0,@BrianBrackeen Sure did! in like 2015 lol
1388509681077964803,MacConwell,2021-05-01 15:04:39,en,1,0,@ry678488 @roybahat I think it would
1388350646039060480,MacConwell,2021-05-01 04:32:42,en,0,46,"RT @galeforceVC: We are hiring two interns @VitalizeVC  - there is a path to 
full-time hire within the year! Please see thread for the two…"
1388350549083496448,MacConwell,2021-05-01 04:32:19,en,0,119,"RT @dunkhippo33: A startup I want to invest in is a company that can scalably help firms invest into international startups - with tax, aud…"
1388279271559471112,MacConwell,2021-04-30 23:49:05,en,0,153,"RT @roybahat: Someone please host a reverse pitch competition where VCs pitch their firms to founders (""founders should take our money beca…"
1388277010036834304,MacConwell,2021-04-30 23:40:06,en,0,2,"RT @rebekah_bastian: @kirbywinfield Thanks Kirby! ❤️ You should republish this piece (with insight from @lolitataub , @MacConwell &amp; @Just_K…"
1388245067484250115,MacConwell,2021-04-30 21:33:11,und,1,0,@AnnaRaptis01 @trevorloy @500Startups @vcunlocked @RarebreedVC 🙏🏾
1388237024520507395,MacConwell,2021-04-30 21:01:13,en,2,0,"@MrHumbleVillain @NaithanJones @ChrisLyons I did, they are just behind me"
1388235939529596934,MacConwell,2021-04-30 20:56:54,und,0,0,@NaithanJones @ChrisLyons 🤣🤣🤣
1388232021323960320,MacConwell,2021-04-30 20:41:20,en,48,0,"Keeping up with the theme of the day, here is a photo of the day I met @NaithanJones back in 2012 and can you see… https://t.co/BRXOBdbe5O"
1388227060871614469,MacConwell,2021-04-30 20:21:37,en,0,2,RT @BrianBrackeen: I tell folks all of the time. This world is small! https://t.co/MZurqb15sd
1388220203281133569,MacConwell,2021-04-30 19:54:23,en,0,2,"RT @E_Scallon: Tomorrow- Come and hear the @FounderStreams #accelerator founders pitch their startups on @joinClubhouse. 
Investors - check…"
1388219993922342915,MacConwell,2021-04-30 19:53:33,en,0,0,@asthanaprav @BrianBrackeen pure coincidence
1388219839710437378,MacConwell,2021-04-30 19:52:56,en,1,0,@capveemedia @BrianBrackeen It was!
1388214540429631497,MacConwell,2021-04-30 19:31:52,en,170,3,Throwback picture of me hanging in Miami with my brother @BrianBrackeen back in 2017 I think lol (no we didn't plan… https://t.co/0ZgJ61SUld
1388189972059115523,MacConwell,2021-04-30 17:54:15,en,42,8,An oldie but goodie post. This is basically my investment thesis in a picture.  #Founders with out-of-the-box think… https://t.co/LI5YRmRxt9
1388160435883585546,MacConwell,2021-04-30 15:56:53,en,0,9,"RT @PHXStartupWeek: #PHXStartupWeek, Day 5 (Investor Day!):

9am - Ask Investors 1 Question
10am - What Angels Want to Know
11am - ACA Inve…"
1388149770410135553,MacConwell,2021-04-30 15:14:30,und,1,0,@charlottejapp @lolitataub @mrsharma @AshleyBrasier 👋🏾👋🏾👋🏾
1388138017991364613,MacConwell,2021-04-30 14:27:48,en,0,2,"RT @TechnicallyBMR: In this week's Power Moves: @arenadotio promotes Myra Norton to CEO

Plus, @MacConwell gets recognized as an @hbcuvc em…"
1388137724415287298,MacConwell,2021-04-30 14:26:38,en,0,1,RT @yenFTW: legit! https://t.co/82TXphY99R
1387974346317176837,MacConwell,2021-04-30 03:37:26,und,3,0,@dscheinm @trevorloy @500Startups @vcunlocked @RarebreedVC @StanfordMSE276 🙏🏾
1387974203173900290,MacConwell,2021-04-30 03:36:52,und,2,0,@DelaliNorvor @diamondhawkins_ @JoshuaOgundu 🙏🏾
1387970437670481925,MacConwell,2021-04-30 03:21:54,en,1,0,@trevorloy @500Startups @vcunlocked @RarebreedVC @StanfordMSE276 Thank you sooooo much Trevor 🙏🏾🙏🏾🙏🏾
1387970369995296769,MacConwell,2021-04-30 03:21:38,en,0,1,"RT @trevorloy: @MacConwell @500Startups @vcunlocked @RarebreedVC @StanfordMSE276 As I said to them, you have many strengths that are impres…"
1387970242559758340,MacConwell,2021-04-30 03:21:07,en,0,2,RT @trevorloy: @MacConwell @500Startups @vcunlocked @RarebreedVC @MacConwell it was a true honor! you were amazing and inspiring today - an…
1387956473192501257,MacConwell,2021-04-30 02:26:24,en,1,0,@ESheilaanne2 @dougkammerer He loves it outside. Nothing I can do
1387949068312264705,MacConwell,2021-04-30 01:56:59,und,1,0,@_KaiGill @trevorloy @500Startups @vcunlocked @RarebreedVC 🙏🏾
1387945880301588482,MacConwell,2021-04-30 01:44:19,en,0,4,RT @SucceedLater: We are growing fast.
1387945626344775685,MacConwell,2021-04-30 01:43:18,en,0,3,"RT @AshleySLiu: absolutely nothing more invigorating than speaking to badass, thoughtful, visionary founders. so fucking blessed that I get…"
1387945599362813962,MacConwell,2021-04-30 01:43:12,und,2,0,@lolitataub @Josh_Taub 🙌🏾🙌🏾🙌🏾
1387945533168365574,MacConwell,2021-04-30 01:42:56,en,1,0,@jordanlwalker @APompliano @VernTheLegend Love to see it 🙌🏾🙌🏾🙌🏾
1387945429896138752,MacConwell,2021-04-30 01:42:31,en,0,2,"RT @MacConwell: Shoutout to my VC Crypto homie @soonaorlater

https://t.co/9LfKQ4HQrD"
1387945196839530497,MacConwell,2021-04-30 01:41:36,und,1,0,@EdgarBaum 🙏🏾
