id,username,created_at,lang,favorite_count,retweet_count,text
1392040851145052163,revathii95,2021-05-11 08:56:16,en,0,12,"RT @ShekharGupta: A 400-bed facility became operational Monday in Delhi's Rakab Ganj gurdwara, with 2 oxygen concentrators per bed. 

ThePr…"
1392029022389899266,revathii95,2021-05-11 08:09:16,en,0,4,"RT @ThePrintIndia: ‘A blessing’: Delhi’s Rakab Ganj gurdwara sets up 400-bed facility to help city fight Covid

Revathi Krishnan @revathii9…"
1392028995307200515,revathii95,2021-05-11 08:09:09,en,0,794,"RT @yogital: 30 mins ago,I got a happy message, that a friend on ventilator was showing signs of recovery.A few mins later,I found out his…"
1391796680991727618,revathii95,2021-05-10 16:46:01,und,9,1,🔥🔥 https://t.co/jsebJfMvwO
1391719324314849280,revathii95,2021-05-10 11:38:38,en,0,11,RT @ThePrintIndia: Kaifi Azmi was only 11 when he wrote his first ghazal — ‘Itna To Zindagi Mein' — later sung by legendary singer Begum Ak…
1391718360031760386,revathii95,2021-05-10 11:34:48,en,0,2,RT @ShekharGupta: #iWitness: ThePrint's @revathii95 and @manishamondal25 are now LIVE with Jyoti Malhotra @jomalhotra where they tell you h…
1391655497086869506,revathii95,2021-05-10 07:25:00,en,0,4,"RT @ShekharGupta: In Covid vaccines, there is a 10% wastage factored in...

On #TILWithThePrint, Revathi Krishnan @revathii95 explains what…"
1391655464287412227,revathii95,2021-05-10 07:24:53,en,0,5,"RT @ShekharGupta: How actor’s death fuelled vaccine hesitancy in Tamil Nadu amid Covid surge, misinformation is adding fire...

@soniyaagra…"
1391630864744779777,revathii95,2021-05-10 05:47:08,en,0,2,"RT @ThePrintIndia: Actor’s death fuels vaccine hesitancy in Tamil Nadu amid Covid surge, misinformation adds fire

@soniyaagrawal21 and Rev…"
1391609730624233475,revathii95,2021-05-10 04:23:09,en,0,1,"RT @ThePrintIndia: In Covid vaccines, there is a 10% wastage factored in. On #TILWithThePrint, Revathi Krishnan @revathii95 explains what v…"
1391505636534276096,revathii95,2021-05-09 21:29:31,en,9,0,pretty much summarises what most are feeling https://t.co/C2kyLQVidJ
1391476864569405443,revathii95,2021-05-09 19:35:11,en,0,195,"RT @gilkumar: For those who think Covid and elections are not related, K.K. Shailaja, the Kerala Health Minister who handled her portfolio…"
1391397141554335744,revathii95,2021-05-09 14:18:24,en,0,8,"RT @revathii95: The video of Natasha Narwal’s father speaking about her is one that will make anyone cry.

She was not allowed to see him o…"
1391392823375654914,revathii95,2021-05-09 14:01:14,en,41,8,"The video of Natasha Narwal’s father speaking about her is one that will make anyone cry.

She was not allowed to s… https://t.co/cx2q2wn22Y"
1391386067501162503,revathii95,2021-05-09 13:34:23,en,0,1,"RT @ThePrintIndia: Enjoy Enjaami, but wear masks — Chennai railway police dance for Covid prevention goes viral

Revathi Krishnan @revathii…"
1391368050046246915,revathii95,2021-05-09 12:22:48,en,1,2,"Pls pls amplify and help

@srinivasiyc @dilipkpandey https://t.co/Er2a8tgTbO"
1391322209944170496,revathii95,2021-05-09 09:20:39,en,0,129,RT @PramodMadhav6: Watch the enthralling performance by Chennai Railway Police at Chennai Central Railway station as a #COVID19 awareness p…
1391079988762349569,revathii95,2021-05-08 17:18:08,en,3,0,@MandhaniApoorva Hahahabababahahababahahahahah I can’t stop laughing. Best thing I’ve seen today! Pls tell your mot… https://t.co/yGvvC6ldZP
1391079362917584898,revathii95,2021-05-08 17:15:39,tl,2,0,@MandhaniApoorva Hahahahahahahahaha
1391074839687876609,revathii95,2021-05-08 16:57:41,en,0,8,"RT @ThePrintIndia: Stalin has won, but Udayanidhi is the real ‘rising son’ of DMK

Revathi Krishnan @revathii95 reports

#ThePrintTN

https…"
1390954546218749954,revathii95,2021-05-08 08:59:41,en,0,383,"RT @SankarshanT: We have been turned into a geography littered with crime scenes. 
The plunder you see in this photograph is merely symboli…"
1390562536634810369,revathii95,2021-05-07 07:01:58,en,0,3371,"RT @arvindgunasekar: MK Stalin’s first signature as CM of TN.
₹ 4,000 for each families as Corona financial assistance."
1390354364275953667,revathii95,2021-05-06 17:14:46,en,0,58,"RT @ShekharGupta: Am alive, 1,300 km away, says journalist ‘BJP video’ claimed was killed in Bengal violence

Revathi Krishnan @revathii95…"
1390277738150326279,revathii95,2021-05-06 12:10:17,en,0,965,RT @chandrarsrikant: JUST In:  @ptrmadurai is the new Minister for Finance and Human Resources Management for Tamil Nadu. Easily one of the…
1390168039828594690,revathii95,2021-05-06 04:54:23,en,0,292,"RT @tragicosmicomic: In case you missed it, ⁦@EconomicTimes⁩ paid the most evocative tribute to the artist it just lost to #COVID. 

Some v…"
1390160110085763073,revathii95,2021-05-06 04:22:52,en,0,24,RT @DhingraSanya: Who should your child go to if you both die? Govt wants declaration from Covid parents admitted in hospital https://t.co/…
1389956648865722371,revathii95,2021-05-05 14:54:23,en,0,10,"RT @ThePrintIndia: “Setting up ward-level war rooms was a game changer,” @mybmc Commissioner Iqbal Singh Chahal tells @ShekharGupta at #The…"
1389956537511153670,revathii95,2021-05-05 14:53:57,en,0,158,"RT @aarishc: Journalist @dinunarayanan needs an oxygen cylinder urgently in Delhi NCR. Please share leads. 

*Name: Dinesh Narayanan
*Age:…"
1389885017182990337,revathii95,2021-05-05 10:09:45,en,0,1,"RT @ThePrintIndia: Covid-19 pandemic: Indonesian firm reuses nasal swabs, Pfizer seeks to vaccinate 2-yr-olds

Revathi Krishnan @revathii95…"
1389855772620705796,revathii95,2021-05-05 08:13:33,en,7,1,"I explain what a CT scan is, in which Covid cases is it required and the harmful long-term effects in opting for on… https://t.co/gzYFrMqyKH"
1389854832693972996,revathii95,2021-05-05 08:09:49,en,0,1,"RT @ombhattacharya: AIIMS Director Randeep Guleria has said there is no need for a CT scan in mild Covid cases  On #TILWithThePrint, Revath…"
1389854487049768963,revathii95,2021-05-05 08:08:26,en,10,4,Buxar which was declared “Covid-free” in Jan is now fighting the second Covid wave with 6 ventilators (4 provided b… https://t.co/U2p0L7ImFA
1389805437155827716,revathii95,2021-05-05 04:53:32,en,0,3,"RT @ThePrintIndia: AIIMS Director Randeep Guleria has said there is no need for a CT scan in mild Covid cases  On #TILWithThePrint, Revathi…"
1389583130391027714,revathii95,2021-05-04 14:10:10,en,2,0,Very interesting discussion! https://t.co/g3TdIpqLfS
1389582455754031104,revathii95,2021-05-04 14:07:29,en,0,8,"RT @ThePrintIndia: Delhi HC asks Centre why it shouldn't face contempt for failing to supply oxygen to Delhi

https://t.co/HcO61R7HzH"
1389488909705310210,revathii95,2021-05-04 07:55:46,en,0,1023,RT @MnshaP: There are plenty of journalists in India working for Indian orgs who are reporting on the pandemic bravely/meticulously. Noida-…
1389243820701749248,revathii95,2021-05-03 15:41:52,en,19,1,Managed a hospital bed. Thank you for amplifying :) https://t.co/1Mfnn5r3n3
1389226278369124362,revathii95,2021-05-03 14:32:09,en,0,2,"RT @revathii95: (ii)

‘India’s ruling party has largely failed to make inroads in south... The BJP conquers new states when it succeeds in…"
1389225158603272193,revathii95,2021-05-03 14:27:43,en,1,1,(iii) ‘it has become obvious in recent Indian elections that regional parties hold the key to resistance to the BJP… https://t.co/eTHF9TRBK0
1389224241157918732,revathii95,2021-05-03 14:24:04,en,1,2,"(ii)

‘India’s ruling party has largely failed to make inroads in south... The BJP conquers new states when it succ… https://t.co/3llY67RnYI"
1389223172252176386,revathii95,2021-05-03 14:19:49,en,5,1,"Some key takeaways from the results of the recent assembly elections, in this brilliant article: 

‘Significance of… https://t.co/UjA7kQPNsc"
1389213269336883213,revathii95,2021-05-03 13:40:28,en,0,34,RT @NWM_India: @NWM_India remembers the colleagues we lost to #COVID19India  https://t.co/4C0pgxGaCN as we try to honour the name and mourn…
1389210665424809987,revathii95,2021-05-03 13:30:07,en,0,19,"RT @gilkumar: The raw data of the five state elections is available on our platform, Lok Dhaba. Data cleaned and expanded by the @TCPD_Asho…"
1389153794584309763,revathii95,2021-05-03 09:44:08,en,0,441,RT @mahajournalist: Picture of the day!! #TNElections2021 https://t.co/xtuhkJwHmW
1389097043549773825,revathii95,2021-05-03 05:58:38,hi,0,1,"RT @ThePrintHindi: स्टालिन जीत गए हैं, लेकिन उदयनिधि हैं DMK के असली ‘उगते हुए सूरज’

रेवथी कृष्णन @revathii95 की रिपोर्ट

https://t.co/Prr…"
1389097009370386435,revathii95,2021-05-03 05:58:29,en,0,2,"RT @ThePrintIndia: Kamal Haasan loses, his MNM draws a blank in first assembly poll outing in Tamil Nadu

Revathi Krishnan @revathii95 repo…"
1389096833327124482,revathii95,2021-05-03 05:57:47,en,0,2,"RT @ThePrintIndia: AIADMK may have lost, but for Palaniswami, Tamil Nadu election results are seen as a win

Revathi Krishnan @revathii95 r…"
1389096824175173634,revathii95,2021-05-03 05:57:45,en,0,1,"RT @ombhattacharya: AIADMK may have lost, but for Palaniswami, Tamil Nadu election results are seen as a win

Revathi Krishnan @revathii95…"
1388921253533077508,revathii95,2021-05-02 18:20:06,en,10,1,BJP's Vanathi Srinivasan defeats Kamal Haasan to win the Coimbatore South constituency seat by 1728 votes
1388903857250439171,revathii95,2021-05-02 17:10:58,en,0,222,"RT @RKRadhakrishn: What a wonderful news. This, and Shanavas! https://t.co/hArT3SMR07"
1388900226224648199,revathii95,2021-05-02 16:56:33,en,0,65,"RT @nehadixit123: Urgently looking for Plasma for 6months pregnant COVID +ve women. 

Patient: Saba Hussain
Age : 37
Doon Hospital, Dehradu…"
1388870774430134272,revathii95,2021-05-02 14:59:31,hi,0,2,"RT @ThePrintHindi: स्टालिन जीत गए हैं, लेकिन उदयनिधि हैं DMK के असली ‘उगते हुए सूरज’

रेवथी कृष्णन @revathii95 की रिपोर्ट
#ElectionResult20…"
1388862242204962816,revathii95,2021-05-02 14:25:37,en,15,5,Fight in Coimbatore South is down to the wire. EC website shows a difference of barely 800 votes between Kamal Haas… https://t.co/7M3REnDhpG
1388833822909870082,revathii95,2021-05-02 12:32:41,en,5,2,Tamil Nadu has a new 'rising son'. Be it challenging Modi-Shah to raid his house or showing AIIMS brick while campa… https://t.co/42TMDV4IFM
1388823634563584000,revathii95,2021-05-02 11:52:12,en,0,8,"RT @ShekharGupta: With leads showing that the DMK is heading for victory in Tamil Nadu...

Read this ThePrint piece by Revathi Krishnan @re…"
1388807443128360964,revathii95,2021-05-02 10:47:51,en,0,1175,"RT @vilakudy: Kerala.

Shailaja Teacher (at Mattannur) leads by over 60,000 votes -- the highest ever margin in Kerala's history.

Earlier…"
1388807364363526147,revathii95,2021-05-02 10:47:33,en,0,36,RT @dhanyarajendran: Oommen Chandy gave a dignified response to the loss. He said they will introspect and they accept people's mandate
1388793933736464384,revathii95,2021-05-02 09:54:11,en,0,89,"RT @tdeoll: #SOS oxygen needed @srinivasiyc 

Patient name: Sarita Pandey, 45, pregnant
Address: B9/708- Supertech Eco village 1 greater No…"
1388793909610893313,revathii95,2021-05-02 09:54:05,en,0,1255,"RT @dhanyarajendran: KK Shailaja will become the leader to win with the highest margin ever in Kerala. Here is a profile I wrote, from teac…"
1388789656766935043,revathii95,2021-05-02 09:37:11,en,0,24,RT @rangats: End of the road for TTV
1388778104605220864,revathii95,2021-05-02 08:51:17,en,0,16,RT @remyanair4: Fact check gone wrong: Govt's energy is clearly being expended in the wrong direction-attempts to protect its image &amp; targe…
1388777472641036289,revathii95,2021-05-02 08:48:46,en,0,3,"RT @ThePrintIndia: With leads showing that the DMK is heading for victory in Tamil Nadu, read this ThePrint piece by Revathi Krishnan @reva…"
1388772068804612099,revathii95,2021-05-02 08:27:17,en,0,2796,"RT @bhumikaindolia: My father is critical and he is not getting any bed in Alwar. 
All the hospitals turned us away saying we treat only mi…"
1388771871588376577,revathii95,2021-05-02 08:26:30,en,0,15,"RT @khanthefatima: Captain, comrade and crisis manager — how Kerala CM Pinarayi Vijayan led from the front to ensure the LDF defies decades…"
1388752532034375682,revathii95,2021-05-02 07:09:40,en,0,390,RT @sayantansunnyg: Took a while but Nehru has finally made an appearance in the pandemic. https://t.co/i2rglj2Up6
1388750483636981768,revathii95,2021-05-02 07:01:31,en,0,10,RT @abantika77: Happy Birthday #SatyajitRay https://t.co/pQpDEjf1D8
1388749599226023937,revathii95,2021-05-02 06:58:00,en,0,1,"RT @RamaNewDelhi: Follow our LIVE blog on election results. And also catch @_YogendraYadav comments.

TMC leads in Bengal, BJP in Assam, LD…"
1388740276894666752,revathii95,2021-05-02 06:20:58,en,0,43,"RT @JairajSinghR: 'Didi O Didi' will haunt BJP and impact Narendra Modi and Amit Shah's political prestige, says @rahulkanwal"
1388739190792232960,revathii95,2021-05-02 06:16:39,en,0,1,"RT @aananth95: One may celebrate DMK's awaited win today. But leading in 5 seats, BJP has clearly made in roads in TN. Now, it's only matte…"
1388683355240075265,revathii95,2021-05-02 02:34:47,en,0,4658,"RT @Adityaiims: 214,535. My father added to that number last night.
He served this county for 34 years and was still going to serve for two…"
1388551342281560065,revathii95,2021-05-01 17:50:12,en,0,7,"RT @tdeoll: For a month, right up until second week of April, MP Health Minister Prabhuram Choudhary, a doctor by profession, skipped Covid…"
1388551333813256194,revathii95,2021-05-01 17:50:10,en,0,2,"RT @tdeoll: Business in temple town Maheshwar had only picked up in October last year. But with the resurgence in Covid cases, orders dried…"
1388551324229201926,revathii95,2021-05-01 17:50:08,en,0,7,RT @tdeoll: MP has no oxygen plant of its own and is forced to import from neighbouring states. The desperate need of Covid patients would…
1388551302007779330,revathii95,2021-05-01 17:50:03,en,0,3,"RT @tdeoll: The rhythmic digging sound of the JCB machine tears through the quiet of Bhopal’s Jahangirabad Kabristan, making space for more…"
1388551293719834625,revathii95,2021-05-01 17:50:01,en,0,17,"RT @tdeoll: Madhya Pradesh has laid out an elaborate protocol for Kumbh returnees. There is a helpline to report travel history, symptoms a…"
1388551285301932032,revathii95,2021-05-01 17:49:59,en,0,3,"RT @tdeoll: In the villages of Udainagar and Punjapura in MP's Bagli, several tribals have resolved to not get vaccinated. They fear fevers…"
1388514153355112449,revathii95,2021-05-01 15:22:26,en,0,33,"RT @tdeoll: .@revathii95 and I spent what was perhaps the most harrowing week in Madhya Pradesh, covering the Covid-19 crisis as it engulfe…"
1388475102388383748,revathii95,2021-05-01 12:47:15,en,0,1333,"RT @dr_tushar_mehta: Rest in Peace Dr RK Himthani ( HOD Gastro , Batra Hospital ) 
We lost a cheerful and smiling face today not because of…"
1388155118072188928,revathii95,2021-04-30 15:35:45,en,0,38,"RT @tdeoll: *URGENT: PLASMA DONOR REQUIRED*

1. Patient Name: SP Jindal, 67, M
2. Hospital Name - Max Smart, Saket
3. Date when Hospital as…"
1388152995720744963,revathii95,2021-04-30 15:27:19,en,71,22,"If you read one story today, let it be @jyotiyadaav’s from UP’s Jaunpur

A heartbroken father who wishes he went fo… https://t.co/rshq0bZUwt"
1388115714641330191,revathii95,2021-04-30 12:59:10,en,0,27,"RT @RamaNewDelhi: Told Modi govt in March second Covid wave afoot, expect peak in mid-May: Expert panel chief https://t.co/uVUExvjlDL"
1388062571349962755,revathii95,2021-04-30 09:28:00,en,0,15,RT @manuvichar: Breaking: 'Do Not Clamp Down On Citizens' SOS Calls For Medical Help Through Social Media':Supreme Court Warns Of Contempt…
1388060342966575104,revathii95,2021-04-30 09:19:09,en,0,2,"RT @ThePrintIndia: Bhopal is running short of burial spaces and cremation grounds despite new ones being added

Taran Deol @tdeoll and Reva…"
1388029339288031232,revathii95,2021-04-30 07:15:57,en,0,2463,"RT @jyotiyadaav: 27 yr old Kalyani Agrahari, did not want to do the panchayat election duty on 15 April. She was eight months pregnant and…"
1388027550895546368,revathii95,2021-04-30 07:08:51,en,0,56,"RT @sanghamitra_m: ‘Aana toh padega, nahin toh FIR’
This is what Kalyani and others were allegedly told when they requested to be relieved…"
1387810200028008451,revathii95,2021-04-29 16:45:10,en,46,11,"Like rest of India, battle for oxygen in MP’s hospitals is a daily one. The state does not have its own supply, yet… https://t.co/q0bCg5rwc2"
1387805848601120770,revathii95,2021-04-29 16:27:53,en,0,4,"RT @rahul_tverma: There is likely to be a lot of noise in West Bengal poll nos.

- #ExitPolls may vary not only on the direction but also o…"
1387805001704116228,revathii95,2021-04-29 16:24:31,en,0,0,@ashoktwitting @tdeoll Thank you :)
1387784155887378436,revathii95,2021-04-29 15:01:41,en,0,2,RT @Cric_Writer: This and similar stories across the country👇 are why India is gasping for oxygen. @revathii95 #COVID19India #OxygenShortage
1387751853522264066,revathii95,2021-04-29 12:53:19,en,0,177,"RT @hussainsadaf1: Need a bed immediately for my mother. Her oxygen saturation is down to 66. Need immediate hospitalization. 

@iamrana @R…"
1387743742350663686,revathii95,2021-04-29 12:21:05,en,0,164,"RT @joerwallen: Javed Khan, an auto driver in the city of Bhopal, has converted his vehicle into a free-of-charge ambulance, containing eve…"
1387734336162590720,revathii95,2021-04-29 11:43:43,en,0,19,"RT @ShekharGupta: This Delhi ambulance worker has ferried many Covid bodies. Now, he’s also helping cremate them

Praveen Jain @PraveenJain…"
1387733577522040837,revathii95,2021-04-29 11:40:42,en,0,25,"RT @somyalakhani: On her wedding anniversary, mum went into isolation. Today, on her birthday, she's out of isolation, and has recovered we…"
1387733462379941890,revathii95,2021-04-29 11:40:14,en,0,688,"RT @sunetrac: I dont know about you but despite the 20 odd years of contacts, I cdnt help one family get oxygen forget a bed in Delhi. None…"
1387731221266849800,revathii95,2021-04-29 11:31:20,en,0,7957,"RT @atul_kulkarni: ""If you want to know who controls you, look at who you are not allowed to criticize."" -Voltaire"
1387728646878621700,revathii95,2021-04-29 11:21:06,en,0,422,"RT @sardesairajdeep: While Delhi struggles with beds, Mumbai keeps throwing up better news. Number of vacant beds have increased from 3,900…"
1387712677590429696,revathii95,2021-04-29 10:17:39,en,0,2,"RT @vanshikaakk: My relative is in a critical condition and urgently needs an ICU bed in Delhi.
Please contact (9599991764) with any verifi…"
1387691663636647939,revathii95,2021-04-29 08:54:09,en,0,69,"RT @ShekharGupta: Between government promise, claim &amp; reality... 

First MP oxygen plant should’ve been up by now. But it’s just a heap of…"
1387671615299747843,revathii95,2021-04-29 07:34:29,hi,3,2,क्या हालत बना ली है हमने अपने लोगों की.... https://t.co/EHqPYx8bWC
1387669576628932612,revathii95,2021-04-29 07:26:23,en,0,22,"RT @tdeoll: As MP hospitals continue to gasp, a plot of land in Hoshangabad just has heaps of sand &amp; stones, fenced by metal rods. This was…"
1387669546836795394,revathii95,2021-04-29 07:26:16,en,0,1,RT @onemorerachel: MP Chief Minister Shivraj Singh Chouhan laid the foundation stone for Inox’s Rs 150 crore private oxygen plant in Octobe…
1387669504574984194,revathii95,2021-04-29 07:26:06,en,0,24,"RT @ThePrintIndia: First MP oxygen plant should’ve been up by now. But it’s just a heap of sand and stones

Revathi Krishnan @revathii95 an…"
1387651220920176642,revathii95,2021-04-29 06:13:27,en,0,0,"@catrat56 @tdeoll Hi, have DMed you :)"
1387636280700280836,revathii95,2021-04-29 05:14:05,en,0,694,"RT @khanthefatima: Exclusive: 'Statesman, visionary, leader with foresight': Members of G-23 praise Rahul Gandhi for Covid leadership. Last…"
1387481589278330881,revathii95,2021-04-28 18:59:23,en,4,0,*neither of us
1387479431799730176,revathii95,2021-04-28 18:50:49,en,77,1,"Neither of are the story &amp; hopefully there will be enough people to call us out if we ever try to be..

Just a smal… https://t.co/gT7pdaiVWA"
1387435997789491209,revathii95,2021-04-28 15:58:13,en,10,6,"As hospital in cities such as Indore &amp; Bhopal run almost at full capacity, MP’s rural areas are left to fend for th… https://t.co/uEhB3NHpXD"
1387397652690530306,revathii95,2021-04-28 13:25:51,en,0,4,"RT @ThePrintIndia: As Madhya Pradesh battles second Covid wave, rural areas in the state have their own challenges — from lack of oxygen su…"
1387369022325354499,revathii95,2021-04-28 11:32:05,en,2,0,@TheMadPot @NeeraMajumdar True true. Am sorrzz
1387368913382510592,revathii95,2021-04-28 11:31:39,en,1,0,Same problem. Pls to help 🙏🏻🙏🏻 https://t.co/6LDh48Oblm
1387368498578423808,revathii95,2021-04-28 11:30:00,en,1,0,@NeeraMajumdar @TheMadPot I got it twice 👀
1387367517555888138,revathii95,2021-04-28 11:26:06,und,0,0,@TheMadPot @NeeraMajumdar https://t.co/zeoPREhwVP
1387365177662730248,revathii95,2021-04-28 11:16:49,und,2,0,@TheMadPot 😩
1387364564778446853,revathii95,2021-04-28 11:14:22,en,25,0,I’ve registered myself on CoWin but can’t find a vaccination centre. Can anyone help pls 👀🤷🏻‍♀️
1387300870111391747,revathii95,2021-04-28 07:01:16,en,0,529,"RT @jay_kotakone: Three weeks ago, Mumbai was reporting 11,000 COVID cases daily. Today - 3,800 new cases. Mumbai also reported over 60,000…"
1387129399263170560,revathii95,2021-04-27 19:39:55,en,0,1,"RT @mitrapriyanjali: The BJP has always had a template to build a positive narrative, no matter how bad the ground reality is... aptly summ…"
1387122386625957888,revathii95,2021-04-27 19:12:03,en,11,3,"“I am scared of COVID &amp; don’t want to get it but I also need to provide for my family, I’m the only earning member”… https://t.co/xqJC7Rqt4m"
1387117211311960065,revathii95,2021-04-27 18:51:29,en,0,8195,"RT @KumariRukshmani: ""I am your Prime Minister, but by no means your raja, not even your ruler. I am in fact your servant, and when you see…"
1387086683380740101,revathii95,2021-04-27 16:50:10,en,0,10,RT @MainaBismee: 'Convincing the Adivasi population to get their vaccine is a huge challenge. They keep saying they will get a fever and di…
1387056000113410050,revathii95,2021-04-27 14:48:15,en,0,1,"RT @tdeoll: The clickety-clack of the looms had just begun to fill the air in Maheshwar, a sari-weaving town after 9 months of lockdown whe…"
1387044377285984257,revathii95,2021-04-27 14:02:04,en,0,51,RT @AnganaCk: The friend's father I had posted about earlier urgently needs an ICU bed in Delhi. Oxygen is at 75 now. Please help. #SOSIYC…
1387041574006099981,revathii95,2021-04-27 13:50:55,en,1,0,Bang on! #iykyk https://t.co/thgovmmGPL
1387020542310457351,revathii95,2021-04-27 12:27:21,en,0,658,"RT @somyalakhani: Terrible news from Delhi's #LNJP hospital: two nursing officers succumbed to #Covid today. Rest in peace, Elizabeth Josep…"
1387016830062006274,revathii95,2021-04-27 12:12:36,en,0,4,RT @revathii95: Clickety-clack of looms had just begun to fill the air in this sari-weaving town after 9 months of a prolonged lockdown whe…
1387009526457528323,revathii95,2021-04-27 11:43:35,en,0,3,"RT @RamaNewDelhi: Maheshwar sarees!!!

In this sari-weaving town, looms go silent again, just as they were recovering from 2020 https://t.c…"
1386991030688305157,revathii95,2021-04-27 10:30:05,en,5,4,Clickety-clack of looms had just begun to fill the air in this sari-weaving town after 9 months of a prolonged lock… https://t.co/1WAztG8p8V
1386969411832094722,revathii95,2021-04-27 09:04:11,en,0,11,"RT @ShekharGupta: “Bilkul thap ho gaya. Our handloom industry will cease to exist,"" said Kishore Bille, who has an export business of Mahes…"
1386969396669603842,revathii95,2021-04-27 09:04:07,en,0,1,"RT @ombhattacharya: “Bilkul thap ho gaya. I am afraid our handloom industry will cease to exist,"" said Kishore Bille, who has an export bus…"
1386969364763611137,revathii95,2021-04-27 09:03:59,en,0,2,"RT @ThePrintIndia: “Bilkul thap ho gaya. I am afraid our handloom industry will cease to exist,"" said Kishore Bille, who has an export busi…"
1386969304625684485,revathii95,2021-04-27 09:03:45,en,0,7,"RT @ShekharGupta: Famed Maheshwar saree looms go silent again, just as they were recovering from 2020

Revathi Krishnan @revathii95 and Tar…"
1386969293066170375,revathii95,2021-04-27 09:03:42,en,0,1,"RT @ThePrintIndia: Maheshwar saree looms go silent again, just as they were recovering from 2020

Revathi Krishnan @revathii95 and Taran De…"
1386968453555261441,revathii95,2021-04-27 09:00:22,en,0,174,RT @ShekharGupta: Our #50WordEdit on Modi Govt’s reaction to foreign media criticism https://t.co/CsSQW6dN2Z
1386940075401879555,revathii95,2021-04-27 07:07:36,und,0,0,@dilipkpandey
1386890344684408833,revathii95,2021-04-27 03:50:00,und,0,0,@khanthefatima @tdeoll 💛
1386799194820603905,revathii95,2021-04-26 21:47:48,en,1,0,@FizaRanalviJha But it’s Riz so it’s allowed?:p
1386797705330978816,revathii95,2021-04-26 21:41:53,en,0,47,"RT @iyersaishwarya: AMPLIFY: My friend's mother needs one vial of Remdesivir in Gwalior, MP urgently. 

They are being told that 'Gwalior h…"
1386741730729332738,revathii95,2021-04-26 17:59:27,en,0,1,RT @AnganaCk: An imp report by @revathii95 and @tdeoll on the vaccination drive in MP's tribal belt.
