id,username,created_at,lang,favorite_count,retweet_count,text
1373438340674904067,mipalkar,2021-03-21 00:56:32,en,0,26,"RT @filmfare: Rendezvous with Filmfare’s Black Lady! 

@mipalkar enjoys a day in the sun with the trophy she won at the #FlyxFilmfareOTTAwa…"
1369901717563846657,mipalkar,2021-03-11 06:43:15,en,0,30,"RT @filmfare: LBD lovin’! 

@mipalkar looks like she’s ready for some weekend brunching already in this cute black dress. https://t.co/et16…"
1369561584209698819,mipalkar,2021-03-10 08:11:41,en,0,9,"RT @mygoodtimes: In a recent conversation with @talwar_puja, @Neenagupta001, @sayanigupta, @mipalkar &amp; #InayatVerma talk about the changing…"
1368895891625496581,mipalkar,2021-03-08 12:06:28,en,113,4,Thank you! ❤️ https://t.co/6nTkslZgAz
1367773977087676417,mipalkar,2021-03-05 09:48:22,en,0,6,"RT @MissusDesai: Doing this for the cool kids at @XLRIJamshedpur! Join me with @Aparshakti, @mipalkar, Imtiaz Ali &amp; Nitin Baid in an hour:…"
1367462769109344261,mipalkar,2021-03-04 13:11:45,und,1540,35,☀️❤️ https://t.co/RnJLKraquE
1367055117724184578,mipalkar,2021-03-03 10:11:53,en,2408,171,Momo and Biryani Monster are here again.All set to make you feel all those butterflies and real feeling! Little Thi… https://t.co/5ZQhsNowVd
1366334505565396994,mipalkar,2021-03-01 10:28:26,en,0,20,"RT @filmfare: Whatte stunner! 

@mipalkar is turning up the heat at the #PlanetMarathiFilmfareAwards (Marathi) 2020. @PlanetMarathi @Planet…"
1363190070111469575,mipalkar,2021-02-20 18:13:34,en,267,7,"Thank you @UditaJ ! This was such a fun chat! ❤️
Everyone has the same playground; its such an exciting time to be… https://t.co/aUoSe4TC5j"
1363072101633064962,mipalkar,2021-02-20 10:24:48,en,0,27,"RT @filmfare: #Throwback to @mipalkar’s debut win for Muramba at the #FilmfareAwards (Marathi). 

Who do you think will take the trophy for…"
1362389813517643779,mipalkar,2021-02-18 13:13:38,en,0,9,"RT @AshwiniDodani: #Tribhanga was such a phenomenal watch. Beauty &amp; poetry in writing, performance &amp; sheer truth of life. Raw, gritty &amp; to…"
1361715782510538754,mipalkar,2021-02-16 16:35:16,en,0,2,"RT @FilmCompanion: On our new show Creators Crossing @suchin545 speaks to @mipalkar &amp; @iamMostlySane about taking over #Netflix, conquering…"
1361549450737422337,mipalkar,2021-02-16 05:34:20,en,140,7,Thank you @PuneTimesOnline ! ❤️ https://t.co/1ICp68nmYN
1356890407448109056,mipalkar,2021-02-03 09:00:57,en,0,4,"RT @IMihirUpadhyay: Watched #Tribhanga yesterday, what a beautiful film... @renukash - Ma'am your writing and direction is top notch. 

And…"
1356497087030992896,mipalkar,2021-02-02 06:58:02,en,0,10,RT @anupamachopra: Introducing our new show - Creators Crossing with @suchin545. The first episode features the sparkling ladies -  @mipalk…
1356450957987520512,mipalkar,2021-02-02 03:54:44,en,105,10,With my jaan-e-jigar @iamMostlySane and the friend we made @suchin545 only on @FilmCompanion ! https://t.co/5n9YMW94px
1352805453239992327,mipalkar,2021-01-23 02:28:48,en,0,1,"RT @abhi4mishrikoti: What a heart whelming movie it was!
""you always revolve around the same situations , people , things.But, in different…"
1352805407354359808,mipalkar,2021-01-23 02:28:37,hi,0,3,"RT @BorntobeAshwani: ऐसी ही तो होती है ज़िंदगी
'त्रिभंग' जैसी
कमाल की फिल्म, जिसे देखना ऐसा है मानों पीढियों के बीच का अनकहा बस कह दिया गया…"
1352805156165808128,mipalkar,2021-01-23 02:27:37,en,0,2,RT @NITEENM: #Tribhanga...Mother n daughter relationship... repercussions of actions n dimensions of feminism ...all well portrayed..Grt te…
1352805113564336128,mipalkar,2021-01-23 02:27:27,en,77,1,Thank you!!! https://t.co/9gSP1aIXl3
1352805009423880192,mipalkar,2021-01-23 02:27:02,en,0,1,RT @PoliceWaliPblic: Confession-most of my life I misunderstood mummy more than I understood her D first time I understood her completely w…
1352804893581426689,mipalkar,2021-01-23 02:26:35,en,0,3,"RT @PoliceWaliPblic: My mother has three daughters 

Tedhi @DipikaPS 

Medhi @Ruchika_p 

Crazy Me 

And though poles apart from each other…"
1352804789810122753,mipalkar,2021-01-23 02:26:10,en,0,3,"RT @filmfare: Here's what @jitendrajk06, @mipalkar, #RaghubirYadav and #DhruvSehgal had to say after their win at the #FlyxFilmfareOTTAward…"
1352804760164818944,mipalkar,2021-01-23 02:26:03,en,0,3,"RT @upalakbr999: #Tribhanga
A beautiful tale of mothers &amp; daughters, dark secrets, emotions, blended so gently.. Love surpasses all barrier…"
1352804721304584199,mipalkar,2021-01-23 02:25:54,en,0,16,"RT @BrindaPrasad1: An unconventional story of 3 women so beautifully narrated! Totally Loved watching #Tribhanga 
@itsKajolD @renukash @mip…"
1352804698655395840,mipalkar,2021-01-23 02:25:48,en,0,1,"RT @amitbehl1: Just finished watching #Tribhanga @NetflixIndia ,real,heartwarming,layered,kudos my dear friend &amp; colleague @renukash ,respe…"
1352804659069558785,mipalkar,2021-01-23 02:25:39,en,0,4,"RT @NJuwarker: Absolute Original #Tribanga on @NetflixIndia ! Emotional, sensitive and real. Take a bow @renukash @ajaydevgn @itsKajolD @mi…"
1352804528819589120,mipalkar,2021-01-23 02:25:08,en,103,2,How lovely! Merci! ☺️ https://t.co/74kNf6HJS3
1350794598361096194,mipalkar,2021-01-17 13:18:23,en,0,11,"RT @GandhiAmarpreet: Such a brave choice for a digital debute! @itsKajolD 
#Tribhabga is a meta level mother daughter drama with outstandin…"
1350794579604246532,mipalkar,2021-01-17 13:18:18,en,0,8,"RT @KhalsaAngels99: #TriBhanga, just saw this movie,@renukash , brings a  journey of pain and forgivness, and brings a great performance by…"
1350794552416768001,mipalkar,2021-01-17 13:18:12,en,0,4,RT @sadhu1428: #Tribhanga bravo !! @renukash what a direction !!! When u make a movie &amp; present very sensitive issues with all the sensitiv…
1350794526877642755,mipalkar,2021-01-17 13:18:06,en,0,7,RT @ethicalphantom: #Tribhanga is almost terrific.Three generations of women battle out their internal angst with each other. The take is c…
1350794471168827392,mipalkar,2021-01-17 13:17:53,en,0,7,RT @Kobanz12: #TRIBHANGA @NetflixIndia @tanviazmi  @itsKajolD  @renukash You &amp; the talented team has created an excellent; must watch film.…
1350794450155388930,mipalkar,2021-01-17 13:17:48,en,0,6,"RT @gupta_nam: What a perfect, beautiful film! Hats off @renukash @itsKajolD #Tribhanga"
1350794416148025345,mipalkar,2021-01-17 13:17:40,en,0,12,"RT @vimalag34307352: #Tribhanga @itsKajolD Loved your performance as usual. What a photo genic face you have, natural acting. Fan since chi…"
1350794377111564293,mipalkar,2021-01-17 13:17:30,en,0,7,"RT @Guru_Banarasi: I enjoyed the concept and story of #tribhanga ,every generation blames the one before, so well done @renukash ,enjoyed t…"
1350791200228343810,mipalkar,2021-01-17 13:04:53,en,0,10,"RT @Khan_Aghaa: Just watched #Tribhanga... and I’m out of words.. @renukash has done magically well, hats off to her.@itsKajolD is superbly…"
1350791097623085056,mipalkar,2021-01-17 13:04:28,en,0,13,RT @sunandanlele: Loved Watching a very special movie  #Tribhang by @renukash 🙌 stellar performance by @itsKajolD and well supported by  @m…
1350791058460868610,mipalkar,2021-01-17 13:04:19,en,0,12,RT @aartithakurjha: #Tribhanga go watch!! @itsKajolD will stun u once again proving that there can be no other kajol @mipalkar is subdued y…
1350790944631607299,mipalkar,2021-01-17 13:03:52,en,0,20,RT @poonamdhillon: Just finished seeing a film i started with no preconceived notions/expectations #Tribhanga  what amazing storytelling @r…
1350790868291096577,mipalkar,2021-01-17 13:03:34,en,0,1,RT @meghana29101: @renukash @ajaydevgn @ADFFilms @Banijayasia @deepak30000 @NegiR @AlchemyFilms @sidpmalhotra @ParagDesai @itsKajolD @mipal…
1350790852264673280,mipalkar,2021-01-17 13:03:30,en,0,35,"RT @renukash: So excited. Just 1 day to go #Tribhanga
@ajaydevgn @ADFFilms @Banijayasia
@deepak30000 @NegiR @AlchemyFilms @sidpmalhotra @Pa…"
1350790834359160836,mipalkar,2021-01-17 13:03:26,en,0,7,RT @komaladixit: Watched #Tribhang on @Netflix It’s an exceptional #original movie! Great concept by @renukash with excellent and flawless…
1350790768290500609,mipalkar,2021-01-17 13:03:10,en,0,12,"RT @omshree_21: Dear @renukash Ma'am, Watched #Tribhanga yesterday. It was simply amazing..I cried too..@mipalkar Wow! @itsKajolD killed it…"
1350790678951784449,mipalkar,2021-01-17 13:02:48,en,0,5,RT @Nikhil_Rams: Loved #Tribhanga which depicts family bonding &amp; relationships between 3 women of different generations in the most beautif…
1350790631983988743,mipalkar,2021-01-17 13:02:37,en,0,7,"RT @KakodkarShaunak: I had decided to do some work with concentration for 2 hours , just before that I saw the trailer of #Tribhanga and en…"
1350790596076601345,mipalkar,2021-01-17 13:02:29,en,0,8,"RT @deepak30000: Congratulations to the entire team on this outpouring of love!#Tribhanga 

@ajaydevgn @ADFFilms @Banijayasia @banijaygroup…"
1350790571669872641,mipalkar,2021-01-17 13:02:23,en,0,35,"RT @KomalNahta: ‘Tribhanga' becomes first choice of Netflix viewers! Family drama ‘Tribhanga', starring Kajol, TanviAzmi, MithilaPalkar, ha…"
1350790503554420738,mipalkar,2021-01-17 13:02:07,en,0,9,RT @HarshitaMalik10: Just finished watching 'Tribhanga' on Netflix. Couldn't agree more to all the facts the movie has talked about. Conver…
1350790433085919235,mipalkar,2021-01-17 13:01:50,en,0,8,"RT @raxz19: I knew after watching the trailer that am gonna cry after watching #Tribhanga but, this much I never knew. What a marvelous mov…"
1350790361610768384,mipalkar,2021-01-17 13:01:33,en,0,7,"RT @sohinidhar91: Beautiful movie ""Tribhanga""...actually tedhi, medhi, crazy and truly...every family is unique and dysfunctional in its ow…"
1350790340303720452,mipalkar,2021-01-17 13:01:28,en,0,7,"RT @ananya116: Just done with #Tribhanga. What a beautiful, poignant little film, @renukash. @itsKajolD is in super form; @mipalkar a breat…"
1350790116919296014,mipalkar,2021-01-17 13:00:34,en,144,1,"Thank you, Kubbs! Hugs! 😘🤗 https://t.co/VRJLlAIrYI"
1350266535357530116,mipalkar,2021-01-16 02:20:03,en,0,50,"RT @NetflixIndia: Joining @itsKajolD @mipalkar and @renukash in screaming cause #Tribhanga is now streaming!

@ikunaalroykapur @Meena_Iyer…"
1349721933458280450,mipalkar,2021-01-14 14:16:00,en,342,25,"Maintaing my calm before the storm because that's what Masha would do! ☺️ One day to go!#Tribhanga 
@ajaydevgn… https://t.co/2xXELgAkgp"
1348642301451640833,mipalkar,2021-01-11 14:45:55,en,0,26,"RT @DiceMediaIndia: Happy birthday to our cutest Biryani Monster! 💜💝
@mipalkar #DiceMedia https://t.co/6qBdW9VP7e"
1348529435935297536,mipalkar,2021-01-11 07:17:26,en,166,7,Thank you! ❤️❤️ https://t.co/FrU05MfQOx
1348527010193133573,mipalkar,2021-01-11 07:07:48,en,325,7,Thank you!! ❤️❤️ https://t.co/PpJEFr2YWN
1348521649323196417,mipalkar,2021-01-11 06:46:30,en,369,8,Aww! Thank you! Thank you! Thank you! 😘🤗❤️ https://t.co/dkSUhDfz1f
1347722911847628804,mipalkar,2021-01-09 01:52:36,en,0,23,RT @renukash: Gratitude for all the outpouring of love for our #Tribhanga trailer 🙏🏽🙏🏽🙏🏽 @ajaydevgn @ADFFilms @Banijayasia @deepak30000 @Ne…
1347185940834504704,mipalkar,2021-01-07 14:18:52,tl,656,25,"Family perfect nahi hai toh kya hua, hain toh family hi! #Tribhanga,  premieres on 15th January @ajaydevgn… https://t.co/8HsPzgtdgW"
1346823114412367877,mipalkar,2021-01-06 14:17:07,en,330,17,Consent! It's as simple as it sounds and easy to ask for before engaging in any form of intimate activity with your… https://t.co/UuCXDlwJZz
1346803008579883010,mipalkar,2021-01-06 12:57:14,en,0,2,"RT @DiceMediaIndia: Kavya and Vandu working together? We're in! ♥️
All the best @mipalkar, @renukash &amp; the whole team of #Tribhanga!"
1346659182708068354,mipalkar,2021-01-06 03:25:43,en,0,109,RT @sidpmalhotra: A dream @renukash saw with her eyes open became my mission to make come true ! Here’s the #TribhangaTrailer out jan 15 th…
1346659119583830016,mipalkar,2021-01-06 03:25:28,en,119,2,Yay!! Thank you!! https://t.co/d2gzmxAiCr
1346257788138364928,mipalkar,2021-01-05 00:50:43,und,86,2,Wheeee! 😘😘😘 https://t.co/a11Mxdmiqb
1346032303177224192,mipalkar,2021-01-04 09:54:43,en,0,228,"RT @itsKajolD: Tribhanga trio tuning in soon! Releasing on Netflix, on the 15th of January 2021.

@ajaydevgn @ADFFilms @Banijayasia @deepak…"
1346032275767480321,mipalkar,2021-01-04 09:54:37,en,0,62,"RT @renukash: #Tribhanga, premieres 15 January, only on Netflix ❤
@ajaydevgn @ADFFilms @Banijayasia @deepak30000 @NegiR @AlchemyFilms @sidp…"
1346030824685072384,mipalkar,2021-01-04 09:48:51,en,352,31,"Happy New Year, friends! #Tribhanga is releasing on 15th Jan only on @NetflixIndia ! 💃🏻
@ajaydevgn @ADFFilms… https://t.co/UQEaBpzQ6D"
1345982882876166145,mipalkar,2021-01-04 06:38:21,und,121,0,🎈 https://t.co/2ZoJCYWXV6
1345968481091641344,mipalkar,2021-01-04 05:41:07,en,0,293,"RT @itsKajolD: Nobody is perfect. #Tribhanga, premieres 15 January, only on Netflix.

https://t.co/8vLRlksxqK

@ajaydevgn @ADFFilms @Banija…"
1345968471985762305,mipalkar,2021-01-04 05:41:05,en,0,33,"RT @renukash: Yaay ❤ #Tribhanga, premieres 15 January on Netflix. 
@ajaydevgn @ADFFilms @Banijayasia @deepak30000 @NegiR @AlchemyFilms @sid…"
1345968358081105920,mipalkar,2021-01-04 05:40:38,en,206,25,"#Tribhanga, premieres 15 January, only on Netflix 🤸🏻‍♀️
@ajaydevgn @ADFFilms @Banijayasia @deepak30000 @NegiR… https://t.co/3TJ6Y7Fsgc"
1344886322129817601,mipalkar,2021-01-01 06:01:00,en,0,69,"RT @NetflixIndia: Family, can't live with them, definitely can't live without them. #Tribhanga

@itsKajolD @mipalkar @renukash @ajaydevgn @…"
1344881272036884480,mipalkar,2021-01-01 05:40:56,en,150,4,Thank you for giving me and trusting me with Masha! 🤗❤️ https://t.co/1QVT6cmaAs
1344880479439241216,mipalkar,2021-01-01 05:37:47,en,0,364,"RT @itsKajolD: Tribhanga, matlab, tedhi, medhi, crazy, but sexy. #Tribhanga, premieres 15 January, only on Netflix. 

@ajaydevgn @ADFFilms…"
1344879655849844737,mipalkar,2021-01-01 05:34:31,en,114,16,"Can love ever be truly unconditional? #Tribhanga, premieres 15 January, only on Netflix! @NetflixIndia
@ajaydevgn… https://t.co/03aRqB8N2Z"
1340606341090426880,mipalkar,2020-12-20 10:33:53,en,11,0,"@KubbraSait Thank you, Kubs! 😘😘"
1340559005425360896,mipalkar,2020-12-20 07:25:47,und,95,2,🤗❤️ https://t.co/jsA0gXwwWP
1340556172214976512,mipalkar,2020-12-20 07:14:32,en,0,17,"RT @DiceMediaIndia: Among all the little things, an amazing thing that happened last night is #DhruvSehgal and @mipalkar winning the black…"
1340540535644176384,mipalkar,2020-12-20 06:12:24,en,0,3,"RT @anipandita: Delivering year on year on our promise!

Amazing job by the entire team at @DiceMediaIndia 

4 nominations 
2 wins

@mipalk…"
1340540513720520704,mipalkar,2020-12-20 06:12:19,en,2013,42,"Thank you, Filmfare! ❤️ https://t.co/TBmvaWpx9j"
1339932782911397894,mipalkar,2020-12-18 13:57:24,en,0,4,"RT @filmfare: OTT sensation and a favourite amongst the millennials, @mipalkar shares her must-watch sharelist with @jiteshpillaai. 

#Film…"
1337561138322522114,mipalkar,2020-12-12 00:53:20,en,0,4,"RT @filmfare: Striving for success, one little thing at a time, OTT sensation @mipalkar talks to @jiteshpillaai about her Filmfare Award wi…"
1336326762041548803,mipalkar,2020-12-08 15:08:22,hi,0,10,"RT @DiceMediaIndia: Koi shak? 😊😉
#DiceMedia #LittleThings 
@mipalkar https://t.co/5xN8oLnuaD"
1335180555172737024,mipalkar,2020-12-05 11:13:45,en,0,3,"RT @DiceMediaIndia: Just a reminder that you can watch all 3 seasons of #LittleThings for free on #NetflixStreamFest this weekend🥰☺️🌻
// @N…"
1331205782214373377,mipalkar,2020-11-24 11:59:25,en,0,1,"RT @sumukhisuresh: If not me then pls vote for other funnies who have been nominated. @maanvigagroo @mipalkar @LaraDutta, Sara Khan, Rinku…"
1331205757023309827,mipalkar,2020-11-24 11:59:19,en,0,6,RT @sumukhisuresh: Pushpavalli has been nominated for the FILMFARE OTT AWARDS. Thank you @filmfare . If I win I will wear PPE kit to the re…
1326882205998620674,mipalkar,2020-11-12 13:39:04,en,0,3,"RT @filmfare: From her love for @vickykaushal09 to her next film with @itsKajolD, @mipalkar shoots the breeze with @Itemboi on today’s epis…"
1326212230703050752,mipalkar,2020-11-10 17:16:50,en,0,3,"RT @filmfare: Catch the adorable @mipalkar in tomorrow’s episode of #FilmfareSpotlight as she chats with @Itemboi about her overnight fame,…"
1322914275799703554,mipalkar,2020-11-01 14:51:56,und,1311,58,❤️ https://t.co/mMFMdKDH2a
1322914254068932608,mipalkar,2020-11-01 14:51:51,und,41,0,@YouTubeIndia ❤️
1305753108169981953,mipalkar,2020-09-15 06:19:35,en,0,4,"RT @RSVPMovies: We should definitely consider @mipalkar's advice!🙌

#Karwaan #TuesdayThoughts https://t.co/EcmfoDEKRf"
1298555671462293506,mipalkar,2020-08-26 09:39:32,en,0,5,RT @AshviniYardi: The fabulous Neenaji and the supremely talented Mithila #auntykiskobolabey #MasabaMasaba  @netflixindia @viniyardfilms @m…
1293530435985629186,mipalkar,2020-08-12 12:51:03,en,237,13,Sigh. So much missing! #family #Tribhanga https://t.co/zmRELDEVPU
1291449356994768896,mipalkar,2020-08-06 19:01:35,en,0,5,"RT @FilmCompanion: From twisted relationships to coming of age comedies to her obsession with #PhoebeWallerBridge, @mipalkar speaks to @suc…"
1291273952128466944,mipalkar,2020-08-06 07:24:35,en,0,11,"RT @FilmCompanion: From twisted relationships to coming of age comedies to her obsession with #PhoebeWallerBridge, @mipalkar speaks to @suc…"
1291093256877404160,mipalkar,2020-08-05 19:26:34,en,0,9,"RT @PopcornReviewss: #Karwaan is a breath of fresh air &amp; uplifts your mood

#PopcornMovieReviewss Rating: Popcorn Tub(4★)
Full Review: http…"
1290159696704344064,mipalkar,2020-08-03 05:36:56,und,22,0,@radhipalkar ❤️
1289802975863402502,mipalkar,2020-08-02 05:59:27,en,1098,39,"Thank you @CosmoIndia! ❤️💛
...
Our digital coverstar Mithila Palkar (@mipalkar) is sitting pretty! A millennial fav… https://t.co/ytOcI4m6yN"
1288686413660057600,mipalkar,2020-07-30 04:02:38,en,197,11,This was sooo fun @suchin545 @FilmCompanion ! Thank you for having me! ❤️ https://t.co/k3YHPjB9V1
1283748237694742529,mipalkar,2020-07-16 13:00:05,en,0,52,"RT @NetflixIndia: They're beautiful, mesmerizing but imperfect. Watch our favourite women dance with their destinies. Can't wait for this p…"
1283629222330687489,mipalkar,2020-07-16 05:07:09,und,30,2,@alchemyfilms @parag7488 @negiR @deepak30000
1283629219793080325,mipalkar,2020-07-16 05:07:09,en,383,28,A story about three women who dance to their own beat #Tribhanga shows you the perfection in imperfection… https://t.co/uYRLPRXGG5
1283625337184649216,mipalkar,2020-07-16 04:51:43,en,0,30,"RT @renukash: A story about three women who dance to their own beat, #Tribhanga shows you the perfection in imperfection.⌛Coming soon on @n…"
1283624904122761216,mipalkar,2020-07-16 04:50:00,en,0,313,"RT @itsKajolD: A story about three women who dance to their own beat, #Tribhanga shows you the perfection in imperfection. @mipalkar @tanvi…"
1283624889715314688,mipalkar,2020-07-16 04:49:56,en,0,37,"RT @renukash: Can't wait for you guys to get to know Nayan, Anu and Masha! @kajol @mipalkarofficial @tanviazmi Almost time ⌛Coming soon on…"
1283621346270826496,mipalkar,2020-07-16 04:35:52,und,28,1,@AlchemyFilms @parag7488 @NegiR @deepak30000
1283403670760026112,mipalkar,2020-07-15 14:10:54,en,6,1,@MeeraTh71067401 @NetflixIndia @ajaydevgn @ADFFilms @Banijayasia @deepak30000 @NegiR @AlchemyFilms @sidpmalhotra… https://t.co/XIuqWHOEhm
1283390007047098368,mipalkar,2020-07-15 13:16:36,en,0,332,"RT @itsKajolD: #ComeOnNetflix PLEASE don't make me keep such secrets! 😰 
@NetflixIndia @ajaydevgn @ADFFilms @Banijayasia @deepak30000 @Negi…"
1283387644638945280,mipalkar,2020-07-15 13:07:13,en,1347,68,"#ComeOnNetflix spill the beans! 😈 I NEED to share this excitement with someone!
@netflixIndia @ajaydevgn @ADFFilms… https://t.co/Mll6oMosBP"
1279284591057084416,mipalkar,2020-07-04 05:23:09,und,180,4,📸 tejasnerurkarr ✨ https://t.co/vu9cv2fd16
1277987658589827077,mipalkar,2020-06-30 15:29:36,en,0,13,"RT @DiceMediaIndia: Can’t get enough of Kavya! 😭❤️
ft. @mipalkar 
#DiceMedia #DiceLittleThings https://t.co/j9TppkFV8h"
1274586301254287360,mipalkar,2020-06-21 06:13:49,en,265,5,"One taught me how to laugh out loud through it all and the other taught me how to sing through it all! 
Happy Fathe… https://t.co/lSupdehfM5"
1272952605832953857,mipalkar,2020-06-16 18:02:06,en,774,26,This thread ❤️ https://t.co/oIlBFodP6Y
1272917063779012610,mipalkar,2020-06-16 15:40:52,en,0,11,"RT @ELLEINDIA: “We shall overcome! As long as we know – We are all in this together!” - @mipalkar
.
Mission Hope is a small step by ELLE In…"
1267411872573206529,mipalkar,2020-06-01 11:05:12,en,0,3,"RT @sidkannan: Catch me LIVE in conversation with the amazing @mipalkar Today, 1st June, 2020 at 6pm on my @instagram page:

https://t.co/0…"
1266587266497077248,mipalkar,2020-05-30 04:28:31,en,187,3,"Dadar, Shivaji Park - a life beyond which is unimaginable. 
My dearest Abhijit Karandikar, who happens to be a fell… https://t.co/uK2acujYN7"
1266345962580013056,mipalkar,2020-05-29 12:29:39,en,0,7,RT @mymalishka: Tribute practise before the actual awards😎@mipalkar and I do the Cup song with improvised lyrics.She will be on the show as…
1266345957471383553,mipalkar,2020-05-29 12:29:38,en,0,8,RT @mymalishka: This evening at 8pm I bring to you the 4th episode of the #RiseIndia Awards. A celebration and a Thankyou to our Corona war…
1258600854623531009,mipalkar,2020-05-08 03:33:22,en,136,3,"Dancing with my Best Friend • @swara_dance is the reason why I know what ""Jazz hands"" are. I graduated from learnin… https://t.co/gRFBJE2eR9"
1256818835325403138,mipalkar,2020-05-03 05:32:15,en,5,4,"@Reverie_India ❤️
Staying at home has been for our own good. We have paid attention to our bodies, to the food we e… https://t.co/LSbgFeIwUn"
1256566768979439617,mipalkar,2020-05-02 12:50:38,en,0,5,"RT @bookmyshow: Experience the best of poetry, monologues, music, storytelling and more with the best theatre artists only at #TheatreLiveA…"
1256215608347299841,mipalkar,2020-05-01 13:35:15,und,111,3,☺️❤️ https://t.co/lghjjgvYtE
1255396634281811970,mipalkar,2020-04-29 07:20:56,en,5832,456,"Happy times, happier memories!

Rest in peace, Sir. They don't make gems like you anymore. https://t.co/uPUOzzZvs2"
1255068602073518080,mipalkar,2020-04-28 09:37:27,en,247,8,"Today I'm feeling as blank as I am looking in the photo. 
Everyone is going through an extremely difficult time bec… https://t.co/Id8szttj3B"
1254702966763741186,mipalkar,2020-04-27 09:24:33,en,100,3,"A shockingly successful experiment with the good ol' sabudana! Thank you, Filmfare! ❤️

Would like to extend the gr… https://t.co/91V65ScNIk"
1254701718371045377,mipalkar,2020-04-27 09:19:35,en,745,23,Haha! A shockingly successful experiment with the good ol' sabudana! Thank you @filmfare ! ❤️ https://t.co/txdUql9PUD
1254638135343898624,mipalkar,2020-04-27 05:06:56,en,72,2,Oh yaaaay! ❤️ https://t.co/nmhbh0axFN
1254638078796292096,mipalkar,2020-04-27 05:06:42,en,17,1,@MrAkvarious @dulQuer Woohoo!
1252567890890379270,mipalkar,2020-04-21 12:00:31,en,54,3,"Did something new and fun! Do check it out! Available only until 11.30am on April 23rd, 2020. https://t.co/1XsyR3LIzK"
1252444364288081920,mipalkar,2020-04-21 03:49:40,en,147,8,Always such a joy to speak to this Sunshine girl @MissusDesai ! ❤️ https://t.co/cQpgjDEyNo
1251442398787448833,mipalkar,2020-04-18 09:28:13,en,92,5,"We could all use a little prayer to get rid of the ""इडा-पिडा"" we are being challenged with ! So here's a little bit… https://t.co/AlAKea2GOV"
1251441637319991297,mipalkar,2020-04-18 09:25:11,en,74,4,"We could all use a little prayer to get rid of the ""इडा-पिडा"" we are all being challenged with ! So here's a little… https://t.co/ZygJjpNCb7"
1250638235858067456,mipalkar,2020-04-16 04:12:45,en,154,8,"Dared to do the #jlosuperbowlchallenge ! 💃🏻 .
.
.

Growing up, I always learnt dance by watching videos on Youtube.… https://t.co/lnYyQLHies"
