id,username,created_at,lang,favorite_count,retweet_count,text
1386968354821345281,AyushmanHWCs,2021-04-27 08:59:59,hi,108,64,विस्तृत दिशानिर्देशों का पालन करते हुए समुदायों को गुणवत्तापूर्ण स्वास्थ्य सेवाएं प्रदान की जा रही हैं।… https://t.co/rhAHC9RryZ
1386967905129041922,AyushmanHWCs,2021-04-27 08:58:11,en,5,4,Providing dynamic healthcare services to the communities by following ooperational guidelines for comprehensive pri… https://t.co/dJglHCHlQV
1386916122729930752,AyushmanHWCs,2021-04-27 05:32:25,und,0,325,RT @MoHFW_INDIA: #Unite2FightCorona https://t.co/00nlbyuaji
1386712212782206978,AyushmanHWCs,2021-04-26 16:02:10,hi,8,3,3 वर्षों से समुदायों को व्यापक स्वास्थ्य देखभाल सेवाएँ प्रदान कर भारत अपने #UniversalHealthCoverage के सपने साकार क… https://t.co/ZiBU2V1a3Y
1386711792332595201,AyushmanHWCs,2021-04-26 16:00:29,en,9,3,Celebrating 3 successful years of providing comprehensive health care services to communities on the path to realis… https://t.co/XI1vKF7Q0N
1386643511160623105,AyushmanHWCs,2021-04-26 11:29:10,hi,9,6,देशभर के #AB_HealthAndWellnessCentres पर 66.27 lakh वेलनेस सत्रों के माध्यम से लोगों को स्वास्थ्य और कल्याण सुविधा… https://t.co/gKHnOUJcrm
1386643353073188867,AyushmanHWCs,2021-04-26 11:28:32,en,10,5,Making health and wellness practices a part of life through 66.27 lakh wellness sessions at… https://t.co/bfeI61DQV7
1386219408113115137,AyushmanHWCs,2021-04-25 07:23:56,hi,15,7,प्रत्येक #AB_HealthAndWellnessCentres पर एक वर्ष में पर 39 दिनों तक स्वास्थ्य एवं कल्याण गतिविधियों को सुनिश्चित क… https://t.co/zsZfqBw0u5
1386219178261057541,AyushmanHWCs,2021-04-25 07:23:01,en,15,8,Promoting health and wellness by following a calendar of 39 health promotion days spread over a year at every… https://t.co/rMvdulIbSJ
1385926993309433860,AyushmanHWCs,2021-04-24 12:01:59,hi,7,2,बीते 3 सालों में #AB_HealthandWellnessCentre पर 9.82 करोड़ उच्च रक्तचाप और 8.06 करोड़ मधुमेह की जांचें करने का काम… https://t.co/aysi62Ow7D
1385926121821151236,AyushmanHWCs,2021-04-24 11:58:31,en,18,7,Celebrating 3 years of healthiness with 8.06 crores Diabetes &amp; 9.82 crore Hypertension screenings across the countr… https://t.co/LselKYQJB9
1385603417159081992,AyushmanHWCs,2021-04-23 14:36:12,hi,18,9,पहले #AB_HealthAndWellnessCentre से इस सुहाने सफर की शुरुआत हुई। बीते 3 सालों से स्वस्थ और सशक्त समाज के निर्माण की… https://t.co/VG7Oh79xb0
1385603294710571012,AyushmanHWCs,2021-04-23 14:35:43,en,14,6,The first #AB_HealthAndWellnessCentre announced the beginning of an amazing journey! Celebrating 3 awesome years of… https://t.co/WHTwkO1Gku
1385282732746412033,AyushmanHWCs,2021-04-22 17:21:55,en,12,3,"Over a span of 3 years #AB_HealthAndWellnessCentres have catered XX beneficiaries!
#HealthForAll #SehatSeSafalta… https://t.co/9yQX1t11Os"
1385239804636368897,AyushmanHWCs,2021-04-22 14:31:20,en,0,169,"RT @PIB_India: Dr. Randeep Guleria, Dr. Naresh Trehan and Dr. Devi Shetty addressed some common misconceptions and apprehensions surroundin…"
1385239652752248836,AyushmanHWCs,2021-04-22 14:30:44,und,0,152,RT @MoHFW_INDIA: #LargestVaccineDrive https://t.co/Y1pJX9Bzak
1385239486158708739,AyushmanHWCs,2021-04-22 14:30:04,en,0,2505,"RT @MoHFW_INDIA: #Unite2FightCorona

Proning as an aid to help you breathe better during #COVID19 https://t.co/FCr59v1AST"
1385239249524432901,AyushmanHWCs,2021-04-22 14:29:08,en,0,1427,"RT @drharshvardhan: Are you 18+?

On April 28 register for vaccination against #COVID19 on https://t.co/nvwSy5MXa5

#LargestVaccineDrive Ph…"
1385239019538161664,AyushmanHWCs,2021-04-22 14:28:13,en,0,240,"RT @PIB_India: Everyone above the age of 18 shall be eligible for #COVID19 vaccination from May 1, 2021

Registration starts on April 28 on…"
1385117115397459969,AyushmanHWCs,2021-04-22 06:23:49,en,10,6,"A celebration of the 3rd anniversary of #AB_HealthAndWellnessCentres with wellness sessions, #COVID19 awareness, an… https://t.co/VYT4iwcmcQ"
1384797424292536323,AyushmanHWCs,2021-04-21 09:13:28,hi,6,4,तीन साल बेमिसाल! बीते 3 सालों से स्वस्थ और सशक्त समाज के निर्माण की ओर अग्रसर! #AB_HealthAndWellnessCentres… https://t.co/5Ps3kUaSqe
1384796827107561481,AyushmanHWCs,2021-04-21 09:11:06,en,7,3,Remembering the day it all began! Celebrating 3 fruitful years of spreading health and wellness!… https://t.co/5d5zn5j7Qd
1384535775446851593,AyushmanHWCs,2021-04-20 15:53:46,und,0,130,"RT @MoHFW_INDIA: #LargestVaccineDrive
#Unite2FightCorona https://t.co/YM265iVK47"
1384534855942168584,AyushmanHWCs,2021-04-20 15:50:07,hi,0,233,"RT @MoHFW_INDIA: खुद को सुरक्षित रखें। हमेशा मास्क पहनें। याद रखें, सफाई, दवाई, कड़ाई, जीतेंगे कोरोना से लड़ाई। #Unite2FightCorona https://…"
1384532045997613060,AyushmanHWCs,2021-04-20 15:38:57,und,0,70,"RT @MoHFW_INDIA: #LargestVaccineDrive 
#Unite2FightCorona https://t.co/YtbT6LD4Hx"
1384531807119437827,AyushmanHWCs,2021-04-20 15:38:00,hi,8,5,अभी हम आधे रास्ते में हैं! अपनी शानदार और कर्मठ टीम के सहयोग से हमने देशभर में कार्यात्मक… https://t.co/hARa8CT6Iq
1384530184267776001,AyushmanHWCs,2021-04-20 15:31:33,en,0,46,RT @MoHFW_INDIA: Follow basic hand hygiene and practise frequent hand-washing with soap and water or clean hands with alcohol-based hand sa…
1384529372351135751,AyushmanHWCs,2021-04-20 15:28:20,hi,0,116,RT @MoHFW_INDIA: हाथों को स्वच्छ रखें और अपने हाथों को बार-बार साबुन और पानी से धोएं या अल्कोहल-आधारित हैंड सैनिटाइज़र का प्रयोग करें। याद…
1384525121805717511,AyushmanHWCs,2021-04-20 15:11:26,en,41,19,"With our dedicated and motivated teams, we have crossed the milestone of 75,000 functional… https://t.co/rNJkxRW88Z"
1384519675183198218,AyushmanHWCs,2021-04-20 14:49:48,en,0,76,"RT @drharshvardhan: Preventive and promotive health hold more importance than curative health

Here's how various programs implemented by t…"
1384495670162182145,AyushmanHWCs,2021-04-20 13:14:25,en,22,4,"Commemorating the 3rd anniversary of #AB_HealthAndWellnessCentres with screening of non-communicable diseases,… https://t.co/cL4YcO21VS"
1384405455691149313,AyushmanHWCs,2021-04-20 07:15:56,en,20,11,Celebrating the spirit of success and pride on the completion of 3 successful years of #AB_HealthandWellnessCentres… https://t.co/mpaEO0u8LR
1384132577905152005,AyushmanHWCs,2021-04-19 13:11:37,en,17,6,Celebrating the completion of 3 successful years of #AB_HealthAndWellnessCentres at the Primary &amp; Sub Health Centre… https://t.co/vScAsW9Ec2
1384047771175374848,AyushmanHWCs,2021-04-19 07:34:37,en,21,5,Celebrating the spirit of success and pride on the completion of 3 successful years of #AB_HealthandWellnessCentres… https://t.co/50wLe1JPqQ
1383744027418238982,AyushmanHWCs,2021-04-18 11:27:39,en,34,15,Community Health Officers at #AB_HealthandWellnessCentres are the first point of reference for providing comprehens… https://t.co/LbTjAbFFlz
1383370905355636737,AyushmanHWCs,2021-04-17 10:45:00,en,49,7,Providing an expanded package of primary healthcare &amp; assured delivery of medicines and diagnostics through… https://t.co/qxyKisSzMy
1383342260046028803,AyushmanHWCs,2021-04-17 08:51:10,en,18,8,States of #Meghalaya #Mizoram &amp; #Rajasthan were recognized as the best performing states on conducting… https://t.co/3d5TI6wZ0k
1383298091487350791,AyushmanHWCs,2021-04-17 05:55:40,en,53,27,States of #Haryana #Tripura &amp; #Chhhatisgarh were recognized as the best performing states in the adoption of AB-HWC… https://t.co/XUytrZFw7x
1383063876946694145,AyushmanHWCs,2021-04-16 14:24:59,en,71,17,19 States &amp; 5 UTs were felicitated for achieving their targets on operationalization of… https://t.co/5UplDw7ea7
1383036022812930049,AyushmanHWCs,2021-04-16 12:34:18,en,32,29,The winning CHOs of the quiz on #WorldTBDay were felicitated during the celebration of the 3rd anniversary of… https://t.co/0YbZnyZMdw
1383005120569307143,AyushmanHWCs,2021-04-16 10:31:30,en,36,20,.@drharshvardhan launches the Rural Health Statistics 2019-20 during the celebration of the 3rd anniversary of… https://t.co/2bbJKaotvK
1382980931888160769,AyushmanHWCs,2021-04-16 08:55:23,en,35,21,.@drharshvardhan launches the poster showcasing 12 new services at #AB_HealthandWellnessCentres. #SehatSeSafalta… https://t.co/ranEt5enKn
1382748051052318722,AyushmanHWCs,2021-04-15 17:30:00,en,24,9,.@drharshvardhan launches new #OperationalGuidelines for the Expanded package of services on Basic Emergency Care a… https://t.co/JTmeJHAeDG
1382743017837137921,AyushmanHWCs,2021-04-15 17:10:00,en,12,2,.@AshwiniKChoubey while appreciating the efforts made so far by the states provided the guidance for the… https://t.co/rBy8PSFGCt
1382739242988707845,AyushmanHWCs,2021-04-15 16:55:00,en,9,1,"Dr. Vinod K. Paul, NITI Aayog states how #AB_HealthandWellnessCentres have created a paradigm shift in healthcare d… https://t.co/7JEVLuz4n8"
1382734210067173376,AyushmanHWCs,2021-04-15 16:35:00,en,6,1,.@iamvikassheel addresses the live event celebrating 3 successful years and achievements of… https://t.co/QRfBIgmoYm
1382728878385291268,AyushmanHWCs,2021-04-15 16:13:49,en,83,26,.@drharshvardhan shares his pleasure and appreciation to the state health teams on the brilliant journey of… https://t.co/VFRqfhFSUU
1382596957202309122,AyushmanHWCs,2021-04-15 07:29:36,en,0,28,"RT @MoHFW_INDIA: #HealthForAll 

Sh. Rajesh Bhushan, Secretary, MoHFW, shares how @AyushmanHWCs are transforming the face of primary health…"
1382596305273294849,AyushmanHWCs,2021-04-15 07:27:01,en,0,58,"RT @MoHFW_INDIA: #HealthForAll

Celebrating 3rd Anniversary of @AyushmanHWCs, Hon'ble Union Minister @drharshvardhan shares how AB-HWC adop…"
1382595581936168961,AyushmanHWCs,2021-04-15 07:24:08,en,0,30,"RT @MoHFW_INDIA: #HealthForAll 

Ms. Vandana Gurnani, AS &amp; MD, NHM, MOHFW, shares about AB-HWCs strategic vision to bring comprehensive pri…"
1382569406400634880,AyushmanHWCs,2021-04-15 05:40:08,en,0,6,"RT @nhmmizoram: Health and wellness day celebrated with children  @ Serkhan HWC-SHC, Mizoram https://t.co/lxLGZ9wbvm"
1382566632971595776,AyushmanHWCs,2021-04-15 05:29:06,en,0,5,"RT @nhmmizoram: NHM, Mizoram was felicitated by MoHFW for achieving 101% target in operationalizing Health and Wellness Centers. https://t.…"
1382550316877377539,AyushmanHWCs,2021-04-15 04:24:16,en,0,12,"RT @NHMMeghalaya: Celebrating the third anniversary of AB-HWC program, Hon'ble Health Minister, Meghalaya, Shri A L Hek Launched the Coffee…"
1382339047826235394,AyushmanHWCs,2021-04-14 14:24:46,en,0,23,RT @PIB_India: Union Minister @drharshvardhan takes inspiration from Bharat Ratna Babasaheb Dr. B. R. Ambedkar on the Third Anniversary of…
1382301829476720642,AyushmanHWCs,2021-04-14 11:56:52,hi,6,2,"कुछ समय पहले हम सोच भी नहीं सकते थे की स्क्रीनिंग की सुविधाएँ इतनी भी आसान हो सकती हैं, लेकिन… https://t.co/RCKORtzv7T"
1382284888930275330,AyushmanHWCs,2021-04-14 10:49:33,hi,0,5,"RT @AshwiniKChoubey: कोविड-19 महामारी की चुनौतियों के बावजूद न केवल इस वर्ष के 70,000 के लक्ष्य को हासिल किया है। बल्कि लक्ष्य से लगभग 5000…"
1382283925024768000,AyushmanHWCs,2021-04-14 10:45:43,hi,0,22,RT @AshwiniKChoubey: आज आयुष्मान भारत- स्वास्थ्य और आरोग्य केंद्रों (एबी-एचडब्ल्यूसी) की तीसरी वर्षगांठ समारोह में VC के माध्यम से सम्मिलित…
1382276954691280899,AyushmanHWCs,2021-04-14 10:18:02,hi,12,4,पिछले तीन सालों में देशभर के #AB_HealthandWellnessCentre समुदायों तक व्यापक स्वास्थ्य सुविधाएँ पहुँचाने की दिशा में… https://t.co/haODA0Rlia
1382276007692931075,AyushmanHWCs,2021-04-14 10:14:16,hi,7,2,आज का दिन हमारे लिए अत्यंत महत्वपूर्ण और ऐतिहासिक है क्योंकि आज से तीन साल पहले #AB_HealthandWellnessCentre के पहले… https://t.co/O8MPdTz1iW
1382274579171667972,AyushmanHWCs,2021-04-14 10:08:35,en,3,1,"New #OperationalGuidelines released for the Expanded package of services on emergencies, elderly, and palliative ca… https://t.co/aqVRD57Vrm"
1382245356130344964,AyushmanHWCs,2021-04-14 08:12:28,hi,3,2,#AB_HealthandWellnessCentre लगातार 3 वर्षों से सभी के लिए गुणवत्तापूर्ण प्राथमिक स्वास्थ्य सुविधाएँ सुनिश्चित कर… https://t.co/a9a889jdh7
1382243521776603138,AyushmanHWCs,2021-04-14 08:05:11,hi,71,20,#AB_HealthandWellnessCentre अपनी तीसरी वर्षगाँठ के साथ देशभर में #74000HWCs का निर्माण कर एक साथ दो-दो खुशियों का ज… https://t.co/sePT4IqhIc
1382241277136097280,AyushmanHWCs,2021-04-14 07:56:15,en,0,74,"RT @DrHVoffice: Watch Now!

Union Minister Dr Harsh Vardhan addresses 3rd Anniversary Celebrations of #AyushmanBharat - Health &amp; Wellness C…"
1382240480482660352,AyushmanHWCs,2021-04-14 07:53:05,en,17,7,#AB_HealthandWellnessCentre celebrates the momentous occasion of completing 3 successful years and realising India'… https://t.co/DVUekgfMOO
1382238508727734274,AyushmanHWCs,2021-04-14 07:45:15,en,75,26,Today is a day of immense pride as we celebrate the completion of 3 successful years of… https://t.co/3PZVhqWzxJ
1382211074749960193,AyushmanHWCs,2021-04-14 05:56:15,en,36,9,Something exciting is coming up! Stay tuned for a celebratory fortnight! #AB_HealthAndWellnessCentres… https://t.co/UJ2SYOMxwa
1381911701579198467,AyushmanHWCs,2021-04-13 10:06:38,hi,12,6,"रेसुबेलपारा, मेघालय के #AB_HealthandWellnessCentre पर #MentalHealth, गर्भवती महिलाओं के स्वास्थ्य और किशोर स्वा… https://t.co/yDkYQlax5D"
1381911421340901377,AyushmanHWCs,2021-04-13 10:05:32,en,17,7,"#AB_HealthandWellnessCentre of Resubelpara, #Meghalaya facilitated an #AwarenessProgram celebrating Village Health… https://t.co/t34sSaG40u"
1381614174384517124,AyushmanHWCs,2021-04-12 14:24:22,hi,7,2,#AB_HealthandWellnessCentres समुदायों में स्वस्थ मातृत्व को सुरक्षित बनाकर #HealthForAll को एक वास्तविक रूप दे रहे… https://t.co/O9OwpDmN2e
1381614145204748294,AyushmanHWCs,2021-04-12 14:24:16,en,14,3,#AB_HealthandWellnessCentres are bringing #safe #motherhood to the communities and making #HealthForAll a reality.… https://t.co/8Z8ioYL5MR
1381486830101524481,AyushmanHWCs,2021-04-12 05:58:21,en,0,4,"RT @WHOSEARO: Women 👩🏽👩🏽 and communities 👩🏽👨🏽🧍🏽🧍🏽🧍🏽 are driving the change in Health and Wellness Centres in #India 🇮🇳. Here’s how 👇🏽

#Wor…"
1381486790121377794,AyushmanHWCs,2021-04-12 05:58:12,en,0,5,"RT @WHOSEARO: #India 🇮🇳 is ensuring free medicines 💊 and tests 🔬 at Health and Wellness Centres across the country. 

@MoHFW_INDIA 

👇🏽 htt…"
1380394726386331648,AyushmanHWCs,2021-04-09 05:38:43,hi,32,8,मयंक्रेम मेघालय के #AB_HealthandWellnessCentre में ‘ग्राम स्वास्थ्य और पोषण दिवस’ समारोह पर सभी के लिए उत्तम स्वा… https://t.co/CwVUfeXhQU
1380394508739735553,AyushmanHWCs,2021-04-09 05:37:52,en,7,3,#VillageHealthandNutritionDay celebration at #AB_HealthandWellnessCentre of #Mynkrem #Meghalaya. #SehatSeSafalta… https://t.co/b1mRZerWqT
1380179661737447429,AyushmanHWCs,2021-04-08 15:24:08,en,23,7,Celebrating #WorldHealthDay at #AB_HealthAndWellnessCentres through various health and wellness activities ensuring… https://t.co/hI8dIgrmJG
1380117372887961604,AyushmanHWCs,2021-04-08 11:16:37,hi,5,2,हरियाणा के #AB_HealthandWellnessCentres समुदायों के उत्तम स्वास्थ्य को सुनिश्चित करने के लिए नए और रचनात्मक उपाय कर… https://t.co/oIeSze6A74
1380117075302096899,AyushmanHWCs,2021-04-08 11:15:26,en,5,2,#Haryana is making use of innovative measures to ensure uninterrupted supply of free medicines to the people at… https://t.co/ug26IhBeE4
1379807801778692096,AyushmanHWCs,2021-04-07 14:46:30,en,51,18,"#AB_HealthandWellnessCentres are realising India’s vision of #UniversalHealthCoverage. With more than 75,000 Health… https://t.co/6FaxQ4LrX7"
1379748370265206785,AyushmanHWCs,2021-04-07 10:50:20,hi,29,7,"#HealthforAll को सुनिश्चित करने के लिए पुरखासिया, मेघालय के #AB_HealthandWellnessCentre पर नेत्र स्वास्थ्य हेतु शि… https://t.co/XA6YSH48Ed"
1379748086516383745,AyushmanHWCs,2021-04-07 10:49:12,en,28,10,Screening camp for cataract was conducted at the #AB_HealthandWellnessCentre of #Purakhasia #Meghalaya.… https://t.co/7CPV5fThwL
1379393235492175872,AyushmanHWCs,2021-04-06 11:19:09,hi,5,3,"मयंक्रेम, मेघालय के #AB_HealthandWellnessCentre द्वारा सभी आयु के लोगों के लिए योग सत्र के आयोजन के माध्यम से समुदा… https://t.co/aEU4860c5O"
1379393229431263237,AyushmanHWCs,2021-04-06 11:19:08,en,13,6,Rejuvenating the community through a #Yoga session for all age groups at the #AB_HealthandWellnessCentre of Mynkrem… https://t.co/kJZOAU9rqO
1378982072153296896,AyushmanHWCs,2021-04-05 08:05:20,hi,31,10,मेघालय के उमस्निंग ब्लॉक में अपने समुदाय के स्वास्थ्य स्तर को सुधारने के लिए मेहनती आशा को सम्मानित किया गया।… https://t.co/wyyLyd8Ey3
1378981849926541312,AyushmanHWCs,2021-04-05 08:04:27,en,64,24,Congratulations to ASHA Phidaris Marbaniang for her efforts in uplifting the health status of the people in her com… https://t.co/lEDzczEtjr
1378593708031897606,AyushmanHWCs,2021-04-04 06:22:07,hi,10,3,आइये हम सब #COVID19 से बचाव के लिए प्रत्येक सावधानी बरतें और अपने हाथों को कम से कम 20 सेकंड तक धोएं।… https://t.co/G8XZw0KdlI
1378593433615405058,AyushmanHWCs,2021-04-04 06:21:02,en,21,7,Let’s ensure that we follow all the precautions against #COVID19. Wash your hands for at least 20 seconds!… https://t.co/6ReNBjwkXQ
1378226773029101572,AyushmanHWCs,2021-04-03 06:04:03,en,19,8,A picture is worth a thousand words. Tell us how this picture speaks to you by giving it a caption. Drop your answe… https://t.co/qjjTtXH2hF
1377878725908254723,AyushmanHWCs,2021-04-02 07:01:02,hi,26,17,ग्राम स्वास्थ्य स्वच्छता और पोषण दिवस पर छत्तीसगढ़ के नंदिनी खुण्डिनी #AB_HealthandWellnessCentre में मातृ-शिशु… https://t.co/wyr8tjypmN
1377878017167400963,AyushmanHWCs,2021-04-02 06:58:13,en,35,20,"#AB_HealthandWellnessCentre of #Chhattisgarh highlighted the importance of mother-child healthcare, screening of no… https://t.co/g822iMqkpO"
1377611695825199111,AyushmanHWCs,2021-04-01 13:19:57,hi,44,14,‘विश्व श्रवण दिवस 2021’  के अवसर पर छत्तीसगढ़ के चिचा #AB_HealthandWellnessCentre की टीम ने 14 लोगों की जाँच की और… https://t.co/Y4LJiPaGMx
1377611257394601988,AyushmanHWCs,2021-04-01 13:18:13,en,44,9,"Celebrating World hearing Day 2021, #Chicha #AB_HealthandWellnessCentre in #Chhattisgarh conducted 14 ear check-ups… https://t.co/LMmAkIXYMx"
1376914898886651908,AyushmanHWCs,2021-03-30 15:11:08,hi,45,14,छत्तीसगढ़ में #AB_HealthandWellnessCentres की टीमें सभी लाभार्थियों के स्वास्थ्य को निरंतर बढ़ावा देते हुए 'सभी के… https://t.co/aKAmZxan1d
1376914432417128459,AyushmanHWCs,2021-03-30 15:09:17,en,11,2,#AB_HealthandWellnessCentres in #Chhattisgarh are promoting and strengthening continuum of care among the beneficia… https://t.co/HV9KTJFhzm
1376396959401996288,AyushmanHWCs,2021-03-29 04:53:01,hi,34,14,"उचित देखभाल हमेशा इलाज से बेहतर होती है। जागरूक रहें, सुरक्षित रहें। अधिक जानकारी के लिए अपने निकटतम… https://t.co/QH4cKjdNeQ"
1376396499915972610,AyushmanHWCs,2021-03-29 04:51:12,en,19,5,"Prevention is better than cure. Stay updated, stay safe.
For more information, visit your nearest… https://t.co/mgrNFnEsbi"
1376040961155891202,AyushmanHWCs,2021-03-28 05:18:25,en,24,10,Solve the puzzle and decode health and well-being!  Drop your answers in the comments below.… https://t.co/d83uBYuafY
1375698166587158532,AyushmanHWCs,2021-03-27 06:36:16,hi,9,6,लक्षणों की पहचान और जाँच द्वारा लोगों को टीबी से बचाया जा सकता है। अधिक जानकारी के लिए अपने निकटतम… https://t.co/9I5EeSPSVe
1375697696195944454,AyushmanHWCs,2021-03-27 06:34:24,en,12,6,"Early identification and diagnosis of #TB can save lives. 
For more information, visit your nearest… https://t.co/epPzjauntJ"
1375073044851355654,AyushmanHWCs,2021-03-25 13:12:16,en,23,8,Precautions are necessary even after getting vaccinated against #COVID19. Bilkul ricks nai lene ka!… https://t.co/uBqqM4efaw
1374639843465076743,AyushmanHWCs,2021-03-24 08:30:52,en,0,70,"RT @drharshvardhan: As we observe #WorldTBDay2021 under the theme #TheClockIsTicking, urge everyone to join our ‘Jan Andolan’ against this…"
1374638836945362944,AyushmanHWCs,2021-03-24 08:26:52,en,0,37,RT @MoHFW_INDIA: #Tuberculosis is highly infectious and the spread can be curbed when infected people cover their nose and mouths around ot…
1374637761534128128,AyushmanHWCs,2021-03-24 08:22:36,en,0,15,RT @TbDivision: Central TB Division - live via https://t.co/J8z4R5Te7j https://t.co/ddw9rgKLAY
