id,username,created_at,lang,favorite_count,retweet_count,text
1386717228934918144,ShamikaRavi,2021-04-26 16:22:05,en,0,5,"RT @orfonline: “The uncertainty of the virus is being overshadowed by the growing uncertainty from #VaccineNationalism,” says @ShamikaRavi.…"
1386674184105828352,ShamikaRavi,2021-04-26 13:31:03,en,111,21,"These are doses administered: first, second &amp; total https://t.co/bXs43f3oPw"
1386672446489595909,ShamikaRavi,2021-04-26 13:24:09,und,3,1,@aparanjape https://t.co/m8PfVd7jKC
1386672213403725824,ShamikaRavi,2021-04-26 13:23:13,en,150,28,These are number of people vaccinated (not doses administered) https://t.co/tZFMK0vWM0
1386663664711651332,ShamikaRavi,2021-04-26 12:49:15,en,864,210,"The level of vaccination across states of India:
1) Smaller states &amp; UTs have better coverage
2) Worst coverage: Ma… https://t.co/xGt2oroTrE"
1386579931065307141,ShamikaRavi,2021-04-26 07:16:31,en,254,91,Latest evidence from migrant dormitories of Singapore - Positive impact of oral hydroxychloroquine and povidone-iod… https://t.co/lVE1Evi3nV
1386537443587870720,ShamikaRavi,2021-04-26 04:27:41,en,107,14,"#VaccinationDrive 
Doses: First, Second, Total
People: Male, Female, Third gender https://t.co/Z0U9576KNm"
1386534641432109056,ShamikaRavi,2021-04-26 04:16:33,en,330,140,Daily testing is falling consistently in Delhi (very deeply troubling!) - while it is rising elsewhere in the count… https://t.co/d1QKvAvYle
1386534636067594247,ShamikaRavi,2021-04-26 04:16:32,en,125,21,Daily testing is rising consistently and sharply https://t.co/CzRKejBwIz
1386534630522716161,ShamikaRavi,2021-04-26 04:16:31,en,71,17,"These are states &amp; UTs where the infection growth is highest (&gt; all-India). Delhi, Goa &amp; Kerala are witnessing fast… https://t.co/Xb5cwFsbfo"
1386534624398954497,ShamikaRavi,2021-04-26 04:16:29,en,77,12,Daily cases across states: rising sharply everywhere https://t.co/O9oEMpP0mz
1386534619235819520,ShamikaRavi,2021-04-26 04:16:28,en,81,12,"Daily cases: new record (354,653) https://t.co/MydHcKQ8AP"
1386534614693343236,ShamikaRavi,2021-04-26 04:16:27,en,76,14,"Growth rates:
Active cases = 5.4%
Recovered = 1.5%
Deaths = 1.3% https://t.co/Ucqt6S6Ki4"
1386534609979011073,ShamikaRavi,2021-04-26 04:16:26,en,81,11,"Overall picture: sharply rising active cases, recovered cases and deaths https://t.co/TBC6hGOirC"
1386534604652257281,ShamikaRavi,2021-04-26 04:16:24,en,135,29,"Growth rate of active cases: 5.4%
(Declined for 7 consecutive days) https://t.co/cdpWaAr2lR"
1386534599887495168,ShamikaRavi,2021-04-26 04:16:23,ca,73,7,"Total doses: 139,185,173 https://t.co/nhLyHQipC7"
1386534594724339713,ShamikaRavi,2021-04-26 04:16:22,en,358,85,"#COVID19India The number of people #vaccinated:
Total: 117,795,008
Male: 61,442,119
Female: 56,337,692
Third gender… https://t.co/NrzZoIoInx"
1386360438464532483,ShamikaRavi,2021-04-25 16:44:20,en,79,4,Thank you for sharing. Keep it coming👍 https://t.co/jHJlUVGTQ8
1386356520317722627,ShamikaRavi,2021-04-25 16:28:46,en,4,0,@punitpbr @sandhyafernez @DarshanNPopat @srijanpalsingh @SOSSaviours @ArtofLiving 🙏 for your kind thoughts.
1386356128880107527,ShamikaRavi,2021-04-25 16:27:13,en,3551,1136,"Whether you blame farmer’s protests, election rallies or Kumbh mela - pls appreciate that it’s not so simple! India… https://t.co/XZPvrO4GiC"
1386336610136911878,ShamikaRavi,2021-04-25 15:09:39,en,2,0,@gdevraj Exactly. It’s remarkable how they do the talent search and seek out the smartest people to deploy. That’s the essence of the piece.
1386334712227000323,ShamikaRavi,2021-04-25 15:02:06,en,144,33,"It’s difficult to get one’s mind away from the pandemic. But for a while, I was lost in this fascinating article. N… https://t.co/RFCU1QtS3s"
1386302110157840384,ShamikaRavi,2021-04-25 12:52:33,en,14,0,@Niladri_Dhar It’s possible. We’ve seen such high TPR in other hotspots before.
1386301655524601856,ShamikaRavi,2021-04-25 12:50:45,en,245,27,Unfortunately this is all that we have in the public domain. We only analyze publicly available data. People deserv… https://t.co/5TTQUY1VJh
1386297844328370182,ShamikaRavi,2021-04-25 12:35:36,en,0,60,"RT @DrAmbrishMithal: In the midst of oxygen/bed shortages, it seems Delhi has fallen behind on #RTPCR tests. Only state where testing is de…"
1386277014420680704,ShamikaRavi,2021-04-25 11:12:50,en,0,1049,"RT @EricTopol: A misleading headline
No question about the profound crisis in India but to ascribe it to B.1.617, a variant of interest, in…"
1386273765131055104,ShamikaRavi,2021-04-25 10:59:55,en,0,15921,"RT @narendramodi: Oxygen plants in every district to ensure adequate oxygen availability...

An important decision that will boost oxygen a…"
1386273514009726977,ShamikaRavi,2021-04-25 10:58:56,en,0,6706,RT @_AdilHussain: Dear Twitter Family Please share these numbers far and wide for Ambulance Paid  services in Delhi. Mr Vinod Kumar I have…
1386229774574518275,ShamikaRavi,2021-04-25 08:05:07,en,47,0,"@guneet_malik Looks quite severe, wouldn’t you say? https://t.co/bMJTaC1ecc"
1386225258290503680,ShamikaRavi,2021-04-25 07:47:11,und,40,3,🙏🤗 https://t.co/1zOylXc5sj
1386223205434626048,ShamikaRavi,2021-04-25 07:39:01,en,31,4,Good call! #MaskUpIndia &amp; get #vaccinated https://t.co/k1X7UoIryb
1386222473004339207,ShamikaRavi,2021-04-25 07:36:06,en,290,52,"I used to find the daily vaccinations stats interesting, as it gave a sense of logistical capability in the country… https://t.co/muWLBE2SCZ"
1386218948023099393,ShamikaRavi,2021-04-25 07:22:06,fr,224,36,Total vaccinations as of April 23 https://t.co/cq9vG9y2yM
1386218269091065863,ShamikaRavi,2021-04-25 07:19:24,en,253,71,"Daily tests: rising across states
Delhi: painful outlier! https://t.co/hevKwChU0l"
1386218264179613698,ShamikaRavi,2021-04-25 07:19:23,en,180,31,Daily testing: rising https://t.co/YdPUHwoDtr
1386218259372941315,ShamikaRavi,2021-04-25 07:19:22,en,132,27,Daily deaths: rising https://t.co/Ykljhx5yE9
1386218254822109184,ShamikaRavi,2021-04-25 07:19:21,en,199,32,Daily recovered: rising https://t.co/GVdNL9V0VM
1386218245179404289,ShamikaRavi,2021-04-25 07:19:18,en,172,28,Daily cases: new highs https://t.co/aGNChRq8y6
1386218240511119361,ShamikaRavi,2021-04-25 07:19:17,en,1749,344,#COVID19India Active cases continue to grow at 5.6% (but the speed is falling): https://t.co/nT7fQ17mqz
1386212937258307585,ShamikaRavi,2021-04-25 06:58:13,en,84,6,🙏 Siddharth. Stay safe! https://t.co/ic7YCaDfOM
1386209485748805637,ShamikaRavi,2021-04-25 06:44:30,en,0,0,@kp_tushar @imishangulati @ShrivantR Reference: https://t.co/dEmQW3FYKc
1386208273519370248,ShamikaRavi,2021-04-25 06:39:41,en,1,0,"@sauravdixit1976 @karismatic_kk No, RTPCRs are still important to confirm infection - for treatment protocol (eg CO… https://t.co/1Od7weIr6T"
1386207443508600838,ShamikaRavi,2021-04-25 06:36:23,en,5,0,@anuj_kacker The above tweet is about overall TPR across states. MH has raised testing levels to record highs ... a… https://t.co/Hhnrr4uJkz
1386205993982300160,ShamikaRavi,2021-04-25 06:30:38,en,1,0,"@AravindhBala90 @vikramchandra No, it’s Goa."
1386199778539708416,ShamikaRavi,2021-04-25 06:05:56,en,13,0,@karismatic_kk Also v high. Cumulative TPR of Delhi &gt;9% .... but the daily numbers are in high 30s.
1386196555770712068,ShamikaRavi,2021-04-25 05:53:07,en,279,40,Whether testing is sufficient (or not) is determined by the test positivity rate - so it’s relative to the prevalen… https://t.co/9OYxvi9aiP
1386025551412961282,ShamikaRavi,2021-04-24 18:33:37,en,1700,174,"Last few days have been exhausting and emotionally draining. Long hours on WhatsApp and phone calls, connecting peo… https://t.co/rd1ZJp4pBN"
1385997917178122245,ShamikaRavi,2021-04-24 16:43:48,en,1371,368,"U.S. refusal to export raw materials for vaccine production reminds me of @rodrikdani's ""inescapable trilemma""- tha… https://t.co/gVPk915iOB"
1385984341168168964,ShamikaRavi,2021-04-24 15:49:51,en,614,64,Pune turning the corner perhaps. https://t.co/yP9Gzf74hq
1385948903862804482,ShamikaRavi,2021-04-24 13:29:03,en,2425,317,How quickly we are willing to trust bureaucrats! 🤦🏻‍♀️ https://t.co/fH2zaPHaZI
1385928920336273415,ShamikaRavi,2021-04-24 12:09:38,en,161,42,"Colaba folks, spread the good word. https://t.co/CJFXR71sGr"
1385925248302739456,ShamikaRavi,2021-04-24 11:55:03,en,1,1,@shantanug_ @vikramchandra Uttarakhand has been seeing a rapid rise in last 2 weeks (reference below). WB is also s… https://t.co/ffKyZJYFqo
1385869616778420226,ShamikaRavi,2021-04-24 08:13:59,en,0,204,RT @ATabarrok: This is a request to the US to urgently consider exceptions to the DPA. Such an action will save lives in India and countrie…
1385869525426466817,ShamikaRavi,2021-04-24 08:13:37,en,0,10,"RT @orfonline: “The uncertainty of the virus is being overshadowed by the growing uncertainty from #VaccineNationalism,” says @ShamikaRavi.…"
1385863287623979008,ShamikaRavi,2021-04-24 07:48:50,en,5,0,@shobhapande @vikramchandra Read the graph Shobha. The tweet just explains it.
1385858920271409153,ShamikaRavi,2021-04-24 07:31:29,en,139,6,@ACTIVISTLAWYER Need to borrow your eyes to see the positive side to this.
1385858118811193351,ShamikaRavi,2021-04-24 07:28:18,en,66,25,"@vikramchandra Most worrying states:
1) Where infection growth is fastest: DL, GA, KL
2) Where we're relatively clu… https://t.co/U5dJJQQqWL"
1385849358822756353,ShamikaRavi,2021-04-24 06:53:29,en,215,48,Daily testing: rising sharply overall at national level https://t.co/a98AzqR1By
1385847845014577154,ShamikaRavi,2021-04-24 06:47:28,en,132,16,@vikramchandra Testing is not down Vikram. You can see this information for states in my thread. (Only Delhi has fa… https://t.co/WxVqrfdVhq
1385843876573835264,ShamikaRavi,2021-04-24 06:31:42,en,232,59,Still v difficult to get tests done in Delhi. https://t.co/GmItgq7zPQ
1385843864120950787,ShamikaRavi,2021-04-24 06:31:39,en,627,195,Growth rate of active cases have fallen for 5 days straight. Let’s hope it sustains.... https://t.co/omAvPCMCd5
1385843853723193344,ShamikaRavi,2021-04-24 06:31:37,en,306,56,"#COVID19India How’s the situation changing overall? Growth rates:
Active cases = 5.8%
Recovered = 1.3% https://t.co/dvRIE64PpU"
1385833590672347139,ShamikaRavi,2021-04-24 05:50:50,hi,365,73,"आजादी तो मिल गई, मगर, यह गौरव कहाँ जुगाएगा ?
मरभुखे ! इसे घबराहट में तू बेच न तो खा जाएगा ?
आजादी रोटी नहीं, मगर,… https://t.co/8SqeGGcHsE"
1385795995217190914,ShamikaRavi,2021-04-24 03:21:26,en,0,626,"RT @RanBalicer: Israel - updated status:

💉 (graph)

🤧
* ZERO! (0) Covid deaths yesterday
First such day in &gt;1yr!
* ~10 infections /M/d (10…"
1385788834558865409,ShamikaRavi,2021-04-24 02:52:59,en,0,555,RT @muradbanaji: There isn't much good news coming out of India. Here's some: Mumbai's data is showing what looks like vaccines reducing fa…
1385638374464102402,ShamikaRavi,2021-04-23 16:55:07,en,178,47,"Can the world collaborate amid vaccine nationalism? 
The COVID-19 pandemic has now mutated into a global political… https://t.co/SHPoymyw9b"
1385620439787995140,ShamikaRavi,2021-04-23 15:43:51,en,154,23,"Daily vaccinations continue to show fluctuations, as total vaccinations cross 135 Million. https://t.co/tqDdrNKRze"
1385620434352181251,ShamikaRavi,2021-04-23 15:43:49,en,203,70,Daily tests rising everywhere in the country - except in Delhi where it is falling sharply (leading to big delays &amp;… https://t.co/zgT0puqaue
1385620428429815821,ShamikaRavi,2021-04-23 15:43:48,en,86,15,Daily testing: rising sharply but falling short - as test positivity rate is rising fast too https://t.co/LkGvky0DZa
1385620422599725062,ShamikaRavi,2021-04-23 15:43:46,in,68,12,"Fastest growth in daily cases: DL &gt; GA &gt; KL &gt; MH &gt; CT &gt; KA &gt; UK &gt; HR &gt; HP &gt; all-India 
(&amp; several UTs) https://t.co/IGVR1xm3GP"
1385620416937426956,ShamikaRavi,2021-04-23 15:43:45,en,78,13,Daily cases https://t.co/PtX4TGfBYD
1385620411828736003,ShamikaRavi,2021-04-23 15:43:44,en,90,14,"Recovered cases = 13,641,571 (83.9%)
Active cases = 2,428,279 (14.94%) https://t.co/H73hmDgaB1"
1385620406803914755,ShamikaRavi,2021-04-23 15:43:43,en,425,94,#COVID19India Active cases &gt; 24L &amp; growing at 6.1% https://t.co/QnhcY844sS
1385591847070797824,ShamikaRavi,2021-04-23 13:50:14,en,0,16,"RT @orfonline: Amid escalating #VaccineNationalism, is there any hope for global cooperation? @ShamikaRavi examines. https://t.co/bWUmMv1HSh"
1385575575658528768,ShamikaRavi,2021-04-23 12:45:34,en,383,100,Staggering global inequality in access to #COVID19 vaccines. @WHO https://t.co/t4CkYfU3DF
1385574464587407361,ShamikaRavi,2021-04-23 12:41:09,en,1318,466,"#VaccineNationalism exhibit 1: 
The US has a major stockpile of vaccines with no plan of using (AZ yet to get FDA a… https://t.co/9WKipO6KoC"
1385501340164673538,ShamikaRavi,2021-04-23 07:50:35,en,0,6,RT @raisinadialogue: The uncertainty of the virus is being overshadowed by the growing uncertainty from vaccine nationalism. The challenge…
1385500400627818496,ShamikaRavi,2021-04-23 07:46:51,en,272,31,"When to use incentives &amp; when to focus on distribution? 
Greater the clarity on this, the more effective will be In… https://t.co/idItrSWJRw"
1385470973516795912,ShamikaRavi,2021-04-23 05:49:55,en,78,16,Reference: https://t.co/4TkQvbT2nY
