id,username,created_at,lang,favorite_count,retweet_count,text
1389698730358677508,ZoeMcLaren,2021-05-04 21:49:31,en,2,0,@notdred @angie_rasmussen I had forgotten about that one until @eliowa reminded me this morning.
1389673727223287809,ZoeMcLaren,2021-05-04 20:10:10,en,0,0,@nbeaudrot @paul_m_orwin @chrislhayes Vaxx programs haven't been doing enough outreach since so many were eager. I… https://t.co/SIL8QntNbx
1389673323047657476,ZoeMcLaren,2021-05-04 20:08:33,en,1,0,@VaccineJo @notdred @Brian_Orak That's reassuring! Thanks for doing the calculations. I'm in the camp that thinks w… https://t.co/H2D2FM80CY
1389667266153832448,ZoeMcLaren,2021-05-04 19:44:29,en,2,0,@Brian_Orak @notdred I’m really hoping a rising tide lifts all boats on this one.
1389660598225473544,ZoeMcLaren,2021-05-04 19:17:59,en,39,1,@ben_fergu @MatthewSitman You're the right amount of angry my friend.
1389660226115325954,ZoeMcLaren,2021-05-04 19:16:31,en,5,1,Pour crazy amounts of money into your vaccination program because that is what will end the pandemic. https://t.co/x2QGcH37BP
1389660096351903751,ZoeMcLaren,2021-05-04 19:16:00,en,10,1,@nbeaudrot @chrislhayes The key is that we should be pouring crazy amounts of money into boosting vaccination rates… https://t.co/YxU5UyyICv
1389659380912640003,ZoeMcLaren,2021-05-04 19:13:09,en,0,1,"RT @davidagordon9: @monidaw2 @nbeaudrot I mean I agree but specific to COVID, this has been a WH of public caution and private ambition not…"
1389646250845392898,ZoeMcLaren,2021-05-04 18:20:59,en,0,2,"RT @spettypi: Yes, getting vaccinated against a deadly pandemic should be a priority. But when I talk to people who haven't gotten vaccinat…"
1389639988279746564,ZoeMcLaren,2021-05-04 17:56:06,en,0,2,RT @imbernomics: @ZoeMcLaren The Biden team has in the past very much under-promised and over-delivered so the fact that they are aiming fo…
1389639032808873987,ZoeMcLaren,2021-05-04 17:52:18,en,14,2,This target is absolutely within reach. Ignore the haters. https://t.co/vusdYS8NrP https://t.co/RlS5OU3vKv
1389638660329517056,ZoeMcLaren,2021-05-04 17:50:49,en,0,56,RT @chrislhayes: Setting targets is good! Hoping this pushes everyone to get more creative in outreach.
1389638477998960645,ZoeMcLaren,2021-05-04 17:50:06,en,0,7,RT @sphericalthink2: @nycsouthpaw Why #1? Please see #2. https://t.co/JfLwxA0YA4
1389638434294312967,ZoeMcLaren,2021-05-04 17:49:55,en,2,0,@sphericalthink2 @nycsouthpaw Meanwhile some people are saying “Why #2? Please see #1.” (But they’re wrong.)
1389625460234104834,ZoeMcLaren,2021-05-04 16:58:22,en,0,0,@JHowardBrainMD @GinasPhalanges Some of us have retained credibility by not making errors in the first place.
1389623661821366272,ZoeMcLaren,2021-05-04 16:51:13,en,2,0,@nataliexdean @lizzieohreally You said it in a piece (maybe by @edyong209) and it stuck with me too. Such a perfect take.
1389623462516383753,ZoeMcLaren,2021-05-04 16:50:26,en,0,136,"RT @lizzieohreally: Almost every day, I think about something @nataliexdean told me last year. Science is a *process.* We are used to consu…"
1389623263916142596,ZoeMcLaren,2021-05-04 16:49:38,en,0,0,@lindseyadler Looks like a modern day Normal Rockwell.
1389623040359772162,ZoeMcLaren,2021-05-04 16:48:45,en,10,1,The vaccines work so well we're running out of COVID story ideas. https://t.co/XQRBef2ykV
1389612912990380034,ZoeMcLaren,2021-05-04 16:08:30,en,5,0,@jesseltaylor @notdred And the only experts the author spoke to were Monica Gandhi and Emily Oster so unlikely to b… https://t.co/B6iCUG0NiK
1389612083453571073,ZoeMcLaren,2021-05-04 16:05:13,en,1,0,@notdred Why not have lunch delivered?
1389610719705018377,ZoeMcLaren,2021-05-04 15:59:47,en,1,0,"@kj_seung I think most public health professionals know we have lots of work to do.

I'm seeing the current convers… https://t.co/8E1WbqsGLX"
1389604845137666051,ZoeMcLaren,2021-05-04 15:36:27,en,21,4,There is so much evidence that things we haven’t even started doing will make a massive dent in vaccine hesitancy.… https://t.co/4DHtOdq2Xh
1389585207452393478,ZoeMcLaren,2021-05-04 14:18:25,en,5,2,We urgently need to figure out how best to deploy rapid antigen testing. We are still massively underusing the tech… https://t.co/2wzt3UOXbF
1389584708598697991,ZoeMcLaren,2021-05-04 14:16:26,en,0,35,"RT @voxdotcom: Ebola decimated West Africa in 2014, but community leaders in Senegal learned from the outbreak and established a permanent…"
1389584648985059328,ZoeMcLaren,2021-05-04 14:16:12,en,1,1,@DiseaseEcology @apoorva_nyc @nataliexdean @BillHanage I agree the polls are worrying. But hesitancy isn’t set in s… https://t.co/7YxEbNKBgB
1389558969430052866,ZoeMcLaren,2021-05-04 12:34:09,en,2,0,@ScribeMarjie @taffyakner It doesn’t seem unreasonable at all to still feel the pain. I’m so sorry for what you’ve had to endure.
1389426104168062980,ZoeMcLaren,2021-05-04 03:46:12,en,0,236,"RT @aetiology: “Almost all of them changed their mind because somebody they love told them to, because they saw people around them getting…"
1389425474221350916,ZoeMcLaren,2021-05-04 03:43:41,en,0,161,"RT @nataliexdean: To finish the thought, I would have picked an image that shows a reduction in infection. These vaccines work even better…"
1389425048549736451,ZoeMcLaren,2021-05-04 03:42:00,en,1,0,@linguangst No you’re the cool one Lindsay. Know your place.
1389423524889219072,ZoeMcLaren,2021-05-04 03:35:57,en,3,1,@eliowa @GidMK Docs like you have been on the front lines of vaxx hesitancy for months. It’s time for the rest of u… https://t.co/TkFyCIjQtQ
1389411166800252931,ZoeMcLaren,2021-05-04 02:46:50,en,5,1,Global health researchers face this obstacle every day. https://t.co/PAR71iW9yb
1389410715778306049,ZoeMcLaren,2021-05-04 02:45:03,en,7,0,@eliowa @GidMK Yes but if you read all the replies to the tweet it's parents saying they want to vax their kids so… https://t.co/MfO5zxK9MP
1389409634973274122,ZoeMcLaren,2021-05-04 02:40:45,en,0,1,"RT @NeilSehgal: @ZoeMcLaren I was born ready.

And, in all seriousness, absent enthusiasm to get vaccinated among 80+% of the population, w…"
1389401904338309121,ZoeMcLaren,2021-05-04 02:10:02,en,2,0,@eliowa @GidMK What % do you think we can get to then?
1389401377005256705,ZoeMcLaren,2021-05-04 02:07:56,en,5,0,@NikkiMcR Clearly the legal team shares a writing credit on this segment.
1389401039900717061,ZoeMcLaren,2021-05-04 02:06:36,en,0,0,@LaurenbBryan Ok so the problem isn't rapid tests per se it's poor adherence to recalls. Thanks for the info!
1389400901748764674,ZoeMcLaren,2021-05-04 02:06:03,en,0,0,"@GidMK I'm tossing your ""5 years time"" into the sea Gideon! 

Too much uncertainty to make predictions that far down the line."
1389400507702255616,ZoeMcLaren,2021-05-04 02:04:29,en,1,0,@GidMK @doritmi Agreed. HIT is not the same as elimination. But I do think we respond well to having a goal - helps… https://t.co/1I68vS69GP
1389400197172764672,ZoeMcLaren,2021-05-04 02:03:15,en,2,0,"@GidMK You and your ""time scale tends to infinity"" can go kick rocks Gideon! 

Hard to know for sure what the futur… https://t.co/zkNBd2Oq4I"
1389399464197201924,ZoeMcLaren,2021-05-04 02:00:20,en,0,0,@ScribeMarjie @taffyakner Oh my god Marjie I am so so so sorry for your loss. I had no idea and I'm sorry I was so… https://t.co/r0slGA9zpD
1389399234563219460,ZoeMcLaren,2021-05-04 01:59:25,en,10,1,"@eliowa @GidMK Maybe measles is relevant? But no good historical example. 

I think we should be targeting HIT, not… https://t.co/KfCPvqFyZ2"
1389398472151994371,ZoeMcLaren,2021-05-04 01:56:24,en,0,0,@ScribeMarjie @taffyakner I'm joking! But clearly her son's death took its toll on her.
1389398265360171013,ZoeMcLaren,2021-05-04 01:55:34,en,0,0,@NeilSehgal 9-1-1 Neil. You ready?
1389397910140432384,ZoeMcLaren,2021-05-04 01:54:10,en,1,0,@jaymacroecon My tweet is a direct response to this article. I read it and I disagree with the experts it in. Herd… https://t.co/SyyU6dxXFZ
1389397595378814980,ZoeMcLaren,2021-05-04 01:52:55,en,3,0,@TheFerrariLab There is a level of vaccination that keeps us in the realm of exponential decay as we return to norm… https://t.co/WJxSFIzfjK
1389397286048997376,ZoeMcLaren,2021-05-04 01:51:41,en,1,0,"@imbernomics @mathIsMight Yes, you hear it a lot among people who are hesitant."
1389397150094827536,ZoeMcLaren,2021-05-04 01:51:08,en,0,0,@LaurenbBryan How do you know the PCR was a true negative? What type of rapid tests were you using?
1389396855155462145,ZoeMcLaren,2021-05-04 01:49:58,en,6,1,@GidMK @doritmi I'm also worried we keep moving the goalposts. Telling people to aim for herd immunity in the US th… https://t.co/chbUWYGQrg
1389396508383055874,ZoeMcLaren,2021-05-04 01:48:35,en,10,0,@GidMK If we get to high vaxx rates it will protect us quite a lot even if the rest of the world isn't protected. W… https://t.co/W0NfNzmGq9
1389395766897266688,ZoeMcLaren,2021-05-04 01:45:39,en,1,0,@prof_goldberg @StephanKesting It's pretty amazing that these vaccines are so effective against variants. It helps a lot.
1389376729014161417,ZoeMcLaren,2021-05-04 00:30:00,en,69,9,The question of whether we can reach herd immunity is not one virologists can answer. It's a health policy and heal… https://t.co/HG092196SY
1389375219186290688,ZoeMcLaren,2021-05-04 00:24:00,en,21,2,A lot of adults who were on the fence about getting vaccinated will be persuaded by an EUA for 12-15 year olds. Ver… https://t.co/wmIZgltxw6
1389374967360344064,ZoeMcLaren,2021-05-04 00:23:00,en,9,1,Either rapid antigen tests are useless and we should abandon them altogether or we are massive underusing them. https://t.co/ABKZS1ZVnR
1389374785235390466,ZoeMcLaren,2021-05-04 00:22:16,en,5,1,So many of these people are persuadable. We just need to figure out which message or incentive will work for each o… https://t.co/VWHMAjfp19
1389368497801736193,ZoeMcLaren,2021-05-03 23:57:17,en,2,0,"@A_Siegel @DinaPomeranz Yes! We need to do the work to convince them. It's possible and it's worth it.

Most of the… https://t.co/38BzfAjheP"
1389366410959282188,ZoeMcLaren,2021-05-03 23:49:00,en,75,6,No one thought we'd develop a COVID19 vaccine in a year. Or that we'd have 4. Or that two would be 95% efficacious.… https://t.co/JgqzzWxeT6
1389332626125770755,ZoeMcLaren,2021-05-03 21:34:45,en,0,2,"RT @tmprowell: Also not ready to give up on #herdimmunity, especially considering how many people have moved from a no/unsure on #COVID19 #…"
1389332610137169922,ZoeMcLaren,2021-05-03 21:34:41,en,0,0,@tmprowell Mass vaccination sites with complex online appointment systems only works for so long. Lots of people ar… https://t.co/DAAOIpJaOs
1389328639536345088,ZoeMcLaren,2021-05-03 21:18:54,en,3,0,"@onceuponA It goes in your display name, silly."
1389298185294815243,ZoeMcLaren,2021-05-03 19:17:53,en,16,1,@EricTopol @ScienceTM @trvrb @wcassias @fredhutch @uwgenome @UWMedicine The biggest driver of R is vaccination. The… https://t.co/D0t0nuefiz
1389297914372136963,ZoeMcLaren,2021-05-03 19:16:49,en,8,1,"@Noahpinion Even if vaccinations aren't enough to keep R&lt;1 , you can do it by layering on other precautions. It's j… https://t.co/Kuu5BTdFvV"
1389296979377799174,ZoeMcLaren,2021-05-03 19:13:06,en,5,1,"@ashishkjha HIT is an on/off switch for the *brakes* and it will snuff out the pandemic, just not right away. They… https://t.co/ZNFObU8Tsb"
1389295294240677888,ZoeMcLaren,2021-05-03 19:06:24,en,0,0,@ScribeMarjie @taffyakner This is just her before her son died.
1389284627643305987,ZoeMcLaren,2021-05-03 18:24:01,en,0,1,RT @Epi_D_Nique: @ZoeMcLaren @apoorva_nyc @nycsouthpaw And where’s the pressure on political leaders in the conservative areas to promote v…
1389279760698707969,ZoeMcLaren,2021-05-03 18:04:41,en,1,0,@NerdBurns @XBritInTX @notdred @apoorva_nyc @nycsouthpaw No. Big bonus to crossing the threshold. Worth it!
1389276609568514048,ZoeMcLaren,2021-05-03 17:52:09,en,0,17314,RT @DanRather: The idea that you can’t add states to the Union is pretty much undercut by a flag with more than 13 stars.
1389275111937789956,ZoeMcLaren,2021-05-03 17:46:12,en,5,0,@NerdBurns @XBritInTX @notdred @apoorva_nyc @nycsouthpaw Herd immunity threshold is binary. Herd immunity level is… https://t.co/73XCNM8IXu
1389263782707347457,ZoeMcLaren,2021-05-03 17:01:11,en,6,0,"@notdred @apoorva_nyc @nycsouthpaw Same as with vaccine development: where there's a will and the incentives are aligned,  there's a way."
1389263620668809219,ZoeMcLaren,2021-05-03 17:00:33,en,7,0,@notdred @apoorva_nyc @nycsouthpaw The payoff to reaching the herd immunity threshold is an order of magnitude bigg… https://t.co/3xnXHpYfKF
1389255188205211657,ZoeMcLaren,2021-05-03 16:27:02,en,7,0,@apoorva_nyc @nycsouthpaw We also have done almost nothing to rein in all the vaccine misinformation circulating on… https://t.co/HQ1MtKj3HI
1389254822814158851,ZoeMcLaren,2021-05-03 16:25:35,en,11,0,"@notdred @apoorva_nyc @nycsouthpaw Again it's just my sense that the ""doom and gloom"" outlook is not always evidence-based."
1389254502075834368,ZoeMcLaren,2021-05-03 16:24:19,en,11,0,@notdred @apoorva_nyc @nycsouthpaw I think we can make a lot more progress on hesitancy. We've been too busy vaccin… https://t.co/DpwUU858Lr
1389253817313767435,ZoeMcLaren,2021-05-03 16:21:35,en,4,0,@apoorva_nyc @nycsouthpaw ~92% of people are coming back for 2nd shot (maybe actual # is higher bc of data linking)… https://t.co/YaggUs2Wxr
1389253257999134721,ZoeMcLaren,2021-05-03 16:19:22,en,5,0,@apoorva_nyc @nycsouthpaw Sorry I didn't mean to imply that you were cherry picking. Just that experts have been er… https://t.co/HG16Cko9hm
1389251999359701005,ZoeMcLaren,2021-05-03 16:14:22,en,20,1,@nycsouthpaw @apoorva_nyc I read the article and I disagree with Apoorva and the experts. If you're looking for exp… https://t.co/nSuEpgow3w
1389239229004275717,ZoeMcLaren,2021-05-03 15:23:37,en,4,0,@DKThomp We should start with “vaccine concierge” services that call people and help them figure out how and where… https://t.co/YmYycbNTjW
1389237206439579654,ZoeMcLaren,2021-05-03 15:15:35,en,17,0,@nycsouthpaw It’s far too soon to conclude this.
1389230403312046081,ZoeMcLaren,2021-05-03 14:48:33,en,0,4,RT @loreazabaleta: In today’s newsletter: the weekly report from @ProfPhoebe and @ZoeMcLaren returns for a Q&amp;A about public policy and vacc…
1389230342939291655,ZoeMcLaren,2021-05-03 14:48:19,en,0,15,"RT @PaulSaxMD: For young adults, socializing with friends isn’t just a leisure activity — it feels like breathing oxygen, necessary for sur…"
1389216393493729280,ZoeMcLaren,2021-05-03 13:52:53,en,0,1,RT @joshuetree: @ZoeMcLaren I spent an hour on the phone with a skeptic Trumper colleague last week. Got her to say she’ll do some more rea…
1389214193237254148,ZoeMcLaren,2021-05-03 13:44:08,en,31,6,We *just* finished vaccinating the “vaccine eager” population and everyone is freaking out about reaching herd immu… https://t.co/bc4lSoyDFT
1389212615327485953,ZoeMcLaren,2021-05-03 13:37:52,en,1,0,@NateSilver538 @notdred It’s goes back to your initial point - ND’s case rate has been astronomical bc of the gover… https://t.co/kq5m6cW1pl
1389211194926448648,ZoeMcLaren,2021-05-03 13:32:13,en,3,0,@ryanlcooper Many people still don’t know how easy and convenient it is to get vaccinated yet. Everyone on twitter… https://t.co/8uteyDuT0q
1389210953359691779,ZoeMcLaren,2021-05-03 13:31:16,en,4,0,@fordm We haven’t even made much of an effort to convince people to get vaccinated yet or do outreach. You’re skipping a step.
1389209235632934916,ZoeMcLaren,2021-05-03 13:24:26,en,0,0,@DMVsciencetchr People traveled and socialized during the holidays and then stopped doing that in January. Also oth… https://t.co/rZH5cbQV0V
1389066383510618112,ZoeMcLaren,2021-05-03 03:56:48,en,0,213,"RT @peterswimm: Having an awful day, but this cheered me up. https://t.co/Qmxv711XSZ https://t.co/n5yNpYiSrq"
1389063761751904256,ZoeMcLaren,2021-05-03 03:46:23,en,0,65,RT @ZoeMcLaren: Rising vaccination rates mean #COVID19 case numbers will fall a lot even before reaching herd immunity. And sooner than you…
1389025698858295298,ZoeMcLaren,2021-05-03 01:15:08,en,0,0,@parrotfishing @NYTScience @TOWiU2 @nytopinion I'm a COVID19 and health policy expert - well qualified to weigh in… https://t.co/MKfJa5qMWC
1389025263498010630,ZoeMcLaren,2021-05-03 01:13:24,en,1,0,@fdelond Thank you Professor! So kind of you to say.
1389025077916749824,ZoeMcLaren,2021-05-03 01:12:40,en,1,1,@LauraJMG @BakaKarasu @NYTScience @nytopinion I'm a global health person and could write a whole other piece about… https://t.co/c18z1yuF2O
1389024781274648584,ZoeMcLaren,2021-05-03 01:11:29,en,2,0,"@BakaKarasu @LauraJMG @NYTScience @nytopinion This piece is more of a ""we're on the right track and seeing big gain… https://t.co/IyEN5CpED4"
1389024448649498624,ZoeMcLaren,2021-05-03 01:10:10,en,0,0,@BakaKarasu @NYTScience @LauraJMG @nytopinion Exponential dynamics apply in every country. But countries are at dif… https://t.co/46SCOzeON3
1389024017391230978,ZoeMcLaren,2021-05-03 01:08:27,en,1,0,@SarahHBana @nytimes Thank you!
1389023931307380737,ZoeMcLaren,2021-05-03 01:08:06,en,1,1,@MAFgeek @NYTScience @nytopinion India and Brazil have very low vaccination rates which makes fighting the variants… https://t.co/glYh2ybZjb
1389023626805002247,ZoeMcLaren,2021-05-03 01:06:54,en,0,19,"RT @NYTScience: From @NYTOpinion: Vaccines will end the worst of the pandemic sooner than you think, writes @ZoeMcLaren. Get ready for expo…"
1389023517543444481,ZoeMcLaren,2021-05-03 01:06:28,en,0,0,"@ktpiano1 Her entire thread ""explaining"" why she was right was also misguided and shows that she doesn't really understand the situation."
1389023296671436802,ZoeMcLaren,2021-05-03 01:05:35,en,1,0,"@wkdragon88 @GYamey Infection-acquired immunity is more variable, less durable, and less broadly protective against… https://t.co/pEP7rVhUuU"
1389022867182997506,ZoeMcLaren,2021-05-03 01:03:52,en,0,0,@mgmgomes1 @mlipsitch @SeattleCPA @AdamJKucharski @nytimes The shape of the curves depends on R (transmission rates… https://t.co/SYEeovtkQv
1389022459819593734,ZoeMcLaren,2021-05-03 01:02:15,en,3,1,@mlipsitch @SeattleCPA @AdamJKucharski @nytimes @mgmgomes1 They got to 50% coverage and kept vaccinating so the dec… https://t.co/hTS0gk7usD
1389021672263626752,ZoeMcLaren,2021-05-03 00:59:08,en,0,0,"@Qskeptic @NYTScience @nytopinion Anytime cases are declining that's exponential decay. It isn't always steep, espe… https://t.co/gbCYBsfe3P"
1389021316502675456,ZoeMcLaren,2021-05-03 00:57:43,en,0,0,@cineburk @nytimes They didn't. I was still in the top 5 most emailed until this morning.
1389021096670810115,ZoeMcLaren,2021-05-03 00:56:50,en,0,0,"@SeattleCPA @AdamJKucharski @nytimes No. Occam's razor suggests it's a combination of factors, not herd immunity."
1389021003913875460,ZoeMcLaren,2021-05-03 00:56:28,en,0,0,@SeattleCPA @AdamJKucharski @nytimes No. CDC has a wide range of planning scenarios. We are not yet at herd immunity.
1389020814977142793,ZoeMcLaren,2021-05-03 00:55:43,en,0,0,@SeattleCPA @AdamJKucharski @nytimes Absolutely not. Seroprevalence rates at that time were nowhere near the estima… https://t.co/rM1KFFdCZ5
1389020367595966464,ZoeMcLaren,2021-05-03 00:53:57,en,1,0,@DMVsciencetchr That was driven by changes in behavior. Every vaccination helps keep us in the realm of exponential… https://t.co/8fTawioSuy
1388992242967355396,ZoeMcLaren,2021-05-02 23:02:11,en,0,28,RT @JHagner: DC was separated from Maryland 20 years before Maine was separated from Massachusetts. If we’re setting clock back to 1800 I’m…
1388990305601478656,ZoeMcLaren,2021-05-02 22:54:29,en,0,8,RT @Em_Gelhausen: Keys found by the Boulder Bridge in Rock Creek Park! @PoPville https://t.co/fvUSWlNvVf
1388989887379091456,ZoeMcLaren,2021-05-02 22:52:49,en,3,0,This would be amazing. We need to rethink how we quarantine those who’ve been exposed to COVID19. https://t.co/8q3JjIGCkr
1388988374795554818,ZoeMcLaren,2021-05-02 22:46:49,en,0,116,"RT @AbraarKaran: A lot of people will sell a lot of ideas about what to do in India right now for #covid19. 

But you can ask yourself a si…"
1388987467450179585,ZoeMcLaren,2021-05-02 22:43:13,en,0,0,@nycsouthpaw The hypocrisy is astounding on this issue!
1388987150985842694,ZoeMcLaren,2021-05-02 22:41:57,en,1,0,@EmilyNix100 Bookmarking for when I plan my trip!
1388986739302223872,ZoeMcLaren,2021-05-02 22:40:19,en,62,1,@megtirrell Even if you’re fully vaccinated the CDC does not recommend jumping into a pool with your mask on.
1388973317168771073,ZoeMcLaren,2021-05-02 21:46:59,en,2,0,@joshuadecter Another reason to make sure employees have PTO to get vaccinated!
1388972825034248192,ZoeMcLaren,2021-05-02 21:45:02,en,6,1,Check your carbon monoxide detectors. https://t.co/dO6gdGODDa
1388970123202121729,ZoeMcLaren,2021-05-02 21:34:17,en,80,20,Herd immunity is within reach. We just need to put in the work. https://t.co/BQ2Ue4JK2n
1388722144356577282,ZoeMcLaren,2021-05-02 05:08:55,und,1,0,@tmprowell @Khalsa_Aid @dr_duus
1388647464744460289,ZoeMcLaren,2021-05-02 00:12:10,en,5,0,@mlipsitch @nataliexdean Agreed. As a health policy researcher I know that policy-makers need to take a bigger pict… https://t.co/5znlFfrJtV
1388625677730160653,ZoeMcLaren,2021-05-01 22:45:35,en,13,0,First Chesapeake swim this season. ✅
1388617138714390528,ZoeMcLaren,2021-05-01 22:11:39,en,0,46,RT @juliettekayyem: There is a tendency to view this next phase of vaccinations as being only about the hesitant. But hesitancy is not dist…
1388605255156371457,ZoeMcLaren,2021-05-01 21:24:26,en,5,0,@ReaganGomez @AkilahObviously A perfect example of how a community can suffer from underpolicing and overpolicing at the same time.
