id,username,created_at,lang,favorite_count,retweet_count,text
1389015532091944966,katiewalshstx,2021-05-03 00:34:44,en,91,4,"ngl, I am amped to see what that Mare of Easttown gets up to tonight."
1388956878730788865,katiewalshstx,2021-05-02 20:41:40,en,0,916,"RT @realsarahpolley: 1/Lessons learned from Olympia Dukakis: First day I worked with her when I was 24 - ""Where are we going for margaritas…"
1388646395490435075,katiewalshstx,2021-05-02 00:07:55,en,0,1,"RT @HorrorinSession: Happy May 💐 if you need something to listen to this month, go check out our episode on BOTH The Wicker Mans and Midsom…"
1388640366266511364,katiewalshstx,2021-05-01 23:43:57,en,1,0,@rossputman My friend @alanjerk is OBSESSED with Julio
1388639481394196482,katiewalshstx,2021-05-01 23:40:26,en,2,0,@paperboy_2000 Iconic
1388620637430706178,katiewalshstx,2021-05-01 22:25:33,en,2,0,@ADuralde I haven't read the Nichols bio! I'm so behind!
1388620413236699137,katiewalshstx,2021-05-01 22:24:40,en,1,0,@Jfcdoomblade my kinda party https://t.co/ldkP5uFzr1
1388576097344757760,katiewalshstx,2021-05-01 19:28:34,en,63,3,RIP Olympia Dukakis. I got to know her a bit while working with her while doing PR on AWAY FROM HER. She was sharp… https://t.co/zX0GOnJN3r
1388574779502850050,katiewalshstx,2021-05-01 19:23:20,en,160,8,thinking about him https://t.co/4GED4Acilg
1388563310065319938,katiewalshstx,2021-05-01 18:37:46,en,95,0,"Next week, my fully-vaxxed, fully-masked little ass is returning to the screening room. The question is: can my tiny brain handle it?!?!?"
1388384518789156867,katiewalshstx,2021-05-01 06:47:18,en,0,20,RT @thediegocrespo: the most important moment in film history https://t.co/NGmCeUUHQX
1388295924670078979,katiewalshstx,2021-05-01 00:55:16,en,6,0,"It’s @OneBlakeMinute’s birthday in Australia! Raising a mojito in your honor, my friend. https://t.co/fjfl82Egc4"
1388262067237310464,katiewalshstx,2021-04-30 22:40:44,en,16,1,I love when it's Friday afternoon and I have an hour to catch up on my tabs.
1388253272742318082,katiewalshstx,2021-04-30 22:05:47,en,1,0,@ldbahr @jaxelburgh also this pic is stunnarina
1388247793353990144,katiewalshstx,2021-04-30 21:44:00,en,1,0,@rilaws goals
1388221635749052419,katiewalshstx,2021-04-30 20:00:04,en,2,0,@helluvabtmcrter I couldn't not
1388220782401048579,katiewalshstx,2021-04-30 19:56:41,und,7,0,https://t.co/C34OqhaI34 https://t.co/EpVrWbQrWv
1388210498487820288,katiewalshstx,2021-04-30 19:15:49,und,1,0,@SpenceNicholson :(
1388163914123280386,katiewalshstx,2021-04-30 16:10:42,en,0,1271,RT @solomongeorgio: Your problem with trans people is your problem. Go heal yourself weirdo
1388030844724342791,katiewalshstx,2021-04-30 07:21:56,en,126,11,"Honestly, I get why those nuns were so turnt for Oliver Reed in THE DEVILS."
1387995724424499202,katiewalshstx,2021-04-30 05:02:23,und,4,0,@JimJarmuschHair !!!
1387952184558440450,katiewalshstx,2021-04-30 02:09:22,en,0,0,@twinearthwater agreed
1387875523762683905,katiewalshstx,2021-04-29 21:04:45,en,2,1,"WITHOUT REMORSE is not very good, but it is kind of interesting per the casting of Michael B. Jordan. Tried to grap… https://t.co/Aaa7lqvIpZ"
1387875326856896514,katiewalshstx,2021-04-29 21:03:58,en,8,0,New Dead Wife movie just dropped https://t.co/lSGQl6Kzlk
1387847328694902787,katiewalshstx,2021-04-29 19:12:42,en,7,1,"Reviewed Anthony Chen's WET SEASON, Singapore's Oscar entry, for @latimesent. A carefully wrought story of lonely p… https://t.co/pgQLc2ypz4"
1387844899999940610,katiewalshstx,2021-04-29 19:03:03,en,1,0,@robotviking @AWolfeful Do NOT listen to the podcast if you're squeamish
1387843565691097090,katiewalshstx,2021-04-29 18:57:45,en,2,0,@BrianHatfield81 I like ALIENS a lot
1387841381800964097,katiewalshstx,2021-04-29 18:49:04,en,0,0,@katiesmovies Ooh send it to me! I love scam content!
1387838974752739328,katiewalshstx,2021-04-29 18:39:31,en,14,0,She's right and she should say it https://t.co/iiWi0jyMhz
1387838832603590658,katiewalshstx,2021-04-29 18:38:57,en,0,0,@concretekitsch Oh I haven't gotten to that one yet!
1387838526851407873,katiewalshstx,2021-04-29 18:37:44,en,3,0,@AWolfeful never getting neck surgery after listening to that
1387838050567213058,katiewalshstx,2021-04-29 18:35:50,en,2,0,@AWolfeful Oh is it based on the pod about the absolutely TERRIBLE spinal surgeon?
1387837210200662021,katiewalshstx,2021-04-29 18:32:30,en,6,0,"Anyway, I love Generation Hustle, it's delivering me the scammer content I crave"
1387836509236068354,katiewalshstx,2021-04-29 18:29:43,en,21,2,"If you wanted one more hour of the WeWork doc (personally I can't get enough cult/grift/scammer content), watch epi… https://t.co/rMyEK5flr2"
1387665365203767302,katiewalshstx,2021-04-29 07:09:39,en,1,0,@AlxAugust took a vid but I was making a weird face 😐
1387645752852107265,katiewalshstx,2021-04-29 05:51:43,en,1,0,@Dan__McClure damn
1387645071927910400,katiewalshstx,2021-04-29 05:49:01,en,51,1,What if my post-quarantine look is just Kelly McGillis in TOP GUN cosplay?
1387607463969525763,katiewalshstx,2021-04-29 03:19:34,und,1,0,@OneBlakeMinute https://t.co/XCaiesB9SM
1387595840571678721,katiewalshstx,2021-04-29 02:33:23,en,7,0,I cannot stress enough how much @Blacktress just slayed her virtual @JoinTheDynasty show with Jo Firestone and… https://t.co/BThPqjFzju
1387574006211960832,katiewalshstx,2021-04-29 01:06:37,en,28,1,There's a guy in the tiny park near my house playing with his own set of horseshoes while blasting B-52s b-sides at… https://t.co/YHjtdzLOyP
1387534740484333573,katiewalshstx,2021-04-28 22:30:35,en,100,3,next pandemic I am for sure quitting twitter
1387501195720151043,katiewalshstx,2021-04-28 20:17:18,fr,11,0,🚨NEW DUCOURNAU INCOMING🚨
1387494754489749509,katiewalshstx,2021-04-28 19:51:42,en,2,0,"@BrndnStrssng ""signature style"""
1387275280016838656,katiewalshstx,2021-04-28 05:19:35,en,1,0,@BrndnStrssng Truly the best experience. I think it’s a piracy/privacy issue. Also heard some platforms report how… https://t.co/qS4Z7EWObQ
1387274961031553024,katiewalshstx,2021-04-28 05:18:19,en,1,0,@stu_watches I don’t need any angry phone calls
1387132839951441920,katiewalshstx,2021-04-27 19:53:35,en,3,0,@noahgittell Friends with Money! Something's Gotta Give!
1387120346621382656,katiewalshstx,2021-04-27 19:03:56,en,3,0,"@msjennimiller ""flagon"""
1387119075743080453,katiewalshstx,2021-04-27 18:58:53,en,186,18,"Everyone say, ""thank you, Francesca"" https://t.co/cZBIg3SNoM"
1387074316605431808,katiewalshstx,2021-04-27 16:01:02,en,5,0,"@MiriamBale I mean, I think it's that middle part, the networking and community"
1386844798250668034,katiewalshstx,2021-04-27 00:49:00,en,63,1,Have you ever seen Fran smile more? https://t.co/V7c2GMSglo
1386776799523135489,katiewalshstx,2021-04-26 20:18:48,en,3,0,Alison is correct https://t.co/UEVtHb1BAS
1386773660136992768,katiewalshstx,2021-04-26 20:06:20,en,2,1,Molly Sanden worldwide pop domination WHEN https://t.co/cOq785jZse
1386769787418660867,katiewalshstx,2021-04-26 19:50:56,und,3,0,@broderick https://t.co/sP9R8McE6U
1386768905775976449,katiewalshstx,2021-04-26 19:47:26,en,11,0,"@broderick sooo many ironic ska covers, jam bands, OAR, Guster"
1386756796090437634,katiewalshstx,2021-04-26 18:59:19,en,0,218,"RT @JustinCChang: Almost two years ago, my friend Isaac told me he was heading to Oklahoma to direct a movie about his childhood. We had no…"
1386464746728161283,katiewalshstx,2021-04-25 23:38:49,en,0,84,"RT @tomandlorenzo: We're not remotely surprised by this, but it is STUNNING how much the fashion game gets elevated at the #Oscars when you…"
1386448827465441280,katiewalshstx,2021-04-25 22:35:34,en,0,1,"RT @AwardShowNews: .#paulraci at the 93rd Annual Academy Awards. 
#Oscars https://t.co/tU5gOe3gou"
1386442514685587457,katiewalshstx,2021-04-25 22:10:29,en,33,1,Instant Oscar red carpet history https://t.co/kC6igVFGCj
1386438856908566529,katiewalshstx,2021-04-25 21:55:56,en,0,1,Who what where when why and HOW https://t.co/R7aeYkCaQI
1386430908866072578,katiewalshstx,2021-04-25 21:24:21,en,19,1,New @NoahHarald hot sauce just dropped 🔥 https://t.co/250iheWJdP
1386059177395507201,katiewalshstx,2021-04-24 20:47:14,und,3,0,@NoahHarald 👀🌶
1385997372228988933,katiewalshstx,2021-04-24 16:41:38,und,2,0,@chrisvfeil @Had_Oscar_Buzz L♥️VE
1385723941008789509,katiewalshstx,2021-04-23 22:35:07,en,1,0,"@AlisonVFreer Listen to the expert, people!"
1385718143922806788,katiewalshstx,2021-04-23 22:12:05,en,2,0,"@maddiewhittle ""just pick any dress in this color!"" is violence"
1385715712145068038,katiewalshstx,2021-04-23 22:02:25,en,12,4,"Reviewed the fascinating doc SISTERS WITH TRANSISTORS, about the women who pioneered electronic music, and paved th… https://t.co/uASa9WgwSU"
1385706017023881217,katiewalshstx,2021-04-23 21:23:54,en,0,1,"RT @AWolfeful: Ok @katiewalshstx said I should say this is the ""new horny summer anthem."" It is basically a pop song all about being weird…"
1385705734743093249,katiewalshstx,2021-04-23 21:22:46,und,3,0,@AWolfeful https://t.co/93iC17Ezyo
1385705372569116672,katiewalshstx,2021-04-23 21:21:20,en,0,0,"@AWolfeful I think everyone perks up at ""horny"" (or is that just me)"
1385704077611339776,katiewalshstx,2021-04-23 21:16:11,en,2,0,@AWolfeful new Horny Summer anthem just dropped!
1385696490878763011,katiewalshstx,2021-04-23 20:46:03,en,1,0,@UrsulaMunozS13 the essence
1385683411260502019,katiewalshstx,2021-04-23 19:54:04,en,1,0,"@DoNatoBomb His biceps. I can't stop looking at them. Made that moment all the more devastating for me, personally."
1385683149619798018,katiewalshstx,2021-04-23 19:53:02,en,0,0,"@AndrewJRchrds I'm bad at TV, bad at TV comedies especially, and VERY BAD at TV comedies that ""get good in season 6"""
1385681205656363008,katiewalshstx,2021-04-23 19:45:18,en,0,0,@AndrewJRchrds in 10 years when I get through the ghastly first season I'll get back to you
1385679732981657600,katiewalshstx,2021-04-23 19:39:27,en,9,0,Twitter has stopped showing me the armpit man
1385668296364552196,katiewalshstx,2021-04-23 18:54:00,en,1,1,"Pitch and Patreon the Matts, folks https://t.co/sVQ9EwLkN9"
1385667297856032768,katiewalshstx,2021-04-23 18:50:02,en,1,0,@DrEgoTrip I think I saw the pilot
1385661827472760836,katiewalshstx,2021-04-23 18:28:18,en,1,0,@sanjmovies Interesting the things they think we're interested in!
1385661588636532738,katiewalshstx,2021-04-23 18:27:21,en,1,0,@barkerrant you're welcome
1385659763472551943,katiewalshstx,2021-04-23 18:20:06,en,52,0,"I hate Twitter for continuing to show this to me and I hate Buzzfeed for making this the headline. Frankly, I don't… https://t.co/wvsNfPH6qA"
1385646650627039239,katiewalshstx,2021-04-23 17:28:00,en,10,1,"Will be on @KCRWPressPlay 'round the noontime hour talking about MORTAL KOMBAT, TOGETHER TOGETHER, STOWAWAY and SIS… https://t.co/6IiwQjkaoN"
1385643940544598021,katiewalshstx,2021-04-23 17:17:14,en,1,0,@Jfcdoomblade the SCREAM longsleeve tho...
1385639594700414977,katiewalshstx,2021-04-23 16:59:57,en,2,0,@Winter a grand tradition
1385639485929447425,katiewalshstx,2021-04-23 16:59:32,en,0,2847,"RT @aardvarsk: How can I share this... the celine dion song ""it's all coming back, it's all coming back to me now"" was written by Jim Stein…"
1385639293624877056,katiewalshstx,2021-04-23 16:58:46,en,0,207,"RT @errolmorris: My closest friend in Junior High School died. Jim Steinman, the creator of Meat Loaf and the songwriter for ""Bat Out of He…"
1385638838135975938,katiewalshstx,2021-04-23 16:56:57,en,1,0,"@Winter for sure, I try not to complain about awards, because awards, but I had to pour one out for First Cow"
1385631984043499520,katiewalshstx,2021-04-23 16:29:43,en,80,7,Some day we will look back with regret about how we treated FIRST COW! https://t.co/c9UA6ZF3cK
1385623909374988288,katiewalshstx,2021-04-23 15:57:38,en,2,0,@concretekitsch @hollywoodsapien @TribuneAgency What I was going for!
1385475053060452357,katiewalshstx,2021-04-23 06:06:08,en,0,0,@MarlowNYC You’re making me want to watch this
1385472678375481351,katiewalshstx,2021-04-23 05:56:42,en,13,0,"I’ve seen two movies this week featuring single protagonists, one is very hopeful and the other is hopeless!! Don’t like that!"
1385465474624868352,katiewalshstx,2021-04-23 05:28:04,en,9,2,MIAMI VICE superfan and HAPPILY writer/director @bdgrabinski on #MiamiNice! Check it out 😎 @OneBlakeMinute @OHMPods https://t.co/0KePGUMCuz
1385465057849401356,katiewalshstx,2021-04-23 05:26:25,en,0,4,RT @OneBlakeMinute: WATCH #HAPPILY - More #MiamiNice with the awesome @bdgrabinski - @katiewalshstx and I couldn't be happier. MIAMI NICE:…
1385433279243845640,katiewalshstx,2021-04-23 03:20:08,und,1,0,@stxwalsh @fuggirls Mom!!!
1385389787243159553,katiewalshstx,2021-04-23 00:27:19,en,0,0,@hollywoodsapien @TribuneAgency Thank u 🙏
1385379744892395520,katiewalshstx,2021-04-22 23:47:24,en,6,0,@karenyhan Flawless Victory
1385377228544823301,katiewalshstx,2021-04-22 23:37:25,en,17,0,"There are so many muscles in this movie, I liked looking at them a lot. 😇"
1385376978493050880,katiewalshstx,2021-04-22 23:36:25,en,25,1,"I had fun with MORTAL KOMBAT! Made me feel like a kid again. It’s not perfect, but that’s part of the charm. My… https://t.co/mUuY6OVrQ8"
1385362299632832514,katiewalshstx,2021-04-22 22:38:05,und,1,0,@responsiblerob wow
1385322901478416384,katiewalshstx,2021-04-22 20:01:32,en,1,0,@Jfcdoomblade @TribuneAgency She's LUMINOUS
1385322824269664259,katiewalshstx,2021-04-22 20:01:14,en,1,0,@fuggirls The flares with the pointy toe shoes... the denim minis... the too long shirts... it all takes me back to that simpler time
1385322498653184001,katiewalshstx,2021-04-22 19:59:56,en,24,3,"Let the Patti Harrison Leading Lady era commence! I loved TOGETHER TOGETHER, a sweet story about going it alone, an… https://t.co/0gWkoZHTnu"
1385320930163912705,katiewalshstx,2021-04-22 19:53:42,en,9,2,"This is an absolute delight, @fuggirls. A few of these elicited some horrified groans from me. https://t.co/q57nUaElKP"
1385100318518644741,katiewalshstx,2021-04-22 05:17:04,en,46,2,Will be thinking about these pictures until the end of time https://t.co/qQvNSYIv9E
1385092349458403331,katiewalshstx,2021-04-22 04:45:24,en,12,4,Love to come fully prepared for an exhaustive pod like #ZodiacChronicle https://t.co/dLSIcI5Jxp
1385092007480074242,katiewalshstx,2021-04-22 04:44:03,en,0,1,RT @OneBlakeMinute: My awesome #MiamiNice co-host @katiewalshstx brought the 🔥 notes for #ZodiacChronicle https://t.co/yojgBO1qWW
1385057270145241091,katiewalshstx,2021-04-22 02:26:00,en,0,4,RT @bdgrabinski: Just did the MIAMI NICE podcast with @OneBlakeMinute and @katiewalshstx and I could talk about that movie all day every da…
1384620073487265803,katiewalshstx,2021-04-20 21:28:45,en,2,0,@molls Yes I also couldn’t get over this reaction
1384619550738567175,katiewalshstx,2021-04-20 21:26:40,und,0,5182,RT @FINALLEVEL: https://t.co/sfHxpw46kJ
1384617529566396420,katiewalshstx,2021-04-20 21:18:38,en,0,8722,"RT @jazzedloon: we got here because of darnella frazier, who was 17 years old when she filmed george floyd's murder. i am forever grateful…"
1384617368253452295,katiewalshstx,2021-04-20 21:18:00,en,0,5498,"RT @ACLU: George Floyd will never again play games with his daughter, Gianna.

He’ll never go on walks through the park with his fiancée, C…"
1384617279350984706,katiewalshstx,2021-04-20 21:17:38,en,0,77377,"RT @ACLU: BREAKING: Derek Chauvin has been convicted of the murder of George Floyd.

For the first time in Minnesota state history, a white…"
1384616874537676803,katiewalshstx,2021-04-20 21:16:02,en,21,1,I did not expect to burst into tears as the judge asked each juror if this was their true verdict and hearing their voices affirm it.
1384616429333356545,katiewalshstx,2021-04-20 21:14:16,en,0,705,RT @GoldyHA: It says something about America that people are so relieved (and more than a little surprised) at a guilty verdict for a polic…
1384616260604891138,katiewalshstx,2021-04-20 21:13:36,en,63,0,"I’m surprisingly emotional right now, feeling grateful for this jury, the witnesses, some small measure of justice."
1383920865989980167,katiewalshstx,2021-04-18 23:10:21,en,2,0,@darkhorizons Not if I do first!
1383917162973122562,katiewalshstx,2021-04-18 22:55:38,en,2,0,@sanjmovies thank you Sanj
1383916490043236354,katiewalshstx,2021-04-18 22:52:57,en,90,4,"Mark Ruffalo’s pants in ZODIAC

That’s all I got"
1383644724087574535,katiewalshstx,2021-04-18 04:53:03,en,20,0,This should have gone on the alt
1383644628805570568,katiewalshstx,2021-04-18 04:52:41,en,49,0,"“My alt,” aka the notebook where I write down the tweets I don’t want to tweet is a gamechanger. Yes, I reverse eng… https://t.co/CIHatbIlW3"
1383603753001963533,katiewalshstx,2021-04-18 02:10:15,en,1,0,@JimJarmuschHair @claykeller Isn’t his son playing him in the new one?
1383492020480602136,katiewalshstx,2021-04-17 18:46:16,en,1,0,@christylemire @ThatRebecca Gen Z has cancelled them
1383486791903182854,katiewalshstx,2021-04-17 18:25:29,en,1,0,@ThatRebecca I’m replacing my skinny jeans with straight leg Levis. I enjoy the rib cage rise though they are pretty high.
1383471816270778368,katiewalshstx,2021-04-17 17:25:59,en,8,1,This should be the new MORTAL KOMBAT theme https://t.co/8Umc6GxKeH
1383469040002158603,katiewalshstx,2021-04-17 17:14:57,en,1,0,"@AlishaGrauso honestly, ADHD twitter makes me wonder if I should be too..."
1383468887530885128,katiewalshstx,2021-04-17 17:14:21,en,3,1,Spending the morning meditating and manifesting the world domination of @MissLaLaRi as bounce artist
1383463589151793163,katiewalshstx,2021-04-17 16:53:17,en,18,5,"There's always room for @BilgeEbiri, noted Michael Mann buff and early MIAMI VICE adopter on #MiamiNice. Bilge mana… https://t.co/BMMN4owI5J"
1383451460713680896,katiewalshstx,2021-04-17 16:05:06,en,3,0,@metaplexmovies @BilgeEbiri @OneBlakeMinute #RoomforBilge is our new mantra
1383449820656922627,katiewalshstx,2021-04-17 15:58:35,en,0,6,"RT @BilgeEbiri: Hear me talk MIAMI VICE &amp; Michael Mann with the good folks of the Miami Nice podcast, @OneBlakeMinute and @katiewalshstx: h…"
1383284259159371776,katiewalshstx,2021-04-17 05:00:42,en,0,3,"RT @OHMPods: MIAMI NICE: ""Salutations from your friends in the South"" with Bilge Ebiri  https://t.co/Q4lbmGFORh  with @BilgeEbiri @katiewal…"
1383284010239987714,katiewalshstx,2021-04-17 04:59:42,en,0,2,"RT @OneBlakeMinute: The awesome @katiewalshstx and I take #MiamiNice to the limit one more time with @BilgeEbiri MIAMI NICE: ""Salutations f…"
1383231838869618689,katiewalshstx,2021-04-17 01:32:24,und,1,0,@chrisvfeil 😍
1383231594308145152,katiewalshstx,2021-04-17 01:31:25,en,2,0,@chrisvfeil I slowly grew obsessed with her werk room ensembles. the cowboy hat!!
1383227546460835841,katiewalshstx,2021-04-17 01:15:20,es,2,0,@alanalevinson your resumé imo
1383227348858773509,katiewalshstx,2021-04-17 01:14:33,tl,1,0,@alanalevinson Alana... yes
1383224920126099456,katiewalshstx,2021-04-17 01:04:54,en,28,0,Ever have a day when you have to fully contend with your own stupidity/absent-mindedness/poor decision-making? Anyw… https://t.co/1OApIYjhvy
1383205327127023618,katiewalshstx,2021-04-16 23:47:03,en,8,1,"Also in @latimesent today: my review of WE BROKE UP, a sweet if a bit slight melancholy rom-com. More leading man r… https://t.co/derGWZKBB4"
1383201223591923716,katiewalshstx,2021-04-16 23:30:44,en,11,2,"I enjoyed the bold and honest take on relationships that is MONDAY, with a couple of daring performances from Sebas… https://t.co/yn8McJ2FCy"
1382946211737391106,katiewalshstx,2021-04-16 06:37:25,en,24,0,The song over the end credits of MORTAL KOMBAT (the famed “Mortal Kombat”) morphs into the weirdest fucking NIN ripoff
1382808848130396160,katiewalshstx,2021-04-15 21:31:35,en,0,32059,"RT @koush: Difficult to quantify what an ecological disaster Bitcoin is, but this comes close. https://t.co/uHeGXUlQO1"
1382804092146257920,katiewalshstx,2021-04-15 21:12:41,und,1,0,@justbrizigs @TribuneAgency @latimesent 🙌🌲🦶
1382803803120955393,katiewalshstx,2021-04-15 21:11:32,en,3,0,I badly need to write something long and spoiler-filled about IN THE EARTH and THE WICKER MAN
1382803202542764034,katiewalshstx,2021-04-15 21:09:09,en,24,4,"I’m very much all in on Ben Wheatley’s trippy, modern take on folk horror with IN THE EARTH. My @TribuneAgency revi… https://t.co/VLrLNElUxv"
1382753645272338435,katiewalshstx,2021-04-15 17:52:14,en,15,0,@MarlowNYC The last answer is incredible but I am rolling at her Cabinet picks
1382751819630190594,katiewalshstx,2021-04-15 17:44:58,en,0,20,"RT @IFCFilms: ""May cause in the viewer an uncontrollable yearning to be in close proximity to many strange, sweaty bodies, fueled by disco…"
1382599935330119688,katiewalshstx,2021-04-15 07:41:26,en,1,0,@ajfeuerman I think my favorite part is when it animates the coloring process
1382598559510327298,katiewalshstx,2021-04-15 07:35:58,en,0,0,@ajfeuerman Haha omg you’re welcome... or sorry???
1382566046297563136,katiewalshstx,2021-04-15 05:26:46,en,25,0,Nothing makes me “awww” like Chris Hemsworth’s early wonky American accent. Is that... Boston by way of the bayou?
1382456025966514178,katiewalshstx,2021-04-14 22:09:36,en,0,21,"RT @KennethTuran: Good news about the Cinerama Dome. It's going to be very hard to demolish, both legally and physically. @jessicagelt chee…"
1382445229576318977,katiewalshstx,2021-04-14 21:26:41,und,0,1,"RT @Geniusbastard: Just wrapping this up. Great job @katiewalshstx! // QUO VADIS, AIDA? | Q&amp;A with Jasmila Žbanić https://t.co/xHtJXwzaXx v…"
1382428354087854083,katiewalshstx,2021-04-14 20:19:38,en,1,0,@clairelizzie I love this 😭
1382125994337738758,katiewalshstx,2021-04-14 00:18:10,und,0,12,"RT @QuoVadisAida: Q&amp;A for QUO VADIS, AIDA? with filmmaker Jasmila Žbanić, moderated by Katie Walsh. Presented by the -American Cinematheque…"
1382041627762388993,katiewalshstx,2021-04-13 18:42:55,en,3,0,Very much worth reading the whole thread. We have to re-imagine EVERYTHING
1382040728042229760,katiewalshstx,2021-04-13 18:39:21,en,8,0,The case for abolition https://t.co/RlwIuLA2nB
1381817078882050051,katiewalshstx,2021-04-13 03:50:39,en,0,0,"@esotouric You know I don’t quite know, I would see students coming and going but couldn’t tell if they lived there… https://t.co/jLBevvr6d6"
1381808941433192448,katiewalshstx,2021-04-13 03:18:19,en,0,0,@esotouric Omg I would park near here all the time
1381774725819420675,katiewalshstx,2021-04-13 01:02:21,und,1,0,@thathagengrrl OMG
1381774429588361225,katiewalshstx,2021-04-13 01:01:10,en,5,0,@thathagengrrl Edible + 2001 on 70mm at the Arclight in the middle of the day on a Wednesday.... one of the greates… https://t.co/TlD8DXqRYO
1381773938359889922,katiewalshstx,2021-04-13 00:59:13,fr,55,3,RIP MOVIE POUR 😩
1381773817731641346,katiewalshstx,2021-04-13 00:58:44,en,0,397,"RT @vidiots: An unfathomable day in the film capital of the world, which will not hold that title long if we don’t invest now in saving our…"
1381772890643726342,katiewalshstx,2021-04-13 00:55:03,en,38,4,"My last time at the Arclight was early March 2020, moderating a SAINT FRANCES Q&amp;A. We were conscious about COVID, b… https://t.co/cMPUUhKQkV"
1381769802872627201,katiewalshstx,2021-04-13 00:42:47,en,30,0,"The Arclight is a jewel, but I am also very sad about the Pacific, an dependable theater. The Pacific at the Americ… https://t.co/lA7SwLZOIg"
1381769144882765824,katiewalshstx,2021-04-13 00:40:10,en,1,0,@zoenone0none I just... what? I can’t even comprehend this
1381768962103369729,katiewalshstx,2021-04-13 00:39:27,en,1,0,@Jfcdoomblade @zachnix18 It rules
1381768427858096130,katiewalshstx,2021-04-13 00:37:19,es,67,3,"NO NO
NO
NO
https://t.co/4sStOlNNrZ"
1381767061899124738,katiewalshstx,2021-04-13 00:31:54,und,1,0,@Jfcdoomblade 😩
