id,username,created_at,lang,favorite_count,retweet_count,text
1389514362365251588,amitabhnews18,2021-05-04 09:36:54,hi,0,37,"RT @News18India: BreakingNews
बंगाल में हो रही हिंसा को लेकर प्रधानमंत्री मोदी ने बंगाल के राज्यपाल से फोन पर बात की और गहरी चिंता जताई

#B…"
1389221337743302662,amitabhnews18,2021-05-03 14:12:32,en,8,0,"PM @narendramodi reviewed #COVID19 initiatives by  @indiannavy
*Naval Hospitals opened for civilians in many cities… https://t.co/KwmR05FBVB"
1389189842169331713,amitabhnews18,2021-05-03 12:07:22,hi,0,9,"RT @News18India: #BREAKING
सरकार ने टीके पर ऑर्डर न देने की बात को ग़लत बताया,वैक्सीन निर्माण करने वाली कंपनियों को एडवांस में दी गई रकम…"
1389158392153788417,amitabhnews18,2021-05-03 10:02:24,en,3,0,Medical personnel completing 100 days of #Covid duties will be given PM’s Distinguished Covid National Service Samm… https://t.co/6TzGpSnz5X
1389157964263485443,amitabhnews18,2021-05-03 10:00:42,en,3,1,"Decisions on #COVID19
*final Year MBBS students can be utilized for tele-consultation&amp;monitoring of mild Covid case… https://t.co/Ompg1e6Weg"
1389155781853941762,amitabhnews18,2021-05-03 09:52:02,en,69,6,"PM @narendramodi key decisions to boost availability of medical personnel to fight #COVID19
*NEET-PG Exam to be pos… https://t.co/ofLmUYWts8"
1389149891583123457,amitabhnews18,2021-05-03 09:28:37,en,2,2,"Centre rejects allegations that no fresh order was placed for #COVID19 
*says incorrect &amp;not based on facts
*100% a… https://t.co/0LPM2fAofe"
1388858490756628483,amitabhnews18,2021-05-02 14:10:42,en,2,1,".@MEAIndia on medical requirements of Foreign HCs/Embassies in India
""Chief of Protocol&amp;Heads of Divisions are in c… https://t.co/3FYE82Jcgn"
1388856356174663680,amitabhnews18,2021-05-02 14:02:13,en,6,2,"Cabinet Secretary reviews state of #COVID19 preparedness in #Delhi
*expressed anguish over people suffering due to… https://t.co/FJkuGcRdnU"
1388849664053563398,amitabhnews18,2021-05-02 13:35:38,en,46,3,External Affairs Minister @DrSJaishankar will be visiting #London from 3-6 May 2021 to participate in #G7 Foreign M… https://t.co/G8nsvKuOwn
1388831263700701187,amitabhnews18,2021-05-02 12:22:31,en,12,3,"Delhi receives its 2nd #OxygenExpress  with 120 MT Liquid Oxygen

Indian Railway @RailMinIndia delivers cumulative… https://t.co/jLVvLVRjmi"
1388801984136843268,amitabhnews18,2021-05-02 10:26:10,en,25,1,PM @narendramodi held multiple meetings to review #COVID19 related situation.He reviewed upgradation of health infr… https://t.co/4XoPNUvHbs
1388772688349450241,amitabhnews18,2021-05-02 08:29:45,en,8,3,"PM @narendramodi reviewed issue of augmenting human resources for #COVIDー19 
Sources on decisions
*delaying NEET&amp;in… https://t.co/Jxn1RNPjb9"
1388701190418882560,amitabhnews18,2021-05-02 03:45:39,en,41,3,"PM @narendramodi will review the human resource situation in relation with #COVID19 pandemic &amp;ways to augment it
*c… https://t.co/TwAsMQcRT1"
1388690876956778497,amitabhnews18,2021-05-02 03:04:40,hi,0,6,"RT @News18India: #MissionBengal
पोस्टल बैलेट के रुझान आने शुरु. 2300 से ज्यादा हॉल में काउंटिंग. कांटे की टक्कर होने वाली है. देखिए अमिताभ…"
1388477980918181891,amitabhnews18,2021-05-01 12:58:41,en,5,1,".@ECISVEEP reviewed counting preparations amidst #COVID19
*victory processions banned
*RTPCR/RAT tests for counting… https://t.co/yRPFvnfzLQ"
1388475529745952768,amitabhnews18,2021-05-01 12:48:57,en,4,1,"5 States/UT Gear up for Foolproof Counting Honouring #CovidIndia Protocol Arrangements @ECISVEEP
*CEC Sushil Chandr… https://t.co/scDisTaeO2"
1388428911818772480,amitabhnews18,2021-05-01 09:43:42,en,4,1,"*Production of Medical #Oxygen from modified Industrial Nitrogen Plants
*30 industries identified, efforts on to ma… https://t.co/RL2olLyPOZ"
1388425887188615173,amitabhnews18,2021-05-01 09:31:41,en,3,2,"Import of #Oxygen Concentrators for personal use included in exempted category list
*Import of oxygen concentrators… https://t.co/Wp3y3lgyQ7"
1388346731255930885,amitabhnews18,2021-05-01 04:17:09,en,0,50,RT @payalmehta100: Senior journalist from Assam Tribune Kalyan Baruah no more..He passed away at a hospital in Gurugram after being on vent…
1388346205621526528,amitabhnews18,2021-05-01 04:15:04,en,5,0,"श्री गुरु तेग बहादर जी के प्रकाश उत्सव की सभी को बधाई
*PM @narendramodi visited SishGanj #Gurudwara early in mornin… https://t.co/ZIO2sKcLcj"
1388156805377773570,amitabhnews18,2021-04-30 15:42:27,en,7,1,"PM @narendramodi reviewed  functioning of 3 empowered groups 
*Insurance scheme for frontline health workers has be… https://t.co/hQFiMeiBaB"
1388143776149868545,amitabhnews18,2021-04-30 14:50:41,en,0,5,RT @CNNnews18: Rajnath Singh invoked special provisions &amp; granted Emergency Financial Powers to Armed Forces to speed up efforts on #COVID1…
1388138999256997890,amitabhnews18,2021-04-30 14:31:42,en,48,12,. @rajnathsingh invoked special provisions&amp;granted Emergency Financial Powers to Armed Forces to speed up efforts o… https://t.co/32K2eCOnus
1388133706926227460,amitabhnews18,2021-04-30 14:10:40,en,4,2,"*2.45 Cr beneficiaries register on Co-WIN as Phase III of #Vaccination commences (till 930 am today)
*India’s Cumul… https://t.co/HgK2F82fxr"
1388131202553417732,amitabhnews18,2021-04-30 14:00:43,en,4,0,"Celebrating Birth Centenary of #SatyajitRay @MoIB_Official organizing Year-long celebrations in India&amp;abroad
“Satya… https://t.co/DOgaFSHy6N"
1388085338170695680,amitabhnews18,2021-04-30 10:58:28,en,5,0,"#councilofministers meet
* @narendramodi  urged Ministers to stay in touch with people of their regions,help them&amp;k… https://t.co/hYEb78omBQ"
1388083114874920964,amitabhnews18,2021-04-30 10:49:38,en,4,0,"Council of Ministers meets to discuss the situation arising out of second wave of #COVID19
* present pandemic crisi… https://t.co/R41KQaiycV"
1388030976626888706,amitabhnews18,2021-04-30 07:22:27,en,1,0,"India to import 4,50,000 vials of #Remdesivir
*First Consignment of 75000 vials to reach today
*HLL Lifecare Ltd, a… https://t.co/fKkF2RsQvx"
1387734612055498752,amitabhnews18,2021-04-29 11:44:49,en,4,0,"422 isolations beds,305 oxygen supported beds are in operation at the Port Hospitals for dedicated #Covid care mana… https://t.co/PDKb1u6b5X"
1387702666562785281,amitabhnews18,2021-04-29 09:37:52,hi,8,1,"कोरोना के प्रकोप पर शासन व समाज के समन्वित प्रयास से ही विजय प्राप्त करेगा भारत says @RSSorg @SunilAmbekarM
*219… https://t.co/OPRMXie1XR"
1387700378536497152,amitabhnews18,2021-04-29 09:28:47,hi,0,4,"RT @News18India: #BreakingNews
सेनाध्यक्ष  से मिले PM मोदी. नरवणे ने प्रधानमंत्री मोदी को सेना की ओर से कोरोना पर हो रही तैयारियों की जानका…"
1387682493155844104,amitabhnews18,2021-04-29 08:17:42,en,8,0,"PM @narendramodi reviews #Army preparedness for #COVID19
*Army Chief Gen Naravane met PM
*medical staff made availa… https://t.co/fN7C6pFYam"
1387395555450449921,amitabhnews18,2021-04-28 13:17:31,en,7,2,"PM @narendramodi talked to Prez Putin @KremlinRussia_E 
*thanked Prez Putin for support to #IndiaFightsCOVID19
*Our… https://t.co/zYzkaD3qEk"
1387386299359940612,amitabhnews18,2021-04-28 12:40:44,hi,7,3,"भाजपा अध्यक्ष @JPNadda ने #BJYMDoctor Helpline - 080 6817 3286 की शुरुआत की
*कोई भी नागरिक डायल कर चिकित्सकों का… https://t.co/zEsRbeP9Ob"
1387373241992241154,amitabhnews18,2021-04-28 11:48:51,en,2,0,"1 Lakh Portable #Oxygen Concentrators to be procured from #PMCares Fund
*500 more #PSA oxygen plants, based on tech… https://t.co/YE8A8GvxBI"
1387342410666057730,amitabhnews18,2021-04-28 09:46:20,en,7,3,"PM @narendramodi met IAF Chief RKS Bhadauria
*reviews @IAF_MCC #COVID19 operations 
*24x7 readiness of entire heavy… https://t.co/sTmTCspRja"
1387088078989238276,amitabhnews18,2021-04-27 16:55:43,en,7,2,"PM @narendramodi high-level meet to review #COVID19 situation 
*reviewed availability of medical infrastructure
*3… https://t.co/3pipfRtKj3"
1387047231346208773,amitabhnews18,2021-04-27 14:13:24,en,8,2,"Govt. of India has so far provided more than 15 crore #vaccines to States/UTs Free of Cost
*More than 1 crore doses… https://t.co/Al4SRsjuzf"
1387032780165443586,amitabhnews18,2021-04-27 13:15:59,en,117,35,"Union minister @naqvimukhtar Writes to chairman of Dargah  #Ajmersharif
*thanked him for his offer to give rest hou… https://t.co/vBULprzPMC"
1387005494376632321,amitabhnews18,2021-04-27 11:27:33,hi,11,5,"सांसें रोक देने वाला स्टिंग ऑपरेशन!

ख़ुफ़िया कैमरे में क़ैद ‘काली ऑक्सिजन’! 

कोरोना काल में सबसे ‘जानलेवा हमला’… https://t.co/5AmaiCkSgQ"
1386953146266787840,amitabhnews18,2021-04-27 07:59:33,en,4,2,"Centre imports 20 cryogenic tankers of 10 MT &amp; 20 MT capacity&amp;allocates to States #OxygenShortage
*India’s… https://t.co/wPeheFzPtv"
1386748094570659840,amitabhnews18,2021-04-26 18:24:44,und,2,1,"Union minister @smritiirani initiative #COVID19 ward started at #AIIMS Rae Bareli
*रायबरेली AIIMS में शुरू 50 बेड… https://t.co/UDDyyN1Our"
1386744332665835521,amitabhnews18,2021-04-26 18:09:48,hi,0,9,"RT @News18India: #BreakingNews
PM मोदी और अमेरिकी राष्ट्रपति जो बाइडेन के बीच फ़ोन पर हुई बातचीत.  कोरोना को लेकर दोनों के बीच हुई बात.

##…"
1386744270107811840,amitabhnews18,2021-04-26 18:09:33,en,8,1,"PM @narendramodi talks with US Prez @POTUS
*Prez Biden affirmed US support by quickly supplying therapeutics, venti… https://t.co/QMhwakaVSo"
1386669871153352707,amitabhnews18,2021-04-26 13:13:55,en,6,0,"To address challenges arising due to #COVID19, Empowered Group-3 chaired by @NITIAayog CEO @amitabhk87 reached out… https://t.co/2sczTon1j3"
1386658887852457986,amitabhnews18,2021-04-26 12:30:16,en,32,5,"Haj Houses in states to be utilized  as temporary Corona Care Centre @naqvimukhtar
*All State #Haj Committees direc… https://t.co/URJQld3eJp"
1386638085115375624,amitabhnews18,2021-04-26 11:07:36,en,27,10,"CDS General Bipin Rawat today called on PM @narendramodi 
*reviewed Armed Forces actions to deal with #COVID19 pand… https://t.co/lMwPqUHhAY"
1386369609255702540,amitabhnews18,2021-04-25 17:20:47,en,6,1,"Centre advises States/UTs on measures in #COVID19 affected districts for effective management of COVID surge
*Local… https://t.co/MkVzezTkBl"
1386258513408577538,amitabhnews18,2021-04-25 09:59:19,en,1,0,"My condolences @shishirsoni20 
May his soul rest in Peace 🙏🙏 https://t.co/RygJ7P4HsG"
1386223100082102278,amitabhnews18,2021-04-25 07:38:36,en,3,0,Govt @shipmin_india has directed all Major #Ports to: waive-off all charges for Ships carrying #Oxygen &amp; oxygen rel… https://t.co/xp1h0x0fLS
1386212276001153026,amitabhnews18,2021-04-25 06:55:35,en,10,2,"551 PSA #Oxygen Generation Plants to be set up in public health facilities across country through #PMCares 
*to be… https://t.co/oDkQHzHKnC"
1386196637391851523,amitabhnews18,2021-04-25 05:53:27,hi,8,0,"केंद्र सरकार @MoHFW_INDIA ने राज्यों को allocate की #Remdesivir from 21- 30 अप्रैल
*centre revised this allocation… https://t.co/deSCIXnhsN"
1385956498468007937,amitabhnews18,2021-04-24 13:59:13,en,11,3,"Oxygen Express deliver nearly 150 tonnes of #Oxygen in last 24 hours
*Oxygen Express arrive at Nashik&amp; Lucknow with… https://t.co/nY5eYUyzpt"
1385889642520616967,amitabhnews18,2021-04-24 09:33:34,en,10,2,"PM @narendramodi chairs a high-level meeting on measures to increase supply of #Oxygen &amp; oxygen related equipment
*… https://t.co/cOJr9Q77Rr"
1385877587394654209,amitabhnews18,2021-04-24 08:45:39,en,3,0,".@MoHFW_INDIA data in last 24 hours
*India’s Cumulative #vaccination Coverage has exceeded 13.83Cr
*More than 29Lak… https://t.co/ANDNuPUf0b"
1385852769345490944,amitabhnews18,2021-04-24 07:07:02,en,7,1,"One C-17 of @IAF_MCC got airborne at 2 am on April24th from Hindan Air Base for Changi International Airport,… https://t.co/l04K9mPk47"
1385596567948652545,amitabhnews18,2021-04-23 14:08:59,en,3,1,"PM @narendramodi interacts with leading #Oxygen manufacturers
*need to increase availability of #OxygenCylinders &amp;… https://t.co/9DUncHMWVO"
1385568932447199235,amitabhnews18,2021-04-23 12:19:10,en,5,2,".@MoHFW_INDIA @drharshvardhan review #COVID19 management preparedness of central Govt Hospitals &amp; #AIIMS, New Delhi… https://t.co/aUy8hAQyZY"
1385564406642139138,amitabhnews18,2021-04-23 12:01:11,en,10,1,"“In an important decision, Ministry of Defence @DefenceMinIndia is giving extension to Short Service Commissioned D… https://t.co/t8foOjQ5Vi"
1385551641865195524,amitabhnews18,2021-04-23 11:10:28,hi,0,27,"RT @News18India: #BreakingNews
PM के साथ हुई बैठक को LIVE करने पर घिरे मुख्यमंत्री अरविंद केजरीवाल . बैठक के बीच प्रधानमंत्री मोदी से मांगी…"
1385534443373273096,amitabhnews18,2021-04-23 10:02:07,hi,32,5,उत्तर प्रदेश में ऑक्सीजन की आपूर्ति हेतु बोकारो स्टील प्लांट से ऑक्सीजन एक्सप्रेस लखनऊ के लिये चल चुकी है। इसके ज… https://t.co/xMEkKvvcuF
1385532457269612545,amitabhnews18,2021-04-23 09:54:14,hi,0,35,"RT @News18India: #BreakingNews
कोरोना महामारी के बीच सरकार ग़रीबों को मुफ़्त राशन देगी. मई और जून के महीने में 5 kg मुफ़्त अनाज देगी सरकार.…"
1385532417549553666,amitabhnews18,2021-04-23 09:54:04,en,3,0,"Centre to provide to free #food grains under PM Garib Kalyan Ann Yojana for May&amp;June 2021
*5 KG free food grain per… https://t.co/N7zmuAmoBI"
1385525451402059780,amitabhnews18,2021-04-23 09:26:24,en,6,1,"PM @narendramodi war against #Corona 
*Today was PM’s 3rd meeting with #CMs in last 5 weeks. Earlier ones held on 1… https://t.co/hdQ7NJQUdK"
1385514089187733504,amitabhnews18,2021-04-23 08:41:15,en,6,3,"On instructions of @SteelMinIndia @dpradhanbjp,public&amp;pvt sector #steel plants are supplying medical #Oxygen for na… https://t.co/4k2uXqlzQR"
1385460223159062529,amitabhnews18,2021-04-23 05:07:12,en,25,5,"Indian Airforce @IAF_MCC
pressed into service to augment #Oxygen supply in country by reducing transportation time… https://t.co/4OolTaaTIb"
1385445409292648450,amitabhnews18,2021-04-23 04:08:20,hi,0,31,"RT @News18India: #BreakingNews
रिलायंस इंडस्ट्रीज ने शुरू की R-सुरक्षा मुहीम, रिलायंस ने अपने सभी कर्मचारियों और उनके घरवालों को वैक्सीन ल…"
1385442717375729670,amitabhnews18,2021-04-23 03:57:38,en,30,12,C-17 and IL-76 aircraft of @IAF_MCC have started airlifting big #oxygen tankers from their place of use to the fill… https://t.co/kIftAwNujZ
1385299577545191424,amitabhnews18,2021-04-22 18:28:51,en,4,0,"India-US Joint Statement on Launching “India-US Climate &amp; Clean Energy Agenda 2030 Partnership
*US set an economy-w… https://t.co/QdzDQHbPH0"
1385294148740124672,amitabhnews18,2021-04-22 18:07:17,en,1,0,.@MoHFW_INDIA clinical guidance for management of adult #COVID19 patients https://t.co/W9Gf5EH2at
1385245807549435905,amitabhnews18,2021-04-22 14:55:11,en,4,1,"Drone use permission to @ICMRDELHI for conducting feasibility study of #Covid #vaccine delivery 
* @MoCA_GoI… https://t.co/UuqVTzCAT1"
1385227481532170243,amitabhnews18,2021-04-22 13:42:22,en,5,0,"Tomorrow at 9am, PM @narendramodi will review  #CovidIndia related situation in an internal meeting
*At 10am, he wi… https://t.co/bvN6GXyVQ0"
1385226770274668548,amitabhnews18,2021-04-22 13:39:32,en,3,1,"PM @narendramodi virtual address to people of #Bengal on 23Apr, 5pm
* @BJP4Bengal requested PM to address entire co… https://t.co/a6v8A6Z6c2"
1385224272642068480,amitabhnews18,2021-04-22 13:29:37,en,1,0,"PM @narendramodi 
*Prez Biden &amp; I are launching India-US climate&amp;clean energy Agenda 2030 partnership to mobilise g… https://t.co/mV0Dlnqdr7"
1385220711044718594,amitabhnews18,2021-04-22 13:15:28,en,4,1,"Pm @narendramodi  #LeadersSummit
*thanked Prez @POTUS for this initiative.Lives&amp; livelihoods facing its adverse con… https://t.co/vZ0HAurzrF"
1385209216005070848,amitabhnews18,2021-04-22 12:29:47,hi,0,7,"RT @News18India: #BreakingNews
प्रधानमंत्री नरेंद्र मोदी की बंगाल में होने वाली रैली रद्द. कोरोनावायरस पर कल PM मोदी की कई बैठकें.

#WestBe…"
1385194650823118849,amitabhnews18,2021-04-22 11:31:55,hi,8,0,"इस घड़ी कोई किसी का नही, 
रहने दो।
कोई इस वक्त मिलेगा ही नही, 
रहने दो।
और मिलेगा भी तो इस तौर,
के पछताओगे।
इस घड़ी… https://t.co/67Q9x3NArP"
1385189469033164803,amitabhnews18,2021-04-22 11:11:19,en,8,2,"PM @narendramodi on need to ensure faster transportation of oxygen to states
*increase availability of cyrogenic ta… https://t.co/rBWk9lb8mn"
1385187069069185027,amitabhnews18,2021-04-22 11:01:47,hi,0,7,"RT @News18India: #BREAKING 
ऑक्सिजन संकट पर पीएम ने की उच्च स्तरीय बैठक 

#OXYGENCRISIS #PMMODI @amitabhnews18 @ARPITAARYA https://t.co/Nod…"
1385182076480020481,amitabhnews18,2021-04-22 10:41:57,en,3,0,"PM @narendramodi held a high level meeting on #Oxygen supply&amp;availability
- increasing production of oxygen
- incre… https://t.co/IIxTZlENiB"
1384913928417861633,amitabhnews18,2021-04-21 16:56:25,en,6,0,"Centre allocates supply of #Remdesivir to 19 States/UTs with High Burden of #COVID cases
*Manufacturers mapped to S… https://t.co/YMFqbjGGib"
1384837760683442178,amitabhnews18,2021-04-21 11:53:45,en,4,2,PM @narendramodi Modi will virtually participate in Leaders Summit on #Climate at invitation of US Prez @POTUS on22… https://t.co/8Sn1G99FCU
1384829072140763146,amitabhnews18,2021-04-21 11:19:14,hi,13,1,". @News18India Journo @ravisinghibn breaks
*भारत मे स्वदेशी वैक्सीन बायोलॉजिकल ई वैक्सीन अगस्त से  उपलब्ध होगी।ये… https://t.co/ib9R2ehYOr"
1384806769604530178,amitabhnews18,2021-04-21 09:50:36,hi,0,13,"RT @News18India: #BreakingNews
राज्य ने 13 करोड़ डोज़ लगाई. राज्यों को मुफ्त वैक्सीन दी गई थी, और वैक्सीन देने की तैयारी.

#Corona #Covid #…"
1384560509832163334,amitabhnews18,2021-04-20 17:32:04,en,4,0,"Important step in our battle against #COVID19 @ianuragthakur
A decision has been taken by the government to waive o… https://t.co/xGHKjKPQf9"
1384526303269855236,amitabhnews18,2021-04-20 15:16:08,en,25,2,PM @narendramodi interacted with #vaccine manufacturers said world's largest vaccine programme is underway in India… https://t.co/LgNV5vZ6XC
1384428967738757127,amitabhnews18,2021-04-20 08:49:22,hi,131,66,".@BJYM ने #COVID राज्यवार समर्पित हेल्पलाइन की शुरुआत की
*महाराष्ट्र,मुंबई,मध्यप्रदेश&amp;दिल्ली जैसे संक्रमित केंद्रों… https://t.co/cy4D0aZSy2"
1384424448632053760,amitabhnews18,2021-04-20 08:31:24,en,13,2,BJP president @JPNadda chaired a meeting to review &amp; guide preparations for PM @narendramodi ’s public rallies&amp; oth… https://t.co/t8zotWCs0o
1384396628442849285,amitabhnews18,2021-04-20 06:40:51,hi,0,10,RT @adolitics: #Remdesivir Distributor List of Madhyapradesh. https://t.co/7iK9Pm9XGc
1384396275999645703,amitabhnews18,2021-04-20 06:39:27,en,0,4,"RT @Chatty111Prasad: An iconic movie, truly inspirational . Best film on social issues at #NFA2019."
1384395983677640706,amitabhnews18,2021-04-20 06:38:17,en,0,4,RT @adolitics: #Remdesivir Distributor List of Chattisgarh. https://t.co/7uMhg5fRWV
1384374171556147202,amitabhnews18,2021-04-20 05:11:37,hi,0,4,"RT @News18India: #पत्थर_की_लकीर
 NEWS18 पर रक्षा मंत्री राजनाथ सिंह EXCLUSIVE.    

#WestBengalElection #Bengal #BJP #RajnathSingh #Exclusi…"
1384373683133698048,amitabhnews18,2021-04-20 05:09:41,en,3,0,Take care and get well soon Kamleshji. https://t.co/gG2I32UpPy
1384360802673590272,amitabhnews18,2021-04-20 04:18:30,en,4,0,"PM @narendramodi will hold a meeting with #vaccine manufacturers via VC at 6pm today. 
This would be his 3rd intera… https://t.co/mQB4HYnsFY"
1384159731678253057,amitabhnews18,2021-04-19 14:59:31,en,7,2,"Centre announces a Liberalised &amp; Accelerated Phase3 Strategy of #COVID19 #Vaccination from May1
*to ensure vaccinat… https://t.co/JllJCb2B7V"
1384157201602736130,amitabhnews18,2021-04-19 14:49:27,hi,0,7,"RT @News18India: #BreakingNews
कोरोना एक बड़ी चुनौती है, लेकिन पिछली बार की तरह इस बार भी हम कोरोना से निपट लेंगे: राजनाथ सिंह

#WestBengal…"
1384102068474896390,amitabhnews18,2021-04-19 11:10:23,hi,0,5,"RT @News18India: #BreakingNews
बंगाल के नादिया में राजनाथ सिंह का भव्य रोडशो.   

#WestBengalElection #Bengal #BJP #RajnathSingh #Rally #Ne…"
1384074999074492421,amitabhnews18,2021-04-19 09:22:49,en,4,0,"Today PM @narendramodi
will interact with leading #doctors from across the country via VC on the #COVID19-19 situat… https://t.co/dk8y8sURsu"
1384070247108333573,amitabhnews18,2021-04-19 09:03:56,en,3,0,"India’s Cumulative #Vaccination Coverage exceeds 12.38 Crores
*79% of New Cases are being reported from 10 States… https://t.co/q2sn5sio5x"
1383842820230844429,amitabhnews18,2021-04-18 18:00:13,hi,3,2,. @BJP4India अपना बूथ - कोरोना मुक्त अभियान शुरू. अध्यक्ष @JPNadda ने कोरोना के बढ़ते संक्रमण के मद्देनजर प्रदेश अ… https://t.co/yLQXCx5GXY
1383824039169327108,amitabhnews18,2021-04-18 16:45:35,en,6,4,HOME SECRETARY WRITES TO CHIEF SECRETARIES OF STATES &amp; UT ADMINISTRATORS TO PROHIBIT SUPPLY OF #Oxygen FOR INDUSTRI… https://t.co/oc1TQsjMe8
1383691722928967680,amitabhnews18,2021-04-18 07:59:49,hi,9,0,"PM @narendramodi ने #Varanasi में #COVID19 पर क्षेत्रीय जनप्रतिनिधियों के साथ बात की
‘‘दो गज की दूरी,मास्क है जरूरी… https://t.co/GoYzLC4EnH"
1383688252335423489,amitabhnews18,2021-04-18 07:46:01,hi,14,1,"प्रधानमंत्री @narendramodi ने
जयपुर,राजस्थान के #divyang कलाकार अजय गर्ग को पत्र लिखकर उनकी हौसला अफजाई की है.
*पीए… https://t.co/qJ1l1IXRIh"
1383467124111253510,amitabhnews18,2021-04-17 17:07:20,en,5,2,The 1000 bed facility which was set up near #Delhi airport was wound up in Feb. Again 500 #COVID19 bed facility by… https://t.co/UIH4DOnwSr
1383461185937317892,amitabhnews18,2021-04-17 16:43:44,en,4,1,"PM @narendramodi reviews Preparedness of Public Health Response to #COVIDー19
*no substitute to test,tracking&amp; treat… https://t.co/jLJ15h2im7"
1383435681532243977,amitabhnews18,2021-04-17 15:02:24,en,63,6,PM @narendramodi holding meeting to review the #COVIDー19 situation &amp; #VaccinationDrive situation in India. Top offi… https://t.co/hjy3Cppsu4
1383428557523746821,amitabhnews18,2021-04-17 14:34:05,en,3,0,"Voter Turnout (at 5 PM) for Phase V Bengal Election 78.36% @ECISVEEP
*Polling in 15789 booths&amp;45Assembly seats
*ECI… https://t.co/emG0GLJJXW"
1383396782365843461,amitabhnews18,2021-04-17 12:27:49,en,4,0,"On govt intervention, the major  manufacturers of #remdesivir have announced major reduction in MRP
@mansukhmandviya https://t.co/GkGxrTo2pr"
1383371095961575424,amitabhnews18,2021-04-17 10:45:45,hi,0,23,"RT @News18India: #BREAKING
रेमडेसिविर इंजेक्शन पर बैन और महाराष्ट्र को ऑक्सिजन  की सप्लाई पर रोक  के नवाब मलिक के आरोप  पर केंद्र का पलटवार…"
1383369725720207360,amitabhnews18,2021-04-17 10:40:19,en,2,0,"Union Health Minister @drharshvardhan
Reviews Availability of #Oxygen #Ventilators Manpower, Medicines, Hospital Be… https://t.co/OYqlWXOIln"
1383312701821100033,amitabhnews18,2021-04-17 06:53:43,en,7,1,"India’s daily new cases continue to rise *2,34,692 new #COVID19 cases registered in last 24 hours
*10 States--Mah,U… https://t.co/sKha0fLgoT"
1383308716519301128,amitabhnews18,2021-04-17 06:37:53,en,6,1,"India's Eight states account for 59.56% of total doses given so far in country
 *Over 30 lakh #vaccination doses we… https://t.co/yjZx5oPwpt"
1383300334190092293,amitabhnews18,2021-04-17 06:04:34,en,4,0,India’s Cumulative #vaccinations Coverage nears 12 Crores with over 30 Lakh doses given in the last 24 hours… https://t.co/H35jdesIwp
1383065245476818946,amitabhnews18,2021-04-16 14:30:25,en,4,1,"Double mutation (2 mutations) is a variant found in many countries like Aus,Bel,Ger,UK,USA #COVID19
*Higher transmi… https://t.co/xSHAqJZDjn"
1383060910860750854,amitabhnews18,2021-04-16 14:13:11,en,64,19,Indian Genomic Consortium for #COVID19 has shared Genome Sequencing data with States multiple times from March26 on… https://t.co/C2F5cm1IVM
1383043887179046914,amitabhnews18,2021-04-16 13:05:33,en,3,2,"Augmentation of Manufacturing Capacity for #Covaxin production under Mission #COVID Suraksha
*Govt @DBTIndia Grant… https://t.co/JPj89zJSjL"
