id,username,created_at,lang,favorite_count,retweet_count,text
1379902704777056256,ChrisHammer180,2021-04-07 21:03:36,en,20,3,Jonny Clayton with the 11th nine-darter in Premier League history in his debut season! It's his second on TV in jus… https://t.co/gatKggoPbb
1379867407024599044,ChrisHammer180,2021-04-07 18:43:21,en,1,0,@DuncanMitchel80 @MvG180 Yes he certainly does - big improvement from last night. Feel for Rob because he always se… https://t.co/npQ0rfalNg
1379866944438960130,ChrisHammer180,2021-04-07 18:41:30,en,3,0,"If you've left your Masters research to the last possible evening, then this is a great place to start and finish w… https://t.co/iD85z8O3c8"
1379186372565667843,ChrisHammer180,2021-04-05 21:37:09,en,11,1,After a slow start Stephen Hendry is proving he's still got it against Jimmy White. This steal was reminiscent of t… https://t.co/WTUAqo17bs
1379140403522338817,ChrisHammer180,2021-04-05 18:34:30,en,9,0,Iconic. Jimmy White and Stephen Hendry meet for the eighth time in World Championship snooker. Three decades after… https://t.co/nxUjTKp6oC
1378984846169665537,ChrisHammer180,2021-04-05 08:16:22,en,28,8,"As incredible as it is to see Jimmy White play Stephen Hendry again, wish it didn't have to be as early as the firs… https://t.co/wHry8Dy60c"
1378886329858162688,ChrisHammer180,2021-04-05 01:44:54,en,1,0,"@DuncanMitchel80 I honestly didn't take it any other way! And unlike a lot of people on social media, I honestly do… https://t.co/YY1ncxt3Ag"
1378812077347897346,ChrisHammer180,2021-04-04 20:49:50,en,1,0,"@DuncanMitchel80 Also, I would say Price will be in top four too, and will he be 9/4 for the title 'when' that happ… https://t.co/CGfzueCIUH"
1378811767510470658,ChrisHammer180,2021-04-04 20:48:37,en,1,0,"@DuncanMitchel80 When i saw you put ""you've called it all wrong this time"" I didn't think you were going to be bold… https://t.co/AxZoDbAvbi"
1378788383896526849,ChrisHammer180,2021-04-04 19:15:42,en,8,1,My preview of the Premier League and opening night. Leap of faiths required for a couple of tips but what have we l… https://t.co/HfCqWK6iPo
1377713597728616448,ChrisHammer180,2021-04-01 20:04:53,en,1,0,Nathan Aspinall is always good value for a great quote and there’s plenty in this one as he spoke about why he’s go… https://t.co/gAgLbBzBZz
1376274711844421633,ChrisHammer180,2021-03-28 20:47:15,en,93,6,"Ronnie O'Sullivan has lost all his five finals this season but once again he's magnanimous in defeat.

After spendi… https://t.co/f3sg2vCPGJ"
1376269387817218050,ChrisHammer180,2021-03-28 20:26:06,en,11,1,"In those last six frames in just over two hours, Neil Robertson scored 657 points (including three centuries) compa… https://t.co/cwZtfuu2c1"
1376188236586975233,ChrisHammer180,2021-03-28 15:03:38,en,2,0,"@Nick_Metcalfe Yes, certainly in the type of scenario which you posted where one foot wrong from that ridiculously… https://t.co/S7EyfKHTxr"
1376184907572113408,ChrisHammer180,2021-03-28 14:50:24,en,9,1,A day later Ronnie O'Sullivan faced this table at 52-0 down before a five-minute break of 68 kept him in the Tour C… https://t.co/WwcXLpxteE
1375066267254726658,ChrisHammer180,2021-03-25 12:45:20,en,0,888,"RT @ITVSport: ""You're winding me up?!"" 😆😲

@SHendry775 has been drawn to face Jimmy White in the First Round of the World Championship qual…"
1374125043530280965,ChrisHammer180,2021-03-22 22:25:15,en,1,0,@JonathanDoidge I know he's been playing a long time but even so! Trump (795) could one day catch him up with the a… https://t.co/EROvFQQLSE
1374122071589011465,ChrisHammer180,2021-03-22 22:13:26,en,6,0,Ronnie O'Sullivan's 1100th career ton put him 266 ahead of second-placed John Higgins in the centuries list. Only f… https://t.co/YHygL09Ygh
1372541405252481026,ChrisHammer180,2021-03-18 13:32:26,en,9,1,"Had the punter not cashed out for £250k, then Envoi Allen's fall would have been the horse racing equivalent of thi… https://t.co/uNNYPSBR3q"
1371887372649033747,ChrisHammer180,2021-03-16 18:13:32,en,309,43,"Lisa Ashton's bull-25-bull checkout is even more unreal with those chunky darts! 

https://t.co/lThMa5yEwN"
1371065657958281216,ChrisHammer180,2021-03-14 11:48:20,en,0,44,"RT @SportingLife: Tyson Fury said he wanted his fight with Deontay Wilder to emulate the Marvin Hagler v Thomas Hearns war of 1985.

🤣 Hagl…"
1370068970569613315,ChrisHammer180,2021-03-11 17:47:51,en,1,0,@philhaigh_ Well said Phil 👏
1369644876560805889,ChrisHammer180,2021-03-10 13:42:40,en,1,0,"@Nick_Metcalfe ""This is it..."" and can't hold back his laughter! Magic from start to finish. Can't wait until we ca… https://t.co/1iEw8v0FJM"
1369642443969290247,ChrisHammer180,2021-03-10 13:33:00,en,636,95,The way Ronnie O'Sullivan scored the 100th point of his 1000th century will never fail to make you smile even after… https://t.co/ddpiUiVSgk
1369009836088758272,ChrisHammer180,2021-03-08 19:39:14,en,1,0,@Wayne501Mardle Thanks and same to you. Hopefully by Blackpool 🤞
1368996969675452417,ChrisHammer180,2021-03-08 18:48:06,en,0,0,"@Wayne501Mardle When he got to the final I thought ""I bet Wayne is ready to go and collect!"" then I see this tweet!… https://t.co/vYYGOFAiVJ"
1368984317108641800,ChrisHammer180,2021-03-08 17:57:50,en,8,1,Back to school and 'old normal' problems are returning 🙌 https://t.co/zbtYIJJ7Mn
1368682308144873476,ChrisHammer180,2021-03-07 21:57:45,en,7,2,James Wade has won PDC majors over three decades having claimed his first in 2007. Incredible longevity and at 'jus… https://t.co/uNLLXULdYq
1368679845270589442,ChrisHammer180,2021-03-07 21:47:58,en,2,0,James Wade's third UK Open and his first major since 2018 moves him up to fourth in the world rankings. Some way to… https://t.co/NS6NOGvSMa
1368664813820407814,ChrisHammer180,2021-03-07 20:48:14,en,8,1,Unreal from Luke Humphries. This checkout sums up his 11-5 victory over Michael van Gerwen that puts him into his f… https://t.co/adgh7J5KJb
1368613054821376001,ChrisHammer180,2021-03-07 17:22:34,en,4,1,"Throwback to Steven Gerrard's first taste of coaching, 14 years before winning a league title with Rangers. 

Super… https://t.co/hoV23VqFXv"
1368221599296593921,ChrisHammer180,2021-03-06 15:27:04,en,0,0,@_TheWhirlwind_ @jimmywhite147 Too stressful! Come on Jimmy!
1367959908663037966,ChrisHammer180,2021-03-05 22:07:12,en,0,8,"RT @SportingLife: 🌪️ Whirlwind blows Bingham away!

🙌 Jimmy White has rolled back the years to defeat former world champion Stuart Bingham…"
1367941636831985664,ChrisHammer180,2021-03-05 20:54:36,en,1,0,@EddieHalligan Please don't say that yet 🤣. I was a bit dejected earlier when heta lost 6-1 to a player averaging a… https://t.co/H43hCyvg6R
1367940158562177031,ChrisHammer180,2021-03-05 20:48:43,en,6,0,"Mick McCarthy's 1000th game as a manager is as good a time as ever to remember his greatest ever line

https://t.co/MP8O6bH9l0"
1367928716396027905,ChrisHammer180,2021-03-05 20:03:15,en,6,1,@Nick_Metcalfe How dare you ever write off Jimmy White - nobody is allowed to ever stop believing he can win the world title!
1367928118502170629,ChrisHammer180,2021-03-05 20:00:52,en,2,0,@CuePowerBlog Snooker never fails to take me back to an era where life was better. It's like a sporting time machine
1367608081543274507,ChrisHammer180,2021-03-04 22:49:10,en,6,1,"Good luck trying to find the winner of the UK Open. Here's my attempt 🤞

https://t.co/qe6ms5fZGU"
1367223876388798467,ChrisHammer180,2021-03-03 21:22:28,en,0,0,@Shaun89268746 Hi Shaun I'll be getting my preview and tips out tomorrow! Getting closer to my decisions now!
1366837921475670023,ChrisHammer180,2021-03-02 19:48:49,en,125,14,"The first frame that Stephen Hendry wins on tour for nine years is his 776th century. So cool, he doesn't even both… https://t.co/yEyaGMowGG"
1366832090650673158,ChrisHammer180,2021-03-02 19:25:39,en,5,0,"""And there he goes - and only Linford Christie could catch him!"" 

Not sure what's funnier - the way the referee Ke… https://t.co/byF5AsEApI"
1366799584593379333,ChrisHammer180,2021-03-02 17:16:29,en,0,1,"In the absence of a time machine to take us back to the glory days, snooker is the next best solution.

And now Ste… https://t.co/xte752GDtA"
1366733670296522753,ChrisHammer180,2021-03-02 12:54:34,en,0,7,"RT @SportingLife: 🐺🏆 Would Martin Adams have achieved major glory in the PDC?

🤔 Paul @TheAsset180 Nicholson begins his series about great…"
1366124383790657548,ChrisHammer180,2021-02-28 20:33:29,en,14,0,Who would have thought back in 1995 Masters final that Ronnie O'Sullivan and John Higgins would still be battling i… https://t.co/0ceUrZw23P
1365759330805559300,ChrisHammer180,2021-02-27 20:22:53,en,2,0,"Considering he hadn't won a floor event since 2013, makes you think Barney does have that hunger back more than we've seen for years"
1365756481497350158,ChrisHammer180,2021-02-27 20:11:34,en,16,2,That is unbelievable. Third tournament since winning back a tour card and Raymond van Barneveld wins his first titl… https://t.co/gO9qXfRHvR
1365744166215573507,ChrisHammer180,2021-02-27 19:22:38,en,0,11,"RT @SportingLifeFC: 🚀 Notts County's Elisha Sam, take a bow!

👏 #Notts 
https://t.co/Gvp5bU3YLV"
1365345344167493639,ChrisHammer180,2021-02-26 16:57:51,en,4,1,"Titles won by Gerwyn Price in the PDC last season: 9

Matches won by Aaron Beeney in the PDC last season: 4 (from 3… https://t.co/jvjmFeoP9L"
1365266350470529024,ChrisHammer180,2021-02-26 11:43:58,en,0,21,RT @SportingLife: 🪄 Stephen Hendry described Ronnie O'Sullivan's cue as a 'magic wand' after a majestic performance against Jack Lisowski.…
1365083752716713987,ChrisHammer180,2021-02-25 23:38:23,en,11,0,"11 over par after 14 holes, Matthew Wolff really needed this birdie putt to drop to salvage a bit of pride... 

https://t.co/VVpLhAcYjF"
1363616868116922368,ChrisHammer180,2021-02-21 22:29:30,en,0,0,@philhaigh_ Ronnie's plan did work then...albeit costing him a ranking title!
1363615741195538432,ChrisHammer180,2021-02-21 22:25:02,en,289,24,The night belongs to Jordan Brown but this interview from Ronnie O'Sullivan is class - you don't often/ever see run… https://t.co/sgWPHnGzNO
1363614808722075652,ChrisHammer180,2021-02-21 22:21:19,en,0,2,"RT @SportingLife: Jordan Brown used to make his living as a petrol pump attendant five years ago and almost walked away from snooker.

🏆  B…"
1362048750299062283,ChrisHammer180,2021-02-17 14:38:22,en,4,0,"Now Raymond van Barneveld has his Tour Card back, what's the chances of him ever being involved in matches like thi… https://t.co/2rJ9pUUg1x"
1361736886323134473,ChrisHammer180,2021-02-16 17:59:08,en,1,0,"@SchoolerSport One of the great gold medal performances of our generation! Up there with this...

https://t.co/FUrhSyQjS4"
1361718858705428480,ChrisHammer180,2021-02-16 16:47:30,en,531,97,"When Jimmy White first played a 17-year-old Ronnie O'Sullivan back in 1993, the Whirlwind produced the 'shot of the… https://t.co/VA9CsvncXD"
1358540044340924416,ChrisHammer180,2021-02-07 22:16:01,en,0,18,"RT @SportingLifeFC: 🤣🤣🤣 Anyone who watched the Roy Keane and Micah Richards show right to the end were treated to this. What a duo!

https:…"
1357771946650386432,ChrisHammer180,2021-02-05 19:23:52,en,0,0,@Way831 @TheAsset180 That's a fair point if you dropped a 1984 Bristow into today's world. But if he was in his pri… https://t.co/Ev9eOG1fZT
1357757331161960449,ChrisHammer180,2021-02-05 18:25:48,en,0,4,"RT @SportingLife: 🤩🎯 Fantasy Darts: Michael van Gerwen v Eric Bristow

🤔 If the late, great Crafty Cockney was in his prime today, would he…"
1356725021998252042,ChrisHammer180,2021-02-02 22:03:46,en,25,4,Paul Merson's verdict on Mike Dean 😂 https://t.co/48op28QU4y
1356005718873288707,ChrisHammer180,2021-01-31 22:25:31,en,30,6,"January 3: Former rugby player from Wales wins world title

January 31: Former rugby player from Wales wins season-… https://t.co/BNvl96BdOd"
1355229546870665216,ChrisHammer180,2021-01-29 19:01:17,en,2,0,@CarlyFletch @ITVSport Surely you have a darts themed mug?!
1355187263404175363,ChrisHammer180,2021-01-29 16:13:16,en,0,48,"RT @SportingLife: Naughty snooker. 🤯🤯🤯

https://t.co/2DMGG6fN3k"
1355132519864274944,ChrisHammer180,2021-01-29 12:35:44,en,0,0,"@Shaun89268746 Yes, sorry it's a bit later than usual! 

https://t.co/y1InqniIDD"
1355126395496787971,ChrisHammer180,2021-01-29 12:11:24,en,9,4,The Masters is the first tournament since January 2014 that we've had a new world number one. It might be a new era… https://t.co/zu2e0tLA6b
1354029632832548864,ChrisHammer180,2021-01-26 11:33:15,en,5,2,"Pleasure to interview @JoeJoyceBoxing, who proves nice guys can reach the top. He's even closer to a world title sh… https://t.co/tZZBeEboxN"
1350954627655720962,ChrisHammer180,2021-01-17 23:54:17,en,509,63,Ronnie O'Sullivan's interview with Yan Bingtao 😂 https://t.co/3VUj6wQxvC
1350203143238332420,ChrisHammer180,2021-01-15 22:08:09,en,1,0,@newcol Dom does Sledging!
1350136514735431681,ChrisHammer180,2021-01-15 17:43:24,en,14,3,"""The game does really seem too easy sometimes.""

Ronnie O'Sullivan and John Higgins before &amp; during the 1995 Master… https://t.co/Axt7TH9ixa"
1348594965912367105,ChrisHammer180,2021-01-11 11:37:50,en,0,0,@tickerscricket An excellent poll
1347690882900877323,ChrisHammer180,2021-01-08 23:45:20,en,1,0,@TomC_22 Superb!
1347205635755147267,ChrisHammer180,2021-01-07 15:37:08,en,0,0,@Nick_Metcalfe My first thought was how has he got that angry in Championship League snooker and not in the bigger… https://t.co/zqJ7FK7Seu
1346129583708524546,ChrisHammer180,2021-01-04 16:21:17,en,0,0,@MissSuzieMac Especially two sports that couldn't be more different in terms of skills and physicality!
1346088298234712064,ChrisHammer180,2021-01-04 13:37:14,en,1,0,"@paulprenders Really enjoyed reading that Paul, brilliantly put together on an incredible rise to glory. 👍"
1345848761659125763,ChrisHammer180,2021-01-03 21:45:24,en,3526,435,"Less than 10 years ago Gerwyn Price was scoring tries in rugby cup finals at the Millennium Stadium.

Now he’s the… https://t.co/zyHwbFUNU3"
1345799366729228295,ChrisHammer180,2021-01-03 18:29:07,en,0,19,"RT @SportingLifeFC: 🎯 When you score in the Premier League and still can't stop thinking about tonight's PDC World Championship final...

👇…"
1345700469348438016,ChrisHammer180,2021-01-03 11:56:08,en,14,5,"A long preview of tonight's final between Gerwyn Price and Gary Anderson packed with stats, routes to the final and… https://t.co/UtAGUvdcii"
1345528765343014918,ChrisHammer180,2021-01-03 00:33:51,en,0,0,"@ScribblingL From the Grand Slam final? If you go to 53:10 on this youtube video you'll find it...

https://t.co/aS7jICgXyI"
1345521746166878209,ChrisHammer180,2021-01-03 00:05:57,en,23,2,"Gerwyn Price v Gary Anderson. A sneak preview of what we can expect

https://t.co/0lkpoc7gJt"
1345517408367353857,ChrisHammer180,2021-01-02 23:48:43,en,7,2,"If Gary Anderson's fifth world final against Gerwyn Price is anything like the previous four, we're in for a treat.… https://t.co/z4DiPLnPVb"
1345505889814458372,ChrisHammer180,2021-01-02 23:02:57,en,32,4,Gerwyn Price's interview amidst an unprecedented chorus of boos after beating Gary Anderson in 'that' Grand Slam of… https://t.co/CU6IZWwZUe
1345494996154277896,ChrisHammer180,2021-01-02 22:19:39,en,14,2,"Gary Anderson averages 100 in reaching his fifth World Championship final and immediately brands his performance ""terrible""."
1345463226209886214,ChrisHammer180,2021-01-02 20:13:25,en,1,0,Credit to @stuartpykesport for mentioning the probability that this record might go on the commentary with @Webby180 after about two legs!
1345461962784854019,ChrisHammer180,2021-01-02 20:08:24,en,19,9,"Stephen Bunting: 148, 136, 120, 118, 117
Gerwyn Price: 140, 131, 128, 116, 112, 100, 109

In nine sets of darts the… https://t.co/P5XE8RMzp6"
1345454687009570817,ChrisHammer180,2021-01-02 19:39:29,en,4,1,"At this rate, if Gerwyn Price was only allowed to score points on double 10 and single one, he'd manage 26 dart legs."
1345437790239129607,ChrisHammer180,2021-01-02 18:32:20,en,0,3,"RT @SportingLife: 🎇🎯 Who's expecting fireworks in tonight's World Darts Championship semi-finals?

🔫 Stephen Bunting v Gerwyn Price ❄️
💛 Da…"
1345373393726668800,ChrisHammer180,2021-01-02 14:16:27,en,1,0,@RazMirza @CarlyFletch @SportingLife @BenColeyGolf I'm going for the St Helens derby final now! What are you predicting?
1345367894876692483,ChrisHammer180,2021-01-02 13:54:36,en,1,0,@CarlyFletch @SportingLife @BenColeyGolf Thanks Carl for all your incredible analysis and in-depth stats over the p… https://t.co/4fPSZy7LUE
1345168650815332352,ChrisHammer180,2021-01-02 00:42:53,en,0,0,@HaleyWhitby Will you cry if he wins the whole thing?! I used to always say if Chizzy wins a major there won't be a… https://t.co/SZQo6Gs2pk
1345115700768219136,ChrisHammer180,2021-01-01 21:12:28,en,73,16,Dave Chisnall’s first win over Michael van Gerwen in 28 matches - dating back to February 2016 - is a ridiculous 5-… https://t.co/5tIntLybhP
1345041167818350592,ChrisHammer180,2021-01-01 16:16:18,en,94,7,"They're good mates off the oche and laugh about this now, but imagine the scenes had Gerwyn Price not had his back… https://t.co/T1qvZvFdcz"
1344791315654049795,ChrisHammer180,2020-12-31 23:43:29,en,0,5,"RT @SportingLife: The cue ball is 2020. 

Kurt Maflin is the world.

#HappyNewYear2021 https://t.co/jKuVuEDpUp"
1344789388170027009,ChrisHammer180,2020-12-31 23:35:49,en,26,1,"Even without crowds, sport managed to salvage 2020. Hard to pick a favourite but Ronnie O'Sullivan's comeback again… https://t.co/gW644louR9"
1344761189298003969,ChrisHammer180,2020-12-31 21:43:46,en,21,3,"When 2020 peaked...in February. 

Can we have scenes like this in 2021 please 🙏

https://t.co/7A7ReJtWxx"
1344391196098129921,ChrisHammer180,2020-12-30 21:13:33,en,0,0,@newcol I turned it off...but mainly because I've been losing by double figures in every online match since I got it!
1344052034736107521,ChrisHammer180,2020-12-29 22:45:51,en,1098,141,John Part's voice on the 164 attempt! It would have been one of the greatest checkouts - and commentary moments - o… https://t.co/gVs1eB96Z1
1344051518094397440,ChrisHammer180,2020-12-29 22:43:47,en,11,2,That was unreal entertainment. Joe Cullen was absolutely phenomenal but you've got to hand it to MVG for that unbel… https://t.co/11nf4ljaYs
1344029961296994305,ChrisHammer180,2020-12-29 21:18:08,en,12,3,"This is what can happen to even the best players when they both need to hit a double for £50,000 and a place in the… https://t.co/ONINB02TEV"
1343669443382169602,ChrisHammer180,2020-12-28 21:25:34,en,203,26,"Astonishing interview from a fuming Gary Anderson.

""I'm sure there are 90% of folk watching at home, they probably… https://t.co/26G1H7cHuq"
1343223238407708678,ChrisHammer180,2020-12-27 15:52:30,en,1,0,@CarlyFletch Very poor body language after that leg - it seemed to affect him for the whole match like a bad dream
1341857841783726083,ChrisHammer180,2020-12-23 21:26:54,en,41,7,"Even in defeat, this BULL-25-BULL checkout from Scott Waites in a deciding set goes up there with the very best All… https://t.co/Y0pPrfor02"
1341098231384686594,ChrisHammer180,2020-12-21 19:08:29,en,3,1,"The anticipation and limbs for ""that"" bullseye a year ago tonight. The Ally Pally at its best...
@Fsherrock

https://t.co/VPHLKsWnTa"
1340799444976082944,ChrisHammer180,2020-12-20 23:21:13,en,4,1,Bold bit of banter from the BBC interviewer to Sheffield United boss Chris Wilder. Took it well though! #SUFC https://t.co/kgW7fwmrxl
1340762682438377476,ChrisHammer180,2020-12-20 20:55:08,en,38,5,"Even if Ronnie O'Sullivan doesn't win the actual #SPOTY award, he's still the sports personality of the year

https://t.co/Gl1eEFhbJc"
