id,username,created_at,lang,favorite_count,retweet_count,text
1392708447183966210,michaelmina_lab,2021-05-13 05:09:03,en,0,6,RT @SanjatKanjilal: #IDtwitter @DianeKanjilal and I are gathering #COVID19 PPE/testing supplies to donate to India via https://t.co/SC4sAbw…
1392705638229323776,michaelmina_lab,2021-05-13 04:57:54,en,2,0,"@stevtowers @karp_eli Absolutely. It’s hard to see benefits in public health. 

in England, Rapid tests have identi… https://t.co/4brnnkRVEr"
1392703108388687872,michaelmina_lab,2021-05-13 04:47:50,en,38,11,"@Miracolimama PCR can be positive for weeks/months after transmission stops and symptoms go away. 

It is an import… https://t.co/SOpesOtZqr"
1392702463610863616,michaelmina_lab,2021-05-13 04:45:17,en,2,0,@BCNThomson @_Eric_Reinhart This cannot be said enough.
1392702355079061506,michaelmina_lab,2021-05-13 04:44:51,en,5,0,@stevtowers @karp_eli The CDC and the FDA did not have a clue how to even think about testing in a pandemic. They J… https://t.co/U2ntEJxygf
1392701876496388096,michaelmina_lab,2021-05-13 04:42:57,en,1,0,"@stevtowers @karp_eli To be honest, this wasn’t clear to many ppl at the beginning. We had to publish papers in the… https://t.co/1cOHjqvv6U"
1392701207613947904,michaelmina_lab,2021-05-13 04:40:17,en,99,6,"@SierraCharlieBr @RTE_PrimeTime Can I get this in writing somewhere?? :)

My identical twin brother is married to a… https://t.co/ZUwbNM2DR7"
1392700146245414913,michaelmina_lab,2021-05-13 04:36:04,en,4,0,@gnurizen Ha. Thanks.
1392699690781757444,michaelmina_lab,2021-05-13 04:34:16,en,2,1,@wewereimmortal @RTE_PrimeTime @SarahAMcInerney @WalleyRay You seem to be missing the point that if testing is to w… https://t.co/YpA8PUyABR
1392698712451862529,michaelmina_lab,2021-05-13 04:30:22,en,5,0,"@_Eric_Reinhart Maybe to my own detriment someday. But, I’ll take that chance. If my little corner of a platform ca… https://t.co/sHUr5cuuZG"
1392698330434707456,michaelmina_lab,2021-05-13 04:28:51,en,0,0,@karp_eli What is this announcement from??
1392698265594998784,michaelmina_lab,2021-05-13 04:28:36,en,5,0,"@karp_eli Great to see sensible decisions!

Yes we knew this even w/out empirical data in April ‘20. Just a bit of… https://t.co/Gn59QT9vN3"
1392696364912492546,michaelmina_lab,2021-05-13 04:21:03,en,0,11,"RT @P4HR: “In the context of a pandemic, foreign aid is domestic aid. What’s happening globally in a pandemic is truly a massive risk to ou…"
1392696177531965440,michaelmina_lab,2021-05-13 04:20:18,en,126,47,"The subject of mass-incarceration and infectious diseases continues to be largely ignored. 

It is a tremendous con… https://t.co/k42ktuBPFI"
1392694016798609417,michaelmina_lab,2021-05-13 04:11:43,en,5,1,@LongDesertTrain @conTaminatedsci @trvrb @BillHanage @MikeDeeeeeee @arambaut @3rd_reviewer @CT_Bergstrom Yes. Altho… https://t.co/Pmo0NxBZyA
1392690838304604161,michaelmina_lab,2021-05-13 03:59:05,en,3,0,"@Bassboidy @ry4njw @BrendanCarmich7 @DrNiUnaDietaMas This is demonstrably false. 

The virus has been both isolated… https://t.co/DZlkwjPz63"
1392690015457656832,michaelmina_lab,2021-05-13 03:55:49,en,119,19,"Exactly this:

We need to have everything ready to go for the future. Clinical trial protocols built, IRBs essentia… https://t.co/DCuQe7WOvr"
1392492687304036358,michaelmina_lab,2021-05-12 14:51:42,en,45,7,"This is a worthwhile read in @TheAtlantic by @drlucymcbride:

The essence of it:

The social/emotional benefits of… https://t.co/TPkaAOz0bz"
1392490914111700995,michaelmina_lab,2021-05-12 14:44:39,en,4,1,@avraf5 It’s never too late or too often to acknowledge this point. I’ve been saying it since January 2020.
1392489891758489608,michaelmina_lab,2021-05-12 14:40:36,en,2,0,@JohnnyGleeson4 Would love to read this. Can you DM me the text of it?
1392460544091820036,michaelmina_lab,2021-05-12 12:43:59,en,5,0,@nausheenrshah I wouldn’t say *everyone* because a minority of people will have really limited infections. But yes… https://t.co/sMFXAk1XiQ
1392354611349147652,michaelmina_lab,2021-05-12 05:43:02,en,0,16,"RT @nausheenrshah: Oooh! This finally makes sense to me!! 

At any given *snapshot of time*, 90% of the virus is carried by 2% infected. Ev…"
1392353991498031107,michaelmina_lab,2021-05-12 05:40:34,en,0,10,RT @michaelmina_lab: @CroweMan65 @drvkeating @FatEmperor @RTE_PrimeTime Great question! A lateral flow test is the physical mechanism of th…
1392353477989445635,michaelmina_lab,2021-05-12 05:38:32,en,2,1,@fredricokt @EricTopol It’s because during an infection peoples virus loads get REALLY high... like a trillion and… https://t.co/g0RkymO5wZ
1392352658489585667,michaelmina_lab,2021-05-12 05:35:17,en,1,0,@factorbiotico @JSchmukler Of course.
1392352468634411010,michaelmina_lab,2021-05-12 05:34:31,en,11,1,"@wewereimmortal @RTE_PrimeTime @SarahAMcInerney @WalleyRay No, but why not before you visit grandma, or before a bu… https://t.co/idm8xzhAde"
1392352065410768904,michaelmina_lab,2021-05-12 05:32:55,en,30,2,@BennyBfrmdbronx @RTE_PrimeTime @SarahAMcInerney @WalleyRay Honestly I was questioning if his story is real....
1392350922450382852,michaelmina_lab,2021-05-12 05:28:23,en,275,71,"@EricTopol @TrendsMicrobiol My thought: wrong place, wrong time. 

Virus load goes from 1000 -&gt; 100,000,000,000 in… https://t.co/v5EhzhAZmi"
1392345114736041984,michaelmina_lab,2021-05-12 05:05:18,en,6,0,"@dermotheaney @brookenichols @JelleKpsn This is not correct. 50% is against anytime PCR. 

But for detecting people… https://t.co/0f0Spf1dF9"
1392344343076294658,michaelmina_lab,2021-05-12 05:02:14,en,17,4,"@nausheenrshah On the other hand, if that very same person goes into that very same bar with the very same people i… https://t.co/jOP5qrzMHi"
1392344116206489602,michaelmina_lab,2021-05-12 05:01:20,en,31,9,"@nausheenrshah We aren't certain but my opinion is that it is largely a wrong place wrong time story.

When ppl bec… https://t.co/E50m70ohD3"
1392335551500541953,michaelmina_lab,2021-05-12 04:27:18,en,106,34,Also a crucially important piece from the study highlighted above is that symptoms do not determine viral load and… https://t.co/OzS9QS5ksH
1392335117306277891,michaelmina_lab,2021-05-12 04:25:34,en,1,0,@geraldmbarry Exactly
1392334581349724162,michaelmina_lab,2021-05-12 04:23:27,en,12,1,@just_steve_h Yes. But only if billionaires became billionaires over night and then lost all their newfound money o… https://t.co/Hssf05IIJ6
1392334282056769540,michaelmina_lab,2021-05-12 04:22:15,en,166,66,"This is a nice tweet from @EricTopol highlighting the paper. 

Again it is not that it’s 2% of infected people but… https://t.co/779WIfP1vD"
1392332542460694530,michaelmina_lab,2021-05-12 04:15:21,en,363,119,"There was a recent paper that suggested that 90% of all viral load is held by 2% of people. 

This study was NOT su… https://t.co/tMSEoDJ9f3"
1392320402937028609,michaelmina_lab,2021-05-12 03:27:06,en,0,146,"RT @DrLeanaWen: Public health guidance needs to make scientific sense &amp; common sense. The CDC guidelines make neither. They should:
1) End…"
1392320372402425859,michaelmina_lab,2021-05-12 03:26:59,en,0,34,"RT @j_g_allen: I agree with @DrLeanaWen - time to update our strategies to match the changing nature of COVID in US thanks to vaccines.

CD…"
1392292603584987138,michaelmina_lab,2021-05-12 01:36:38,en,1,0,@KarlBrophy Thank you for this clarification.
1392291662462955521,michaelmina_lab,2021-05-12 01:32:54,en,2,0,@Josh_Shabtai_Ca Completely agree
1392256905599401990,michaelmina_lab,2021-05-11 23:14:47,en,29,1,@KarlBrophy Sorry - I think I may not understand the politics well enough. I may have mistakenly said government inappropriately.
1392252315000840195,michaelmina_lab,2021-05-11 22:56:33,en,2,0,"@RogerGalligan @DaveBeep @CHeDS_ie Also, the org does not make money."
1392245747861569548,michaelmina_lab,2021-05-11 22:30:27,en,35,6,@ohanloncmr @WalleyRay @DonnellyStephen @CMOIreland @DrJohnCurran Agree. They have different purposes and each test… https://t.co/sGjTgLtStb
1392244445337296897,michaelmina_lab,2021-05-11 22:25:17,en,28,3,@alanbellapertum @RTE_PrimeTime Yes this has been a persistent problem globally. A false equivalency of assuming Pe… https://t.co/VoXOf7U1AJ
1392243459814215683,michaelmina_lab,2021-05-11 22:21:22,en,55,4,@nevri @RTE_PrimeTime @SarahAMcInerney @WalleyRay @RecovAIRie That was a bit odd.
1392242792827609092,michaelmina_lab,2021-05-11 22:18:43,en,1,0,"@katja_adolf That’s correct. Fraction goes up but if the false pos rate is 1 in 10,000, then whether population pre… https://t.co/6MxhH3zJFv"
1392238346064351239,michaelmina_lab,2021-05-11 22:01:02,en,68,2,There are other things too... that's just one of many things... obviously.
1392237471992320002,michaelmina_lab,2021-05-11 21:57:34,en,45,10,@CroweMan65 @drvkeating @FatEmperor @RTE_PrimeTime Great question! A lateral flow test is the physical mechanism of… https://t.co/y6fA1gSiZl
1392236433696559114,michaelmina_lab,2021-05-11 21:53:26,en,13,2,"@FitRugby @jimcramer That's part of the issue. 

I don't have the answers. But I do know that without public trust… https://t.co/tAX8MmIqQV"
1392235854421270531,michaelmina_lab,2021-05-11 21:51:08,en,0,0,@linusesq @jimcramer Hence the comment.
1392234629546094596,michaelmina_lab,2021-05-11 21:46:16,en,1438,217,"Opinion:

If there is 1 thing this pandemic is teaching us - it's that if we want to defeat a pandemic we have to e… https://t.co/Co2MP0lENQ"
1392233432885964800,michaelmina_lab,2021-05-11 21:41:31,en,32,1,If rapid test is positive and symptomatic - done deal. Government should set up voluntary single click phone-based… https://t.co/hR1b9ksM4n
1392232580343283718,michaelmina_lab,2021-05-11 21:38:08,en,148,20,To be clear - this confusion is global confusion. it's taken a year of discussions and far too many publications an… https://t.co/iN7nnBO4Eh
1392230639940915202,michaelmina_lab,2021-05-11 21:30:25,en,307,56,"Overall though, there seems to be confusion among decision makers in Ireland that these tests are not sensitive

Ra… https://t.co/6asr2NY7w8"
1392230000552722435,michaelmina_lab,2021-05-11 21:27:53,en,199,23,Similarly to actively want to force symptomatic ppl to NOT have access to at-home tests bc u want ensure they get a… https://t.co/MhfGzyeMol
1392229435512958978,michaelmina_lab,2021-05-11 21:25:38,en,265,43,"We do not defeat a pandemic without properly engaging &amp; trusting in the public

To actively advocate against an asy… https://t.co/LwTYuZ65i0"
1392227697510785026,michaelmina_lab,2021-05-11 21:18:44,en,838,228,"Just on w @RTE_PrimeTime about rapid tests

Surprised at lack of trust the government has in the Irish ppl

Instead… https://t.co/VYojHQ9YAo"
1392226056623595525,michaelmina_lab,2021-05-11 21:12:12,en,0,0,@katja_adolf The number of false positives do not appreciably increase as incidence goes down. It is only the fract… https://t.co/EWqaKpdUQL
1392219362698870786,michaelmina_lab,2021-05-11 20:45:36,en,1,0,@curious76208787 @katja_adolf That’s with a single test. Data on Innova and BinaxNOW across hundreds of thousands o… https://t.co/IoGt1wzcAz
1392217697056866305,michaelmina_lab,2021-05-11 20:38:59,en,11,3,"@katja_adolf On the false positives - many of the good rapid LFT tests now have false positive rates of &lt; 1 in 10,0… https://t.co/ypYSEGIBZi"
1392178466200690690,michaelmina_lab,2021-05-11 18:03:06,en,1,0,@jubbyjub7 @lidl_ireland @President_MU Thank you. I very much appreciate this comment.
1392178308465446919,michaelmina_lab,2021-05-11 18:02:28,en,0,18,"RT @brookenichols: Just texted a friend and asked ""hey, do you mind if we both do a rapid test before we hang out? I don't want to run the…"
1392162681382227973,michaelmina_lab,2021-05-11 17:00:23,en,0,0,@VICTORC97651778 @ratemyskyperoom They work but they make it feel very bright around the edges on the :)
1392162127696248835,michaelmina_lab,2021-05-11 16:58:11,en,0,0,@CHeDS_ie @DaveBeep @Cwitter86 @CMOIreland @President_MU Yes. The tests (PCR or Rapid) have to be understood to giv… https://t.co/CIkEYiAYJg
1392161650946551818,michaelmina_lab,2021-05-11 16:56:17,en,0,0,@CHeDS_ie @Cwitter86 @DaveBeep @CMOIreland @President_MU Sorry can you explain What you mean by a specific use case for a specific kit?
1392161353742311433,michaelmina_lab,2021-05-11 16:55:06,en,2,0,@beth_philley @ratemyskyperoom I got those one summer when I was teaching w the Dalai Lama in India. But can also b… https://t.co/FKeiwk0zF4
1392160795761512453,michaelmina_lab,2021-05-11 16:52:53,und,1,0,@beth_philley @ratemyskyperoom Yep.
1392159037014298628,michaelmina_lab,2021-05-11 16:45:54,en,3,0,@Cwitter86 @CHeDS_ie @DaveBeep @CMOIreland @President_MU The important point too is that 50% is overall across the… https://t.co/f3gUO2ZLaA
1392149097394708480,michaelmina_lab,2021-05-11 16:06:24,en,0,6,RT @HarvardChanDean: Learn more about the role that @KizzyPhD will take on at @HarvardChanSPH and the research that she will be leading in…
1392148391975604225,michaelmina_lab,2021-05-11 16:03:36,en,0,11,"RT @CCDD_HSPH: Wealthy nations haven't laid the groundwork for equitable vaccine distribution.

“In the context of a pandemic, foreign aid…"
1392147656563122178,michaelmina_lab,2021-05-11 16:00:40,en,2,0,@DaveBeep Rapid Tests dot org has no income or revenue. It’s a bunch of volunteers. Please don’t add unnecessary lies to this pandemic.
1392147483464192000,michaelmina_lab,2021-05-11 15:59:59,en,10,2,@DaveBeep I have no investments in rapid antigen tests. That organization - which started as a grassroots effort -… https://t.co/UJvKMTKQ8d
1392146914393665541,michaelmina_lab,2021-05-11 15:57:43,en,0,267,RT @HarvardChanSPH: We’re excited to announce that leading COVID-19 vaccine researcher @KizzyPhD is joining us as an assistant professor in…
1392146560310550539,michaelmina_lab,2021-05-11 15:56:19,en,0,14,"RT @zeynep: In December, when @michaelmina_lab and I called for *a trial* for delaying boosters, especially for younger populations, the up…"
1392130333039120388,michaelmina_lab,2021-05-11 14:51:50,en,87,3,I am VERY excited that Kizzmekia Corbett @KizzyPhD will be joining our Immunology &amp; Infectious Diseases Dept… https://t.co/Vm3XmhgFXi
1392119939964850176,michaelmina_lab,2021-05-11 14:10:32,en,8,3,"@ethicalpsycholo Exactly! we wrote about this here.

https://t.co/VlMaSqzcKn"
1392027419859619844,michaelmina_lab,2021-05-11 08:02:54,en,21,0,@thisisjohanna @President_MU Instead of throw them away - why not use all the media they can to show people the sim… https://t.co/DCvAf5EMEZ
1392025285172899841,michaelmina_lab,2021-05-11 07:54:25,en,314,131,This is really a nice explainer on Antigen tests and PCR tests in simple to understand language – from a skilled sc… https://t.co/HqRFIJYzmN
1391963680745656320,michaelmina_lab,2021-05-11 03:49:37,en,1,1,"@Prassas So, technically, if missing initial window is the concern, an option would be to hold off on Ag until 15 h… https://t.co/85sY81l1Jv"
1391962899581652992,michaelmina_lab,2021-05-11 03:46:31,en,2,1,@Prassas Yes. Though on average this would almost never happen. It would be a very rare case when you happen to put… https://t.co/WqDIHlwrQd
1391961639608537089,michaelmina_lab,2021-05-11 03:41:30,en,2,1,"@SideEyeGuy2 Probability is very low

The viral kinetics are HIGHLY asymmetric. 

Time between PCR turning positive… https://t.co/QEWxn7tZAZ"
1391959190537740295,michaelmina_lab,2021-05-11 03:31:47,en,1,0,"@dotor_k Yes.  Technically the assay is ~3 hours. 
But by time you decide to get tested, get to testing site, trans… https://t.co/zXPe3sGud0"
1391958215424872453,michaelmina_lab,2021-05-11 03:27:54,en,1,0,@kurtosis0 Assume most transmission occurs over a 6 day period. Especially when weighted against virus load. Isolat… https://t.co/oDCHNaaFR6
1391926617572773888,michaelmina_lab,2021-05-11 01:22:21,en,1,1,"@bbrodowicz Similarly some rapid Ag tests have very poor specificity, 1-2% FP. 

But then other rapid Ag tests have… https://t.co/ftHrykVz9I"
1391926090751430658,michaelmina_lab,2021-05-11 01:20:15,en,3,3,@bbrodowicz Yes. I’d argue that lab PCR has a very poor “public health specificity” bc it remains positive for so l… https://t.co/nzs8u2Jv09
1391925254612824066,michaelmina_lab,2021-05-11 01:16:56,en,0,0,@JeffBullard16 Entirely useless from a transmission perspective. The whole testing program across the US was useles… https://t.co/8UnhODivzX
1391924881634250758,michaelmina_lab,2021-05-11 01:15:27,en,1,0,@AeonCoin True. I’m referring here to routine screening tests.
1391921190856503301,michaelmina_lab,2021-05-11 01:00:47,en,61,8,"And likewise a slower lab based Test may be great for medical diagnostics but not always ideal for public health.
T… https://t.co/ExFPvojaQ9"
1391920847527583744,michaelmina_lab,2021-05-11 00:59:25,en,65,9,"This distinction in loss of effective sensitivity hasn’t yet been widely discussed but is extremely important. 

A… https://t.co/ow6F2J7JEn"
1391920077067464706,michaelmina_lab,2021-05-11 00:56:21,en,29,8,So the two reasons for a loss in sensitivity between a rapid test and a lab test are not equal. A rapid test will l… https://t.co/v9lpk2KIil
1391914211882717185,michaelmina_lab,2021-05-11 00:33:03,en,50,8,"It is this “effective sensitivity” we should be measuring - not analytical sensitivity

Worse, unlike a rapid test… https://t.co/mE4mSCPXPh"
1391913528718671877,michaelmina_lab,2021-05-11 00:30:20,en,37,12,"So w a 2 day delay, a theoretical 100% sensitivity PCR test may already be maxing out at 67% effective sensitivity… https://t.co/GRGLlxwMfs"
1391913206789152778,michaelmina_lab,2021-05-11 00:29:03,en,39,12,"For evaluating a tests “Effective sensitivity” to help stop transmission, this 0% sensitivity while awaiting result… https://t.co/47B4VJuzf5"
1391912365151727618,michaelmina_lab,2021-05-11 00:25:42,en,326,98,"FAQ: Why is a lab test w a 12-48hr delay not as useful for screening?

Simple

Even super high sensitivity lab test… https://t.co/F07QJXtKPC"
1391905149694660617,michaelmina_lab,2021-05-10 23:57:02,en,4,1,@tomasocarthaigh @Geniusguy10 @KatertotsD1 @bazzat0 @BrianvLowe @immdaly @RTENewsAtOne @cmo @CMOIreland Agree. Had… https://t.co/JHcDLwlZSM
1391904581576241152,michaelmina_lab,2021-05-10 23:54:47,en,89,15,"@DrNiUnaDietaMas No. Actually people achieve the same virus load regardless of whether they get symptoms. 

Most sy… https://t.co/G4XElduePR"
1391904082600812545,michaelmina_lab,2021-05-10 23:52:48,en,3,1,@tomasocarthaigh @Geniusguy10 @KatertotsD1 @bazzat0 @BrianvLowe @immdaly @RTENewsAtOne @cmo @CMOIreland (Not sure w… https://t.co/VwBRfrRD5E
1391902365209571334,michaelmina_lab,2021-05-10 23:45:58,en,6,1,@tomasocarthaigh @Geniusguy10 @KatertotsD1 @bazzat0 @BrianvLowe @immdaly @RTENewsAtOne @cmo @CMOIreland So too is a… https://t.co/qbGKKeOmWo
1391892124937998336,michaelmina_lab,2021-05-10 23:05:17,en,13,6,"@BrendanCarmich7 @EricTopol So very much. If using PCR, then more often than not you are detecting people after (pe… https://t.co/AVM9WSQWfZ"
1391891184876937217,michaelmina_lab,2021-05-10 23:01:33,en,166,52,@DrNiUnaDietaMas Not carried by 2% of people. But rather 2% in a given snapshot. Most infected people likely pass t… https://t.co/yL4V7Ivtc7
1391890408347783171,michaelmina_lab,2021-05-10 22:58:28,en,0,0,@ScottyWitte @AbbottNews @Walgreens Costs too much. Agree. but took too long? I find that I can do it in about 30 s… https://t.co/ucrX8RbWMl
1391890048082227206,michaelmina_lab,2021-05-10 22:57:02,en,57,6,"Put another way, most people who are infected will pass through the “super-carrier” state, as @EricTopol called it.… https://t.co/NpOkoGcAj0"
1391889425722974209,michaelmina_lab,2021-05-10 22:54:33,en,5,2,@tomasocarthaigh @BrianvLowe @bazzat0 @immdaly @RTENewsAtOne @cmo @CMOIreland Likewise detecting 90% of the current… https://t.co/c3mFHmmLCX
1391887561245798400,michaelmina_lab,2021-05-10 22:47:09,en,2,1,@BerkOzler12 Not convenient at all. It’s why I have at points advocated for 2x/week testing of large fractions of t… https://t.co/qeJ0619AGX
1391886920721084418,michaelmina_lab,2021-05-10 22:44:36,en,2,0,@BrianvLowe @bazzat0 @tomasocarthaigh @immdaly @RTENewsAtOne @cmo @CMOIreland The important piece here is that the… https://t.co/shoIf1JlP7
1391885879833251846,michaelmina_lab,2021-05-10 22:40:28,en,29,7,@BerkOzler12 They are anyone is who is infectious. The “super carrier” is a peak virus titer state that many or mos… https://t.co/sLfOp9k8i9
1391882930369220608,michaelmina_lab,2021-05-10 22:28:45,en,0,21,"RT @CCDD_HSPH: Forging vaccine cards can put people in danger.

Imagine an unvaccinated person using a fake card to access a nursing home.…"
1391875254058987523,michaelmina_lab,2021-05-10 21:58:15,en,95,6,@EricTopol @PNASNews @Sara_Sawyer_ @CUBoulder @BioFrontiers Have been attempting to get this point across for a yea… https://t.co/ZTWFbrYGu0
1391874777359527938,michaelmina_lab,2021-05-10 21:56:21,en,125,17,@EricTopol @PNASNews @Sara_Sawyer_ @CUBoulder @BioFrontiers Depending on where you are in the epidemic (cases going… https://t.co/BskUO62etL
1391872491119947780,michaelmina_lab,2021-05-10 21:47:16,en,5,0,@sudha_lakshmi Yes I think it could. I have a graph that I show describing this. 99% of an individuals viral load o… https://t.co/MUd48pQZM1
1391869493488537603,michaelmina_lab,2021-05-10 21:35:21,en,0,20,"RT @DiseaseEcology: Valuable data: 1st vs 2nd dose effectiveness for Pfizer vaccine from 80+ yr olds in UK: 81%-&gt;93% vs Hosp.
tl;dr US woul…"
1391869274873114626,michaelmina_lab,2021-05-10 21:34:29,en,2,0,@FanchetAldo So the test will work the same as long as youre infectious. If done with being infectious then it does… https://t.co/duzwU428jI
1391869023504244737,michaelmina_lab,2021-05-10 21:33:29,en,8,0,@FanchetAldo This is being taken out of context here. Titers inside ppl change. When infectious the sensitivity is… https://t.co/QpKvy4fgdX
1391868132642410498,michaelmina_lab,2021-05-10 21:29:57,en,9,2,@sudha_lakshmi No. But for superspreading events those are likely driven by people with very high viral loads. Perh… https://t.co/eyVwPs3d6I
1391867459691589632,michaelmina_lab,2021-05-10 21:27:16,en,7,0,@RandallBurns5 Any where outbreaks are happening. Don’t need them all the time during “peace time” but if outbreaks… https://t.co/0PgePcGxcZ
1391861452223524868,michaelmina_lab,2021-05-10 21:03:24,en,112,15,"But if you aren’t testing frequently, you are VERY likely to miss getting a swab in your nose before or when you ar… https://t.co/Igpwxy1WVY"
1391861068822102023,michaelmina_lab,2021-05-10 21:01:52,en,114,29,"This is also why lower analytical sensitivity tests, when performed frequently, are MUCH more sensitive than very h… https://t.co/f3shZWYING"
1391860510300200960,michaelmina_lab,2021-05-10 20:59:39,en,550,209,"This is exactly why we need rapid tests and why they must be done frequently. 

Viral load is not static.

At any g… https://t.co/bfikwacrRv"
1391855445405544448,michaelmina_lab,2021-05-10 20:39:32,en,1,0,@MichaelMDowling I understand. Thanks for clarifying.
1391854714334191619,michaelmina_lab,2021-05-10 20:36:37,en,16,0,@jubbyjub7 @lidl_ireland @President_MU Thank you for this.
1391768970265518083,michaelmina_lab,2021-05-10 14:55:54,en,7,1,@DrPieterPeach @President_MU PCR is an extremely powerful too. Absolutely. It’s limitations as a gold standard for… https://t.co/p1PEcTQBj7
1391768528265564161,michaelmina_lab,2021-05-10 14:54:09,en,9,2,"@DrPieterPeach @President_MU You’re right. It can be appropriate for public health use when cases are low, capacity… https://t.co/mJ8A59mHkn"
1391765360802770944,michaelmina_lab,2021-05-10 14:41:34,en,95,18,@DrJohnCurran @MichaelMDowling @CMOIreland @President_MU Exactly. Instead of making assumptions of false reassuranc… https://t.co/ekOSGcJdTJ
1391763671114817536,michaelmina_lab,2021-05-10 14:34:51,en,7,0,@Die_Diktatur @FrankfurtZack Although we must recall that the whole point of vaccines is to not have to go through… https://t.co/iUrQxrxMq0
1391762204236652547,michaelmina_lab,2021-05-10 14:29:01,en,120,21,@MichaelMDowling I’ve written extensively on this issue. In the top scientific journals in the world (and in pieces… https://t.co/eKOAUcUC9S
1391640317363998720,michaelmina_lab,2021-05-10 06:24:41,en,56,2,@Robcass78 @President_MU @kierancuddihy Happy to sometime
1391636626250604546,michaelmina_lab,2021-05-10 06:10:01,en,564,98,@President_MU And if the question is “Am I infectious now” then the rapid tests work very very well. Your comments… https://t.co/2JL33ftp6a
1391635904536711169,michaelmina_lab,2021-05-10 06:07:09,en,325,35,"@President_MU And importantly, public health screening w rapid tests should not detect people after they have been… https://t.co/j8md5oS4Nv"
1391635347315036160,michaelmina_lab,2021-05-10 06:04:56,en,494,77,"@President_MU 50% sensitivity is vs PCR. But as CDC (and hopefully you) know, PCR remains pos long after isolation… https://t.co/ZIlPbLHksC"
1391634464326000647,michaelmina_lab,2021-05-10 06:01:26,en,499,87,"@President_MU .@President_MU 

I recognize youve heard things like “50% sensitivity”

In light of your comments it’… https://t.co/W5Wy4nb6kB"
1391630340532449280,michaelmina_lab,2021-05-10 05:45:03,en,0,0,@SimonWagstaff16 I understand. Thanks
