id,username,created_at,lang,favorite_count,retweet_count,text
1389657868937228289,ToastedChels,2021-05-04 19:07:09,en,0,0,"@goal Pessi is the most overrated player. 

1. He is a midget
2. He disappears in big games unless he gets a penalt… https://t.co/8KVqHP6Mvl"
1389657855230312448,ToastedChels,2021-05-04 19:07:05,en,0,0,@fcsm_eng Tinpot club
1389657357567725578,ToastedChels,2021-05-04 19:05:07,und,4,0,@whoisaddison Job
1389657348902322179,ToastedChels,2021-05-04 19:05:05,en,2,0,@whoisaddison I just got word that Tiktok Fraud Addison Rae is the mastermind behind the European Super League. She… https://t.co/2y5VobX8lx
1389656213810409472,ToastedChels,2021-05-04 19:00:34,it,0,0,@goal Pessi
1389655553618714634,ToastedChels,2021-05-04 18:57:57,en,17,0,@goal Mount better
1389642878801096709,ToastedChels,2021-05-04 18:07:35,en,8,0,@goal Not pessi
1389641344331755524,ToastedChels,2021-05-04 18:01:29,en,3,0,@goal Better than pessi
1389635576438018054,ToastedChels,2021-05-04 17:38:34,en,22,0,@goal Better than pessi
1389611377061339136,ToastedChels,2021-05-04 16:02:24,en,1,0,@MadridXtra Better than penmos
1389579348135481344,ToastedChels,2021-05-04 13:55:08,en,5,0,@OzilThings Better than Ozil
1389572379513327620,ToastedChels,2021-05-04 13:27:26,en,13,0,@goal Better than tapinessi
1389571494238294019,ToastedChels,2021-05-04 13:23:55,fr,1,0,@FabrizioRomano Arrest pessi
1389570458463444994,ToastedChels,2021-05-04 13:19:48,fr,0,0,@ESPNFC Arrest Messi
1389569882501566468,ToastedChels,2021-05-04 13:17:31,en,1,0,@AgueroProp @UTDTrey -oil club
1389569833537351697,ToastedChels,2021-05-04 13:17:19,en,2,0,@UTDTrey Small club
1389569715652206594,ToastedChels,2021-05-04 13:16:51,en,80,0,@goal This why Jose Mourinhio is the greatest manager of all time
1389569621766856707,ToastedChels,2021-05-04 13:16:29,en,20,0,@goal Better than pessi
1389529623831134209,ToastedChels,2021-05-04 10:37:33,en,3,0,@goal Better than pessi
1389515080119824385,ToastedChels,2021-05-04 09:39:45,fr,24,0,@goal Arrest pessi
1389503553199296515,ToastedChels,2021-05-04 08:53:57,en,11,0,@goal @cesc4official Better than tapinessi
1389335246345224192,ToastedChels,2021-05-03 21:45:09,it,1,0,@goal Pessi
1389331743321337864,ToastedChels,2021-05-03 21:31:14,en,10,0,@goal Better than pessi
1389321378210275330,ToastedChels,2021-05-03 20:50:03,en,2,0,"Mount vs Southampton (A)
Mount vs Liverpool (A)
Pulisic vs Porto (H) https://t.co/f2OcnJhEQt"
1389258351733841933,ToastedChels,2021-05-03 16:39:36,und,2,0,@honest_messi Ok
1389253066445131786,ToastedChels,2021-05-03 16:18:36,en,17,0,@goal Better than tapinessi
1389241464727670792,ToastedChels,2021-05-03 15:32:30,en,6,0,@goal Better than pessi
1389237593561255937,ToastedChels,2021-05-03 15:17:07,en,249,0,@JuveVic6 @RomeluLukaku9 And penaldo
1389220474228330496,ToastedChels,2021-05-03 14:09:06,en,1,0,@goal Better than pessi
1389157851331956738,ToastedChels,2021-05-03 10:00:15,en,1,0,@FCBarcelona Where’s pessi?
1389157829475454977,ToastedChels,2021-05-03 10:00:10,en,0,0,@fcsm_eng Tinpot club
1389155513829519364,ToastedChels,2021-05-03 09:50:58,en,7,0,@goal Better than pessi
1389154089632735233,ToastedChels,2021-05-03 09:45:18,en,1,0,@andresiniesta8 @visselkobe Better than pessi
1389153105133047810,ToastedChels,2021-05-03 09:41:24,und,0,0,@MateuszM1709 📸🤨 https://t.co/v1MvQ89W0W
1389146516149866498,ToastedChels,2021-05-03 09:15:13,en,7,0,@goal Better than pessi
1389128464880463872,ToastedChels,2021-05-03 08:03:29,en,2,0,@goal Not top 500 in my books.
1388978298126946304,ToastedChels,2021-05-02 22:06:46,en,7,0,@FabrizioRomano Pessi is finished
1388960935130193920,ToastedChels,2021-05-02 20:57:47,en,4,0,"@CrewsMat19 LEO MICKEY UCL CAREER
09:carried by xavi
10:choked vs Inter 
11:carried by ref
12:missed penalty 
13:ch… https://t.co/K0pJhT921C"
1388960211017240576,ToastedChels,2021-05-02 20:54:54,en,5,0,@FCBarcelona He’s finished
1388959685466853378,ToastedChels,2021-05-02 20:52:49,en,28,0,@Carles5puyol Your better than penmos
1388959001270882305,ToastedChels,2021-05-02 20:50:06,en,1,0,@amitrmfc @JuveVic6 @goal Not hard tbf
1388958014158168071,ToastedChels,2021-05-02 20:46:10,en,3,0,@goal Pessi is finished tho
1388956686103322626,ToastedChels,2021-05-02 20:40:54,en,21,1,"@FCBarcelona Messi woke up feeling DANGEROUS vs Valencia🥶🥶

- 0 goals 😈😈
- 0 assists 😱😱
- 0 key passes 🐐🐐
- 0 chanc… https://t.co/fF4o5ZCQ7F"
1388955610088046595,ToastedChels,2021-05-02 20:36:37,en,6,1,"‘Best freekick taker’ Lionel Messi has just equaled ‘Worst freekick taker’ Cristiano Ronaldo freekick tally.

Level… https://t.co/T4b7se4juK"
1388954040633937920,ToastedChels,2021-05-02 20:30:23,en,4,0,Messi stat-padding vs 14th placed Valencia https://t.co/gWt634df1o
1388953211436879872,ToastedChels,2021-05-02 20:27:05,en,5,0,"@FCBarcelona Messi woke up feeling DANGEROUS vs Valencia🥶🥶

- 0 goals 😈😈
- 0 assists 😱😱
- 0 key passes 🐐🐐
- 0 chanc… https://t.co/HHc9swf6Fv"
1388953105484500994,ToastedChels,2021-05-02 20:26:40,en,2,0,"@FCBarcelona_es Messi woke up feeling DANGEROUS vs Valencia🥶🥶

- 0 goals 😈😈
- 0 assists 😱😱
- 0 key passes 🐐🐐
- 0 ch… https://t.co/RFzjQ1g6eh"
1388951546294063107,ToastedChels,2021-05-02 20:20:28,en,1,0,@FCBarcelona @AntoGriezmann Pessi getting carried 😭😭
1388950673597902848,ToastedChels,2021-05-02 20:17:00,en,19,1,"@FabrizioRomano Messi woke up feeling DANGEROUS vs Valencia🥶🥶

- 0 goals 😈😈
- 0 assists 😱😱
- 0 key passes 🐐🐐
- 0 ch… https://t.co/4tdOLOkt77"
1388950449508732930,ToastedChels,2021-05-02 20:16:07,en,4,0,"@goal Messi woke up feeling DANGEROUS vs Valencia🥶🥶

- 0 goals 😈😈
- 0 assists 😱😱
- 0 key passes 🐐🐐
- 0 chances crea… https://t.co/32jKj9x3uU"
1388921677858414598,ToastedChels,2021-05-02 18:21:47,und,1,0,@culewaiting4ucl @amitrmfc .
1388914404146573312,ToastedChels,2021-05-02 17:52:53,und,1,0,@manu_addai @goal Ap
1388914273766690819,ToastedChels,2021-05-02 17:52:22,en,6,0,@goal Ofcourse its a penalty 😭😭
1388911787261652997,ToastedChels,2021-05-02 17:42:29,es,29,0,@goal Penaldo
1388910147360198657,ToastedChels,2021-05-02 17:35:58,en,1,0,@goal Better than pessi
1388889933214064643,ToastedChels,2021-05-02 16:15:39,en,0,0,@fcsm_eng Small club
1388861239372124161,ToastedChels,2021-05-02 14:21:37,en,4,0,@goal @AFCAjax Better than pessi
1388860947180056576,ToastedChels,2021-05-02 14:20:28,en,1,0,@fcsm_eng Still a small club
1388819904921411587,ToastedChels,2021-05-02 11:37:23,en,0,0,@mbrma7ii Disrespectful to Mount
1388805746670792707,ToastedChels,2021-05-02 10:41:07,en,0,0,@FCBarcelona @liekemartens1 @FCBfemeni Pessi is finished
1388766752012595201,ToastedChels,2021-05-02 08:06:10,en,13,0,@goal Better than pessi
1388765301903400961,ToastedChels,2021-05-02 08:00:24,fr,0,0,@FCBarcelona @LaLiga L incoming
1388760829214949379,ToastedChels,2021-05-02 07:42:38,en,8,0,@goal Pessi is finished
1388596618006388739,ToastedChels,2021-05-01 20:50:07,en,3,0,@goal Better than Banterlona
1388595554163302402,ToastedChels,2021-05-01 20:45:53,sv,0,0,@amitrmfc Best player in La liga
1388594811695865856,ToastedChels,2021-05-01 20:42:56,en,6,0,@goal Pessi is finished
1388591147514089472,ToastedChels,2021-05-01 20:28:23,it,3,0,@goal Pessi
1388584753457090560,ToastedChels,2021-05-01 20:02:58,en,6,0,"Over 1000 days since his last competitive open play goal with Argentina 🥶

Over 1000 days since his last G/A in an… https://t.co/LksVtTUchr"
1388582944583819264,ToastedChels,2021-05-01 19:55:47,en,21,0,"@goal Before Messi made his debut with Argentina: 

They won 14 Copa Americas. They’ve lost 3 finals and won 0 sinc… https://t.co/GsM0jGlejI"
1388559651474608130,ToastedChels,2021-05-01 18:23:13,en,3,0,@goal Better than pessi
1388557625466392577,ToastedChels,2021-05-01 18:15:10,und,0,0,@fcsm_eng Who?
1388553929399676932,ToastedChels,2021-05-01 18:00:29,en,2,0,@FCBarcelona Pessi is finished
1388552745938870273,ToastedChels,2021-05-01 17:55:47,en,44,0,@goal Where’s pessi?
1388547755090526218,ToastedChels,2021-05-01 17:35:57,en,1,0,@goal Better than pessi
1388546822398951425,ToastedChels,2021-05-01 17:32:15,en,5,0,@goal Pessi bottling again
1388536692638842883,ToastedChels,2021-05-01 16:51:59,it,2,0,@goal Pessi
1388535920605888512,ToastedChels,2021-05-01 16:48:55,en,3,0,@Arrizabalager Not hard
1388529872075624450,ToastedChels,2021-05-01 16:24:53,en,13,0,@goal Better than pessi
1388504169435176964,ToastedChels,2021-05-01 14:42:45,en,4,0,@utdziad @sportbible Ratio
1388504143682170880,ToastedChels,2021-05-01 14:42:39,en,0,0,@sportbible Not pessi
1388502445152686082,ToastedChels,2021-05-01 14:35:54,en,6,0,Cristiano Ronaldo nearing 100 goals with Juventus in less than 3 years is better than any Messi’s career achievements.
1388500038461001728,ToastedChels,2021-05-01 14:26:20,en,4,0,Unpopular opinion: Pionel pessi is not top 10 players of all time.
1388486172821778432,ToastedChels,2021-05-01 13:31:15,en,2,0,@FCBarcelona @liekemartens1 @UWCL @FCBfemeni Better than pessi
1388412833973510145,ToastedChels,2021-05-01 08:39:49,en,13,0,@OzilThings Ozil is finished
1388393938537521153,ToastedChels,2021-05-01 07:24:44,en,4,0,@goal Better than pessi
1388389089536217088,ToastedChels,2021-05-01 07:05:28,und,12,0,@charlidamelio Job
1388383508784111616,ToastedChels,2021-05-01 06:43:18,en,2,0,Good morning to everyone who agrees that pessi is finished 👋
1388255897005088773,ToastedChels,2021-04-30 22:16:13,en,4,0,@FabrizioRomano Better than pessi
1388209636952530947,ToastedChels,2021-04-30 19:12:23,en,3,0,@MesutOzil1088 @mytennights Small club
1388207983188877312,ToastedChels,2021-04-30 19:05:49,da,0,0,@Localchelseaman Foden una
1388206653581975554,ToastedChels,2021-04-30 19:00:32,it,0,0,@FCBarcelona Pessi
1388204315265863680,ToastedChels,2021-04-30 18:51:15,en,0,0,@MateuszM1709 Cringe
1388189734187401217,ToastedChels,2021-04-30 17:53:18,und,0,0,@_CFMoe Who?
1388188636483518464,ToastedChels,2021-04-30 17:48:56,en,0,0,@urbandictionary Ratio then
1388188514236334089,ToastedChels,2021-04-30 17:48:27,fr,1,0,Penandes @urbandictionary
1388187468978167815,ToastedChels,2021-04-30 17:44:18,en,5,0,@amitrmfc Doesn’t count in my books
1388184494989996040,ToastedChels,2021-04-30 17:32:29,en,16,0,@goal Better than pessi
1388153128013340676,ToastedChels,2021-04-30 15:27:51,en,1,0,@CrewsMat19 Pessi is finished
1388150306182098945,ToastedChels,2021-04-30 15:16:38,it,2,0,"Top 10 players of all time. 

1. Cristiano Ronaldo 🇵🇹

2. Not pessi 

3. Not pessi

4.  Not pessi

5. Not pessi

6.… https://t.co/O9GMFh5HGk"
1388122991612121089,ToastedChels,2021-04-30 13:28:05,en,0,0,@FCBarcelona @OscarMingueza Finished player
1388107300632678400,ToastedChels,2021-04-30 12:25:44,en,2,0,Can’t spam Pessi anymore 😞 https://t.co/4zeVahppfZ
1388086195532537856,ToastedChels,2021-04-30 11:01:53,en,17,0,@amitrmfc @clinicalkai Counter
1388086006952439810,ToastedChels,2021-04-30 11:01:08,es,101,0,@AgueroProp @clinicalkai Reps Aguero in 2021
1388085225167671297,ToastedChels,2021-04-30 10:58:01,it,1,0,Bruno https://t.co/4974by3rTn https://t.co/gxjcsa7Snf
1388061142816198662,ToastedChels,2021-04-30 09:22:20,en,0,0,@goal Better than pessi
1387899804966170625,ToastedChels,2021-04-29 22:41:14,en,7,0,@goal Better than pessi
1387890242271670272,ToastedChels,2021-04-29 22:03:14,en,17,0,@goal Not Penandes
1387871181047468038,ToastedChels,2021-04-29 20:47:29,fr,5,0,@amitrmfc Penandes
1387867969905217541,ToastedChels,2021-04-29 20:34:44,fr,5,0,@goal Penandes
1387851761084370949,ToastedChels,2021-04-29 19:30:19,en,1,0,@goal Better than Ter Stegen
1387850943832670211,ToastedChels,2021-04-29 19:27:04,en,34,2,@ESPNFC All penalties
1387850560750211072,ToastedChels,2021-04-29 19:25:33,en,4,0,@goal Better than pessi
1387848922203402245,ToastedChels,2021-04-29 19:19:02,it,0,0,@goal Pessi
1387848410603003905,ToastedChels,2021-04-29 19:17:00,en,5,0,@goal Where’s penandes?
1387847938936737796,ToastedChels,2021-04-29 19:15:08,en,3,0,@goal Still penandes
1387846509312552964,ToastedChels,2021-04-29 19:09:27,en,2,0,@goal Where’s pessi?
1387842539470958592,ToastedChels,2021-04-29 18:53:40,en,0,0,@FCBarcelona I blame pessi
1387842511608197122,ToastedChels,2021-04-29 18:53:34,en,47,1,"@goal Watching Pessi my idol fail isn’t just a hobby , it’s a lifestyle , a daily motivation and feels like a hug f… https://t.co/7BL72CSrZi"
1387842453747773443,ToastedChels,2021-04-29 18:53:20,en,0,0,"@ESPNFC Watching Pessi my idol fail isn’t just a hobby , it’s a lifestyle , a daily motivation and feels like a hug… https://t.co/TcXsriWIgf"
1387823994162794505,ToastedChels,2021-04-29 17:39:59,en,4,0,@goal Better than pessi
1387815710794010625,ToastedChels,2021-04-29 17:07:04,en,11,0,@goal Where’s pessi? what a fraud😭😭
1387804974298578945,ToastedChels,2021-04-29 16:24:24,en,0,70,RT @Abdullah_Azfal: @SkySportsPL No one was crying when we had water breaks last year 🤔 wonder why they’re crying now?
1387803679319756802,ToastedChels,2021-04-29 16:19:15,en,11,0,@goal Pessi is finished
1387803565360508931,ToastedChels,2021-04-29 16:18:48,en,3,0,@ChampionsLeague Pessi is finished
1387790627765571589,ToastedChels,2021-04-29 15:27:24,en,7,0,@goal Better than pessi
1387661985257558018,ToastedChels,2021-04-29 06:56:13,en,21,0,@KSI Ratio
1387661056936333320,ToastedChels,2021-04-29 06:52:32,en,2,0,@goal Better than penandes
1387654359111114754,ToastedChels,2021-04-29 06:25:55,it,6,0,@goal Pessi
1387640579702489093,ToastedChels,2021-04-29 05:31:09,en,28,0,@FCBarcelona Pessi is finished
1387520066359463937,ToastedChels,2021-04-28 21:32:17,en,1,0,@CrewsMat19 @Dybaldista @TotaIElBicho Pessi is finished
1387515762693185540,ToastedChels,2021-04-28 21:15:11,en,1,0,@The_Gerrard_Era Stop embarrassing yourself
1387512001576857601,ToastedChels,2021-04-28 21:00:14,da,8,0,@goal Not Fraudbappe
1387497068361441284,ToastedChels,2021-04-28 20:00:54,en,2,0,@goal Better than pessi
1387495784430505987,ToastedChels,2021-04-28 19:55:48,en,0,0,@SaadBIanco @mbrma7ii 0 league goals🥶🥶
1387495292472369152,ToastedChels,2021-04-28 19:53:50,en,10,0,@goal Not pessi for sure
1387494043416924163,ToastedChels,2021-04-28 19:48:53,und,1,0,@CFC_JakeC 😭😭
1387491271363768321,ToastedChels,2021-04-28 19:37:52,it,4,0,@goal Better than pessi in UCL
1387487692926029826,ToastedChels,2021-04-28 19:23:38,en,3,0,@goal Pessi is finished
1387486834746400769,ToastedChels,2021-04-28 19:20:14,en,2,0,@goal Where’s pessi?
1387485743442923520,ToastedChels,2021-04-28 19:15:54,it,3,0,@KAI00852 @ManCity Ahahahhha small club
1387485646655148032,ToastedChels,2021-04-28 19:15:31,en,1,0,@UTDTrey Man city in the mud
1387477362242166790,ToastedChels,2021-04-28 18:42:35,en,1,0,@ChampionsLeague @ManCity Not kevin the fraud
1387476773307392004,ToastedChels,2021-04-28 18:40:15,en,2,0,"@ChampionsLeague @AS_Monaco_EN How to be Pessi
1) Don’t pay taxes
2) A comfort zone club should be more important t… https://t.co/xjnB8TjHnl"
1387474990807797768,ToastedChels,2021-04-28 18:33:10,en,8,0,@FabrizioRomano Pessi is finished
1387474447356026886,ToastedChels,2021-04-28 18:31:00,en,7,0,@ChampionsLeague Not pessi
1387473249299279877,ToastedChels,2021-04-28 18:26:15,it,5,0,@goal Pessi?
1387467295082131459,ToastedChels,2021-04-28 18:02:35,en,2,0,@AgueroProp @goal Cringe
1387467195354079234,ToastedChels,2021-04-28 18:02:11,en,6,0,@goal Not pessi
1387464815812153352,ToastedChels,2021-04-28 17:52:44,en,7,0,@goal Better than pessi
1387415458530435073,ToastedChels,2021-04-28 14:36:36,en,1,0,@OzilThings Ozil is finished
1387411769124081674,ToastedChels,2021-04-28 14:21:57,in,2,0,@MessiCav10i @FootyThreads_ Ronaldo at 36&gt;Pessi at 33
1387391546916540422,ToastedChels,2021-04-28 13:01:35,it,0,0,@goal Pessi
1387383289900580867,ToastedChels,2021-04-28 12:28:47,en,11,0,@goal Better than prime Messi
1387369431936892937,ToastedChels,2021-04-28 11:33:43,en,3,0,@goal Better than penaldo
1387353469401505792,ToastedChels,2021-04-28 10:30:17,en,0,0,@goal Carried pessi
1387328872774049793,ToastedChels,2021-04-28 08:52:33,en,4,0,@JuveVic6 Bodied the Virgin
1387315646552285186,ToastedChels,2021-04-28 07:59:59,en,0,0,@KSI Ratio
1387315411155398656,ToastedChels,2021-04-28 07:59:03,en,12,0,@goal Better dribbler than Messi
1387307664401653760,ToastedChels,2021-04-28 07:28:16,en,1,0,@wernerrXceo Better than prime Messi
1387305400999899138,ToastedChels,2021-04-28 07:19:17,en,3,0,@goal Where’s pessi?
1387302960397488128,ToastedChels,2021-04-28 07:09:35,en,5,0,My midfielder             Your midfielder https://t.co/eSP3IeY3cz
1387164157699579904,ToastedChels,2021-04-27 21:58:02,en,0,1,RT @cfcc_connor: @TacticalRole I don’t rate Ziyech but if you think Bruno is close to Ziyech’s technical ability then I’m sorry then you do…
1387164006075576321,ToastedChels,2021-04-27 21:57:25,de,0,0,@goal Bumzema is not top 500 strikers in book.
1387163869727051777,ToastedChels,2021-04-27 21:56:53,und,0,0,@GreatWhiteNueve 🤫 https://t.co/PLGxXcaxAJ
1387155427159281664,ToastedChels,2021-04-27 21:23:20,en,19,0,@ChampionsLeague I was playing fifa career mode on ps5 and when i decided to sign Pionel Pessi to mickey mouse club… https://t.co/IH1SHAey7v
1387154567335317504,ToastedChels,2021-04-27 21:19:55,en,4,0,@MateuszM1709 I was playing fifa career mode on ps5 and when i decided to sign Pionel Pessi to mickey mouse clubhou… https://t.co/qtsr13Ne3F
1387153305403641857,ToastedChels,2021-04-27 21:14:54,en,2,0,@ChampionsLeague @realmadriden Giroud&gt;&gt;&gt;
1387150672622063617,ToastedChels,2021-04-27 21:04:27,en,1,0,@amitrmfc Better than Casemiro
1387150579756064774,ToastedChels,2021-04-27 21:04:04,en,1,0,@ChelseaFC Not ASSpiliqueta
1387150274008080393,ToastedChels,2021-04-27 21:02:51,en,1,0,@OzilThings Better than Ozil
1387150198607159313,ToastedChels,2021-04-27 21:02:34,eu,167,0,@babakooooo5 @CFC_Raf -Europa league
1387132898357170182,ToastedChels,2021-04-27 19:53:49,und,19,1,@markashley35 @goal .
1387126551297159173,ToastedChels,2021-04-27 19:28:36,en,6,0,@goal Why did I downgrade 😣😣
1387124784509620224,ToastedChels,2021-04-27 19:21:34,und,0,0,@DonKimmich6 https://t.co/dOJSGA9kIU
1387123565103697920,ToastedChels,2021-04-27 19:16:44,en,0,0,@goal Where’s pessi?
1387119716582363138,ToastedChels,2021-04-27 19:01:26,en,2,0,@ESPNFC Finished player
1387113454478106625,ToastedChels,2021-04-27 18:36:33,und,0,0,@mbrma7ii Kovacic&gt;&gt;
1387110147651252228,ToastedChels,2021-04-27 18:23:25,en,0,0,@AFTVMedia @BukayoSaka87 Mount is better
1387107340269150211,ToastedChels,2021-04-27 18:12:15,en,10,0,@goal Better than prime Messi
1387105736157655043,ToastedChels,2021-04-27 18:05:53,it,8,0,@goal Pessi 😭😭
1387104887503089668,ToastedChels,2021-04-27 18:02:31,de,1,0,@ChampionsLeague @ChelseaFC Giroud &gt;Bumzema
1387102812710969346,ToastedChels,2021-04-27 17:54:16,en,11,0,@goal Not pessi
1387100788137373699,ToastedChels,2021-04-27 17:46:13,en,1,0,@goal Better than pessi
1387100692549091329,ToastedChels,2021-04-27 17:45:50,und,0,0,@ChelseaFC Win
1387098541714288645,ToastedChels,2021-04-27 17:37:18,en,0,0,@MikhaeIII Losing
1387094612414767105,ToastedChels,2021-04-27 17:21:41,en,0,40700,RT @4arafatt: Private Instagram 🤝 Public twitter
1387082092987682818,ToastedChels,2021-04-27 16:31:56,en,0,0,@KSI Didn’t ask
1387077115758088198,ToastedChels,2021-04-27 16:12:09,en,0,0,@fcsm_eng Small club
1387076989622784002,ToastedChels,2021-04-27 16:11:39,en,0,0,@fcsm_eng Small club
1387076846722842625,ToastedChels,2021-04-27 16:11:05,en,0,0,@fcsm_eng Small club
1387074141677891584,ToastedChels,2021-04-27 16:00:20,en,1,0,@fcsm_eng Tinpot club+fb wadmin
1387066202250354699,ToastedChels,2021-04-27 15:28:47,en,1,0,@goal Better than pessi
1387061358009622534,ToastedChels,2021-04-27 15:09:32,en,1,0,@OzilThings Ozil is finished
1387056308621217799,ToastedChels,2021-04-27 14:49:28,en,1,0,@goal Better than pessi
1387055371110416387,ToastedChels,2021-04-27 14:45:45,en,0,0,@LeoPeak10 Rare W
1387055243913949184,ToastedChels,2021-04-27 14:45:15,en,3,0,@parkernaldo Better than pessi
1387029002351648771,ToastedChels,2021-04-27 13:00:58,en,11,0,"@ESPNFC Why Pessi isn't a real footballer:

1) Threatens to leave his club to get huge contracts
2)Ghosts in big ga… https://t.co/E6gT1tdrVu"
1387024131661582336,ToastedChels,2021-04-27 12:41:37,en,18,0,@ChampionsLeague Penaldo is not world class. People say too many players are world class. World class is a small br… https://t.co/X0udpO8O8i
1387021005227499523,ToastedChels,2021-04-27 12:29:11,en,14,0,"@goal Pessi career

1955 2003 lazy to play football
2004 2007 Ghost+didnt play
2008-2009 super team 
2009-2010 4 go… https://t.co/p9OyRVt1v1"
1387013191050305541,ToastedChels,2021-04-27 11:58:08,en,1,0,@OzilThings Havertz &gt;Ozil
1387012493256454145,ToastedChels,2021-04-27 11:55:22,cy,1,0,@MadridXtra Penmos
1387011693646073858,ToastedChels,2021-04-27 11:52:11,en,2,0,@RodrygoGoes @realmadrid @ChampionsLeague Finished player
1387004806603198465,ToastedChels,2021-04-27 11:24:49,en,22,1,@goal Better than pessi
1386999897296146434,ToastedChels,2021-04-27 11:05:19,en,57,0,@goal Where’s pessi?
1386975030362267649,ToastedChels,2021-04-27 09:26:30,en,0,0,@ManUtd Who😂😂 wouldn’t make our bench
1386973969002078217,ToastedChels,2021-04-27 09:22:17,es,1,0,"@clinicalkai Me encanta ver madridistas
llorar. Es mi medicina diaria, mi energía semanal, mi inspiración mensual y… https://t.co/H4yZrYr7vd"
1386972593002008578,ToastedChels,2021-04-27 09:16:49,de,0,0,@GreatWhiteNueve Giroud &gt;Bumzema
1386972490128318467,ToastedChels,2021-04-27 09:16:25,en,0,0,@fcsm_eng Tinpot club
1386970839803965442,ToastedChels,2021-04-27 09:09:51,sv,0,0,@MateuszM1709 -bundASSliga fan
1386970559028862976,ToastedChels,2021-04-27 09:08:44,en,26,0,@anfieldredss @goal Both better than Flopp
1386970358545321984,ToastedChels,2021-04-27 09:07:56,en,0,0,@goal Better than SAF
1386968722498330624,ToastedChels,2021-04-27 09:01:26,en,2,0,@FCBarcelona Now my idol is finished 😣😣
1386964224488861696,ToastedChels,2021-04-27 08:43:34,en,2,0,@goal Clear of pessi
1386954859522400258,ToastedChels,2021-04-27 08:06:21,en,4,0,@goal Fluke goal..doesn’t count in my books
1386946097361326083,ToastedChels,2021-04-27 07:31:32,en,0,0,@MadridXtra Small club
1386943151043121153,ToastedChels,2021-04-27 07:19:50,en,13,0,@goal Pessi is finished
1386937301217861632,ToastedChels,2021-04-27 06:56:35,en,7,1,@goal Better than pessi
1386782975547879426,ToastedChels,2021-04-26 20:43:21,en,24,0,@goal Better than pessi
1386769733907849217,ToastedChels,2021-04-26 19:50:44,en,6,0,@MarceIUTD Pulisic clear
1386765847902003207,ToastedChels,2021-04-26 19:35:17,en,6,0,@UTDTrey Better than pessi
1386764995233554432,ToastedChels,2021-04-26 19:31:54,en,0,0,@UtdEIIis Pogba is finished
