,lemmas
"'entrepreneur',",1
'abo'],1
"'plethora',",1
"'normal',",1
"['katherinegould',",1
"'kerrville',",1
'u'],1
"'provide',",1
"'reveal',",1
"['zzsylvester',",1
"'association',",1
"'obey',",1
"['theplanetaryguy',",1
'california'],1
'theoretical'],1
"['cfcamerer',",1
'grow'],1
"'expedition',",1
"'theresa',",1
"'spin',",1
"['shit',",1
"'bakadesuyo',",1
"['skiminok',",1
'surroun'],1
"'thiel',",1
"'comparative',",1
"'mcknightlabuo',",1
"'manner',",1
"['socialistsofcit',",1
"'pertain',",1
'ballo'],1
'interview'],1
'waitin'],1
"'misinformation',",1
"['peterrichtarik',",1
'miss'],1
'neurologist'],1
"['seanmcarroll',",1
"'chronicle',",1
"'collocated',",1
'announce'],1
"['adamrutherford',",1
'dead'],1
"'impression',",1
"['caltechn',",1
"'arrow',",1
'efficiency'],1
"['nickcammarata',",1
"['beeeeeer',",1
"'forgive',",1
'poison'],1
"'criminal',",1
"'smart',",1
"'elaborate',",1
"'yup',",1
'detail'],1
'reinforcement'],1
"['url',",1
"['home',",1
"'clearly',",1
"['qberthet',",1
"'annoy',",1
'ratio'],1
"'intersect',",1
"'adversarial',",1
"'endangered',",1
'exchange'],1
"'pin',",1
'drug'],1
'medicarefor'],1
"'con',",1
"'spring',",1
"'benavidez',",1
"'belen',",1
"'joelmchale',",1
"'dang',",1
'rl'],1
"'willing',",1
"'craigaspencer',",1
'grandchi'],1
"['techreview',",1
"'rely',",1
'characterizi'],1
"'promote',",1
"'imagine',",1
"'repeat',",1
"'seashell',",1
"'urban',",1
'https'],1
'dac'],1
'room'],1
'petar'],1
"'parse',",1
"'reconstruction',",1
"'pose',",1
"'careless',",1
'd'],1
'phrasing'],1
"'dylan',",1
"'phenomenal',",1
"'wucathy',",1
"'aung',",1
'abstract'],1
"'teaching',",1
"'coming',",1
"'ban',",1
"'bgmasters',",1
"'prefer',",1
"'sensor',",1
"['celestekidd',",1
'criminal'],1
'mar'],1
'kindergarten'],1
"'wilshire',",1
'berniesmittens'],1
"'sham',",1
'nua'],1
"'influential',",1
'int'],1
'field'],1
"'log',",1
'mad'],1
"'accurately',",1
'tqchenml'],1
"['achutalab',",1
"['mirodudik',",1
"'facial',",1
'computing'],1
"['alexisverger',",1
"'ramon',",1
'duri'],1
':-p'],1
'attend'],1
"'disassociate',",1
"'yoram',",1
'aistat'],1
"['wenzeljakob',",1
"'factual',",1
'janrpeters'],1
"['lorisdanto',",1
"'unprecedented',",1
"'correspond',",1
"['camilaleniss',",1
"'adityakusupati',",1
'ai'],1
"['vaushv',",1
"'mama',",1
"['guy',",1
'method'],1
'gender'],1
'october'],1
"'fizzbuzz',",1
"'sweden',",1
"'wage',",1
'guanyashi'],1
'pro'],1
"'vermont',",1
'ce'],1
"'proceed',",1
'thing'],1
'subtweet'],1
"'gnns',",1
'job'],1
'betwee'],1
"'goel',",1
'neu'],1
"'babymind',",1
"'brutally',",1
"['bradreaves',",1
'lie'],1
'supp'],1
"'leading',",1
"'inductive',",1
"'glue',",1
"'leibniz',",1
"'issuance',",1
'reasoning'],1
"'martin',",1
"'peoplethey',",1
"'encode',",1
"'submodular',",1
"['adriandalca',",1
'wrong'],1
"'struggle',",1
'ponder'],1
"'demystify',",1
"'diversify',",1
"'fan',",1
"'venkatasubramanian',",1
"'taxis',",1
"'profile',",1
"'algs',",1
'cai'],1
"'save',",1
"'krishnamurthy',",1
"'infectious',",1
"['pleasure',",1
"'anqiliu',",1
"'dependence',",1
"'steven',",1
'roughgarden'],1
"'footed',",1
"['drsanjaygupta',",1
"['dig',",1
"'hypervisible',",1
"['gardnerhadron',",1
"'photosynthesises',",1
"'officially',",1
'meta'],1
"'techwildlife',",1
'attention'],1
"'clinton',",1
"'membrane',",1
"'grossly',",1
"'operator',",1
"'ucsdjacobs',",1
"['thankful',",1
"'freelancer',",1
"'ashwinb',",1
"'fwiw',",1
"'phone',",1
'pseudo'],1
"'hamed',",1
"'responsible',",1
"['wegetsignal',",1
"'perform',",1
"'imagineering',",1
"['mtisserand',",1
"['theseaning',",1
"'murky',",1
"['final',",1
"['nasainsight',",1
"'crab',",1
"['boydgraber',",1
"'bloomington',",1
"'schapire',",1
"'wardrobe',",1
"['workmatter',",1
"'vague',",1
"'aflying',",1
"['half',",1
"'yanansui',",1
"'clip',",1
"'lens',",1
'ob'],1
"'experimental',",1
"'polarization',",1
'darkness'],1
"['tl;dr',",1
"'highlights',",1
"['jreinermd',",1
"'genuine',",1
"'semantic',",1
"'appoint',",1
'atari'],1
"'gustav',",1
"'dem',",1
"'compensate',",1
"'whilst',",1
'lorincrawford'],1
"'influence',",1
"['matthewacherry',",1
"'arbiter',",1
"'physicist',",1
"'troll',",1
'discover'],1
"'fault',",1
"'bogus',",1
'bri'],1
"['peterhotez',",1
"'effectively',",1
"'markwbudde',",1
"['therealashpark',",1
"'statistical',",1
'sub'],1
"'severity',",1
"'dynamically',",1
'kindness'],1
"'rainbow',",1
"['arkrause',",1
'acti'],1
"['hannawallach',",1
"'visualize',",1
"'imprint',",1
'di'],1
'rsi'],1
"'sci',",1
"['jennwvaughan',",1
"'lwhbos',",1
"'scare',",1
'span'],1
'hospital'],1
"'f(x)-f(x',",1
"'chaudhuri',",1
"'xiang',",1
'publish'],1
'mind'],1
"'childlike',",1
"['contribute',",1
"'clinical',",1
"'berden',",1
"'atom',",1
'hundred'],1
"'cognitive',",1
"'percyliang',",1
"'garar',",1
"'diver',",1
"'-year',",1
'end'],1
'mistake'],1
"'lunch',",1
"'marc',",1
"'split',",1
"'transmit',",1
"'lineage',",1
"'academictwitter',",1
'lmao'],1
"'importance',",1
"'weakness',",1
"'tricky',",1
'ha'],1
"['aminkarbasi',",1
"'normalize',",1
"'deepcell',",1
'winner'],1
"['echemkim',",1
'optimiser'],1
"'stunning',",1
"'wireless',",1
"['answer',",1
"'confirmation',",1
'hospitalization'],1
"'educate',",1
"'broadcast',",1
"'remarkable',",1
"'armed',",1
'die'],1
"'winter',",1
'bergman'],1
"'amytabb',",1
"'resonate',",1
"'rd',",1
"'sorenwheeler',",1
'piece'],1
"'intermix',",1
'questio'],1
'apple'],1
"'emotional',",1
'bec'],1
"'tie',",1
['neillewisjr'],1
"'availability',",1
"'cancer',",1
"['kumailn',",1
"'stone',",1
"'stationary',",1
"'austin',",1
"['isosteph',",1
'preparati'],1
"'extract',",1
'round'],1
'respect'],1
'condit'],1
"'eigenhector',",1
"'avoidance',",1
"['privilege',",1
'vitercik'],1
'artist'],1
"'cornellbox',",1
"'wilds',",1
'activity'],1
"'noise',",1
"'effectiveness',",1
'partially'],1
"'recipient',",1
"'layoff',",1
'dirt'],1
"'lipid',",1
"'beloved',",1
"'chinese',",1
"'cuomo',",1
"'zakira',",1
'emerson'],1
'hair'],1
'warcraft'],1
'anyways'],1
"'emailing',",1
"'complexity',",1
"'milestone',",1
'infinite'],1
"'authentic',",1
'sex'],1
'life'],1
"'lately',",1
"['jachiam',",1
"'ultimate',",1
"'florida',",1
"['openculture',",1
"['collaborate',",1
'yikes'],1
"'superpower',",1
"'unemployed',",1
"'powered',",1
"['alexhanna',",1
"'chronicles',",1
"'mmbronstein',",1
'position'],1
"['lzamparo',",1
"'cfiesler',",1
"'nee',",1
"'titan',",1
"'ramona',",1
'meme'],1
"'strategy',",1
"'traditional',",1
'passionate'],1
"'insurrection',",1
'scienc'],1
"'differ',",1
"['sciencechannel',",1
"'deepfake',",1
"['day',",1
"'tectonics',",1
"'controller',",1
"['realsharonzhou',",1
"'mlde',",1
"'jeffgaisano',",1
"'posting',",1
"['question',",1
"['ryancaldbeck',",1
'aicrowd'],1
"'nas',",1
'previous'],1
"['usage',",1
"'deeplearning',",1
"'foundational',",1
"'wisely',",1
"['cms',",1
"'exact',",1
"'jones',",1
'modal'],1
"'jxbzs',",1
"'aav',",1
['result'],1
"['dathuynh',",1
'automate'],1
"'startrekds',",1
"'ivan',",1
['similar'],1
"'surgical',",1
"'bregman',",1
'art'],1
"'inadvertent',",1
"'classmate',",1
"'equity',",1
"['vidalthi',",1
"['alexdamour',",1
'invisible'],1
"'stewart',",1
"['throwback',",1
"'iaugenstein',",1
"'jacqueline',",1
"['veskost',",1
"'near',",1
"'inundate',",1
"'crisis',",1
"'ioannidis',",1
"'vlastelicap',",1
"'wrestling',",1
"['henryseg',",1
"'certify',",1
"'washingtonpost',",1
"['stumble',",1
"'lafs',",1
"'-day',",1
'event'],1
"'interactive',",1
"'fetal',",1
"['rupeixu',",1
"'wide',",1
"'dump',",1
"['coling',",1
"'retweet',",1
"['paper',",1
'take'],1
"['phdemetri',",1
'autonomy'],1
"'zhang',",1
"'allocation',",1
"['kareemcarr',",1
"'underspecification',",1
'epista'],1
"'benchmarking',",1
"'hala',",1
"['thank',",1
"['get',",1
"'campaign',",1
"'rural',",1
'dataset'],1
"'blunt',",1
"'generation',",1
"'challenge-',",1
"['jhasomesh',",1
"'liquid',",1
"['simongerman',",1
"['wonderful',",1
"['attenboroughsir',",1
"'workhorse',",1
"'competition',",1
"['khoavuumn',",1
"'pinpoint',",1
"'pressure',",1
"'echo',",1
'roryeak'],1
"'belated',",1
"'sunlight',",1
"'hall',",1
'speake'],1
"'vp',",1
"['mynameis',",1
"'hci',",1
'filming'],1
"'temperature',",1
"'chaudhry',",1
'bid'],1
'autom'],1
"'undergrad',",1
"'holidays',",1
"'lake',",1
'crowd'],1
"'achievable',",1
"'ray',",1
"'icymi',",1
"'inherently',",1
"'funny',",1
'thegautamkamath'],1
"'sacrifice',",1
"'yidan',",1
"'sooo',",1
"['zeynep',",1
"'piece',",1
'catego'],1
"['aslavitt',",1
"'species',",1
"'harrison',",1
"['wellingmax',",1
"'unhoused',",1
"'substantially',",1
'bachfranci'],1
"'store',",1
"'acoustic',",1
"['robust',",1
"['zvxywu',",1
"'existential',",1
"['scheidegger',",1
'crazy'],1
"'organizational',",1
"'steve',",1
'alike'],1
'family'],1
"'yaser',",1
"'surbhigoel',",1
"'enhance',",1
"'eater',",1
'comprehensive'],1
"'adelani',",1
"'denver',",1
"'subtweet',",1
"'particular',",1
"'parscale',",1
"'bergman',",1
"'tempt',",1
"'rareare',",1
"'smash',",1
"'gettanged',",1
"'ease',",1
'sa'],1
'snapchat'],1
'interesting'],1
"'bottleneck',",1
"'surreal',",1
"['bjorkmanlab',",1
"'adequate',",1
"'ese',",1
"'observable',",1
'small'],1
'welcome'],1
"'radon',",1
"'annadgoldie',",1
"'watering',",1
"'azaliamirh',",1
"['khoantum',",1
'heartbreaking'],1
"'currency',",1
"'crowd',",1
"'mutant',",1
"'prepare',",1
'militia'],1
"'arthropod',",1
"'pure',",1
"'onslaught',",1
'intersection'],1
"'mailing',",1
"'loon',",1
"'innovative',",1
"['mniepert',",1
'ground'],1
"['collaboration',",1
'comfor'],1
"['enovoseller',",1
"'merck',",1
"'internal',",1
"'renowned',",1
'truth'],1
"'cslillinois',",1
"'confounder',",1
'microcosm'],1
"'cdaraio',",1
"'library',",1
"'trap',",1
"'shorte',",1
"['process',",1
"'daily',",1
"'biontechgroup',",1
"'foster',",1
"['nmpanek',",1
'analysis'],1
"['lecture',",1
"['night',",1
"'geometric',",1
"'parametric',",1
"'joachims',",1
"'andreas',",1
"'retrieval',",1
"'implication',",1
"'stakeholder',",1
"'lipread',",1
"'crowded',",1
"'aerobics',",1
"['rmichaelalvarez',",1
"['appreciate',",1
"'fatal',",1
"'airport',",1
"'inner',",1
"'father',",1
"'agile',",1
"'calm',",1
'mac'],1
'sid'],1
"'pre',",1
"'lag',",1
'gradie'],1
"'sprouts',",1
"'alternative',",1
"'springs',",1
'dev'],1
'ml'],1
"'cricket',",1
"'vary',",1
'euge'],1
'tax'],1
"'steele',",1
"'topology',",1
"'purduecs',",1
"'frederick',",1
'style'],1
"'lay',",1
'orga'],1
"'flotus',",1
"'electoral',",1
"'russian',",1
"'salganik',",1
"['udprfrnago',",1
'gat'],1
'deserve'],1
"'workflow',",1
"'precision',",1
"'uninformed',",1
"'jasper',",1
'preskill'],1
"'collect',",1
'hoang'],1
'reject'],1
"'consequence',",1
"['histoftech',",1
'see'],1
"['jsobando',",1
"'mnard',",1
"'partner',",1
"['profjenneville',",1
"'waterloo',",1
'iamsamfin'],1
"'checker',",1
"'anand',",1
'landscape'],1
"'introduction',",1
"'kates',",1
"'disclose',",1
"['join',",1
"['liumingyu',",1
"'aircraft',",1
"'wonder',",1
"'biased',",1
"'hah',",1
'treat'],1
"['write',",1
'certify'],1
"'gold',",1
'true'],1
'task'],1
"'btw',",1
'confound'],1
"'esther',",1
"['yousefmunayyer',",1
"'nyudatascience',",1
"'erictopol',",1
"'chloe',",1
'subject'],1
'achieve'],1
"'kevinjmiller',",1
"['aihuborg',",1
"'tradition',",1
'need'],1
"'statehood',",1
"'angie',",1
"['wtgower',",1
"'optimal',",1
"['cziscience',",1
"['widsworldwide',",1
"['anqiliu',",1
"['asharangappa',",1
"'restaurant',",1
"['andrewbarnas',",1
"'battista',",1
"['annargrs',",1
"'mdsg',",1
"'segmentation',",1
"'nobel',",1
'patien'],1
'mouse'],1
'bro'],1
"'delighted',",1
'ev'],1
'pence'],1
"'natures',",1
'actually'],1
'capt'],1
"'proximal',",1
"'shield',",1
"'probprog',",1
"'straight',",1
'cur'],1
"['video',",1
'recommendation'],1
'lever'],1
"'resist',",1
"'glacial',",1
'ap'],1
"'poise',",1
"'liumingyu',",1
"['crampell',",1
'age'],1
"'pdf',",1
'date'],1
"'heterogeneity',",1
'advancement'],1
'left'],1
"'vast',",1
"'part',",1
"['demirergozde',",1
"'uncompensated',",1
"'takeoff',",1
"['autreche',",1
'iclr'],1
"'gerben',",1
"['lionelcbriand',",1
"'sherbet',",1
'thes'],1
"['nxthompson',",1
'car'],1
"'gre',",1
'lack'],1
"'sufficient',",1
"'engine',",1
"['diazfacm',",1
"'creation',",1
'deepmin'],1
"'division',",1
"'logistical',",1
"'coauthors',",1
"'algorithmic',",1
"'valiant',",1
"'compromise',",1
"'pietro',",1
"['natasharsarin',",1
'question'],1
'achievement'],1
'chink'],1
"['beschlossdc',",1
"['newton',",1
"'productive',",1
"'condition',",1
"'emotion',",1
"'kkk',",1
"'thacker',",1
"'blackinai',",1
"'d',",1
'releva'],1
"'andersen',",1
"'exist',",1
"'ames',",1
"'journey',",1
"'red',",1
"'media',",1
"'computational',",1
"'rating',",1
'hate'],1
'stella'],1
'flatir'],1
"['errantscience',",1
'reinforc'],1
'picard'],1
'democracy'],1
"'invent',",1
'wit'],1
"'desire',",1
'tot'],1
"'julia',",1
'racism'],1
"['lintool',",1
"'belmont',",1
"['sarahsamiam',",1
"'townhall',",1
"'jessica',",1
"'paris',",1
'cscornell'],1
"'toddler',",1
"'annually',",1
"'eric',",1
"['xandaschofield',",1
"'intolerance',",1
"'increasingly',",1
"'ozay',",1
"'wiml',",1
'schneider'],1
'seidm'],1
"'specifically',",1
"'rank',",1
'spec'],1
"'walter',",1
"'friendship',",1
"'liang',",1
"'womeninscience',",1
'progra'],1
'm'],1
"'unreachable',",1
"'alarm',",1
'series'],1
"'volunteer',",1
"'unprompted',",1
'interest'],1
"'supermassive',",1
"'flocking',",1
"['wkortschak',",1
"'deplatform',",1
'lecture'],1
"'pace',",1
"'sarahreisman',",1
"'overconfident',",1
"'minimally',",1
"'lauriegarrett',",1
"['ak',",1
"'treat',",1
"['marklevinenyc',",1
"'sum',",1
"'daphne',",1
'peace'],1
"'thorsten',",1
"'crane',",1
"'obtain',",1
'page'],1
"'scraper',",1
"'scott',",1
'schmidt'],1
"['patrickoftoday',",1
"'switch',",1
'sfresearch'],1
"'ferber',",1
"'eds',",1
"'khan',",1
"'guanya',",1
"['fdelond',",1
"'dhopkins',",1
"['vermontgmg',",1
'aggre'],1
"'theater',",1
"'wildinsight',",1
"'whomever',",1
"'pattern',",1
"'largely',",1
"'nuance',",1
"'cosmic',",1
"'dozen',",1
"'navigation',",1
"'hamza',",1
'replicate'],1
'ashudeepsingh'],1
"'argmaxx',",1
"'abusive',",1
'test'],1
"'approximate',",1
"['letall',",1
'actu'],1
"['nianshuang',",1
"'propel',",1
'draft'],1
"'investigation',",1
"'freezer',",1
"'aiscience',",1
"'autocorrect',",1
"'respond',",1
"'idleness',",1
"'fertility',",1
"'security',",1
"'section',",1
'clogged'],1
"'peters',",1
'var'],1
"'ft',",1
'license'],1
"'ken',",1
"['wonderofscience',",1
'ju'],1
"'demonstration',",1
"['meghamohan',",1
"'walk',",1
"'womens',",1
"'departmental',",1
'aistats'],1
'grit'],1
"'wh',",1
'heart'],1
"'exceptionally',",1
"'peak',",1
"'chairs',",1
"'throughly',",1
'experiman'],1
'cat'],1
"'hcrcs',",1
'cont'],1
"['phillipckim',",1
"'properly',",1
"'lower',",1
'thoughtless'],1
"'seriously',",1
"'rpm',",1
"'cry',",1
"['alexijielu',",1
'engineer'],1
"['josiehuang',",1
"'nazis',",1
"'andrewyang',",1
"'inspiration',",1
'depth'],1
"'archival',",1
'technologi'],1
"'vice',",1
"'dense',",1
"'pile',",1
"'newman',",1
"'ferret',",1
'che'],1
"'bokeh',",1
"'marketing',",1
'definiti'],1
"'seven',",1
'upside'],1
'saturday'],1
"['stevestuwill',",1
"['ilyasu',",1
"'cms',",1
"'standpoint',",1
"'zen',",1
"'spell',",1
"'elaine',",1
"'county',",1
"'nostalgic',",1
'lea'],1
"'beware',",1
"'cce',",1
"'chip',",1
"'probe',",1
"'miracle',",1
"'drug',",1
"'schweitzer',",1
"'lunartrailblazr',",1
"'bed',",1
"'momentum',",1
"'framing',",1
"'waterman',",1
"'quantify',",1
'selfcare'],1
"'malcom',",1
'tiktok'],1
"'neutralize',",1
"'ibrahimcisseit',",1
"'sentence',",1
"'regularly',",1
"['tdietterich',",1
"'silicon',",1
'caltechrs'],1
"'shen',",1
"'cambridgeuni',",1
'potentially'],1
"'rcts',",1
"'podcast',",1
"'bonus',",1
"'circleup',",1
"['understand',",1
"'infrared',",1
"'stimulation',",1
"['baselesspursuit',",1
"'republicans',",1
"'brainteaser',",1
"['caltechlive',",1
"['halloflances',",1
'iii'],1
"'chem',",1
'balanc'],1
"'publicly',",1
"'induce',",1
'multimoda'],1
"'provoke',",1
'cas'],1
'hunt'],1
'experie'],1
'sci'],1
"'alien',",1
"['chenhaotan',",1
"'anxious',",1
"['katheller',",1
"'activist',",1
"'crank',",1
'exactly'],1
'coup'],1
"'samcharrington',",1
"'cite',",1
'minimizin'],1
'activist'],1
'stochas'],1
"'lesion',",1
'nasapersevere'],1
"'yeast',",1
"'chens',",1
"'sanchez',",1
"'brunton',",1
'ht'],1
"'usa',",1
"'notebook',",1
'switzerland'],1
'personal'],1
"'nika',",1
"'reckless',",1
"'regardless',",1
"['harvardbiz',",1
"'table',",1
"['meetmichael',",1
"'ms',",1
"'er',",1
"'undertake',",1
"'tweeting',",1
"['cnn',",1
'aiearth'],1
"'qualification',",1
"['jeffdean',",1
'remember'],1
"'armando',",1
"'proto',",1
"'probabilistic',",1
"'mlforopt',",1
"'spinal',",1
'incomplete'],1
"'l',",1
'keen'],1
"'decriminalize',",1
"'computation',",1
"'awardee',",1
'participa'],1
"'farley',",1
"'infrastructure',",1
"'playlist',",1
"'appointment',",1
"'dyadic',",1
"'adjacent',",1
"'fireside',",1
"'yanghci',",1
"'extension',",1
'station'],1
"'advanced',",1
"'taggart',",1
"'aiforscience',",1
"'safety',",1
"['vilcek',",1
'burnout'],1
'abou'],1
'hong'],1
'academicchatter'],1
"'adult',",1
'realize'],1
"'combat',",1
"'ethen',",1
"'editing',",1
"['working',",1
"'jackpoulsons',",1
"'extent',",1
"'dimension',",1
'information'],1
"['sharonyixuanli',",1
"'marathon',",1
"'concern',",1
"'recap',",1
'sp'],1
"'democratic',",1
"'companys',",1
"'north',",1
"['latimeshealth',",1
"'reconstruct',",1
'/day'],1
"'thegregyang',",1
"'plan',",1
"'ignorance',",1
"'wk',",1
"'innovation',",1
"'eigensteve',",1
"'underlie',",1
"'etc',",1
"'culmination',",1
"'eta',",1
"['shiraisinspired',",1
"'hang',",1
"'notion',",1
"'janexwang',",1
"['good',",1
"'stem',",1
"['wimlworkshop',",1
"'bowling',",1
"'slight',",1
'wol'],1
"'campus',",1
"'transformative',",1
'eye'],1
"'latro',",1
"'biomolecule',",1
'item'],1
"'assisted',",1
"'river',",1
"'flatten',",1
"'api',",1
'author'],1
"'pineau',",1
'deli'],1
"'premise',",1
"'psa',",1
"'shape',",1
"['jasegehring',",1
'bar'],1
'zero'],1
"['ravitej',",1
"'aiforsocialgood',",1
"'sam',",1
"'aggregate',",1
"'strife',",1
"'emoji',",1
"'scarcity',",1
"'oco',",1
'ldburnet'],1
"'resume',",1
'injure'],1
'unequivocally'],1
'interested'],1
"'rob',",1
'ind'],1
"'svlevine',",1
'vibe'],1
'change'],1
'technology'],1
"'chapter',",1
"'beautiful',",1
"'surprise',",1
"'tree',",1
"'hanoi',",1
"'thumb',",1
"'october',",1
"'joelle',",1
"['simuliu',",1
"'bid',",1
"'acx',",1
"'regain',",1
"'minimum',",1
'latifnasser'],1
"['bhrenton',",1
"['marcgbellemare',",1
"'movement',",1
'qc'],1
"'thomson',",1
"'lion',",1
"['jaemyunglee',",1
"'strain',",1
'income'],1
"'alex',",1
"'carve',",1
"'bluebrown',",1
"'shapiro',",1
"'commonly',",1
"['chengshen',",1
"['glakier',",1
"'lurk',",1
"'rid',",1
"'msrne',",1
"'katherine',",1
'value'],1
"'autoencoders',",1
"'anxiety',",1
"'display',",1
"'recipe',",1
"'margie',",1
"'jenn',",1
"'rovers',",1
"['laurabronner',",1
"['important',",1
'generation'],1
"['knicaltech',",1
"'nlp',",1
'singer'],1
"'dehumanization',",1
"['abby',",1
"'millennial',",1
"['logistic',",1
'probabili'],1
"'household',",1
"['aaronmesh',",1
'latex'],1
'bayes'],1
"'compassion',",1
'yisongyue'],1
"'directly',",1
"'tempe',",1
"'rct',",1
"'raunak',",1
"'curation',",1
'google'],1
'jan'],1
"['kuintzle',",1
'tr'],1
"'bayesian',",1
"'forthcoming',",1
"'peterrichtarik',",1
"'comfortable',",1
"['chemicalbiology',",1
"'megadetector',",1
"['soldni',",1
"'daphnekoller',",1
"'chooek',",1
"['dynamicssiam',",1
"['iamsubhayu',",1
"'bearer',",1
'faithfull'],1
"'eye',",1
"'pull',",1
'analog'],1
"'strongman',",1
"'alg',",1
"'novoseller',",1
"'jpl',",1
'distribution'],1
'reg'],1
"['strifeaillc',",1
"'agnostic',",1
"'hillary',",1
"'stratospheric',",1
"['key',",1
"'shoulder',",1
"'f-',",1
'pos'],1
'sc'],1
'commun'],1
"'hoc',",1
"'kiosk',",1
['vote'],1
"'submodularity',",1
'mltheori'],1
"'probability',",1
"['samro',",1
'noob'],1
'fitting'],1
"'partisan',",1
"'awareness',",1
"'-pm',",1
"['love',",1
"'formulate',",1
"'french',",1
"'minneapolis',",1
"'overstate',",1
"'perm',",1
'bes'],1
"'pa',",1
"'tired',",1
"'fashion',",1
"'duty',",1
"'draft',",1
"'kathy',",1
'aft'],1
"'alexander',",1
"'length',",1
"'wonderful',",1
"'click',",1
"'tile',",1
"['extremely',",1
"'unfortunate',",1
'integr'],1
"'puzzled',",1
'generally'],1
'atom'],1
"'decadesand',",1
'corr'],1
"'yr',",1
"['kargarisaac',",1
'property'],1
"'maskless',",1
"'assessment',",1
"'total',",1
"'coling',",1
"'subgroup',",1
"'dependent',",1
'volume'],1
"'exponential',",1
'appr'],1
"'breach',",1
'data'],1
"'challengeswinner',",1
"'stumbaugh',",1
"'postflight',",1
"'outrage',",1
"'mooncake',",1
'message'],1
"'nightmare',",1
"'dive',",1
"['voorheeslab',",1
'swarm'],1
"'concerned',",1
"'name',",1
"'nasa',",1
"'put',",1
"'conscious',",1
"'vaughans',",1
"'mission',",1
"'zstevenwu',",1
"'reflection',",1
"['deboramarks',",1
"'cis',",1
"'roofer',",1
"['mcknightlabuo',",1
"'adversity',",1
"['guruprasadr',",1
"'astonishing',",1
'comment'],1
'underestim'],1
"'subconsciously',",1
"'optimisation',",1
"'mostafa',",1
"'competitor',",1
"'ssc',",1
"['xiaofeilin',",1
"['bremen',",1
"'hrs',",1
"'hypermutate',",1
"'invariant',",1
"'deisenroth',",1
'futu'],1
'katr'],1
"'error',",1
"['challenge',",1
"'ernie',",1
'get'],1
"'consensus',",1
"'offset',",1
'partic'],1
"'sebnowozin',",1
'ago'],1
"'extensive',",1
"'firstly',",1
"['profcikara',",1
"'pi',",1
"'knack',",1
"'salk',",1
"'trigger',",1
'freedom'],1
"'announcement',",1
"'mehendale',",1
"'mid',",1
"'chuck',",1
"['danpriceseattle',",1
'info'],1
"'principle',",1
"'breakthrough',",1
'profe'],1
"'cumulative',",1
"'deterministic',",1
"'filter',",1
"'coup',",1
"'taiwan',",1
"'ethics',",1
"'collection',",1
"'explanation',",1
"'pfff',",1
"['phebevayanos',",1
"'emerge',",1
"'versus',",1
"'economics',",1
"'shamkakade',",1
"'v',",1
'lookin'],1
"'kamalika',",1
"['scottsantens',",1
"'bubble',",1
"'advisors',",1
"'jdelreal',",1
"'united',",1
"'ne',",1
"'sabbatical',",1
"'girl',",1
"'tectonai',",1
"'promotion',",1
['likeavass'],1
"'lmca',",1
"'reed',",1
"['curvesnchao',",1
'action'],1
'arri'],1
"'collaborator',",1
"['talyarkoni',",1
"'borovitskiy',",1
"'literally',",1
"['joshuapotash',",1
"['learn',",1
's'],1
"'ucsandiego',",1
"'amendment',",1
['bacardi'],1
"'h',",1
'edition'],1
"'participant',",1
"'organic',",1
"'exceptional',",1
"['katjahofmann',",1
"'environmental',",1
"'admire',",1
"'theft',",1
"'firm',",1
"'frustrated',",1
'nine'],1
"['thedailyshow',",1
'timeless'],1
"'alexialongo',",1
"'voxelmorph',",1
"['juansequeda',",1
"['iclrconf',",1
"['alexgdimakis',",1
"'locross',",1
"'chris',",1
"'apc',",1
"'tydsh',",1
"'slides',",1
"'recognition',",1
"'decisions',",1
'answer'],1
'showcas'],1
"'attendee',",1
'coauthor'],1
"['xhexhex',",1
"'cherish',",1
'symmet'],1
"'ponder',",1
"'jatavs',",1
'harm'],1
"'inclusion',",1
"['ahmedallibhoy',",1
"'azangulov',",1
"['natesilver',",1
"'preempt',",1
'jenjs'],1
'neuripsconf'],1
'sportsillustrated'],1
"'sequence',",1
"['jugander',",1
"'hypothesis',",1
'united'],1
"'presidential',",1
"['boknilev',",1
"['theofficialacm',",1
'offline'],1
"'natural',",1
'assistive'],1
"'coordination',",1
"'biosensor',",1
"'fivethirtyeight',",1
"'elizwgreen',",1
"'ramirez',",1
"['tombossert',",1
['stevenstrogatz'],1
"'gpt',",1
"'formula',",1
'strea'],1
"'giraffe',",1
"'koopman',",1
"'argabright',",1
"'distinguish',",1
'fello'],1
'exception'],1
'week'],1
"['sergebelongie',",1
'push'],1
'auto'],1
"'pasadena',",1
"'wagner',",1
'sl'],1
"'coincidentally',",1
"'dl',",1
"['info',",1
"'sort',",1
'affi'],1
"'tuning',",1
"'address',",1
"'british',",1
"'component',",1
"['katestarbird',",1
"'appropriately',",1
"'beenkim',",1
"'rocket',",1
"['mariotelfig',",1
'wh'],1
"'richardfeder',",1
"'penn',",1
"'unfollowe',",1
"'terrible',",1
"'societysciences',",1
"'resolution',",1
"'accord',",1
"'amas',",1
"'taught',",1
'expand'],1
"'suffice',",1
"'solidarity',",1
"['phlogiston',",1
"'mip',",1
'po'],1
"'spot',",1
"['iandanforth',",1
['kldivergence'],1
'consta'],1
"['christophmolnar',",1
'easie'],1
"'mrna-',",1
'programsynthesis'],1
'space'],1
"'collins',",1
'bill'],1
'single'],1
"'sampling',",1
"'credibility',",1
"['brilliant',",1
'plea'],1
"['laurenpeikoff',",1
