,lemmas
"'allinwithchris',",1
"'steep',",1
'gap'],1
"'bold',",1
"'divisive',",1
'safely'],1
"'criticizedbrutallyfor',",1
"'raking',",1
"['andrewzucker',",1
"['snsptzr',",1
"'steady',",1
'reid'],1
"'advocate',",1
"['lol',",1
"['chuckschumer',",1
"'analyze',",1
"'anoint',",1
"'coherent',",1
"'vaccination',",1
"'rule',",1
"'speaker',",1
"'trash',",1
"['politicofl',",1
"'campaigns',",1
'openly'],1
"['dem',",1
"'baby',",1
"['word',",1
"['jeisrael',",1
"'unsung',",1
"'pathological',",1
"'narrowly',",1
"['gracepanetta',",1
'pay'],1
"'perpetrate',",1
"'complain',",1
"['emmasgtbrown',",1
"'unite',",1
"'kimberly',",1
'west'],1
'worried'],1
"'kati',",1
"'brewing',",1
'interview'],1
'cof'],1
'johnson'],1
"['graceseger',",1
"'elector',",1
'incite'],1
"'lawmaking',",1
'audience'],1
"'applause',",1
"'circle',",1
"'devastating',",1
"'certification',",1
'attemp'],1
'comme'],1
"'disinformation',",1
'chairman'],1
'succ'],1
'anthony'],1
"'hands',",1
'amer'],1
"['speakerpelosi',",1
'tirelessly'],1
"'wife',",1
'join'],1
"'pie',",1
"'council',",1
"'lawrence',",1
"'exclusively',",1
"'amplifier',",1
"'manage',",1
'buildbackbetter'],1
"'advantage',",1
'primarie'],1
"'palm',",1
"'transition',",1
"'kamalaharris',",1
'season'],1
"'item',",1
"'-to-',",1
"['think',",1
"'wear',",1
'earne'],1
'proce'],1
"'irresponsible',",1
"['btw',",1
"'giveaway',",1
'ramsey'],1
"'attach',",1
"'potentially',",1
'trumpism'],1
'thenvindy'],1
"['newday',",1
"['opinion',",1
'vit'],1
['laurenvpass'],1
"'bears',",1
"'chris',",1
"'ratio',",1
"'enforcement',",1
"'revive',",1
"'volume',",1
'editorial'],1
'squarely'],1
"['lebassett',",1
"'semitic',",1
"'cocainemitch',",1
"['newsweek',",1
"['wsbtv',",1
"'considerable',",1
"['tjhansen',",1
"'lauren',",1
'inve'],1
'rorydoesp'],1
'email'],1
"'movement',",1
'evi'],1
"'coup',",1
'overturn'],1
"['kellyfphares',",1
"'senjoniernst',",1
'ch'],1
"'journalists',",1
"'williams',",1
"['davisusan',",1
's'],1
"'anonymity',",1
'manufactu'],1
"'affairs',",1
"['josh',",1
"['bradleyschrager',",1
"'crush',",1
"'k-',",1
"'withhold',",1
'greate'],1
"'jdvance',",1
'ba'],1
"['miriamelder',",1
'interest'],1
'laugh'],1
"'riff',",1
"'obituary',",1
"['chair',",1
'level'],1
"'seuss',",1
"'boomer',",1
"'schooltheir',",1
"'unacceptable',",1
"'abrams',",1
"['thereval',",1
"['jenniferjjacobs',",1
"['darreldrowland',",1
"'uncharacteristic',",1
'crew'],1
"'rewrite',",1
"'discriminate',",1
'business'],1
"'progress',",1
'garypeters'],1
"'filing',",1
"'virulent',",1
'trillion'],1
"'contentious',",1
"'grant',",1
"'watchdog',",1
"'mischaracterized',",1
"'grumble',",1
"'dundee',",1
"['days',",1
"['culinary',",1
"'bury',",1
"['georgia',",1
"'wh',",1
"'protection',",1
"'sierra',",1
'buckle'],1
"'crime',",1
"['chadpergram',",1
'floridians'],1
'lu'],1
"'unannounced',",1
"'snapshot',",1
'chuck'],1
"'intervention',",1
"'laser',",1
"'unfathomable',",1
"'fest',",1
"'treacherous',",1
"'prolific',",1
"'offer',",1
"'mcconnellworld',",1
"'banner',",1
"'sue',",1
"'dishonest',",1
"'separate',",1
"['consider',",1
"['frankluntz',",1
'obstruction'],1
"'incapable',",1
"'heal',",1
"'arizonan',",1
"'playing',",1
"'pac',",1
"'curious',",1
"'impeachmenttrial',",1
"'mandamus',",1
"'llc',",1
"'mothball',",1
"['post',",1
"['jonlemire',",1
"'senatebanking',",1
"'irk',",1
'integrity'],1
"'program',",1
"'legislature',",1
"'advisor',",1
"'photo',",1
"'sacrifice',",1
"'extreme',",1
"'potato',",1
'pan'],1
"['scathing',",1
'writer'],1
"['excited',",1
"'absolute',",1
"'overwhelming',",1
'high'],1
'ronjohnsonwi'],1
"'demoralizing',",1
"'mislead',",1
"'talent',",1
"'occupy',",1
"'petition',",1
"'dodge',",1
"'walk',",1
"'andrewdesiderio',",1
'deplorable'],1
"'colo',",1
"['cmhayden',",1
"'dear',",1
"'climate',",1
"'vvaldiv',",1
"'cuban',",1
"['schriock',",1
"'economist',",1
"'bay',",1
"'sunday',",1
"['mtp',",1
"'rental',",1
"'environmental',",1
'resign'],1
'meet'],1
"'signing',",1
"['rjpolitics',",1
'suppo'],1
"'pretend',",1
"'marthamcsally',",1
"'wsj',",1
"['lcvoter',",1
"'columnist',",1
"'ajc',",1
"['chrisrmoyer',",1
"'consecutive',",1
'clevelan'],1
"'priority-',",1
"'destruction',",1
'par'],1
"'fams',",1
"'removed',",1
"'moreno',",1
"['marinaliz',",1
'objec'],1
"'endanger',",1
"'strength',",1
"'mlk',",1
"'reduce',",1
"'taxpayer',",1
"['jfkucinich',",1
"'heartbeat',",1
"'ag',",1
"'tree',",1
"'constituent',",1
'vance'],1
"'johnboozman',",1
"'awards',",1
"['wsteaks',",1
'deserved'],1
'start'],1
"'favor',",1
"'tragic',",1
"['reality',",1
"'competition',",1
"'verse',",1
"['tune',",1
"['salon',",1
"'rent',",1
'post'],1
"'surge',",1
"'abhorrent',",1
"'provocateur',",1
"'assault',",1
"'immediately',",1
"'tag',",1
'appeal'],1
"'date',",1
"'reveal',",1
'stunn'],1
"['wapo',",1
"'credit/',",1
'green'],1
'refer'],1
'electoral'],1
"'humble',",1
"['benjysarlin',",1
"'interviewer',",1
"'rename',",1
"'genius',",1
"['coloradodems',",1
"['flapol',",1
"'discipline',",1
"'department',",1
'somethi'],1
"'dalton',",1
"'maniac',",1
"'ronjohn',",1
"'supremacist',",1
"'vance',",1
'belie'],1
"'trend',",1
"'budget',",1
"['kelliemeyernews',",1
"'koch',",1
"'stu',",1
"'jerk',",1
"['ruralchrislee',",1
'quarter'],1
'hit'],1
"['ddiamond',",1
'piece'],1
"'showdown',",1
"'running',",1
"['gregpinelo',",1
"""said'tonight"",",1
"'restriction',",1
"'lap',",1
"['captimes',",1
"'hyperbole',",1
'fundraising'],1
"'celebration',",1
"'cover',",1
"'-fortify',",1
"'uninspiring',",1
"['gelliottmorris',",1
'shirt'],1
'prepare'],1
'non'],1
"'bc',",1
"'flatly',",1
"'retribution',",1
"'martin',",1
"'phoenix',",1
"'charm',",1
"'senossoff',",1
"'innocuous',",1
"'govern',",1
"'hypocritically',",1
"'arrive',",1
"['geoffrbennett',",1
'let'],1
"['broad',",1
"'cashman',",1
"'pair',",1
"'harmful',",1
"['train',",1
'helm'],1
"'revolution',",1
'emphaticall'],1
"['jontester',",1
"['wonder',",1
"'nervous',",1
"'avoid',",1
"'syndrome',",1
'tryin'],1
'wednesday'],1
"['ajjaffe',",1
'beca'],1
'manuelbo'],1
"'inspire',",1
"'michigander',",1
"'percent',",1
'organiz'],1
"['maga',",1
'affo'],1
"'corruption',",1
"'outline',",1
"['fshakir',",1
"'teamwork',",1
"['garbage',",1
"'vital',",1
"'pattern',",1
"'percentage',",1
'garland'],1
"['larrylevitt',",1
"'cdcs',",1
"'forge',",1
"'angrily',",1
"'seven',",1
"'shed',",1
"'partisanship',",1
'statnews'],1
"['election',",1
"'border',",1
'restriction'],1
'electio'],1
"'rejection',",1
"'remove',",1
"'nbcnews',",1
'elector'],1
'afternoon'],1
"'promotional',",1
"['wsjpolitics',",1
"['broaden',",1
"'meaningful',",1
"'asap',",1
"['hrc',",1
'yawn'],1
'tu'],1
'despite'],1
"'smoothly',",1
"'openly',",1
"'reflexively',",1
"'costly',",1
"'lust',",1
'peaceful'],1
'ahead'],1
'warnoc'],1
"['truly',",1
"'complete',",1
"'sympathetic',",1
"'meaningless',",1
"'defect',",1
'serve'],1
'civi'],1
"'zach',",1
"'supportive',",1
'wom'],1
'cawthorn'],1
"'haunted',",1
"'station',",1
"'consistently',",1
"'unionleader',",1
'goal'],1
"['amyegardner',",1
"'row',",1
"['markpocan',",1
'ground'],1
"'loom',",1
"['scott',",1
"'guypbenson',",1
'lol'],1
'dan'],1
"'guilfoyle',",1
"['unbelievably',",1
'incitement'],1
"'ironically',",1
"['quick',",1
"'collar',",1
'mania'],1
"'performance',",1
"'misguided',",1
"'rights',",1
'ro'],1
"'atrocity',",1
'potentiall'],1
'figure'],1
"'arsen',",1
"'shortage',",1
'campaig'],1
'strong'],1
"'isakson',",1
"'interior',",1
"'signer',",1
'oppose'],1
"'phillyinquirer',",1
"'gloat',",1
"'hmmmmm',",1
"['lps',",1
'cong'],1
"'broad',",1
"'royblunt',",1
"'tune',",1
'accord'],1
"'goper',",1
"'tenure',",1
"'vances',",1
"'monthly',",1
'fearful'],1
"'belittle',",1
"['nh',",1
"'mos',",1
'carolina'],1
"'singular',",1
"'danforth',",1
'guide'],1
"'candidacy',",1
'mcc'],1
'fede'],1
"'organizer',",1
['answer'],1
"'compelling',",1
"['elenakuhn',",1
"'insist',",1
"'sidelines',",1
'majori'],1
"'unfavorable',",1
'rn'],1
'effor'],1
'pension'],1
"'kasie',",1
'augustmcginnity'],1
"'slow',",1
"'vacuum',",1
"'nasapersevere',",1
"'disgust',",1
"['statement',",1
"['ajconwashington',",1
"'goodness',",1
"'demonstrator',",1
'collect'],1
'repub'],1
"'squander',",1
'kneed'],1
"['thelastword',",1
"'registration',",1
"'politicians',",1
"['camcgrady',",1
'christ'],1
"'hoo',",1
"'footnote',",1
"'water',",1
"['savannahguthrie',",1
"['jonathantamari',",1
'blue'],1
"'meme',",1
"'rack',",1
"'fantastic',",1
'dona'],1
"'invest',",1
"['nprpolitics',",1
"'cbsnewspoll',",1
'aaaaaaaahhhhahahahahhahahahaha'],1
"'ellen',",1
'award'],1
"'nvdem',",1
"['start',",1
"'mechanism',",1
"['schumer',",1
"'servedbut',",1
"'lack',",1
"'abandon',",1
'drive'],1
"['pa',",1
'haste'],1
"'underway',",1
"'clever',",1
"'barnettned',",1
"'reading',",1
"'imagine',",1
'immediate'],1
"['slew',",1
"['rap',",1
'anarchy'],1
"'potential',",1
'settin'],1
"'adviser',",1
'symptom'],1
"'stage',",1
'ev'],1
"'thought',",1
"'experienced',",1
['augustmcginnity'],1
"'legitimately',",1
"'hey',",1
"'patrynard',",1
"'forever',",1
"'pin',",1
"'wire',",1
'majorit'],1
"'rev',",1
"'crucial',",1
'credit'],1
"'enhance',",1
"'earlier',",1
'skeptical'],1
"'procedure',",1
"'senatemajldr',",1
"'largely',",1
"'recap',",1
"'consistent',",1
"'midst',",1
"'safety',",1
"'raw',",1
"'craven',",1
'cea'],1
"'service',",1
"['derekwillis',",1
"'extensive',",1
"'mortgage',",1
"'affiliation',",1
"'morehouse',",1
"'compliance',",1
"'hell',",1
"'skewed',",1
"'troublemaker',",1
'sure'],1
'insis'],1
"'illinois',",1
'democr'],1
"'insinuate',",1
"['reviews',",1
'makin'],1
"'disagree',",1
'test'],1
"'subway',",1
"'indication',",1
"'tony',",1
"'perpetrator',",1
"['reviewjournal',",1
"['troykinsey',",1
"'shilling',",1
"'twin',",1
"'brooks',",1
"'god',",1
"'silicon',",1
"'outage',",1
'sense'],1
"'quest',",1
"'kentucky',",1
"'challenger',",1
'incohe'],1
"'score',",1
"'forget',",1
"'unmitigated',",1
"['theworstsenator',",1
"'humility',",1
"'accurate',",1
'covid'],1
'penns'],1
"'wisconsinites',",1
"['uncbasketball',",1
'leave'],1
"['mepfuller',",1
'ass'],1
'disaster'],1
"'radical',",1
"['probably',",1
"'squeeze',",1
"'deadline',",1
"'medium',",1
"'heavily',",1
"'closely',",1
"'tourism',",1
'pandemi'],1
"'projects',",1
"['jonallendc',",1
'ne'],1
"'anticipate',",1
"['oliviabercow',",1
"'bs',",1
"['thorough',",1
"'shout',",1
'thereidout'],1
"['nickgourevitch',",1
'split'],1
"'lugar',",1
"'liar',",1
'cont'],1
'indictm'],1
"['ohsen',",1
'statement'],1
"'seal',",1
"'litigation',",1
"'businessman',",1
"'trumper',",1
"'h',",1
"'sideline',",1
"'union',",1
"'overstate',",1
"'sk',",1
'source'],1
"'supposedly',",1
"'full',",1
"'debhaalandnm',",1
"['davecatanese',",1
'friday'],1
"'shadow',",1
"'beautiful',",1
"['cbs',",1
"['mikeinacay',",1
'josh'],1
'politico'],1
'disco'],1
"'apparently',",1
"'presssec',",1
"'childish',",1
'soon'],1
"'operator',",1
"['cameroneasley',",1
