,lemmas
"['kurtes',",1
"['thermally',",1
"'huge',",1
"'chess',",1
"['thenotoriousmma',",1
"'november',",1
'vera'],1
"'hedge',",1
"'condition',",1
"['mm',",1
"'titanium/',",1
"['key',",1
"'dynamite',",1
"['stainless',",1
"'say',",1
'cement'],1
'anothe'],1
"'disaster',",1
'parent'],1
"['useless',",1
"'k-',",1
'science'],1
'churchill'],1
"'maintenance',",1
"'valuable',",1
'purpose'],1
"'crimping',",1
"'spoor',",1
'electrification'],1
"'positron',",1
['july'],1
"'movement',",1
"'taat',",1
"'dispose',",1
"'florida',",1
"'vary',",1
'rea'],1
"'convince',",1
'ionisation'],1
"'utilisation',",1
"'seal',",1
"'probably',",1
"'jonah',",1
"'army',",1
"'lightne',",1
"'serve',",1
"'extreme',",1
"'smartphone',",1
"['minor',",1
"'rna',",1
'ground'],1
"'feb',",1
"'birth',",1
"'organization',",1
'decay'],1
"'pierce',",1
"'carothers',",1
"['sorry',",1
"'generally',",1
"['purme',",1
"'ping',",1
"'hong',",1
'technology'],1
"'persist',",1
"['average',",1
"'surprise',",1
'unreal'],1
"['ppdi',",1
"'capsule',",1
"'undesired',",1
"['byton',",1
"'working',",1
"['probably',",1
'e'],1
"'panel',",1
"'designate',",1
"['mission',",1
"'shutoff',",1
'date'],1
"'stream',",1
"'dumb',",1
'dimension'],1
"'min',",1
"'trimmer',",1
'bicycle'],1
"'atmosphere',",1
"'crab',",1
"'choice',",1
"'ringtone',",1
'developm'],1
"['progressive',",1
'frid'],1
'awesome'],1
"'lie',",1
"['feel',",1
"'collection',",1
"'drum',",1
"'consciousness',",1
"'npt',",1
'action'],1
['chuckbaggett'],1
"'research',",1
"['captainleadfoot',",1
"'automatic',",1
'axis'],1
"'un',",1
"'attract',",1
"'july',",1
"'convenience',",1
"'pyramid',",1
'shut'],1
"'cause',",1
'little'],1
"'gagarin',",1
'owner'],1
"'hollands',",1
"'visit',",1
"'bachelor',",1
"'pacific',",1
"['call',",1
"'volatile',",1
"'doges',",1
"'directly',",1
"'discharge',",1
"'sense',",1
'experiment'],1
"'dinosaur',",1
'rus'],1
'exp'],1
"'shoe',",1
"['g',",1
"'case',",1
'magic'],1
"'sophia',",1
"'issuenasa',",1
'atom'],1
"['submerge',",1
"'inseparable',",1
'curtain'],1
'tonne'],1
"'astrodynamics',",1
"'feeder',",1
"'intensity',",1
"'inuit',",1
"'accurate',",1
"'cube',",1
'stre'],1
"['turbine',",1
"['solder',",1
"'doppler',",1
'thickness'],1
"'phenomenon',",1
"'-meter',",1
'value'],1
"'float',",1
"'game',",1
"'foolproof',",1
"'favorite',",1
"'infotainment',",1
'geometri'],1
'airflow'],1
"'degree',",1
"'charcoal',",1
'mind'],1
'device'],1
'childhood'],1
"'larger',",1
"'household',",1
'smile'],1
"'refrigeration',",1
"'outing',",1
'george'],1
"'chlorophyll',",1
"['string',",1
'sagan'],1
"'branch',",1
"'joerogan',",1
"'molten',",1
"['composite',",1
'perso'],1
"'sren',",1
'microscop'],1
"'sick',",1
"'button',",1
"['alligator',",1
"'levi',",1
'misso'],1
'iran'],1
"'speaker',",1
"'lay',",1
"'thruster',",1
"'treatment',",1
"['brilliant',",1
"['internet',",1
['physicsj'],1
"'max',",1
'efficiency'],1
'sec'],1
"['multi',",1
"'fun',",1
"'berkelium',",1
"'marble',",1
"['clever',",1
'shuttle'],1
"'hayabusa',",1
"'parallel',",1
'password'],1
"'nicolaus',",1
"'regulating',",1
"'trip',",1
"['fifa',",1
"'nikolay',",1
'eat'],1
"'albedo',",1
"'asphalt',",1
'mile'],1
'netherlands'],1
"['kind',",1
"['reward',",1
'pr'],1
'love'],1
'binary'],1
"'terawatt',",1
"'egyptian',",1
"['welcome',",1
"'pie',",1
'shp'],1
'wing'],1
"'reflection',",1
"['rc',",1
'manual'],1
'squ'],1
"'visual',",1
"'darkness',",1
"'introduce',",1
'boeing'],1
'different'],1
"'viscoelastic',",1
"'sulfur',",1
"'apisdn',",1
"'glorious',",1
"'mid',",1
'franklin'],1
"'violets',",1
"['introduce',",1
'hr'],1
"'holder',",1
"'scanner',",1
"'enjoy',",1
"'portable',",1
"'thermoforme',",1
"'furniture',",1
"'revolution',",1
'twic'],1
'partic'],1
'ago'],1
"['tile',",1
'stop'],1
"['atom',",1
"'harsh',",1
"'gamma',",1
'compon'],1
'reduction'],1
"'alexei',",1
"'oakes',",1
"'sewing',",1
"'roslin',",1
"'sheep',",1
"'stopper',",1
"'dual',",1
"'lef',",1
'stick'],1
'browning'],1
"'trident',",1
"['abandon',",1
"'greatest',",1
"'exercise',",1
"'danish',",1
"['conduit',",1
'stroller'],1
'aut'],1
"'figure',",1
"'ball',",1
"['a=',",1
"'gap',",1
"'sequence',",1
"'chew',",1
"'step',",1
"'countries',",1
"'tornado',",1
"'u',",1
"'claude',",1
"'blood',",1
"'midlothian',",1
"'bruce',",1
"'drilling',",1
'ar'],1
"['manual',",1
"['jonerlichman',",1
"'strait',",1
"['rolex',",1
'lathe'],1
'relay'],1
"'radial',",1
"'vessel',",1
"'resolvable',",1
"'aileron',",1
"'supernatural',",1
'ill'],1
"'market',",1
"'benardos',",1
"'britain',",1
'emerson'],1
"['supercooled',",1
"'basic',",1
"'ant',",1
'eu'],1
"'trick',",1
'word'],1
"['relative',",1
"'cigarette',",1
'carthage'],1
"'cast',",1
"'odor',",1
"'aluminum/',",1
'arup'],1
"'powerwall',",1
"['spinning',",1
"'torque',",1
"'spot',",1
'powder'],1
'far'],1
"'acronym',",1
"'karamagara',",1
"'kit',",1
"'violet',",1
"'collins',",1
"'green',",1
'bale'],1
'edge'],1
'track'],1
'montalcini'],1
"'htiw',",1
"'plywood',",1
"'vibrate',",1
"['goldeneeye',",1
"'gyration',",1
'ercotiso'],1
"['pass',",1
'alloy'],1
"'texas',",1
'forgotheritage'],1
"'network',",1
'radiation'],1
"'electromechanical',",1
"'carl',",1
"'rays',",1
"'mesh',",1
"'institute',",1
"'flea',",1
"'nasmyth',",1
"'geniusthe',",1
"'welbike',",1
"'cross',",1
"'liftoff',",1
"'producer',",1
"'lcd',",1
'camp'],1
"'aerofoil',",1
"'kennedy',",1
"'osaka',",1
"'hovercraft',",1
"'curvature',",1
"'californium',",1
"['sn',",1
"'seoul',",1
"'z=',",1
"'role',",1
"'bbl',",1
"'compressor',",1
"['wake',",1
'plywood'],1
"'arkhangelsk',",1
'resistivity'],1
"'signal',",1
'succe'],1
"['pro',",1
"'alfred',",1
"'capacity',",1
'birch'],1
"'vah',",1
"'plutonium',",1
"'shortcut',",1
"'penetrative',",1
"'metro',",1
"'han',",1
'increase'],1
'stratosphere'],1
"'industry',",1
"'cambridge',",1
"'river',",1
"['rose',",1
'nasa'],1
'rijkswaterstaat'],1
"'ballpoint',",1
'steamboat'],1
"['theoretically',",1
"'franois',",1
'research'],1
"['gyroscope',",1
"['beautiful',",1
"'l',",1
"'a-',",1
"'digestion',",1
"['mega',",1
'blake'],1
"['usb',",1
"'y=',",1
"'ironworks',",1
"'zoo',",1
'cartoon'],1
"'effective',",1
'mold'],1
"'spirits',",1
"'inverse',",1
"'calculate',",1
"'difference',",1
"'games',",1
"'ia',",1
'reservoir'],1
"'puppetry',",1
"'pleasure',",1
'knee'],1
"['digit',",1
'kinematic'],1
"'unmanned',",1
'installation'],1
"'require',",1
'br'],1
"'luggage',",1
"['initial',",1
"['goal',",1
'camera'],1
"'miracle',",1
"'joke',",1
"'trouv',",1
"'seat',",1
"'cadmium',",1
"'crme',",1
'jeffmackdesign'],1
'op'],1
"'whopping',",1
'object'],1
"'curium',",1
"'quadruple',",1
"'samuel',",1
"['aluminium',",1
"'impurity',",1
'usually'],1
"'st',",1
"'refer',",1
"'fascinate',",1
"'atlantic',",1
