,lemmas
'puncture'],1
"'zoom',",1
"'recognize',",1
"'establish',",1
"'dietary',",1
"'assessment',",1
"'discoursedancer',",1
"'phari',",1
"'ireland',",1
"'ducey',",1
'prediction'],1
'breakthrough'],1
'performanc'],1
"'variation',",1
"'rest',",1
"'sidney',",1
"'parking',",1
"['discuss',",1
"'meaning',",1
"'florian',",1
"'illness',",1
"['larsluckydrop',",1
"'isaacson',",1
"['jasonpontin',",1
'crisp'],1
"'tidal',",1
"'wise',",1
'arena'],1
"'charpentier',",1
"'provocatively',",1
"'remove',",1
'versu'],1
'rice'],1
'oni'],1
"['ariel',",1
"'trigger',",1
'randomize'],1
'chickenpox'],1
"['describe',",1
"'mayo',",1
"'danmask',",1
"'zakarias',",1
'askdrshashank'],1
"'research',",1
"'taskforce',",1
'cance'],1
"'cov-',",1
"'rationing',",1
"'irv',",1
"'brilliant',",1
'associate'],1
"'hopefully',",1
"'totally',",1
"'contemplate',",1
'despi'],1
"'nan',",1
"['ipetrella',",1
"'decay',",1
"'panel',",1
'budesonide'],1
'apology'],1
"'davidsteensma',",1
'edite'],1
"'literally',",1
"'arbitrary',",1
"'july',",1
"'rl',",1
"'sliver',",1
"'bar',",1
"'psas',",1
"'epitope',",1
"'realdonaldtrump',",1
"'slangan',",1
"'un',",1
"'vigilant',",1
"'abundantly',",1
"'tech',",1
"['lesamitchell',",1
"'recent',",1
'title'],1
"'skewed',",1
"'crispr',",1
"'ben',",1
"['stock',",1
"'decency',",1
"'oddly',",1
"['dm',",1
"['carywood',",1
"['taravijayan',",1
'pr'],1
"['spread',",1
"'screening',",1
'deaths/'],1
"'lyric',",1
"'chooek',",1
"'investigate',",1
"'rd',",1
"'morning',",1
"'lie',",1
"'quibble',",1
'undercou'],1
"['puretechh',",1
'thrille'],1
"'priyaparker',",1
'shortly'],1
"'accountable',",1
'honora'],1
"'helm',",1
"'vegetable',",1
'nurse'],1
"'clean',",1
"'taylor',",1
"'scatter',",1
"'starve',",1
"'bruno',",1
"'reed',",1
"'bizarre',",1
"'testimony',",1
"'unfortunately',",1
'frien'],1
"'company',",1
"'fareed',",1
'volume'],1
"'rct',",1
"'device',",1
"'christie',",1
"'travel',",1
"'myalgias',",1
"['insight',",1
'increase'],1
"'directly',",1
"'aromatic',",1
"'elizkolbert',",1
"'general',",1
"'responsible',",1
"'sadly',",1
'everyon'],1
'eat'],1
"'insert',",1
"'coronaviruse',",1
"'ewanbirney',",1
'writing'],1
"'joshcl',",1
'populat'],1
"'resort',",1
"'steve',",1
'perfectionist'],1
"'umm',",1
"'intertwine',",1
'ask'],1
"'importantly',",1
"['drleanawen',",1
'schoolteacher'],1
"'eligible',",1
"'resolve',",1
"'tonic',",1
"'delighted',",1
"'anthology',",1
'slowly'],1
'request'],1
"'soreness',",1
"'overweight',",1
'month'],1
"'allo',",1
"'povertyscholar',",1
"'bioengineere',",1
"['dhruvkhullar',",1
"'arguiing',",1
"'dangerously',",1
'tim'],1
'drchoueiri'],1
"'jeffrey',",1
"['nicolekuderer',",1
"'scale',",1
"'holiday',",1
"'myelodysplastic',",1
"'fiddle',",1
"'impractical',",1
"'burden',",1
'come'],1
"'doudnalab',",1
"'iambreastcancer',",1
"'prescriptive',",1
'useful'],1
"['mvicaracal',",1
"'girdhardas',",1
'efficiency'],1
'frie'],1
'registr'],1
'hair'],1
"['colleague',",1
"'actual',",1
'diminish'],1
"'crick',",1
"'slash',",1
"'arrow',",1
"'mitigate',",1
"'closely',",1
"['kinetics',",1
"'recommendation',",1
"'humanitiesinhpe',",1
"'require',",1
'helpful'],1
"['second',",1
'deb'],1
'argue'],1
'cshl'],1
"['michaelburatovi',",1
'charpentier'],1
'ar'],1
"'youwould',",1
'pioneer'],1
'vir'],1
'pe'],1
"'consistently',",1
"'nchembio',",1
"['intriguing',",1
"'logic',",1
"'melas',",1
'indoor'],1
"'ifr',",1
"'true--',",1
'amou'],1
'cure'],1
"['jfcscience',",1
"'procure',",1
"'summit',",1
"'image',",1
"'covids',",1
"'massgeneralnews',",1
'research'],1
"['michigan',",1
"'shamelessly',",1
"'suppose',",1
'center'],1
'liquid'],1
'chr'],1
"'string',",1
"'repurpose',",1
"['beautiful',",1
"'lauriegarrett',",1
"'pillars',",1
'mintrosemarythyme'],1
"'america',",1
'asleep'],1
"'law',",1
"'intersect',",1
"'drmiguelperale',",1
"['reshmidg',",1
"'connection',",1
"'consensus',",1
"'lauringlab',",1
'drs'],1
'reiterate'],1
"'translation',",1
"['shanaqui',",1
"'livelihood',",1
"['police',",1
"['requirement',",1
"'french',",1
"'item',",1
"['anti',",1
"'biopsy',",1
'endcovid'],1
"['stop',",1
"'approval',",1
'maverick'],1
"'eladsharonmd',",1
['jeremyphoward'],1
"['jacob',",1
"'class',",1
"'properly',",1
"['thartmanu',",1
"'driving',",1
"'musical',",1
'oral'],1
"'kolbert',",1
'biotech'],1
"['jakekushnermd',",1
"'influenza',",1
"'rome',",1
'expertise'],1
"'novo',",1
"'evening',",1
"'link',",1
'az'],1
"'journal',",1
"'iannisaifantis',",1
"['mlevittnp',",1
"'signal',",1
"'lewis',",1
"'david',",1
"'concentrator',",1
'milk'],1
"'bowl',",1
'source'],1
"'accompany',",1
"'notwithstanding',",1
'george'],1
'music'],1
'universal'],1
"'treatment',",1
"'minsanterdc',",1
"['paul',",1
'disclosure'],1
"['milkakostic',",1
'soon'],1
"'us/',",1
"'mins',",1
"'getpalliative',",1
'temperature'],1
"'bottle',",1
"'ang',",1
"'pulverize',",1
"'obsess',",1
"'bronowski',",1
"'lumbar',",1
"['forgive',",1
'myalgia'],1
"'threat',",1
'assimilat'],1
"'press',",1
'dista'],1
'compara'],1
"'pillowcase',",1
"'element',",1
"'subsidy',",1
"'lic',",1
"['bldcancerdoc',",1
"'searchable',",1
"'jama',",1
"'specifically',",1
'morning'],1
"'mafd',",1
"['table',",1
"'resilience',",1
"['statistically',",1
"'refillable',",1
"'incredible',",1
"'platform',",1
"'touch',",1
'rathe'],1
"'sponsored',",1
"'instruction',",1
'slo'],1
"'beware',",1
"'unleash',",1
"['mahrwie',",1
"'causality',",1
"'devastating',",1
'systematically'],1
'kitchen'],1
'ummleadersh'],1
"'chlorine',",1
"'overtaut',",1
"['moving',",1
"['henrikvogt',",1
"'lapd',",1
'decont'],1
'protein'],1
'womeninstem'],1
"'sobering',",1
'monday'],1
"['assess',",1
'amazing'],1
"'particle',",1
"'longreads',",1
'issue'],1
'collins'],1
"'pleaseif',",1
'speak'],1
"'cripple',",1
'widespre'],1
"'storm',",1
"['repeat',",1
'doc'],1
"'interoperability',",1
"'clearly',",1
"'safely',",1
"['kid',",1
"'kornberg',",1
'bit'],1
"'gloving',",1
"'resilient',",1
"'epidemiology',",1
"'feng',",1
"'heating',",1
"'slice',",1
"'corroborate',",1
"'scientifically',",1
"['actually',",1
"'economically',",1
"'dry',",1
"'conflict',",1
"'lakshmi',",1
"'butter(or',",1
'sample'],1
'product'],1
"'adult',",1
'excelle'],1
"['melodyleslie',",1
"['note',",1
"['happy',",1
"'february',",1
"'contamination',",1
"['jflier',",1
"['tallyardstick',",1
"'irritant',",1
"['hour',",1
'blac'],1
"'neurological',",1
"['statesdj',",1
"'loooooong',",1
"'wednesdays;fridays',",1
'supply'],1
"'prophylactic',",1
"'content',",1
'pretend'],1
"'glut',",1
'simplify'],1
'wo'],1
"['lessons',",1
'tur'],1
"['basic',",1
"'gyn',",1
"'epidemic',",1
"['barr',",1
"['health',",1
"'medically',",1
"'psampathkumarmd',",1
'dong'],1
"'newark',",1
"['jbendeaton',",1
"'onctwitter',",1
'etc'],1
'support'],1
"'drscohen',",1
"['help',",1
"'puretechh',",1
'word'],1
"'ishwariamd',",1
"['procurement',",1
"'suppression',",1
"'record',",1
'phenomenon'],1
"'narjustdumamd',",1
"'kiranshaw',",1
"'fleshwise',",1
"'nycplease',",1
"'isaac',",1
'uninfected'],1
"'structure',",1
"'air',",1
'cogently'],1
'magical'],1
"'bdutt',",1
"'safrican',",1
'therapist'],1
"['structure',",1
'cash'],1
'auspicious'],1
"['feijoada',",1
'find'],1
"'stick',",1
"'greningerlab',",1
"['/nthe',",1
'day'],1
'ghostly'],1
"'ta',",1
"'reminder',",1
"['bcg',",1
"'dinner',",1
'pile'],1
'passage'],1
"'borot',",1
"['truerphilosophy',",1
"['belated',",1
"'theory',",1
"'healthcare',",1
"'flu',",1
"['arjune',",1
"'cognitive',",1
"'gild',",1
"'abandon',",1
"'manley',",1
"['ashajadeja',",1
'ta'],1
"'oxford',",1
'mai'],1
"['downplay',",1
"'mghri',",1
"'overwhelm',",1
"'monitoring',",1
'spike'],1
"['frezzalab',",1
"['datum',",1
'vincentrk'],1
"'crack',",1
"'advisory',",1
'ahead'],1
"'oppose',",1
"'exponent',",1
'aav'],1
'surgeon'],1
"'textural',",1
"'sampathkumar',",1
"'maj',",1
"'tobyeyre',",1
'share'],1
"'charitable',",1
'dramatically'],1
"['barttels',",1
'decision'],1
'accord'],1
"'underserved',",1
"'nasal',",1
'quest'],1
"'citizen',",1
'beca'],1
"'perverse',",1
"['dyctiostelium',",1
"'lcalabresedo',",1
'otherw'],1
"'owe',",1
"'timeline',",1
"'peer',",1
"'beijing',",1
'figure'],1
"'acceptable',",1
"['profoundly',",1
"'meet',",1
"'consistent',",1
"'moderately',",1
"'novel',",1
"'photo',",1
"'usually',",1
"['benmazer',",1
"'patti',",1
"'susceptible',",1
"'vaso',",1
'today'],1
"['ballouxfrancois',",1
"'mhc',",1
"['ranbanka',",1
"'fog',",1
'spread'],1
"'changed',",1
"'rdv',",1
"'comparison',",1
"'equip',",1
"'definitively',",1
"'prison',",1
'cheap'],1
'meat'],1
'amermedicalassn'],1
['katlawrenson'],1
"'genotype',",1
"'regulator',",1
"'argument',",1
'dangerous'],1
"'closed',",1
"'honesty',",1
"'increase',",1
"'constructive',",1
"'avoidable',",1
'chat'],1
"'amermedicalassn',",1
"'flop',",1
"['maziehirono',",1
"'awol',",1
"'drmcanales',",1
"'imagine(hypothetically',",1
'viveksubbiah'],1
"'affraid',",1
'exp'],1
"['functional',",1
"['drive',",1
'log'],1
"'found',",1
"['worldsummitai',",1
"['canaudlab',",1
"['kshameer',",1
'nee'],1
"['simmer',",1
"'paimadhu',",1
"['neoviral',",1
"'catherine',",1
'pandemic'],1
"'immuno',",1
"'brunogiambe',",1
"['chadloder',",1
"'unit',",1
'isolate'],1
"'tb',",1
'strai'],1
'/c'],1
"'lentil',",1
"'till',",1
"'massive',",1
"['favazzalaura',",1
"'build',",1
'environment'],1
'wr'],1
"'detectable',",1
['resonate'],1
"['neuroimmuneguy',",1
"'anatomy',",1
'btw'],1
'endanger'],1
"'reusable',",1
'nramind'],1
'vaccinated'],1
"'appreciate',",1
"'exaggerated',",1
"'clonal',",1
"'safety',",1
"['easy',",1
"'singular',",1
"'function',",1
"'loose',",1
"'effort',",1
'immun'],1
"'refit',",1
"'pikca',",1
"['thomas',",1
"'flow',",1
"'relevant',",1
'k'],1
"['obasidinelu',",1
'development'],1
"'lesson',",1
"['donryanmusic',",1
"'man',",1
"'determinism',",1
'sha'],1
"['word',",1
"'expertise',",1
'heat'],1
"['pankajpsahni',",1
"['spectacular',",1
'rei'],1
'va'],1
"'tagged',",1
"'embrace',",1
"'inhale',",1
"'bear',",1
"['precision',",1
"'resident',",1
"['documentary',",1
"'massively',",1
"['nitinthilagan',",1
'progression'],1
"'zimmer',",1
"'conceptualize',",1
"'jenny',",1
"'infectivity',",1
"['sanger',",1
"['nmfromumanitoba',",1
"'startup',",1
"'confidence',",1
'grinder'],1
"'clotstatiana',",1
"['informative',",1
"'aging',",1
"'wealthy',",1
"['mother',",1
"'equality',",1
"'fund',",1
"'padma',",1
"['leciasequist',",1
"['possibly',",1
"'drink',",1
"['askrshn',",1
"['unleash',",1
"'hang',",1
"'reward',",1
"'feasibility',",1
"'usual',",1
'hill'],1
"['obesity',",1
"'nikias',",1
"'pritishnandy',",1
'hope'],1
"'columbia',",1
"['interestingalex',",1
"'absurd',",1
'boil'],1
"'notably',",1
"'relive',",1
"'enormously',",1
"'kayyem',",1
'idiot'],1
"'criminal',",1
"['realhughjackman',",1
'volunteer'],1
"['promise',",1
"['seriously',",1
"'anchovy',",1
"'nephjcbookclub',",1
'whethe'],1
'role'],1
"'disaster',",1
'mendel'],1
"'represent',",1
"'monitor',",1
"'glass',",1
"'ariadnelabs',",1
'licensure'],1
"'negotiate',",1
"['btdocs',",1
"['create',",1
'buck'],1
'ventilation'],1
'meanwhil'],1
"'monster',",1
"'comprehensive',",1
'moron'],1
"'feb',",1
"'update',",1
"['joshuaromeromd',",1
"['working',",1
"'bead',",1
"'disclaimer',",1
"['choice',",1
"['amikanu',",1
"'letter',",1
'hyperglyce'],1
"'mobile',",1
'immune'],1
"'exactly',",1
"['spring',",1
'stimulus'],1
"['klkeys',",1
"'primo',",1
"'heidicreighton',",1
"'jagsinghmd',",1
"'rock',",1
"'appointment',",1
'shingrix'],1
'blender'],1
"['greningerlab',",1
"['study',",1
"'suburban',",1
"'powerpoint',",1
'presiden'],1
"'series',",1
"'vivo',",1
"'canned',",1
"['short',",1
'decontaminate'],1
'edition'],1
"'cases',",1
"'cleaning',",1
"'harari',",1
'race'],1
"['nih',",1
"'intractable',",1
"'measle',",1
"'regina',",1
"'cshl',",1
"'splash',",1
"'portnoy',",1
"'multipart',",1
'actually'],1
'pion'],1
"'vulnerability',",1
'hillaryclinton'],1
'nyc'],1
"'rave',",1
"'reasonable',",1
'cur'],1
"'nearly',",1
'infectious'],1
"'lasagna',",1
'international'],1
"'energetic',",1
"'levi',",1
"'deplete',",1
"'transform',",1
'area'],1
"['letter',",1
"'deck',",1
"['thebyrdlab',",1
"'tradition',",1
"'grotesquely',",1
"['jthornburg',",1
'bias'],1
"'idiosyncrasy',",1
"'endpoint',",1
"'reduce',",1
"'website',",1
'father'],1
"'randomize',",1
"'hunter',",1
"'extend',",1
'hunger'],1
"'keen',",1
"'logistical',",1
"'patients',",1
"'final',",1
"'liability',",1
"'readout',",1
'thursday'],1
"'batch',",1
"['redstarmiami',",1
"'forever',",1
"['docjoshsoc',",1
'stain'],1
"['tsengjennifer',",1
"['universal',",1
"'detection',",1
'admire'],1
"'quasi',",1
'question'],1
"'lol',",1
"'quantitities',",1
"['adrianh',",1
"'birthday',",1
"'nicely',",1
"'confuse',",1
"'hutch',",1
'strain'],1
"['nihdirector',",1
"'judge',",1
"'invent',",1
"['turn',",1
"'nirenberg',",1
"'jazz',",1
"'wexler',",1
"['medical',",1
"['charlesmurray',",1
"'fix',",1
"['janetetennessee',",1
"['london',",1
"['stkirsch',",1
"['monicagandhi',",1
"'clearyonc',",1
"['solve',",1
"'lagos',",1
'review'],1
"['mattersbecause',",1
"['lynnc',",1
"'demand',",1
"'tweetsbynidhi',",1
'diagnose'],1
"'wetatvfm',",1
"'caution',",1
"'delight',",1
"'community',",1
"'arabic',",1
"['ryanlue',",1
'relie'],1
"'firstincrease',",1
"'bed',",1
"'swedish',",1
'laugh'],1
'unimpacted'],1
"'timherrera',",1
"'dublin',",1
'curve'],1
"'manage',",1
'ppe'],1
"'fro',",1
'cantley'],1
"'apollo',",1
"'violate',",1
"'prs',",1
"'rare',",1
'breakthr'],1
'country'],1
"['lasker',",1
"'arrange',",1
'transgenic'],1
"'ukbiobank',",1
'government'],1
'deltoid'],1
"'expect',",1
'masala'],1
"['sesiegler',",1
'part'],1
"['action',",1
"'jamesgleick',",1
'prot'],1
"'rejuvenate',",1
"['theneilpatel',",1
'live'],1
"'azra',",1
"['mokshadefined',",1
"'deathcafe',",1
"['deeply',",1
"'jersey',",1
"'guess',",1
"'disperse',",1
"['greenpeacecl',",1
"'daviesbj',",1
"'underpowered',",1
"'bigotry',",1
"'psychiatric',",1
"'potus',",1
'le'],1
"'immunologist',",1
"'fail',",1
"'abbott',",1
'kid'],1
'way'],1
"'prefer',",1
"'irritating',",1
'diet'],1
"'comment',",1
"'standpoint',",1
"'peroxide',",1
"'beginning',",1
"'enoki',",1
'pre'],1
"'legacy',",1
'writ'],1
'info'],1
'distribute'],1
"'map',",1
'true'],1
"['israels',",1
"'broadinstitute',",1
"'masalaart',",1
'nature'],1
"'sachs',",1
"'hereditary',",1
"'foreign',",1
"'math',",1
'exci'],1
'priority'],1
'mcewan'],1
"'movement',",1
"'stellar',",1
"'phew',",1
"'shingle',",1
"'significant',",1
"'survey',",1
"['sign',",1
"'florida',",1
"['importantly',",1
"'spray',",1
"'cd/',",1
"'alex',",1
"'minimum',",1
"['coconut',",1
"'brainimmunegut',",1
"'discusse',",1
"'ameshaa',",1
"'certain',",1
"'seattle',",1
'move'],1
'covaxin'],1
"'october',",1
'ketogenic'],1
"'creamy',",1
"'charming',",1
"'adopt',",1
'simp'],1
"['strange',",1
"'carla',",1
"['soak',",1
"'extensively',",1
"'ninety',",1
"'product',",1
'fir'],1
"['sblabucsf',",1
"'virulence',",1
"'edition',",1
'tune'],1
"'chawal',",1
"'current',",1
"'maths',",1
'lik'],1
"'name',",1
'program'],1
"'rfsquared',",1
"'yuval',",1
"['ktpittston',",1
"'evolve',",1
"'libertarians',",1
"'targetedtherapy',",1
"'wearer',",1
"'hotel',",1
'hunting'],1
'arbitr'],1
['hbooship'],1
'john'],1
'subatomicdoc'],1
"'spo',",1
"'priya',",1
"'steel',",1
"'ikea',",1
"'bioengineering',",1
"'one',",1
"'nehisi',",1
"['vanessas',",1
"'arizona',",1
"['offer',",1
"'micron',",1
"'transience',",1
'shut'],1
"['nishantgmed',",1
"'emmanuelle',",1
'tal'],1
"'pt',",1
"['saad',",1
'overlap'],1
"'dfci',",1
"['marcsnewman',",1
"'adjust',",1
'leave'],1
"'sequencing',",1
"'turnaround',",1
'zero'],1
'thought'],1
"'germaine',",1
