,lemmas
'bide'],1
'input'],1
"'plunge',",1
"'tree',",1
'criticize'],1
"['carvey',",1
'remain'],1
"'georgias',",1
"'skill',",1
"'inversion',",1
'ask'],1
"'blur',",1
"'solar',",1
"'deserve',",1
"'expense',",1
"'vader',",1
"'satisfy',",1
'emergency'],1
'lack'],1
"['reuterszengerle',",1
'pounce'],1
"'stream',",1
'destroy'],1
'finishstrong'],1
"['statistically',",1
'hill'],1
"'cul',",1
"'angel',",1
"['reaganbattalion',",1
"'editorial',",1
'build'],1
"'senatorromney',",1
"'cloakroom',",1
"'harvey',",1
'spec'],1
"'la',",1
'conserv'],1
"'opioid',",1
'heather'],1
"'kevin',",1
"'rail',",1
"'company',",1
"['year',",1
"'dome',",1
"'dmx',",1
"'communicate',",1
"['starbs',",1
"['sabrinasiddiqui',",1
"['davidmdrucker',",1
"'woman',",1
"'tester',",1
'review'],1
'line'],1
"['space',",1
'change'],1
"'eo',",1
"'obstruction',",1
"'indignant',",1
"'essence',",1
'tricia'],1
"'wealthy',",1
"'toll',",1
'start'],1
['ccadelago'],1
'discrimination'],1
"'grassleyworks',",1
"'supply',",1
"['aseitzwald',",1
"['news',",1
"['kfile',",1
['rwrasse'],1
"'field',",1
"'fourth',",1
"['zengerle',",1
'future'],1
'spe'],1
"['bjorkmanneil',",1
'genius'],1
"'endeavor',",1
'presentation'],1
'ceciliavega'],1
'fou'],1
"['brenthbaker',",1
"['wake',",1
"['blakehounshell',",1
'sh'],1
"'sensanders',",1
'inaugurationday'],1
"'slim',",1
['newprofilepic'],1
"'elite',",1
'bipar'],1
"'decisive',",1
"'dick',",1
'walk'],1
'team'],1
"'heart',",1
"'revolution',",1
"'-hr',",1
'refectory'],1
"'regular',",1
"'request',",1
'rotunda'],1
"['nypost',",1
"'iconic',",1
"'breakdown',",1
"['reckless',",1
"'jerry',",1
"'shock',",1
'tysm'],1
'meter'],1
"'amdmt',",1
"['mikeshepherdme',",1
'davidpopp'],1
"'tide',",1
"'dose',",1
'scottsloofman'],1
'peaceful'],1
'ame'],1
"'rachaelmbade',",1
"'hoof',",1
"'battleground',",1
'immig'],1
'bust'],1
'roadmap'],1
"['meeting',",1
"'remove',",1
"'nbcnews',",1
'practica'],1
"'togetherness',",1
"'purely',",1
"'manfred',",1
"['explain',",1
"'relevant',",1
"'foot',",1
"['vivshank',",1
'pen'],1
'patr'],1
'enable'],1
"['kendilaniannbc',",1
'tox'],1
"'founder',",1
"'arrive',",1
"'grownup',",1
"'cover',",1
"'struggle',",1
"'hit',",1
"'approps',",1
"'senjohnthune',",1
"'forcibly',",1
"['day',",1
'vibe'],1
"['phillipmbailey',",1
['brendanbuck'],1
"'professional',",1
"'mayorkas',",1
"['speakerboehner',",1
'broadband'],1
"'card',",1
'ch'],1
'bully'],1
"'contain',",1
"'exemplify',",1
'toge'],1
'consultatio'],1
"'swalwell',",1
"'globally',",1
"['tweet',",1
"'performance',",1
"'mitchell',",1
"['welcome',",1
"'til',",1
"'rights',",1
'ro'],1
"'behavior',",1
"['interested',",1
"'/hr',",1
"'enact',",1
"'glass',",1
"['monday',",1
'strong'],1
"'awesome',",1
'director'],1
"'negotiation',",1
"'meaningless',",1
"'byline',",1
"['quick',",1
"['mcconaughey',",1
"'writer',",1
'procedural'],1
'imprisonment'],1
'tomorrow'],1
"'presiding',",1
"['minimum',",1
"['axios',",1
'scotus'],1
"'deny',",1
"['quote',",1
"'deploy',",1
['tomcottonar'],1
"'seizing',",1
"'dougchant',",1
"'kasie',",1
"'world',",1
'carloslcurbelo'],1
'expert'],1
"'coastal',",1
'weighi'],1
"['wutangfinance',",1
"'pink',",1
'temper'],1
"['amyewalter',",1
"'test',",1
['salehamohsin'],1
"['retiredorrin',",1
"'overreaction',",1
'heal'],1
"'insist',",1
"['senatorcollin',",1
"'labor',",1
"'affectionately',",1
"'sharp',",1
"'significance',",1
"'detail',",1
"'-johncornyn',",1
"'earmark',",1
"'principled',",1
'dougheye'],1
"['commit',",1
'call'],1
"'barbed',",1
"'peaceful',",1
"'thefactualprep',",1
'attack'],1
"'row',",1
"'credit',",1
"'firmly',",1
"'consistently',",1
'locust'],1
"['ikeyo',",1
"['kid',",1
"'wsj',",1
"'elimination',",1
"['escochrane',",1
"'patriot',",1
'ground'],1
"['petehoffman',",1
'see'],1
"'stakeout',",1
"['goalpost',",1
"['expand',",1
"'gif',",1
"'apocalypse',",1
"'sasse',",1
'filibus'],1
"'fake',",1
"['danabashcnn',",1
'cool'],1
"['legendary',",1
"'freshman',",1
"'ncwillmoore',",1
"['kriscoratti',",1
"'policymaking',",1
'class'],1
"'whoa',",1
"'stark',",1
"'haphazard',",1
"'negotiator',",1
'mess'],1
'ready'],1
'advantage'],1
'best'],1
"['vote',",1
"['henrymcmaster',",1
"['douglasmrollin',",1
'democr'],1
"'mad',",1
'treasure'],1
"'hardest',",1
"'jaw',",1
"'riddle',",1
'impro'],1
'whoops'],1
'circumstance'],1
'health'],1
"'sanction',",1
"['kgyp',",1
"'overstate',",1
'reject'],1
"'sharply',",1
"'inhofe',",1
"'victim',",1
"'dictate',",1
"'speakingimpossible',",1
'mistake'],1
"'passionately',",1
"['anangbhai',",1
'blow'],1
'dougmillsnyt'],1
"'lay',",1
'alike'],1
'use'],1
"['abbey',",1
'healing'],1
"'explain',",1
"['kamala',",1
"['anton',",1
"'agenda',",1
"'kamala',",1
"'coffee',",1
'ram'],1
"'ready',",1
"'forecast',",1
"['carlquintanilla',",1
'datum'],1
'wear'],1
['alaskan'],1
"'squire',",1
"'againfrom',",1
"'ahistorical',",1
"'donald',",1
"'withdraw',",1
"'valentines',",1
"'glad',",1
"'meganmckinley',",1
"'william',",1
'onthehouse'],1
"['robdamschen',",1
"'judiciary',",1
"['schumer',",1
"['pelosi',",1
"'rift',",1
'wan'],1
"['mjzona',",1
"'repandybarr',",1
"'dynamic',",1
"'overdone',",1
"'swift',",1
['icymi'],1
"'cornyn',",1
"'invest',",1
"['student',",1
"['elizlanders',",1
"'legalize',",1
"['leave',",1
'fast'],1
"'burmas',",1
"'yorker',",1
'cheerio'],1
"'illegally',",1
"'popular',",1
"'tend',",1
'enq'],1
'enginee'],1
['statement'],1
'byrd'],1
"['covid',",1
"'partisanship',",1
"'liz',",1
"'verdict',",1
"'highlight',",1
"'preside',",1
"'overreach',",1
"'language',",1
"['twist',",1
'massiv'],1
'guy'],1
"'seung',",1
"'evidence',",1
'grow'],1
'discussion'],1
"'beloved',",1
"'werner',",1
"'deeds',",1
'electio'],1
"['haleighhoffman',",1
"'render',",1
'republic'],1
"'toxic',",1
'thedailybeast'],1
"['nickiacovella',",1
'stop'],1
'charge'],1
'reform'],1
'result'],1
'dang'],1
'challenge'],1
"'pattern',",1
"'rehearsal',",1
"'orwellian',",1
"'sunset',",1
"'authority',",1
"'whitehouse',",1
'becerra'],1
"'thoughtful',",1
"'overly',",1
"'stock',",1
'steel'],1
"'emmadumain',",1
['oops'],1
'themsel'],1
"['repjamescomer',",1
'sena'],1
['meridithmcgraw'],1
"['learn',",1
'delight'],1
"'revere',",1
"'mainstream',",1
"'predict',",1
"'cicada',",1
"'correct',",1
"'subway',",1
"'tgowdysc',",1
"'disagree',",1
'dur'],1
'kentuckymitch'],1
"'/queen/',",1
"'plenty',",1
"['pbs',",1
"'hummus',",1
"'thankless',",1
"'vacuum',",1
"'medium',",1
"'heavily',",1
"['foxreport',",1
"'reality',",1
"'hv',",1
'us-'],1
'http'],1
['kasie'],1
"'gorsuch',",1
"'msnbc',",1
'pipeline'],1
"'theme',",1
