,lemmas
"'presidentialdebate',",1
['soledadobrien'],1
'michele'],1
'ebay'],1
'chance'],1
"'mentor',",1
'yorkers'],1
"['reminisce',",1
"'soothe',",1
"'coworker',",1
"'charge',",1
'dreamteam'],1
"'conscience',",1
"'ibamasood',",1
"'albany',",1
"'amplify',",1
"'upvote',",1
'mittromney'],1
"['interesting',",1
"'lens',",1
"['mcpli',",1
"['facilitate',",1
"'nostalgic',",1
"'goodie',",1
"'projectinclude',",1
"'screw',",1
"['wish',",1
"'overlook',",1
"'praise',",1
'injustice'],1
"'fabulous',",1
"'dir',",1
"['successfully',",1
'empathy'],1
"'version',",1
'granddau'],1
"['femaleentrepreneur',",1
'parti'],1
"'underrepresente',",1
"'asap',",1
'ready'],1
"'nbc',",1
"['favor',",1
"'spew',",1
"['latino',",1
"'guarantee',",1
"'grandma',",1
"'binary',",1
"'alum',",1
"'eye',",1
"'mindahart',",1
['christineblasleyford'],1
"['speak',",1
"'hayley',",1
"['prioritize',",1
"['kellytherese',",1
"['finish',",1
"['count',",1
"'amanda',",1
'great'],1
"'asia',",1
"['work',",1
"['global',",1
"'tiffanynorwood',",1
'longer-'],1
"'harris',",1
"'pearls',",1
"'divisive',",1
"'likely',",1
"'consultant',",1
"'intersect',",1
"'influencer',",1
'structure'],1
'face'],1
"'academia',",1
'gra'],1
"'dizzy',",1
'unlearn'],1
"'neurotoxic',",1
'plan'],1
"'campus',",1
"'powered',",1
"['lesson',",1
"'condemn',",1
'momwarrior'],1
"'nature',",1
"'wisdom',",1
"'tum',",1
"'patriot',",1
"'surveymonkey',",1
"['infuriate',",1
"'ignorance',",1
'cake'],1
"'serendipitous',",1
"['annagalland',",1
'stopkanavaugh'],1
"['di',",1
'tryi'],1
'happypride'],1
'insp'],1
"['ocasio',",1
"'open',",1
"['grow',",1
"'pbwc',",1
['nathaliemolina'],1
"['recently',",1
"'mid',",1
"'backpack',",1
"'lena',",1
"'fast',",1
"'hallelujah',",1
'installe'],1
"['julissaferreras',",1
"'stem',",1
'inequality'],1
"'entrepreneurship',",1
'enlist'],1
"['ewarren',",1
"'adibarretoour',",1
"'nystrategist',",1
"'teresa',",1
'procrastination'],1
"'attack',",1
"'heidiheilig',",1
"'town',",1
"'unplug',",1
"'yearn',",1
'pushtech'],1
"['run',",1
"'chauvin',",1
"['second',",1
"['use',",1
"'hi',",1
'hello'],1
"'huge',",1
"'cabera',",1
"'lost',",1
"['glass',",1
"['shannonrwatts',",1
"'showyourrespect',",1
"'ugh',",1
'selfworth'],1
"'platform',",1
"'newbook',",1
"'enlighten',",1
"'denyse',",1
"['nytimes',",1
"['courtneymayeda',",1
"['marissajae',",1
"'reckoning',",1
"'kaydacode',",1
"['catch',",1
"['hit',",1
"'indiewire',",1
"'justices',",1
'group'],1
"'humiliating',",1
"'fury',",1
"'leaders',",1
'entreprene'],1
'wonder'],1
"'occupation',",1
'country'],1
"'drink',",1
"['thursday',",1
"'writeup',",1
"['anita',",1
'celebrate'],1
"'metal',",1
"'particular',",1
'reconsider'],1
"'steve',",1
"'influential',",1
'bind'],1
"['theradr',",1
"['cindygallop',",1
"'successful',",1
'loveandlight'],1
"['changed',",1
"['meghan',",1
"'chalk',",1
"'institute',",1
'classicalycourt'],1
'truth'],1
"'closer',",1
"'siepr',",1
"'girls',",1
"'jobalert',",1
'texas'],1
"'recover',",1
"'retreat',",1
"'usa',",1
"'trailblazing',",1
'atlanta'],1
"'vibes',",1
"'note',",1
"['success',",1
"'rockstar',",1
'story'],1
'saf'],1
"'peace',",1
"'amyklobuchar',",1
"'population',",1
"'increase',",1
"'outfit',",1
"['thejoshtorres',",1
"'indomitable',",1
"['theme',",1
"'scratch',",1
"['votethemout',",1
"'rorosado',",1
"'kaporcenter',",1
"'janeventurecap',",1
'preach'],1
['hero'],1
"'fervent',",1
"['privilege',",1
"'camille',",1
"'beauty',",1
"'feed-',",1
"'stubbornly',",1
"'reform',",1
"'pop',",1
"['chug',",1
"'blood',",1
"'account',",1
"'ass',",1
"'ywcausa',",1
"['presidential',",1
"'bryanstevenson',",1
'pic'],1
'sabrod'],1
"['acevedowrite',",1
'ceo'],1
"'finish',",1
'researc'],1
"'heck',",1
"'demand',",1
"'klobuchar',",1
'crowd'],1
"'grammarly',",1
'elementary'],1
"'soon',",1
"'rebeccajarvis',",1
"'blacklivesmatter',",1
'external'],1
"'clever',",1
'hab'],1
"'rianalynn',",1
"'uscapital',",1
"'game',",1
'gratefulheart'],1
'importa'],1
"'madam',",1
"'lejuanjames',",1
"'feds',",1
"'horrific',",1
"'abadesi',",1
"'intro',",1
"'saw',",1
'buddha'],1
"'whip',",1
'wlcunivision'],1
'defeat'],1
"'juliaeainsley',",1
"['cbsnews',",1
"['ashleyetienne',",1
'rema'],1
"['carlosgil',",1
"'bounce',",1
"'latinocaucus',",1
"['nancywyuen',",1
'awhile'],1
"'uninoticias',",1
"'uplifting',",1
"'obvi',",1
"'vitriol',",1
"['worker',",1
'anafloress'],1
"['sister',",1
"['tuck',",1
"'smartrecruiter',",1
'universityof'],1
"'exercise',",1
"['myweeklymemo',",1
"['ananavarro',",1
"'climatchange',",1
'figh'],1
"'style',",1
"'taylorehill',",1
'tra'],1
'increase'],1
"'tulsa',",1
"'hill',",1
'tarareed'],1
"'era',",1
"'jinglejanglenetflix',",1
"'kristina',",1
"'sobering',",1
"'wane',",1
"['yamiche',",1
"'birdwatching',",1
'take'],1
'sting'],1
"'lense',",1
'list'],1
"'florvmelarasf',",1
"'fox',",1
'health'],1
'sign'],1
"'dc',",1
"['mundomiosf',",1
"'lasting',",1
'tease'],1
"'latin',",1
"['see',",1
"['rositamromero',",1
"'contribution',",1
'rise'],1
"'equalpayday',",1
"['karifreska',",1
"['job',",1
"'repespaillat',",1
"'sad',",1
"['home',",1
"'spanx',",1
'favor'],1
"['polotek',",1
"'normalcy',",1
"'inspiration',",1
"'ap',",1
"['thevaluesvc',",1
"'cause',",1
"'optimizely',",1
'from#intheheightsmovie'],1
"'remain',",1
'dialogue'],1
"'metoo',",1
"['theauracl',",1
'importan'],1
"'launch',",1
"['powerful',",1
"'fair',",1
"'loop',",1
"'socially',",1
"'blog',",1
"'getmodernbasket',",1
"['baltimore',",1
"'firstpitch',",1
"['futureofwomen',",1
'beautiful'],1
"'talking',",1
"'pope',",1
"['dunkindonuts',",1
"'workshop',",1
"'smithmegan',",1
"'performance',",1
"'reject',",1
"'type',",1
"['invitation',",1
"['indivisibleyolo',",1
"'crazy',",1
"'stonecatcher',",1
"['toni',",1
"['aclu',",1
"['mcarney',",1
"'svforum',",1
"'howardthurman',",1
'flat'],1
"'abandon',",1
"'ycs',",1
"['billiejeanke',",1
'hollywood'],1
"'dayat',",1
"['serenawilliams',",1
'hamilton'],1
"'ancestor',",1
'mlkday'],1
"'freedman',",1
"['betoorourke',",1
"'priorities',",1
"'embrace',",1
"'regular',",1
"'chip',",1
"'hit',",1
"['senatorcollinss',",1
'room'],1
"['schema',",1
'ulgatl'],1
'nose'],1
"['fabianasofia',",1
"'census',",1
"'desert',",1
"'yuhline',",1
"'unsaid',",1
"'giovannagray',",1
"['yesterday',",1
'bethelight'],1
'wtf'],1
"'sandralilley',",1
'shine'],1
"'cuba',",1
'sta'],1
"['alkekarlene',",1
"['seize',",1
"'impassioned',",1
'imme'],1
"['rebeccaballhaus',",1
"'toll',",1
'number'],1
'sf'],1
"'honesty',",1
"'moms',",1
"'lonely',",1
"'brannon',",1
'latinaequalpayday'],1
"'trailblazer',",1
"'yaleclimatecomm',",1
"'socialimpact',",1
'carmensense'],1
"'-desmond',",1
'crayo'],1
"'warren',",1
"['joebiden',",1
"['bigotry',",1
"'interesting',",1
"'breakfast',",1
"'sector',",1
'momlife'],1
"'elizabeth',",1
"['poor',",1
"'one',",1
'nancypelosi'],1
'meghanmarkle'],1
"['careless',",1
['nwsbayarea'],1
"'amiga',",1
"'speaking',",1
'kristinabingham'],1
'gandi'],1
"'notice',",1
"'nihdirector',",1
"'ruin',",1
"'appreciated',",1
"'knight',",1
"['heart',",1
"'alia',",1
'direct'],1
"['womens',",1
"'description',",1
"'combination',",1
"'washington',",1
"'kqed',",1
"'sensetexas',",1
"'outdo',",1
"'socinnovation',",1
"'annekagupta',",1
"'ywca',",1
"['working',",1
"'sarablakely',",1
"['donate',",1
"'metmuseum',",1
"['karamorehart',",1
'employee'],1
"['reshmasaujani',",1
"'iris',",1
'kiddo'],1
"['mollymcnearney',",1
"'blackenterprise',",1
'awe'],1
"'commercegov',",1
'transformation'],1
"'response',",1
'blue'],1
"'cut',",1
"['charlesmblow',",1
'mon'],1
"'-hour',",1
"'youth',",1
"'athlete',",1
"['melaniernewman',",1
"'beatrizinfante',",1
'mongeliliana'],1
"['rtulshyan',",1
'add'],1
"'taylorswift',",1
'poli'],1
"['melindagate',",1
'cl'],1
"'kirsten',",1
'close'],1
'break'],1
"'scream',",1
"'spiritual',",1
"'allinwithchris',",1
"'walk',",1
"'barneysantos',",1
"'polotek',",1
"['preppe',",1
"'tip',",1
'tomor'],1
"'footstep',",1
"'subsidize',",1
"'attrack',",1
['batnib'],1
"'rise',",1
'internal'],1
"'replace',",1
'charisse'],1
"'prepare',",1
"'transplant',",1
"'playdate',",1
"['kimmaicutler',",1
'system'],1
"['badiaahad',",1
"'aka',",1
"'bipocthis',",1
"'disrespect',",1
"'sadnessand',",1
"'selinato',",1
"'carer',",1
"'rolos',",1
"'tripactions',",1
"'halloween',",1
"'fund',",1
"'racial',",1
"'camp',",1
"['rtraister',",1
"'thegregorybell',",1
"['paint',",1
"'-most',",1
"'beautifully',",1
"'ruthiebolton',",1
'mak'],1
"'edt',",1
"'progress',",1
'tmw'],1
'secure'],1
"'language',",1
"'siri',",1
"'poll',",1
'reading'],1
"'mejor',",1
'publish'],1
"'teller',",1
"['immigrant',",1
'medi'],1
"'approach',",1
"'bronx',",1
"['karintanabe',",1
"'julie',",1
'bidenharrisinauguration'],1
"'rachelsthomas',",1
"['stage',",1
"'behavoral',",1
'interesting'],1
'flower'],1
'appoint'],1
"['positivity',",1
"'project',",1
"['homeschoole',",1
'lets'],1
"'freak',",1
"'recharge',",1
'presidentelectbiden'],1
'place'],1
"'usatoday',",1
'color'],1
'jrs'],1
'blacklivesmatter'],1
"'respected',",1
'unfold'],1
'sweet'],1
"'latinosatstake',",1
"['barrier',",1
"['yourtash',",1
"'wocintech',",1
"['neighborhood',",1
"'barbie',",1
'silbermann'],1
"'epic',",1
'algorithm'],1
'corre'],1
"'brother',",1
'mission'],1
'prove'],1
"'insight',",1
"'aapi',",1
"'angry',",1
"'sweetie',",1
"['violadavis',",1
"'brand',",1
"['senfeinstein',",1
"'chicodsolo',",1
"'reach',",1
"'momsrising',",1
"'spicy',",1
"['host',",1
"'blackisking',",1
"'berry',",1
'chat'],1
"'committee',",1
"'reimagining',",1
'econ'],1
"['irin',",1
'adyashanti'],1
"'btw',",1
"'diego',",1
"'ccharitiesrgv',",1
'hell'],1
'realize'],1
"'haha',",1
"['public',",1
'melodymcc'],1
"'futuro',",1
"'stopaapihate',",1
"'-us',",1
"['pain',",1
"'sotomayor',",1
"'smoother',",1
"['amnestyusa',",1
"'calisapna',",1
"'google',",1
"'margaret',",1
'cook'],1
'message'],1
"'smart',",1
"'outrageous',",1
"'receive',",1
"'mafwoodbridge',",1
"'adult',",1
"'national',",1
"'cost',",1
"'poor',",1
"'paddy',",1
"['journey',",1
"'later',",1
"'marazepeda',",1
"'creditkarma',",1
"'ydanis',",1
"'cecmunoz',",1
'kabam'],1
"['mcuban',",1
['draw'],1
"['long',",1
"'fplusf',",1
'noregrets'],1
"['tytherobot',",1
'honoree'],1
"'nightly',",1
"'shareable',",1
"'thiskinda',",1
"'environment',",1
"['remember',",1
"'aetienne',",1
"['joshuahenry',",1
"['joelockhart',",1
"['embody',",1
"'shd',",1
"['katrinahrm',",1
"['sexist',",1
"['shahinameru',",1
"'advancement',",1
"'shakeiakegler',",1
"'rip',",1
"['cathydobbs',",1
'winttana'],1
"'syndioinc',",1
"'liveramp',",1
'wednesday'],1
"['march',",1
"'tothe',",1
"'jennjaypal',",1
"['inspiring',",1
"'inspirational',",1
"'trouble',",1
'rece'],1
'agree'],1
'seldom'],1
'base'],1
'foresight'],1
'bless'],1
"'binghamtonu',",1
"'breen',",1
'womxn'],1
'moth'],1
"'realization',",1
"'cabrera',",1
'seemananda'],1
"'confident',",1
'align'],1
'soc'],1
"'faculty',",1
"'olguitasegura',",1
"'postal',",1
"'excavate',",1
"'dinner',",1
"'brenebrown',",1
"'roe',",1
"'taxing',",1
"['latinodecisions',",1
"'obsess',",1
'insider'],1
"'achievement',",1
"'beat',",1
"'mantra',",1
'wear'],1
"'kerigohman',",1
"'consume',",1
"'rely',",1
"'globeopinion',",1
'sn'],1
'anitahill'],1
"['everyday',",1
"'ellas',",1
"'criticism',",1
"'bank',",1
"'agree',",1
'howe'],1
'capitalism'],1
"'private',",1
"'bailout',",1
"'aila',",1
"'goodand',",1
"['juliacollins',",1
"['officially',",1
"'sitter',",1
'theamandamgorman'],1
'integrity'],1
'reach'],1
"'culinary',",1
"'helpless',",1
"'mmoneymfuture',",1
"'suit',",1
"['givingtuesday',",1
"'tend',",1
"'alexazar',",1
"['alicia',",1
"'googlearts',",1
"'hfsvpage',",1
