,lemmas
"'jury',",1
"'rationality',",1
"'limit',",1
"'pretty',",1
"'timeless',",1
'title'],1
'b'],1
"'saraswati',",1
'force'],1
"'ventures',",1
"['malpani',",1
'entire'],1
"'interview',",1
"'boundary',",1
"'manufacturer',",1
'orphanage'],1
'act'],1
'pandemic'],1
'government'],1
'order'],1
"['unsure',",1
'futile'],1
"['experience',",1
"'require',",1
"['icoclast',",1
"['vajidzworld',",1
'one'],1
'aap'],1
"['thisiszia',",1
"'accord',",1
'expertise'],1
"'select',",1
"'geek',",1
"'specificity',",1
"['sidsawant',",1
"['emotion',",1
"'mutated',",1
"'continue',",1
"'aikido',",1
'exploitation'],1
'popul'],1
'terrorism'],1
"'super',",1
"'receptionist',",1
"['lose',",1
"'conveniently',",1
"'interdependency',",1
"'red',",1
"['-year',",1
"'hindi',",1
"['receive',",1
"'reveal',",1
'dull'],1
"['mayurvdigital',",1
"'advertising',",1
'drink'],1
"'role',",1
"'fomo',",1
'feather'],1
"'sway',",1
"['isoumens',",1
"['lakshmi',",1
"['joship',",1
"['magic',",1
"'norm',",1
"'merry',",1
"['bitcoiner',",1
"['varughesedeepak',",1
"'naively',",1
"'cry',",1
"'put',",1
"'isolate',",1
"'obscure',",1
"['pulakagarwal',",1
"'solve',",1
'irrationally'],1
"'curb',",1
'thought'],1
'believe'],1
"'wonder',",1
"'batch',",1
'reality'],1
"['dboneless',",1
'duri'],1
"'wanna',",1
"'feather',",1
"'detect',",1
"'rebel',",1
'action'],1
"'vaccination',",1
"'mutually',",1
"'volunteer',",1
"'focus',",1
"['kapiljhindal',",1
"'coexist',",1
"'level',",1
'engagement'],1
'appendicitis'],1
"'pick',",1
'false'],1
"'illogic',",1
"'intriguing',",1
'notion'],1
"'daily',",1
"'strategy',",1
"['sure',",1
"['premier',",1
"['mandarm',",1
"'tawanug',",1
"['bad',",1
'openly'],1
"'opportunity',",1
"'hunt',",1
"'sleep',",1
"'hunter',",1
"'obvious',",1
"'task',",1
'lesson'],1
'maturity'],1
"['mkpnaveencons',",1
"'mouth',",1
'disappear'],1
'emotio'],1
"['screen',",1
"['stupid',",1
'hig'],1
"'evolve',",1
'post'],1
"'brain',",1
'understo'],1
"'cricket',",1
'famous'],1
"'digitally',",1
'melas'],1
'process'],1
'divine'],1
"['variation',",1
"'circumstance',",1
"'consist',",1
'fresh'],1
'sake'],1
"'bodyguard',",1
"'karanbhatia',",1
"'brag',",1
'dumb'],1
"['gopalnayan',",1
'reason'],1
"['dhananjaymohnot',",1
'allo'],1
"['ashtamkarj',",1
"'thekrishnaas',",1
"'entomologist',",1
"'preference',",1
"'mature',",1
'specific'],1
'optimism'],1
'su'],1
"'casually',",1
'encourage'],1
'squash'],1
'accidental'],1
"'creativity',",1
'distan'],1
"['thenitishroy',",1
"'frugal',",1
"['havinahal',",1
"'interfere',",1
"'videos',",1
"'co',",1
"'acute',",1
"['slow',",1
"'amateur',",1
"'sub',",1
"'client',",1
"'educators',",1
"['golchhanishit',",1
"'informed',",1
"'needlessly',",1
'figure'],1
'not'],1
"'innumerate',",1
'whic'],1
"'compete',",1
"['vlavti',",1
'join'],1
"'-he',",1
"'donate',",1
"['old',",1
"'bitter',",1
"'residential',",1
"'quack',",1
"['herd',",1
"'elderly',",1
"'exam',",1
"'dependability',",1
"'underfunde',",1
'decade'],1
'possibility'],1
"'hacker',",1
"'coder',",1
"['hiteshkpatil',",1
"'financing',",1
"'lakh',",1
"'friction',",1
"'isolation',",1
"'tech',",1
"'influence',",1
"'dense',",1
"['accuracy',",1
"'intelligently',",1
'privacy'],1
"'blackhat',",1
"'typical',",1
"'biology',",1
"['crooked',",1
"'dorm',",1
'theory'],1
'worker'],1
"'engineer',",1
'independe'],1
'thinker'],1
"'left',",1
"'embed',",1
"['minority',",1
"['pay',",1
"'respite',",1
"'manufacture',",1
"'exception',",1
'rank'],1
"['teacher',",1
"'computational',",1
"['encourage',",1
"['krunalrindani',",1
'journey'],1
"'agility',",1
'coffin'],1
"'update',",1
'prison'],1
"'precision',",1
"['reward',",1
"'pump',",1
"'reporter',",1
'ally'],1
"'loneliness',",1
"'makemytrip',",1
"'garage',",1
'seniori'],1
'proud'],1
"'fearful',",1
'confidence'],1
['dboneless'],1
'leper'],1
'partner'],1
"['linkedin',",1
'crowded'],1
"['length',",1
'sorry'],1
"'incorrect',",1
"'satisfy',",1
'market'],1
"'cheat',",1
"['unethical',",1
"['nsabari',",1
"'diversification',",1
"'possibility',",1
"'enrollment',",1
"'castle',",1
"'define',",1
"['common',",1
"['force',",1
"'predictive',",1
"'appropriate',",1
'slope'],1
['facelift'],1
"['gokulets',",1
'imagine'],1
"'efficiently',",1
"'special',",1
"'finder',",1
"['scare',",1
'disease'],1
"['asheshraghav',",1
"['continue',",1
'suit'],1
"['gokulet',",1
'confusion'],1
"'admission',",1
'opi'],1
'comparison'],1
"'denier',",1
"'havinahal',",1
"'servant',",1
'advertisement'],1
"['ichibanureshii',",1
"'center',",1
"['quarter',",1
"['reverse',",1
"'headline',",1
'embr'],1
"'certainty',",1
"'thisiszia',",1
"'thrive',",1
"'extra',",1
'ignorant'],1
"'superior',",1
'obj'],1
"'accurate',",1
"['watch',",1
'agenda'],1
"['enthusiasm',",1
'run'],1
"['glad',",1
"'pack',",1
"'prioritie',",1
"'suffering',",1
"['pro',",1
"'disproportionately',",1
"'devi',",1
'wisdom'],1
"'handicap',",1
'article'],1
"['aryankochhar',",1
"['sanskrit',",1
"['select',",1
'everythin'],1
"'inhale',",1
"'slice',",1
"'compulsory',",1
"'check',",1
"['upsell',",1
"['claim',",1
'stat'],1
"['confuse',",1
'slaughter'],1
"'subscriber',",1
"['professional',",1
['okarthik'],1
"'maker',",1
"'curate',",1
'adopt'],1
'achi'],1
'fr'],1
"['gaurav',",1
'allocation'],1
"'imbue',",1
"['nalini',",1
"'indicator',",1
'block'],1
"'brilliant',",1
'effective'],1
"'math',",1
"'restrict',",1
"['spurt',",1
'feeling'],1
"'grain',",1
"['dockkaushik',",1
"'horrific',",1
'lottery'],1
"'blanche',",1
"'bot',",1
"'beating',",1
"['crowdwisdom',",1
'unread'],1
"'anuragsingh',",1
"'profession',",1
'transient'],1
"'colour',",1
"'tug',",1
"'context',",1
'back'],1
'world'],1
"'banking',",1
"'avatar',",1
"'entrepreneurship',",1
'forget'],1
"'intend',",1
"'sucker',",1
"['ask',",1
"'rub',",1
"'versatile',",1
"'combine',",1
"'ii',",1
"'correct',",1
"'internet',",1
"['mapping',",1
"'store',",1
"'jargon',",1
'wish'],1
"'lay',",1
"['joeyadvani',",1
"['illness',",1
"'treatable',",1
"['sarcasm',",1
'exercise'],1
'scam'],1
"'round',",1
"['twitter',",1
['isoumens'],1
"'rothinpaul',",1
"['nris',",1
"['teensthack',",1
"'seriously',",1
"['mrtechmaker',",1
"'immunity',",1
'stuff'],1
"['listen',",1
"'audience',",1
'measure'],1
"'slum',",1
'competence'],1
"['deep',",1
'hodl'],1
'overlook'],1
'extre'],1
"['ruchishivaam',",1
"'misdiagnose',",1
"'opposition',",1
"['restaurant',",1
"'constitutional',",1
'uk'],1
'adult'],1
"'choice',",1
"'mp',",1
"['legal',",1
"['pointless',",1
"'b',",1
"['homework',",1
'far'],1
"'develop',",1
"['memestartup',",1
'ownership'],1
"['medicoguruji',",1
'acce'],1
"'factually',",1
"['ankitbirla',",1
"'spare',",1
'prove'],1
'prevalence'],1
"['everytime',",1
"'invest',",1
'bestseller'],1
"['isananthkrishna',",1
"'instrument',",1
'mislead'],1
"'modern',",1
"['timeless',",1
'moment'],1
"'portfolio/',",1
'malpra'],1
'robot'],1
"'fascinating',",1
"'capitalism',",1
'fail'],1
'bash'],1
"'counter',",1
"['jagwanipooja',",1
"'frugally',",1
'optional'],1
"'fortune',",1
"'attractive',",1
"'major',",1
"'valuable',",1
"'mss',",1
"['disagree',",1
"'dare',",1
"'outdoors',",1
'fire'],1
"['bet',",1
"'countries',",1
'animal'],1
"'dashboard',",1
"'host',",1
'litigation'],1
'mattress'],1
"'lie',",1
"'mismanagement',",1
"['prepare',",1
"'netflix',",1
"['economist',",1
'branding'],1
"['harshinipuduri',",1
"'lalitkathpalia',",1
"'equity',",1
'write'],1
"'fairy',",1
"['fine',",1
'isn'],1
"'engineering',",1
"['mukesh',",1
"'loving',",1
"'regain',",1
'comic_strip'],1
"['hello',",1
"['kaushiksays',",1
"'justice',",1
'elderl'],1
"'uncle',",1
"['science',",1
'scene'],1
"['mradulach',",1
'claim'],1
"'distinction',",1
"'excessive',",1
"'fail',",1
"'toe',",1
"'citibank',",1
"'mela',",1
"['estimate',",1
"'exposure',",1
"'pocket',",1
'anymore'],1
'negativ'],1
'mark'],1
'growth'],1
"'media',",1
"['pavanmehta',",1
"'peace',",1
'distraction'],1
"['sadly',",1
'document'],1
'expert'],1
"'combat',",1
"'warrior',",1
"['yogeshyochau',",1
'este'],1
'und'],1
"'diverse',",1
"['guess',",1
"'bring',",1
"['akadvekar',",1
"['harooncdkey',",1
"'sneeze',",1
'immunity'],1
"['farazmohamad',",1
"'conflate',",1
'basic'],1
"'hospitalisation',",1
"'battle',",1
"'childhood',",1
"'threat',",1
'camera'],1
'permission'],1
'ens'],1
"['surprising',",1
'tube'],1
"'attitude',",1
"['avssridhar',",1
"'preconceive',",1
"'splurge',",1
"'pilgrim',",1
"['bbsusheelkumar',",1
"'army',",1
"'silence',",1
"'paternalistic',",1
"'economic',",1
"'chicken',",1
"'grade',",1
"'antibody',",1
"['drx',",1
'speculation'],1
"'publicity',",1
"['flip',",1
"['waste',",1
"['wear',",1
"'salesman',",1
"'notion',",1
'ensure'],1
"'cassandra',",1
"'hook',",1
"'corona',",1
"'allegation',",1
"'timeline',",1
"'omniscient',",1
"'load',",1
"'molecule',",1
'reader'],1
"'polarisation',",1
'lock'],1
"['lead',",1
'value'],1
"['vsupportnamo',",1
"['prior',",1
'failure'],1
"'grad',",1
['stop'],1
"'virtuous',",1
"'healing',",1
'fold'],1
"'iiit',",1
"'widely',",1
'tak'],1
"'assign',",1
"'ground',",1
"'usual',",1
"['basicallybhav',",1
"'coronavirusvaccine',",1
"'drain',",1
"['aatmsiddhi',",1
"'finance',",1
"'give',",1
'brain'],1
"'working',",1
'resilient'],1
"'spreader',",1
"'impose',",1
'emotionally'],1
"'service',",1
"'inconvenience',",1
"'consultant',",1
'enjoyment'],1
"['randombugger',",1
"['bull',",1
'implement'],1
"['demand',",1
"['cred',",1
"'refer',",1
"'institution',",1
"['communication',",1
"'sceptical',",1
'want'],1
'wirecard'],1
"'desktop',",1
"['thelamedoctor',",1
"'microbe',",1
"'pod',",1
'provide'],1
'iq'],1
"['siddharthharir',",1
"'hospitalise',",1
'arre'],1
"'impressionsengagement',",1
'wo'],1
"['busy',",1
'superior'],1
"['mainstream',",1
"'demystify',",1
"['drsubhajeet',",1
'indisciplined'],1
"'poach',",1
"'especially',",1
"['shaileshdhar',",1
"'wicked',",1
"['correlation',",1
"'housing',",1
'welcome'],1
'fund'],1
'unpalatable'],1
"['credit',",1
'option'],1
"['angry',",1
"['sinhasuny',",1
"'principle',",1
"'maths',",1
"'pende',",1
"'edged',",1
"['ibala',",1
"['hospitalise',",1
"'finmotivation',",1
"'outbreak',",1
"'vsupportnamo',",1
"'genetic',",1
'listen'],1
"'success',",1
'accomplish'],1
"'mine',",1
"'stock',",1
"['modiji',",1
"['join',",1
"['move',",1
"['world',",1
"'travel',",1
'course'],1
'comple'],1
'improve'],1
'entry'],1
"'boggle',",1
"'honest',",1
'ind'],1
"'stick',",1
'bec'],1
"'nisarnaveen',",1
"'atlas',",1
"'actionable',",1
"'comic_strip',",1
"'mindless',",1
"'rose',",1
'pov'],1
'inc'],1
"'constrain',",1
"['captvenk',",1
"'unhappy',",1
"['vaccine',",1
"['cre',",1
'butter'],1
'buy'],1
"'intensivist',",1
"'carte',",1
"['sigabharathi',",1
"'continually',",1
'dress'],1
"['albertoarenaza',",1
"'adopt',",1
'civilization'],1
"'disrespectful',",1
"'graphic',",1
"'beyondexams',",1
"'progressively',",1
'news'],1
"'sound',",1
'live'],1
"'terribly',",1
'h'],1
'reversal'],1
"['college',",1
'bedside'],1
"'appear',",1
"'corporator',",1
"'busy',",1
'apology'],1
'viewpoint'],1
"'speculate',",1
"'twilio',",1
"'emotion',",1
'gues'],1
"'speaker',",1
"'flock',",1
'target'],1
"'keynote',",1
"['drlalitsingh',",1
'development'],1
"'singhvistar',",1
"'practice',",1
"['parent',",1
'zindabad'],1
'fair'],1
"['practo',",1
"'compliment',",1
"['aniket',",1
'innovate'],1
"'surprised',",1
'cause'],1
"['care',",1
"'anymore',",1
"'excellent',",1
"['story',",1
"'philanthropy',",1
"'range',",1
"'tanshujain',",1
"['katewasarthak',",1
"'temporary',",1
"'invisible',",1
"'blithely',",1
"['srinisivabalan',",1
"'lifo(last',",1
"['lakhotiavedant',",1
"'sudden',",1
"'terrorize',",1
"['customer',",1
"'randombugger',",1
'mybmc'],1
"'minority',",1
"['kid',",1
"'scant',",1
"'intermediary',",1
"'impoverished',",1
"'scaleable',",1
"['keenladka',",1
"'daring',",1
"['shiv',",1
"'unproven',",1
"'house',",1
'easy'],1
"'radio',",1
"['ishandutta',",1
"'road',",1
"['exponential',",1
"'venture',",1
"['challenge',",1
"['animeshmeher',",1
"""don''t"",",1
"'attention',",1
"['mrrobzilla',",1
"'logical',",1
"'shoot',",1
'excuse'],1
"['rs',",1
['rishimumbai'],1
"'abdicate',",1
"'reply',",1
"['music',",1
'fine'],1
"'distance',",1
"['thedhairyagupta',",1
"['expensive',",1
"['one',",1
"['complexity',",1
"'nr',",1
"'rtpcrt',",1
"'enrol',",1
"'earning',",1
"'controversy',",1
"'arrest',",1
"'selectively',",1
"'playing',",1
"['rothinpaul',",1
"'slowly',",1
'return'],1
"'sample',",1
"'speech',",1
'uncertain'],1
"'obtain',",1
"'infective',",1
"'allocate',",1
"['niftysher',",1
'competitor'],1
"'middleman',",1
"['err',",1
'guess'],1
'attack'],1
"'retail',",1
"'st',",1
"'relationship',",1
"'ex',",1
"'prey',",1
"'revolve',",1
"['believe',",1
'e'],1
"['rajatdutta',",1
"['thekrishnaas',",1
"'taste',",1
"""we'r""]",1
'individua'],1
"['colemans',",1
'crony'],1
"['favourite',",1
'writing'],1
"'author',",1
'follower'],1
"'protection',",1
"'flavour',",1
"['beware',",1
"['architacharya',",1
"['better',",1
'du'],1
"'heyblake',",1
'eat'],1
"['enthusiastic',",1
"'riddled',",1
"'flaw',",1
"'responsible',",1
'epidemiologist'],1
"'inflate',",1
'glove'],1
"'folder',",1
"'blend',",1
"'tall',",1
"'nap',",1
"['edtech',",1
"'quick',",1
"'shetty',",1
"'crumble',",1
"['equateall',",1
"'polite',",1
'head'],1
'logic'],1
"'saying',",1
"'atom',",1
"'shot',",1
"'favourite',",1
"'policy',",1
['devsbond'],1
'splitting'],1
"'translational',",1
"'unintelligible',",1
"['santhedan',",1
"['sujatabhattach',",1
'metamorphosis'],1
'hold'],1
"'makemytripcare',",1
'cap'],1
"'hang',",1
"['dubeji',",1
'relearn'],1
"'late',",1
'explain'],1
"'gene',",1
"'propaganda',",1
"'praise',",1
"'catch',",1
'ot'],1
'cash'],1
"'bureaucratic',",1
"'minder',",1
"'behaviour',",1
"'hrct',",1
"['yctheman',",1
"['vinaysvk',",1
'sensible'],1
'stand'],1
"['coronaviruspandemic',",1
"'unstuck',",1
"'certificates',",1
"['ambitious',",1
"['garunjae',",1
"'jerk',",1
"'industry',",1
['viraj'],1
"'presentation',",1
'digitally'],1
"'unlearn',",1
"'cognitive',",1
"'humility',",1
"['email',",1
'minute'],1
'correct'],1
"'error',",1
"'single',",1
"['foreign',",1
"['sanketvd',",1
'practica'],1
"'blind',",1
"'harmful',",1
"'pr',",1
'ride'],1
"'curve',",1
"'download',",1
"'convergence',",1
'clout'],1
"['fault',",1
"'police',",1
"'split',",1
'aboard'],1
'nri'],1
'judgment'],1
'manufacturer'],1
"['invest',",1
'diagnosis'],1
"'adani',",1
'helpful'],1
"'rally',",1
"'crp',",1
"'automatically',",1
"'up',",1
"'thirsty',",1
"'bright',",1
'responsible'],1
"['utilization',",1
"'punyakoti',",1
"'hypothesis',",1
"'airport',",1
"'initiative',",1
'spectacular'],1
"'scarce',",1
"'drkamnakakkar',",1
"'abhijon',",1
'arrest'],1
"'contributory',",1
"'insomniac',",1
"'dispute',",1
'infamous'],1
"'billion',",1
"'nail',",1
"['tech',",1
"'analysis',",1
"['orumalayalidaa',",1
"['noorain',",1
"['countdown',",1
"'simplest',",1
"'blurry',",1
"'iatrogenic',",1
"'practo',",1
"'burst',",1
"'clinic',",1
"'glib',",1
"'cardiologist',",1
"'percentage',",1
"'newsletter',",1
'underst'],1
"'mythical',",1
"['ishaqk',",1
"'hr',",1
"'accompany',",1
"['line',",1
"'varughesedeepak',",1
"'steep',",1
"['vivektweetsso',",1
"'understanding',",1
"'afford',",1
'poonia'],1
"['clever',",1
"'warn',",1
'emp'],1
"['calm',",1
'inspirati'],1
'contro'],1
"'journalist',",1
"'ignite',",1
'conceal'],1
"'timely',",1
'expectation'],1
"'qualified',",1
"'reseller',",1
"['pareekindia',",1
"['primary',",1
"'essential',",1
"'victory',",1
"'multi-',",1
"['thismayank',",1
"'null',",1
"'meddle',",1
"['amitpants',",1
"'empower',",1
'gesture'],1
'unbiased'],1
"['chasm',",1
"'anirudddha',",1
"'size',",1
"['hate',",1
"'tesla',",1
'netflix'],1
'hospitalisation'],1
'dictatorial'],1
"'harm',",1
"'voice',",1
"['biochemist',",1
"'entertain',",1
'tune'],1
"['dellkibaatein',",1
"'competitive',",1
'bonus'],1
'file'],1
'classroom'],1
"'breathe',",1
"'s',",1
"'example',",1
"'award',",1
"'eat',",1
'hatch'],1
'plag'],1
'mean'],1
"'magic',",1
"['facevalu',",1
"'preconceived',",1
'suffer'],1
"'jj',",1
'invaluable'],1
"'basically',",1
"['bakasurrr',",1
"['nadaanbaalak',",1
"'antiviral',",1
"'leader',",1
"'pre',",1
'loser'],1
"'boast',",1
"['key',",1
"'epistemology',",1
"['sense',",1
"'rchannaiah',",1
"'visible',",1
"['tdinaction',",1
"'capital',",1
"'tragic',",1
"'complementary',",1
"'link',",1
"['arogya',",1
'corona'],1
"'bothering',",1
"'uncomfortable',",1
"'cosmetic',",1
"['critic',",1
'disrespectful'],1
'goof'],1
'tangible'],1
"'tightly',",1
'buck'],1
"['shantanujha',",1
"['ankursriv',",1
"['competition',",1
"'combination',",1
'malpanimalpaniventurescom'],1
'reliable'],1
'authen'],1
"'biologist',",1
'inappropr'],1
"'overlook',",1
"'unfavourable',",1
"'vague',",1
"['dayday',",1
'cylin'],1
"['tacit',",1
"['leader',",1
"'sustain',",1
"'oblige',",1
'found'],1
"['hack',",1
"['land',",1
"'educational',",1
"'inspire',",1
'prejudiced'],1
"['wish',",1
"['mjuneja',",1
"['topic',",1
'way'],1
"['pravck',",1
"'opener',",1
"'pure',",1
"'exceptional',",1
'analyt'],1
"'political',",1
'studen'],1
"'focusse',",1
'acceptable'],1
"'forecasting',",1
'skin'],1
"['taslish',",1
'case'],1
"'dharavi',",1
"['startup',",1
"['madhavirathi',",1
"'authority',",1
"'flexibility',",1
'lenient'],1
"'nightmare',",1
"['asarangaram',",1
'belief'],1
"'blindly',",1
"'ready',",1
"'clueless',",1
'negative'],1
"'ownership',",1
"['strict',",1
"['e',",1
'invention'],1
"'decline',",1
"['non',",1
"'perverse',",1
"'brush',",1
'hoc'],1
"'vacuum',",1
'choose'],1
"['war',",1
"'critically',",1
'best'],1
"['lalitkathpalia',",1
'daily'],1
"['fire',",1
"'l',",1
"['santoshkumarns',",1
"'breathless',",1
"'snarky',",1
"['cool',",1
"['politic',",1
'protect'],1
'sword'],1
'hypothese'],1
'bender'],1
"['rchannaiah',",1
'virus'],1
'sight'],1
"'stumble',",1
'exhale'],1
"'pneumonia',",1
"'workload',",1
"'ripoff',",1
"['prescribe',",1
"'homegrown',",1
"['hospital',",1
"'communicate',",1
"['drrosyb',",1
'tab'],1
"['competitive',",1
"'clean',",1
"['bigbasket',",1
"'connection',",1
"'safer',",1
'food'],1
"'breed',",1
"'engagement',",1
"['daftaryhet',",1
'bui'],1
"'balance',",1
"['informative',",1
"'dose',",1
"['tweeshna',",1
"'funding',",1
'authenticity'],1
'industry'],1
'peopl'],1
"['fact',",1
'under'],1
"'bengal',",1
"['convince',",1
"['krupalinins',",1
"['stuff',",1
"'grandma',",1
'wa'],1
"['md',",1
'speak'],1
"'classic',",1
'bar'],1
"['upasana',",1
'great'],1
'honour'],1
"'giant',",1
"'side',",1
"['use',",1
'month'],1
"'expertanalystix',",1
"'aramanujaa',",1
"'financial',",1
"'covidsecondwave',",1
'sample'],1
"'energy',",1
"'reward',",1
'personal'],1
"'vent',",1
"'frequency',",1
"'closed',",1
"['pitch',",1
"['mojosanjay',",1
"'pig',",1
"['jeettripat',",1
"'weird',",1
"'rake',",1
'radio'],1
"'audio',",1
"'lifetime',",1
"'coin',",1
"'generously',",1
"'advisory',",1
'wher'],1
"['cosmicnewage',",1
"['rationalise',",1
"'catchy',",1
'efficient'],1
'cake'],1
"'april',",1
"['devsumitraj',",1
"['ironic',",1
'relief'],1
"'handful',",1
"['mybmc',",1
"'mid',",1
'urgency'],1
"'index',",1
"'th',",1
"'root',",1
"'game',",1
"'clinical',",1
"['success',",1
"['venkatterugu',",1
'productive'],1
"'gyandukya',",1
'happy'],1
"'symptomatic',",1
'research'],1
'stunt'],1
"'distract',",1
'misinform'],1
'tank'],1
"'magnify',",1
'fanfare'],1
"'knowledge',",1
"['testing',",1
"'faraday',",1
"'align',",1
"'humour',",1
'story'],1
'skill'],1
"'steady',",1
"'preposterous',",1
"'guarantee',",1
['joeyadvani'],1
"'ambush',",1
"['aslidhongi',",1
"'suhail',",1
"'finish',",1
['alexab'],1
'debt'],1
"'charity',",1
"'subject',",1
'confidently'],1
"'distort',",1
"'dumbe',",1
"['founder',",1
"'compliance',",1
"'related',",1
"['insta',",1
'medicine'],1
"'senior',",1
"'rhetorical',",1
'mencken'],1
"'management',",1
"['outperform',",1
"'democratic',",1
'outdoors'],1
"['willing',",1
'utilize'],1
"'purpose',",1
"'income',",1
'aramanujaa'],1
"['assume',",1
"['tip',",1
'rude'],1
"'directly',",1
"['devsbond',",1
"'neglect',",1
"'dad',",1
"'sacrifice',",1
"'ai',",1
"'organism',",1
'thinking'],1
"'air',",1
"['rumours',",1
"['team',",1
"'warm',",1
"'alternative',",1
"'animated',",1
"'dangerous',",1
"['rounakanand',",1
"'funder',",1
'cr'],1
"'geekafterglow',",1
"'visa',",1
"['bjp',",1
'engineering'],1
"['sangeet',",1
"'collect',",1
'bitcoiner'],1
'highlight'],1
"'motivation',",1
['akhandsindhu'],1
"'ass',",1
"'chest',",1
'nap'],1
"['daneparam',",1
"'fragile',",1
"'curse',",1
"'toi',",1
"'localised',",1
"'perennially',",1
"'obedience',",1
"['sunilmaheshwari',",1
"['future',",1
"'mix',",1
"'propose',",1
"['balanced',",1
'non'],1
"'disqualify',",1
"['judge',",1
'take'],1
['cricketic'],1
['grow'],1
"'quantify',",1
"['goliath',",1
"['tahira',",1
'taxis'],1
'medicale'],1
"['high',",1
"'conveyance',",1
"['behaviour',",1
'building'],1
"'western',",1
"'underprivileged',",1
"['agachche',",1
"'box',",1
"'willingness',",1
"'import',",1
"['genetic',",1
"'window',",1
"'brainwash',",1
'conflicting'],1
"'comic',",1
'attitude'],1
'health'],1
"'gobble',",1
"'orphan',",1
"'accredit',",1
"'scale',",1
"['label',",1
'send'],1
'reduce'],1
"'simpleton',",1
"'consumer',",1
'country'],1
"['shreyapattar',",1
"'recover',",1
"['saikatmicaptn',",1
['unsigned'],1
'culture'],1
"['kharemanish',",1
"'powerful',",1
"'account',",1
"'sahilypatel',",1
'advertise'],1
'indian'],1
"'regulation',",1
"['headlines',",1
"'illiterate',",1
"'forward',",1
"['parthbanerjee',",1
'consequence'],1
'local'],1
"['goal',",1
'inactivity'],1
"'break',",1
"'race',",1
'passion'],1
'book'],1
'straight'],1
"'sauce',",1
"['whitehat',",1
'propagate'],1
"'nri',",1
"'overrule',",1
"'wow',",1
"'display',",1
"'phone',",1
"['karthikg',",1
"'techie',",1
"['jhanaveenk',",1
"'dissent',",1
'confirmatory'],1
"['siddharthaa',",1
'snap'],1
"'respond',",1
'daydream'],1
'toe'],1
"['today',",1
"'approve',",1
"'hold',",1
'addition'],1
"'importantly',",1
"'credence',",1
"'wide',",1
'april'],1
"'thesis',",1
"['law',",1
"'chapter',",1
"'performance',",1
"'overestimate',",1
"'bored',",1
"'defeat',",1
'agency'],1
"'filter',",1
'grail'],1
"['iwritehanded',",1
"'precious',",1
'pneumoni'],1
'mostl'],1
"['rainatrivedi',",1
'communicate'],1
"['komail',",1
"'stroke',",1
"'food',",1
"['frugality',",1
'email'],1
"['abhishek',",1
'opin'],1
"'myopic',",1
'thrive'],1
"['rahuljmathur',",1
'man'],1
'network'],1
"['additional',",1
"'iim',",1
"['possiabilities',",1
'delhi'],1
'logically'],1
'concentrator'],1
"['shake',",1
"'blockchain',",1
'kanganaranaut'],1
"['remember',",1
"'broker',",1
'comfortable'],1
'subj'],1
"'dilute',",1
"'tlc',",1
"'ipo',",1
"'snatch',",1
"'visit',",1
"['mollycoddle',",1
"['aarogya',",1
'actu'],1
'improv'],1
"'cloud',",1
"'poll',",1
'pa'],1
"'spike',",1
"'shas',",1
"['thestartuppm',",1
"'rabies',",1
'gift'],1
"['plsdontlie',",1
"['amaze',",1
'agree'],1
"'mutate',",1
'widget'],1
"['sejalsud',",1
"'structure',",1
"'tend',",1
'pain'],1
'comparative'],1
"'existing',",1
'distracted'],1
"'upgradedu',",1
"'developer',",1
"'oppose',",1
['bother'],1
"['moncadaluvsjes',",1
"'schooling',",1
"'fulfill',",1
'exuberance'],1
'law'],1
"'quickly',",1
"'twitterindia',",1
'july'],1
"'complication',",1
"'plant',",1
"'tip',",1
'request'],1
"['false',",1
'thank'],1
'distortion'],1
'learning'],1
'stop'],1
"'responsibility',",1
'task'],1
'blinder'],1
"['influence',",1
'code'],1
"'cfr',",1
'soon'],1
"'bridge',",1
"'uninformed',",1
"'basis',",1
"'landline',",1
"'approval',",1
"'wilfully',",1
'marketing'],1
"['dirty',",1
"'vivo',",1
"'utility',",1
"['facebook',",1
"'official',",1
"['evidyaclasse',",1
'rna'],1
"'booster',",1
"['convert',",1
'beholder'],1
"'prevalent',",1
'bureaucrat'],1
'farewell'],1
'aggressively'],1
"'ritual',",1
"'ride',",1
"'logic',",1
"'cycle',",1
"['free',",1
'hardship'],1
"['sanketsangani',",1
"['ishanjain',",1
"['digital',",1
"'virtual',",1
"'cancellation',",1
"'sequencing',",1
"'exponentially',",1
"'rise',",1
"'journal',",1
'censor'],1
"'utilise',",1
"'best',",1
"'sustainable',",1
'villain'],1
'ipo'],1
"'worse',",1
'system'],1
"['epidemic',",1
'upadhyayharsh'],1
"['amadfawwaz',",1
'burden'],1
'exploi'],1
"['tweet',",1
'infect'],1
'pradeep'],1
"'immature',",1
'monkey'],1
"'asset',",1
"'mathematically',",1
"'consultation',",1
'apprenticeship'],1
'kid'],1
"'tout',",1
"'motivator',",1
"'widget',",1
"'athletic',",1
"['meddlesome',",1
'profit'],1
"'critic',",1
"'adult',",1
"'smile',",1
"'gatekeeper',",1
"'overall',",1
"['spicejet',",1
'ecosystem'],1
"'dance',",1
"'cross',",1
'publish'],1
'democracy'],1
"'mis-',",1
"'preventive',",1
"'uv',",1
"'logically',",1
"'kids',",1
"'learnomics',",1
"'flow',",1
"['guide',",1
"'fundamental',",1
"'respectful',",1
'biologi'],1
"'virar',",1
'contin'],1
"'cost',",1
