,lemmas
'unemployment'],1
"'renaming',",1
"'backwards',",1
"['michellesteelca',",1
"'gopac',",1
"'iowa',",1
"'jeopardy',",1
"'soldiers',",1
'transparency'],1
"'piece',",1
"'progress',",1
"['rollcall',",1
"'bid',",1
'-min'],1
"'dui',",1
"'advisory',",1
'indefinitely'],1
'report'],1
'whi'],1
"['crozerwilliam',",1
'armeniangenocide'],1
"'atrocity',",1
"'legacy',",1
"'unwanted',",1
'smuggl'],1
'citizen'],1
"'narcotic',",1
"'abe',",1
'success'],1
"'sad',",1
"'coordination',",1
'ugly'],1
'hold'],1
'holoca'],1
"'mia',",1
'worthle'],1
'additio'],1
"'elvira',",1
'vacci'],1
'quickly'],1
"'finding',",1
"'snack',",1
'stopp'],1
"'speedy',",1
"'dps',",1
"'verification',",1
'church'],1
"'credibility',",1
'leadership'],1
"'draw',",1
"'expire',",1
"'shaunkraisman',",1
'hardworking'],1
"'raneri',",1
'new'],1
"'standing',",1
"['nrcc',",1
"'reach',",1
"'empirecenter',",1
"'anwar',",1
"'netanyahu',",1
'pricing'],1
"'saddle',",1
"'nadler',",1
"'deputy',",1
"['time',",1
'cooldudeloose'],1
"['levinejonathan',",1
"['standamericanow',",1
"['terrible',",1
"'subsequent',",1
"'context',",1
"'success',",1
"'delahanty',",1
"'wantedon',",1
"'nypdhighway',",1
'light'],1
'step'],1
"'alum',",1
'nygovcuomo'],1
'philip'],1
"'upand',",1
"'backtheblue',",1
'deal'],1
"'secretary',",1
"'selection',",1
"'unconstitutional',",1
"['irrelevant',",1
'globe'],1
"'current',",1
"'pride',",1
"'cuomosgottago',",1
"'prosper',",1
"['jimmyvielkind',",1
"'magnificent',",1
"['placenycorg',",1
"'discharge',",1
"'june',",1
"'sunsets',",1
'gu'],1
'study'],1
"'neverforget',",1
"'please',",1
"'photos',",1
'eds'],1
"'jill',",1
"'blessed',",1
"'pleasure',",1
"'fiala',",1
"['cuomocoverup',",1
'ctnbrooklyn'],1
"['bad',",1
"'indicate',",1
"['hold',",1
"'buon',",1
"'float',",1
"'vet',",1
"'kellner',",1
"'wide',",1
"'lump',",1
'wind'],1
"'stroll',",1
"'faith',",1
"'mounting',",1
"['congrats',",1
"'fmr',",1
"'unfunded',",1
"'inhumaneand',",1
"'wwii',",1
"'grind',",1
"'riker',",1
"'constantly',",1
"'seeing',",1
"'dreamer',",1
"'currently',",1
'allow'],1
"['cubas',",1
"'nadine',",1
"'numb',",1
"'excellent',",1
"'citys',",1
"'reenter',",1
"'themand',",1
'neverf'],1
['time'],1
"'nurture',",1
"'rudygiuliani',",1
"'alrighta',",1
'colleague'],1
'section'],1
"""o'connor"",",1
'single'],1
"'newyorkcity',",1
"'tireless',",1
"['warn',",1
'place'],1
"'georgiadont',",1
"'abortion',",1
'islander'],1
'giveaway'],1
"['madinatoure',",1
"'bernhogan',",1
'buildin'],1
"'chip',",1
"'monsignorh',",1
"'athletics',",1
"'ad',",1
'bizarre'],1
"'jesus',",1
"'unwavering',",1
"'nuts',",1
"'remauro',",1
'billdeblasio'],1
"'transform',",1
'infrastru'],1
"'tool',",1
"'mexican',",1
"'quick',",1
'figh'],1
"'gym',",1
"'fedpac',",1
"'bet',",1
'burrito'],1
"'abraham',",1
"'muslim',",1
"'entrepreneur',",1
"'rely',",1
'criticism'],1
'eligib'],1
'dining'],1
"'exec',",1
"'convince',",1
"'sick',",1
"'appx',",1
"'contradict',",1
'clean'],1
"'industry',",1
"'replizcheney',",1
"'desire',",1
"['bernhogan',",1
'malliotaki'],1
"'north',",1
"'appear',",1
"'puppybowl',",1
'foll'],1
"'halls',",1
"['cbsnewyork',",1
"'employer',",1
"'monopoly',",1
'fraudster'],1
"'wealthy',",1
'implement'],1
"'pres',",1
'increa'],1
'lopez'],1
"'reagan',",1
"'shop',",1
"'nyccouncil',",1
"'commemorate',",1
"['eveningedit',",1
"'fume',",1
'misguided'],1
"'cast',",1
"['agree',",1
'thi'],1
"['tommyhicksgop',",1
"'generous',",1
"'tackle',",1
"'religious',",1
"['addition',",1
"'effect',",1
'attack'],1
"'longshoremen',",1
"'strickland',",1
"'sexually',",1
'finis'],1
'balance'],1
"'himif',",1
'bombshell'],1
"'breakfast',",1
"'spring',",1
'pan'],1
"'january',",1
"'beach',",1
"['cnbc',",1
'andreas'],1
"'guess',",1
'americanmal'],1
'netf'],1
"'strongly',",1
"'commend',",1
"'sgt',",1
"'nysam',",1
"'jacobsny',",1
"'ford',",1
"'swamp',",1
"'overreach',",1
"'combine',",1
"'saddened',",1
'claudiatenney'],1
"'vax',",1
"'affidavit',",1
"'walter',",1
"['knewc',",1
'catc'],1
"['amendment',",1
'rain'],1
"'ag',",1
"'plunge',",1
"'tree',",1
"'minneapolis',",1
"'randpaul',",1
"'governors',",1
'pollution'],1
'neith'],1
'industri'],1
"'secret',",1
"'russel',",1
'correction'],1
"'mirror',",1
'wealth'],1
"'jcpoa',",1
"'church',",1
"['trillion',",1
"'nypdtransit',",1
'change'],1
"'greece',",1
"'delay',",1
"'courageous',",1
"['nation',",1
"'rash',",1
"'angel',",1
"'aisle',",1
'shar'],1
"'velazquez',",1
"'reiterate',",1
"['repgarbarino',",1
"['word',",1
'effect'],1
'nyp'],1
"'reptomsuozzi',",1
"'baseball',",1
"'resolve',",1
"'monthly',",1
"['understand',",1
"'fairly',",1
"'tunkuv',",1
"'presence',",1
'foxbusiness'],1
"'blindside',",1
"'favor',",1
"'competition',",1
"'gillibrand',",1
"'vega',",1
"'implement',",1
"'col',",1
"['early',",1
"'catsatnight',",1
"'biz',",1
'taxe'],1
"'rail',",1
"'practice',",1
"['birdcentralpark',",1
"'europe',",1
'par'],1
"['museummodernart',",1
'afghanistan'],1
'busi'],1
"'flores',",1
"'summit',",1
"'gopwomens',",1
"'confrontational',",1
"['americarpt',",1
"'todaywhile',",1
"'additional',",1
'dangerous'],1
"'nationalguardny',",1
'concessio'],1
"'assign',",1
"'science',",1
"'spreader',",1
'patriotism'],1
"'disqualify',",1
"'lunatic',",1
"'rape',",1
"'conclude',",1
"['jaketapper',",1
"'field',",1
"'census',",1
'fearlessly'],1
"'adult',",1
"'answerable',",1
"'havoc',",1
'suppo'],1
"'scheme',",1
"'ambulance',",1
'nea'],1
"'literacy',",1
"'kara',",1
"'grave',",1
"'biological',",1
"'bluelivesmatternyc',",1
"['hcboc',",1
"'cpnys',",1
"'crowd',",1
"'litter',",1
'assista'],1
"'collect',",1
"'fentanyl',",1
"['support',",1
'risi'],1
'look'],1
'reopen'],1
"'smallbiz',",1
"'forests',",1
"['dad',",1
"'emboldened',",1
'lineup'],1
"'meeks',",1
"'raul',",1
"'slide',",1
"['mention',",1
"'bullying',",1
"['senatorortt',",1
"'concerned',",1
"['ingrahamangle',",1
"'analyze',",1
"'strange',",1
"'harass',",1
'http'],1
"'sanitizer',",1
"'chess',",1
"'perish',",1
"['speaker',",1
"['disgust',",1
"'k-',",1
"'bklyn',",1
'hr'],1
"['byrneny',",1
"'truman',",1
"'bold',",1
"'unknown',",1
"'fatality',",1
'far'],1
"'deteriorate',",1
"['statenislandda',",1
'diploma'],1
'vuln'],1
"['shoutout',",1
"'nice',",1
"'le',",1
"'zone',",1
"'hopeful',",1
"'henchman',",1
"'midst',",1
"'october',",1
'lawenforcementappreciationday'],1
"'persecute',",1
'past'],1
"'woe',",1
"'allegedly',",1
"'transportgop',",1
'ask'],1
"'lieutenant',",1
"'hands',",1
'heart'],1
"['speakerpelosi',",1
"'ballistic',",1
"'aims',",1
"'shelter',",1
"'truck',",1
"'mariodb',",1
"'stream',",1
"['gop',",1
"'leticia',",1
'increase'],1
"'bureau',",1
"['postal',",1
'stan'],1
"'ablinken',",1
"'jcats',",1
"'prosecutor',",1
"'nelson',",1
"['repkathleenrice',",1
"['amyjbrittain',",1
"['lone',",1
"'lunar',",1
"'circle',",1
"'pen',",1
"'watchlist',",1
"['congresista',",1
"'hallway',",1
'ti'],1
'withi'],1
"['currentsnews',",1
'duty'],1
'migran'],1
"'pipe',",1
"'ms-',",1
"'attend',",1
"['prepare',",1
"'contest',",1
"'stroke',",1
"'mei',",1
"'bus',",1
"['tulsigabbard',",1
"'critical',",1
"['reason',",1
'obedience'],1
"['itstonybennett',",1
'legislature'],1
"['govs',",1
"'highlight',",1
"'concert',",1
"'currency',",1
"'siuhospital',",1
'ppp'],1
"'nutrition',",1
"'overpass',",1
"'patton',",1
"['irresponsible',",1
"'boss',",1
"'care',",1
"'tina',",1
'aw'],1
'nex'],1
'condemn'],1
"'project',",1
'crap'],1
"'entirety',",1
'night'],1
'refle'],1
'exam'],1
"'overcome',",1
"'newsnationnow',",1
"['days',",1
"'usnationalguard',",1
"'posting',",1
"['devastating',",1
"'israel',",1
'priva'],1
"'ambitious',",1
"'propane',",1
"['babalublogger',",1
"'allegiance',",1
"'fierce',",1
"'confrontation',",1
"['wcbs',",1
['creepycuomo'],1
"'feedback',",1
'birthday'],1
"'topic',",1
'tremendous'],1
"'-hr-',",1
'preserve'],1
"'johnsarbanes',",1
"'joy',",1
"'quickly',",1
"['repnancymace',",1
"'transparent',",1
"'saudiarabia',",1
"'micah',",1
'wh'],1
"'patrolman',",1
'worker'],1
"'smuggler',",1
"'splurger',",1
'stri'],1
'annually'],1
'las'],1
'presi'],1
"'recommend',",1
"'cos',",1
"'absolute',",1
"'vocational',",1
'explode'],1
"'redefine',",1
"['throwbackthursday',",1
"'wsjopinion',",1
"'seize',",1
"'accord',",1
"'foxnews',",1
"'clause',",1
'carjac'],1
"'nypdchiefofdept',",1
"['excited',",1
"'violate',",1
'inspec'],1
"'photo',",1
"'affair',",1
"'ii',",1
"'recite',",1
"'weds',",1
"'siferry',",1
"['themrc',",1
"['americans',",1
'passi'],1
"'pow',",1
'foreignaffairssubcommittee'],1
'ta'],1
"'cyprus',",1
"'slap',",1
"'november',",1
"'salazar',",1
"'sameach',",1
"'counterterrorism',",1
'secretary'],1
"'coward',",1
"'relay',",1
"'immediately',",1
'delibera'],1
"'cancer',",1
"'taiwan',",1
'earn'],1
"'unbiased',",1
"'repstefanik',",1
"'appearance',",1
"'date',",1
"'covidoversight',",1
'watch'],1
'piece'],1
"'negligence',",1
"'consolidate',",1
"'pursue',",1
"['ymcbridecanyc',",1
"'mans',",1
"'us/',",1
'lead'],1
"'sketch',",1
"'condemnation',",1
"'approach',",1
"'paxton',",1
"['month',",1
"'longest',",1
'bud'],1
"['heartbreaking',",1
'remain'],1
"'molotov',",1
"['justthenews',",1
"'assaulter',",1
"'sbagov',",1
"'blessing',",1
"'sephardic',",1
"'dedication',",1
'site'],1
"'stronger',",1
'voyage'],1
"'stpatsnyc',",1
"['super',",1
"'specific',",1
"'joanne',",1
"['celebrate',",1
"'mediterranean',",1
"'bi',",1
"'separate',",1
'address'],1
"['consider',",1
'without'],1
"'bravoambulance',",1
'efficie'],1
"'transfer',",1
"'processing',",1
"'congrats',",1
"'rocco',",1
"'vengeance',",1
"['find',",1
"'shelve',",1
"'hog',",1
'despera'],1
"'film',",1
"['matthewhaller',",1
"'glove',",1
"['dcexaminer',",1
"'tech',",1
'learn'],1
"'purpose',",1
'e'],1
"'subsidize',",1
'welcome'],1
"'arremete',",1
'uncon'],1
"'cabinet',",1
'al'],1
"['disagree',",1
"'sen',",1
"'instruction',",1
"['restraint',",1
"['lot',",1
'guidance'],1
'bro'],1
"['rncresearch',",1
'contracting'],1
"'minister',",1
"['hell',",1
"'passover',",1
'administrat'],1
'proper'],1
'ne'],1
"['nyhammond',",1
"'correct',",1
"'jr',",1
"'outspoken',",1
"'prohibit',",1
"'tx',",1
"'guyon',",1
"['moderna',",1
"'reign',",1
"'slaughter',",1
'lowly'],1
"['lockdown',",1
"'quote',",1
'meanj'],1
"'similar',",1
"'billing',",1
"'aegean',",1
"'policethis',",1
"'apparently',",1
"'jallenny',",1
"'bk',",1
"'revere',",1
"'ethic',",1
"'alongside',",1
'extension'],1
'att'],1
"'highly',",1
'good'],1
"'gonzales',",1
"'entirely',",1
'gopwomen'],1
'pelosi'],1
"'proactive',",1
"'lidianews',",1
"'fugitive',",1
'kangaroo'],1
"'specify',",1
'sense'],1
"'treasure',",1
"'scalise',",1
"['loudobb',",1
"'talented',",1
"'headquarters',",1
'repmallio'],1
"'inviting',",1
'rebuild'],1
'polic'],1
"['joncampbellgan',",1
"'condolence',",1
'marine'],1
'cont'],1
'fu'],1
'reduce'],1
'sbagov'],1
'spen'],1
"'chapter',",1
"['squawkcnbc',",1
"'customs',",1
"'falsely',",1
'class'],1
'joepiscoposhow'],1
"'purgatory',",1
"'thomas',",1
"'designate',",1
"'creation',",1
"'nuclear',",1
'girlscoutday'],1
"'nysenatgop',",1
"'albany',",1
"['condolences',",1
"['davidfaber',",1
"['long',",1
"'lener',",1
'restore'],1
"'nikkihaley',",1
"'unfortunate',",1
"'vocabulary',",1
"'ingenuity',",1
"'improper',",1
"'brandon',",1
"['eastern',",1
"'hispanic',",1
"['alexandrasherer',",1
"'testing',",1
'america'],1
'cri'],1
"'disability',",1
"'affect',",1
"'post',",1
"'ristorante',",1
'meetthepress'],1
'middl'],1
"'nycmayoryou',",1
"'dorp',",1
"'overrun',",1
"['repjerrynadler',",1
"['lucky',",1
'hockey'],1
"'shit',",1
'thankfully'],1
'trend'],1
'begin'],1
"['thanks',",1
'garland'],1
"'utilize',",1
'guy'],1
'allocate'],1
"['brianmastfl',",1
'askin'],1
"'fighting',",1
"'usns',",1
'lion'],1
"'petty',",1
'liberal'],1
"['fight',",1
"['wonderwomanfilm',",1
"'bicentennial',",1
"'nations',",1
'result'],1
"'graciously',",1
"['realkylemorris',",1
'recei'],1
"['bkreporter',",1
"'swalwell',",1
"['abraham',",1
'sentencescary'],1
"'amnesty',",1
"'framework',",1
"'handbook',",1
"'narrative',",1
"'regard',",1
'boa'],1
"'carbon',",1
"'franchisee',",1
'packa'],1
"'erode',",1
"'nypdstpauls',",1
"'engage',",1
"'assume',",1
"'justicea',",1
"'commerce',",1
"'critic',",1
"'congregation',",1
"['nfib',",1
"'kiss',",1
"'moment',",1
"'hellenic',",1
'ballot'],1
"'photograph',",1
'government'],1
"'necessity',",1
"'trafficker',",1
"'acceleration',",1
"'reelection',",1
"'exile',",1
"['humanitarian',",1
"'move',",1
"['let',",1
"'reality',",1
"['newyorkgop',",1
"'cbs',",1
'erection'],1
"'positivity',",1
"['paul',",1
"'road',",1
"'msnbc',",1
"'fuel',",1
'alcohol'],1
"'reentere',",1
"['pay',",1
"'potential',",1
"'partisanship',",1
"'vietnam',",1
"'timoshenko',",1
"'merchant',",1
"'cpt',",1
"'parrot',",1
"'capitolit',",1
"'controversy',",1
"['admit',",1
"['region',",1
"'view',",1
"'vilification',",1
"'pos',",1
'covid'],1
"['majority',",1
"'language',",1
'zero'],1
"'nyccoba',",1
"'copy',",1
'cit'],1
"'abbott',",1
"'maybe',",1
"['vote',",1
"['steveguest',",1
"'guardian',",1
"'exploit',",1
"'environment',",1
"'semitic',",1
"'realize',",1
"'protector',",1
"'rossville',",1
'nycmayor'],1
"'antonio',",1
'fraud'],1
"'underreporting',",1
'speak'],1
'dire'],1
"'automatically',",1
'amnesty'],1
"'chair',",1
"'austen',",1
"'palm',",1
'threaten'],1
"['glad',",1
'season'],1
"'review',",1
'nominee'],1
"'talking',",1
'living'],1
'debate'],1
"'maritime',",1
"'nashvillians',",1
"['vinylback',",1
"'sail',",1
"'simple',",1
"'related',",1
"'miketannousis',",1
"'endorse',",1
"'page',",1
"'mallitoakis',",1
"['appolitic',",1
'si'],1
"'diner',",1
"['vp',",1
'sp'],1
"'nypost',",1
'soc'],1
"'jarrod',",1
"['make',",1
"'whistleblower',",1
'restri'],1
"'theatre',",1
"'albanys',",1
"'eventually',",1
"'focused',",1
"'graffiti',",1
"['unbelievable',",1
"'cigarettes',",1
"'dickgottfrie',",1
"'citizens',",1
'business'],1
"'judywoodruff',",1
"'poverty',",1
"'revitalization',",1
"'course',",1
'throu'],1
"'ownership',",1
'insight'],1
'parler'],1
"'harvard',",1
"['iamthedog',",1
"'derosa',",1
"'socially',",1
'later'],1
"'patricks',",1
"'ineffective',",1
"'susceptible',",1
"'nonsensical',",1
'violen'],1
"['tell',",1
'gre'],1
"'evans',",1
'reckon'],1
"'macs',",1
'tailored'],1
"'football',",1
"'fundincluding',",1
"'vest',",1
"'laraleatrumps',",1
'thr'],1
'street'],1
"'correspondence',",1
'governor'],1
"'broadway',",1
"'colecchia',",1
"'ratethere',",1
"['world',",1
'sc'],1
'tha'],1
"'newsom',",1
"'salon',",1
"'reppfluger',",1
"['god',",1
"'icymi',",1
"'horrendous',",1
"'skirt',",1
'assist'],1
"'explain',",1
'serve'],1
"'coffee',",1
'wear'],1
"'connection',",1
"'fantastic',",1
"'reintroduce',",1
"'grandstandingnot',",1
'luther'],1
"'orders',",1
"'rename',",1
'important'],1
'ji'],1
"'tragically',",1
'ways'],1
"'debunk',",1
'require'],1
"'hrs',",1
"'econ',",1
"'abandon',",1
"'strategist',",1
"['kalmanyeger',",1
'int'],1
"'william',",1
"'yorks',",1
"'despise',",1
"'mischief',",1
"'negligent',",1
"'consume',",1
"'lining',",1
"'gogh',",1
"'burger',",1
'insulin'],1
'wan'],1
"'loristokes',",1
"['fud',",1
"'up',",1
'gain'],1
"'tailored',",1
'interes'],1
"'kemrichardson',",1
'afternoon'],1
"'dependent',",1
"'hendricks',",1
"'fluffy',",1
"'adviser',",1
"'skill',",1
"['revelation',",1
"['typical',",1
"'lopez',",1
"'wonderful',",1
'repmalliotaki'],1
'be'],1
"['nationalherald',",1
"'anastasios',",1
"'rush',",1
"'frighten',",1
"'building',",1
"['unconscionable',",1
"'choice',",1
"'spain',",1
'fac'],1
'memb'],1
"'earlier',",1
"'communicator',",1
"'preview',",1
"'seas',",1
"'spot',",1
'coffee'],1
"['staff',",1
"'barclay',",1
"'baptist',",1
'pataki'],1
"'mortgage',",1
'forward'],1
'turn'],1
"'boy',",1
"'pizza',",1
"'officers',",1
"'wrongdoing',",1
"'personal',",1
"['votemarsha',",1
"['whitehouse',",1
"'ridges',",1
"['staten',",1
['add'],1
"""intro'd"",",1
"'rivera',",1
"'divide',",1
