,lemmas
"'hitchhiker',",1
'creat'],1
"'sachen',",1
"'lecture',",1
"'tonyschwartz',",1
"['intuitively',",1
"'foster',",1
"'envestnet',",1
'charliehalkett'],1
"'fintch',",1
"'restore',",1
"'try',",1
'spgmarketintel'],1
"'assetmanagement',",1
"'iaas',",1
'sdgs'],1
"'integrity',",1
"'beauty',",1
"'insurtrek',",1
"['tomorrow',",1
"'futureguru',",1
"['chart',",1
"'joe',",1
"'danfaggella',",1
"['rpa',",1
"'degrade',",1
"'fusion',",1
"'brettke',",1
'therudingrou'],1
"'educate',",1
'krisenkonsequenz'],1
"'teacher',",1
"'activity',",1
"'spenser',",1
"'unique',",1
"'hiddenmarket',",1
'thomaspo'],1
"'believe',",1
"'driving',",1
"'equip',",1
"'spot',",1
"'wellbeing',",1
"'weit',",1
'un(de'],1
"'deadly',",1
"'pawlowskimario',",1
"'implemention',",1
"'financialadvice',",1
"'crm',",1
"'overload',",1
"'das',",1
"'detector',",1
"'support',",1
"'systems',",1
"'devsecops',",1
"'csat',",1
"'databreach',",1
"'wide',",1
"'native',",1
'antonioselas'],1
'sta'],1
"'sundaymotivation',",1
"'tia',",1
'warre'],1
"['stratorob',",1
"'beast',",1
'missdking'],1
"'prosyn',",1
"['enter',",1
'ta'],1
"'datainnovation',",1
"'acknowledge',",1
"'neuron',",1
"'hunger',",1
"'empathetic',",1
'oxanazeitler'],1
"'ton',",1
"'times',",1
"'automated',",1
"'artificialneuralnetworks',",1
"'mask',",1
"'agenda',",1
'io'],1
"'foreignrelation',",1
"'consider',",1
"'wealthy',",1
"'udayakkaraju',",1
"['chinas',",1
'jl'],1
'insight'],1
'lucschuurman'],1
"'force',",1
"'attend',",1
"'showdown',",1
"'alexa',",1
"'selfdrive',",1
"'brushstrokes',",1
"'abinbeveu',",1
"'cmplatform',",1
"'obsolete',",1
"'motivate',",1
"'cash',",1
'googlee'],1
"'vulnerability',",1
'et'],1
"'emea',",1
"['stock',",1
"'temperature',",1
"'semantic',",1
"['s',",1
"'aka',",1
"'thinkmariya',",1
"['hitchhiker',",1
"'virtualassistant',",1
"'quickly',",1
"'movement',",1
"'african',",1
"'kieluni',",1
'henriarslanian'],1
"'synthetic',",1
'autonomou'],1
"'upgradedu',",1
"'electricvehicle',",1
"'physical',",1
"'home',",1
'thomas'],1
"'personalize',",1
'paulapi'],1
"'sota',",1
'robo'],1
"'zeiten',",1
"'drug',",1
'protivit'],1
"['influence',",1
"'roadmap',",1
"['googles',",1
"'roboadvisory',",1
'looki'],1
'agtech'],1
"'plant',",1
"'rating',",1
"['internetofthings',",1
"'clothe',",1
"['ftpartner',",1
"'estate',",1
"'nytimes',",1
"'lever',",1
"['easy',",1
"'var',",1
"'ahier',",1
"'cfo',",1
"'recognition',",1
"['accountability',",1
"'digitalskills',",1
"'playbook',",1
"'cirocean',",1
"'blase',",1
"'intuitively',",1
'insuran'],1
"'moneycab',",1
"'macht',",1
'covid'],1
"'dritte',",1
"'faulty',",1
"'dscanner',",1
'sarbjeetjohal'],1
"'machinepix',",1
"'failure',",1
"'sangeetawaldron',",1
"'autonomousdrive',",1
"'fs',",1
'definiti'],1
'system'],1
'neuralnetwork'],1
'break'],1
"'notice',",1
"'bus',",1
"['different',",1
"'melodybrue',",1
"['johnpearcenews',",1
"'ios',",1
"'cogitotech',",1
"'input',",1
"'encode',",1
"'musk',",1
"['ethical',",1
"'writing',",1
"'endanger',",1
"'label',",1
"'quaesita',",1
'rob'],1
"'intel',",1
"'iota',",1
"'illustration',",1
"'welcome',",1
"'domestic',",1
"'rideshare',",1
"'stupid',",1
"['connected',",1
"'tough',",1
"['excellent',",1
"'measurable',",1
"'kevinodonovan',",1
"'scalefactor',",1
"'beyondfintech',",1
"'betakit',",1
"'bind',",1
'jb'],1
"'pp',",1
'house'],1
"'savings',",1
'jjvincent'],1
'ther'],1
'ghela'],1
"'superhuman',",1
"['lucschuurmans',",1
"'tale',",1
"'cause',",1
"'lexsokolin',",1
"'template',",1
"'adult',",1
"'national',",1
'facialre'],1
"'ornl',",1
'data'],1
"'bst',",1
"'nurture',",1
"'paris',",1
"'ibmthink',",1
'ready'],1
'plasticpoll'],1
"'guarantee',",1
"'yes',",1
"'crowdcapadvisor',",1
"'summer',",1
"'loser',",1
'tiernanraytec'],1
"['building',",1
"'malaria',",1
"'waterproof',",1
"'composer',",1
"'historical',",1
'devel'],1
"'brex',",1
"'mislead',",1
"'qsd',",1
"['role',",1
"'common',",1
"['let',",1
"'close',",1
"'fundraising',",1
'alb'],1
"'amazons',",1
"'upgrade',",1
"'continuity',",1
"'genx',",1
"'led',",1
"'inject',",1
'geraldbader'],1
'heinzvho'],1
"'exponential',",1
"'minimal',",1
"['forget',",1
'andyl'],1
'activity'],1
"'recharge',",1
"'trouble',",1
"'consume',",1
'cl'],1
"'whammy',",1
'blackbox'],1
'mach'],1
'equali'],1
"'moores',",1
"'rooftop',",1
"'supplychain',",1
"'catch',",1
"'sme',",1
'paulapicc'],1
"'loehr',",1
"'storage',",1
"'commit',",1
"['feel',",1
'objec'],1
"'twin',",1
"'vision',",1
'devop'],1
'insuranceelep'],1
'vide'],1
"'fruitfly',",1
"'deloitteus',",1
"'athlete',",1
'climate'],1
"'computing',",1
"'innovate',",1
'futu'],1
'access'],1
"'sharpen',",1
"'popular',",1
"'long',",1
"'wie',",1
'nat'],1
'retail'],1
"'unsettling',",1
"'indie',",1
'julezno'],1
"'blackbox',",1
"'discuss',",1
"'yahoo',",1
"'burn',",1
"'democratisation',",1
"'parisian',",1
"'platzen',",1
'terencemills'],1
'dataprivacy'],1
"'wird',",1
'significant'],1
'de'],1
"'mitigation',",1
"'send',",1
'helenewp'],1
'sustainab'],1
"['framework',",1
"'grossartige',",1
"'hazloe',",1
"'defense',",1
"'girlsinictday',",1
"'epic',",1
'humanbi'],1
'pricing'],1
"'productivity',",1
"'secu',",1
'bimedotco'],1
"['crucial',",1
"'producer',",1
'nocode'],1
'asoka'],1
"'multiple',",1
"'scheme',",1
"'provokecast',",1
"'riskmanagement',",1
"'enter',",1
"['datadriven',",1
"'whatsapp',",1
