,lemmas
"['dedicate',",1
'untrue'],1
"'footage',",1
"'prompt',",1
"['baltimorenode',",1
"'relate',",1
"'humiliation',",1
"['enjoy',",1
"['surprising',",1
"'prisoner',",1
'godhassogood'],1
"'freeman',",1
"['jessvanbrum',",1
"'-october',",1
"'ufcise',",1
"'display',",1
"'aschapi',",1
"'icky',",1
"'rightbut',",1
'featu'],1
"'catch',",1
"'blackinteche',",1
"['mres',",1
"'bully',",1
"'nd',",1
"'allow',",1
"'accountable',",1
"'recs',",1
"['louisadego',",1
"'grisham',",1
"'checkout',",1
"'diet',",1
"['honesty',",1
"'citys',",1
"'topeawotona',",1
"'recording',",1
"'jadedid',",1
"['week',",1
'fast'],1
"'earring',",1
'appear'],1
"'barbermsbraves',",1
['yikes'],1
'alg'],1
"['neurorican',",1
"'puppy',",1
"'modern',",1
"'matttheriddler',",1
"['pm',",1
'mov'],1
"['darkliterata',",1
"'chunk',",1
"'ilearning',",1
"'rewind',",1
'gooo'],1
"['scientiffic',",1
"['extremely',",1
"'jpl',",1
"'approve',",1
"'rapper',",1
"'degree',",1
"'individual',",1
"'debug',",1
"['popbot',",1
'han'],1
"'como',",1
'scroll'],1
'crew'],1
'begin'],1
"'kyla',",1
"'strongly',",1
"['mmitchellai',",1
"'onyebuchi',",1
"['time',",1
"'legendary',",1
'import'],1
"['homie',",1
"'box',",1
'stre'],1
"'induct',",1
'sigcse'],1
"'governor',",1
"'xrezlab',",1
"'contribution',",1
"'praxys',",1
"'ratejwan',",1
'americans'],1
"['ethical',",1
'way'],1
"'plus',",1
"['rd',",1
"'willing',",1
"'purple',",1
"'unlike',",1
"'shooting',",1
"'interrupt',",1
"'awww',",1
'relationalkid'],1
"'microaggression',",1
"'filter',",1
'wo'],1
"'equip',",1
"'singh',",1
'etc'],1
'rosehulman'],1
"'publicly',",1
"['barladeltoro',",1
"'trianing',",1
"'map',",1
"['blkincomputing',",1
"'congressional',",1
"'experiment',",1
"'lookthat',",1
"'crisis',",1
"'proof',",1
'million'],1
"'guess',",1
"'meyerhoffscholar',",1
'tell'],1
"['workout',",1
"'gradlab',",1
"'yale',",1
"'er',",1
"'activist',",1
'fellowship'],1
'forum'],1
'presentation'],1
"'quarantine',",1
"'tooth',",1
"['death',",1
"'aik',",1
"['big',",1
"'birthdayyy',",1
'stuff'],1
"['large',",1
'motherhood'],1
"'generally',",1
"'privileged',",1
'cynthiabreazeal'],1
"'datablacklives',",1
"['star',",1
"['virgo',",1
"'childishness',",1
"'unite',",1
"'review',",1
"'usa',",1
"'force',",1
"'wsj',",1
"'quality',",1
"'simultaneously',",1
'close'],1
"'date',",1
'vali'],1
"['hearten',",1
"'logician',",1
"'representation',",1
"'allan',",1
"'overhear',",1
"'emotionally',",1
"'opener',",1
"'kakuyon',",1
"'apocalypse',",1
'usua'],1
"['vision',",1
"'schaar',",1
"'cedric',",1
"'alt',",1
"'magical',",1
'um'],1
'lincoln'],1
"'depressing',",1
"'openai',",1
"['eeek',",1
"['main',",1
"['danigetzen',",1
"'remain',",1
"'disaster',",1
"'boldly',",1
"'herrn',",1
'na'],1
'surviv'],1
"'bonus',",1
"'actual',",1
"'econ',",1
'voice'],1
"['yell',",1
"['charismcgowan',",1
"'demand',",1
'ninalikespi'],1
'-a'],1
'discover'],1
"'periscope',",1
'study'],1
'labmate'],1
"'quant',",1
"['weapon',",1
'badass'],1
"'quantify',",1
"'robotsmarts',",1
'opportunity'],1
"'fudge',",1
"'arts',",1
"'feminist',",1
"'surprise',",1
"'about',",1
"'bicrollcall',",1
"'jeffbezos',",1
"'donorschoose',",1
"['aschapi',",1
'awful'],1
'country'],1
"'stellar',",1
"'behavior',",1
"'exhausting',",1
"'stranger',",1
"'umbccsee',",1
"'bonjora',",1
"'linkedininfluencer',",1
"'slavery',",1
"'sklearn',",1
"['heinousthat',",1
'page'],1
'bakerhome'],1
"'county',",1
'kristin'],1
"'barrier',",1
'easy'],1
"'humor',",1
"'savoynetwork',",1
"['inspire',",1
"'typing',",1
"'legacy',",1
"'ashesi',",1
'desire'],1
"'ra',",1
"'xr',",1
"'sunny',",1
"'golden',",1
"['minion',",1
'sh'],1
"'moving',",1
"'hri',",1
'ego'],1
'disagreement'],1
"'nerd',",1
"'pair',",1
"'slogan',",1
"'magic',",1
"'davis',",1
"'worth',",1
'buy'],1
'bot'],1
"'parents',",1
'concept'],1
"'disrupt',",1
"'toy',",1
"'finding',",1
"'submission',",1
'benhutch'],1
"['rugby',",1
"'miad',",1
"'circumstance',",1
'ta'],1
'yesss'],1
"'bunker',",1
"'wall',",1
'clear'],1
"['aunt',",1
"'mention',",1
'align'],1
"'fromteacher',",1
'healt'],1
"'winged',",1
"'lizzo',",1
"'frontier',",1
"['franklinleonard',",1
"'fam',",1
'button'],1
"['fatphobic',",1
"'twimlai',",1
'mess'],1
"'procession',",1
'loveblackwomen'],1
"'multiplayer',",1
"'magnetic',",1
'centeryourself'],1
"'component',",1
"'pet',",1
"'dope',",1
"'fisher',",1
"'twin',",1
'invent'],1
'incredibl'],1
"['gradydoctor',",1
"'monitoring',",1
"'adapt',",1
"'organized',",1
"'deliberately',",1
"'undercurrent',",1
'terrified'],1
"'blackindataweek',",1
"['loucgoosey',",1
"'enhance',",1
"['quick',",1
"'skeptical',",1
"'chicago',",1
"'ghoul',",1
"'tear',",1
"'baldwin',",1
"'note',",1
'imagine'],1
'keynote'],1
'praisethelord'],1
"'algorithmicbias',",1
"'enter',",1
"'festival',",1
"'chant',",1
"['chillin',",1
"'withhold',",1
"'untapped',",1
"['win',",1
'popb'],1
"['army',",1
['grok'],1
"'weekend',",1
'crazy'],1
"'bout',",1
"'jet',",1
"['calm',",1
"'thousand',",1
'ris'],1
"'cert',",1
'goooooo'],1
"'analyze',",1
'girl'],1
"'milwaukee',",1
"'hackdiversity',",1
'imanengineer'],1
'look'],1
'cong'],1
"'traumatic',",1
"'bakerhouse',",1
"['aoc',",1
"['virtual',",1
'accountable'],1
'pink'],1
'ironmaiden'],1
"'stagnation',",1
"['redabebe',",1
"'dukeu',",1
"':o',",1
"'flat',",1
'product'],1
"'randy',",1
"'ubuntu',",1
'morning'],1
"['mlk',",1
'join'],1
"'educators',",1
"'tedx',",1
'past'],1
"['jdesmondharris',",1
['round'],1
"'katatfetashop',",1
'delivering'],1
"'clubhouse',",1
"'usually',",1
"'childish',",1
"'officer',",1
"'glory',",1
'image'],1
"['starstrickensf',",1
"['samswey',",1
"['support',",1
"['frame',",1
'workfl'],1
"['slavery',",1
'xd'],1
"'worried',",1
"['samcharrington',",1
"'poster',",1
'om'],1
"['would',",1
"'ethically',",1
"'biological',",1
"'lakeview',",1
"'culpa',",1
"'spreadsheet',",1
"'meaningful',",1
"'major',",1
"'multi',",1
"'bookslothapp',",1
"'meyerhoff',",1
"['matthewacherry',",1
"['robotnerd',",1
'home'],1
'ship'],1
"'conjunction',",1
"'bump',",1
"'amo',",1
"'pc',",1
"'duuuuuuuuude',",1
'oppr'],1
"'cecile',",1
'classification'],1
"['hackumbc',",1
"['example',",1
"'familygoal',",1
"'bunnybot',",1
"'humanize',",1
"'crockford',",1
"'mhawksey',",1
"'ben',",1
"'-year',",1
"'epic',",1
"'-february',",1
['deegotrobot'],1
'remember'],1
"['lollardfish',",1
"'creepy',",1
"['bierollcall',",1
"'fulfill',",1
"'attribute',",1
"""d'awww""]",1
"'bottle',",1
'pretty'],1
"'poison',",1
"'cry',",1
"'transfer',",1
"'systemic',",1
"['huge',",1
"['framing',",1
"'eventos',",1
"'hahaha',",1
'middlefinger'],1
'noth'],1
'orange'],1
'aldinestem'],1
"'liberty',",1
'thx'],1
"'flrez',",1
'https'],1
"['champikaf',",1
"'care',",1
"'undone',",1
"'photoshoot',",1
"['engineer',",1
'debate'],1
'virus'],1
'hammer'],1
"'delighted',",1
"'seanhic',",1
'bal'],1
"'worker',",1
"'trauma',",1
"'bright',",1
'momentumdash'],1
"'continually',",1
'joke'],1
"'deaf',",1
"'camera',",1
"['zhamed',",1
"'destruction',",1
'mole'],1
'blackinai'],1
"'lelia',",1
'convince'],1
"'knns',",1
'live'],1
"'comic',",1
'car'],1
"['video',",1
"'latin',",1
"'depiction',",1
'bias'],1
"'strong',",1
"'round',",1
"'labbers',",1
'future'],1
"'soo',",1
"['free',",1
"'degol',",1
"'lots',",1
'doctor'],1
'meme'],1
'parallel'],1
"'lecture',",1
'aisle'],1
"'ej',",1
"'breakdown',",1
'essay'],1
'americ'],1
"['deegotrobot',",1
'complime'],1
"'weird',",1
"'economic',",1
"'kit',",1
"'making',",1
"'speaker',",1
'predi'],1
"'coding',",1
"'cure',",1
"'gre',",1
"'reasonable',",1
"['adore',",1
"'heti',",1
"'collegiate',",1
"'prize',",1
'hate'],1
"['barrier',",1
"'multiple',",1
"'topnotch',",1
'whoops'],1
"'sigh',",1
"'journeyequal',",1
'connection'],1
"'stemish',",1
"'jimsavage',",1
"'jazz',",1
'streaming'],1
"'brooklyne',",1
'understand'],1
'lik'],1
"'isolate',",1
"'succeed',",1
'segregate'],1
'master'],1
"'exploit',",1
'jo'],1
'blackgirlscode'],1
['deairabryant'],1
"'yeshican',",1
"'jan',",1
"'ethics',",1
"'socialjustice',",1
"'connie',",1
"['especially',",1
"'grapevine',",1
"'intersecion',",1
"'showcase',",1
"'hopefully',",1
"'edition',",1
"['puede',",1
'engage'],1
"'chris',",1
"['mitopenlearne',",1
"'custom',",1
"'member',",1
'bgcbo'],1
'twitch'],1
"'jackiekory',",1
"'classroom',",1
"'chill',",1
"['pet',",1
"['philadejumo',",1
"'wink',",1
"'punchline',",1
"'wig',",1
"'default',",1
"'longer',",1
"'benjamin',",1
'folk'],1
"'idaretodream',",1
"'cuz',",1
"'promotion',",1
"['chi',",1
"'resist',",1
'unthinkchurch'],1
"'smart',",1
"'fro',",1
"'csedweek',",1
"'ajlunited',",1
"'nostalgia',",1
'policy'],1
"'guest',",1
"'iclr',",1
"'weather',",1
'star'],1
"'jogging',",1
'acti'],1
"['responsibility',",1
'educa'],1
'num'],1
"'part',",1
"'anytime',",1
'phd'],1
"'michelle',",1
'jackie'],1
'play'],1
"'assumption',",1
"['bonjour',",1
'context'],1
"'adorable',",1
"'security',",1
'spiration'],1
"'bamboo',",1
'brave'],1
'intelligence'],1
"['retriever',",1
'nilanb'],1
'outfitter'],1
"'playlist',",1
"'eres',",1
"'debate',",1
'factual'],1
"'sway',",1
"'describe',",1
"'february',",1
'days'],1
"'puff',",1
"'alongside',",1
'quickly'],1
"'mars',",1
'adams'],1
'continue'],1
'http'],1
"'pepper',",1
'developer'],1
'educate'],1
"['realaaai',",1
"'afrobeats',",1
"'caring',",1
"'walkway',",1
'change'],1
"'nicholas',",1
"'propose',",1
"'constituency',",1
"'brainstorm',",1
"'aidev',",1
'error'],1
"['department',",1
"'sept',",1
"['morning',",1
"['bencichy',",1
"'yay',",1
'idea'],1
"'mismatch',",1
"'robots',",1
"['digitaltrends',",1
"'asgsvsummit',",1
"'assume',",1
['amplify'],1
"'academicvalentine',",1
"['guidebook',",1
"'hengehall',",1
"'blackinmathrollcall',",1
"'hong',",1
'technology'],1
"'joy',",1
"'beautiful',",1
"'charming',",1
"'recess',",1
"['miskglobalforum',",1
"'braid',",1
"'empathetic',",1
"['pocintech',",1
"['siminyukat',",1
"'explode',",1
'blocker'],1
'thought'],1
"'jez',",1
"'conscience',",1
"'huh',",1
"'room',",1
"'protester',",1
"'cliff',",1
"'briefly',",1
"'sharecrop',",1
"'typo',",1
"'autobio',",1
"'joe',",1
"'micro',",1
"'october',",1
"'psa',",1
"'hello',",1
"'twitch',",1
"'convince',",1
'ninja'],1
"['sign',",1
"['mitstudents',",1
"'male',",1
"['tomerullman',",1
'perfect'],1
"'grandpa',",1
"'desktop',",1
"['sabinehauert',",1
'author'],1
"'corner',",1
"'preschooler',",1
"'ill',",1
"'blackinfocus',",1
"'singingshoes',",1
'hi'],1
'al'],1
"'muthui',",1
"['stemhassoul',",1
'ishii'],1
"'mijente',",1
"['true',",1
"'zoomus',",1
"'d',",1
"['ruha',",1
'bieheroe'],1
"'patrickawuahjr',",1
"'monthly',",1
"'persistent',",1
'silo'],1
'blac'],1
'rick'],1
"'truck',",1
"['seriously',",1
'tech'],1
"'inclusivity',",1
"'agnesfcameron',",1
"'marchonwashington',",1
"'mulan',",1
'month'],1
'donate'],1
"['taing',",1
"'etc',",1
"'workplace',",1
"'compromise',",1
'pro'],1
"['revise',",1
"'food',",1
"'-march',",1
"['identify',",1
"'proposal',",1
'question'],1
"'cavort',",1
"""hawai'i"",",1
"['ready',",1
'word'],1
"'paint',",1
"'honolulu',",1
"'greatness',",1
"'humongous',",1
"'founder',",1
"'out',",1
"'wi',",1
"'drink',",1
"['graykimbrough',",1
'surprise'],1
"['k',",1
"'recently',",1
'onl'],1
"'appointment',",1
"'wacky',",1
"'afterthought',",1
"['visualize',",1
"['dronibee',",1
"['invite',",1
"['cbrangel',",1
"['racism',",1
"'eve',",1
"'joanna',",1
"'struggle',",1
"'spangled',",1
"['paleophile',",1
"'libra',",1
"['larepublicaco',",1
"'carbon',",1
"'symposium',",1
'evalu'],1
"'nettieb',",1
'unequiv'],1
"'destacan',",1
"'acquaintance',",1
"['allen',",1
"['lolitataub',",1
"['rough',",1
"'ap',",1
'find'],1
"'common',",1
"'jaleesat',",1
"'slight',",1
"['=',",1
'bui'],1
"'peeve',",1
'oth'],1
"'paleophile',",1
"['table',",1
"'exactly',",1
'resonate'],1
