,lemmas
"'alright',",1
"['jockefeller',",1
"'chris',",1
'scie'],1
'nintendo'],1
'explain'],1
"'ragtagcinema',",1
"'effective',",1
'insight'],1
"'wolf',",1
'chicago'],1
"'contain',",1
'number'],1
"['onyinyechi',",1
"'omarsebai',",1
"'besvinick',",1
"'abaesians',",1
"['lmbraswell',",1
'erik'],1
['neworleansvc'],1
'lose'],1
"'require',",1
"'guardrail',",1
"'state',",1
"'decacorns',",1
"'atomically',",1
"'leap',",1
"['janbromberger',",1
"'advantage',",1
'trade'],1
"'chomsky',",1
"'responsibilitie',",1
"'phrase',",1
"['hengavalli',",1
"'passion',",1
"['fail',",1
"['month',",1
"['enter',",1
"['ryanboysen',",1
'reward'],1
"'wallstreetpaper',",1
'bartmacdonald'],1
"'dreadnought',",1
'tec'],1
"'hustle',",1
"'adamneumannscos',",1
"'karlmuth',",1
"'scratchy',",1
'b'],1
'moment'],1
"['buildingwave',",1
'disagree'],1
'committee'],1
'journey'],1
'mich'],1
"'jury',",1
'counterproductive'],1
"'ipo',",1
"['desitechy',",1
"'shortage',",1
"['jhovde',",1
"'historically',",1
"'barely',",1
"'internally',",1
"'thankfully',",1
['tomdorwart'],1
"'initially',",1
"'bro',",1
"'articulate',",1
"'quicker',",1
['vapidvc'],1
"['jamiegull',",1
"'pattern',",1
"'chalmers',",1
"'flow',",1
"['marvinliao',",1
"'bet',",1
"['mahedidreams',",1
['samsghosh'],1
"'arush',",1
"'bay',",1
'kitten'],1
"'approach',",1
"'piece',",1
'acronym'],1
"'enter',",1
"['gauravnavani',",1
"'bullish',",1
"'founder(s',",1
'imagine'],1
'market'],1
"['saganschultz',",1
"'buzzword',",1
"['ringooo',",1
"'immediately',",1
'joinclubhouse'],1
"'awareness',",1
"'roybahat',",1
"'eg',",1
"['morenochris',",1
'decision'],1
"'female',",1
'messaging'],1
"'noun',",1
'ther'],1
"'nicoaferr',",1
"['alec',",1
"'billionaire',",1
'dhaval'],1
'save'],1
"'java',",1
'ang'],1
'direction'],1
"'precise',",1
"['people',",1
"['soorajchandran',",1
"['jeffbargmann',",1
'and/or'],1
"['danibarkermedia',",1
"['alexroche',",1
"['profit',",1
'dogecoin'],1
"'cold',",1
"['clakadeep',",1
'game'],1
"'live',",1
"'applie',",1
"'lord',",1
"'jaydrainjr',",1
"'breed',",1
'analogy'],1
"['theaknobel',",1
'congrats'],1
"'uncapped',",1
'madjagz'],1
'firm'],1
"'planning',",1
"['jnptl',",1
"'blue',",1
'lo'],1
"'thienkimberly',",1
"['mrmidi',",1
"'sadly',",1
"'relief',",1
"'accelerated',",1
'robot'],1
'oof'],1
"'living',",1
['ivyrikku'],1
"['stampsk',",1
"['jzakirawise',",1
"['nickchilds',",1
'tha'],1
"'iu',",1
"'number',",1
'well'],1
"'wework',",1
"'significant',",1
'method'],1
"'divalbanerjee',",1
"'ea',",1
"'stripe',",1
"['asthanaprav',",1
"'reasoning',",1
"['tzmartin',",1
"['hey',",1
"'ch',",1
"['bill',",1
'round'],1
"'ish',",1
"'discovery',",1
"['year',",1
"'fine',",1
"['justinpclapper',",1
"['opie',",1
'underfund'],1
'convincing'],1
"'satisfy',",1
"'pick',",1
"'respond',",1
"'longer',",1
"'ghosting',",1
"'manual',",1
'understand'],1
"'rename',",1
"'region',",1
'everythin'],1
"'jam',",1
'tip'],1
"'storm',",1
'success'],1
"['santojleo',",1
'monetize'],1
"'bullet',",1
"'pair',",1
"'impressed',",1
'f'],1
'annotator'],1
"['amberillig',",1
'real'],1
"'alexchungtweets',",1
"'halve',",1
'exaggerate'],1
"'savage',",1
['trackkingg'],1
'yesterday'],1
"'scout',",1
'nfts'],1
['regkith'],1
"'sharing',",1
['rednieve'],1
"'mac',",1
"'parkerconrad',",1
'n'],1
"'standard',",1
"'income',",1
'writt'],1
"'harassment',",1
"['jenngoggin',",1
"'jzakirawise',",1
"['repeat',",1
"'levity',",1
['wynot'],1
"'courtesy',",1
"'subhitaha',",1
"['elliott',",1
"['impactinvestor',",1
"'horribly',",1
'policy'],1
"'actively',",1
"'rata',",1
"['joshbedo',",1
"'wholesome',",1
'positive'],1
"'finalize',",1
['jasonstarr'],1
"['bindureddy',",1
"'step',",1
'similar'],1
"'ofc',",1
"['davidcrais',",1
"['buildingwaves',",1
"['drewvolpe',",1
"['shauntiwari',",1
"'exist',",1
'reply'],1
"['datingrev',",1
'build'],1
"['nitnbz',",1
"'gbharitha',",1
'month'],1
"'wesleybarrow',",1
"'deploy',",1
"'name',",1
"'gem',",1
"['siraju',",1
"['aravindraves',",1
'schedule'],1
'ericbahn'],1
"'dc',",1
"'verbine',",1
'manojs'],1
"'doubt',",1
"['timkipchumba',",1
"['jtlonsdale',",1
"['diptidesaisf',",1
'drewbellcock'],1
'circa'],1
"'expert',",1
"'care',",1
"'air',",1
'hilzfuld'],1
['penolopiedavid'],1
"'shrink',",1
"'kitten',",1
['deljohnsonvc'],1
"'insider',",1
"'comms',",1
"'nano',",1
'drawback'],1
'update'],1
'sarahcone'],1
'inventrify'],1
'scale'],1
"'analyst',",1
"'cautiously',",1
"['person',",1
"['moniquewoodard',",1
"['shermn',",1
'singer'],1
"'pigeon',",1
"'kishanm',",1
['itssankalp'],1
"'nathanbarry',",1
"'hardware',",1
'portfolio'],1
"'magic',",1
"'funnier',",1
'al'],1
"'recent',",1
"'dependent',",1
'fry'],1
"'uprisebakery',",1
'funding'],1
'greeva'],1
"'nft',",1
'wi'],1
"'goodbye',",1
"['joindive',",1
"['paolocelleri',",1
"['mylesshedden',",1
'star'],1
"['sfshag',",1
"['nocodecarlos',",1
"'impressive',",1
"'ensure',",1
"['stuartdsmith',",1
'timely'],1
"'silo',",1
"'woah',",1
"'study',",1
"'orbit',",1
"'doordash',",1
'mean'],1
'favorite'],1
"'recede',",1
'tiktok'],1
"'automatically',",1
"['gentoftech',",1
'unicorn'],1
"'align',",1
"'minus',",1
"'merrier',",1
"['utenjm',",1
"'chandlerinvest',",1
'amirulhamizan'],1
'discord'],1
'mac'],1
"['tylertringas',",1
"'planet',",1
'depend'],1
"'stanford',",1
'wo'],1
"['moloneymike',",1
"'bright',",1
'factor'],1
"'frontier',",1
'hand'],1
"['mooketsibtekere',",1
"['thesmart',",1
"['greevabhalla',",1
"['darrenmarble',",1
"'iamrobryan',",1
"'complete',",1
"['jmillspatrick',",1
"'jannikmeissner',",1
"['stevencooley',",1
"'stashpomichter',",1
"'originally',",1
"['tech',",1
"['eye',",1
"['stephenrmoore',",1
"'prolong',",1
"['cover',",1
'ethic'],1
"['brookeleblanc',",1
"'chief',",1
"'detailed',",1
"['chappankilo',",1
"'boston',",1
"'career',",1
"['bosefina',",1
"'expansion',",1
"'zaidrmn',",1
"'hindsight',",1
'grant'],1
"'manifesto',",1
"['kevinsgillespie',",1
"'jason',",1
['parthsareen'],1
"'analysis',",1
"'warrant',",1
"'relative',",1
"'joeyslevy',",1
"'and/or',",1
"['nicoleabentz',",1
'expert'],1
"'save',",1
"'far',",1
"'stranger',",1
"'dashsystem',",1
"'signal',",1
"'years',",1
"['kanugantisuman',",1
"'grateful',",1
'purely'],1
"'casual',",1
"['shubhankarchau',",1
['benjamingreeley'],1
"['nateelliott',",1
"'heuristic',",1
'w/'],1
"'false',",1
"['soniachanel',",1
['cooperkrausskc'],1
'omg'],1
'opportunity'],1
"'rich',",1
'thesis'],1
"'bipartisan',",1
'deep'],1
"'spacs',",1
"'societal',",1
"['sherjan',",1
"'information',",1
"'taytus',",1
"'accordingly',",1
"['nydiasimone',",1
'wweisman'],1
['thisisxolani'],1
"'bar',",1
"'ramganesan',",1
"'bananacap',",1
'away'],1
"['willdyess',",1
"['kooreeyee',",1
"'nsf',",1
'attention'],1
"'overjoyed',",1
"['wandzilakdrew',",1
"'conor',",1
"'machine',",1
"'describe',",1
"'equivalent',",1
"'jonrellis',",1
"['friedmandave',",1
"'advanced',",1
'buy'],1
"'simply',",1
"'bite',",1
"'wolfejosh',",1
"['jameskonsky',",1
'area'],1
['nickpiscotty'],1
"'reply',",1
"'airport',",1
"['gbharitha',",1
'supporti'],1
"['snehalaher',",1
"['invest',",1
"'joelifill',",1
"'north',",1
'position'],1
['brucebot'],1
['proudfounderess'],1
"'outweighs',",1
"'ideal',",1
"['creator',",1
'chat'],1
'mydailyposts'],1
"['wrightadam',",1
'have'],1
'wholeheartedly'],1
"'undersell',",1
"'software',",1
"['jordanhroga',",1
"['shivamwaani',",1
"'subtweete',",1
'gotchu'],1
"'culturally',",1
"'undockhq',",1
'novel'],1
'shou'],1
"['ratedroshi',",1
'rn'],1
"'harveymultani',",1
'abundant'],1
"['time',",1
'huge'],1
"['hot',",1
'investman'],1
"'key',",1
"'sentence',",1
"'quickly',",1
'introduce'],1
['daveandoh'],1
"'operate',",1
"'pb',",1
"['ashnika',",1
'example'],1
"'talent',",1
"'creation',",1
"['neerajemotion',",1
"'pat',",1
'absolutely'],1
"['aaronbenitez',",1
"['unreal',",1
"'arlanwashere',",1
"'sympathy',",1
'mhdempsey'],1
"['paulgriffith',",1
"['iampeshmode',",1
"['philiplakin',",1
"'anastasiaproehl',",1
"['early',",1
"['arjunsahgal',",1
"'zecca',",1
"['flexmoneylife',",1
"'noticed',",1
'function'],1
"'star',",1
"'double',",1
'maja'],1
"'unprecedented',",1
"'saas',",1
"['tomalterman',",1
"'flip',",1
"'law',",1
"'ileanagonzxlez',",1
"'unrelated',",1
"['ashwinne',",1
"'zurb',",1
"'cos',",1
"['hard',",1
'disruption'],1
"'peter',",1
"'harsh',",1
"'traction',",1
"'copy',",1
"'university',",1
'modern'],1
"'hang',",1
['michaelmrush'],1
['ahmaurya'],1
"['vickieb',",1
['macconwell'],1
"'barrettio',",1
['valeriekraemer'],1
"['yagizsozmen',",1
'oh'],1
"'differentiation',",1
'faraz'],1
['thegeraffican'],1
"'root',",1
'application'],1
"'rough',",1
"['brandongotlieb',",1
"'jkraus',",1
['austinfichtner'],1
"'rippling',",1
'nah'],1
"['stavarmath',",1
"['paulehlinger',",1
"'chamath',",1
"['build',",1
"'chandlerinv',",1
"'dalexfrost',",1
"'recur',",1
'bu'],1
"'crew',",1
"['policy',",1
"'microwave',",1
'liamgill'],1
"['thedamilola',",1
['triiisay'],1
"'situation',",1
"['hessiejones',",1
'phase'],1
"'surprisingly',",1
'shorten'],1
"['pavelafanasev',",1
'macconwell'],1
"'joindive',",1
"['fathamburger',",1
"'kp',",1
['malikcyparks'],1
"['itshasansaifee',",1
"'acquisition',",1
['cultureclap'],1
'bosto'],1
'page'],1
'redeem'],1
"'zhaovan',",1
"['allieoopz',",1
'wishlist'],1
"'hail',",1
"'crowdfunding',",1
'defense'],1
"['investor',",1
"['heylizelle',",1
"'charge',",1
"['bluechiplocks',",1
"'getbootstrap',",1
"'shift',",1
"['isaacrobbin',",1
"['favorite',",1
"['faraz',",1
'side'],1
"'execute',",1
"'andrewchen',",1
"['mickmillsap',",1
"'technology',",1
"'stusim',",1
'family'],1
"'kinso',",1
"'breakthrough',",1
"'inspire',",1
'seriously'],1
"['jhorowitjosh',",1
"'stanne',",1
['thienkimberly'],1
"['sanesnehal',",1
"['fintechjunkie',",1
"['pschadha',",1
"'makanjuolaroger',",1
"'thesamparr',",1
"'sport',",1
"'weather',",1
'key'],1
'bobbythakkar'],1
'jslishi'],1
'past'],1
"'dog',",1
"'safe',",1
"['cantobanano',",1
"'fanatic',",1
"['thekaranchawla',",1
"'kid',",1
'argument'],1
"['betterceo',",1
"'brand',",1
"'suggestion',",1
"'obviously',",1
"'hadley',",1
'ride'],1
"'seemingly',",1
"'trend',",1
'tune'],1
"'attention',",1
"['techceo',",1
"['rednieves',",1
"'ldvcapital',",1
'bou'],1
"'mehtahershel',",1
"'street',",1
"['pdf',",1
'vcsamarakit'],1
"'private',",1
"['ileanagonzxlez',",1
"'thomas',",1
'convo'],1
"['profpjm',",1
"'immediate',",1
'happen'],1
'ivan'],1
"['group',",1
"'responsibility',",1
"'useful',",1
"'allocate',",1
"'nickpiscotty',",1
'straight'],1
"'yr',",1
"'respect',",1
"'chiarellopat',",1
"'pmf',",1
'paigefinnn'],1
"'tone',",1
"'sophiagatliff',",1
"'bindureddy',",1
"'genz',",1
"'tune',",1
'return'],1
"'res',",1
"'specify',",1
"['conorneu',",1
"'boom',",1
'gale'],1
"['lalayak',",1
"['wesleybarrow',",1
"['jivrajsachar',",1
'statement'],1
"'immune',",1
"['think',",1
"['cyprianfrancis',",1
"'heck',",1
'individual'],1
"'explanatory',",1
'casscarother'],1
"'reconnect',",1
"'little',",1
"['getmeflyingcars',",1
"'northern',",1
'fine'],1
'alive'],1
'automatically'],1
"'ben',",1
"['way',",1
"['whoisawr',",1
"['anayanakieva',",1
"['secret',",1
"['irony',",1
"['sloanerdog',",1
['bensterne'],1
"'intimate',",1
'fast'],1
"'negative',",1
"['sharekh',",1
"['manjipal',",1
'batch'],1
'student'],1
'friedberg'],1
"['arisherbill',",1
'nuts'],1
'scant'],1
'project'],1
"'noramayc',",1
"'affect',",1
"'emphasis',",1
"['turoczy',",1
"'edge',",1
"'subscription',",1
"['labjetpack',",1
"'paulg',",1
'favor'],1
"['julipb',",1
"'como',",1
"'childs',",1
"'depth',",1
'opening'],1
"['arlery',",1
['stephenrmoore'],1
"'excel',",1
"'nee',",1
'benefit'],1
"'field',",1
'encompass'],1
'notice'],1
'intere'],1
'discipline'],1
"'emojis',",1
'preach'],1
['darkgaro'],1
'competition'],1
"'patent',",1
"['bexelinitiative',",1
"['zachfirestone',",1
'house'],1
"'justkate',",1
"'specialized',",1
'earlier'],1
"'exhaustive',",1
'rich'],1
"'harvard',",1
"'thematically',",1
"'disbursement',",1
"'steve',",1
"'possibly',",1
['lindaesquivel'],1
"'williamkearns',",1
'excite'],1
'presa'],1
"['seed',",1
"['anwarmhaq',",1
"'mix',",1
"'occur',",1
"'jesus',",1
"'episode',",1
"'alexpeif',",1
'twitt'],1
"'series',",1
"['vickalchev',",1
"'ripple',",1
"'forgot',",1
['yash'],1
"'realize',",1
"['corymckane',",1
"['nwilliams',",1
'later'],1
'replacement'],1
'bias'],1
"'equipmentshare',",1
'godwin'],1
"'sign',",1
'gohumblebrag'],1
'comparison'],1
"'define',",1
"'itzsuds',",1
"['structure',",1
"'abolish',",1
'defe'],1
"'jesskah',",1
"'allocationsinc',",1
'devops'],1
'news'],1
"'bb',",1
"'consider',",1
'mor'],1
['liamkillingstad'],1
"'surprised',",1
"'competent',",1
'lot'],1
"'metric',",1
"'marklutter',",1
"'nut',",1
'ai'],1
"'run',",1
"'pong',",1
"['love',",1
"'relativityspace',",1
"'found',",1
"'balticsandbox',",1
'analysis'],1
"['boggle',",1
'article'],1
"['natewcarr',",1
"'mspiro',",1
"'summary',",1
'paypal'],1
"'compare',",1
"'tagging',",1
['electrotai'],1
'laundry'],1
"['brianwlli',",1
"'report',",1
"'gold',",1
"['msmegangray',",1
"['rohildev',",1
'want'],1
'map'],1
"'w',",1
"'disclosure',",1
"'sequoia',",1
"'perception',",1
"'improve',",1
"'magnitude',",1
"'equally',",1
'community'],1
"'discipline',",1
'msmegangray'],1
'h'],1
"'benchmark',",1
'ot'],1
'afford'],1
'product'],1
'yo'],1
['stusim'],1
"'ultimately',",1
'pg'],1
"['mkonda',",1
"'calendly',",1
'altumcommunity'],1
"'nails',",1
"['ericxramos',",1
"['arpansen',",1
"['techfounderxoxo',",1
"'audience',",1
'ecosystem'],1
"['antiventureclub',",1
'bryan'],1
'capital'],1
'delivery'],1
'wrong'],1
"'bird',",1
"'travel',",1
"['quan',",1
"'godfather',",1
"'kripke',",1
"'counterargument',",1
"'limited',",1
'sarah'],1
"'platform',",1
['vidyeshk'],1
"'lps',",1
"'flexmoneylife',",1
"'indexing',",1
"['vcsamarakit',",1
"'date',",1
"'conclude',",1
"'conduct',",1
"['gsvcactivist',",1
"['cloudylamb',",1
'tool'],1
"'metalab',",1
'ga'],1
"['aryainfiniti',",1
"'jet',",1
'describ'],1
"'prospective',",1
"'letter',",1
'word'],1
"'doctor',",1
'coun'],1
"['pt',",1
"'reveal',",1
"['stressful',",1
"'stellar',",1
"'hahahaha',",1
"'arcaneinc',",1
"'administrator',",1
"'impact',",1
"['iwrotethehustle',",1
"'dd',",1
"'cortex',",1
"['nickspiller',",1
'mystery'],1
"'hypersonic',",1
"'johnsonator',",1
"'website',",1
'theme'],1
"'landonainge',",1
'today'],1
"'timeframe',",1
"'honest',",1
'memo'],1
"['double',",1
"'arguably',",1
"'brilliant',",1
"'properly',",1
"'rkorny',",1
'hmu'],1
"'related',",1
"['ablockunchained',",1
"'practical',",1
"'monkey',",1
"'candid',",1
'jarridvtingle'],1
"'toddedman',",1
'source'],1
"['mspiro',",1
'curiously'],1
"'startupwiseguys',",1
"'flavor',",1
"['newplatonism',",1
'september'],1
['talktoconor'],1
['steveressler'],1
"'establish',",1
"'actual',",1
"'equity',",1
'btw'],1
['mrleeu'],1
"['anthonyobijr',",1
'compare'],1
"'variable',",1
"['mattbodyguide',",1
"['motocoaster',",1
['snehal'],1
"['ferabytes',",1
"['leograndprince',",1
"['jcampbell',",1
"['ianrountree',",1
"'trolley',",1
'option'],1
"['mattyb',",1
'website'],1
"'companyfirsteba',",1
'l'],1
'one'],1
'initia'],1
'mix'],1
'signal'],1
'caveat'],1
"'referral',",1
'better'],1
"'habermas',",1
"['lord',",1
'add'],1
"'mtlaiethic',",1
"['shamaravaldez',",1
"['abmathewks',",1
"'novak',",1
"['stephensteplad',",1
"'available',",1
'deljohnsonvc'],1
"['arjundarora',",1
'ear'],1
"'zoosjuice',",1
'friendship'],1
'fam'],1
"['jackyhu',",1
"'modernfertility',",1
"['sierrazolo',",1
"['dunkhippo',",1
"['elizjimenez',",1
"'truth',",1
'premium'],1
'different'],1
"'entail',",1
"'winner',",1
'gifs'],1
"['anothercohen',",1
"'preferred',",1
"'pod',",1
"['payamdaniel',",1
'easiest'],1
"'granular',",1
"'influence',",1
'building'],1
"'beard',",1
['fotsch'],1
"'subtweet',",1
"'marenbannon',",1
"['kknapp',",1
'carey'],1
['reddykp'],1
"'hot',",1
"'bryce',",1
'proudfounderess'],1
"['ganthier',",1
"['philshungry',",1
"'hadrianspace',",1
'sachin'],1
"'litmus',",1
"'lend',",1
['kalsoom'],1
"'discord',",1
"['tcherkov',",1
"'advertise',",1
'tarekwake'],1
"'square',",1
'person'],1
'ge'],1
"'luxury',",1
['provisionalidea'],1
'seed'],1
['visionzerotech'],1
"'track',",1
"'passedbut',",1
"'register',",1
"'set',",1
"'ashley',",1
'ethanaustin'],1
'god'],1
'st'],1
'o'],1
"['cooperkrausskc',",1
"['grandmeryl',",1
"'kevin',",1
'purpose'],1
"'cute',",1
"'inadvertently',",1
'vs'],1
['ericxramos'],1
"['startuppablo',",1
'investm'],1
"'enable',",1
"['tonyplasencia',",1
"'pleasure',",1
'survival'],1
"'sending',",1
"['guptapadmini',",1
"'marloncnichols',",1
"'drop',",1
"'basecamp',",1
'metric'],1
"['hallamtweets',",1
'talk'],1
'investorss'],1
'beta'],1
"'ridicule',",1
"'nshekerdemian',",1
['actionjaxxs'],1
"'factory',",1
"'vast',",1
"'twistartups',",1
"'automate',",1
"'individual',",1
'regi'],1
['gudda'],1
'gpt-'],1
"['jeltewingender',",1
"'humorous',",1
"['bluerobin',",1
'capitalist'],1
"'anipai',",1
"'designinnov',",1
'part'],1
'perspective'],1
"'y',",1
"'portco',",1
"['vishalharpalani',",1
"['gsands',",1
'space'],1
"'c',",1
'story'],1
"['form',",1
"'secret',",1
"['jcaprara',",1
"'rexwoodbury',",1
'text'],1
"'confidence',",1
'medium'],1
'usually'],1
"'ariana',",1
"'midweststartups',",1
"['aaronplud',",1
"'starkly',",1
"'eshan',",1
"['leoguinan',",1
"['mrleeu',",1
"'steelers',",1
"'solo',",1
'charm'],1
"['raakin',",1
"'multiple',",1
"'mizzou',",1
"['jenbonnett',",1
'twitter'],1
"['tompascoe',",1
"'massive',",1
"'recognize',",1
"'underscore',",1
'gabygoldberg'],1
"'saturday',",1
'pass'],1
"'landscape',",1
"'access',",1
"'jordans',",1
'exclusive'],1
"'nj',",1
"['roaring',",1
"'screen',",1
"['base',",1
"'extreme',",1
'would'],1
"'matter',",1
"['countdowncptl',",1
'substack'],1
'launch'],1
"'deeply',",1
'investing'],1
"['quickly',",1
"['day',",1
"['josfml',",1
"'pdf',",1
"'joinrepublic',",1
'rate'],1
"['surprising',",1
"['startup',",1
"'regional',",1
"['gluemesh',",1
'anymore'],1
'thrust'],1
'meaganloyst'],1
"['aaqilanwar',",1
'receive'],1
"'pool',",1
"'tactic',",1
'dmv'],1
"'manufacturing',",1
'suggestion'],1
"'ransomthoughts',",1
"'android',",1
'excited'],1
"'break',",1
'nmasc'],1
"'scouting',",1
'max'],1
"'capture',",1
"'intentionally',",1
'oversubscribed'],1
'married'],1
"['holdingmatthew',",1
"'narrative',",1
"'rely',",1
'comp'],1
"'annually',",1
"'axiom',",1
['advocatemyles'],1
"['markis',",1
"'ok',",1
'important'],1
"'silly',",1
'slack'],1
'bo'],1
"'legitimately',",1
'curio'],1
'talent'],1
"'hazily',",1
'hey'],1
"['antonio',",1
"'hmu',",1
"'oppose',",1
'g'],1
['briandshields'],1
'clubhouse'],1
"'expectation',",1
"'miss',",1
"'surprising',",1
'thinking'],1
"['toxicworkspaces',",1
['ptsi'],1
"['jasonstarr',",1
"'document',",1
['rickzullo'],1
'rrana'],1
"['mayanktweete',",1
'angellist'],1
'job'],1
"'hmmm',",1
"'generate',",1
"'projection',",1
"'favor',",1
"['godwinhschan',",1
"['imessien',",1
"'win',",1
"'mentor',",1
"'operation',",1
"['kalsterda',",1
"'attempt',",1
"'propose',",1
"['jonrellis',",1
"'free',",1
'actually'],1
'au'],1
"['maxcoutte',",1
"'engineering',",1
"'generation',",1
"'proper',",1
"'obscene',",1
"'dogecoin',",1
"'bryan',",1
"'moonshot',",1
'collapse'],1
"['nooriefyi',",1
"['chrissundberg',",1
"'title',",1
"'dummy',",1
"'country',",1
"'battery',",1
'weekend'],1
['mongeasy'],1
"['dividebyzerovc',",1
"'wave',",1
"['say',",1
"'cmkyla',",1
"'williamkearn',",1
"'pet',",1
'attend'],1
"'ragtag',",1
"['joshkerr',",1
"'thinking',",1
'hurt'],1
"['vimbayikajese',",1
"'kanunchukwudi',",1
"'sympathetic',",1
'insane'],1
"'lyoneldouge',",1
"['wu',",1
"'delivery',",1
"'technically',",1
"'pro',",1
"'hey',",1
'pleasure'],1
"['yash',",1
"'june',",1
"['aneeshsimha',",1
"'speed',",1
"['bet',",1
"'payment',",1
"'texting',",1
"'outsource',",1
"'intend',",1
"'firsthand',",1
"'bensterne',",1
'stusim'],1
"'underlie',",1
"['johnbknechtel',",1
"'exec',",1
'earth'],1
'builder'],1
'weirdly'],1
"['ishverduzco',",1
"'subconscious',",1
['jetztmelissa'],1
"'left',",1
'rockstar'],1
"'trevorloy',",1
"'gale',",1
'joshilasumedh'],1
"'justingordon',",1
"'valuable',",1
'press'],1
['dougbutdorf'],1
"'neworleansvc',",1
"'concern',",1
'far'],1
"'genzvcs',",1
"'marcia',",1
"['dankerrkc',",1
"'candidate',",1
"'general',",1
'brian'],1
"['ramganesan',",1
['iamsiddshah'],1
'dead'],1
'creator'],1
"'cover',",1
"['ksatya',",1
['giladrom'],1
"['nickarner',",1
"'zehranaqvi',",1
'find'],1
"['daniellenvak',",1
'warn'],1
['yadavajay'],1
"'conscious',",1
"['joshabartley',",1
'personally'],1
'friend'],1
"'topic',",1
"['quantity',",1
"'harder',",1
"['ianthiel',",1
"'rnvmtta',",1
"['thesiskar',",1
"'tam',",1
"'credit',",1
'liner'],1
"['nickpiscotty',",1
"'dave',",1
'kudo'],1
'prank'],1
"'prioritize',",1
"['willmanidis',",1
"'yrechtman',",1
'shaanvp'],1
"['jasonfesta',",1
"'etc',",1
"['job',",1
"'peer',",1
'democratization'],1
"'inclined',",1
"['kaushalim',",1
"'basic',",1
"['zaid',",1
"'wall',",1
'announcement'],1
"'shorten',",1
"'dedicate',",1
"'participate',",1
"['deep',",1
"'marvinliao',",1
'proud'],1
"['hannahsaywhaaat',",1
"['minalhasan',",1
'strong'],1
"'garrett',",1
"['joelifill',",1
"'kpi',",1
"'underrepresented',",1
"'perspective',",1
'siz'],1
'succes'],1
"'formal',",1
"['sophcheng',",1
"['samirkaji',",1
"'pickier',",1
