,lemmas
"'rahulgandhi',",1
"['heres',",1
"'fine',",1
'vietn'],1
'human'],1
"'partnership',",1
"'transparency',",1
"'bostonjoan',",1
'outdoo'],1
'acute'],1
"'cc',",1
'brownsph'],1
"['lenubienne',",1
"'members',",1
"'eruption',",1
"'noah',",1
"['mutation',",1
"'chaser',",1
"'check',",1
"'gregg',",1
"['gspsq',",1
"'reasoning',",1
"'tragically',",1
'med'],1
"['jbrady',",1
'communication'],1
"'aronro',",1
"['morde',",1
"'recovery',",1
"['theview',",1
"'oath',",1
"'boltyboy',",1
"'vacuum',",1
'vumchealth'],1
"['chrislhayes',",1
"'countrys',",1
"'hilarious',",1
'eff'],1
"'contrary',",1
"'proper',",1
"['mommydraf',",1
"'error',",1
"'dangerous',",1
"'educated',",1
"'tightrope',",1
"'party',",1
"'complicated',",1
"'november',",1
"'arise',",1
"'jnjnews',",1
"'msnbc',",1
"'tranche',",1
"['tear',",1
"'status',",1
"['statistic',",1
"'questions',",1
"'invaluable',",1
'az'],1
"'naive',",1
"'specific',",1
'speak'],1
'tes'],1
"'angierasmussen',",1
'think'],1
"['potus',",1
'spending'],1
"['bunch',",1
"['courage',",1
"'font',",1
'rule'],1
"'healthy',",1
"['weekend',",1
"'nate',",1
"['bdutt',",1
"'suggest',",1
"'setback',",1
"'comparison',",1
"['dome',",1
"'devastate',",1
'blessing'],1
'hesitancy'],1
'yea'],1
"['maxkennerly',",1
"'biostatistics',",1
"'ideal',",1
"'lincoln',",1
"'balanced',",1
"'unicef',",1
'savannahguthrie'],1
'repauchincloss'],1
"'walgreens',",1
'say'],1
"'badly',",1
"'acquaintance',",1
"'chitrust',",1
"['absolutely',",1
'incapa'],1
"['europe',",1
"['drjsa',",1
"'reengage',",1
'govt'],1
"'wfparker',",1
"'ugh',",1
"'online',",1
'conservatism'],1
'treason'],1
"'lt',",1
'partnership'],1
'labor'],1
"'blame',",1
"['recently',",1
"'innovative',",1
"['natikopp',",1
"'path',",1
'administ'],1
"['tell',",1
'wit'],1
"'advanced',",1
'testin'],1
"'middlebury',",1
"'email',",1
"['cnn',",1
'lockdown'],1
"['pm',",1
"'god',",1
'accountability'],1
'restau'],1
"'justinwolfers',",1
'site'],1
'q'],1
'credential'],1
"'giroir',",1
"'ranu',",1
"'oxygenforindia',",1
"'pod',",1
'rem'],1
'fauci'],1
'ameri'],1
'pret'],1
"'produce',",1
"'youth',",1
"'voluntary',",1
"['sunday',",1
"'service',",1
"'citizen',",1
"'normalcy',",1
"'sharply',",1
"'antivaxxer',",1
'dirty'],1
'question'],1
"'religious',",1
"'patent',",1
'hope'],1
'eviden'],1
"['innovative',",1
'closer'],1
'respon'],1
'proud'],1
"['overburdened',",1
'extreme'],1
"['peterbachmd',",1
"'tackle',",1
"'flawless',",1
"'exceed',",1
"'wood',",1
"'spelman',",1
"'achievement',",1
"'healer',",1
"'scare',",1
"'dramatic',",1
"'verification',",1
"'surveillance',",1
"'conversational',",1
"'fair',",1
"['chrischirp',",1
'plea'],1
"'bind',",1
"'structural',",1
"""rec'd"",",1
"'mei',",1
"'interdependent',",1
"'disregard',",1
"'outpace',",1
"'curated',",1
"'ventilation',",1
'projection'],1
"'coalition',",1
"'aspenideashealth',",1
"'britain',",1
"'mater',",1
"'collective',",1
"'harder',",1
"'nikolai',",1
"'enforce',",1
'guide'],1
"'document',",1
"'nlinmd',",1
"['compare',",1
"'unexpected',",1
"'brink',",1
"['allinwithchris',",1
'mode'],1
'misunderstandi'],1
"['kkurznhl',",1
'deat'],1
"'seriously',",1
"'frequent',",1
"['stephencvengros',",1
"'authority',",1
"'sarahforhd',",1
"['dillidurast',",1
"'hotez',",1
'gover'],1
'producin'],1
"'convict',",1
'imp'],1
'impo'],1
"['delete',",1
"'calling',",1
"'martin',",1
"'danish',",1
'cur'],1
"'partners',",1
'increa'],1
'caus'],1
'pr'],1
"['ourbodypolitic',",1
"'tsung',",1
"'approximately',",1
"'unfold',",1
"'oversight',",1
"['rise',",1
'sched'],1
"'production',",1
"'-d',",1
"'uniform',",1
'twi'],1
"'presidential',",1
"['ruhleonmsnbc',",1
"'james',",1
"'benefit',",1
'medical'],1
'disagree'],1
"['sweden',",1
"'frenzy',",1
'speech'],1
'usele'],1
"['pfizer',",1
"'trvrb',",1
"'edt',",1
"'shohamtxid',",1
'covidactnow'],1
"'collapse',",1
"'target',",1
'professor'],1
"'megan',",1
"'develop',",1
"'mortality',",1
'bad'],1
"'nourish',",1
'washin'],1
'stuff'],1
"'clean',",1
'positivi'],1
'giu'],1
'immigration'],1
"'lancet',",1
'insurrectionist'],1
"'woe',",1
"['katadler',",1
"['natashaloder',",1
"'tocilizumab',",1
"'championship',",1
"['imkahloon',",1
"'encourage',",1
"'peacefully',",1
"'remedy',",1
"'disrupt',",1
"'stuff',",1
'failure'],1
"'diagnosis',",1
"['webmd',",1
"'phrasing',",1
"'eradicate',",1
"'indias',",1
'incom'],1
"'throe',",1
'thinki'],1
"['jamesfallows',",1
"'vaccinatednot',",1
"'facto',",1
'start'],1
'infec'],1
"'code',",1
"'normally',",1
'confused'],1
"'donuts',",1
"'lifesave',",1
'abo'],1
"'moly',",1
"'johnsons',",1
'oxygen'],1
'bri'],1
"'undermine',",1
"'alter',",1
"'strategic',",1
"['crookedmedia',",1
"'entirety',",1
"'asymmetricinfo',",1
'allow'],1
"'negative',",1
"'willing',",1
"'abruptly',",1
"'holocaustremembranceday',",1
'gr'],1
'remot'],1
"'elmayermd',",1
"'wadeschulz',",1
"'jimpethokoukis',",1
"'regimen',",1
'additional'],1
'achieve'],1
"'pleasure',",1
"'pursue',",1
"'ohio',",1
"'bhramarbiostat',",1
'tomorrow'],1
"'thanksgiving',",1
"'overwhelming',",1
"'natashaloder',",1
"'clinic',",1
"'davidbegnaud',",1
"['longdeserttrain',",1
"'unwilling',",1
'washington'],1
'able'],1
"'defer',",1
"['difficulty',",1
"['marchmadness',",1
'ba'],1
"'andersen',",1
'yesterda'],1
"'michele',",1
"'resolve',",1
"'profemilyoster',",1
"'foxnews',",1
"'wall',",1
"['have',",1
"'immunocompromised',",1
'cla'],1
"['woah',",1
"'median',",1
"'nkengasong',",1
'tame'],1
"'mehdirhasan',",1
'ashi'],1
"'deadly',",1
'flat'],1
'head'],1
"'adopter',",1
"['salomonja',",1
"'slide',",1
"'marshal',",1
"'site',",1
"'bhgreeley',",1
"'baseline',",1
"'retract',",1
'commun'],1
"'fdas',",1
"'waste',",1
"'thisweekabc',",1
"'extraordinarily',",1
"'quick',",1
'undermine'],1
"'subject',",1
"'morgan',",1
"['khmayer',",1
"'marr',",1
"'statesdj',",1
"['phenomenal',",1
"'de',",1
"'interconnected',",1
"'opposite',",1
"'monitor',",1
"'jonfavs',",1
"'incentive',",1
"'ethnic',",1
'semester'],1
"'reunite',",1
"['brownalumni',",1
"'entity',",1
"'paradigm',",1
"'coordinator',",1
'icu'],1
'verb'],1
"'alongside',",1
"'kudos',",1
"'text',",1
"['dylanbgeorge',",1
'york'],1
"'moscow',",1
"'somalia',",1
"'persistent',",1
'commit'],1
"'norm',",1
'wrong'],1
"'danafarbernews',",1
"'kff',",1
"'vt',",1
"'paused',",1
'bang'],1
"'aggressive',",1
'hour'],1
"'apply',",1
"['believe',",1
"'medicine',",1
"'indoors',",1
"'covax',",1
"['michaelsmithnd',",1
"'attainable',",1
"'substance',",1
"'confront',",1
'distancing'],1
'mutant'],1
"'t',",1
"'listening',",1
"'yesa',",1
'surfa'],1
"'incentivize',",1
"'amd',",1
"'dcpublicschools',",1
"'category',",1
"'counterfactual',",1
"'nudge',",1
"'peterhotez',",1
"'gratitude',",1
"'mob',",1
"'terrifying',",1
"['trump',",1
'yest'],1
"'luckily',",1
"'arishapiro',",1
'bostonglobe'],1
'manufacturi'],1
"['whcos',",1
"'dms',",1
"'king',",1
"'thelancet',",1
"'uncover',",1
"'cover',",1
'accelerat'],1
"'inequality',",1
"'misuse',",1
"'fortunate',",1
"'hesitate',",1
"'raymond',",1
"['joshtpm',",1
"'protections',",1
"['headline',",1
'mishandle'],1
"'theatlantic',",1
"'schools',",1
"'transmissible',",1
"['care',",1
"'implementation',",1
"['mixed',",1
"'brainer',",1
"'focused',",1
"['bhadeliamd',",1
"'interesting',",1
"'princetonspia',",1
"['biannagolodryga',",1
"'heres',",1
"'manhattan',",1
"'dleonhardt',",1
"'broadband',",1
"'register',",1
"'afraid',",1
"['ryanmarino',",1
"['aswinn',",1
"'shorten',",1
"'priority',",1
"'unnecessarily',",1
"['ritarubin',",1
'appointman'],1
"'joinclubhouse',",1
"'hyperplane',",1
'decisiv'],1
"'ease',",1
"['ronnehring',",1
"['aspenideas',",1
"'globeopinion',",1
"['reporterclaudia',",1
'globe'],1
"['keep',",1
'immun'],1
"'highmark',",1
"'correlation',",1
"['nychealthsystem',",1
"'unfortunately',",1
"'dampen',",1
'incredibl'],1
'shoot'],1
"['chungk',",1
"'cake',",1
'le'],1
'sublim'],1
'infecti'],1
"'lecture',",1
"'hydroxy',",1
"'michigander',",1
"'ushahmd',",1
"'minor',",1
"'easier',",1
"'assassinate',",1
"'airflow',",1
"'reproductive',",1
'value'],1
"'oppose',",1
"['video',",1
"'geopolitical',",1
"'broad',",1
"'personal',",1
"'paternalistic',",1
"'tik',",1
'outbre'],1
"'skeptical',",1
'worker'],1
"'reform',",1
'likely'],1
"'/year',",1
'segment'],1
"'realistic',",1
'et'],1
"'stark',",1
'nisha'],1
'discus'],1
'fully'],1
'use'],1
'icus'],1
"'fed',",1
"['true',",1
'nicely'],1
"'convene',",1
"'convo',",1
'mos'],1
"'purely',",1
"['february',",1
'actu'],1
"'prefer',",1
"'pres',",1
"'rosa',",1
"'takeitfromadoctor',",1
"['comfortable',",1
"'germanys',",1
'transmissi'],1
"['frustrating',",1
"'storm',",1
"'times',",1
"'inexpensive',",1
"'respected',",1
"'humans',",1
'te'],1
"'tricky',",1
"'uh',",1
"'medika',",1
'best'],1
"'roomthey',",1
"'minded',",1
"['clarification',",1
"'ddiamond',",1
'finalis'],1
'teacher'],1
"'tend',",1
'ci'],1
"'exceedingly',",1
'optim'],1
"'gyamey',",1
'protection'],1
"'definitive',",1
"'nordic',",1
"'sa',",1
"'town',",1
'befo'],1
'lead'],1
'compli'],1
"['surge',",1
'unt'],1
"'tim',",1
"'polk',",1
"'saving',",1
"'fiend',",1
"'-m',",1
'perso'],1
"'pandemicsand',",1
"'td',",1
"'boost',",1
"['michaelrstrain',",1
"'retire',",1
"'strict',",1
"'w',",1
"'poor',",1
"['vanitaguptacr',",1
"'republican',",1
"['nd',",1
'absolutely'],1
'bedtime'],1
"['million',",1
"'rockefellerfdn',",1
"'ist',",1
"'climate',",1
"'jumping',",1
"'elegant',",1
"'suspension',",1
'survi'],1
'message'],1
"'barnes',",1
"'bhrenton',",1
"'insurrection',",1
"['mid',",1
'activitie'],1
"'truly',",1
'cont'],1
"'girl',",1
"'plenty',",1
"'friendly',",1
"'succinctly',",1
"'rvenkayya',",1
"['asacarny',",1
"'excessively',",1
"['come',",1
"['helenburstin',",1
"['yamiche',",1
'adminis'],1
'ion'],1
"['apoorvanyc',",1
"'nejm',",1
"'bihar',",1
"['easy',",1
"'michael',",1
'voice'],1
'regulation'],1
'fake'],1
"'orange',",1
"['sabinamatos',",1
"'era',",1
"'vocal',",1
"'occupy',",1
"'intolerance',",1
'better'],1
"['bad',",1
"'curve',",1
"'denmark',",1
"'misinterpretation',",1
"['close',",1
"['news',",1
"'collaborate',",1
'dominant'],1
"'fit',",1
"'attendingaf',",1
'school'],1
"'roach',",1
"'aslavitt',",1
'econmyles'],1
"'inportant',",1
"['pearlf',",1
'jo'],1
"'unproven',",1
'closely'],1
"'unsafe',",1
"'solicitor',",1
"['hire',",1
'strain'],1
'positive'],1
"'capitol',",1
"['super',",1
"['adamfeuerstein',",1
"'desantis',",1
"'architecture',",1
'zealand'],1
"'skathire',",1
"'waysmeanscmte',",1
'meaning'],1
'common'],1
"'tale',",1
"'overall',",1
'forget'],1
"['math',",1
'low'],1
"'mistake',",1
"'webmd',",1
"'pour',",1
"'refuse',",1
"'clalithealth',",1
"'industry',",1
"'pool',",1
"['meghanmccain',",1
"'unused',",1
'permission'],1
"'causation',",1
"['fellow',",1
"['rickabright',",1
"'italy',",1
"'artifact',",1
"'wednesday',",1
"'flat',",1
'oth'],1
"['realize',",1
'remind'],1
"'simple',",1
"['fitzprov',",1
"['covid-',",1
"['cutlerecon',",1
"'mugecevik',",1
'half'],1
"'travel',",1
"'minimum',",1
"['hard',",1
"'takeaway',",1
"['picardonhealth',",1
"'doomscrolle',",1
"['drchoueiri',",1
"'curb',",1
'likel'],1
"'partial',",1
"'symptomatic',",1
'imagine'],1
"'chock',",1
'lik'],1
"'consulting',",1
"'extreme',",1
'senatorromney'],1
'control'],1
"'china',",1
"['thatoneil',",1
"['window',",1
'shor'],1
"'p',",1
"'ministries',",1
"'kessler',",1
"'abcworldnews',",1
'rate'],1
'choose'],1
'goal'],1
"['adamjohnsonnyc',",1
"'vanitaguptacr',",1
'ot'],1
"'definition',",1
'unvaccinate'],1
"'credit',",1
"'jenmerrillphd',",1
"'plunge',",1
'o'],1
"'communication',",1
'lot'],1
"'and/or',",1
"'garble',",1
'exemption'],1
"'globalhealth',",1
"'caputo',",1
"['massachusetts',",1
"'publication',",1
"'powell',",1
'loud'],1
"'ctp',",1
'chanc'],1
"'kbibbinsdomingo',",1
"['gujarat',",1
"'vaccinesdemand',",1
"'essential',",1
"'rouge',",1
"'ontario',",1
"['late',",1
"'drleanawen',",1
"'irk',",1
"'threshold',",1
"'stanford',",1
'awful'],1
"['answer',",1
"'pantheon',",1
"'elmos',",1
"['sadanand',",1
"'skip',",1
"'enormously',",1
"['stunning',",1
"'alma',",1
'record'],1
'not'],1
"'cancel',",1
"'marshalllab',",1
"'parking',",1
"'representation',",1
"'setting',",1
"'jens',",1
"['way',",1
"'making',",1
'nbd'],1
"['datascicolumbia',",1
"['rajpanjabi',",1
"'pao',",1
"'helm',",1
'thought'],1
'talki'],1
'mean'],1
'pull'],1
"'ranudhillon',",1
'ozaki'],1
'guidance'],1
"['test',",1
"'attack',",1
"['kissane',",1
'run'],1
"'reporting',",1
"'rheaboydmd',",1
"'reveal',",1
'prevent'],1
"'revoke',",1
"'wary',",1
"'recruit',",1
"'mischaracterize',",1
'moment'],1
'vuln'],1
'jus'],1
'suffer'],1
"['johnjharwood',",1
"'volunteer',",1
'especi'],1
'heart'],1
"['rheaboydmd',",1
"'generous',",1
"['allisonlhedge',",1
"'member',",1
"'breathtaking',",1
"['keithnhumphreys',",1
"['mdaware',",1
"'bullish',",1
"'naivete',",1
"'ingrahamangle',",1
"'camera',",1
"'value',",1
"['middle',",1
"'rajeev',",1
'compensate'],1
'en'],1
"'handedly',",1
"'evening',",1
"['initial',",1
"'yamiche',",1
"'beautiful',",1
"'rhode',",1
'inequity'],1
'broade'],1
"'genomic',",1
'ra'],1
'vigorous'],1
"['doctor',",1
'yup'],1
"'mars',",1
'park'],1
"['give',",1
"'longcovid',",1
"['nychealthcommr',",1
"'kissane',",1
'again'],1
'review'],1
"['cdcdirector',",1
"['solution',",1
"'critique',",1
"'johnnyfalcon',",1
"'police',",1
"'relatively',",1
'checker'],1
'donut'],1
"'vu',",1
"['monicagandhi',",1
"['usfda',",1
"['lorincrawford',",1
"'repeatedly',",1
"['states',",1
"'fondly',",1
"'spew',",1
"'krupali',",1
"['aawayne',",1
'celebrate'],1
"'trust',",1
"['highly',",1
"'feeling',",1
'game'],1
"'covidvaccination',",1
"'inner',",1
"'regularly',",1
'spike'],1
"'bob',",1
"['tombrady',",1
'explanation'],1
'administration'],1
"'describe',",1
"'funny',",1
"['alexnowrasteh',",1
'poore'],1
"'deadline',",1
"'census',",1
"['stick',",1
"['simplistic',",1
"'dylanbgeorge',",1
'glazed'],1
