,lemmas
'yesterday'],1
"'scout',",1
'fmanjoo'],1
"'interest',",1
"['michiganders',",1
"'assessment',",1
'prepar'],1
'japan'],1
"'club',",1
"'relief',",1
'fas'],1
"'trillion-',",1
'opportunit'],1
"'original',",1
"'hfc',",1
"['worldresources',",1
'u'],1
"'nycwildlife',",1
'let'],1
"'kleinmanenergy',",1
"'cleaneergy',",1
'florida'],1
'transit'],1
'yield'],1
"'left',",1
"'lately',",1
"'advantage',",1
"'block',",1
"'pleased',",1
'ext'],1
"'kamen',",1
"'finalized',",1
"['diverse',",1
"['huge',",1
'katiebrigham'],1
"'senatorbaldwin',",1
"['oil',",1
'interest'],1
"'stimulating',",1
"'eye',",1
"'handle',",1
"'buy',",1
'incre'],1
"['cleaneenergy',",1
"'rancher',",1
"'marthas',",1
"['eu',",1
"'sentiment',",1
"'converge',",1
"'suburban',",1
"['info',",1
"'frigid',",1
'increase'],1
"'multibillion',",1
"'kudo',",1
"'unorthodox',",1
"'vibrantce',",1
'permit'],1
"'rock',",1
"'ohios',",1
"'regulation',",1
'gener'],1
'nep'],1
"'timezone',",1
"['terminate',",1
"'navy',",1
'ambitiou'],1
"['push',",1
"'vermont',",1
"'beer',",1
'congress'],1
"['castroideas',",1
'immedia'],1
"['be',",1
"'technical',",1
"['hfc',",1
'businesse'],1
"'fueleconomy',",1
"'charlotte',",1
'capa'],1
"'conversation',",1
'sammyroth'],1
'mode'],1
"'dampen',",1
'cdt'],1
"['attention',",1
"'reform',",1
"['nwf',",1
"'cleancarsnevada',",1
"'solyndra',",1
"'madre',",1
"'ideal',",1
"'yellen',",1
"'integrity',",1
"'territory',",1
"['lack',",1
"'caves',",1
"'blood',",1
"'dailyyonder',",1
'statement'],1
'pho'],1
'october'],1
"'contrary',",1
"'debrakahn',",1
'zipcode'],1
'louisianian'],1
"'myriad',",1
'celebratio'],1
"'housedems',",1
"'seattle',",1
"['ee',",1
"'variety',",1
"'effectively',",1
"'toxin',",1
"'assume',",1
'carbonprice'],1
"'platform',",1
"'sots',",1
'fall'],1
"'dedicate',",1
"'international',",1
"['truck',",1
"'invigorate',",1
"'bloomberg',",1
"'foster',",1
"'generatecapital',",1
'invenergyllc'],1
"['waitemarilyn',",1
"'citybeautiful',",1
"'tdy',",1
"'uscbo',",1
"'statement',",1
'coronavirus'],1
"'minn',",1
"'download',",1
"'educate',",1
'propose'],1
"'polo',",1
'beijing'],1
"['mean',",1
'ohio'],1
'charg'],1
'repoweri'],1
'fossilfuel'],1
'crawl'],1
'chain'],1
'recover'],1
'cou'],1
"'columbuscouncil',",1
"'grower',",1
'secgranholm'],1
"'davidferris',",1
"'silicon',",1
"'joe',",1
"['analyses',",1
'priority'],1
"'oregongovbrown',",1
'iea'],1
'honor'],1
'people'],1
"'florida',",1
"['powermagazine',",1
"['justingerdes',",1
"['polis',",1
"['research',",1
"'govsisolaks',",1
"'chat',",1
"'board',",1
"'interesting',",1
"['aside',",1
"'greentownlabs',",1
'com'],1
"'cohenad',",1
"'revitalize',",1
'secdef'],1
'ta'],1
"'clawback',",1
'emilypont'],1
"['meet',",1
"'socal',",1
'go'],1
"'renewables',",1
"'recall',",1
"['johnarnoldfndtn',",1
'solution'],1
"'ton',",1
'background'],1
'hi'],1
'share'],1
'decarbonization'],1
"'times',",1
"['tweet',",1
'ec'],1
'man'],1
'temperature'],1
"'sobering',",1
"'learning',",1
'mid'],1
'actu'],1
'chang'],1
"['ncconservation',",1
'oi'],1
"'vp',",1
"'powerhouse',",1
'woul'],1
"'streetlight',",1
'pa'],1
"'theclimatecrisis',",1
"['morningconsult',",1
'wil'],1
'smar'],1
'agree'],1
"'partisanship',",1
"'horrible',",1
'rooftop'],1
"['stable',",1
"'perfect',",1
'law'],1
'aroun'],1
'prepare'],1
"'resident',",1
'possiblebut'],1
"'door',",1
"['repscottpeters',",1
'cleanjobsnc'],1
"'aka',",1
"['stephenyurek',",1
"'weatherization',",1
"'economically',",1
'embrace'],1
"'democratic',",1
"'typically',",1
'focused'],1
"'uschamber',",1
'revis'],1
"'tip',",1
'fossil'],1
'primarily'],1
"'performance',",1
"'-biden',",1
"'womenparticularly',",1
"'halt',",1
'overdu'],1
"'govmurphy',",1
"['challenge',",1
"'standards',",1
'sout'],1
"['year',",1
"'roadmap',",1
"'european',",1
"'basis',",1
"'instead',",1
'lucidmotors'],1
"'franchise',",1
"'owner',",1
'sense'],1
"['edmarkey',",1
"'register',",1
"'nyc',",1
'release'],1
'come'],1
"'hasten',",1
"'ahris',",1
"'old',",1
"'repcharliecrist',",1
'expan'],1
"'recommendation',",1
"'slightly',",1
'increa'],1
"'estate',",1
"['eoptimizeusa',",1
"'blackrock',",1
"['ctraywick',",1
"'combustion',",1
"['baltimore',",1
"'crack',",1
"'carsthats',",1
"'crafts',",1
"'onwere',",1
'ene'],1
'acore'],1
"'soar',",1
"'write',",1
"['buildbackbetter',",1
"'subsidize',",1
"'overhaul',",1
"'tommy',",1
"'roofer',",1
"'exponentially',",1
'employm'],1
"'musician',",1
"'failure',",1
"['hotearth',",1
"['williambarberjd',",1
"'edison',",1
"'near',",1
'regio'],1
"'hearing',",1
"['armed',",1
"['plenty',",1
"'roustabout',",1
"'disappointing',",1
"'method',",1
"'congressional',",1
"'overallclean',",1
"'nms',",1
'accessible'],1
"'fitter',",1
"'carol',",1
"'google',",1
"'sacramento',",1
'lowerin'],1
"['cleanjobsamerica',",1
"'devote',",1
"['awesomearthkind',",1
"'template',",1
"['jan',",1
"'puerto',",1
'money'],1
"'speed',",1
'word'],1
'fastest-'],1
"'efficient',",1
'lan'],1
"'promote',",1
'chan'],1
"'oblivious',",1
'energyeffic'],1
"'heartland',",1
"'whack',",1
"'pull',",1
"'evsand',",1
"['argument',",1
"['start',",1
"'yearlong',",1
"['google',",1
'manager'],1
"'cbenetwork',",1
"'overseeing',",1
"['incremental',",1
"'send',",1
'network'],1
"'overwhelmingly',",1
"'catapult',",1
'city'],1
"'later',",1
"'perform',",1
"'emergency',",1
"['let',",1
"'pipeline',",1
"'contract',",1
"'difficult',",1
'direc'],1
"['seealliance',",1
"'tn',",1
'prepa'],1
"'stage',",1
"['mar',",1
'like'],1
"'jeremytarr',",1
"'inovateussolar',",1
"'nearby',",1
"['market',",1
"'electrical',",1
'jengranholm'],1
'face'],1
'conside'],1
"'impactful',",1
"['emmafmerchant',",1
"'freeze',",1
'packa'],1
"'visit',",1
'prospect'],1
"'implications',",1
'charge'],1
"['repdianadegette',",1
"['roll',",1
"'tradable',",1
"'johnkerry',",1
"['increase',",1
"'wise',",1
"'tepid',",1
"['fall',",1
"'alongside',",1
"'judge',",1
'softwa'],1
"'--such',",1
"'cleanjobs',",1
"'ghgs',",1
"['ncstinn',",1
"'carve',",1
"'sustainability',",1
"'bp',",1
"'popular',",1
"['oregongovbrown',",1
"'texans',",1
'befor'],1
'nat'],1
'installat'],1
"'gross',",1
"'k-',",1
"'ky',",1
"'jigar',",1
'contra'],1
'ensur'],1
"'convinced',",1
"'capitol',",1
"'midsize',",1
"'cleanjobsmw',",1
"'california-',",1
"'assemblyman',",1
"'windpower',",1
"['emmadumain',",1
'wou'],1
"'partisan',",1
'britepeople'],1
'act'],1
"'unionization',",1
"'bailout',",1
'senkevin'],1
'cus'],1
"'rivian',",1
'to'],1
"'hop',",1
'ame'],1
"'stop',",1
"'economyif',",1
'ev'],1
"'tend',",1
"['rewiringamerica',",1
"'reimagineappalachia',",1
'bat'],1
'incl'],1
"'individual',",1
"'brown',",1
"'producer',",1
'crisis'],1
"'reapply',",1
'weak'],1
"['morgan',",1
'revye'],1
"['pennsylvania',",1
"'activate',",1
"'weapon',",1
'li'],1
"'turkdm',",1
"'elect',",1
"'hydropower',",1
"'forefront',",1
'lea'],1
"'immediately',",1
"['yellen',",1
'profitability'],1
"'ronaldklain',",1
"'multiple',",1
"'presidency',",1
'central'],1
'wag'],1
'incorporat'],1
'south'],1
'advocate'],1
'lexilonas'],1
'win'],1
'beach'],1
"'investmentwould',",1
"'code',",1
'sequestration'],1
"'tjkan',",1
"'soils',",1
"'medium',",1
"'soul',",1
'hurricane'],1
"['price',",1
'commitme'],1
'overperforme'],1
"'ownergoing',",1
"'coup',",1
