,lemmas
"['aintropy',",1
'sentiment'],1
'suppression'],1
"['whcos',",1
"'virtual',",1
"['hermansaksono',",1
"['ashmueli',",1
'kno'],1
"'meganbmurray',",1
"'task',",1
"['nbafan',",1
"'crcs',",1
"['encouraging',",1
'cruc'],1
"'threat',",1
"'genetic',",1
"['boeingbus',",1
'changer'],1
"['story',",1
'proud'],1
'ahea'],1
"'adaptive',",1
'fact'],1
"'store',",1
"'wood',",1
'seriously'],1
'tru'],1
'superb'],1
"'buckee',",1
"'disincentive',",1
"'unique',",1
"'scary',",1
"'drklausner',",1
"'tradeoff',",1
"'peak',",1
"['brilliant',",1
'socioeconomic'],1
"'chicken',",1
"'virology',",1
'current'],1
'sav'],1
"'eradicate',",1
"['jusdayda',",1
"'lleva',",1
"'throe',",1
"'facto',",1
'start'],1
'con'],1
'aut'],1
"'mina',",1
'economy'],1
'abo'],1
"'kierancuddihy',",1
'hahaha'],1
"'delivery',",1
"'found',",1
"'embark',",1
"'jj',",1
'die'],1
"['theferrit',",1
"'messenger',",1
"['jcc',",1
"'vaccinator',",1
"['croweman',",1
"['syramadad',",1
"'cancer',",1
'usele'],1
'contingency'],1
"'trvrb',",1
'loss'],1
"['greaterboston',",1
"['thebondguy',",1
"'tirelessly',",1
"'authority',",1
"['mmmbuna',",1
"'detrimental',",1
"'jeremyfarrar',",1
"['epibuff',",1
'peo'],1
"'unlikelihood',",1
'st'],1
"'eme',",1
'ccddhsph'],1
"'darkness',",1
"'mechanistic',",1
"'hesitancy',",1
"'intentionally',",1
"'theoretically',",1
'staythe'],1
"'thornbill',",1
"['cost',",1
"'voluntary',",1
"['trahana',",1
'symptom'],1
"'mvankerkhove',",1
"['dmgorenstein',",1
"['available',",1
"'saad',",1
'akin'],1
"'idtwitter',",1
'national'],1
'worry'],1
"['markegilmore',",1
"'fleurence',",1
"'airport',",1
"['aruby',",1
"'antitrust',",1
"['difference',",1
'measu'],1
"'gregggonsalve',",1
'peteswire'],1
"'sofia',",1
'harvardchandean'],1
"['selfadjoint',",1
"'que',",1
'reason'],1
"'plug',",1
"['bradsiroky',",1
'owe'],1
"['bexone',",1
"'polio',",1
"'disruptive',",1
"['evaluate',",1
"'fordnation',",1
"'establish',",1
"'reduce',",1
"'ship',",1
"'jump',",1
"'pursue',",1
"'successful',",1
"'children',",1
"'rolandvo',",1
"'politician',",1
"'part',",1
'pretest'],1
"'gradyhealth',",1
"['npratc',",1
"'masivo',",1
"'airline',",1
'graph'],1
"['lindamdickson',",1
"['add',",1
'graham'],1
"'act',",1
"['stevegallancy',",1
"'clinician',",1
'tune'],1
"'trotzdem',",1
"'dedicated',",1
'keepin'],1
"['high',",1
'allow'],1
"'luisevivanco',",1
"['possibly',",1
"'synthesis',",1
"'estudio',",1
'oh'],1
"['briantylercohen',",1
"['thanks',",1
'nation'],1
"'richard',",1
"'vie',",1
"'graham',",1
'congratulation'],1
"'dorothy',",1
"'antgenos',",1
"'action',",1
"'weighted',",1
"['lab',",1
"'incentive',",1
"['nfinitplus',",1
"'es',",1
'walmart'],1
"['change',",1
"'empower',",1
"'bum',",1
"'mariaitapia',",1
"'baym',",1
"'senior',",1
"'alive',",1
"'mylittlebaklava',",1
"'seiner',",1
'greenvillenc'],1
"'virion',",1
"['see',",1
"'waste',",1
'correct'],1
'mildly'],1
"'academy',",1
"['trumpisthefire',",1
"'subject',",1
'qua'],1
"['maggivaughan',",1
"'eric',",1
"['dredecopp',",1
"'attract',",1
"'brief',",1
'different'],1
"['robcass',",1
"'kizzmekia',",1
"'anytime',",1
"'gut',",1
'anythin'],1
"'dleonhardt',",1
"'president',",1
"'cardiologist',",1
"'eli',",1
"['prescription',",1
"'eastlondongene',",1
"'multi',",1
"'persistent',",1
"'usmle',",1
"'neutralize',",1
"['evolutionarypsy',",1
"['avraf',",1
"'explainer',",1
"['desertgranite',",1
"'priority',",1
"'toll',",1
"['leavingmymarc',",1
"'-hr',",1
'extrapola'],1
"['tcely',",1
'cnn'],1
"['longwoodfund',",1
'intervi'],1
"['andrecas',",1
"'identical',",1
"'drnickbobanaes',",1
'='],1
'bee'],1
"'diversity',",1
'uniformsel'],1
"'contagionet',",1
'gov'],1
'whic'],1
"'distinction',",1
"'michiwagner',",1
"'wing',",1
"'straight',",1
'polic'],1
['drericde'],1
'origin'],1
"['dbmcconnell',",1
'cardboard'],1
"'pivot',",1
'barely'],1
'sing'],1
"['rashmi',",1
"['sciliz',",1
'fauci'],1
"'mandatory',",1
"'indoors',",1
"'honor',",1
"['chnginthewrld',",1
"'degree',",1
"'dramarmoh',",1
"'cue',",1
"['qpcr',",1
"'steakumm',",1
"'illumina',",1
"'relatively',",1
"'responsible',",1
"'einen',",1
"['boybuxton',",1
'lindaguaman'],1
"'newdemcoalition',",1
"'cases/',",1
'iso'],1
'ba'],1
'slow'],1
'confirma'],1
"'reassure',",1
"'resolve',",1
"'interaction',",1
'grenf'],1
"'applied',",1
"['american',",1
"['aoubio',",1
"['have',",1
"'room',",1
"'uninfected',",1
"'fianc',",1
"'heres',",1
"'buzzhollandermd',",1
'rna'],1
'quid'],1
"'vaccinehesitancy',",1
"'covidpath',",1
'text'],1
"['donwinslow',",1
"'proteinevo',",1
'professor'],1
"'gate',",1
"'theatlantic',",1
"'view',",1
"'schools',",1
"['danravicher',",1
"['jonatanram',",1
"'cp',",1
'recommend'],1
'mean'],1
"'merger',",1
"'dmaccannell',",1
"'emoryrollin',",1
"'min',",1
"['bryanoloughlin',",1
'bas'],1
"['davebomberg',",1
'seasonal'],1
"['gnurizen',",1
"'talyarkoni',",1
"'grail',",1
'release'],1
'surveillance'],1
"'gkcworkshop',",1
"'rid',",1
'sar'],1
"'apparently',",1
"'evaluation',",1
"'immunofever',",1
"'personal',",1
"'paternalism',",1
"'enhance',",1
'headline'],1
'coincidence'],1
"'allocation',",1
"'dm',",1
"['pcr',",1
'transmissi'],1
'mos'],1
'lead'],1
"'objective',",1
"'excess',",1
"'howard',",1
"'imo',",1
'publication'],1
'earli'],1
"'jhengstler',",1
"'media',",1
"'aw',",1
'institution'],1
'absolutely'],1
"'editor',",1
"'deeply',",1
'fully'],1
"'thermostable',",1
"['aeoncoin',",1
'york'],1
"'tend',",1
'likely'],1
'altho'],1
"['gidmk',",1
'follow'],1
"'someday',",1
"'adolescent',",1
"'rt',",1
'pu'],1
"'ideal',",1
"['weconnectdworld',",1
'authorizatio'],1
"'crush',",1
'pinkert'],1
"'motley',",1
"['mackayim',",1
"'ddiamond',",1
"['drswood',",1
"'staysafe',",1
'distribution'],1
"['support',",1
"['geraldmbarry',",1
'nic'],1
"'favor',",1
"['ethicalpsycholo',",1
"['summergirl',",1
"['mariaitapia',",1
"['fredricokt',",1
"'marty',",1
"'pio',",1
"'drkalibarrett',",1
"'boost',",1
"['antoniocaramia',",1
"'suffer',",1
"'puceciencia',",1
'sensitivi'],1
"['startuppablo',",1
"['bravemonkeyboo',",1
"'earlier',",1
"'appointment',",1
'befo'],1
"'mausantillana',",1
"'northeast',",1
"'times',",1
"'muchos',",1
"'outrun',",1
"'unknown',",1
"'derange',",1
"'perpetuate',",1
"'irrespective',",1
'ask'],1
'monitore'],1
'entirely'],1
'apart'],1
"'zackteitel',",1
"'era',",1
"'patriarchy',",1
'co'],1
"'sufficient',",1
"['brendancarmich',",1
"'considerably',",1
"'scotland',",1
'better'],1
"'disclosure',",1
"'das',",1
"'fingerprick',",1
"['andrewlbeam',",1
"['sconniefella',",1
"'squash',",1
"['walgreens',",1
"'pertain',",1
'doctor'],1
'dept'],1
"'analyze',",1
"'corbett',",1
"['mcope',",1
['sure'],1
'ill'],1
"'lit',",1
"'senatorshoshana',",1
"'gcm',",1
"'jburnmurdoch',",1
"'board',",1
"'andreapavon',",1
"'grossen',",1
"'croweman',",1
"'ryeb',",1
"['hilarious',",1
"['johannholzmann',",1
'friesdan'],1
'contin'],1
"['sudipchahal',",1
"'replace',",1
"'suppress',",1
'bet'],1
"'dismiss',",1
"['rogerevans',",1
"['dianajaalouk',",1
'vacc'],1
"'refuse',",1
"'relevance',",1
"'wsjdouglasj',",1
"['obadiahyoungbl',",1
'reference'],1
'platform'],1
"'wednesday',",1
"'acknowledge',",1
'en'],1
"['find',",1
"['ianebow',",1
"'honest',",1
"['jbmatthews',",1
"'technology',",1
'submiss'],1
"'signatories',",1
"'carolina',",1
"['dotork',",1
"'probability',",1
"['ohanloncmr',",1
"'johnnygleeson',",1
"'glaring',",1
['yellingatwind'],1
'message'],1
"'weak',",1
"'scidancer',",1
"'carlzimmer',",1
"['diediktatur',",1
'transfer'],1
"'reflect',",1
"['jamalmohmand',",1
'cont'],1
"'bruce',",1
"'shoulder',",1
'publi'],1
"['randallburns',",1
'meaning'],1
"['ameshaa',",1
"'distribution',",1
'j'],1
"'cjemetcalf',",1
"'cap',",1
"'annals',",1
'ide'],1
"['ukshareman',",1
'su'],1
"'enthusiasm',",1
"'assay',",1
"'vandenberghjoke',",1
'welcome'],1
"'rdreviewer',",1
'michiwagner'],1
'efficacy'],1
"'emckaymd',",1
"'comienza',",1
"'cold',",1
"'contamination',",1
"'upcoming',",1
"'robotic',",1
"'empirestatesun',",1
"['recognize',",1
"'afford',",1
"['course',",1
"['happen',",1
"'mrdaveoram',",1
"['follow',",1
"['readily',",1
'article'],1
"'check',",1
"['victorc',",1
"'learning',",1
['msoidotcom'],1
"['simple',",1
"'ranudhillon',",1
"'potpourri',",1
'choose'],1
'usi'],1
"'peace',",1
"'occurrence',",1
"'oddly',",1
"'convenient',",1
"'den',",1
'michaelmina'],1
"['blarose',",1
"'expel',",1
"'predictive',",1
"'strongly',",1
"'irbs',",1
'elanagor'],1
"'face',",1
"'oooh',",1
'pro'],1
"'scalable',",1
'fit'],1
"'precaution',",1
"'level',",1
"'echo',",1
"['brianvlowe',",1
"'essential',",1
"'mikhaehl',",1
"'exert',",1
"'hamidghanadan',",1
"'intentando',",1
"['openphil',",1
"'usfdawelcome',",1
"'length',",1
'le'],1
"'incubation',",1
"'friend',",1
'pron'],1
"'modify',",1
"'historically',",1
"'campus',",1
"'unprecedented',",1
"'seasonal',",1
"'prototype',",1
"'setting',",1
'zoemclaren'],1
'epidem'],1
"['lilyjayne',",1
'essentia'],1
"'dear',",1
"'bounce',",1
"['sigalmd',",1
['jadematteson'],1
"'owe',",1
"['gyamey',",1
'pull'],1
'remark'],1
"'constant',",1
'contextua'],1
"'publicly',",1
'request'],1
"'sore',",1
"'ilmn',",1
"['mean',",1
'exhausted'],1
"'bend',",1
"'awyllie',",1
'aerosol'],1
"'selfmagazine',",1
'binar'],1
"'katjaadolf',",1
'be'],1
'moment'],1
"'junior',",1
'jus'],1
"'jk',",1
"'closely',",1
"['measles',",1
"'volunteer',",1
"['rweintraubmd',",1
"['look',",1
'require'],1
'markegilmore'],1
"'infektionsketten',",1
"'genomic',",1
'jbradshaw'],1
"'phase',",1
"'severe',",1
"'lock',",1
"['cwitter',",1
"['monstershit',",1
'second'],1
"'alanfrombigeasy',",1
"'recovairie',",1
"'counterintuitive',",1
"['chance',",1
"'susanmsmith',",1
'finish'],1
"['defeat',",1
'simp'],1
"'evening',",1
"'john',",1
'preval'],1
'harvardchansph'],1
"['boggle',",1
'sway'],1
"'lugaricano',",1
"['joshshabtaica',",1
'transmis'],1
"['faroukdengineer',",1
"['brodinpetter',",1
'summer'],1
"'herrscht',",1
"'placebright',",1
'find'],1
'm'],1
"'ioshshua',",1
'nose'],1
"'complicated',",1
"'lucaferrettievo',",1
"'cough',",1
"'touch',",1
"'studentsragoninstitute',",1
"'hcrcs',",1
'competition'],1
"'alter',",1
"'seamlessly',",1
"'supervision',",1
'phase'],1
'november'],1
"['jackpeters',",1
"'coinfection',",1
"'participant',",1
"['poisondartfrog',",1
"'gleiches',",1
"'interview',",1
"'generous',",1
"['andrewseanryan',",1
"'wealthy',",1
"'anti',",1
"'quickvue',",1
"['dermotheaney',",1
"'rwalensky',",1
"'regularly',",1
"['lucygobag',",1
"['poppopculture',",1
"'delete',",1
'simila'],1
"['irishsoldga',",1
'sub'],1
