,lemmas
"'rachanaranade',",1
'cowardly'],1
"'johnshopkinssph',",1
"['kpsharmaoli',",1
'pmda'],1
"'jhansiwali',",1
'corner'],1
"['karismatickk',",1
"'conclusion',",1
"'prashant',",1
"'onwards',",1
"'indicate',",1
"['guneetmalik',",1
"'trump',",1
"'rank',",1
"'knowyourhistory',",1
"['shantanug',",1
"'lend',",1
"'teach',",1
"['siddarthjain',",1
"['drmohanv',",1
"['uplifting',",1
"'wef',",1
"'thursday',",1
"'security',",1
'mrsgandhi'],1
'ramazan'],1
"['race',",1
'update'],1
"['equate',",1
"'lay',",1
'umm'],1
"'weather',",1
"['sidshirole',",1
"'exhaust',",1
'econtwitter'],1
'grant'],1
"['proud',",1
'unlikely'],1
"'arrahman',",1
"'curable',",1
"['ashokb',",1
"['newyorker',",1
"'transport',",1
'enjoy'],1
'value'],1
"'sena',",1
'spee'],1
"'epi',",1
"'dwindle',",1
"['artificial',",1
"'durgeshjhatoi',",1
"'statement',",1
"'welcome',",1
"'ascribe',",1
"['iasalok',",1
'pictureperfectsunday'],1
"'kaulvivek',",1
"'internship',",1
"'performance',",1
"'getvaccinate',",1
"'thought',",1
"'nraviind',",1
"'prepare',",1
'parent'],1
"['paradise',",1
'input'],1
"'believe',",1
"'py',",1
"['ericbellmanwsj',",1
"'akbaruddinindia',",1
"['deosahil',",1
"['refusal',",1
"['shivsankar',",1
"'discourage',",1
"'precarious',",1
"'subscription',",1
"'congrats',",1
"'involve',",1
"'guard',",1
"'thanmai',",1
"'ssrn',",1
"'mukherji',",1
"'tagging',",1
"['harvardbiz',",1
"'experiment',",1
'unbearable'],1
"'gudipadwa',",1
'glory'],1
"'strict',",1
"'playing',",1
"'congress',",1
"'light',",1
"'insecurity',",1
"'tolerable',",1
"'cat',",1
"['dilliniwasee',",1
"'rodrikdani',",1
"['understand',",1
"'enormous',",1
"'bigdataanalysis',",1
"'behavior',",1
"'programme',",1
"'half',",1
"'respite',",1
'counterintuitively'],1
'rahulgandhi'],1
'ed'],1
'edi'],1
'mohfwindia'],1
"'story',",1
"'preventable',",1
"'ashishchauhan',",1
"['rishisuri',",1
"['manojsharmabpl',",1
'offer'],1
'sham'],1
"['cnbcawaaz',",1
'proje'],1
"'cite',",1
"'curb',",1
'merely'],1
'court'],1
"'quality',",1
'acti'],1
"['amitsurg',",1
"'sushmideytoi',",1
"'ailment',",1
"['jv',",1
'indiafightscorona'],1
"['topic',",1
"['graph',",1
"'financing',",1
"'chakrabarti',",1
'agrigoi'],1
"['shekhargupta',",1
'support'],1
"'founder',",1
"'restraint',",1
'sound'],1
'biased'],1
"['punitpbr',",1
'protocol'],1
"'vc',",1
"['vivek',",1
"'muhammad',",1
'ga'],1
"['muradbanaji',",1
"['overwhelming',",1
"['rd',",1
"'cryptocurrencies',",1
"'antibody',",1
"'willing',",1
"['kunaljoshi',",1
"'claim',",1
"'dattatreya',",1
['tanvitanuja'],1
"'epidemic',",1
"'immunity',",1
"'icymi',",1
"['rip',",1
"'fact',",1
"'shudder',",1
"'wrap',",1
"'rights',",1
"'shy',",1
"'rishisuri',",1
"'iceland',",1
"'condolence',",1
"'video',",1
"'safety',",1
"'surveillance',",1
'smritiirani'],1
"'naari',",1
"'frequencies',",1
"'journalism',",1
"'vu',",1
"'kabul',",1
"'tricky',",1
"'victim',",1
"'climate',",1
"'varieties',",1
"'povidone',",1
'aroun'],1
"'fireside',",1
"['fraction',",1
"'embargo',",1
"'ap',",1
"'csar',",1
"['ruchirsharma',",1
"'patient',",1
"'circulate',",1
"['shyamznwar',",1
"'invite',",1
"'perfume',",1
"['day',",1
"'usual',",1
"'stem',",1
"'transformative',",1
"'anushasan',",1
"'vedeshd',",1
"'judicial',",1
"'jayaprakash',",1
"['design',",1
"'jackma',",1
"'arvindersoin',",1
"'carbon',",1
"'lakh',",1
"'indicacademy',",1
"'airstrike',",1
"'bill',",1
"'iimbofficial',",1
'availa'],1
"'adjust',",1
"['know',",1
'investme'],1
"'afghanistan',",1
"'attributable',",1
'hopeful'],1
'infection'],1
"['female',",1
"['hear',",1
['narendramodi'],1
"'pleasure',",1
'interested'],1
"'merry',",1
"'pibindia',",1
"'instance',",1
'sp'],1
"'steel',",1
"'incindia',",1
"'undoubtedly',",1
"'midway',",1
'al'],1
"'prime',",1
"'strain',",1
"'mars',",1
"'hypoxemia',",1
"'extensively',",1
"'rss',",1
'shamika'],1
"'suffer',",1
"'titans',",1
"'insacog',",1
"'phew',",1
'hero'],1
"['sumitgoyal',",1
"'wealth',",1
"'predictor',",1
"'outsider',",1
"['nearly',",1
"'corner',",1
"'misogyny',",1
"'print',",1
"'probably',",1
"'ill',",1
'forward'],1
'sign'],1
"'adarpoonawalla',",1
"'bachao',",1
'holikadahan'],1
'poll'],1
"['airline',",1
"'initiative',",1
"['kirkdborne',",1
"['djaishankar',",1
"'legendary',",1
"'whoa',",1
"['nayyarsanjeev',",1
"['pick',",1
"'ts',",1
"'strongly',",1
"'approve',",1
"'management',",1
'distribution'],1
'reg'],1
'overa'],1
"'schedule',",1
"'draft',",1
"'haryana',",1
'coinci'],1
"['prasannasimha',",1
"'quick',",1
"'desimojito',",1
"['excellence',",1
"'definition',",1
'ri'],1
'shailajateacher'],1
"'mgovindarao',",1
"['menacing',",1
'vijay'],1
"'equivalent',",1
"'umd',",1
'dedication'],1
"['wonder',",1
"'bhittichitra',",1
"['concern',",1
"['hindu',",1
'beethov'],1
"['niece',",1
'maskup'],1
"'commerce',",1
"'parent',",1
"'register',",1
['aprilfoolsday'],1
"'dance',",1
"'sikkim',",1
'mov'],1
'fundamental'],1
"'forget',",1
"'evil',",1
'bureaucrat'],1
"'wifi',",1
"'awareness',",1
"'deterrence',",1
"'jameel',",1
'kumar'],1
"'farming',",1
"'replace',",1
"'rijomjohn',",1
"['drrpnishank',",1
'ajit'],1
"'laud',",1
"'firm',",1
"'mr',",1
"'karanaggarwal',",1
"['study',",1
"'levinaneythiri',",1
"'kovind',",1
"'affordable',",1
"'wonder',",1
"'reassuring',",1
"'recognise',",1
'deserv'],1
'magic'],1
"'idfcinstitute',",1
"['week',",1
'bhavna'],1
"'quell',",1
['opositive'],1
"'philanthropist',",1
"['indiaaheadnews',",1
'tl'],1
'existin'],1
"'unambiguous',",1
"['persistent',",1
'positive'],1
"'agriculture',",1
"'singh',",1
"'oral',",1
"'penetrative',",1
"'khoob',",1
"'rafi',",1
"'undermine',",1
'able'],1
"'srajagopalan',",1
"['adhiyajna',",1
"'sdrf',",1
"'indiatoday',",1
"'inflection',",1
"'fail',",1
"'akhil',",1
"'thchennai',",1
"'vivekraju',",1
'respite'],1
"['gunjakapoor',",1
"['blame',",1
"'mission',",1
"'eligibility',",1
'breach'],1
'askdrshashank'],1
"['gandhisahil',",1
'decemb'],1
"['mayankjain',",1
"'embassy',",1
"'minister',",1
"['shobhapande',",1
"'lahaul',",1
"'venezuela',",1
"'suspend',",1
"['citizenmum',",1
"'religious',",1
"'dpa',",1
'maintain'],1
'train'],1
"'mhra',",1
"'shortage',",1
"'deplorable',",1
'empowerment'],1
"'darr',",1
"'hygiene',",1
"'handle',",1
'researc'],1
'suggestion'],1
"['sudhakar',",1
"'serve',",1
"'ominous',",1
"['northernasian',",1
"'tool',",1
"'substantial',",1
"'declare',",1
"'douse',",1
"['embargo',",1
'tr'],1
"'economics',",1
"'brilliant',",1
"'hopefully',",1
"'nadu',",1
"'coup',",1
'budge'],1
"'geek',",1
"['feel',",1
"'lok',",1
"'bharatiyamusa',",1
'january'],1
"'cov-',",1
"'centerofright',",1
"'upgradation',",1
'constraint'],1
"'natural',",1
"['kasaveri',",1
"['relieve',",1
"'atmosphere',",1
'governanc'],1
"'choice',",1
"'nisar',",1
"'unpacking',",1
"['child',",1
"'parliament',",1
['blunt'],1
'later'],1
"'dn',",1
"'tanuja',",1
'endtb'],1
"'taboo',",1
"'anuragsaxena',",1
"'uur',",1
'axis'],1
'hi'],1
"['nitinbhagasra',",1
"'july',",1
"'industrialised',",1
"'admire',",1
"'room',",1
"'bharatiya',",1
'proposition'],1
"'corrupt',",1
"'medolenuoloucu',",1
"'variation',",1
"['womensday',",1
"'double',",1
"['priorities',",1
"['ushanirmala',",1
'kamalam'],1
"'alexwellis',",1
"['nitinny',",1
"['anoopchathoth',",1
"'ahead',",1
'lava'],1
"['kashmirirefuge',",1
"'oh',",1
'trend'],1
"'nath',",1
"'joyagnost',",1
"'inequity',",1
"['parent',",1
'popula'],1
'disappear'],1
'economicrecovery'],1
"'recognition',",1
"'inform',",1
"'natsraj',",1
"['mp',",1
"'traveler',",1
"'lung',",1
"['achinkansal',",1
"'prachiss',",1
"['succulent',",1
"'shekhargupta',",1
'icmrdelhi'],1
"'himachal',",1
"'pratinidhi',",1
"'quad',",1
"['quickly',",1
'tellraisina'],1
'allow'],1
"'leisure',",1
"['nytimes',",1
'farmer'],1
'aggregate'],1
"'ema',",1
"'coordination',",1
'airstrike'],1
"'artificial',",1
'improve'],1
"'express',",1
'show'],1
"'realize',",1
'happylohri'],1
"'apparently',",1
"'hot',",1
'leader'],1
"'appraisal',",1
"'highly',",1
'meas'],1
"['devanikindia',",1
"['akshayapatra',",1
"'relative',",1
"'budapest',",1
"['combine',",1
"['shreyapilani',",1
"'pathology',",1
'bil'],1
"['old',",1
"'troubling',",1
"'count',",1
"'constantly',",1
"'nearly',",1
"'ravage',",1
"'facet',",1
"'dispel',",1
"'icon',",1
"'leaps',",1
"'survive',",1
'suppo'],1
"['neighborhood',",1
"'tough',",1
"['sputnikv',",1
"'nyu',",1
"'fortune',",1
'knowledg'],1
"['mean',",1
"'spot',",1
'congratulation'],1
"'scientist',",1
'citation'],1
"'conservative',",1
"'authority',",1
"'complacency',",1
"'iasalok',",1
"'narayani',",1
'loss'],1
"'cultural',",1
'lowe'],1
"'guide',",1
"'ugadi',",1
['aparanjape'],1
"['ankushg',",1
"'influenza',",1
"'maximize',",1
"'approval',",1
"'properly',",1
"'treci',",1
'dunham'],1
"['glad',",1
'major'],1
"'suspect',",1
"'accomplish',",1
"'mail',",1
"'evening',",1
"'narayan',",1
'prope'],1
"'yeh',",1
"'traditional',",1
"'bjpindia',",1
"['surge',",1
"'betterment',",1
"'disobedience',",1
"'costly',",1
"'help',",1
"'academician',",1
'externali'],1
"['quibble',",1
"'flock',",1
'novavax'],1
"'sanjeebm',",1
'marxist'],1
'ciscoagrichallenge'],1
"'stat',",1
"'scrutinise',",1
"'approx',",1
"'crpfindia',",1
"'arunakrishnan',",1
"'festival',",1
"['blogbroadstreet',",1
"'charts',",1
"'tail',",1
"'fir',",1
"['riyamavi',",1
"'cash',",1
'irresponsible'],1
"['useful',",1
"'rtpcrs',",1
"'effective',",1
"['welcome',",1
"'drfauziakhanncp',",1
"'kumbh',",1
"'communist',",1
'pe'],1
'away'],1
"'characterise',",1
"'send',",1
"'nahi',",1
"['rajivshah',",1
"'pickup',",1
"['number',",1
'vaccinediplomacy'],1
'russell'],1
'fieldwork'],1
"'bound',",1
"['heartwarming',",1
"'sheer',",1
"'shobha',",1
"['thedwivedula',",1
"'bayblade',",1
"['himansh',",1
"'exercise',",1
"'endure',",1
"'frontline',",1
'mha'],1
"'kushalmehra',",1
'exquisite'],1
"'organizer',",1
"'linear',",1
"'brookingsindia',",1
"'dataviz',",1
"'coauthor',",1
"'jamir',",1
"['season',",1
'immuno'],1
'successful'],1
"['pray',",1
"'kotaneelima',",1
"'sharp',",1
"'punjab-',",1
"'stewardship',",1
"'sphere',",1
"['writerrishabh',",1
"['sympathy',",1
"['ajitpai',",1
"['natsraj',",1
"['vaccinenationalism',",1
