,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
355,1126408419236241409,mipalkar,2019-05-09 08:47:49,en,netflixindia: chopsticks stones may break bones least goat artist befriend presenting mipalkar nirma,0,47,"RT @NetflixIndia: Chopsticks and stones may break her bones, but at least a goat and an Artist befriend her. Presenting @mipalkar as Nirma…","[netflixindia:, chopsticks, stones, may, break, bones, least, goat, artist, befriend, presenting, mipalkar, nirma]","['netflixindia', 'chopstick', 'stone', 'break', 'bone', 'goat', 'artist', 'befriend', 'present', 'mipalkar', 'nirma']"
356,1126371881638981633,mipalkar,2019-05-09 06:22:38,en,dude where's car see (or goat) #chopsticks netflixindia abhaydeol viniyardfilms,369,21,Dude where's my car? If you see it (or this goat) in #Chopsticks on​ @NetflixIndia @AbhayDeol @ViniyardFilms https://t.co/4H1gktTIct,"[dude, where's, car, see, (or, goat), #chopsticks, netflixindia, abhaydeol, viniyardfilms]","['dude', 'car', 'goat', 'chopstick', 'netflixindia', 'abhaydeol', 'viniyardfilms']"
357,1125020782495784963,mipalkar,2019-05-05 12:53:51,en,ncpamumbai: #dekhbehenturns mipalkar invites th show/celebration ncpa dekh behen aana,0,3,"RT @NCPAMumbai: #DekhBehenTurns 50 and so do we!

@mipalkar invites all of you for the 50th show/celebration at the NCPA.

Dekh Behen, aana…","[ncpamumbai:, #dekhbehenturns, mipalkar, invites, th, show/celebration, ncpa, dekh, behen, aana]","['ncpamumbai', 'dekhbehenturns', 'mipalkar', 'invite', 'th', 'celebration', 'ncpa', 'dekh', 'behen', 'aana']"
358,1111936737473761280,mipalkar,2019-03-30 10:22:31,en,filmfare: things goofy first anniversary bash filmfareme mipalkar arrived,0,13,RT @filmfare: Things for goofy at the first anniversary bash of @filmfareme when @mipalkar arrived. https://t.co/BeovmkonjF,"[filmfare:, things, goofy, first, anniversary, bash, filmfareme, mipalkar, arrived]","['filmfare', 'thing', 'goofy', 'anniversary', 'bash', 'filmfareme', 'mipalkar', 'arrive']"
359,1107590733509345280,mipalkar,2019-03-18 10:33:03,en,fun chatting ma'am,112,3,It was so fun chatting with you too Ma'am! ❤️ https://t.co/nmucr0OSNg,"[fun, chatting, ma'am]","['fun', 'chat', 'madam']"
360,1106071641006764032,mipalkar,2019-03-14 05:56:43,en,people love us love us asli chehera makes us special unique loved,355,10,"People who love us, love us for what we are. Our ‘Asli Chehera’ is what makes us special and unique for our loved o… https://t.co/L1cpeIhKIE","[people, love, us, love, us, asli, chehera, makes, us, special, unique, loved]","['people', 'love', 'love', 'asli', 'chehera', 'make', 'special', 'unique', 'loved']"
361,1105812430414860288,mipalkar,2019-03-13 12:46:43,en,filmcompanion: indian web space welcoming new talent writers getting due entry bollywood sup,0,20,"RT @FilmCompanion: Is the Indian web space more welcoming to new talent, are writers getting their due, and does the entry of Bollywood sup…","[filmcompanion:, indian, web, space, welcoming, new, talent, writers, getting, due, entry, bollywood, sup]","['filmcompanion', 'indian', 'web', 'space', 'welcome', 'new', 'talent', 'writer', 'get', 'entry', 'bollywood', 'sup']"
362,1105791324526178304,mipalkar,2019-03-13 11:22:51,en,proud associate brand believes every woman born beautiful need take care,537,15,"Proud to associate with a brand which believes every woman is born beautiful, all we need to do is take care of our… https://t.co/D1tGProlXl","[proud, associate, brand, believes, every, woman, born, beautiful, need, take, care]","['proud', 'associate', 'brand', 'believe', 'woman', 'bear', 'beautiful', 'need', 'care']"
363,1105469381826568193,mipalkar,2019-03-12 14:03:33,en,filmcompanion: try decipher formula digital success mipalkar stay tuned streaming roundtable dro,0,7,"RT @FilmCompanion: We try to decipher the formula of digital success with @mipalkar.
Stay tuned for our Now Streaming Roundtable, which dro…","[filmcompanion:, try, decipher, formula, digital, success, mipalkar, stay, tuned, streaming, roundtable, dro]","['filmcompanion', 'try', 'decipher', 'formula', 'digital', 'success', 'mipalkar', 'stay', 'tune', 'streaming', 'roundtable', 'dro']"
364,1105075077102604290,mipalkar,2019-03-11 11:56:44,en,sobhitad: lovely afternoon today sponsored filmcompanion anupamachopra (easily enthu roundtable),0,12,"RT @sobhitaD: Lovely afternoon today sponsored by @filmcompanion with @anupamachopra ❤️
.
(Easily the most enthu Roundtable) https://t.co/S…","[sobhitad:, lovely, afternoon, today, sponsored, filmcompanion, anupamachopra, (easily, enthu, roundtable)]","['sobhitad', 'lovely', 'afternoon', 'today', 'sponsor', 'filmcompanion', 'anupamachopra', 'easily', 'enthu', 'roundtable']"
365,1104017275047182337,mipalkar,2019-03-08 13:53:24,en,looking forward chatting lovely people,79,3,Looking forward to chatting with all these lovely people! ❤️ https://t.co/nXOfgakKqV,"[looking, forward, chatting, lovely, people]","['look', 'forward', 'chat', 'lovely', 'people']"
366,1103972796143624193,mipalkar,2019-03-08 10:56:40,en,dicemediaindia: women dice universe beyond #happywomensday #dicemedia,0,10,"RT @DiceMediaIndia: To all the women in the Dice universe and beyond!
#HappyWomensDay2019 🥳❤️🧡💛💚💙
#DiceMedia https://t.co/E3879xxIro","[dicemediaindia:, women, dice, universe, beyond, #happywomensday, #dicemedia]","['dicemediaindia', 'woman', 'dice', 'universe', 'happywomensday', 'dicemedia']"
367,1103972758386405376,mipalkar,2019-03-08 10:56:31,en,rollingstonein: #womensday #flashbackfriday going way back story indias funniest women featured r,0,18,RT @RollingStoneIN: #WomensDay2019 #FlashbackFriday We’re going all the way back to our story on ‘India’s Funniest Women’ which featured @r…,"[rollingstonein:, #womensday, #flashbackfriday, going, way, back, story, indias, funniest, women, featured, r]","['rollingstonein', 'womensday', 'flashbackfriday', 'go', 'way', 'story', 'indias', 'funniest', 'woman', 'feature', 'r']"
368,1102950015180464128,mipalkar,2019-03-05 15:12:30,en,kubbrasait sonalissociety kind big big hug,3,0,@KubbraSait @SonalisSociety You're too kind! Big big hug 😘,"[kubbrasait, sonalissociety, kind, big, big, hug]","['kubbrasait', 'sonalissociety', 'kind', 'big', 'big', 'hug']"
369,1102934489762803712,mipalkar,2019-03-05 14:10:48,en,thank lovely interview sonalissociety,184,10,Thank you for this lovely interview @SonalisSociety ! ❤️ https://t.co/c1GI0MSw9D,"[thank, lovely, interview, sonalissociety]","['thank', 'lovely', 'interview', 'sonalissociety']"
370,1102539219858321408,mipalkar,2019-03-04 12:00:08,en,great time lot fun chatting everyone thank inviting :),312,9,Had such a great time! It was a lot of fun chatting with everyone! Thank you for inviting me! :) https://t.co/oDLebxYOoK,"[great, time, lot, fun, chatting, everyone, thank, inviting, :)]","['great', 'time', 'lot', 'fun', 'chat', 'thank', 'invite']"
371,1100813814507933696,mipalkar,2019-02-27 17:44:00,en,timesfreshface: guess incredible power house talent mipalkar join amazing national finalists tomorrow,0,6,"RT @TimesFreshFace: Guess what, the incredible power house of talent @mipalkar will join our amazing National Finalists tomorrow at their t…","[timesfreshface:, guess, incredible, power, house, talent, mipalkar, join, amazing, national, finalists, tomorrow]","['timesfreshface', 'guess', 'incredible', 'power', 'house', 'talent', 'mipalkar', 'join', 'amazing', 'national', 'finalist', 'tomorrow']"
372,1095573495382192128,mipalkar,2019-02-13 06:40:50,en,weareexceed: lovely mipalkar looking stunning black embellished dress filmfare style glamour awards #filmfarestylean,0,13,RT @weareexceed: The lovely @mipalkar looking stunning in a black embellished dress at the Filmfare Style &amp; Glamour Awards #filmfarestylean…,"[weareexceed:, lovely, mipalkar, looking, stunning, black, embellished, dress, filmfare, style, glamour, awards, #filmfarestylean]","['weareexceed', 'lovely', 'mipalkar', 'look', 'stunning', 'black', 'embellish', 'dress', 'filmfare', 'style', 'glamour', 'award', 'filmfarestylean']"
373,1085856255195922432,mipalkar,2019-01-17 11:08:00,en,youtubeindia: mipalkar's cover 'hi chaal turu turu' cup still favourite entry cup music trend,0,19,RT @YouTubeIndia: .@mipalkar's cover of 'Hi Chaal Turu Turu' with a cup is still our favourite entry to the cup music trend → https://t.co/…,"[youtubeindia:, mipalkar's, cover, 'hi, chaal, turu, turu', cup, still, favourite, entry, cup, music, trend]","['youtubeindia', 'mipalkar', 'cover', 'hi', 'chaal', 'turu', 'turu', 'cup', 'favourite', 'entry', 'cup', 'music', 'trend']"
374,1084484134410616832,mipalkar,2019-01-13 16:15:41,und,roshanabbas spokenfest,4,1,@roshanabbas @spokenfest 100%,"[roshanabbas, spokenfest]","['roshanabbas', 'spokenfest']"
375,1084472628260286464,mipalkar,2019-01-13 15:29:57,en,sending lot love folks spokenfest hearing seeing reading many amazing things quite,190,5,"Sending a lot of love to the folks at @spokenfest ! Hearing, seeing and reading so many amazing things and am quite… https://t.co/Zf9KK88gYv","[sending, lot, love, folks, spokenfest, hearing, seeing, reading, many, amazing, things, quite]","['send', 'lot', 'love', 'folk', 'spokenfest', 'hear', 'see', 'read', 'amazing', 'thing']"
376,1083988231564259328,mipalkar,2019-01-12 07:25:08,en,raogajraj mrakvarious thevivaanshah thank aks lovely happy birthday raogajraj thevivaanshah,3,0,@raogajraj @MrAkvarious @TheVivaanShah Thank you Aks! 😘 This is so lovely! Happy birthday @raogajraj and @TheVivaanShah ❤️,"[raogajraj, mrakvarious, thevivaanshah, thank, aks, lovely, happy, birthday, raogajraj, thevivaanshah]","['raogajraj', 'mrakvarious', 'thevivaanshah', 'thank', 'aks', 'lovely', 'happy', 'birthday', 'raogajraj', 'thevivaanshah']"
377,1083708085473083393,mipalkar,2019-01-11 12:51:56,hi,xjhakaas: jhakaas wadh divas xjhakaas tarfe jhakaas marathi abhinetri mipalkar yanna wadh divsachya jhakaas shubhechha,0,7,"RT @9XJhakaas: || Jhakaas Wadh Divas ||
❤️ @9XJhakaas tarfe Jhakaas Marathi Abhinetri @mipalkar yanna Wadh Divsachya Jhakaas Shubhechha ❤️…","[xjhakaas:, jhakaas, wadh, divas, xjhakaas, tarfe, jhakaas, marathi, abhinetri, mipalkar, yanna, wadh, divsachya, jhakaas, shubhechha]","['xjhakaas', 'jhakaas', 'wadh', 'divas', 'xjhakaas', 'tarfe', 'jhakaas', 'marathi', 'abhinetri', 'mipalkar', 'yanna', 'wadh', 'divsachya', 'jhakaas', 'shubhechha']"
378,1083707473821908998,mipalkar,2019-01-11 12:49:30,en,zeeyuva: cup song girl mipalkar happy birthday,0,8,RT @Zee_Yuva: Cup song girl @mipalkar Happy Birthday! 🎉💞 https://t.co/G47qFR5pjc,"[zeeyuva:, cup, song, girl, mipalkar, happy, birthday]","['zeeyuva', 'cup', 'song', 'girl', 'mipalkar', 'happy', 'birthday']"
379,1083703226778742784,mipalkar,2019-01-11 12:32:38,en,ttelegraph: wishes li'l miss sunshine mipalkar happy birthday,0,5,RT @t2telegraph: t2 wishes li'l miss sunshine @mipalkar a very happy birthday! https://t.co/bf3SskHXLr,"[ttelegraph:, wishes, li'l, miss, sunshine, mipalkar, happy, birthday]","['ttelegraph', 'wish', ""li'l"", 'miss', 'sunshine', 'mipalkar', 'happy', 'birthday']"
380,1083668733984428033,mipalkar,2019-01-11 10:15:34,en,thank,176,8,Thank you! ❤️ https://t.co/hGs7o2d5KW,[thank],['thank']
381,1083668468656979968,mipalkar,2019-01-11 10:14:31,en,sweet thank,91,3,How sweet! Thank you!! ❤️ https://t.co/5QilMUsCHV,"[sweet, thank]","['sweet', 'thank']"
382,1083663199172476929,mipalkar,2019-01-11 09:53:34,en,thank,149,4,Thank you!!!! ❤️ https://t.co/K5LgRCz3RK,[thank],['thank']
383,1083650965822160897,mipalkar,2019-01-11 09:04:58,en,wittyfeed: woman taught us #littlethings matter #happybirthdaymithila mipalkar,0,11,RT @WittyFeed: To the woman who taught us #LittleThings matter. #HappyBirthdayMithila @mipalkar https://t.co/vOBnTjLE3Y,"[wittyfeed:, woman, taught, us, #littlethings, matter, #happybirthdaymithila, mipalkar]","['wittyfeed', 'woman', 'teach', 'littlethings', 'matter', 'happybirthdaymithila', 'mipalkar']"
384,1083627484304805888,mipalkar,2019-01-11 07:31:39,en,thank i'm going try best get goodies going devour,74,7,Thank you!!! I'm going to try my best. And I did get the goodies! Going to devour them all ❤️ https://t.co/X3TdryZoaF,"[thank, i'm, going, try, best, get, goodies, going, devour]","['thank', 'go', 'try', 'good', 'goody', 'go', 'devour']"
385,1083626913413976069,mipalkar,2019-01-11 07:29:23,en,sidmenon: happy birthday kaathil ladki mithii love u mipalkar,0,4,RT @sidmenon1: Happy birthday to my kaathil ladki.. mithii 🤗❤ love u.. @mipalkar https://t.co/srcaeLoWq5,"[sidmenon:, happy, birthday, kaathil, ladki, mithii, love, u, mipalkar]","['sidmenon', 'happy', 'birthday', 'kaathil', 'ladki', 'mithii', 'love', 'u', 'mipalkar']"
386,1083626784162304005,mipalkar,2019-01-11 07:28:52,en,iffigoa: girl next door on-screen playing intense roles period dramas actress mipalkar come long way since,0,10,"RT @IFFIGoa: From being the girl next door on-screen to playing intense roles in period dramas, Actress @mipalkar has come a long way since…","[iffigoa:, girl, next, door, on-screen, playing, intense, roles, period, dramas, actress, mipalkar, come, long, way, since]","['iffigoa', 'girl', 'door', 'screen', 'play', 'intense', 'role', 'period', 'drama', 'actress', 'mipalkar', 'come', 'long', 'way']"
387,1083626659943772160,mipalkar,2019-01-11 07:28:23,hi,hahaha bhadipa che jagaat bhaari wishes,69,4,Hahaha! @BhaDiPa che jagaat bhaari wishes! https://t.co/Agld3W5QzK,"[hahaha, bhadipa, che, jagaat, bhaari, wishes]","['hahaha', 'bhadipa', 'che', 'jagaat', 'bhaari', 'wish']"
388,1083602707016019968,mipalkar,2019-01-11 05:53:12,en,yay thank much dulquer,248,27,Yay!!! Thank you so much @dulQuer ❤️❤️❤️ https://t.co/FfbjxQLB26,"[yay, thank, much, dulquer]","['yay', 'thank', 'dulquer']"
389,1083573142931587072,mipalkar,2019-01-11 03:55:43,en,thank,634,25,Thank you! https://t.co/cf8wAWNf0P,[thank],['thank']
390,1082240475753521152,mipalkar,2019-01-07 11:40:11,en,backstage centrestage would've thought dreamer would become actor well success,218,30,"Backstage then. Centrestage now. Who would've thought that this dreamer would become an actor? Well, I did. Success… https://t.co/PKHhEkRIsQ","[backstage, centrestage, would've, thought, dreamer, would, become, actor, well, success]","['backstage', 'centrestage', 'think', 'dreamer', 'actor', 'success']"
391,1081398797039734784,mipalkar,2019-01-05 03:55:39,en,roshanabbas spokenfest right away,1,0,@roshanabbas @spokenfest Doing that right away!,"[roshanabbas, spokenfest, right, away]","['roshanabbas', 'spokenfest', 'right', 'away']"
392,1081224352232886273,mipalkar,2019-01-04 16:22:28,en,roshanabbas spokenfest hey would love definitely try make get done time,18,0,@roshanabbas @spokenfest Hey! I would love to!!! I will definitely try to make it if I get done in time.,"[roshanabbas, spokenfest, hey, would, love, definitely, try, make, get, done, time]","['roshanabbas', 'spokenfest', 'hey', 'love', 'definitely', 'try', 'time']"
393,1074174527217852416,mipalkar,2018-12-16 05:28:59,en,mrakvarious: fascination year-end lists continues rohannaahar says lovely things karwaan hindustan tim,0,5,RT @MrAkvarious: My fascination with year-end lists continues. Here @RohanNaahar says some lovely things about Karwaan in The Hindustan Tim…,"[mrakvarious:, fascination, year-end, lists, continues, rohannaahar, says, lovely, things, karwaan, hindustan, tim]","['mrakvarious', 'fascination', 'year', 'end', 'list', 'continue', 'rohannaahar', 'say', 'lovely', 'thing', 'karwaan', 'hindustan', 'tim']"
394,1073910977077354498,mipalkar,2018-12-15 12:01:43,en,mensxp: we're ending year bang we're looking back icons took internet storm they're #digital,0,11,RT @MensXP: We're ending the year with a bang. We're looking back at 6 icons who took the internet by storm. They're all here! The #Digital…,"[mensxp:, we're, ending, year, bang, we're, looking, back, icons, took, internet, storm, they're, #digital]","['mensxp', 'end', 'year', 'bang', 'look', 'icon', 'take', 'internet', 'storm', 'digital']"
395,1073849128965292032,mipalkar,2018-12-15 07:55:58,en,mensxp: digital disruptor december cover mipalkar #mxpdigitalcover #mithilapalkar,0,10,"RT @MensXP: Digital Disruptor of our December cover @mipalkar ⚡️⚡️

#mxpdigitalcover #mithilapalkar https://t.co/vGJCMy48yr","[mensxp:, digital, disruptor, december, cover, mipalkar, #mxpdigitalcover, #mithilapalkar]","['mensxp', 'digital', 'disruptor', 'december', 'cover', 'mipalkar', 'mxpdigitalcover', 'mithilapalkar']"
396,1073848870264864769,mipalkar,2018-12-15 07:54:56,en,mensxp: everyones heart shes slaying cover mipalkar one digital disruptors december cover,0,5,"RT @MensXP: She won everyone’s heart, and now she’s slaying our cover. @mipalkar one of the Digital Disruptors on our December cover! ⚡️⚡️…","[mensxp:, everyones, heart, shes, slaying, cover, mipalkar, one, digital, disruptors, december, cover]","['mensxp', 'everyones', 'heart', 's', 'slay', 'cover', 'mipalkar', 'digital', 'disruptor', 'december', 'cover']"
397,1073844891103518720,mipalkar,2018-12-15 07:39:07,en,mensxp: little things big dreams mipalkar #mxpdigitalcover #digitaldisruptors #mithilapalkar,0,16,"RT @MensXP: Little things, big dreams ⚡️⚡️@mipalkar 

#mxpdigitalcover #digitaldisruptors #mithilapalkar https://t.co/yu0e8xltWV","[mensxp:, little, things, big, dreams, mipalkar, #mxpdigitalcover, #digitaldisruptors, #mithilapalkar]","['mensxp', 'little', 'thing', 'big', 'dream', 'mipalkar', 'mxpdigitalcover', 'digitaldisruptor', 'mithilapalkar']"
398,1072857984785539072,mipalkar,2018-12-12 14:17:30,en,forbesindia: comment quirkiest caption candid moment #forbesindiau radiusdeveloper,0,6,"RT @forbes_india: Comment the quirkiest caption for this candid moment! #ForbesIndia30u30
@radiusdeveloper https://t.co/myk85CbOPm","[forbesindia:, comment, quirkiest, caption, candid, moment, #forbesindiau, radiusdeveloper]","['forbesindia', 'comment', 'quirki', 'caption', 'candid', 'moment', 'forbesindiau', 'radiusdeveloper']"
399,1072468786316525570,mipalkar,2018-12-11 12:30:58,fr,forbesindia: glimpses forbes india soire:,0,6,RT @forbes_india: Glimpses from the Forbes India 30Under30 Soirée: https://t.co/b4vyeN6Ue4 https://t.co/ihIO6Dcr45,"[forbesindia:, glimpses, forbes, india, soire:]","['forbesindia', 'glimpses', 'forbes', 'india', 'soire']"
400,1072459512240578560,mipalkar,2018-12-11 11:54:07,en,bazaarindia please write palkarmithilagmailcom :),40,4,@BazaarIndia Please write to palkar.mithila@gmail.com :),"[bazaarindia, please, write, palkarmithilagmailcom, :)]","['bazaarindia', 'write', 'palkarmithilagmailcom']"
401,1072109674852438017,mipalkar,2018-12-10 12:43:59,en,forbesindia: sneak peek disruption unfolded #forbesindiau soire radiusdeveloper,0,8,"RT @forbes_india: A sneak peek into the disruption that unfolded at the #ForbesIndia30u30 Soirée!
@radiusdeveloper https://t.co/G7F1pRuE6j","[forbesindia:, sneak, peek, disruption, unfolded, #forbesindiau, soire, radiusdeveloper]","['forbesindia', 'sneak', 'peek', 'disruption', 'unfold', 'forbesindiau', 'soire', 'radiusdeveloper']"
402,1071058107156045824,mipalkar,2018-12-07 15:05:26,en,forbesindia: new-gen platforms way go internet great accessible place beand always believe,0,26,"RT @forbes_india: New-gen platforms are the way to go. Internet is a great, accessible place to be...And always believe in yourself. If you…","[forbesindia:, new-gen, platforms, way, go, internet, great, accessible, place, beand, always, believe]","['forbesindia', 'new', 'gen', 'platform', 'way', 'internet', 'great', 'accessible', 'place', 'beand', 'believe']"
403,1070585800566300674,mipalkar,2018-12-06 07:48:40,en,forbesindia: all-pervasive presence films web-series mipalkar come far wide bare age #forbesin,0,1,"RT @forbes_india: With an all-pervasive presence from films to web-series, @mipalkar has come far and wide at the bare age of 24.
#ForbesIn…","[forbesindia:, all-pervasive, presence, films, web-series, mipalkar, come, far, wide, bare, age, #forbesin]","['forbesindia', 'pervasive', 'presence', 'film', 'web', 'series', 'mipalkar', 'come', 'far', 'wide', 'bare', 'age', 'forbesin']"
404,1067288514260332544,mipalkar,2018-11-27 05:26:25,en,good,76,5,This is so good! https://t.co/NBYOnUizU5,[good],['good']
405,1067223554368905217,mipalkar,2018-11-27 01:08:18,en,danabolly thank much :),2,1,@Danabolly Thank you so much! :),"[danabolly, thank, much, :)]","['danabolly', 'thank']"
406,1067219199649550338,mipalkar,2018-11-27 00:50:59,en,delphinechui netflixuk haha thank,44,1,@delphinechui @NetflixUK Haha! Thank you!!,"[delphinechui, netflixuk, haha, thank]","['delphinechui', 'netflixuk', 'haha', 'thank']"
407,1066977982928089088,mipalkar,2018-11-26 08:52:29,en,gqindia: appeared alongside irrfan khan big screen year web series little things found new home netflix,0,11,"RT @gqindia: She appeared alongside Irrfan Khan on the big screen this year, &amp; her web series, Little Things, found a new home on Netflix –…","[gqindia:, appeared, alongside, irrfan, khan, big, screen, year, web, series, little, things, found, new, home, netflix]","['gqindia', 'appear', 'alongside', 'irrfan', 'khan', 'big', 'screen', 'year', 'web', 'series', 'little', 'thing', 'find', 'new', 'home', 'netflix']"
408,1066356191759163398,mipalkar,2018-11-24 15:41:42,en,saying like said shikhatalsania,69,1,Saying it like it should be said @ShikhaTalsania ❤️ https://t.co/HoS71SheCL,"[saying, like, said, shikhatalsania]","['say', 'like', 'say', 'shikhatalsania']"
409,1063381767082688512,mipalkar,2018-11-16 10:42:24,mr,sonymarathitv: '',0,3,"RT @sonymarathitv: नात्यांचे विविध पैलू,
उलगडायला येत आहे 'मुरांबा'
बघायला विसरू नका,वर्ल्ड टेलीव्हिजन प्रीमियर
रविवार, 18 नोव्हेंबर रोजी,…","[sonymarathitv:, '']",['sonymarathitv']
410,1063064432396455936,mipalkar,2018-11-15 13:41:26,mr,sonymarathitv: - situation,0,2,"RT @sonymarathitv: तुमच्या-आमच्या आयुष्यातील,
नव्या पिढीची गोष्ट!
अश्या Situation मधे अडकलेल्या तुमच्या मित्रांना टॅग करा.  
वर्ल्ड टेलीव्…","[sonymarathitv:, -, situation]","['sonymarathitv', 'situation']"
411,1063020618994589696,mipalkar,2018-11-15 10:47:20,mr,sonymarathitv: '' '',0,1,"RT @sonymarathitv: रिलेशनशिपमध्ये येणाऱ्या 'त्या' फेजची स्टोरी!
वर्ल्ड टेलीव्हिजन प्रीमियर, 'मुरांबा'
रविवार, 18 नोव्हेंबर रोजी,
दुपारी 1…","[sonymarathitv:, '', '']",['sonymarathitv']
412,1063010871956434944,mipalkar,2018-11-15 10:08:36,mr,sonymarathitv:,0,4,"RT @sonymarathitv: तुमच्या गर्लफ्रेंडने कधी अशी इंदू सारखी मजा केलीये का?
बघायला विसरू नका, वर्ल्ड टेलीव्हिजन प्रीमियर.
रविवार, 18 नोव्हेंब…",[sonymarathitv:],['sonymarathitv']
413,1063004455325573121,mipalkar,2018-11-15 09:43:06,mr,sonymarathitv:,0,3,"RT @sonymarathitv: तुम्हा सर्वांच्या प्रेमामुळे,
मुरांबाला मिळालेले हे काही पुरस्कार!
बघायला विसरू नका, वर्ल्ड टेलीव्हिजन प्रीमियर.
रविवार,…",[sonymarathitv:],['sonymarathitv']
414,1062744077236625408,mipalkar,2018-11-14 16:28:27,mr,sonymarathitv: '',0,10,"RT @sonymarathitv: नात्यामधील बदलत जाणाऱ्या चवीचा, 'मुरांबा'
बघायला विसरू नका, वर्ल्ड टेलीव्हिजन प्रीमियर.
रविवार, 18 नोव्हेंबर रोजी,
दुपा…","[sonymarathitv:, '']",['sonymarathitv']
415,1062726289642176512,mipalkar,2018-11-14 15:17:46,en,alongside many amazing girls kubrasait battatawada memalishka thisismukti,57,1,"Alongside so many amazing girls! ♥️
@kubrasait @battatawada @Me_Malishka @thisIsMukti and more! https://t.co/3fnlpTx684","[alongside, many, amazing, girls, kubrasait, battatawada, memalishka, thisismukti]","['alongside', 'amazing', 'girl', 'kubrasait', 'battatawada', 'memalishka', 'thisismukti']"
416,1062721789388840960,mipalkar,2018-11-14 14:59:53,und,kubrasait neetimohan mohanshakti thisismukti wheeeee,9,1,@kubrasait @neetimohan18 @MohanShakti @thisIsMukti Wheeeee!,"[kubrasait, neetimohan, mohanshakti, thisismukti, wheeeee]","['kubrasait', 'neetimohan', 'mohanshakti', 'thisismukti', 'wheeeee']"
417,1062637020286255105,mipalkar,2018-11-14 09:23:03,en,woohoo,159,6,Woohoo! https://t.co/LYkI66MfVk,[woohoo],['woohoo']
418,1062301843651358721,mipalkar,2018-11-13 11:11:10,en,cortex: #karwaan fun film feels like watching hindi version lastflagflying dulquer mipalkar irrfank,0,2,"RT @cortex4: #Karwaan is a fun film. it feels like you're watching the Hindi version of @lastflagflying. @dulQuer, @mipalkar &amp; @irrfank are…","[cortex:, #karwaan, fun, film, feels, like, watching, hindi, version, lastflagflying, dulquer, mipalkar, irrfank]","['cortex', 'karwaan', 'fun', 'film', 'feel', 'like', 'watch', 'hindi', 'version', 'lastflagflying', 'dulquer', 'mipalkar', 'irrfank']"
419,1062301799359512576,mipalkar,2018-11-13 11:11:00,en,world television premier muramba th november pm sonymarathitv,151,5,"World television premier of Muramba on 18th November at 7pm, only on @sonymarathitv 🎈 https://t.co/8WJSH5f4ah","[world, television, premier, muramba, th, november, pm, sonymarathitv]","['world', 'television', 'premier', 'muramba', 'th', 'november', 'pm', 'sonymarathitv']"
420,1061604454405955586,mipalkar,2018-11-11 13:00:00,mr,sonymarathitv: - '',0,7,"RT @sonymarathitv: आंबट-गोड नात्याच्या पाकात मुरलेला, 'मुरांबा'.
बघायला विसरू नका, वर्ल्ड टेलीव्हिजन प्रीमियर.
रविवार, 18 नोव्हेंबर रोजी,…","[sonymarathitv:, -, '']",['sonymarathitv']
421,1061186654982098944,mipalkar,2018-11-10 09:19:49,en,simidiaries: watched season mixed feelings watching season #littlethings i'm sure one bes,0,4,"RT @simidiaries: When i watched season 1, i had mixed feelings, but after watching season 2 of #LittleThings , I'm sure it's one of the bes…","[simidiaries:, watched, season, mixed, feelings, watching, season, #littlethings, i'm, sure, one, bes]","['simidiarie', 'watch', 'season', 'mixed', 'feeling', 'watch', 'season', 'littlethings', 'sure', 'bes']"
422,1061127418268827648,mipalkar,2018-11-10 05:24:25,en,ashviniyardi hahaha existing delirium moment,18,1,@AshviniYardi Hahaha! Existing in delirium at the moment ❤️,"[ashviniyardi, hahaha, existing, delirium, moment]","['ashviniyardi', 'hahaha', 'exist', 'delirium', 'moment']"
423,1061125349566754816,mipalkar,2018-11-10 05:16:12,en,absolutely thrilled working amazing ashviniyardi abhaydeol #vijayraaz cannot wait,75,2,Absolutely thrilled to be working with the amazing @AshviniYardi @AbhayDeol and #VijayRaaz ! Cannot wait for the ma… https://t.co/tszlUDZRoa,"[absolutely, thrilled, working, amazing, ashviniyardi, abhaydeol, #vijayraaz, cannot, wait]","['absolutely', 'thrilled', 'work', 'amazing', 'ashviniyardi', 'abhaydeol', 'vijayraaz', 'wait']"
424,1061125011531055104,mipalkar,2018-11-10 05:14:52,und,ashviniyardi yes,4,0,@AshviniYardi Yes!!!,"[ashviniyardi, yes]","['ashviniyardi', 'yes']"
425,1061124872573722624,mipalkar,2018-11-10 05:14:19,en,makes breathtaking sarees go check margazhidesings instagram,39,1,She makes the most breathtaking sarees ! Go check out @margazhidesings on Instagram now!!! https://t.co/Vm1HtN88hk,"[makes, breathtaking, sarees, go, check, margazhidesings, instagram]","['make', 'breathtaking', 'saree', 'check', 'margazhidesing', 'instagram']"
426,1060944571365027841,mipalkar,2018-11-09 17:17:51,en,next,161,3,On to the next! 🎬 https://t.co/KAjE6MTsbd,[next],[]
427,1060888722273640451,mipalkar,2018-11-09 13:35:56,mr,sonymarathitv: - '',0,10,"RT @sonymarathitv: घेऊन येत आहोत,
प्रेमाच्या आंबट-गोड क्षणांचा, 'मुरांबा'.
बघायला विसरू नका, वर्ल्ड टेलीव्हिजन प्रीमियर.
रविवार, 18 नोव्हें…","[sonymarathitv:, -, '']",['sonymarathitv']
