,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
706,1369745894225154048,eatright,2021-03-10 20:24:04,en,unioncountyfcs: years #nationalnutritionmonth theme personalize plate one-size-fits-all approach nutritio,0,3,RT @unioncountyfcs: This year’s #NationalNutritionMonth theme is Personalize Your Plate. There is no one-size-fits-all approach to nutritio…,"[unioncountyfcs:, years, #nationalnutritionmonth, theme, personalize, plate, one-size-fits-all, approach, nutritio]","['unioncountyfcs', 'year', 'nationalnutritionmonth', 'theme', 'personalize', 'plate', 'size', 'fit', 'approach', 'nutritio']"
707,1369745764528910340,eatright,2021-03-10 20:23:33,en,gingerhultinrd: knowi obsessed registered #dietitian rdns nutritionists help people create healthie,0,1,RT @GingerHultinRD: As you know….I am obsessed with being a Registered #dietitian. “RDNs” are nutritionists who help people create healthie…,"[gingerhultinrd:, knowi, obsessed, registered, #dietitian, rdns, nutritionists, help, people, create, healthie]","['gingerhultinrd', 'knowi', 'obsess', 'registered', 'dietitian', 'rdns', 'nutritionist', 'help', 'people', 'create', 'healthie']"
708,1369745332494602245,eatright,2021-03-10 20:21:50,en,amoskeaghealth: #nationalnutritionmonth beyond choose nutrient-rich foods represent five basic food groups use th,0,1,"RT @AmoskeagHealth: During #NationalNutritionMonth and beyond, choose nutrient-rich foods that represent the five basic food groups. Use th…","[amoskeaghealth:, #nationalnutritionmonth, beyond, choose, nutrient-rich, foods, represent, five, basic, food, groups, use, th]","['amoskeaghealth', 'nationalnutritionmonth', 'choose', 'nutrient', 'rich', 'food', 'represent', 'basic', 'food', 'group', 'use', 'th']"
709,1369737136098926602,eatright,2021-03-10 19:49:16,en,manjukarkare: rdns contribute food nutrition expertise variety settings hospitals private practice schools cu,0,2,"RT @manjukarkare: RDNs contribute food and nutrition expertise in a variety of settings, from hospitals and private practice to schools, cu…","[manjukarkare:, rdns, contribute, food, nutrition, expertise, variety, settings, hospitals, private, practice, schools, cu]","['manjukarkare', 'rdns', 'contribute', 'food', 'nutrition', 'expertise', 'variety', 'setting', 'hospital', 'private', 'practice', 'school', 'cu']"
710,1369735577222995970,eatright,2021-03-10 19:43:04,en,schuylercoph: planning ahead may help relieve mealtime stress follow steps plan prepare nutritious delicious meal,0,2,RT @SchuylerCoPH: Planning ahead may help relieve mealtime stress. Follow these steps to plan for and prepare nutritious and delicious meal…,"[schuylercoph:, planning, ahead, may, help, relieve, mealtime, stress, follow, steps, plan, prepare, nutritious, delicious, meal]","['schuylercoph', 'planning', 'ahead', 'help', 'relieve', 'mealtime', 'stress', 'follow', 'step', 'plan', 'prepare', 'nutritious', 'delicious', 'meal']"
711,1369735553495760899,eatright,2021-03-10 19:42:59,en,trinityhealthma: year national nutrition month celebrate registered dietitian nutritionist day thank help,0,4,"RT @trinityhealthma: Each year during National Nutrition Month, we celebrate Registered Dietitian Nutritionist Day to thank those who help…","[trinityhealthma:, year, national, nutrition, month, celebrate, registered, dietitian, nutritionist, day, thank, help]","['trinityhealthma', 'year', 'national', 'nutrition', 'month', 'celebrate', 'registered', 'dietitian', 'nutritionist', 'day', 'thank', 'help']"
712,1369734485135261696,eatright,2021-03-10 19:38:44,en,celiacresearch: registered dietitian nutritionist help develop safe realistic eating plan plus guide mot,0,2,"RT @CeliacResearch: A registered dietitian nutritionist can help you develop a safe and realistic eating plan. Plus, they can guide and mot…","[celiacresearch:, registered, dietitian, nutritionist, help, develop, safe, realistic, eating, plan, plus, guide, mot]","['celiacresearch', 'register', 'dietitian', 'nutritionist', 'help', 'develop', 'safe', 'realistic', 'eating', 'plan', 'plus', 'guide', 'mot']"
713,1369731624506638343,eatright,2021-03-10 19:27:22,en,southhealthdist: #nationalnutritionmonth beyond choose nutrient-rich foods represent five basic food groups use,0,2,"RT @SouthHealthDist: During #NationalNutritionMonth and beyond, choose nutrient-rich foods that represent the five basic food groups. Use t…","[southhealthdist:, #nationalnutritionmonth, beyond, choose, nutrient-rich, foods, represent, five, basic, food, groups, use]","['southhealthdist', 'nationalnutritionmonth', 'choose', 'nutrient', 'rich', 'food', 'represent', 'basic', 'food', 'group', 'use']"
714,1369726361649246217,eatright,2021-03-10 19:06:27,hi,phiwellness: ( ),0,1,RT @phi_wellness: आज हम रजिस्टर्ड डाइटीशन न्यूट्रिशनिस्ट (पंजीकृत आहार  एवं पोषण विशेषज्ञ ) को सेलिब्रेट कर रहे हैं जो कि आहार एवं पोषण की…,"[phiwellness:, (, )]",['phiwellness']
715,1369726308972953603,eatright,2021-03-10 19:06:15,en,phiwellness: whether want lower cholesterol eat better consult expertsregistered dietitian nutritionistswho,0,1,"RT @phi_wellness: Whether you want to lower your cholesterol or eat better, consult the experts—registered dietitian nutritionists—who can…","[phiwellness:, whether, want, lower, cholesterol, eat, better, consult, expertsregistered, dietitian, nutritionistswho]","['phiwellness', 'want', 'low', 'cholesterol', 'eat', 'better', 'consult', 'expertsregistered', 'dietitian', 'nutritionistswho']"
716,1369726271417167873,eatright,2021-03-10 19:06:06,en,earlyedmatters: march national nutrition month celebrate weca food program welcomes use toolkit full tip,0,1,"RT @EarlyEdMatters: March is National Nutrition Month! To celebrate, the WECA Food Program welcomes you to use this toolkit full of tip she…","[earlyedmatters:, march, national, nutrition, month, celebrate, weca, food, program, welcomes, use, toolkit, full, tip]","['earlyedmatter', 'march', 'national', 'nutrition', 'month', 'celebrate', 'weca', 'food', 'program', 'welcome', 'use', 'toolkit', 'tip']"
717,1369724278866927620,eatright,2021-03-10 18:58:10,en,bostondietitian: march registered dietitian nutritionist day cheers help advance nutritional status,0,1,"RT @BostonDietitian: March 10, 2021, is Registered Dietitian Nutritionist Day! Cheers to those who help advance the nutritional status of A…","[bostondietitian:, march, registered, dietitian, nutritionist, day, cheers, help, advance, nutritional, status]","['bostondietitian', 'march', 'register', 'dietitian', 'nutritionist', 'day', 'cheer', 'help', 'advance', 'nutritional', 'status']"
718,1369723176993910788,eatright,2021-03-10 18:53:48,en,alpublichealth: #nationalnutritionmonth beyond choose nutrient-rich foods represent five basic food groups use th,0,4,"RT @ALPublicHealth: During #NationalNutritionMonth and beyond, choose nutrient-rich foods that represent the five basic food groups. Use th…","[alpublichealth:, #nationalnutritionmonth, beyond, choose, nutrient-rich, foods, represent, five, basic, food, groups, use, th]","['alpublichealth', 'nationalnutritionmonth', 'choose', 'nutrient', 'rich', 'food', 'represent', 'basic', 'food', 'group', 'use', 'th']"
719,1369722985872039938,eatright,2021-03-10 18:53:02,en,publichealthdmc: years #nationalnutritionmonth theme personalize plate one-size-fits-all approach nutriti,0,1,RT @PublicHealthDMC: This year’s #NationalNutritionMonth theme is Personalize Your Plate. There is no one-size-fits-all approach to nutriti…,"[publichealthdmc:, years, #nationalnutritionmonth, theme, personalize, plate, one-size-fits-all, approach, nutriti]","['publichealthdmc', 'year', 'nationalnutritionmonth', 'theme', 'personalize', 'plate', 'size', 'fit', 'approach', 'nutriti']"
720,1369722670145822721,eatright,2021-03-10 18:51:47,en,yatescountyph: eating healthfully complicated choose nutritious foods vitamins minerals fiber othe,0,1,"RT @YatesCountyPH: Eating healthfully doesn't have to be complicated! Choose nutritious foods that have vitamins, minerals, fiber, and othe…","[yatescountyph:, eating, healthfully, complicated, choose, nutritious, foods, vitamins, minerals, fiber, othe]","['yatescountyph', 'eat', 'healthfully', 'complicate', 'choose', 'nutritious', 'food', 'vitamin', 'mineral', 'fiber', 'othe']"
721,1369719964203106312,eatright,2021-03-10 18:41:02,en,sehdph: year national nutrition month celebrate registered dietitian nutritionist day thank help advance,0,3,"RT @sehdph: Each year during National Nutrition Month, we celebrate Registered Dietitian Nutritionist Day to thank those who help advance t…","[sehdph:, year, national, nutrition, month, celebrate, registered, dietitian, nutritionist, day, thank, help, advance]","['sehdph', 'year', 'national', 'nutrition', 'month', 'celebrate', 'registered', 'dietitian', 'nutritionist', 'day', 'thank', 'help', 'advance']"
722,1369718980957659145,eatright,2021-03-10 18:37:07,en,carvercoph: dont time whip homemade meal still enjoy benefits family dinner ideas,0,3,"RT @CarverCoPH: If you don’t have time to whip up a homemade meal, you can still enjoy the benefits of a family dinner! Here are some ideas…","[carvercoph:, dont, time, whip, homemade, meal, still, enjoy, benefits, family, dinner, ideas]","['carvercoph', 'not', 'time', 'whip', 'homemade', 'meal', 'enjoy', 'benefit', 'family', 'dinner', 'idea']"
723,1369718509698158593,eatright,2021-03-10 18:35:15,en,dietgenics: year national nutrition month celebrate registered dietitian nutritionist day thank help advan,0,4,"RT @Dietgenics: Each year during National Nutrition Month, we celebrate Registered Dietitian Nutritionist Day to thank those who help advan…","[dietgenics:, year, national, nutrition, month, celebrate, registered, dietitian, nutritionist, day, thank, help, advan]","['dietgenics', 'year', 'national', 'nutrition', 'month', 'celebrate', 'registered', 'dietitian', 'nutritionist', 'day', 'thank', 'help', 'advan']"
724,1369717585856634889,eatright,2021-03-10 18:31:35,en,a: many reasons people work registered #dietitian nutritionist common rea,19,9,"A3: There are so many reasons for people to work with a registered #dietitian nutritionist!

Here are 10 common rea… https://t.co/GZHOdzIAyr","[a:, many, reasons, people, work, registered, #dietitian, nutritionist, common, rea]","['reason', 'people', 'work', 'register', 'dietitian', 'nutritionist', 'common', 'rea']"
725,1369716490858098693,eatright,2021-03-10 18:27:14,en,a: ndtrs deliver safe culturally competent quality food nutrition services part health care foods,10,2,"A2: NDTRs deliver safe, culturally competent, quality food and nutrition services as part of a health care or foods… https://t.co/LCSFJRZX7C","[a:, ndtrs, deliver, safe, culturally, competent, quality, food, nutrition, services, part, health, care, foods]","['ndtrs', 'deliver', 'safe', 'culturally', 'competent', 'quality', 'food', 'nutrition', 'services', 'health', 'care', 'food']"
726,1369716431093391366,eatright,2021-03-10 18:26:59,en,a: rdns translate science nutrition practical solutions healthy living helping people make positi,18,5,A2: RDNs translate the science of nutrition into practical solutions for healthy living. Helping people make positi… https://t.co/K51P0lJt13,"[a:, rdns, translate, science, nutrition, practical, solutions, healthy, living, helping, people, make, positi]","['rdns', 'translate', 'science', 'nutrition', 'practical', 'solution', 'healthy', 'live', 'help', 'people', 'positi']"
727,1369713300745957380,eatright,2021-03-10 18:14:33,en,capreventionrd: year national nutrition month celebrate registered dietitian nutritionist day thank help,0,2,"RT @CApreventionRD: Each year during National Nutrition Month, we celebrate Registered Dietitian Nutritionist Day to thank those who help a…","[capreventionrd:, year, national, nutrition, month, celebrate, registered, dietitian, nutritionist, day, thank, help]","['capreventionrd', 'year', 'national', 'nutrition', 'month', 'celebrate', 'registered', 'dietitian', 'nutritionist', 'day', 'thank', 'help']"
728,1369713192587395086,eatright,2021-03-10 18:14:07,en,healthydekalb: planning ahead help reduce mealtime stress follow steps plan prepare nutritious delicious meals,0,1,"RT @HealthyDeKalb: Planning ahead can help reduce mealtime stress. Follow these steps to plan for and prepare nutritious, delicious meals t…","[healthydekalb:, planning, ahead, help, reduce, mealtime, stress, follow, steps, plan, prepare, nutritious, delicious, meals]","['healthydekalb', 'plan', 'ahead', 'help', 'reduce', 'mealtime', 'stress', 'follow', 'step', 'plan', 'prepare', 'nutritious', 'delicious', 'meal']"
729,1369709284020326405,eatright,2021-03-10 17:58:35,en,capreventionrd: years #nationalnutritionmonth theme personalize plate one-size-fits-all approach nutritio,0,2,RT @CApreventionRD: This year’s #NationalNutritionMonth theme is Personalize Your Plate. There is no one-size-fits-all approach to nutritio…,"[capreventionrd:, years, #nationalnutritionmonth, theme, personalize, plate, one-size-fits-all, approach, nutritio]","['capreventionrd', 'year', 'nationalnutritionmonth', 'theme', 'personalize', 'plate', 'size', 'fit', 'approach', 'nutritio']"
730,1369708884877787136,eatright,2021-03-10 17:57:00,en,jenhudfood: happy rdn day march registered dietitian nutritionist day thank help advance nutritional,0,2,"RT @JenHudFood: Happy RDN Day
March 10, 2021, is Registered Dietitian Nutritionist Day! Thank you to those who help advance the nutritional…","[jenhudfood:, happy, rdn, day, march, registered, dietitian, nutritionist, day, thank, help, advance, nutritional]","['jenhudfood', 'happy', 'rdn', 'day', 'march', 'register', 'dietitian', 'nutritionist', 'day', 'thank', 'help', 'advance', 'nutritional']"
731,1369708725548769291,eatright,2021-03-10 17:56:22,en,dcdietitians: #nationalkidneymonth #nationalnutritionmonth learn registered #dietitian nutritionist beneficial r,0,2,"RT @DCDietitians: During #NationalKidneyMonth and #NationalNutritionMonth, learn why a registered #dietitian nutritionist is a beneficial r…","[dcdietitians:, #nationalkidneymonth, #nationalnutritionmonth, learn, registered, #dietitian, nutritionist, beneficial, r]","['dcdietitians', 'nationalkidneymonth', 'nationalnutritionmonth', 'learn', 'register', 'dietitian', 'nutritionist', 'beneficial', 'r']"
732,1369706850871091204,eatright,2021-03-10 17:48:55,en,eatrightpro: congratulations #rdnday contest winner jasmineelnabli laguna beach today jasmine featured,0,3,"RT @eatrightPRO: Congratulations to our #RDNday Contest winner, @JasmineElNabli_ of Laguna Beach! 👏🤩

Today, Jasmine will be featured on a…","[eatrightpro:, congratulations, #rdnday, contest, winner, jasmineelnabli, laguna, beach, today, jasmine, featured]","['eatrightpro', 'congratulation', 'rdnday', 'contest', 'winner', 'jasmineelnabli', 'laguna', 'beach', 'today', 'jasmine', 'feature']"
733,1369701374636785667,eatright,2021-03-10 17:27:10,en,#nnmchat starts pt/noon ct/ pm et join us #rdnday #nationalnutritionmonth #eatright,7,1,"#NNMchat starts at 10 a.m. PT/noon CT/1 p.m. ET! Will you join us? 😄🙌🎉

#RDNday #NationalNutritionMonth #eatright https://t.co/bLIGeYQm13","[#nnmchat, starts, pt/noon, ct/, pm, et, join, us, #rdnday, #nationalnutritionmonth, #eatright]","['nnmchat', 'start', 'pt', 'noon', 'ct/', 'pm', 'et', 'join', 'rdnday', 'nationalnutritionmonth', 'eatright']"
734,1369691596288049156,eatright,2021-03-10 16:48:18,en,emumshn: registered dietitian nutritionist help develop safe realistic eating plan plus guide motivate,0,2,"RT @EMU_MSHN: A registered dietitian nutritionist can help you develop a safe and realistic eating plan. Plus, they can guide and motivate…","[emumshn:, registered, dietitian, nutritionist, help, develop, safe, realistic, eating, plan, plus, guide, motivate]","['emumshn', 'register', 'dietitian', 'nutritionist', 'help', 'develop', 'safe', 'realistic', 'eating', 'plan', 'plus', 'guide', 'motivate']"
735,1369690020785840139,eatright,2021-03-10 16:42:03,en,mimmelwak: choose healthful foods enjoy ones vitamins minerals fiber nutrients use tips:,0,1,"RT @MiMmelwak: Choose healthful foods you enjoy, ones that have vitamins, minerals, fiber and other nutrients. Use these tips: https://t.co…","[mimmelwak:, choose, healthful, foods, enjoy, ones, vitamins, minerals, fiber, nutrients, use, tips:]","['mimmelwak', 'choose', 'healthful', 'food', 'enjoy', 'one', 'vitamin', 'mineral', 'fiber', 'nutrient', 'use', 'tip']"
736,1369687788782841860,eatright,2021-03-10 16:33:11,en,ejfhc: knowing culinary skills help bring flavor foods without needing add lot extra ingredients calories,0,2,RT @EJFHC: Knowing culinary skills can help you bring out the flavor of foods without needing to add a lot of extra ingredients or calories…,"[ejfhc:, knowing, culinary, skills, help, bring, flavor, foods, without, needing, add, lot, extra, ingredients, calories]","['ejfhc', 'know', 'culinary', 'skill', 'help', 'bring', 'flavor', 'food', 'need', 'add', 'lot', 'extra', 'ingredient', 'calorie']"
737,1369684695701716994,eatright,2021-03-10 16:20:53,es,southhillstx: marzo es el mes nacional de nutricin el tema este ao es personalice su plato existe un enfoque nico para la nutr,0,3,"RT @SouthHillsTX: ¡Marzo es el Mes Nacional de Nutrición!
El tema este año es Personalice Su Plato. No existe un enfoque único para la nutr…","[southhillstx:, marzo, es, el, mes, nacional, de, nutricin, el, tema, este, ao, es, personalice, su, plato, existe, un, enfoque, nico, para, la, nutr]","['southhillstx', 'marzo', 'es', 'el', 'mes', 'nacional', 'de', 'nutricin', 'el', 'tema', 'este', 'ao', 'es', 'personalice', 'su', 'plato', 'existe', 'un', 'enfoque', 'nico', 'para', 'la', 'nutr']"
738,1369682437987532808,eatright,2021-03-10 16:11:55,en,eatrightnd: registered #dietitian nutritionist help develop safe realistic eating plan stick lon,0,6,"RT @EatRightND: A registered #dietitian nutritionist can help you develop a safe, realistic eating plan that you can stick with for the lon…","[eatrightnd:, registered, #dietitian, nutritionist, help, develop, safe, realistic, eating, plan, stick, lon]","['eatrightnd', 'registered', 'dietitian', 'nutritionist', 'help', 'develop', 'safe', 'realistic', 'eating', 'plan', 'stick', 'lon']"
739,1369680590866440194,eatright,2021-03-10 16:04:34,en,dedietitians: registered #dietitian nutritionist help develop safe realistic eating plan stick l,0,3,"RT @DeDietitians: A registered #dietitian nutritionist can help you develop a safe, realistic eating plan that you can stick with for the l…","[dedietitians:, registered, #dietitian, nutritionist, help, develop, safe, realistic, eating, plan, stick, l]","['dedietitian', 'register', 'dietitian', 'nutritionist', 'help', 'develop', 'safe', 'realistic', 'eating', 'plan', 'stick', 'l']"
740,1369680139030781959,eatright,2021-03-10 16:02:47,en,dcdietitians: registered #dietitian nutritionist help develop safe realistic eating plan stick l,0,1,"RT @DCDietitians: A registered #dietitian nutritionist can help you develop a safe, realistic eating plan that you can stick with for the l…","[dcdietitians:, registered, #dietitian, nutritionist, help, develop, safe, realistic, eating, plan, stick, l]","['dcdietitians', 'register', 'dietitian', 'nutritionist', 'help', 'develop', 'safe', 'realistic', 'eating', 'plan', 'stick', 'l']"
741,1369679816828534793,eatright,2021-03-10 16:01:30,en,springisd: year national nutrition month celebrate registered dietitian nutritionist day thank help advanc,0,3,"RT @SpringISD: Each year during National Nutrition Month, we celebrate Registered Dietitian Nutritionist Day to thank those who help advanc…","[springisd:, year, national, nutrition, month, celebrate, registered, dietitian, nutritionist, day, thank, help, advanc]","['springisd', 'year', 'national', 'nutrition', 'month', 'celebrate', 'registered', 'dietitian', 'nutritionist', 'day', 'thank', 'help', 'advanc']"
742,1369679152979316747,eatright,2021-03-10 15:58:52,en,fdihbinc: planning ahead may help relieve mealtime stress follow steps plan prepare nutritious delicious meals th,0,1,RT @fdihbinc: Planning ahead may help relieve mealtime stress. Follow these steps to plan for and prepare nutritious and delicious meals th…,"[fdihbinc:, planning, ahead, may, help, relieve, mealtime, stress, follow, steps, plan, prepare, nutritious, delicious, meals, th]","['fdihbinc', 'plan', 'ahead', 'help', 'relieve', 'mealtime', 'stress', 'follow', 'step', 'plan', 'prepare', 'nutritious', 'delicious', 'meal', 'th']"
743,1369677656938213381,eatright,2021-03-10 15:52:55,en,innovef: march #nationalnutritionmonth years theme personalize plate one-size-fits-all approach nutri,0,4,RT @Innovef: March is #NationalNutritionMonth. This year’s theme is Personalize Your Plate. There is no one-size-fits-all approach to nutri…,"[innovef:, march, #nationalnutritionmonth, years, theme, personalize, plate, one-size-fits-all, approach, nutri]","['innovef', 'march', 'nationalnutritionmonth', 'year', 'theme', 'personalize', 'plate', 'size', 'fit', 'approach', 'nutri']"
744,1369677464876838912,eatright,2021-03-10 15:52:09,en,digineatup: registered #dietitian nutritionist help develop safe realistic eating plan stick lon,0,2,"RT @digineatup: A registered #dietitian nutritionist can help you develop a safe, realistic eating plan that you can stick with for the lon…","[digineatup:, registered, #dietitian, nutritionist, help, develop, safe, realistic, eating, plan, stick, lon]","['digineatup', 'register', 'dietitian', 'nutritionist', 'help', 'develop', 'safe', 'realistic', 'eating', 'plan', 'stick', 'lon']"
745,1369677077193048071,eatright,2021-03-10 15:50:37,en,nutritionuhcmc: year national nutrition month celebrate registered dietitian nutritionist day thank help,0,2,"RT @NutritionUHCMC: Each year during National Nutrition Month, we celebrate Registered Dietitian Nutritionist Day to thank those who help a…","[nutritionuhcmc:, year, national, nutrition, month, celebrate, registered, dietitian, nutritionist, day, thank, help]","['nutritionuhcmc', 'year', 'national', 'nutrition', 'month', 'celebrate', 'registered', 'dietitian', 'nutritionist', 'day', 'thank', 'help']"
746,1369673688098996232,eatright,2021-03-10 15:37:09,en,preventionfocus: knowing culinary skills help bring flavor foods without needing add lot extra ingredients,0,4,RT @Preventionfocus: Knowing culinary skills can help you bring out the flavor of foods without needing to add a lot of extra ingredients o…,"[preventionfocus:, knowing, culinary, skills, help, bring, flavor, foods, without, needing, add, lot, extra, ingredients]","['preventionfocus', 'know', 'culinary', 'skill', 'help', 'bring', 'flavor', 'food', 'need', 'add', 'lot', 'extra', 'ingredient']"
747,1369672882373201922,eatright,2021-03-10 15:33:57,en,mvccuticarome: year #nationalnutritionmonth celebrate registered dietitian nutritionist day thank help ad,0,1,"RT @MVCC_UticaRome: Each year during #NationalNutritionMonth, we celebrate Registered Dietitian Nutritionist Day to thank those who help ad…","[mvccuticarome:, year, #nationalnutritionmonth, celebrate, registered, dietitian, nutritionist, day, thank, help, ad]","['mvccuticarome', 'year', 'nationalnutritionmonth', 'celebrate', 'register', 'dietitian', 'nutritionist', 'day', 'thank', 'help', 'ad']"
748,1369670185028837377,eatright,2021-03-10 15:23:14,en,ccinswkansas: knowing culinary techniques help bring flavor foods without needing add lot extra ingredients c,0,1,RT @CCinSWKansas: Knowing culinary techniques can help bring out the flavor of foods without needing to add a lot of extra ingredients or c…,"[ccinswkansas:, knowing, culinary, techniques, help, bring, flavor, foods, without, needing, add, lot, extra, ingredients, c]","['ccinswkansas', 'know', 'culinary', 'technique', 'help', 'bring', 'flavor', 'food', 'need', 'add', 'lot', 'extra', 'ingredient', 'c']"
749,1369669973141057538,eatright,2021-03-10 15:22:23,en,nourishedsimply: year national nutrition month celebrate registered dietitian nutritionist day thank help,0,3,"RT @NourishedSimply: Each year during National Nutrition Month, we celebrate Registered Dietitian Nutritionist Day to thank those who help…","[nourishedsimply:, year, national, nutrition, month, celebrate, registered, dietitian, nutritionist, day, thank, help]","['nourishedsimply', 'year', 'national', 'nutrition', 'month', 'celebrate', 'registered', 'dietitian', 'nutritionist', 'day', 'thank', 'help']"
750,1369669240626745348,eatright,2021-03-10 15:19:28,en,wisdpicnt: today registered dietitian nutritionist day thank help advance nutritional status americans,0,2,RT @WisDPI_CNT: Today is Registered Dietitian Nutritionist Day! Thank you to those who help advance the nutritional status of Americans and…,"[wisdpicnt:, today, registered, dietitian, nutritionist, day, thank, help, advance, nutritional, status, americans]","['wisdpicnt', 'today', 'register', 'dietitian', 'nutritionist', 'day', 'thank', 'help', 'advance', 'nutritional', 'status', 'americans']"
751,1369669191100489730,eatright,2021-03-10 15:19:17,en,catawbakids: march #nationalnutritionmonth celebrate use toolkit full tip sheets handouts games activities po,0,1,"RT @catawbakids: March is #NationalNutritionMonth! To celebrate, use this toolkit full of tip sheets and handouts, games and activities, Po…","[catawbakids:, march, #nationalnutritionmonth, celebrate, use, toolkit, full, tip, sheets, handouts, games, activities, po]","['catawbakids', 'march', 'nationalnutritionmonth', 'celebrate', 'use', 'toolkit', 'tip', 'sheet', 'handout', 'game', 'activity', 'po']"
752,1369668767492550656,eatright,2021-03-10 15:17:36,en,eatrightnc: celebrate #rdnday consulting #rdn rdn help develop safe realistic eating plan plus gu,0,2,"RT @eatrightnc: Celebrate #RDNday by consulting with a #RDN. A RDN can help you develop a safe and realistic eating plan. Plus, they can gu…","[eatrightnc:, celebrate, #rdnday, consulting, #rdn, rdn, help, develop, safe, realistic, eating, plan, plus, gu]","['eatrightnc', 'celebrate', 'rdnday', 'consulting', 'rdn', 'rdn', 'help', 'develop', 'safe', 'realistic', 'eating', 'plan', 'plus', 'gu']"
753,1369665357280067584,eatright,2021-03-10 15:04:02,en,registered #dietitian nutritionist day today we're honoring contributions expertise rdn,108,43,"It's Registered #Dietitian Nutritionist Day! 🙌🎊🎉🥳

Today, we're honoring the contributions and expertise of all RDN… https://t.co/NPbevGXYto","[registered, #dietitian, nutritionist, day, today, we're, honoring, contributions, expertise, rdn]","['registered', 'dietitian', 'nutritionist', 'day', 'today', 'honor', 'contribution', 'expertise', 'rdn']"
754,1369649194709975044,eatright,2021-03-10 13:59:49,en,anthonybeardrdn: whether want lower cholesterol simply eat better consult experts registered dietitian nutritioni,0,2,"RT @AnthonyBeardRDN: Whether you want to lower your cholesterol or simply eat better, consult the experts — registered dietitian nutritioni…","[anthonybeardrdn:, whether, want, lower, cholesterol, simply, eat, better, consult, experts, registered, dietitian, nutritioni]","['anthonybeardrdn', 'want', 'low', 'cholesterol', 'simply', 'eat', 'better', 'consult', 'expert', 'register', 'dietitian', 'nutritioni']"
755,1369644340641939457,eatright,2021-03-10 13:40:32,en,sangeetashriva: cityofirvine thank #nationalnutritionmonth week planning ahead may help relieve mealtime stress follow,0,2,"RT @SangeetaShriva4: @City_of_Irvine 🙏🙏 Thank you!

#NationalNutritionMonth Week 2.
Planning ahead may help relieve mealtime stress. Follow…","[sangeetashriva:, cityofirvine, thank, #nationalnutritionmonth, week, planning, ahead, may, help, relieve, mealtime, stress, follow]","['sangeetashriva', 'cityofirvine', 'thank', 'nationalnutritionmonth', 'week', 'planning', 'ahead', 'help', 'relieve', 'mealtime', 'stress', 'follow']"
756,1369643389684170755,eatright,2021-03-10 13:36:45,en,dekalbextension: planning ahead may help relieve mealtime stress follow steps plan prepare nutritious delicious,0,1,RT @dekalbextension: Planning ahead may help relieve mealtime stress. Follow these steps to plan for and prepare nutritious and delicious m…,"[dekalbextension:, planning, ahead, may, help, relieve, mealtime, stress, follow, steps, plan, prepare, nutritious, delicious]","['dekalbextension', 'planning', 'ahead', 'help', 'relieve', 'mealtime', 'stress', 'follow', 'step', 'plan', 'prepare', 'nutritious', 'delicious']"
757,1369427788424503303,eatright,2021-03-09 23:20:02,en,meet #eatright spokesperson wesley mcwhorter drph ms rd ld cscs early bird night owl probably,3,0,"Meet #eatright spokesperson Wesley McWhorter, DrPH, MS, RD, LD, CSCS!

1️⃣ Early bird or night owl? Both, probably… https://t.co/8fQpQXWTXZ","[meet, #eatright, spokesperson, wesley, mcwhorter, drph, ms, rd, ld, cscs, early, bird, night, owl, probably]","['meet', 'eatright', 'spokesperson', 'wesley', 'mcwhorter', 'drph', 'ms', 'rd', 'ld', 'cscs', 'early', 'bird', 'night', 'owl', 'probably']"
758,1369425702873948163,eatright,2021-03-09 23:11:44,en,charliejmeyers hi charlie: dietetic practice groups may able provide information sugge,0,0,@charliejmeyers Hi Charlie: A few of our dietetic practice groups may be able to provide more information. We sugge… https://t.co/Sv4A1smK5C,"[charliejmeyers, hi, charlie:, dietetic, practice, groups, may, able, provide, information, sugge]","['charliejmeyers', 'hi', 'charlie', 'dietetic', 'practice', 'group', 'able', 'provide', 'information', 'sugge']"
759,1369423985654501381,eatright,2021-03-09 23:04:55,en,eatrightnewyork: #nationalnutritionmonth beyond choose nutrient-rich foods represent five basic food groups use,0,3,"RT @EatRightNewYork: During #NationalNutritionMonth and beyond, choose nutrient-rich foods that represent the five basic food groups. Use t…","[eatrightnewyork:, #nationalnutritionmonth, beyond, choose, nutrient-rich, foods, represent, five, basic, food, groups, use]","['eatrightnewyork', 'nationalnutritionmonth', 'choose', 'nutrient', 'rich', 'food', 'represent', 'basic', 'food', 'group', 'use']"
760,1369423871808520192,eatright,2021-03-09 23:04:28,en,nedhhs: registered dietitian rd help develop safe realistic eating plan plus guide motivate wit,0,3,"RT @NEDHHS: A registered dietitian, or RD, can help you develop a safe and realistic eating plan. Plus, they can guide and motivate you wit…","[nedhhs:, registered, dietitian, rd, help, develop, safe, realistic, eating, plan, plus, guide, motivate, wit]","['nedhhs', 'register', 'dietitian', 'rd', 'help', 'develop', 'safe', 'realistic', 'eating', 'plan', 'plus', 'guide', 'motivate', 'wit']"
