,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
12,1389221337743302662,amitabhnews18,2021-05-03 14:12:32,en,pm narendramodi reviewed #covid initiatives indiannavy naval hospitals opened civilians many cities,8,0,"PM @narendramodi reviewed #COVID19 initiatives by  @indiannavy
*Naval Hospitals opened for civilians in many cities… https://t.co/KwmR05FBVB","[pm, narendramodi, reviewed, #covid, initiatives, indiannavy, naval, hospitals, opened, civilians, many, cities]","['pm', 'narendramodi', 'review', 'covid', 'initiatives', 'indiannavy', 'naval', 'hospital', 'open', 'civilian', 'city']"
13,1389189842169331713,amitabhnews18,2021-05-03 12:07:22,hi,newsindia: #breaking,0,9,"RT @News18India: #BREAKING
सरकार ने टीके पर ऑर्डर न देने की बात को ग़लत बताया,वैक्सीन निर्माण करने वाली कंपनियों को एडवांस में दी गई रकम…","[newsindia:, #breaking]","['newsindia', 'break']"
14,1389158392153788417,amitabhnews18,2021-05-03 10:02:24,en,medical personnel completing days #covid duties given pms distinguished covid national service samm,3,0,Medical personnel completing 100 days of #Covid duties will be given PM’s Distinguished Covid National Service Samm… https://t.co/6TzGpSnz5X,"[medical, personnel, completing, days, #covid, duties, given, pms, distinguished, covid, national, service, samm]","['medical', 'personnel', 'complete', 'day', 'covid', 'duty', 'give', 'pms', 'distinguished', 'covid', 'national', 'service', 'samm']"
15,1389157964263485443,amitabhnews18,2021-05-03 10:00:42,en,decisions #covid final year mbbs students utilized tele-consultationmonitoring mild covid case,3,1,"Decisions on #COVID19
*final Year MBBS students can be utilized for tele-consultation&amp;monitoring of mild Covid case… https://t.co/Ompg1e6Weg","[decisions, #covid, final, year, mbbs, students, utilized, tele-consultationmonitoring, mild, covid, case]","['decision', 'covid', 'final', 'year', 'mbbs', 'student', 'utilize', 'tele', 'consultationmonitoring', 'mild', 'covid', 'case']"
16,1389155781853941762,amitabhnews18,2021-05-03 09:52:02,en,pm narendramodi key decisions boost availability medical personnel fight #covid neet-pg exam pos,69,6,"PM @narendramodi key decisions to boost availability of medical personnel to fight #COVID19
*NEET-PG Exam to be pos… https://t.co/ofLmUYWts8","[pm, narendramodi, key, decisions, boost, availability, medical, personnel, fight, #covid, neet-pg, exam, pos]","['pm', 'narendramodi', 'key', 'decision', 'boost', 'availability', 'medical', 'personnel', 'fight', 'covid', 'neet', 'pg', 'exam', 'pos']"
17,1389149891583123457,amitabhnews18,2021-05-03 09:28:37,en,centre rejects allegations fresh order placed #covid says incorrect based facts,2,2,"Centre rejects allegations that no fresh order was placed for #COVID19 
*says incorrect &amp;not based on facts
*100% a… https://t.co/0LPM2fAofe","[centre, rejects, allegations, fresh, order, placed, #covid, says, incorrect, based, facts]","['centre', 'reject', 'allegation', 'fresh', 'order', 'place', 'covid', 'say', 'incorrect', 'base', 'fact']"
18,1388858490756628483,amitabhnews18,2021-05-02 14:10:42,en,meaindia medical requirements foreign hcs/embassies india chief protocolheads divisions c,2,1,".@MEAIndia on medical requirements of Foreign HCs/Embassies in India
""Chief of Protocol&amp;Heads of Divisions are in c… https://t.co/3FYE82Jcgn","[meaindia, medical, requirements, foreign, hcs/embassies, india, chief, protocolheads, divisions, c]","['meaindia', 'medical', 'requirement', 'foreign', 'hcs', 'embassies', 'india', 'chief', 'protocolheads', 'division', 'c']"
19,1388856356174663680,amitabhnews18,2021-05-02 14:02:13,en,cabinet secretary reviews state #covid preparedness #delhi expressed anguish people suffering due,6,2,"Cabinet Secretary reviews state of #COVID19 preparedness in #Delhi
*expressed anguish over people suffering due to… https://t.co/FJkuGcRdnU","[cabinet, secretary, reviews, state, #covid, preparedness, #delhi, expressed, anguish, people, suffering, due]","['cabinet', 'secretary', 'review', 'state', 'covid', 'preparedness', 'delhi', 'express', 'anguish', 'people', 'suffer']"
20,1388849664053563398,amitabhnews18,2021-05-02 13:35:38,en,external affairs minister drsjaishankar visiting #london - may participate #g foreign,46,3,External Affairs Minister @DrSJaishankar will be visiting #London from 3-6 May 2021 to participate in #G7 Foreign M… https://t.co/G8nsvKuOwn,"[external, affairs, minister, drsjaishankar, visiting, #london, -, may, participate, #g, foreign]","['external', 'affairs', 'minister', 'drsjaishankar', 'visit', 'london', 'participate', 'g', 'foreign']"
21,1388831263700701187,amitabhnews18,2021-05-02 12:22:31,en,delhi receives nd #oxygenexpress mt liquid oxygen indian railway railminindia delivers cumulative,12,3,"Delhi receives its 2nd #OxygenExpress  with 120 MT Liquid Oxygen

Indian Railway @RailMinIndia delivers cumulative… https://t.co/jLVvLVRjmi","[delhi, receives, nd, #oxygenexpress, mt, liquid, oxygen, indian, railway, railminindia, delivers, cumulative]","['delhi', 'receive', 'nd', 'oxygenexpress', 'mt', 'liquid', 'oxygen', 'indian', 'railway', 'railminindia', 'deliver', 'cumulative']"
22,1388801984136843268,amitabhnews18,2021-05-02 10:26:10,en,pm narendramodi held multiple meetings review #covid related situationhe reviewed upgradation health infr,25,1,PM @narendramodi held multiple meetings to review #COVID19 related situation.He reviewed upgradation of health infr… https://t.co/4XoPNUvHbs,"[pm, narendramodi, held, multiple, meetings, review, #covid, related, situationhe, reviewed, upgradation, health, infr]","['pm', 'narendramodi', 'hold', 'multiple', 'meeting', 'review', 'covid', 'relate', 'situationhe', 'review', 'upgradation', 'health', 'infr']"
23,1388772688349450241,amitabhnews18,2021-05-02 08:29:45,en,pm narendramodi reviewed issue augmenting human resources #covid sources decisions delaying neetin,8,3,"PM @narendramodi reviewed issue of augmenting human resources for #COVIDー19 
Sources on decisions
*delaying NEET&amp;in… https://t.co/Jxn1RNPjb9","[pm, narendramodi, reviewed, issue, augmenting, human, resources, #covid, sources, decisions, delaying, neetin]","['pm', 'narendramodi', 'review', 'issue', 'augment', 'human', 'resource', 'covid', 'source', 'decision', 'delay', 'neetin']"
24,1388701190418882560,amitabhnews18,2021-05-02 03:45:39,en,pm narendramodi review human resource situation relation #covid pandemic ways augment c,41,3,"PM @narendramodi will review the human resource situation in relation with #COVID19 pandemic &amp;ways to augment it
*c… https://t.co/TwAsMQcRT1","[pm, narendramodi, review, human, resource, situation, relation, #covid, pandemic, ways, augment, c]","['pm', 'narendramodi', 'review', 'human', 'resource', 'situation', 'relation', 'covid', 'pandemic', 'way', 'augment', 'c']"
25,1388690876956778497,amitabhnews18,2021-05-02 03:04:40,hi,newsindia: #missionbengal,0,6,"RT @News18India: #MissionBengal
पोस्टल बैलेट के रुझान आने शुरु. 2300 से ज्यादा हॉल में काउंटिंग. कांटे की टक्कर होने वाली है. देखिए अमिताभ…","[newsindia:, #missionbengal]","['newsindia', 'missionbengal']"
26,1388477980918181891,amitabhnews18,2021-05-01 12:58:41,en,ecisveep reviewed counting preparations amidst #covid victory processions banned rtpcr/rat tests counting,5,1,".@ECISVEEP reviewed counting preparations amidst #COVID19
*victory processions banned
*RTPCR/RAT tests for counting… https://t.co/yRPFvnfzLQ","[ecisveep, reviewed, counting, preparations, amidst, #covid, victory, processions, banned, rtpcr/rat, tests, counting]","['ecisveep', 'review', 'count', 'preparation', 'amidst', 'covid', 'victory', 'procession', 'ban', 'rtpcr', 'rat', 'test', 'count']"
27,1388475529745952768,amitabhnews18,2021-05-01 12:48:57,en,states/ut gear foolproof counting honouring #covidindia protocol arrangements ecisveep cec sushil chandr,4,1,"5 States/UT Gear up for Foolproof Counting Honouring #CovidIndia Protocol Arrangements @ECISVEEP
*CEC Sushil Chandr… https://t.co/scDisTaeO2","[states/ut, gear, foolproof, counting, honouring, #covidindia, protocol, arrangements, ecisveep, cec, sushil, chandr]","['states', 'ut', 'gear', 'foolproof', 'counting', 'honour', 'covidindia', 'protocol', 'arrangement', 'ecisveep', 'cec', 'sushil', 'chandr']"
28,1388428911818772480,amitabhnews18,2021-05-01 09:43:42,en,production medical #oxygen modified industrial nitrogen plants industries identified efforts,4,1,"*Production of Medical #Oxygen from modified Industrial Nitrogen Plants
*30 industries identified, efforts on to ma… https://t.co/RL2olLyPOZ","[production, medical, #oxygen, modified, industrial, nitrogen, plants, industries, identified, efforts]","['production', 'medical', 'oxygen', 'modify', 'industrial', 'nitrogen', 'plant', 'industry', 'identify', 'effort']"
29,1388425887188615173,amitabhnews18,2021-05-01 09:31:41,en,import #oxygen concentrators personal use included exempted category list import oxygen concentrators,3,2,"Import of #Oxygen Concentrators for personal use included in exempted category list
*Import of oxygen concentrators… https://t.co/Wp3y3lgyQ7","[import, #oxygen, concentrators, personal, use, included, exempted, category, list, import, oxygen, concentrators]","['import', 'oxygen', 'concentrator', 'personal', 'use', 'include', 'exempt', 'category', 'list', 'import', 'oxygen', 'concentrator']"
30,1388346731255930885,amitabhnews18,2021-05-01 04:17:09,en,payalmehta: senior journalist assam tribune kalyan baruah morehe passed away hospital gurugram vent,0,50,RT @payalmehta100: Senior journalist from Assam Tribune Kalyan Baruah no more..He passed away at a hospital in Gurugram after being on vent…,"[payalmehta:, senior, journalist, assam, tribune, kalyan, baruah, morehe, passed, away, hospital, gurugram, vent]","['payalmehta', 'senior', 'journalist', 'assam', 'tribune', 'kalyan', 'baruah', 'morehe', 'pass', 'away', 'hospital', 'gurugram', 'vent']"
31,1388346205621526528,amitabhnews18,2021-05-01 04:15:04,en,pm narendramodi visited sishganj #gurudwara early mornin,5,0,"श्री गुरु तेग बहादर जी के प्रकाश उत्सव की सभी को बधाई
*PM @narendramodi visited SishGanj #Gurudwara early in mornin… https://t.co/ZIO2sKcLcj","[pm, narendramodi, visited, sishganj, #gurudwara, early, mornin]","['pm', 'narendramodi', 'visit', 'sishganj', 'gurudwara', 'early', 'mornin']"
32,1388156805377773570,amitabhnews18,2021-04-30 15:42:27,en,pm narendramodi reviewed functioning empowered groups insurance scheme frontline health workers,7,1,"PM @narendramodi reviewed  functioning of 3 empowered groups 
*Insurance scheme for frontline health workers has be… https://t.co/hQFiMeiBaB","[pm, narendramodi, reviewed, functioning, empowered, groups, insurance, scheme, frontline, health, workers]","['pm', 'narendramodi', 'review', 'function', 'empowered', 'group', 'insurance', 'scheme', 'frontline', 'health', 'worker']"
33,1388143776149868545,amitabhnews18,2021-04-30 14:50:41,en,cnnnews: rajnath singh invoked special provisions granted emergency financial powers armed forces speed efforts #covid,0,5,RT @CNNnews18: Rajnath Singh invoked special provisions &amp; granted Emergency Financial Powers to Armed Forces to speed up efforts on #COVID1…,"[cnnnews:, rajnath, singh, invoked, special, provisions, granted, emergency, financial, powers, armed, forces, speed, efforts, #covid]","['cnnnews', 'rajnath', 'singh', 'invoke', 'special', 'provision', 'grant', 'emergency', 'financial', 'power', 'armed', 'force', 'speed', 'effort', 'covid']"
34,1388138999256997890,amitabhnews18,2021-04-30 14:31:42,en,rajnathsingh invoked special provisionsgranted emergency financial powers armed forces speed efforts,48,12,. @rajnathsingh invoked special provisions&amp;granted Emergency Financial Powers to Armed Forces to speed up efforts o… https://t.co/32K2eCOnus,"[rajnathsingh, invoked, special, provisionsgranted, emergency, financial, powers, armed, forces, speed, efforts]","['rajnathsingh', 'invoke', 'special', 'provisionsgrante', 'emergency', 'financial', 'power', 'armed', 'force', 'speed', 'effort']"
35,1388133706926227460,amitabhnews18,2021-04-30 14:10:40,en,cr beneficiaries register co-win phase iii #vaccination commences (till today) indias cumul,4,2,"*2.45 Cr beneficiaries register on Co-WIN as Phase III of #Vaccination commences (till 930 am today)
*India’s Cumul… https://t.co/HgK2F82fxr","[cr, beneficiaries, register, co-win, phase, iii, #vaccination, commences, (till, today), indias, cumul]","['cr', 'beneficiary', 'register', 'co', 'win', 'phase', 'iii', 'vaccination', 'commence', 'till', 'today', 'indias', 'cumul']"
36,1388131202553417732,amitabhnews18,2021-04-30 14:00:43,en,celebrating birth centenary #satyajitray moibofficial organizing year-long celebrations indiaabroad satya,4,0,"Celebrating Birth Centenary of #SatyajitRay @MoIB_Official organizing Year-long celebrations in India&amp;abroad
“Satya… https://t.co/DOgaFSHy6N","[celebrating, birth, centenary, #satyajitray, moibofficial, organizing, year-long, celebrations, indiaabroad, satya]","['celebrate', 'birth', 'centenary', 'satyajitray', 'moibofficial', 'organizing', 'year', 'long', 'celebration', 'indiaabroad', 'satya']"
37,1388085338170695680,amitabhnews18,2021-04-30 10:58:28,en,#councilofministers meet narendramodi urged ministers stay touch people regionshelp themk,5,0,"#councilofministers meet
* @narendramodi  urged Ministers to stay in touch with people of their regions,help them&amp;k… https://t.co/hYEb78omBQ","[#councilofministers, meet, narendramodi, urged, ministers, stay, touch, people, regionshelp, themk]","['councilofminister', 'meet', 'narendramodi', 'urge', 'minister', 'stay', 'touch', 'people', 'regionshelp', 'themk']"
38,1388083114874920964,amitabhnews18,2021-04-30 10:49:38,en,council ministers meets discuss situation arising second wave #covid present pandemic crisi,4,0,"Council of Ministers meets to discuss the situation arising out of second wave of #COVID19
* present pandemic crisi… https://t.co/R41KQaiycV","[council, ministers, meets, discuss, situation, arising, second, wave, #covid, present, pandemic, crisi]","['council', 'minister', 'meet', 'discuss', 'situation', 'arise', 'second', 'wave', 'covid', 'present', 'pandemic', 'crisi']"
39,1388030976626888706,amitabhnews18,2021-04-30 07:22:27,en,india import vials #remdesivir first consignment vials reach today hll lifecare ltd,1,0,"India to import 4,50,000 vials of #Remdesivir
*First Consignment of 75000 vials to reach today
*HLL Lifecare Ltd, a… https://t.co/fKkF2RsQvx","[india, import, vials, #remdesivir, first, consignment, vials, reach, today, hll, lifecare, ltd]","['india', 'import', 'vial', 'remdesivir', 'consignment', 'vial', 'reach', 'today', 'hll', 'lifecare', 'ltd']"
40,1387734612055498752,amitabhnews18,2021-04-29 11:44:49,en,isolations beds oxygen supported beds operation port hospitals dedicated #covid care mana,4,0,"422 isolations beds,305 oxygen supported beds are in operation at the Port Hospitals for dedicated #Covid care mana… https://t.co/PDKb1u6b5X","[isolations, beds, oxygen, supported, beds, operation, port, hospitals, dedicated, #covid, care, mana]","['isolation', 'bed', 'oxygen', 'support', 'bed', 'operation', 'port', 'hospital', 'dedicate', 'covid', 'care', 'mana']"
41,1387702666562785281,amitabhnews18,2021-04-29 09:37:52,hi,says rssorg sunilambekarm,8,1,"कोरोना के प्रकोप पर शासन व समाज के समन्वित प्रयास से ही विजय प्राप्त करेगा भारत says @RSSorg @SunilAmbekarM
*219… https://t.co/OPRMXie1XR","[says, rssorg, sunilambekarm]","['say', 'rssorg', 'sunilambekarm']"
42,1387700378536497152,amitabhnews18,2021-04-29 09:28:47,hi,newsindia: #breakingnews pm,0,4,"RT @News18India: #BreakingNews
सेनाध्यक्ष  से मिले PM मोदी. नरवणे ने प्रधानमंत्री मोदी को सेना की ओर से कोरोना पर हो रही तैयारियों की जानका…","[newsindia:, #breakingnews, pm]","['newsindia', 'breakingnews', 'pm']"
43,1387682493155844104,amitabhnews18,2021-04-29 08:17:42,en,pm narendramodi reviews #army preparedness #covid army chief gen naravane met pm medical staff made availa,8,0,"PM @narendramodi reviews #Army preparedness for #COVID19
*Army Chief Gen Naravane met PM
*medical staff made availa… https://t.co/fN7C6pFYam","[pm, narendramodi, reviews, #army, preparedness, #covid, army, chief, gen, naravane, met, pm, medical, staff, made, availa]","['pm', 'narendramodi', 'review', 'army', 'preparedness', 'covid', 'army', 'chief', 'gen', 'naravane', 'meet', 'pm', 'medical', 'staff', 'availa']"
44,1387395555450449921,amitabhnews18,2021-04-28 13:17:31,en,pm narendramodi talked prez putin kremlinrussiae thanked prez putin support #indiafightscovid,7,2,"PM @narendramodi talked to Prez Putin @KremlinRussia_E 
*thanked Prez Putin for support to #IndiaFightsCOVID19
*Our… https://t.co/zYzkaD3qEk","[pm, narendramodi, talked, prez, putin, kremlinrussiae, thanked, prez, putin, support, #indiafightscovid]","['pm', 'narendramodi', 'talk', 'prez', 'putin', 'kremlinrussiae', 'thank', 'prez', 'putin', 'support', 'indiafightscovid']"
45,1387386299359940612,amitabhnews18,2021-04-28 12:40:44,hi,jpnadda #bjymdoctor helpline -,7,3,"भाजपा अध्यक्ष @JPNadda ने #BJYMDoctor Helpline - 080 6817 3286 की शुरुआत की
*कोई भी नागरिक डायल कर चिकित्सकों का… https://t.co/zEsRbeP9Ob","[jpnadda, #bjymdoctor, helpline, -]","['jpnadda', 'bjymdoctor', 'helpline']"
46,1387373241992241154,amitabhnews18,2021-04-28 11:48:51,en,lakh portable #oxygen concentrators procured #pmcares fund #psa oxygen plants based tech,2,0,"1 Lakh Portable #Oxygen Concentrators to be procured from #PMCares Fund
*500 more #PSA oxygen plants, based on tech… https://t.co/YE8A8GvxBI","[lakh, portable, #oxygen, concentrators, procured, #pmcares, fund, #psa, oxygen, plants, based, tech]","['lakh', 'portable', 'oxygen', 'concentrator', 'procure', 'pmcare', 'fund', 'psa', 'oxygen', 'plant', 'base', 'tech']"
47,1387342410666057730,amitabhnews18,2021-04-28 09:46:20,en,pm narendramodi met iaf chief rks bhadauria reviews iafmcc #covid operations x readiness entire heavy,7,3,"PM @narendramodi met IAF Chief RKS Bhadauria
*reviews @IAF_MCC #COVID19 operations 
*24x7 readiness of entire heavy… https://t.co/sTmTCspRja","[pm, narendramodi, met, iaf, chief, rks, bhadauria, reviews, iafmcc, #covid, operations, x, readiness, entire, heavy]","['pm', 'narendramodi', 'meet', 'iaf', 'chief', 'rks', 'bhadauria', 'review', 'iafmcc', 'covid', 'operation', 'x', 'readiness', 'entire', 'heavy']"
48,1387088078989238276,amitabhnews18,2021-04-27 16:55:43,en,pm narendramodi high-level meet review #covid situation reviewed availability medical infrastructure,7,2,"PM @narendramodi high-level meet to review #COVID19 situation 
*reviewed availability of medical infrastructure
*3… https://t.co/3pipfRtKj3","[pm, narendramodi, high-level, meet, review, #covid, situation, reviewed, availability, medical, infrastructure]","['pm', 'narendramodi', 'high', 'level', 'meet', 'review', 'covid', 'situation', 'review', 'availability', 'medical', 'infrastructure']"
49,1387047231346208773,amitabhnews18,2021-04-27 14:13:24,en,govt india far provided crore #vaccines states/uts free cost crore doses,8,2,"Govt. of India has so far provided more than 15 crore #vaccines to States/UTs Free of Cost
*More than 1 crore doses… https://t.co/Al4SRsjuzf","[govt, india, far, provided, crore, #vaccines, states/uts, free, cost, crore, doses]","['govt', 'india', 'far', 'provide', 'crore', 'vaccine', 'states', 'uts', 'free', 'cost', 'crore', 'dose']"
50,1387032780165443586,amitabhnews18,2021-04-27 13:15:59,en,union minister naqvimukhtar writes chairman dargah #ajmersharif thanked offer give rest hou,117,35,"Union minister @naqvimukhtar Writes to chairman of Dargah  #Ajmersharif
*thanked him for his offer to give rest hou… https://t.co/vBULprzPMC","[union, minister, naqvimukhtar, writes, chairman, dargah, #ajmersharif, thanked, offer, give, rest, hou]","['union', 'minister', 'naqvimukhtar', 'write', 'chairman', 'dargah', 'ajmersharif', 'thank', 'offer', 'rest', 'hou']"
51,1387005494376632321,amitabhnews18,2021-04-27 11:27:33,hi,,11,5,"सांसें रोक देने वाला स्टिंग ऑपरेशन!

ख़ुफ़िया कैमरे में क़ैद ‘काली ऑक्सिजन’! 

कोरोना काल में सबसे ‘जानलेवा हमला’… https://t.co/5AmaiCkSgQ",[],[]
52,1386953146266787840,amitabhnews18,2021-04-27 07:59:33,en,centre imports cryogenic tankers mt mt capacityallocates states #oxygenshortage indias,4,2,"Centre imports 20 cryogenic tankers of 10 MT &amp; 20 MT capacity&amp;allocates to States #OxygenShortage
*India’s… https://t.co/wPeheFzPtv","[centre, imports, cryogenic, tankers, mt, mt, capacityallocates, states, #oxygenshortage, indias]","['centre', 'import', 'cryogenic', 'tanker', 'mt', 'mt', 'capacityallocates', 'state', 'oxygenshortage', 'indias']"
53,1386748094570659840,amitabhnews18,2021-04-26 18:24:44,und,union minister smritiirani initiative #covid ward started #aiims rae bareli aiims,2,1,"Union minister @smritiirani initiative #COVID19 ward started at #AIIMS Rae Bareli
*रायबरेली AIIMS में शुरू 50 बेड… https://t.co/UDDyyN1Our","[union, minister, smritiirani, initiative, #covid, ward, started, #aiims, rae, bareli, aiims]","['union', 'minister', 'smritiirani', 'initiative', 'covid', 'ward', 'start', 'aiims', 'rae', 'bareli', 'aiims']"
54,1386744332665835521,amitabhnews18,2021-04-26 18:09:48,hi,newsindia: #breakingnews pm ##,0,9,"RT @News18India: #BreakingNews
PM मोदी और अमेरिकी राष्ट्रपति जो बाइडेन के बीच फ़ोन पर हुई बातचीत.  कोरोना को लेकर दोनों के बीच हुई बात.

##…","[newsindia:, #breakingnews, pm, ##]","['newsindia', 'breakingnews', 'pm']"
55,1386744270107811840,amitabhnews18,2021-04-26 18:09:33,en,pm narendramodi talks us prez potus prez biden affirmed us support quickly supplying therapeutics venti,8,1,"PM @narendramodi talks with US Prez @POTUS
*Prez Biden affirmed US support by quickly supplying therapeutics, venti… https://t.co/QMhwakaVSo","[pm, narendramodi, talks, us, prez, potus, prez, biden, affirmed, us, support, quickly, supplying, therapeutics, venti]","['pm', 'narendramodi', 'talk', 'prez', 'potus', 'prez', 'biden', 'affirm', 'support', 'quickly', 'supply', 'therapeutic', 'venti']"
56,1386669871153352707,amitabhnews18,2021-04-26 13:13:55,en,address challenges arising due #covid empowered group- chaired nitiaayog ceo amitabhk reached,6,0,"To address challenges arising due to #COVID19, Empowered Group-3 chaired by @NITIAayog CEO @amitabhk87 reached out… https://t.co/2sczTon1j3","[address, challenges, arising, due, #covid, empowered, group-, chaired, nitiaayog, ceo, amitabhk, reached]","['address', 'challenge', 'arise', 'covid', 'empower', 'group-', 'chair', 'nitiaayog', 'ceo', 'amitabhk', 'reach']"
