,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
859,1383206582759067648,andi_staub,2021-04-16 23:52:02,en,reread #bigdata #machinelearning important society #ai #fintech #insurtech #gdpr,20,17,"ReRead

Why #BigData &amp; #MachineLearning Are Important In Our Society 

#AI #fintech #Insurtech #GDPR… https://t.co/MMnHdd5AYA","[reread, #bigdata, #machinelearning, important, society, #ai, #fintech, #insurtech, #gdpr]","['reread', 'bigdata', 'machinelearne', 'important', 'society', 'ai', 'fintech', 'insurtech', 'gdpr']"
860,1383199035884982273,andi_staub,2021-04-16 23:22:03,en,three major fields #artificialintelligence industrial applications #bigdata #datascience #cybersec,10,8,"Three Major Fields of #ArtificialIntelligence &amp; Their Industrial Applications 

#BigData #datascience #CyberSec… https://t.co/0b6wpspqDY","[three, major, fields, #artificialintelligence, industrial, applications, #bigdata, #datascience, #cybersec]","['major', 'field', 'artificialintelligence', 'industrial', 'application', 'bigdata', 'datascience', 'cybersec']"
861,1383127620947226626,andi_staub,2021-04-16 18:38:16,en,mariafariello: zero-math introduction #markovchain #montecarlo methods #datascience #statistics ipfconl,0,11,"RT @MariaFariello1: A Zero-Math Introduction to #MarkovChain #MonteCarlo Methods

https://t.co/UoZo6t4SXZ
#DataScience #Statistics @ipfconl…","[mariafariello:, zero-math, introduction, #markovchain, #montecarlo, methods, #datascience, #statistics, ipfconl]","['mariafariello', 'zero', 'math', 'introduction', 'markovchain', 'montecarlo', 'method', 'datascience', 'statistic', 'ipfconl']"
862,1382946114849099778,andi_staub,2021-04-16 06:37:02,en,digitalization impact entrepreneurial #leadership st century #innovation,10,14,"The Digitalization Impact on the Entrepreneurial #Leadership in the 21st Century

#innovation… https://t.co/U3uuEMSCcy","[digitalization, impact, entrepreneurial, #leadership, st, century, #innovation]","['digitalization', 'impact', 'entrepreneurial', 'leadership', 'st', 'century', 'innovation']"
863,1382939069957693440,andi_staub,2021-04-16 06:09:02,en,#digitaltransformation: cost evolving #ir #bigdata #ai #cloud #iot #fintech ipfconline jblefevre,31,32,"#DigitalTransformation:
The Cost Of Not Evolving

#4IR #BigData #AI #cloud #IoT #fintech @ipfconline1 @jblefevre60… https://t.co/6INd2fwyQ7","[#digitaltransformation:, cost, evolving, #ir, #bigdata, #ai, #cloud, #iot, #fintech, ipfconline, jblefevre]","['digitaltransformation', 'cost', 'evolve', 'ir', 'bigdata', 'ai', 'cloud', 'iot', 'fintech', 'ipfconline', 'jblefevre']"
864,1382931017569341442,andi_staub,2021-04-16 05:37:02,en,#ai going get smarter #agi #iot #bigdata #datascience #fintech #vr #ar chboursin spirosmargaris,13,11,"#AI is Only Going to Get Smarter

#AGI #IoT #bigdata #datascience #fintech #VR #AR @chboursin @SpirosMargaris… https://t.co/XUp7SVjcNU","[#ai, going, get, smarter, #agi, #iot, #bigdata, #datascience, #fintech, #vr, #ar, chboursin, spirosmargaris]","['ai', 'go', 'smart', 'agi', 'iot', 'bigdata', 'datascience', 'fintech', 'vr', 'ar', 'chboursin', 'spirosmargaris']"
865,1382923469306871810,andi_staub,2021-04-16 05:07:03,en,#ai (can) trust #ethics #bigdata #bias #behavioraleconomics #algorithms #fintech fabriziobustama pbucquet,12,17,"In #AI (Can) We Trust?

#ethics #bigdata #bias #behavioraleconomics #algorithms #fintech @Fabriziobustama @pbucquet… https://t.co/IjFvhMbED5","[#ai, (can), trust, #ethics, #bigdata, #bias, #behavioraleconomics, #algorithms, #fintech, fabriziobustama, pbucquet]","['ai', 'trust', 'ethic', 'bigdata', 'bias', 'behavioraleconomic', 'algorithm', 'fintech', 'fabriziobustama', 'pbucquet']"
866,1382908368021565440,andi_staub,2021-04-16 04:07:02,en,deliver roi #ai #insurtech #fintech #bigtech #bigdata ipfconline damiencabadi globaliqx,69,67,"How to Deliver the ROI From #AI

#insurtech #fintech #bigtech #bigdata @ipfconline1 @Damien_CABADI @globaliqx… https://t.co/cStthescqu","[deliver, roi, #ai, #insurtech, #fintech, #bigtech, #bigdata, ipfconline, damiencabadi, globaliqx]","['deliver', 'roi', 'ai', 'insurtech', 'fintech', 'bigtech', 'bigdata', 'ipfconline', 'damiencabadi', 'globaliqx']"
867,1382900582923579396,andi_staub,2021-04-16 03:36:06,en,mathematics #datascience #machinelearning #ai #stats #fintech #insurtech #bigdata ipfconline jblefevre,53,70,"Mathematics for #DataScience

#MachineLearning #AI #stats #fintech #Insurtech #bigdata @ipfconline1 @jblefevre60… https://t.co/1v0j9EBOCS","[mathematics, #datascience, #machinelearning, #ai, #stats, #fintech, #insurtech, #bigdata, ipfconline, jblefevre]","['mathematic', 'datascience', 'machinelearne', 'ai', 'stat', 'fintech', 'insurtech', 'bigdata', 'ipfconline', 'jblefevre']"
868,1382893269558890496,andi_staub,2021-04-16 03:07:03,en,#bigdata #iot connected #fintech #insuretech #ir ipfconline fabriziobustama haroldsinnott,5,6,"How #BigData and #IoT Are Connected

#fintech #insuretech #4IR @ipfconline1 @Fabriziobustama @HaroldSinnott… https://t.co/d35aPXY0AD","[#bigdata, #iot, connected, #fintech, #insuretech, #ir, ipfconline, fabriziobustama, haroldsinnott]","['bigdata', 'iot', 'connect', 'fintech', 'insuretech', 'ir', 'ipfconline', 'fabriziobustama', 'haroldsinnott']"
869,1382866853907808257,andi_staub,2021-04-16 01:22:05,en,simple approach define human #artificialintelligence #ai #behavioraleconomics #fintech #algorithms,25,34,"A Simple Approach to Define Human and #ArtificialIntelligence 

#AI #behavioraleconomics #fintech #algorithms… https://t.co/b5rNTNAl7t","[simple, approach, define, human, #artificialintelligence, #ai, #behavioraleconomics, #fintech, #algorithms]","['simple', 'approach', 'define', 'human', 'artificialintelligence', 'ai', 'behavioraleconomic', 'fintech', 'algorithms']"
870,1382859296195629057,andi_staub,2021-04-16 00:52:03,en,psychological principles better #ux #behavioraleconomics #cx #fintech sabinevdl andylucerne salzer,26,15,"7 psychological principles for better #UX

#BehavioralEconomics #CX #fintech @SabineVdL @andy_lucerne @Salz_Er… https://t.co/PHj4fVUCOw","[psychological, principles, better, #ux, #behavioraleconomics, #cx, #fintech, sabinevdl, andylucerne, salzer]","['psychological', 'principle', 'better', 'ux', 'behavioraleconomic', 'cx', 'fintech', 'sabinevdl', 'andylucerne', 'salzer']"
871,1382851747274706950,andi_staub,2021-04-16 00:22:03,en,future #artificialintelligence #ai #digitaltransformation #behavioraleconomics #fintech xbond,10,13,"What Is the Future of #ArtificialIntelligence?

#AI #digitaltransformation #behavioraleconomics #fintech @Xbond49… https://t.co/Xyuvh7QxRE","[future, #artificialintelligence, #ai, #digitaltransformation, #behavioraleconomics, #fintech, xbond]","['future', 'artificialintelligence', 'ai', 'digitaltransformation', 'behavioraleconomic', 'fintech', 'xbond']"
872,1382844195287793665,andi_staub,2021-04-15 23:52:02,en,take look] top #ai communities #datascience #ml #dl #python #nerdstuff #fintech #ir ipfconline,14,17,"[take a look]

Top 10 #AI Communities

#datascience #ML #DL #python #nerdstuff #fintech #IR40 @ipfconline1… https://t.co/3oEBpxOjDE","[take, look], top, #ai, communities, #datascience, #ml, #dl, #python, #nerdstuff, #fintech, #ir, ipfconline]","['look', 'ai', 'community', 'datascience', 'ml', 'dl', 'python', 'nerdstuff', 'fintech', 'ir', 'ipfconline']"
873,1382836647448952833,andi_staub,2021-04-15 23:22:03,en,#neuralnetworks learn say im sure #ai #datascience #stats #math #fintech mariafariello,20,19,"#NeuralNetworks should learn how to say “I’m not sure” 

#AI #datascience #stats #math #fintech @MariaFariello1… https://t.co/mzW96b2uIE","[#neuralnetworks, learn, say, im, sure, #ai, #datascience, #stats, #math, #fintech, mariafariello]","['neuralnetworks', 'learn', 'be', 'sure', 'ai', 'datascience', 'stat', 'math', 'fintech', 'mariafariello']"
874,1382793170929483785,andi_staub,2021-04-15 20:29:17,en,andistaub: tech trends #ai #iot #futureofwork #strategy #fintech fabriziobustama damiencabadi missdkingsbury yuhele,0,47,"RT @andi_staub: 500 Tech Trends for 2021

#AI #IoT #futureofwork #strategy #fintech @Fabriziobustama @Damien_CABADI @missdkingsbury @YuHele…","[andistaub:, tech, trends, #ai, #iot, #futureofwork, #strategy, #fintech, fabriziobustama, damiencabadi, missdkingsbury, yuhele]","['andistaub', 'tech', 'trend', 'ai', 'iot', 'futureofwork', 'strategy', 'fintech', 'fabriziobustama', 'damiencabadi', 'missdkingsbury', 'yuhele']"
875,1382793134040551427,andi_staub,2021-04-15 20:29:08,en,andistaub: psychologists great data scientists #datascience #ai #behavioraleconomics #fintech #education sabinevdl psbd,0,34,"RT @andi_staub: Why Psychologists can be great Data Scientists

#datascience #AI #behavioraleconomics #fintech #education @SabineVdL @psb_d…","[andistaub:, psychologists, great, data, scientists, #datascience, #ai, #behavioraleconomics, #fintech, #education, sabinevdl, psbd]","['andistaub', 'psychologist', 'great', 'datum', 'scientist', 'datascience', 'ai', 'behavioraleconomic', 'fintech', 'education', 'sabinevdl', 'psbd']"
876,1382793115665379337,andi_staub,2021-04-15 20:29:04,en,andistaub: quantum computers work mean future #quantum #science #ai #education #fintech mariafariello,0,44,"RT @andi_staub: How Quantum Computers Work and What They Mean for the Future 

#quantum #science #AI #education #fintech @MariaFariello1 @i…","[andistaub:, quantum, computers, work, mean, future, #quantum, #science, #ai, #education, #fintech, mariafariello]","['andistaub', 'quantum', 'computer', 'work', 'mean', 'future', 'quantum', 'science', 'ai', 'education', 'fintech', 'mariafariello']"
877,1382793091178971136,andi_staub,2021-04-15 20:28:58,en,andistaub: business strategies implementing #artificialintelligence #ai #innovation #fintech #datascience ipfconline fabriz,0,34,"RT @andi_staub: 4 Business Strategies for Implementing #ArtificialIntelligence 

#AI #innovation #fintech #datascience @ipfconline1 @Fabriz…","[andistaub:, business, strategies, implementing, #artificialintelligence, #ai, #innovation, #fintech, #datascience, ipfconline, fabriz]","['andistaub', 'business', 'strategy', 'implement', 'artificialintelligence', 'ai', 'innovation', 'fintech', 'datascience', 'ipfconline', 'fabriz']"
878,1382793058622844929,andi_staub,2021-04-15 20:28:50,en,andistaub: digital economy trends watch #ai #algorithms #ethics #fintech #futureofwork #leadership guzmand sebbourguignon ipf,0,36,"RT @andi_staub: 5 Digital Economy Trends to Watch

#AI #algorithms #ethics #fintech #FutureOfWork #leadership @guzmand @sebbourguignon @ipf…","[andistaub:, digital, economy, trends, watch, #ai, #algorithms, #ethics, #fintech, #futureofwork, #leadership, guzmand, sebbourguignon, ipf]","['andistaub', 'digital', 'economy', 'trend', 'watch', 'ai', 'algorithm', 'ethic', 'fintech', 'futureofwork', 'leadership', 'guzmand', 'sebbourguignon', 'ipf']"
879,1382793005871038464,andi_staub,2021-04-15 20:28:38,en,andistaub: paper] #neuralnetworks application #cryptocurrency exchange modeling #fintech #ai #ml #bitcoin mariafariello sp,0,10,"RT @andi_staub: [paper]

#NeuralNetworks in Application to #Cryptocurrency Exchange Modeling

#fintech #AI #ML #bitcoin @MariaFariello1 @Sp…","[andistaub:, paper], #neuralnetworks, application, #cryptocurrency, exchange, modeling, #fintech, #ai, #ml, #bitcoin, mariafariello, sp]","['andistaub', 'paper', 'neuralnetworks', 'application', 'cryptocurrency', 'exchange', 'model', 'fintech', 'ai', 'ml', 'bitcoin', 'mariafariello', 'sp']"
880,1382792979488903172,andi_staub,2021-04-15 20:28:32,en,andistaub: aging living environment #sustainability: taken account psbdc damiencabadi sabinevdl yuhele,0,14,"RT @andi_staub: Aging, Living Environment &amp; #Sustainability: What Should be Taken into Account? 

@psb_dc @Damien_CABADI @SabineVdL @YuHele…","[andistaub:, aging, living, environment, #sustainability:, taken, account, psbdc, damiencabadi, sabinevdl, yuhele]","['andistaub', 'age', 'living', 'environment', 'sustainability', 'take', 'account', 'psbdc', 'damiencabadi', 'sabinevdl', 'yuhele']"
881,1382792952687296517,andi_staub,2021-04-15 20:28:25,en,andistaub: key future mobility #insurtech #fintech #telematics #bigdata #innovation insurtechforum charliehalkett sp,0,17,"RT @andi_staub: The Key to the Future of Mobility

#insurtech #fintech #telematics #bigdata #innovation @insurtechforum @charliehalkett @Sp…","[andistaub:, key, future, mobility, #insurtech, #fintech, #telematics, #bigdata, #innovation, insurtechforum, charliehalkett, sp]","['andistaub', 'key', 'future', 'mobility', 'insurtech', 'fintech', 'telematics', 'bigdata', 'innovation', 'insurtechforum', 'charliehalkett', 'sp']"
882,1382792916897267715,andi_staub,2021-04-15 20:28:17,en,andistaub: relevant] role #compliance function financial sector age digitalisation #ai robotisation,0,18,"RT @andi_staub: [relevant]

The Role of the #Compliance Function in the Financial Sector in the Age of Digitalisation, #AI and Robotisation…","[andistaub:, relevant], role, #compliance, function, financial, sector, age, digitalisation, #ai, robotisation]","['andistaub', 'relevant', 'role', 'compliance', 'function', 'financial', 'sector', 'age', 'digitalisation', 'ai', 'robotisation']"
883,1382792573526405121,andi_staub,2021-04-15 20:26:55,en,mariafariello: #cognitive #biases warping #perception reality #behavioralscience #psychol,0,7,"RT @MariaFariello1: 24 #Cognitive #Biases That Are Warping Your #Perception of Reality

https://t.co/XmdVpVQbcf
#BehavioralScience #Psychol…","[mariafariello:, #cognitive, #biases, warping, #perception, reality, #behavioralscience, #psychol]","['mariafariello', 'cognitive', 'bias', 'warp', 'perception', 'reality', 'behavioralscience', 'psychol']"
884,1382792461014200324,andi_staub,2021-04-15 20:26:28,en,paulapiccard: famous ai researchers follow right #machinelearning #datascience #nlp #deeplearning #ai #iot #da,0,18,"RT @Paula_Piccard: Most Famous AI Researchers You Should Follow Right Now

#MachineLearning #DataScience #NLP #DeepLearning #AI #IoT
#100Da…","[paulapiccard:, famous, ai, researchers, follow, right, #machinelearning, #datascience, #nlp, #deeplearning, #ai, #iot, #da]","['paulapiccard', 'famous', 'ai', 'researcher', 'follow', 'right', 'machinelearne', 'datascience', 'nlp', 'deeplearne', 'ai', 'iot', 'da']"
885,1382792019840499719,andi_staub,2021-04-15 20:24:43,en,spirosmargaris: #siliconvalley #dead according venture dollars #fintech #insurtech #startup #vc p,0,13,"RT @SpirosMargaris: Is #SiliconValley #Dead?

Not According to Venture Dollars

https://t.co/GppdtA14ex #fintech #insurtech #startup #VC @p…","[spirosmargaris:, #siliconvalley, #dead, according, venture, dollars, #fintech, #insurtech, #startup, #vc, p]","['spirosmargaris', 'siliconvalley', 'dead', 'accord', 'venture', 'dollar', 'fintech', 'insurtech', 'startup', 'vc', 'p']"
886,1382791964106526720,andi_staub,2021-04-15 20:24:29,en,spirosmargaris: ai comes #car #repair body shop owners arent happy #fintech #insurtech #insurance,0,12,"RT @SpirosMargaris: AI Comes to #Car #Repair, 

and Body Shop Owners Aren’t Happy 

https://t.co/rSdnL9bYEP #fintech #insurtech #insurance…","[spirosmargaris:, ai, comes, #car, #repair, body, shop, owners, arent, happy, #fintech, #insurtech, #insurance]","['spirosmargaris', 'ai', 'come', 'car', 'repair', 'body', 'shop', 'owner', 'not', 'happy', 'fintech', 'insurtech', 'insurance']"
887,1382791928954159104,andi_staub,2021-04-15 20:24:21,fr,fabriziobustama: #deeplearning applications greatlearning #selfdrivingcars #nlp #healthcare #automation #ai #machinelearning,0,27,"RT @Fabriziobustama: 20 #DeepLearning Applications
By @Great_Learning 
#selfdrivingcars #NLP #healthcare #Automation #AI #MachineLearning…","[fabriziobustama:, #deeplearning, applications, greatlearning, #selfdrivingcars, #nlp, #healthcare, #automation, #ai, #machinelearning]","['fabriziobustama', 'deeplearning', 'application', 'greatlearne', 'selfdrivingcar', 'nlp', 'healthcare', 'automation', 'ai', 'machinelearne']"
888,1382791868015112193,andi_staub,2021-04-15 20:24:07,en,enilev: pig #brain development nature beats nurture medicalxpress #neuroscience #recognition #memory #mri #health #healthit b,0,7,"RT @enilev: In pig #brain development, nature beats nurture @medical_xpress 

#neuroscience #recognition #memory #MRI #Health #HealthIT 
@b…","[enilev:, pig, #brain, development, nature, beats, nurture, medicalxpress, #neuroscience, #recognition, #memory, #mri, #health, #healthit, b]","['enilev', 'pig', 'brain', 'development', 'nature', 'beat', 'nurture', 'medicalxpress', 'neuroscience', 'recognition', 'memory', 'mri', 'health', 'healthit', 'b']"
889,1382791833785360384,andi_staub,2021-04-15 20:23:58,en,psbdc: pandemic advanced trajectory global consumption data years estimates billion connected objec,0,3,"RT @psb_dc: The pandemic has advanced the trajectory of global consumption of data by 5 years, with estimates of 26 billion connected objec…","[psbdc:, pandemic, advanced, trajectory, global, consumption, data, years, estimates, billion, connected, objec]","['psbdc', 'pandemic', 'advanced', 'trajectory', 'global', 'consumption', 'datum', 'year', 'estimate', 'billion', 'connect', 'objec']"
890,1382791774448533504,andi_staub,2021-04-15 20:23:44,en,chboursin: blockchain breweries hydroponic farms read more: abinbeveu hpe majidalfuttaim v/ w,0,22,"RT @chboursin: From blockchain breweries to hydroponic farms. 

📕 Read more: https://t.co/RqfSQz15Hc @abinbev_EU @HPE @MajidAlFuttaim v/ @w…","[chboursin:, blockchain, breweries, hydroponic, farms, read, more:, abinbeveu, hpe, majidalfuttaim, v/, w]","['chboursin', 'blockchain', 'brewery', 'hydroponic', 'farm', 'read', 'abinbeveu', 'hpe', 'majidalfuttaim', 'v/', 'w']"
891,1382791749249200128,andi_staub,2021-04-15 20:23:38,en,chboursin: ageing changing transport japan shows adapt v/ wef cc fabriziobustama frronconi,0,8,RT @chboursin: Ageing is changing transport. Japan shows how we can adapt https://t.co/96gt30zfpO v/ @wef cc @Fabriziobustama @FrRonconi @a…,"[chboursin:, ageing, changing, transport, japan, shows, adapt, v/, wef, cc, fabriziobustama, frronconi]","['chboursin', 'age', 'change', 'transport', 'japan', 'show', 'adapt', 'v/', 'wef', 'cc', 'fabriziobustama', 'frronconi']"
892,1382791701656449028,andi_staub,2021-04-15 20:23:27,en,efipm: trust #algorithms humans #ai #science #tech drfeifei paulapiccard googlee,0,9,"RT @efipm: Why We Trust #Algorithms More Than Other Humans

https://t.co/0BeFAtOeEi

#ai #science #tech 

@drfeifei @Paula_Piccard @GoogleE…","[efipm:, trust, #algorithms, humans, #ai, #science, #tech, drfeifei, paulapiccard, googlee]","['efipm', 'trust', 'algorithm', 'human', 'ai', 'science', 'tech', 'drfeifei', 'paulapiccard', 'googlee']"
893,1382791247178432517,andi_staub,2021-04-15 20:21:39,en,wswmuc: platform scaling fast slow conventional wisdom says #digital #platform businesses scale quickly thats mi,0,4,"RT @WSWMUC: Platform Scaling, Fast and Slow

💡 Conventional wisdom says #digital #platform businesses should scale quickly, but that’s a mi…","[wswmuc:, platform, scaling, fast, slow, conventional, wisdom, says, #digital, #platform, businesses, scale, quickly, thats, mi]","['wswmuc', 'platform', 'scale', 'fast', 'slow', 'conventional', 'wisdom', 'say', 'digital', 'platform', 'business', 'scale', 'quickly', 's', 'mi']"
894,1382791153586700288,andi_staub,2021-04-15 20:21:16,en,efipm: #ai making strides #eu #artificialintelligence spirosmargaris thomaspower mikequindazzi brettking psb,0,26,"RT @efipm: Where #ai is making strides in the #EU 🇪🇺

#artificialintelligence 

@SpirosMargaris @thomaspower @MikeQuindazzi @BrettKing @psb…","[efipm:, #ai, making, strides, #eu, #artificialintelligence, spirosmargaris, thomaspower, mikequindazzi, brettking, psb]","['efipm', 'ai', 'make', 'stride', 'eu', 'artificialintelligence', 'spirosmargaris', 'thomaspower', 'mikequindazzi', 'brettking', 'psb']"
895,1382791126013386752,andi_staub,2021-04-15 20:21:10,en,ipfconline: facebooks next big #ai project training machines users public videos jjvincent via,0,10,"RT @ipfconline1: Facebook’s next big #AI project is training its machines on users’ public videos

https://t.co/hpuxZ1rEtR @jjvincent via @…","[ipfconline:, facebooks, next, big, #ai, project, training, machines, users, public, videos, jjvincent, via]","['ipfconline', 'facebook', 'big', 'ai', 'project', 'training', 'machine', 'user', 'public', 'video', 'jjvincent']"
896,1382791025509404674,andi_staub,2021-04-15 20:20:46,en,terencemills: understanding philosophy #artificialintelligence #ai #aiio #bigdata #ml #nlu #futureofwork deeplearn albert,0,7,"RT @terence_mills: Understanding the Philosophy of #ArtificialIntelligence
#AI #AIio #BigData #ML #NLU #Futureofwork

@DeepLearn007 @albert…","[terencemills:, understanding, philosophy, #artificialintelligence, #ai, #aiio, #bigdata, #ml, #nlu, #futureofwork, deeplearn, albert]","['terencemills', 'understand', 'philosophy', 'artificialintelligence', 'ai', 'aiio', 'bigdata', 'ml', 'nlu', 'futureofwork', 'deeplearn', 'albert']"
897,1382790906420592648,andi_staub,2021-04-15 20:20:17,en,xbond: #insurtech makes renting #ethical #fintech andistaub spirosmargaris sabinevdl kalydeoo,0,10,"RT @Xbond49: 🏦#Insurtech makes renting more #ethical https://t.co/mNaHHIJD4n #fintech 

@andi_staub @SpirosMargaris @SabineVdL @kalydeoo @s…","[xbond:, #insurtech, makes, renting, #ethical, #fintech, andistaub, spirosmargaris, sabinevdl, kalydeoo]","['xbond', 'insurtech', 'make', 'rent', 'ethical', 'fintech', 'andistaub', 'spirosmargaris', 'sabinevdl', 'kalydeoo']"
898,1382790882533998597,andi_staub,2021-04-15 20:20:12,en,haroldsinnott: #tech looks #analytics #skills bolster workforce via deloitteus #aiot #ai #machine,0,25,"RT @HaroldSinnott: #Tech looks to #analytics #skills to bolster its workforce 

via @DeloitteUS
https://t.co/yAqvK1g943

#AIoT #AI #Machine…","[haroldsinnott:, #tech, looks, #analytics, #skills, bolster, workforce, via, deloitteus, #aiot, #ai, #machine]","['haroldsinnott', 'tech', 'look', 'analytic', 'skill', 'bolster', 'workforce', 'deloitteus', 'aiot', 'ai', 'machine']"
899,1382790746705649667,andi_staub,2021-04-15 20:19:39,en,haroldsinnott: workplace reopening guidelines via gartnerinc #futureofwork #digitaltransformation #remo,0,62,"RT @HaroldSinnott: 3 Workplace Reopening Guidelines 

via @Gartner_inc 
https://t.co/KFY47CAdN7

#FutureofWork #DigitalTransformation #Remo…","[haroldsinnott:, workplace, reopening, guidelines, via, gartnerinc, #futureofwork, #digitaltransformation, #remo]","['haroldsinnott', 'workplace', 'reopen', 'guideline', 'gartnerinc', 'futureofwork', 'digitaltransformation', 'remo']"
900,1382790602224504833,andi_staub,2021-04-15 20:19:05,en,enilev: quad match hype foreignaffairs #quad #geopolitics #indopacific #china bimedotcom rwang nicochan rld,0,7,"RT @enilev: How the Quad can Match the Hype @ForeignAffairs 

#Quad #geopolitics #IndoPacific #China 

@bimedotcom @rwang0 @Nicochan33 @RLD…","[enilev:, quad, match, hype, foreignaffairs, #quad, #geopolitics, #indopacific, #china, bimedotcom, rwang, nicochan, rld]","['enilev', 'quad', 'match', 'hype', 'foreignaffairs', 'quad', 'geopolitics', 'indopacific', 'china', 'bimedotcom', 'rwang', 'nicochan', 'rld']"
901,1382790567357210625,andi_staub,2021-04-15 20:18:56,en,ipfconline: #fintech disruption trends: changing payment landscape horizon via informationage #di,0,6,"RT @ipfconline1: #Fintech disruption trends: a changing payment landscape on the horizon 

https://t.co/e80J6ITObI via @InformationAge

#Di…","[ipfconline:, #fintech, disruption, trends:, changing, payment, landscape, horizon, via, informationage, #di]","['ipfconline', 'fintech', 'disruption', 'trend', 'change', 'payment', 'landscape', 'horizon', 'informationage', 'di']"
902,1382790498470014977,andi_staub,2021-04-15 20:18:40,en,fintechna: product silos bank inevitable #fintech #banking jblefevre sallyeaves alexdreyfus spirosmargaris fabriziob,0,16,"RT @fintechna: Are product silos in a bank inevitable? #fintech #banking

@jblefevre60 @sallyeaves @alex_dreyfus @SpirosMargaris @Fabriziob…","[fintechna:, product, silos, bank, inevitable, #fintech, #banking, jblefevre, sallyeaves, alexdreyfus, spirosmargaris, fabriziob]","['fintechna', 'product', 'silo', 'bank', 'inevitable', 'fintech', 'bank', 'jblefevre', 'sallyeaves', 'alexdreyfus', 'spirosmargaris', 'fabriziob']"
903,1382790462159867911,andi_staub,2021-04-15 20:18:31,en,fabriziobustama: what's driving #industry bigcloudteam #ai #iot #ir #rpa #g #cloud #cloudcomputing #bigdata #iiot #datascien,0,72,"RT @Fabriziobustama: What's driving #Industry40 ?
By @BigCloudTeam 
#AI #IoT #4IR #RPA #5G #Cloud #CloudComputing #Bigdata #IIoT #DataScien…","[fabriziobustama:, what's, driving, #industry, bigcloudteam, #ai, #iot, #ir, #rpa, #g, #cloud, #cloudcomputing, #bigdata, #iiot, #datascien]","['fabriziobustama', 'drive', 'industry', 'bigcloudteam', 'ai', 'iot', 'ir', 'rpa', 'g', 'cloud', 'cloudcompute', 'bigdata', 'iiot', 'datascien']"
904,1382790390777053185,andi_staub,2021-04-15 20:18:14,en,pierrepinna: #ai #machinelearning #deeplearning #nlp #datascience nvidia announces technology training giant artificial intellig,0,39,"RT @pierrepinna: #AI #MachineLearning #DeepLearning #NLP #DataScience
👇
@NVIDIA Announces Technology For Training Giant Artificial Intellig…","[pierrepinna:, #ai, #machinelearning, #deeplearning, #nlp, #datascience, nvidia, announces, technology, training, giant, artificial, intellig]","['pierrepinna', 'ai', 'machinelearne', 'deeplearne', 'nlp', 'datascience', 'nvidia', 'announce', 'technology', 'training', 'giant', 'artificial', 'intellig']"
905,1382790300389740544,andi_staub,2021-04-15 20:17:53,en,ipfconline: regulating artificial intelligence heading v/ dlapiper #ai,0,11,"RT @ipfconline1: Regulating Artificial Intelligence
 👇
Where are we now? Where are we heading? 

https://t.co/uWVzkGjtsz v/ @DLA_Piper

#AI…","[ipfconline:, regulating, artificial, intelligence, heading, v/, dlapiper, #ai]","['ipfconline', 'regulate', 'artificial', 'intelligence', 'head', 'v/', 'dlapiper', 'ai']"
906,1382591786338619392,andi_staub,2021-04-15 07:09:03,en,relevant] role #compliance function financial sector age digitalisation #ai robo,35,18,"[relevant]

The Role of the #Compliance Function in the Financial Sector in the Age of Digitalisation, #AI and Robo… https://t.co/4XnpQvMYAK","[relevant], role, #compliance, function, financial, sector, age, digitalisation, #ai, robo]","['relevant', 'role', 'compliance', 'function', 'financial', 'sector', 'age', 'digitalisation', 'ai', 'robo']"
907,1382583982546677760,andi_staub,2021-04-15 06:38:03,en,economic environmental impact #bitcoin #fintech #cryptocurrency #sustainability #environment,11,6,"The Economic and Environmental Impact of #Bitcoin

#fintech #cryptocurrency #sustainability #environment… https://t.co/98XDxE45Bg","[economic, environmental, impact, #bitcoin, #fintech, #cryptocurrency, #sustainability, #environment]","['economic', 'environmental', 'impact', 'bitcoin', 'fintech', 'cryptocurrency', 'sustainability', 'environment']"
908,1382576429502709765,andi_staub,2021-04-15 06:08:02,en,key future mobility #insurtech #fintech #telematics #bigdata #innovation insurtechforum,18,17,"The Key to the Future of Mobility

#insurtech #fintech #telematics #bigdata #innovation @insurtechforum… https://t.co/KOCYyBN4rL","[key, future, mobility, #insurtech, #fintech, #telematics, #bigdata, #innovation, insurtechforum]","['key', 'future', 'mobility', 'insurtech', 'fintech', 'telematics', 'bigdata', 'innovation', 'insurtechforum']"
909,1382568637282848768,andi_staub,2021-04-15 05:37:04,en,aging living environment #sustainability: taken account psbdc damiencabadi sabinevdl,12,14,"Aging, Living Environment &amp; #Sustainability: What Should be Taken into Account? 

@psb_dc @Damien_CABADI @SabineVdL… https://t.co/xQhuf42lxm","[aging, living, environment, #sustainability:, taken, account, psbdc, damiencabadi, sabinevdl]","['age', 'live', 'environment', 'sustainability', 'take', 'account', 'psbdc', 'damiencabadi', 'sabinevdl']"
910,1382560831079075841,andi_staub,2021-04-15 05:06:03,en,paper] #neuralnetworks application #cryptocurrency exchange modeling #fintech #ai #ml #bitcoin,10,10,"[paper]

#NeuralNetworks in Application to #Cryptocurrency Exchange Modeling

#fintech #AI #ML #bitcoin… https://t.co/F2V71rubcq","[paper], #neuralnetworks, application, #cryptocurrency, exchange, modeling, #fintech, #ai, #ml, #bitcoin]","['paper', 'neuralnetworks', 'application', 'cryptocurrency', 'exchange', 'model', 'fintech', 'ai', 'ml', 'bitcoin']"
