,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
10,1387091673898000392,rakeshrussell52,2021-04-27 17:10:00,en,fihhockey olympiccapital lausanneco age restrictions main players also play,0,0,@FIH_Hockey @Olympic_Capital @LausanneCO Is there any age restrictions? Or main players can also play in it?,"[fihhockey, olympiccapital, lausanneco, age, restrictions, main, players, also, play]","['fihhockey', 'olympiccapital', 'lausanneco', 'age', 'restriction', 'main', 'player', 'play']"
11,1387091397505916938,rakeshrussell52,2021-04-27 17:08:54,en,sohailhockeypk phfofficial thehockeyindia imsardarsingh really right time start bi lateral series,0,0,@Sohailhockeypk @PHFOfficial @TheHockeyIndia @imsardarsingh8 Really this is the right time to start the bi lateral series,"[sohailhockeypk, phfofficial, thehockeyindia, imsardarsingh, really, right, time, start, bi, lateral, series]","['sohailhockeypk', 'phfofficial', 'thehockeyindia', 'imsardarsingh', 'right', 'time', 'start', 'bi', 'lateral', 'series']"
12,1387091077786652677,rakeshrussell52,2021-04-27 17:07:38,en,fihhockey: delighted announce organise first ever senior world hockeys event september l,0,14,"RT @FIH_Hockey: We are delighted to announce that we will organise first ever senior World Hockey5s event on 11 and 12 September 2021, in L…","[fihhockey:, delighted, announce, organise, first, ever, senior, world, hockeys, event, september, l]","['fihhockey', 'delighted', 'announce', 'organise', 'senior', 'world', 'hockeys', 'event', 'september', 'l']"
13,1385631455837966338,rakeshrussell52,2021-04-23 16:27:37,en,fcgoaofficial juanferrandof eastlowerarmy fcgoafanclub c'mon team go,0,0,@FCGoaOfficial @JuanFerrandoF @eastlowerarmy @fcgoafanclub C'mon team go for it,"[fcgoaofficial, juanferrandof, eastlowerarmy, fcgoafanclub, c'mon, team, go]","['fcgoaofficial', 'juanferrandof', 'eastlowerarmy', 'fcgoafanclub', ""c'mon"", 'team']"
14,1385461010794954754,rakeshrussell52,2021-04-23 05:10:20,nl,sreejesh olympics nbcolympics hockeyindia steel man,0,0,@16Sreejesh @Olympics @NBCOlympics @hockeyindia Steel man,"[sreejesh, olympics, nbcolympics, hockeyindia, steel, man]","['sreejesh', 'olympics', 'nbcolympics', 'hockeyindia', 'steel', 'man']"
15,1385460760105693184,rakeshrussell52,2021-04-23 05:09:20,en,thehockeyindia: youre done week remember tomorrow friday #indiakagame,0,6,"RT @TheHockeyIndia: When you’re done with the week 😩 but remember tomorrow is Friday 😌

#IndiaKaGame https://t.co/LryL63LfiP","[thehockeyindia:, youre, done, week, remember, tomorrow, friday, #indiakagame]","['thehockeyindia', 'week', 'remember', 'tomorrow', 'friday', 'indiakagame']"
16,1384943632738922496,rakeshrussell52,2021-04-21 18:54:27,en,fihhockey: thehockeyindia deeply saddened passing away indian hockey statistician mr bg joshi huge passion,0,8,RT @FIH_Hockey: @TheHockeyIndia Deeply saddened by the passing away of Indian hockey statistician Mr. B.G. Joshi. He had a huge passion for…,"[fihhockey:, thehockeyindia, deeply, saddened, passing, away, indian, hockey, statistician, mr, bg, joshi, huge, passion]","['fihhockey', 'thehockeyindia', 'deeply', 'sadden', 'pass', 'away', 'indian', 'hockey', 'statistician', 'mr', 'bg', 'joshi', 'huge', 'passion']"
17,1384915120678113284,rakeshrussell52,2021-04-21 17:01:09,en,fifacom: draw men's #olympicfootball tournament thrown intriguing clashes #tokyo,0,1117,"RT @FIFAcom: ⚔️ The draw for the Men's #OlympicFootball Tournament has thrown up some intriguing clashes!

#Tokyo2020 https://t.co/aWBvZJw3…","[fifacom:, draw, men's, #olympicfootball, tournament, thrown, intriguing, clashes, #tokyo]","['fifacom', 'draw', 'man', 'olympicfootball', 'tournament', 'throw', 'intriguing', 'clash', 'tokyo']"
18,1384832450384252928,rakeshrussell52,2021-04-21 11:32:39,en,fihhockey: #fihproleague matches great britain india scheduled - may postponed fih thehockeyindia,0,8,"RT @FIH_Hockey: #FIHProLeague matches between Great Britain and India, scheduled on 8-9 May, have been postponed. FIH, @TheHockeyIndia and…","[fihhockey:, #fihproleague, matches, great, britain, india, scheduled, -, may, postponed, fih, thehockeyindia]","['fihhockey', 'fihproleague', 'match', 'great', 'britain', 'india', 'schedule', 'postpone', 'fih', 'thehockeyindia']"
19,1384832426283786240,rakeshrussell52,2021-04-21 11:32:34,en,hockeyind: pro league games india great britain postponed,0,1,RT @hockeyind: Pro League games between India and Great Britain postponed,"[hockeyind:, pro, league, games, india, great, britain, postponed]","['hockeyind', 'pro', 'league', 'games', 'india', 'great', 'britain', 'postpone']"
20,1384508824715939840,rakeshrussell52,2021-04-20 14:06:41,en,hockeyind: renowned hockey statistician bg joshi maintaining hockey records privately publicly fih passed aw,0,14,"RT @hockeyind: Renowned hockey statistician BG Joshi, who has been maintaining hockey records privately and publicly with FIH has passed aw…","[hockeyind:, renowned, hockey, statistician, bg, joshi, maintaining, hockey, records, privately, publicly, fih, passed, aw]","['hockeyind', 'renowned', 'hockey', 'statistician', 'bg', 'joshi', 'maintain', 'hockey', 'record', 'privately', 'publicly', 'fih', 'pass', 'aw']"
21,1384508809863892992,rakeshrussell52,2021-04-20 14:06:37,en,hockeyind shocking news hear may soul rest peace good hockey statistician miss lot,2,0,"@hockeyind Very shocking news to hear may his soul rest in peace, a good hockey statistician we all miss him a lot","[hockeyind, shocking, news, hear, may, soul, rest, peace, good, hockey, statistician, miss, lot]","['hockeyind', 'shocking', 'news', 'hear', 'soul', 'rest', 'peace', 'good', 'hockey', 'statistician', 'miss', 'lot']"
22,1384205654244528133,rakeshrussell52,2021-04-19 18:01:59,en,fifawwc: womens olympic football tournament teams ranked allocated pots wednesdays draw olympics #olym,0,286,"RT @FIFAWWC: 📈 The 12 Women’s Olympic Football Tournament teams have been ranked and allocated pots for Wednesday’s draw 🔢

@Olympics #Olym…","[fifawwc:, womens, olympic, football, tournament, teams, ranked, allocated, pots, wednesdays, draw, olympics, #olym]","['fifawwc', 'womens', 'olympic', 'football', 'tournament', 'team', 'rank', 'allocate', 'pot', 'wednesday', 'draw', 'olympics', 'olym']"
23,1384205475722383372,rakeshrussell52,2021-04-19 18:01:17,en,fifacom: mens olympic football tournament teams ranked allocated pots wednesdays draw olympics #olympi,0,207,"RT @FIFAcom: 📈 The 16 Men’s Olympic Football Tournament teams have been ranked and allocated pots for Wednesday’s draw 🔢

@Olympics #Olympi…","[fifacom:, mens, olympic, football, tournament, teams, ranked, allocated, pots, wednesdays, draw, olympics, #olympi]","['fifacom', 'mens', 'olympic', 'football', 'tournament', 'team', 'rank', 'allocate', 'pot', 'wednesday', 'draw', 'olympics', 'olympi']"
24,1383744155038359556,rakeshrussell52,2021-04-18 11:28:09,en,theafccl: seconds go fcgoaofficial's dheesingh #acl,0,259,"RT @TheAFCCL: Seconds to go and @FcGoaOfficial's @dhee_singh01 does this! 🇮🇳😱

#ACL2021 https://t.co/HZrrAwVye6","[theafccl:, seconds, go, fcgoaofficial's, dheesingh, #acl]","['theafccl', 'second', 'fcgoaofficial', 'dheesingh', 'acl']"
25,1383373087844884489,rakeshrussell52,2021-04-17 10:53:40,ar,irqsport:,0,6,RT @IrqSport: قحطان جثير لوانيطت إلي مهمة تدريب المنتخب الاولمبي العراقي سوف أقوم ببناء جيل ذهبي للكرة العراقية اغلبه من المغتربين لدي بيان…,[irqsport:],['irqsport']
26,1382936337926520832,rakeshrussell52,2021-04-16 05:58:11,und,jaspreetssahni,0,0,@JaspreetSSahni 👍,[jaspreetssahni],['jaspreetssahni']
27,1382936228186710016,rakeshrussell52,2021-04-16 05:57:45,en,jaspreetssahni: delhi requiring ambulance patients might help #covid,0,23,"RT @JaspreetSSahni: Those in Delhi requiring an ambulance for patients, this might help.

#COVID19 https://t.co/Xm6mc6kZud","[jaspreetssahni:, delhi, requiring, ambulance, patients, might, help, #covid]","['jaspreetssahni', 'delhi', 'require', 'ambulance', 'patient', 'help', 'covid']"
28,1382622692340346880,rakeshrussell52,2021-04-15 09:11:52,en,asiahockey: need keep momentum going european leg fih hockey pro league matches says skipper manpreet singh af,0,2,"RT @asia_hockey: Need to keep this momentum going in the European leg of the FIH Hockey Pro League matches,"" says Skipper Manpreet Singh af…","[asiahockey:, need, keep, momentum, going, european, leg, fih, hockey, pro, league, matches, says, skipper, manpreet, singh, af]","['asiahockey', 'nee', 'momentum', 'go', 'european', 'leg', 'fih', 'hockey', 'pro', 'league', 'match', 'say', 'skipper', 'manpreet', 'singh', 'af']"
29,1382319332919771136,rakeshrussell52,2021-04-14 13:06:25,en,thehockeyindia: concentration power strength focus posture shot wonder love hockey,0,5,"RT @TheHockeyIndia: That concentration. That power. That strength. That focus. That posture. That shot. 🔥

No wonder we all love Hockey 🏑…","[thehockeyindia:, concentration, power, strength, focus, posture, shot, wonder, love, hockey]","['thehockeyindia', 'concentration', 'power', 'strength', 'focus', 'posture', 'shot', 'wonder', 'love', 'hockey']"
30,1382318354317373447,rakeshrussell52,2021-04-14 13:02:32,en,fihhockey: days go: countdown olympic games tokyo continues #daystogo #tokyo #strongertogether #hockeyinvi,0,60,"RT @FIH_Hockey: 100 Days To Go: Countdown to the Olympic Games Tokyo 2020 continues!

#100DaysToGo #Tokyo2020 #StrongerTogether #HockeyInvi…","[fihhockey:, days, go:, countdown, olympic, games, tokyo, continues, #daystogo, #tokyo, #strongertogether, #hockeyinvi]","['fihhockey', 'day', 'countdown', 'olympic', 'games', 'tokyo', 'continue', 'daystogo', 'tokyo', 'strongertogether', 'hockeyinvi']"
31,1382315755157516293,rakeshrussell52,2021-04-14 12:52:12,en,thehockeyindia: goals rupinder pal singh jaskaran singh give india edge end first half riveting second p,0,2,"RT @TheHockeyIndia: Goals from Rupinder Pal Singh and Jaskaran Singh give India the edge at the end of the first half.

A riveting second p…","[thehockeyindia:, goals, rupinder, pal, singh, jaskaran, singh, give, india, edge, end, first, half, riveting, second, p]","['thehockeyindia', 'goal', 'rupinder', 'pal', 'singh', 'jaskaran', 'singh', 'india', 'edge', 'end', 'half', 'riveting', 'second', 'p']"
32,1382315439548686337,rakeshrussell52,2021-04-14 12:50:57,en,fihhockey: countdown hugely anticipated #tokyo reached another milestone wednesday april date signifies,0,12,"RT @FIH_Hockey: The countdown to the hugely anticipated #Tokyo2020 reached another milestone on Wednesday 14 April, a date which signifies…","[fihhockey:, countdown, hugely, anticipated, #tokyo, reached, another, milestone, wednesday, april, date, signifies]","['fihhockey', 'countdown', 'hugely', 'anticipated', 'tokyo', 'reach', 'milestone', 'wednesday', 'april', 'date', 'signify']"
33,1382315418069692425,rakeshrussell52,2021-04-14 12:50:52,en,fihhockey tokyo olympics iocmedia can't wait,0,0,@FIH_Hockey @Tokyo2020 @Olympics @iocmedia Can't wait for it.,"[fihhockey, tokyo, olympics, iocmedia, can't, wait]","['fihhockey', 'tokyo', 'olympics', 'iocmedia', 'wait']"
34,1382171278338056194,rakeshrussell52,2021-04-14 03:18:06,hi,vishu aashamsakal,0,0,Vishu Aashamsakal https://t.co/rkeL7my84f,"[vishu, aashamsakal]","['vishu', 'aashamsakal']"
35,1382171108695236613,rakeshrussell52,2021-04-14 03:17:26,ta,,0,0,தமிழ் புத்தாண்டு வாழ்த்துக்கள் https://t.co/FlymxyOPKN,[],[]
36,1381848541421789184,rakeshrussell52,2021-04-13 05:55:40,en,fihhockey: #fihproleague - argentina vs india highlights: game #hockeyinvites argfieldhockey thehockeyindia,0,36,"RT @FIH_Hockey: #FIHProLeague - Argentina vs India, highlights: Game 2

#HockeyInvites 

@ArgFieldHockey @TheHockeyIndia https://t.co/MW3nG…","[fihhockey:, #fihproleague, -, argentina, vs, india, highlights:, game, #hockeyinvites, argfieldhockey, thehockeyindia]","['fihhockey', 'fihproleague', 'argentina', 'vs', 'india', 'highlight', 'game', 'hockeyinvites', 'argfieldhockey', 'thehockeyindia']"
37,1381620214371082241,rakeshrussell52,2021-04-12 14:48:23,en,mandeepsingh: ecstatic back field men blue pro league matches win row great team efforts,0,1,"RT @mandeepsingh995: Ecstatic to be back on the Field with Men in Blue for the Pro League Matches with the Win in row. 
Great Team efforts…","[mandeepsingh:, ecstatic, back, field, men, blue, pro, league, matches, win, row, great, team, efforts]","['mandeepsingh', 'ecstatic', 'field', 'man', 'blue', 'pro', 'league', 'match', 'win', 'row', 'great', 'team', 'effort']"
38,1381614809754521602,rakeshrussell52,2021-04-12 14:26:54,en,asiahockey: new dates announcement womens asian champions trophy held th st october donghae korea,0,15,"RT @asia_hockey: New Dates Announcement

The Women’s Asian Champions Trophy will be held from 24th to 31st October 2021 in Donghae, Korea.…","[asiahockey:, new, dates, announcement, womens, asian, champions, trophy, held, th, st, october, donghae, korea]","['asiahockey', 'new', 'dates', 'announcement', 'womens', 'asian', 'champions', 'trophy', 'hold', 'th', 'st', 'october', 'donghae', 'korea']"
39,1381614791228338178,rakeshrussell52,2021-04-12 14:26:50,en,thehockeyindia: well done keepers sending luck tomorrows friendly match #indiakagame #argvind,0,13,"RT @TheHockeyIndia: Well done, Keepers! 🙌

Sending more luck for tomorrow’s friendly match.

#IndiaKaGame #ARGvIND https://t.co/4x6qUU53SB","[thehockeyindia:, well, done, keepers, sending, luck, tomorrows, friendly, match, #indiakagame, #argvind]","['thehockeyindia', 'keeper', 'send', 'luck', 'tomorrow', 'friendly', 'match', 'indiakagame', 'argvind']"
40,1381614645136433157,rakeshrussell52,2021-04-12 14:26:15,en,khushsundar: cult made yrs since gem released time flies fast always indebted director #pvasusir,0,127,"RT @khushsundar: What a cult we made!! 30yrs since this gem released. Time flies so fast. Will always be indebted to my director #PVasuSir,…","[khushsundar:, cult, made, yrs, since, gem, released, time, flies, fast, always, indebted, director, #pvasusir]","['khushsundar', 'cult', 'yrs', 'gem', 'release', 'time', 'fly', 'fast', 'indebted', 'director', 'pvasusir']"
41,1381614169678569473,rakeshrussell52,2021-04-12 14:24:21,en,fihhockey: latest fih world rankings follow link learn,0,11,"RT @FIH_Hockey: The latest FIH World Rankings our out. 

Follow the link to learn more 👇","[fihhockey:, latest, fih, world, rankings, follow, link, learn]","['fihhockey', 'late', 'fih', 'world', 'ranking', 'follow', 'link', 'learn']"
42,1381526683304353792,rakeshrussell52,2021-04-12 08:36:43,en,thehockeyindia krishanbpathak mediasai fihhockey sportsodisha cmoodisha indiasports congratulations young man deserve,0,0,@TheHockeyIndia @KrishanBPathak @Media_SAI @FIH_Hockey @sports_odisha @CMO_Odisha @IndiaSports Congratulations young man you deserve it👍💝,"[thehockeyindia, krishanbpathak, mediasai, fihhockey, sportsodisha, cmoodisha, indiasports, congratulations, young, man, deserve]","['thehockeyindia', 'krishanbpathak', 'mediasai', 'fihhockey', 'sportsodisha', 'cmoodisha', 'indiasports', 'congratulation', 'young', 'man', 'deserve']"
43,1381526448121462784,rakeshrussell52,2021-04-12 08:35:47,en,thehockeyindia: mornings fearless performance argentina krishanbpathak proved middle name bahadur,0,15,"RT @TheHockeyIndia: After this morning’s fearless performance against Argentina, @KrishanBPathak has proved why his middle name is Bahadur!…","[thehockeyindia:, mornings, fearless, performance, argentina, krishanbpathak, proved, middle, name, bahadur]","['thehockeyindia', 'morning', 'fearless', 'performance', 'argentina', 'krishanbpathak', 'prove', 'middle', 'bahadur']"
44,1381480043956862976,rakeshrussell52,2021-04-12 05:31:23,en,kirenrijiju: look memorable rugby football games srinagar satisfying top rugby players india,0,86,RT @KirenRijiju: Look at the memorable Rugby🏈 and Football⚽️ games at Srinagar. It was very satisfying for me as top Rugby players of India…,"[kirenrijiju:, look, memorable, rugby, football, games, srinagar, satisfying, top, rugby, players, india]","['kirenrijiju', 'look', 'memorable', 'rugby', 'football', 'game', 'srinagar', 'satisfy', 'rugby', 'player', 'india']"
45,1381479623293333504,rakeshrussell52,2021-04-12 05:29:43,en,fihhockey: #fihproleague - argentina vs india highlights - game argfieldhockey thehockeyindia #hockeyinvites,0,40,"RT @FIH_Hockey: #FIHProLeague - Argentina vs India highlights - Game 1

@ArgFieldHockey @TheHockeyIndia 

#HockeyInvites https://t.co/L6GuA…","[fihhockey:, #fihproleague, -, argentina, vs, india, highlights, -, game, argfieldhockey, thehockeyindia, #hockeyinvites]","['fihhockey', 'fihproleague', 'argentina', 'vs', 'india', 'highlights', 'game', 'argfieldhockey', 'thehockeyindia', 'hockeyinvites']"
46,1381479183528955904,rakeshrussell52,2021-04-12 05:27:58,en,fihhockey: india jump fourth spot men's team standings earning points argentina #fihproleague thehoc,0,55,"RT @FIH_Hockey: India jump to the fourth spot in the Men's Team Standings after earning 5 points against Argentina. #FIHProLeague 

@TheHoc…","[fihhockey:, india, jump, fourth, spot, men's, team, standings, earning, points, argentina, #fihproleague, thehoc]","['fihhockey', 'india', 'jump', 'fourth', 'spot', 'man', 'team', 'standing', 'earn', 'point', 'argentina', 'fihproleague', 'thehoc']"
47,1381372870534762496,rakeshrussell52,2021-04-11 22:25:31,en,hockeyind india stands th th spot fih rankings,0,0,@hockeyind Does India stands 4th or 5th spot in the fih rankings?,"[hockeyind, india, stands, th, th, spot, fih, rankings]","['hockeyind', 'india', 'stand', 'th', 'th', 'spot', 'fih', 'ranking']"
48,1381372171679846401,rakeshrussell52,2021-04-11 22:22:45,en,fihhockey: eight times olympic gold medallists india recorded comprehensive - triumph reigning olympic champions argentina,0,32,RT @FIH_Hockey: Eight times Olympic gold medallists India recorded a comprehensive 3-0 triumph over reigning Olympic champions Argentina in…,"[fihhockey:, eight, times, olympic, gold, medallists, india, recorded, comprehensive, -, triumph, reigning, olympic, champions, argentina]","['fihhockey', 'time', 'olympic', 'gold', 'medallists', 'india', 'record', 'comprehensive', 'triumph', 'reign', 'olympic', 'champions', 'argentina']"
49,1381371677511127041,rakeshrussell52,2021-04-11 22:20:47,en,hockeyind win team ranked th th fih rankings,0,0,@hockeyind With this win our team will be ranked 4th or 5th in the FIH rankings?,"[hockeyind, win, team, ranked, th, th, fih, rankings]","['hockeyind', 'win', 'team', 'rank', 'th', 'th', 'fih', 'ranking']"
50,1381371225356840968,rakeshrussell52,2021-04-11 22:18:59,en,tweetsbysayan hockeyind indeed teams homework done argentina team looked explo,0,0,@Tweets_by_Sayan @hockeyind Indeed now all teams had their homework done on the Argentina team and looked and explo… https://t.co/g4Uclkw2gz,"[tweetsbysayan, hockeyind, indeed, teams, homework, done, argentina, team, looked, explo]","['tweetsbysayan', 'hockeyind', 'team', 'homework', 'argentina', 'team', 'look', 'explo']"
51,1381369826195730434,rakeshrussell52,2021-04-11 22:13:25,es,argfieldhockey thehockeyindia equipo de mala suerte todo lo mejor para los prximos partidos como para los juegos olmpicos,0,0,"@ArgFieldHockey @TheHockeyIndia equipo de mala suerte todo lo mejor para los próximos partidos, así como para los Juegos Olímpicos","[argfieldhockey, thehockeyindia, equipo, de, mala, suerte, todo, lo, mejor, para, los, prximos, partidos, como, para, los, juegos, olmpicos]","['argfieldhockey', 'thehockeyindia', 'equipo', 'de', 'mala', 'suerte', 'todo', 'lo', 'mejor', 'para', 'los', 'prximos', 'partidos', 'como', 'para', 'los', 'juegos', 'olmpicos']"
52,1381368493061378048,rakeshrussell52,2021-04-11 22:08:07,en,adgrays: impressive thehockeyindia asian side leading table well done good luck upcoming games asian h,0,2,"RT @ad_grays: Very impressive @TheHockeyIndia the only Asian side leading on the table, well done and good luck for upcoming games, Asian H…","[adgrays:, impressive, thehockeyindia, asian, side, leading, table, well, done, good, luck, upcoming, games, asian, h]","['adgrays', 'impressive', 'thehockeyindia', 'asian', 'lead', 'table', 'good', 'luck', 'upcoming', 'game', 'asian', 'h']"
53,1381368375025229825,rakeshrussell52,2021-04-11 22:07:39,en,tweetsbysayan hockeyind argentina reliance pcs scoring peillat must collectively pl,0,0,@Tweets_by_Sayan @hockeyind Argentina reliance on PCs scoring of peillat must be on but they should collectively pl… https://t.co/pI5FVJ7xwK,"[tweetsbysayan, hockeyind, argentina, reliance, pcs, scoring, peillat, must, collectively, pl]","['tweetsbysayan', 'hockeyind', 'argentina', 'reliance', 'pc', 'score', 'peillat', 'collectively', 'pl']"
54,1381367730524278790,rakeshrussell52,2021-04-11 22:05:06,en,salmanakbar: young indian goalkeeper krishanbpathak game changer olympic champions fih pro league india,0,2,RT @SalmanAkbar12: Young Indian goalkeeper @KrishanBPathak was the game changer against Olympic champions in the FIH PRO LEAGUE where India…,"[salmanakbar:, young, indian, goalkeeper, krishanbpathak, game, changer, olympic, champions, fih, pro, league, india]","['salmanakbar', 'young', 'indian', 'goalkeeper', 'krishanbpathak', 'game', 'changer', 'olympic', 'champions', 'fih', 'pro', 'league', 'india']"
55,1381367053173526528,rakeshrussell52,2021-04-11 22:02:24,en,thehockeyindia: heard southern lights they're presence argentina said unlikely impossible spot,0,11,"RT @TheHockeyIndia: Have you heard about southern lights? They're presence in Argentina is said to be unlikely but not impossible.

We spot…","[thehockeyindia:, heard, southern, lights, they're, presence, argentina, said, unlikely, impossible, spot]","['thehockeyindia', 'hear', 'southern', 'light', 'presence', 'argentina', 'say', 'unlikely', 'impossible', 'spot']"
56,1381366493309468672,rakeshrussell52,2021-04-11 22:00:11,en,adgrays hockeyind yes would add extra edge attacking front,0,0,@ad_grays @hockeyind Yes that would add an extra edge in the attacking front more further.,"[adgrays, hockeyind, yes, would, add, extra, edge, attacking, front]","['adgrays', 'hockeyind', 'yes', 'add', 'extra', 'edge', 'attacking']"
57,1381364514994724869,rakeshrussell52,2021-04-11 21:52:19,en,fihhockey: #fihproleague #argvind q: - mandeep singh seals game india another goal follow detailed co,0,3,"RT @FIH_Hockey: #FIHProLeague #ARGvIND 

Q4: 🇦🇷 0 - 3 🇮🇳

Mandeep Singh seals the game for India with another goal.

Follow our detailed co…","[fihhockey:, #fihproleague, #argvind, q:, -, mandeep, singh, seals, game, india, another, goal, follow, detailed, co]","['fihhockey', 'fihproleague', 'argvind', 'q', 'mandeep', 'singh', 'seals', 'game', 'india', 'goal', 'follow', 'detailed', 'co']"
58,1381364499970678787,rakeshrussell52,2021-04-11 21:52:15,en,fihhockey: #fihproleague argfieldhockey v thehockeyindia details,0,12,RT @FIH_Hockey: #FIHProLeague @ArgFieldHockey v @TheHockeyIndia Details https://t.co/OtleZzqmYL https://t.co/qSHXGXrK98,"[fihhockey:, #fihproleague, argfieldhockey, v, thehockeyindia, details]","['fihhockey', 'fihproleague', 'argfieldhockey', 'v', 'thehockeyindia', 'detail']"
59,1381364132193112068,rakeshrussell52,2021-04-11 21:50:48,en,thehockeyindia: ft: - comfortable win #teamindia claimed victory olympic champions team argentina cong,0,58,"RT @TheHockeyIndia: FT: 🇦🇷 0 - 3 🇮🇳

With a comfortable win, #TeamIndia has claimed victory over Olympic Champions, Team Argentina! 😍

Cong…","[thehockeyindia:, ft:, -, comfortable, win, #teamindia, claimed, victory, olympic, champions, team, argentina, cong]","['thehockeyindia', 'ft', 'comfortable', 'win', 'teamindia', 'claim', 'victory', 'olympic', 'champions', 'team', 'argentina', 'cong']"
60,1381364045664694275,rakeshrussell52,2021-04-11 21:50:27,en,thehockeyindia argfieldhockey congratulations boys dominating win keep good work coming,1,0,"@TheHockeyIndia @ArgFieldHockey Congratulations 🎊 boys for your dominating win , keep up the good work in coming ma… https://t.co/PriQS1gm05","[thehockeyindia, argfieldhockey, congratulations, boys, dominating, win, keep, good, work, coming]","['thehockeyindia', 'argfieldhockey', 'congratulation', 'boy', 'dominate', 'win', 'good', 'work', 'come']"
61,1381363484496179200,rakeshrussell52,2021-04-11 21:48:13,en,hockeyind whoa good win boys keep good work coming matches next month tough european teams,3,0,@hockeyind Whoa good win boys keep up the good work in coming matches next month against the tough European teams.,"[hockeyind, whoa, good, win, boys, keep, good, work, coming, matches, next, month, tough, european, teams]","['hockeyind', 'whoa', 'good', 'win', 'boy', 'good', 'work', 'come', 'match', 'month', 'tough', 'european', 'team']"
