,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
22,1376552626712670211,buissonnierem,2021-03-29 15:11:35,en,yes well said peterasinger high time tech transfer scaling manufacturing lmic urgently need,23,7,"Yes, well said @PeterASinger ! High time for tech transfer and scaling of manufacturing in LMIC, both urgently need… https://t.co/lgUEQKBzdR","[yes, well, said, peterasinger, high, time, tech, transfer, scaling, manufacturing, lmic, urgently, need]","['yes', 'say', 'peterasinger', 'high', 'time', 'tech', 'transfer', 'scale', 'manufacture', 'lmic', 'urgently', 'need']"
23,1375823334492020736,buissonnierem,2021-03-27 14:53:39,en,must read realtahiramin : folly hoarding knowledge covid- age via foreignaffairs,10,5,Your WE must read by @realtahiramin :  The Folly of Hoarding Knowledge in the COVID-19 Age https://t.co/TRnNOiQBnS via @ForeignAffairs,"[must, read, realtahiramin, :, folly, hoarding, knowledge, covid-, age, via, foreignaffairs]","['read', 'realtahiramin', 'folly', 'hoarding', 'knowledge', 'covid-', 'age', 'foreignaffairs']"
24,1375429666362830850,buissonnierem,2021-03-26 12:49:21,en,ethiopia: msf staff attacked witnessing killings soldiers tigray,0,0,Ethiopia: MSF staff attacked after witnessing killings by soldiers in Tigray https://t.co/aVL6Jgs2oE,"[ethiopia:, msf, staff, attacked, witnessing, killings, soldiers, tigray]","['ethiopia', 'msf', 'staff', 'attack', 'witness', 'killing', 'soldier', 'tigray']"
25,1375058940917071873,buissonnierem,2021-03-25 12:16:13,en,im sure describe feels like one millionsperhaps billionsof ppl,3,2,"""I’m not sure how to describe what it feels like to be one of the millions—perhaps billions—of ppl for whom there i… https://t.co/VjuAfB90Mj","[im, sure, describe, feels, like, one, millionsperhaps, billionsof, ppl]","['be', 'sure', 'describe', 'feel', 'like', 'millionsperhaps', 'billionsof', 'ppl']"
26,1375050296599195663,buissonnierem,2021-03-25 11:41:52,en,looking forward insights important panel,2,0,Looking forward to insights from this important panel https://t.co/Y3UXkbdoEf,"[looking, forward, insights, important, panel]","['look', 'forward', 'insight', 'important', 'panel']"
27,1374078919280889859,buissonnierem,2021-03-22 19:21:58,und,ianbremmer: #astrazenecaproblems,0,531,RT @ianbremmer: #AstraZenecaProblems https://t.co/dBxbmgP9nj,"[ianbremmer:, #astrazenecaproblems]","['ianbremmer', 'astrazenecaproblems']"
28,1374075273457590273,buissonnierem,2021-03-22 19:07:28,en,partnering drug companies injecting public funds western leaders bought way front,2,0,"By partnering with drug companies and injecting public. funds, Western leaders bought their way to the front of the… https://t.co/LUEYEZqoLw","[partnering, drug, companies, injecting, public, funds, western, leaders, bought, way, front]","['partner', 'drug', 'company', 'inject', 'public', 'fund', 'western', 'leader', 'buy', 'way']"
29,1369676992602402819,buissonnierem,2021-03-10 15:50:17,en,thirugeneva: investigateeu europe blocks move would massively expand covid vaccine production capacity,0,7,RT @ThiruGeneva: .@investigate_eu Europe blocks move that would massively expand Covid vaccine production capacity. Why? https://t.co/HfbYA…,"[thirugeneva:, investigateeu, europe, blocks, move, would, massively, expand, covid, vaccine, production, capacity]","['thirugeneva', 'investigateeu', 'europe', 'block', 'massively', 'expand', 'covid', 'vaccine', 'production', 'capacity']"
30,1367798947272654848,buissonnierem,2021-03-05 11:27:36,en,wolfenyc: us government power (and patents) expand manufacture mrna vaccines best suited combat upcoming v,0,6,RT @wolfenyc: The US government has the power (and the patents) to expand manufacture of the MRNA vaccines best suited to combat upcoming v…,"[wolfenyc:, us, government, power, (and, patents), expand, manufacture, mrna, vaccines, best, suited, combat, upcoming, v]","['wolfenyc', 'government', 'power', 'patent', 'expand', 'manufacture', 'mrna', 'vaccine', 'best', 'suit', 'combat', 'upcome', 'v']"
31,1367798845728579585,buissonnierem,2021-03-05 11:27:11,en,ethanguillen: least healthcare workers died #covid past year according new data amnesty colleagu,0,5,"RT @ethanguillen: At least 17,000 healthcare workers have died from #COVID19 in the past year according to new data from @amnesty. Colleagu…","[ethanguillen:, least, healthcare, workers, died, #covid, past, year, according, new, data, amnesty, colleagu]","['ethanguillen', 'healthcare', 'worker', 'die', 'covid', 'past', 'year', 'accord', 'new', 'datum', 'amnesty', 'colleagu']"
32,1367096201703792640,buissonnierem,2021-03-03 12:55:08,en,elstorreele: realistic way accelerate vaccination elsewhere world expand vaccine manufacturing turns,0,17,"RT @ElsTorreele: “The only realistic way to accelerate vaccination elsewhere in the world is to expand vaccine manufacturing, and it turns…","[elstorreele:, realistic, way, accelerate, vaccination, elsewhere, world, expand, vaccine, manufacturing, turns]","['elstorreele', 'realistic', 'way', 'accelerate', 'vaccination', 'world', 'expand', 'vaccine', 'manufacturing', 'turn']"
33,1367096157684514818,buissonnierem,2021-03-03 12:54:58,en,mmkavanagh: race mutations around world fastest way speed vaccination let countries manu,0,19,RT @MMKavanagh: We’re in a race against mutations all around the world. The fastest way to speed vaccination is to let other countries manu…,"[mmkavanagh:, race, mutations, around, world, fastest, way, speed, vaccination, let, countries, manu]","['mmkavanagh', 'race', 'mutation', 'world', 'fast', 'way', 'speed', 'vaccination', 'let', 'country', 'manu']"
34,1364250993182068743,buissonnierem,2021-02-23 16:29:17,en,price check: nations pay wildly different prices vaccines - instances poorer nations paying significant,9,9,Price Check: Nations Pay Wildly Different Prices For Vaccines - with instances of poorer nations paying significant… https://t.co/4geM9ocX5S,"[price, check:, nations, pay, wildly, different, prices, vaccines, -, instances, poorer, nations, paying, significant]","['price', 'check', 'nation', 'pay', 'wildly', 'different', 'price', 'vaccine', 'instance', 'poor', 'nation', 'pay', 'significant']"
35,1364188587252715524,buissonnierem,2021-02-23 12:21:19,en,come #pfizer spell #solidarity #publicgood demanding changes national laws held,7,3,"Come on #Pfizer, is this how you spell #Solidarity #PublicGood ? Demanding changes to national laws not to be held… https://t.co/acWcaPAFhk","[come, #pfizer, spell, #solidarity, #publicgood, demanding, changes, national, laws, held]","['come', 'pfizer', 'spell', 'solidarity', 'publicgood', 'demand', 'change', 'national', 'law', 'hold']"
36,1363834544344821760,buissonnierem,2021-02-22 12:54:28,en,navajo nations successful covid vaccine rollout teach us via yahoo,2,1,What the Navajo Nation’s successful COVID vaccine rollout can teach the U.S. https://t.co/ztN4nTpC2v via @Yahoo,"[navajo, nations, successful, covid, vaccine, rollout, teach, us, via, yahoo]","['navajo', 'nations', 'successful', 'covid', 'vaccine', 'rollout', 'teach', 'yahoo']"
37,1362830611199705091,buissonnierem,2021-02-19 18:25:12,en,resolvetsl one key measure making sure #hcws get training need keep safe #liberia hard,2,1,"@ResolveTSL One key measure is making sure #HCWs get the training they need to keep themselves safe. #Liberia, hard… https://t.co/6LkYGRgW10","[resolvetsl, one, key, measure, making, sure, #hcws, get, training, need, keep, safe, #liberia, hard]","['resolvetsl', 'key', 'measure', 'make', 'sure', 'hcws', 'training', 'nee', 'safe', 'liberia', 'hard']"
38,1362830237155868673,buissonnierem,2021-02-19 18:23:43,en,resolvetsl outbreaks everyday stresses hcw amplified measures ke,2,1,"@ResolveTSL During outbreaks, the everyday stresses of being a HCW are further amplified. The same measures that ke… https://t.co/P9aaI2x4cp","[resolvetsl, outbreaks, everyday, stresses, hcw, amplified, measures, ke]","['resolvetsl', 'outbreak', 'everyday', 'stress', 'hcw', 'amplify', 'measure', 'ke']"
39,1362826665383059459,buissonnierem,2021-02-19 18:09:31,en,mmkavanagh: good public health good diplomacy align: us funded highly effective easier produce/adapt mrna vaccine technologies,0,11,RT @MMKavanagh: Good public health + Good diplomacy align: US funded highly effective and easier to produce/adapt mRNA vaccine technologies…,"[mmkavanagh:, good, public, health, good, diplomacy, align:, us, funded, highly, effective, easier, produce/adapt, mrna, vaccine, technologies]","['mmkavanagh', 'good', 'public', 'health', 'good', 'diplomacy', 'align', 'fund', 'highly', 'effective', 'easy', 'produce', 'adapt', 'mrna', 'vaccine', 'technology']"
40,1362424877299470338,buissonnierem,2021-02-18 15:32:58,en,unprotected african health workers die rich countries buy covid- vaccines,0,2,Unprotected African health workers die as rich countries buy up COVID-19 vaccines https://t.co/g0kHvEhMxT,"[unprotected, african, health, workers, die, rich, countries, buy, covid-, vaccines]","['unprotected', 'african', 'health', 'worker', 'die', 'rich', 'country', 'buy', 'covid-', 'vaccine']"
41,1358776682514112522,buissonnierem,2021-02-08 13:56:20,en,moetitshidi: swift response underway new #ebola case detected #butembo thanks experience capacity local health te,0,46,RT @MoetiTshidi: Swift response is underway after a new #Ebola case detected in #Butembo thanks to experience &amp; capacity of local health te…,"[moetitshidi:, swift, response, underway, new, #ebola, case, detected, #butembo, thanks, experience, capacity, local, health, te]","['moetitshidi', 'swift', 'response', 'underway', 'new', 'ebola', 'case', 'detect', 'butembo', 'thank', 'experience', 'capacity', 'local', 'health', 'te']"
42,1356964849499136000,buissonnierem,2021-02-03 13:56:45,en,powerful drtedros call sharing vx manufacturing technology ip know-how measures - ac,0,4,"Powerful @DrTedros call for the sharing of Vx manufacturing technology, IP, know-how &amp; other measures - so a few ac… https://t.co/SqEclxewLg","[powerful, drtedros, call, sharing, vx, manufacturing, technology, ip, know-how, measures, -, ac]","['powerful', 'drtedros', 'share', 'vx', 'manufacture', 'technology', 'ip', 'know', 'measure', 'ac']"
43,1356285147298074626,buissonnierem,2021-02-01 16:55:52,en,rajpanjabi potus pmigov congratulations rajpanjabi,1,0,"@rajpanjabi @POTUS @PMIgov Congratulations, @rajpanjabi !","[rajpanjabi, potus, pmigov, congratulations, rajpanjabi]","['rajpanjabi', 'potus', 'pmigov', 'congratulation', 'rajpanjabi']"
44,1355097908987760640,buissonnierem,2021-01-29 10:18:12,en,vaccine nationalism means poor countries left behind - coverage may widespread,2,1,"Vaccine nationalism means that poor countries will be left behind - In some, coverage may not be widespread until 2… https://t.co/PtITAvSbeW","[vaccine, nationalism, means, poor, countries, left, behind, -, coverage, may, widespread]","['vaccine', 'nationalism', 'mean', 'poor', 'country', 'leave', 'coverage', 'widespread']"
45,1354183601336819714,buissonnierem,2021-01-26 21:45:04,en,shocked wealthier nations think best way protect people global pandemi,4,6,"""I am shocked that these wealthier nations think this is the best way to protect their people from a global pandemi… https://t.co/O7XmaQumOf","[shocked, wealthier, nations, think, best, way, protect, people, global, pandemi]","['shock', 'wealthy', 'nation', 'think', 'good', 'way', 'protect', 'people', 'global', 'pandemi']"
46,1354119183836078080,buissonnierem,2021-01-26 17:29:06,en,agree mabelvanoranje - even world lionizes health care workers heroes fail keep safe fo,1,1,"Agree @MabelvanOranje - but even as the world lionizes health care workers as heroes, we fail to keep them safe. Fo… https://t.co/x1NE0NBlBp","[agree, mabelvanoranje, -, even, world, lionizes, health, care, workers, heroes, fail, keep, safe, fo]","['agree', 'mabelvanoranje', 'world', 'lionize', 'health', 'care', 'worker', 'hero', 'fail', 'safe', 'fo']"
47,1353840362494816256,buissonnierem,2021-01-25 23:01:10,en,heartfelt congrats lishamccormick lastmilehealth fantastically capable hands,2,0,Heartfelt congrats @Lisha1McCormick. @lastmilehealth will  be in fantastically capable hands ! https://t.co/shsaKobt3q,"[heartfelt, congrats, lishamccormick, lastmilehealth, fantastically, capable, hands]","['heartfelt', 'congrats', 'lishamccormick', 'lastmilehealth', 'fantastically', 'capable', 'hand']"
48,1353715535926751232,buissonnierem,2021-01-25 14:45:09,en,powerful call action hcw protection assegeds fmohealth insights amandamcclella,3,2,"Powerful call to action for HCW protection by @assegeds of @FMoHealth, with insights from @AmandaMcClella2 of… https://t.co/h7CesWVHLf","[powerful, call, action, hcw, protection, assegeds, fmohealth, insights, amandamcclella]","['powerful', 'action', 'hcw', 'protection', 'assegeds', 'fmohealth', 'insight', 'amandamcclella']"
49,1353340786230890498,buissonnierem,2021-01-24 13:56:01,en,week end must read hassanf healthjusticein opinionista: great covid- vaccine heist,7,6,"Your week end must read  by ⁦
@_HassanF from the ⁦
@HealthJusticeIn
OPINIONISTA: The great Covid-19 Vaccine Heist –… https://t.co/3z2vcuejiH","[week, end, must, read, hassanf, healthjusticein, opinionista:, great, covid-, vaccine, heist]","['week', 'end', 'read', 'hassanf', 'healthjusticein', 'opinionista', 'great', 'covid-', 'vaccine', 'heist']"
50,1352328761077805056,buissonnierem,2021-01-21 18:54:36,und,cc ethanguillen medwma thebma,1,1,cc. @ethanguillen @medwma @TheBMA https://t.co/nYszVm6e8F,"[cc, ethanguillen, medwma, thebma]","['cc', 'ethanguillen', 'medwma', 'thebma']"
51,1352275730508472327,buissonnierem,2021-01-21 15:23:52,en,one books: plays crucial role worlds fight deadly #covid pandemic well,0,0,"One for the books: ""@WHO plays a crucial role in the world’s fight against the deadly #COVID19 pandemic as well as… https://t.co/VpkqJpMFH5","[one, books:, plays, crucial, role, worlds, fight, deadly, #covid, pandemic, well]","['book', 'play', 'crucial', 'role', 'world', 'fight', 'deadly', 'covid', 'pandemic']"
52,1352062029482307585,buissonnierem,2021-01-21 01:14:42,en,go cyrus,0,0,Go Cyrus ! https://t.co/ztYUiT1XPt,"[go, cyrus]",['cyrus']
53,1351221343442898957,buissonnierem,2021-01-18 17:34:07,en,elstorreele: co-signed oped lemonde ongsantdiabte otmeds stephbesancon londeixp peabodyjoshua pikettylemonde cyn,0,26,RT @ElsTorreele: I co-signed this oped in @LeMonde with @ONGSantDiabte @OTmeds @StephBesancon @londeixp @PeabodyJoshua @PikettyLeMonde @Cyn…,"[elstorreele:, co-signed, oped, lemonde, ongsantdiabte, otmeds, stephbesancon, londeixp, peabodyjoshua, pikettylemonde, cyn]","['elstorreele', 'co', 'sign', 'oped', 'lemonde', 'ongsantdiabte', 'otmeds', 'stephbesancon', 'londeixp', 'peabodyjoshua', 'pikettylemonde', 'cyn']"
54,1351210232073101313,buissonnierem,2021-01-18 16:49:58,en,drtedros reported million vx doses administered hic doses given,0,0,@DrTedros reported more than 39 million Vx doses had been administered in 49 HIC while just 25 doses had been given… https://t.co/4R9lbrfWrV,"[drtedros, reported, million, vx, doses, administered, hic, doses, given]","['drtedros', 'report', 'million', 'vx', 'dose', 'administer', 'hic', 'dose', 'give']"
55,1349515192003145730,buissonnierem,2021-01-14 00:34:29,und,resolvetsl cc drejoanneliu chrisbeyrer chrismh christos stephencornish guevamp lenrubenstein martinmckee dmckayphr,4,0,@ResolveTSL Cc. @DreJoanneLiu @ChrisBeyrer @chris_m_h @christos @Stephen_Cornish @guevamp @lenrubenstein @martinmckee @DMcKayPHR,"[resolvetsl, cc, drejoanneliu, chrisbeyrer, chrismh, christos, stephencornish, guevamp, lenrubenstein, martinmckee, dmckayphr]","['resolvetsl', 'cc', 'drejoanneliu', 'chrisbeyrer', 'chrismh', 'christos', 'stephencornish', 'guevamp', 'lenrubenstein', 'martinmckee', 'dmckayphr']"
56,1349512298369609729,buissonnierem,2021-01-14 00:22:59,en,joncohennyc: honoring health care workers enoughwe must work protect new report resolvetsl partners lays,0,3,"RT @JonCohenNYC: Honoring

 health care workers is not enough—we must work to protect them. A new report from @ResolveTSL &amp; partners lays o…","[joncohennyc:, honoring, health, care, workers, enoughwe, must, work, protect, new, report, resolvetsl, partners, lays]","['joncohennyc', 'honor', 'health', 'care', 'worker', 'enoughwe', 'work', 'protect', 'new', 'report', 'resolvetsl', 'partner', 'lay']"
57,1349505699806650371,buissonnierem,2021-01-13 23:56:46,en,resolvetsl: released new report outlines key recommendations keep health workers safe #protecthealthworkers,0,3,"RT @ResolveTSL: We released a new report that outlines key recommendations for how to keep health workers safe. #ProtectHealthWorkers 

✔️I…","[resolvetsl:, released, new, report, outlines, key, recommendations, keep, health, workers, safe, #protecthealthworkers]","['resolvetsl', 'release', 'new', 'report', 'outline', 'key', 'recommendation', 'health', 'worker', 'safe', 'protecthealthworker']"
58,1349408506278010880,buissonnierem,2021-01-13 17:30:33,en,even world lionizes fail #protecthealthworkers resolvetsl chwimpact,9,5,"Even as the world lionizes them, we fail to #ProtectHealthWorkers 
https://t.co/zHMmeRfC7q 
@ResolveTSL @chw_impact… https://t.co/XJxgqu49Bu","[even, world, lionizes, fail, #protecthealthworkers, resolvetsl, chwimpact]","['world', 'lionize', 'fail', 'protecthealthworker', 'resolvetsl', 'chwimpact']"
59,1349386164147544067,buissonnierem,2021-01-13 16:01:46,en,resolvetsl: we're proud release report critical need protect health care workers partnership organizations dedi,0,46,"RT @ResolveTSL: We're proud to release a report on the critical need to protect health care workers, in partnership with organizations dedi…","[resolvetsl:, we're, proud, release, report, critical, need, protect, health, care, workers, partnership, organizations, dedi]","['resolvetsl', 'proud', 'release', 'report', 'critical', 'need', 'protect', 'health', 'care', 'worker', 'partnership', 'organization', 'dedi']"
60,1349386063337422850,buissonnierem,2021-01-13 16:01:22,en,drtomfrieden: disproportionate impact covid pandemic health care workers astounding many tragic prevent,0,42,"RT @DrTomFrieden: The disproportionate impact of the Covid pandemic on health care workers has been astounding. So many tragic, and prevent…","[drtomfrieden:, disproportionate, impact, covid, pandemic, health, care, workers, astounding, many, tragic, prevent]","['drtomfrieden', 'disproportionate', 'impact', 'covid', 'pandemic', 'health', 'care', 'worker', 'astound', 'tragic', 'prevent']"
61,1347206199033417729,buissonnierem,2021-01-07 15:39:22,en,next generation may question morality vaccinating parts world wealthy,37,31,"""The next generation may question the morality of vaccinating only parts of the world because they were wealthy, an… https://t.co/H7mJlVvol3","[next, generation, may, question, morality, vaccinating, parts, world, wealthy]","['generation', 'question', 'morality', 'vaccinate', 'part', 'world', 'wealthy']"
62,1347202361849208832,buissonnierem,2021-01-07 15:24:07,en,african scientists lot offer international community research paramount lo,11,5,African scientists have a lot to offer to the international community. Their research is paramount and it can no lo… https://t.co/FKGZQC9Zjz,"[african, scientists, lot, offer, international, community, research, paramount, lo]","['african', 'scientist', 'lot', 'offer', 'international', 'community', 'research', 'paramount', 'lo']"
63,1342901349869121536,buissonnierem,2020-12-26 18:33:26,en,safersurgery: #lifebox #top checking checklist marked years since #surgicalsafetychecklist launch,0,8,"RT @SaferSurgery: #Lifebox #Top52020 
1. Checking In On The Checklist
2020 marked 10 years since the @WHO #SurgicalSafetyChecklist launch.…","[safersurgery:, #lifebox, #top, checking, checklist, marked, years, since, #surgicalsafetychecklist, launch]","['safersurgery', 'lifebox', 'checking', 'checklist', 'mark', 'year', 'surgicalsafetychecklist', 'launch']"
64,1336792172448854021,buissonnierem,2020-12-09 21:57:44,und,#leadership #humanity,18,3,#Leadership #Humanity https://t.co/W3WDZIarsP,"[#leadership, #humanity]","['leadership', 'humanity']"
