,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
17,1390007816996499461,MacConwell,2021-05-05 18:17:43,en,hamayalc: macconwell unspunio fastcompany rarebreedvc height legs always compromise waist le,0,1,"RT @HamayalC: @MacConwell @unspun_io @FastCompany @RarebreedVC 6’2”, with most of the height in my legs. Always a compromise of waist or le…","[hamayalc:, macconwell, unspunio, fastcompany, rarebreedvc, height, legs, always, compromise, waist, le]","['hamayalc', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'height', 'leg', 'compromise', 'waist', 'le']"
18,1390007592106270726,MacConwell,2021-05-05 18:16:49,en,lightedstar: macconwell noramayc making plain sec office advocate small business capital formation htt,0,1,"RT @lightedstar: @MacConwell  and @noramayc are making it plain in @SEC Office of the Advocate for Small Business Capital Formation...

htt…","[lightedstar:, macconwell, noramayc, making, plain, sec, office, advocate, small, business, capital, formation, htt]","['lightedstar', 'macconwell', 'noramayc', 'make', 'plain', 'sec', 'office', 'advocate', 'small', 'business', 'capital', 'formation', 'htt']"
19,1390007420076929025,MacConwell,2021-05-05 18:16:08,en,claire: news: put handmaid's costume flew surprise pregnant founder crazy question step two mont,0,42,"RT @Claire: News: I put on a Handmaid's costume and flew to surprise my pregnant founder with a crazy question. ""Can I step in for two mont…","[claire:, news:, put, handmaid's, costume, flew, surprise, pregnant, founder, crazy, question, step, two, mont]","['claire', 'news', 'handmaid', 'costume', 'fly', 'surprise', 'pregnant', 'founder', 'crazy', 'question', 'step', 'mont']"
20,1390007062680072192,MacConwell,2021-05-05 18:14:43,en,claire: macconwell rarebreedvc recorded twice times fantastic (lol),0,1,"RT @Claire: @MacConwell @RarebreedVC recorded his twice, and both times were fantastic (lol)

https://t.co/IhiHEdZu0g","[claire:, macconwell, rarebreedvc, recorded, twice, times, fantastic, (lol)]","['claire', 'macconwell', 'rarebreedvc', 'record', 'twice', 'time', 'fantastic', 'lol']"
21,1390006388231966724,MacConwell,2021-05-05 18:12:02,en,honorthev: rbottoms myfriendjanine macconwell i'm gonna lie though brutally honest space (social,0,2,RT @HONORTHEV: @rbottoms @myfriendjanine @MacConwell I'm not gonna lie though.. some are brutally honest and are not in my space (social me…,"[honorthev:, rbottoms, myfriendjanine, macconwell, i'm, gonna, lie, though, brutally, honest, space, (social]","['honorthev', 'rbottoms', 'myfriendjanine', 'macconwell', 'go', 'to', 'lie', 'brutally', 'honest', 'space', 'social']"
22,1390000547831418886,MacConwell,2021-05-05 17:48:50,en,xxteam: new website live applications open: we're investing builders,0,11,"RT @_xxteam: Our new website is live and applications are open: https://t.co/yClmMLXyG7 

We're investing $70,000 in builders who are just…","[xxteam:, new, website, live, applications, open:, we're, investing, builders]","['xxteam', 'new', 'website', 'live', 'application', 'open', 'invest', 'builder']"
23,1389996945041764352,MacConwell,2021-05-05 17:34:31,en,myfriendjanine: miss lip service lets see change vc tag favorite investor funding black founders women,0,23,"RT @myfriendjanine: Miss me with the lip service. Let’s see some change in VC! 

Tag your favorite investor funding Black, founders, women,…","[myfriendjanine:, miss, lip, service, lets, see, change, vc, tag, favorite, investor, funding, black, founders, women]","['myfriendjanine', 'miss', 'lip', 'service', 'let', 'change', 'vc', 'tag', 'favorite', 'investor', 'fund', 'black', 'founder', 'woman']"
24,1389994716704428033,MacConwell,2021-05-05 17:25:39,und,unspunio:,0,1,RT @unspun_io: 👇👇👇 https://t.co/x1FUHf9NXc,[unspunio:],['unspunio']
25,1389994585192079363,MacConwell,2021-05-05 17:25:08,en,macconwell: i'm excited fireside chat going special one allraise may th special,0,8,RT @MacConwell: I'm so excited for this fireside chat as it is going to be a special one for @AllRaise on May 20th. It is special because I…,"[macconwell:, i'm, excited, fireside, chat, going, special, one, allraise, may, th, special]","['macconwell', 'excited', 'fireside', 'chat', 'go', 'special', 'allraise', 'th', 'special']"
26,1389994553277624336,MacConwell,2021-05-05 17:25:01,en,allraise: macconwell women adonicashaw can't wait one,0,1,RT @AllRaise: @MacConwell @women2 @adonicashaw Can't wait for this one! 🔥,"[allraise:, macconwell, women, adonicashaw, can't, wait, one]","['allraise', 'macconwell', 'woman', 'adonicashaw', 'wait']"
27,1389986746218258437,MacConwell,2021-05-05 16:53:59,en,annaraptis: macconwell unspunio fastcompany rarebreedvc mac sweat pants last year - stuck house,0,1,RT @AnnaRaptis01: @MacConwell @unspun_io @FastCompany @RarebreedVC Mac I have been in sweat pants the last year - stuck in the house with m…,"[annaraptis:, macconwell, unspunio, fastcompany, rarebreedvc, mac, sweat, pants, last, year, -, stuck, house]","['annaraptis', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'mac', 'sweat', 'pant', 'year', 'stick', 'house']"
28,1389986336694804480,MacConwell,2021-05-05 16:52:22,und,jimbisenius heybereket,1,0,@jim_bisenius @heybereket 🙏🏾,"[jimbisenius, heybereket]","['jimbisenius', 'heybereket']"
29,1389986226124513285,MacConwell,2021-05-05 16:51:55,en,shaye: macconwell unspunio fastcompany rarebreedvc horror story means good strong legs mean long hikes ski,0,1,"RT @Shaye61564262: @MacConwell @unspun_io @FastCompany @RarebreedVC Not a horror story by any means.  Good strong legs mean long hikes, ski…","[shaye:, macconwell, unspunio, fastcompany, rarebreedvc, horror, story, means, good, strong, legs, mean, long, hikes, ski]","['shaye', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'horror', 'story', 'mean', 'good', 'strong', 'leg', 'mean', 'long', 'hike', 'ski']"
30,1389985725173620736,MacConwell,2021-05-05 16:49:56,en,secnews: macconwell noramayc hanshen starting soon #secsmallbiz virtual panel discussion macconwell noramayc,0,3,"RT @SEC_News: @MacConwell @noramayc @_Han_Shen_ Starting soon! Our #SECSmallbiz virtual panel discussion with @MacConwell, @noramayc and @_…","[secnews:, macconwell, noramayc, hanshen, starting, soon, #secsmallbiz, virtual, panel, discussion, macconwell, noramayc]","['secnews', 'macconwell', 'noramayc', 'hanshen', 'start', 'soon', 'secsmallbiz', 'virtual', 'panel', 'discussion', 'macconwell', 'noramayc']"
31,1389980345647472649,MacConwell,2021-05-05 16:28:33,en,jmillsapps: macconwell unspunio fastcompany rarebreedvc pounds jamming butt thighs pair regular jeans,0,1,RT @Jmillsapps: @MacConwell @unspun_io @FastCompany @RarebreedVC 6’3 275 pounds. Jamming my butt and thighs into a pair of regular jeans me…,"[jmillsapps:, macconwell, unspunio, fastcompany, rarebreedvc, pounds, jamming, butt, thighs, pair, regular, jeans]","['jmillsapps', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'pound', 'jam', 'butt', 'thigh', 'pair', 'regular', 'jean']"
32,1389980248016658434,MacConwell,2021-05-05 16:28:10,en,andrewfielding: macconwell unspunio fastcompany rarebreedvc jeans havent found ones fit ive moved,0,1,"RT @andrewfielding: @MacConwell @unspun_io @FastCompany @RarebreedVC Jeans? Haven’t found ones that fit in a while, it’s why I’ve moved on…","[andrewfielding:, macconwell, unspunio, fastcompany, rarebreedvc, jeans, havent, found, ones, fit, ive, moved]","['andrewfielding', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'jeans', 'not', 'find', 'one', 'fit', 'have', 'move']"
33,1389980212511879170,MacConwell,2021-05-05 16:28:01,en,steveniweiss: iwalkingcorpse macconwell unspunio fastcompany rarebreedvc emmitt smith someone family gave interviews ta,0,1,RT @steveniweiss: @iWalkingCorpse @MacConwell @unspun_io @FastCompany @RarebreedVC Emmitt Smith or someone in his family gave interviews ta…,"[steveniweiss:, iwalkingcorpse, macconwell, unspunio, fastcompany, rarebreedvc, emmitt, smith, someone, family, gave, interviews, ta]","['steveniweiss', 'iwalkingcorpse', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'emmitt', 'smith', 'family', 'give', 'interview', 'ta']"
34,1389975921063604232,MacConwell,2021-05-05 16:10:58,en,iwalkingcorpse: macconwell unspunio fastcompany rarebreedvc magic mac normal jeans cut accommodate thicker,0,1,RT @iWalkingCorpse: @MacConwell @unspun_io @FastCompany @RarebreedVC this is magic Mac. Normal jeans just aren't cut to accommodate thicker…,"[iwalkingcorpse:, macconwell, unspunio, fastcompany, rarebreedvc, magic, mac, normal, jeans, cut, accommodate, thicker]","['iwalkingcorpse', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'magic', 'mac', 'normal', 'jean', 'cut', 'accommodate', 'thick']"
35,1389975017560096776,MacConwell,2021-05-05 16:07:23,en,onebandwagonfan: misselisas macconwell unspunio fastcompany rarebreedvc linguistics tweet lol,0,1,RT @OneBandwagonFan: @MissElisaS @MacConwell @unspun_io @FastCompany @RarebreedVC The linguistics in this tweet. Lol,"[onebandwagonfan:, misselisas, macconwell, unspunio, fastcompany, rarebreedvc, linguistics, tweet, lol]","['onebandwagonfan', 'misselisas', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'linguistics', 'tweet', 'lol']"
36,1389975011671302145,MacConwell,2021-05-05 16:07:21,en,misselisas: macconwell unspunio fastcompany rarebreedvc curvy lady hard find something fit larger derrier,0,1,"RT @MissElisaS: @MacConwell @unspun_io @FastCompany @RarebreedVC As a curvy lady, it's hard to find something to fit both my larger derrier…","[misselisas:, macconwell, unspunio, fastcompany, rarebreedvc, curvy, lady, hard, find, something, fit, larger, derrier]","['misselisas', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'curvy', 'lady', 'hard', 'find', 'fit', 'large', 'derrier']"
37,1389974999352610823,MacConwell,2021-05-05 16:07:18,en,alysondecker: macconwell unspunio fastcompany rarebreedvc really difficult time shopping non-stretchy jeans,0,1,RT @AlysonDecker10: @MacConwell @unspun_io @FastCompany @RarebreedVC I have a really difficult time shopping for non-stretchy jeans because…,"[alysondecker:, macconwell, unspunio, fastcompany, rarebreedvc, really, difficult, time, shopping, non-stretchy, jeans]","['alysondecker', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'difficult', 'time', 'shop', 'non', 'stretchy', 'jean']"
38,1389974992893456387,MacConwell,2021-05-05 16:07:17,en,ciscoiz: macconwell unspunio fastcompany rarebreedvc thunder thigh dilemma either fit tight thighs w,0,1,"RT @cisco_iz: @MacConwell @unspun_io @FastCompany @RarebreedVC The Thunder Thigh Dilemma

Either they fit too tight on the thighs, or are w…","[ciscoiz:, macconwell, unspunio, fastcompany, rarebreedvc, thunder, thigh, dilemma, either, fit, tight, thighs, w]","['ciscoiz', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'thunder', 'thigh', 'dilemma', 'fit', 'tight', 'thigh', 'w']"
39,1389974986128076805,MacConwell,2021-05-05 16:07:15,en,rebekahbastian: macconwell unspunio fastcompany rarebreedvc congrats unspunio year sweatpant realizing,0,1,RT @rebekah_bastian: @MacConwell @unspun_io @FastCompany @RarebreedVC Congrats to @unspun_io! My Year of the Sweatpant™️ has me realizing t…,"[rebekahbastian:, macconwell, unspunio, fastcompany, rarebreedvc, congrats, unspunio, year, sweatpant, realizing]","['rebekahbastian', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'congrats', 'unspunio', 'year', 'sweatpant', 'realize']"
40,1389974936727572488,MacConwell,2021-05-05 16:07:04,en,officiallaxgirl: macconwell unspunio fastcompany rarebreedvc excited beta test service thank kevinmartin stru,0,1,"RT @officiallaxgirl: @MacConwell @unspun_io @FastCompany @RarebreedVC Excited to beta test their service, thank you @kevinmart_in! The stru…","[officiallaxgirl:, macconwell, unspunio, fastcompany, rarebreedvc, excited, beta, test, service, thank, kevinmartin, stru]","['officiallaxgirl', 'macconwell', 'unspunio', 'fastcompany', 'rarebreedvc', 'excite', 'beta', 'test', 'service', 'thank', 'kevinmartin', 'stru']"
41,1389962390402473984,MacConwell,2021-05-05 15:17:12,en,excited unspunio named one 's world-changing ideas fastcompany,85,9,We are so excited about @unspun_io being named as one of 2021's World-Changing Ideas by @FastCompany that we at… https://t.co/mf5FzBWrpf,"[excited, unspunio, named, one, 's, world-changing, ideas, fastcompany]","['excited', 'unspunio', 'name', 'world', 'change', 'idea', 'fastcompany']"
42,1389943633739141126,MacConwell,2021-05-05 14:02:40,en,i'm excited fireside chat going special one allraise may th special b,52,8,I'm so excited for this fireside chat as it is going to be a special one for @AllRaise on May 20th. It is special b… https://t.co/LMMcglDEr0,"[i'm, excited, fireside, chat, going, special, one, allraise, may, th, special, b]","['excited', 'fireside', 'chat', 'go', 'special', 'allraise', 'th', 'special', 'b']"
43,1389924763640999938,MacConwell,2021-05-05 12:47:41,en,wecircle: okay nervous well prepared things pitching boost confidence #startupindia #wf,0,1,"RT @we_circle: It's okay to be nervous. Be well prepared with the things before pitching. It will boost your confidence. 
#startupindia #wf…","[wecircle:, okay, nervous, well, prepared, things, pitching, boost, confidence, #startupindia, #wf]","['wecircle', 'okay', 'nervous', 'prepared', 'thing', 'pitching', 'boost', 'confidence', 'startupindia', 'wf']"
44,1389784620279992323,MacConwell,2021-05-05 03:30:49,en,brsuttles brooklendbrandi nothing humiliating many us alone,1,0,@brsuttles @BrooklendBrandi nothing humiliating about it. so many of us have been through it. you are not alone,"[brsuttles, brooklendbrandi, nothing, humiliating, many, us, alone]","['brsuttles', 'brooklendbrandi', 'humiliate']"
45,1389783212889624576,MacConwell,2021-05-05 03:25:13,en,joshuailewis: im nervous line intro eases every time,0,1,RT @JoshuaILewis: I have a I’m nervous line for my intro that eases me up every time 😂 https://t.co/miMJSj0YZe,"[joshuailewis:, im, nervous, line, intro, eases, every, time]","['joshuailewis', 'be', 'nervous', 'line', 'intro', 'ease', 'time']"
46,1389783060472807435,MacConwell,2021-05-05 03:24:37,en,taytus: something i've noticed olympic games: journalists ask athletes nervous answer: n,0,1,"RT @Taytus: Something I've noticed during the Olympic games: when journalists ask athletes if they are nervous, most of them will answer: N…","[taytus:, something, i've, noticed, olympic, games:, journalists, ask, athletes, nervous, answer:, n]","['taytus', 'notice', 'olympic', 'game', 'journalist', 'ask', 'athlete', 'nervous', 'answer', 'n']"
47,1389783013014347780,MacConwell,2021-05-05 03:24:25,en,taytus: macconwell getting nervous means care,0,1,RT @Taytus: @MacConwell Getting nervous means that you care.,"[taytus:, macconwell, getting, nervous, means, care]","['taytus', 'macconwell', 'get', 'nervous', 'mean', 'care']"
48,1389781228572774407,MacConwell,2021-05-05 03:17:20,en,realcolinmac: macconwell nervous natural know there's awkwardness people need hide chatte,0,1,RT @realColinMac: @MacConwell Nervous is natural and I don't know why there's this awkwardness where people need to hide it. When we chatte…,"[realcolinmac:, macconwell, nervous, natural, know, there's, awkwardness, people, need, hide, chatte]","['realcolinmac', 'macconwell', 'nervous', 'natural', 'know', 'awkwardness', 'people', 'need', 'hide', 'chatte']"
49,1389767351143473155,MacConwell,2021-05-05 02:22:11,und,akruglov,2,0,@akruglov 🙏🏾,[akruglov],['akruglov']
50,1389766126188511233,MacConwell,2021-05-05 02:17:19,en,akruglov rolling closes access portion year one say lot tha,6,0,@akruglov we do rolling closes so and we only have access to a portion of that in year one. all to say a lot of tha… https://t.co/RNwTZT2E6R,"[akruglov, rolling, closes, access, portion, year, one, say, lot, tha]","['akruglov', 'rolling', 'close', 'access', 'portion', 'year', 'lot', 'tha']"
51,1389765740895653895,MacConwell,2021-05-05 02:15:47,und,freedvc hbcuvc thethscholar,1,0,@FreedVC @HBCUvc @the4thscholar 🙏🏾,"[freedvc, hbcuvc, thethscholar]","['freedvc', 'hbcuvc', 'thethscholar']"
52,1389765616681246728,MacConwell,2021-05-05 02:15:18,en,stephenpunwasi exactly,2,0,@StephenPunwasi exactly!,"[stephenpunwasi, exactly]","['stephenpunwasi', 'exactly']"
53,1389765536830132232,MacConwell,2021-05-05 02:14:59,en,akruglov: macconwell thats lot people rich enough write lp check hope youre close mac really want succeed,0,1,"RT @akruglov: @MacConwell That’s a lot of people rich enough to write an LP check! Hope you’re close, Mac. Really want you to succeed.","[akruglov:, macconwell, thats, lot, people, rich, enough, write, lp, check, hope, youre, close, mac, really, want, succeed]","['akruglov', 'macconwell', 's', 'lot', 'people', 'rich', 'write', 'lp', 'check', 'hope', 'close', 'mac', 'want', 'succeed']"
54,1389765525518131204,MacConwell,2021-05-05 02:14:56,en,fountfulapp: macconwell needed,0,1,RT @FountfulApp: @MacConwell Needed that.,"[fountfulapp:, macconwell, needed]","['fountfulapp', 'macconwell', 'need']"
55,1389765511844610052,MacConwell,2021-05-05 02:14:53,en,justinpclapper: macconwell heard say 'you still got this' read,0,1,RT @justinpclapper: @MacConwell heard you say the 'you still got this' as i read it,"[justinpclapper:, macconwell, heard, say, 'you, still, got, this', read]","['justinpclapper', 'macconwell', 'heard', 'get', 'read']"
56,1389765273935302658,MacConwell,2021-05-05 02:13:56,en,akruglov way man,12,0,@akruglov About 50% of the way there man,"[akruglov, way, man]","['akruglov', 'way', 'man']"
57,1389763116985159681,MacConwell,2021-05-05 02:05:22,en,yo i've given pitch well times (yes real number probably low) still get nervous f,739,53,"Yo, I've given my pitch well over 2500 times (yes this is a real number and probably low) and I still get nervous f… https://t.co/OWKzraawsK","[yo, i've, given, pitch, well, times, (yes, real, number, probably, low), still, get, nervous, f]","['yo', 'give', 'pitch', 'time', 'yes', 'real', 'number', 'probably', 'low', 'nervous', 'f']"
58,1389760668589559810,MacConwell,2021-05-05 01:55:38,en,zsilvs: tommymccoy myfriendjanine macconwell hey tommy make sure submit info community investors,0,1,RT @zsilvs303: @_TommyMcCoy @myfriendjanine @MacConwell Hey Tommy! Make sure to submit your info to my community of 135 investors!,"[zsilvs:, tommymccoy, myfriendjanine, macconwell, hey, tommy, make, sure, submit, info, community, investors]","['zsilvs', 'tommymccoy', 'myfriendjanine', 'macconwell', 'hey', 'tommy', 'sure', 'submit', 'info', 'community', 'investor']"
59,1389737269523849221,MacConwell,2021-05-05 00:22:39,und,firasomer jcdorsainvil hbcuvc demiobayomi lymusing dehavia leandrobedolla mayajmatthews,1,0,@firasomer @JCDorsainvil @HBCUvc @demi_obayomi @lymusing @de_havia @Leandrobedolla_ @MayaJMatthews 💯💯💯,"[firasomer, jcdorsainvil, hbcuvc, demiobayomi, lymusing, dehavia, leandrobedolla, mayajmatthews]","['firasomer', 'jcdorsainvil', 'hbcuvc', 'demiobayomi', 'lymuse', 'dehavia', 'leandrobedolla', 'mayajmatthews']"
60,1389737099864203266,MacConwell,2021-05-05 00:21:59,en,macconwell: neo-bank women latam amazing concept emmyagsmith malavikachugh,0,4,RT @MacConwell: A Neo-bank for women in LatAm. What an amazing concept @emmyagsmith &amp; @malavikachugh https://t.co/x1tkwlmUBw,"[macconwell:, neo-bank, women, latam, amazing, concept, emmyagsmith, malavikachugh]","['macconwell', 'neo', 'bank', 'woman', 'latam', 'amazing', 'concept', 'emmyagsmith', 'malavikachugh']"
61,1389736996898234370,MacConwell,2021-05-05 00:21:34,en,jcdorsainvil: hbcuvc continues commit time energy capital towards empowering new generation vc investors grateful,0,3,"RT @JCDorsainvil: @HBCUvc continues to commit time, energy &amp; capital towards empowering a new generation of VC investors

Grateful for the…","[jcdorsainvil:, hbcuvc, continues, commit, time, energy, capital, towards, empowering, new, generation, vc, investors, grateful]","['jcdorsainvil', 'hbcuvc', 'continue', 'commit', 'time', 'energy', 'capital', 'empower', 'new', 'generation', 'vc', 'investor', 'grateful']"
62,1389720740983885826,MacConwell,2021-05-04 23:16:59,en,rtenbrink: lolitataub kishanm macconwell rarebreedvc jaimalik countdowncptl paigefinnn true- much wisdom tha,0,2,RT @rtenbrink1: @lolitataub @Kishan11M @MacConwell @RarebreedVC @Jai__Malik @CountdownCptl @paigefinnn So true- there is so much wisdom tha…,"[rtenbrink:, lolitataub, kishanm, macconwell, rarebreedvc, jaimalik, countdowncptl, paigefinnn, true-, much, wisdom, tha]","['rtenbrink', 'lolitataub', 'kishanm', 'macconwell', 'rarebreedvc', 'jaimalik', 'countdowncptl', 'paigefinnn', 'true-', 'wisdom', 'tha']"
63,1389715798852313094,MacConwell,2021-05-04 22:57:20,en,zeccalehn intentional authentic,77,4,@Zecca_Lehn Be intentional and authentic,"[zeccalehn, intentional, authentic]","['zeccalehn', 'intentional', 'authentic']"
64,1389706231560945666,MacConwell,2021-05-04 22:19:19,en,creativemikegod: free coffee yes literally free sign contest realdopecoffee,0,11,"RT @creativemikegod: Free Coffee... yes… Literally free, sign up for my contest @realdopecoffee https://t.co/zrdZswDCKg

And retweet this o…","[creativemikegod:, free, coffee, yes, literally, free, sign, contest, realdopecoffee]","['creativemikegod', 'free', 'coffee', 'yes', 'literally', 'free', 'sign', 'contest', 'realdopecoffee']"
65,1389704682105311232,MacConwell,2021-05-04 22:13:10,en,elizalian crazy bull market that's almost criminal,2,0,"@elizalian in the crazy bull market, that's almost criminal","[elizalian, crazy, bull, market, that's, almost, criminal]","['elizalian', 'crazy', 'bull', 'market', 'criminal']"
66,1389700777380286470,MacConwell,2021-05-04 21:57:39,en,elizalian sucks,3,0,@elizalian that sucks,"[elizalian, sucks]","['elizalian', 'suck']"
67,1389694737897119744,MacConwell,2021-05-04 21:33:39,en,adonicashaw: join conversation macconwell allraise may th mac started software engineer became two-ti,0,15,"RT @adonicashaw: Join me for a conversation with @MacConwell for @AllRaise on May 20th. Mac started as a software engineer, became a two-ti…","[adonicashaw:, join, conversation, macconwell, allraise, may, th, mac, started, software, engineer, became, two-ti]","['adonicashaw', 'join', 'conversation', 'macconwell', 'allraise', 'th', 'mac', 'start', 'software', 'engineer', 'ti']"
