,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
43,1385587281407315971,SPICinemas,2021-04-23 13:32:05,en,check first look humor-filled entertainer #hostel #hostelfirstlook #spiupdates #entertainment,17,1,"Check out the first look of the humor-filled entertainer #Hostel 

#HostelFirstLook #SPIupdates #Entertainment… https://t.co/CjRyb7MHfR","[check, first, look, humor-filled, entertainer, #hostel, #hostelfirstlook, #spiupdates, #entertainment]","['check', 'look', 'humor', 'fill', 'entertainer', 'hostel', 'hostelfirstlook', 'spiupdate', 'entertainment']"
44,1385580654096617477,SPICinemas,2021-04-23 13:05:45,te,,1,0,ఎస్పీఐ సినిమాస్‌లో ఆడుతున్న ఈ టాలీవుడ్ సినిమాల గురించి మీరు సంతోషిస్తున్నారా? ఈ మూవీస్ ని థియేటర్స్ లో చూసేందుకు ఇ… https://t.co/HrGNH3KI8W,[],[]
45,1385572513304911872,SPICinemas,2021-04-23 12:33:24,und,#songs #pvrcontest #pvrcinemas #spicinemas,4,0,#99Songs #PVRContest #PVRCinemas #SPICinemas,"[#songs, #pvrcontest, #pvrcinemas, #spicinemas]","['song', 'pvrcontest', 'pvrcinemas', 'spicinemas']"
46,1385572509790072834,SPICinemas,2021-04-23 12:33:23,en,good things must come end presenting energetic haricharanmusic final quiz master c,14,0,"All good things must come to an end!

Presenting to you the energetic @HaricharanMusic as our final quiz master!

C… https://t.co/gokr3lT3Ww","[good, things, must, come, end, presenting, energetic, haricharanmusic, final, quiz, master, c]","['good', 'thing', 'come', 'end', 'present', 'energetic', 'haricharanmusic', 'final', 'quiz', 'master', 'c']"
47,1385539551435714565,SPICinemas,2021-04-23 10:22:25,und,#anthonyhopkins #pvrpictures #pvrpicturesreleases #oscars #academyawards #moviestowatch #watchlist #baftaawards #spicinemas,0,0,#AnthonyHopkins #PVRPictures #PVRPicturesReleases #Oscars #AcademyAwards #MoviesToWatch #WatchList #BaftaAwards #SPICinemas,"[#anthonyhopkins, #pvrpictures, #pvrpicturesreleases, #oscars, #academyawards, #moviestowatch, #watchlist, #baftaawards, #spicinemas]","['anthonyhopkin', 'pvrpicture', 'pvrpicturesreleases', 'oscars', 'academyawards', 'moviestowatch', 'watchlist', 'baftaaward', 'spicinemas']"
48,1385539547178561541,SPICinemas,2021-04-23 10:22:24,en,watch anthony hopkins one finest performances man loosing grip reality supported stellar pe,7,1,"Watch Anthony Hopkins in one of his finest performances as a man loosing grip over reality, supported by stellar pe… https://t.co/pBUYIz9695","[watch, anthony, hopkins, one, finest, performances, man, loosing, grip, reality, supported, stellar, pe]","['watch', 'anthony', 'hopkins', 'fine', 'performance', 'man', 'loose', 'grip', 'reality', 'support', 'stellar', 'pe']"
49,1385462649593360386,SPICinemas,2021-04-23 05:16:50,und,#edandlorrainewarren #theconjuringuniverse #watchtrailer #spicinemas #paranomal #patrickwilson #verafarmiga,2,0,#EdandLorraineWarren #TheConjuringUniverse #WatchTrailer #SPICinemas #Paranomal #PatrickWilson #VeraFarmiga… https://t.co/AkXtHI85zA,"[#edandlorrainewarren, #theconjuringuniverse, #watchtrailer, #spicinemas, #paranomal, #patrickwilson, #verafarmiga]","['edandlorrainewarren', 'theconjuringuniverse', 'watchtrailer', 'spicinemas', 'paranomal', 'patrickwilson', 'verafarmiga']"
50,1385462645176770565,SPICinemas,2021-04-23 05:16:49,en,true horror returns based case files ed lorraine warren watch official trailer,17,2,True horror returns. Based on the case files of Ed and Lorraine Warren. Watch the Official Trailer now for… https://t.co/8foAhRn3Cc,"[true, horror, returns, based, case, files, ed, lorraine, warren, watch, official, trailer]","['true', 'horror', 'return', 'base', 'case', 'file', 'ed', 'lorraine', 'warren', 'watch', 'official', 'trailer']"
51,1385191310743597057,SPICinemas,2021-04-22 11:18:38,en,nostalgic game coming life big screens emotional drama move tears l,14,1,"A nostalgic game coming to life on the big screens or an emotional drama that can move you to tears? 

If you are l… https://t.co/FZG3k9hEFB","[nostalgic, game, coming, life, big, screens, emotional, drama, move, tears, l]","['nostalgic', 'game', 'come', 'life', 'big', 'screen', 'emotional', 'drama', 'tear', 'l']"
52,1385133710614220800,SPICinemas,2021-04-22 07:29:45,en,doesnt get better national award-winning director #vetrimaaran collaborates #vijaysethupathi,74,6,This doesn’t get any better!🤩🤩 National Award-winning director #VetriMaaran collaborates with #VijaySethupathi for… https://t.co/zjlUAsYIkW,"[doesnt, get, better, national, award-winning, director, #vetrimaaran, collaborates, #vijaysethupathi]","['not', 'well', 'national', 'award', 'win', 'director', 'vetrimaaran', 'collaborate', 'vijaysethupathi']"
53,1385131411821109252,SPICinemas,2021-04-22 07:20:37,en,hey horror movie fans wait #aranmanaiflmotionposter looks intriguing isnt,77,9,"Hey, horror movie fans! The wait is over.  #Aranmanai3FLMotionPoster is here for you. 👻
Looks intriguing, isn’t it?… https://t.co/7dpABeYJsC","[hey, horror, movie, fans, wait, #aranmanaiflmotionposter, looks, intriguing, isnt]","['hey', 'horror', 'movie', 'fan', 'wait', 'aranmanaiflmotionposter', 'look', 'intriguing', 'not']"
54,1384861769496096770,SPICinemas,2021-04-21 13:29:09,und,#arr #songs #pvrcontest #pvrcinemas,5,0,#ARR #99Songs #PVRContest #PVRCinemas,"[#arr, #songs, #pvrcontest, #pvrcinemas]","['arr', 'song', 'pvrcontest', 'pvrcinemas']"
55,1384861766027337729,SPICinemas,2021-04-21 13:29:09,en,set round songs movie contest presenting sharanyasrini eighth quiz master co,9,1,"All set for Round 8 of the 99 Songs movie contest?

Presenting to you @SharanyaSrini as our eighth quiz master!

Co… https://t.co/N5y2ixX892","[set, round, songs, movie, contest, presenting, sharanyasrini, eighth, quiz, master, co]","['set', 'round', 'song', 'movie', 'contest', 'present', 'sharanyasrini', 'eighth', 'quiz', 'master', 'co']"
56,1384807220437602306,SPICinemas,2021-04-21 09:52:24,en,missing horror comedy wait #aranmanai gate opens tomorrow tune #spicinemas,38,5,"Missing horror with comedy?👻👻👻 Then wait is over!  #Aranmanai3 gate opens tomorrow at 11 AM

Tune in at #SPICinemas… https://t.co/mxH91zYlVW","[missing, horror, comedy, wait, #aranmanai, gate, opens, tomorrow, tune, #spicinemas]","['miss', 'horror', 'comedy', 'wait', 'aranmanai', 'gate', 'open', 'tomorrow', 'tune', 'spicinemas']"
57,1384747740026998797,SPICinemas,2021-04-21 05:56:03,en,leave stone unturned pleasant safe movie experience us #maskup #socialdistancing,9,0,"We leave no stone unturned for you to have a pleasant and safe movie experience with us.

#MaskUp #SocialDistancing… https://t.co/4EazWRfpoP","[leave, stone, unturned, pleasant, safe, movie, experience, us, #maskup, #socialdistancing]","['leave', 'stone', 'unturned', 'pleasant', 'safe', 'movie', 'experience', 'maskup', 'socialdistancing']"
58,1384742050671710211,SPICinemas,2021-04-21 05:33:26,en,ksachcin correct answer,0,0,@k_sachcin That is the correct answer!👏,"[ksachcin, correct, answer]","['ksachcin', 'correct', 'answer']"
59,1384741937496739841,SPICinemas,2021-04-21 05:32:59,en,allutlakumar correct answer,1,0,@AllutlaKumar That is the correct answer!,"[allutlakumar, correct, answer]","['allutlakumar', 'correct', 'answer']"
60,1384741873181282305,SPICinemas,2021-04-21 05:32:44,en,balavm correct,0,0,@balavm That is correct!,"[balavm, correct]","['balavm', 'correct']"
61,1384480348113801216,SPICinemas,2021-04-20 12:13:32,und,#songs #pvrcontest #pvrcinemas #spicinemas,0,0,#99Songs #PVRContest #PVRCinemas #SPICinemas,"[#songs, #pvrcontest, #pvrcinemas, #spicinemas]","['song', 'pvrcontest', 'pvrcinemas', 'spicinemas']"
62,1384480344448016393,SPICinemas,2021-04-20 12:13:31,en,set round songs movie contest presenting iamvijayyesudas seventh quiz master,11,1,"All set for Round 7 of the 99 Songs movie contest?

Presenting to you @IAMVIJAYYESUDAS as our seventh quiz master!… https://t.co/OyBB5bpsOe","[set, round, songs, movie, contest, presenting, iamvijayyesudas, seventh, quiz, master]","['set', 'round', 'song', 'movie', 'contest', 'present', 'iamvijayyesudas', 'seventh', 'quiz', 'master']"
63,1384446988096212996,SPICinemas,2021-04-20 10:00:58,en,check teaser upcoming movie #gullyrowdy starring #sundeepkishan ready get laughter ro,8,0,Check out the teaser for the upcoming movie #GullyRowdy starring #SundeepKishan. Be ready to get on the laughter ro… https://t.co/XydwOL5N13,"[check, teaser, upcoming, movie, #gullyrowdy, starring, #sundeepkishan, ready, get, laughter, ro]","['check', 'teaser', 'upcome', 'movie', 'gullyrowdy', 'star', 'sundeepkishan', 'ready', 'laughter', 'ro']"
64,1384377960967274499,SPICinemas,2021-04-20 05:26:41,en,movie set many records raised bar entertainment lets see answer question correct,18,1,This movie set many records and raised the bar for entertainment. Let’s see if you can answer this question correct… https://t.co/vPzy7wOIZ0,"[movie, set, many, records, raised, bar, entertainment, lets, see, answer, question, correct]","['movie', 'set', 'record', 'raise', 'bar', 'entertainment', 'let', 'answer', 'question', 'correct']"
65,1384103412938145794,SPICinemas,2021-04-19 11:15:43,und,#academyawards #moviestowatch #watchlist #baftaawards #spicinemas,1,0,#AcademyAwards #MoviesToWatch #WatchList #BaftaAwards #SPICinemas,"[#academyawards, #moviestowatch, #watchlist, #baftaawards, #spicinemas]","['academyawards', 'moviestowatch', 'watchlist', 'baftaaward', 'spicinemas']"
66,1384103408299216902,SPICinemas,2021-04-19 11:15:42,en,watch powerful performance anthony hopkins father takes emotional journey,13,1,Watch the powerful performance of Anthony Hopkins in ‘The Father’ which takes you through an emotional journey of a… https://t.co/5KMvjddvLZ,"[watch, powerful, performance, anthony, hopkins, father, takes, emotional, journey]","['watch', 'powerful', 'performance', 'anthony', 'hopkins', 'father', 'take', 'emotional', 'journey']"
67,1384083470482251781,SPICinemas,2021-04-19 09:56:29,und,#arr #songs #pvrcontest #pvrcinemas #spicinemas,0,0,#ARR #99Songs #PVRContest #PVRCinemas #SPICinemas,"[#arr, #songs, #pvrcontest, #pvrcinemas, #spicinemas]","['arr', 'song', 'pvrcontest', 'pvrcinemas', 'spicinemas']"
68,1384083466371751948,SPICinemas,2021-04-19 09:56:28,en,ready round songs movie contest presenting shwetamohan sixth quiz master,37,4,"Are you ready for Round 6 of the 99 Songs movie contest?

Presenting to you @_ShwetaMohan_ as our sixth quiz master… https://t.co/jL99r9v2sx","[ready, round, songs, movie, contest, presenting, shwetamohan, sixth, quiz, master]","['ready', 'round', 'song', 'movie', 'contest', 'present', 'shwetamohan', 'sixth', 'quiz', 'master']"
69,1384055541996003328,SPICinemas,2021-04-19 08:05:30,en,got full entertainment package choose favourite place go extraordinary cine,19,0,We have got the full entertainment package for you! Choose your favourite place to go after your extraordinary cine… https://t.co/HtV6EIGfeA,"[got, full, entertainment, package, choose, favourite, place, go, extraordinary, cine]","['get', 'entertainment', 'package', 'choose', 'favourite', 'place', 'extraordinary', 'cine']"
70,1383638921125322761,SPICinemas,2021-04-18 04:30:00,en,guess national award-winning movie help #emojis #guessthemovie #emojigame #moviequiz,14,0,"Can you guess this National award-winning movie with the help of #emojis?

#Guessthemovie #Emojigame #Moviequiz… https://t.co/u6JXpaXlUk","[guess, national, award-winning, movie, help, #emojis, #guessthemovie, #emojigame, #moviequiz]","['guess', 'national', 'award', 'win', 'movie', 'help', 'emojis', 'guessthemovie', 'emojigame', 'moviequiz']"
71,1383394872686563337,SPICinemas,2021-04-17 12:20:14,en,attention movie buffs here's another contest hurry answer question win couple tickets,16,2,"Attention Movie Buffs! 👀

Here's another contest for you.🙌🔥

Hurry up and answer the question to win couple tickets… https://t.co/kWd1SiHuDX","[attention, movie, buffs, here's, another, contest, hurry, answer, question, win, couple, tickets]","['attention', 'movie', 'buff', 'contest', 'hurry', 'answer', 'question', 'win', 'couple', 'ticket']"
72,1383381663422447616,SPICinemas,2021-04-17 11:27:45,und,#edilsyvargas vishweshk idealentinc ymmovies jiocinema #ehanbhat arrahman,18,1,#EdilsyVargas @vishweshk  @idealentinc @ym_movies @JioCinema #EhanBhat @arrahman https://t.co/pWOdsjyv7A,"[#edilsyvargas, vishweshk, idealentinc, ymmovies, jiocinema, #ehanbhat, arrahman]","['edilsyvargas', 'vishweshk', 'idealentinc', 'ymmovies', 'jiocinema', 'ehanbhat', 'arrahman']"
73,1383381651623845895,SPICinemas,2021-04-17 11:27:42,en,along lead actors gautham menon ar rahman special occasion graced keerthy suresh vijay,17,2,"Along with the lead actors, Gautham Menon and AR Rahman, the special occasion was graced by Keerthy Suresh, Vijay S… https://t.co/O4HIJXhljV","[along, lead, actors, gautham, menon, ar, rahman, special, occasion, graced, keerthy, suresh, vijay]","['lead', 'actor', 'gautham', 'menon', 'ar', 'rahman', 'special', 'occasion', 'grace', 'keerthy', 'suresh', 'vijay']"
74,1383381639045140482,SPICinemas,2021-04-17 11:27:39,en,premiere event #songs indian musical romance film directed vishwesh krishnamoorthy co-written,40,5,"The premiere event of #99Songs an Indian musical romance film directed by Vishwesh Krishnamoorthy, and co-written a… https://t.co/9NOCYKpk79","[premiere, event, #songs, indian, musical, romance, film, directed, vishwesh, krishnamoorthy, co-written]","['premiere', 'event', 'song', 'indian', 'musical', 'romance', 'film', 'direct', 'vishwesh', 'krishnamoorthy', 'co', 'written']"
75,1383364198587981831,SPICinemas,2021-04-17 10:18:21,en,popcorn something wouldnt want miss movies #spipopcorn #snacks #entertainment,18,1,"Our popcorn is something you wouldn’t want to miss with the movies.🍿🥤

#SPIpopcorn #Snacks #Entertainment… https://t.co/YU6Ht46cg7","[popcorn, something, wouldnt, want, miss, movies, #spipopcorn, #snacks, #entertainment]","['popcorn', 'not', 'want', 'miss', 'movie', 'spipopcorn', 'snack', 'entertainment']"
76,1383326916774490114,SPICinemas,2021-04-17 07:50:12,en,express condolences passing tamil actor comedian social worker #vivek may soul rest,112,9,"We express our condolences to the passing of the Tamil actor, comedian, and social worker #Vivek. May his soul rest… https://t.co/VP78wZaOXt","[express, condolences, passing, tamil, actor, comedian, social, worker, #vivek, may, soul, rest]","['express', 'condolence', 'pass', 'tamil', 'actor', 'comedian', 'social', 'worker', 'vivek', 'soul', 'rest']"
77,1383291689540866055,SPICinemas,2021-04-17 05:30:13,en,first look poster actor #siddharth upcoming movie #mahasamudram directed ajay bhupathi,25,2,Here is the first look poster of actor #Siddharth for his upcoming movie #MahaSamudram. Directed by Ajay Bhupathi i… https://t.co/ijuDiwVINy,"[first, look, poster, actor, #siddharth, upcoming, movie, #mahasamudram, directed, ajay, bhupathi]","['look', 'poster', 'actor', 'siddharth', 'upcoming', 'movie', 'mahasamudram', 'direct', 'ajay', 'bhupathi']"
