,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
26,1351160560159752194,SteveBPrice,2021-01-18 13:32:35,en,gavrov: archive drops uk today enjoy robots contemplative sci-fi ever wondered might happen die get,0,50,"RT @GavRov: Archive drops in the UK today! If you enjoy robots, contemplative sci-fi, and ever wondered what might happen when you die, get…","[gavrov:, archive, drops, uk, today, enjoy, robots, contemplative, sci-fi, ever, wondered, might, happen, die, get]","['gavrov', 'archive', 'drop', 'uk', 'today', 'enjoy', 'robot', 'contemplative', 'sci', 'fi', 'wonder', 'happen', 'die']"
27,1350942005174685701,SteveBPrice,2021-01-17 23:04:07,en,robinparker excellent work eldest thought hilarious see squirm fair youngest still f,1,0,"@robinparker55 Excellent work.  Our eldest thought it was hilarious to see me squirm, to be fair.  Youngest still f… https://t.co/L1m6AXch4a","[robinparker, excellent, work, eldest, thought, hilarious, see, squirm, fair, youngest, still, f]","['robinparker', 'excellent', 'work', 'eld', 'think', 'hilarious', 'squirm', 'fair', 'young', 'f']"
28,1350940638775283717,SteveBPrice,2021-01-17 22:58:42,en,robinparker yep caught us,1,0,@robinparker55 Yep... that caught us out too....,"[robinparker, yep, caught, us]","['robinparker', 'yep', 'catch']"
29,1350140713363791874,SteveBPrice,2021-01-15 18:00:05,en,rhicksmusic soundworkstweet thanks listening robert,1,0,"@RHicksMusic @SoundWorksTweet Thanks for listening, Robert!","[rhicksmusic, soundworkstweet, thanks, listening, robert]","['rhicksmusic', 'soundworkstweet', 'thank', 'listen', 'robert']"
30,1349771789820420097,SteveBPrice,2021-01-14 17:34:06,en,much enjoyed chatting soundworkstweet recently released projects,16,0,Very much enjoyed chatting with @SoundWorksTweet about some recently released projects. https://t.co/myDACrohuo,"[much, enjoyed, chatting, soundworkstweet, recently, released, projects]","['enjoy', 'chat', 'soundworkstweet', 'recently', 'release', 'project']"
31,1348768737911050244,SteveBPrice,2021-01-11 23:08:20,en,frontlinefire gavrov thank matthew,2,0,@FrontlineFire @GavRov Thank you Matthew!,"[frontlinefire, gavrov, thank, matthew]","['frontlinefire', 'gavrov', 'thank', 'matthew']"
32,1348768614015528960,SteveBPrice,2021-01-11 23:07:51,en,danielpemberton kind brilliant thank sir,6,0,@DANIELPEMBERTON is as kind as he is brilliant.  Thank you sir. https://t.co/aTeNNzmLFN,"[danielpemberton, kind, brilliant, thank, sir]","['danielpemberton', 'kind', 'brilliant', 'thank', 'sir']"
33,1348724754283376645,SteveBPrice,2021-01-11 20:13:34,en,gavrov: seven days go uk,0,32,RT @GavRov: Seven days to go UK! https://t.co/HFaNcz3RuW,"[gavrov:, seven, days, go, uk]","['gavrov', 'seven', 'day', 'uk']"
34,1346838669672534023,SteveBPrice,2021-01-06 15:18:56,en,edgarwright: i'm excited see #lastnightinsoho,0,82,RT @edgarwright: I'm excited for you to see it... #LastNightInSoho https://t.co/6SyBWFYeLW,"[edgarwright:, i'm, excited, see, #lastnightinsoho]","['edgarwright', 'excited', 'lastnightinsoho']"
35,1346102701860511747,SteveBPrice,2021-01-04 14:34:28,en,jonniehughes elizaroseflute seconded many thanks elizaroseflute happy new year,2,0,"@jonniehughes @ElizaRoseFlute Seconded!  Many thanks @ElizaRoseFlute , and Happy New Year to you both.","[jonniehughes, elizaroseflute, seconded, many, thanks, elizaroseflute, happy, new, year]","['jonniehughes', 'elizaroseflute', 'second', 'thank', 'elizaroseflute', 'happy', 'new', 'year']"
36,1345835719487533056,SteveBPrice,2021-01-03 20:53:34,en,alxandrach decisions absolutely nothing wrote original score thanks,2,0,@Al3xand3r_ACH Those decisions were absolutely nothing to do with me.  I just wrote the original score.  Thanks for… https://t.co/jN6zlGBglg,"[alxandrach, decisions, absolutely, nothing, wrote, original, score, thanks]","['alxandrach', 'decision', 'absolutely', 'write', 'original', 'score', 'thank']"
37,1345802269116289027,SteveBPrice,2021-01-03 18:40:39,en,lorlyjane iamtheeggpod bbcsounds absolutely wonderful loved every second thank,3,0,@lorlyjane @IAmTheEggPod @BBCSounds This was absolutely wonderful.  Loved every second.  Thank you.,"[lorlyjane, iamtheeggpod, bbcsounds, absolutely, wonderful, loved, every, second, thank]","['lorlyjane', 'iamtheeggpod', 'bbcsounds', 'absolutely', 'wonderful', 'love', 'second', 'thank']"
38,1344952961890476032,SteveBPrice,2021-01-01 10:25:48,en,frankilfman sir,1,0,"@frankilfman And to you, sir","[frankilfman, sir]","['frankilfman', 'sir']"
39,1344799206645653505,SteveBPrice,2021-01-01 00:14:50,en,wishing happy kind healthy new year heres better times ahead,62,2,"Wishing a happy, kind, and healthy New Year to you all.  Here’s to better times ahead.","[wishing, happy, kind, healthy, new, year, heres, better, times, ahead]","['wish', 'happy', 'kind', 'healthy', 'new', 'year', 'heres', 'better', 'time', 'ahead']"
40,1343936199103303680,SteveBPrice,2020-12-29 15:05:33,en,howardgoodall howard huge thank work bringing clarity detail,2,0,@Howard_Goodall And to you Howard.  And a huge thank you for your work in bringing clarity and detail to this.,"[howardgoodall, howard, huge, thank, work, bringing, clarity, detail]","['howardgoodall', 'howard', 'huge', 'thank', 'work', 'bring', 'clarity', 'detail']"
41,1343934118812381185,SteveBPrice,2020-12-29 14:57:17,en,brilliant important thread mess find,7,0,"Brilliant, important thread.  What a mess we now find ourselves in. https://t.co/dS7L4XWyOr","[brilliant, important, thread, mess, find]","['brilliant', 'important', 'thread', 'mess', 'find']"
42,1341853419284426756,SteveBPrice,2020-12-23 21:09:20,en,thank oldvictheatre jackthorne making possible continue #thechristmascarol family,11,0,Thank you to all @oldvictheatre and @jackthorne for making it possible to continue our  #TheChristmasCarol family t… https://t.co/rg8NVuGybS,"[thank, oldvictheatre, jackthorne, making, possible, continue, #thechristmascarol, family]","['thank', 'oldvictheatre', 'jackthorne', 'make', 'possible', 'continue', 'thechristmascarol', 'family']"
43,1341018091648593921,SteveBPrice,2020-12-21 13:50:02,en,mcleodmyles feels like right man directing mean cutting room looks like beatles museum/shrine,2,0,"@mcleod_myles Isn't it just.  Feels like the right man is directing it.  I mean, his cutting room looks like a Beatles museum/shrine.","[mcleodmyles, feels, like, right, man, directing, mean, cutting, room, looks, like, beatles, museum/shrine]","['mcleodmyles', 'feel', 'like', 'right', 'man', 'direct', 'mean', 'cut', 'room', 'look', 'like', 'beatles', 'museum', 'shrine']"
44,1341017879278444544,SteveBPrice,2020-12-21 13:49:11,en,mikegeorgiades exciting full joy,2,0,"@mikegeorgiades Exciting, isn't it?  Just full of joy.","[mikegeorgiades, exciting, full, joy]","['mikegeorgiade', 'exciting', 'joy']"
45,1340956296003145729,SteveBPrice,2020-12-21 09:44:29,en,well lovely thing see can't wait full movie next year hopefully cinema musi,16,2,Well this is a lovely thing to see... can't wait for the full movie next year.  Hopefully in a cinema with the musi… https://t.co/85LPiZiYE5,"[well, lovely, thing, see, can't, wait, full, movie, next, year, hopefully, cinema, musi]","['lovely', 'thing', 'wait', 'movie', 'year', 'hopefully', 'cinema', 'musi']"
46,1339299461244350471,SteveBPrice,2020-12-16 20:00:49,en,thefilmscorer netflixfilm adamhalogen lustmord imchrisyoung possessormovie sonysoundtracks lakeshorerecs th,3,0,@TheFilmScorer @NetflixFilm @AdamHalogen @Lustmord @ImChrisYoung @possessormovie @SonySoundtracks @LakeshoreRecs Th… https://t.co/mLIk3VnxGB,"[thefilmscorer, netflixfilm, adamhalogen, lustmord, imchrisyoung, possessormovie, sonysoundtracks, lakeshorerecs, th]","['thefilmscorer', 'netflixfilm', 'adamhalogen', 'lustmord', 'imchrisyoung', 'possessormovie', 'sonysoundtracks', 'lakeshorerecs', 'th']"
47,1337167025123233792,SteveBPrice,2020-12-10 22:47:16,en,simonlincs loved podcast glad enjoyed,2,0,@simonlincs Loved doing that podcast!  Glad you enjoyed it.,"[simonlincs, loved, podcast, glad, enjoyed]","['simonlincs', 'loved', 'podcast', 'glad', 'enjoy']"
48,1335710932715122695,SteveBPrice,2020-12-06 22:21:17,en,jedijoemc spotify thank listening support year much appreciated,1,0,@JediJoeMC @Spotify Thank you for listening and for all of the support this year.  Much appreciated!,"[jedijoemc, spotify, thank, listening, support, year, much, appreciated]","['jedijoemc', 'spotify', 'thank', 'listen', 'support', 'year', 'appreciate']"
49,1335706906493657089,SteveBPrice,2020-12-06 22:05:17,en,jackthorne happy birthday,2,0,@jackthorne Happy Birthday to you!,"[jackthorne, happy, birthday]","['jackthorne', 'happy', 'birthday']"
50,1334931599868227585,SteveBPrice,2020-12-04 18:44:29,en,mcleodmyles thanks myles best,2,0,@mcleod_myles Thanks Myles!  All the best to you.,"[mcleodmyles, thanks, myles, best]","['mcleodmyles', 'thank', 'myles', 'good']"
51,1334931446142803968,SteveBPrice,2020-12-04 18:43:53,en,lilliepharris thanks lillie hope well,2,0,@lilliepharris Thanks Lillie.  Hope you're doing well!,"[lilliepharris, thanks, lillie, hope, well]","['lilliepharris', 'thank', 'lillie', 'hope']"
52,1334459047853105153,SteveBPrice,2020-12-03 11:26:44,en,theatrestephie spotify thank listening,3,0,@theatreStephie @Spotify Thank you for listening!,"[theatrestephie, spotify, thank, listening]","['theatrestephie', 'spotify', 'thank', 'listen']"
53,1334434454346063874,SteveBPrice,2020-12-03 09:49:01,en,rajrpatel spotify thank listening,2,0,@RAJ_RPATEL @Spotify Thank you for listening!,"[rajrpatel, spotify, thank, listening]","['rajrpatel', 'spotify', 'thank', 'listen']"
54,1332000482521473024,SteveBPrice,2020-11-26 16:37:17,en,ohmanbtb archivethemovie glad enjoyed,5,0,@ohman4_BTB @ArchiveTheMovie Very glad you enjoyed it!,"[ohmanbtb, archivethemovie, glad, enjoyed]","['ohmanbtb', 'archivethemovie', 'glad', 'enjoy']"
55,1331286312352092165,SteveBPrice,2020-11-24 17:19:25,en,much endorse message congrats dp,9,0,I very much endorse this message.  Congrats DP! https://t.co/XKWtxVBXfr,"[much, endorse, message, congrats, dp]","['endorse', 'message', 'congrat', 'dp']"
56,1331283497059807234,SteveBPrice,2020-11-24 17:08:14,en,jonburlingame danielpemberton thank jon,2,0,@jonburlingame @DANIELPEMBERTON Thank you Jon!,"[jonburlingame, danielpemberton, thank, jon]","['jonburlingame', 'danielpemberton', 'thank', 'jon']"
57,1328349868226727938,SteveBPrice,2020-11-16 14:51:02,en,ibpsack i'd like get one day yes maybe anniversary release line plans moment though i'm afraid,1,0,"@Ibpsack I'd like to get them out one day, yes... maybe an anniversary release down the line?  No plans at the moment though, I'm afraid.","[ibpsack, i'd, like, get, one, day, yes, maybe, anniversary, release, line, plans, moment, though, i'm, afraid]","['ibpsack', 'like', 'day', 'yes', 'maybe', 'anniversary', 'release', 'line', 'plan', 'moment', 'afraid']"
58,1327315983925719040,SteveBPrice,2020-11-13 18:22:45,en,kwokwokwokwok thanks listening chloe,2,0,"@Kwokwokwokwok Thanks for listening, Chloe!","[kwokwokwokwok, thanks, listening, chloe]","['kwokwokwokwok', 'thank', 'listen', 'chloe']"
59,1325754747618516992,SteveBPrice,2020-11-09 10:58:57,en,mistreatedme yes sorry,2,0,@mistreatedme Yes.  Sorry!,"[mistreatedme, yes, sorry]","['mistreatedme', 'yes', 'sorry']"
60,1325107334654418944,SteveBPrice,2020-11-07 16:06:22,en,loved podcast soundtrackinguk brilliant edibow amazing supporter music film,23,3,Loved doing this podcast.  @soundtrackinguk is brilliant... @edibow  is such an amazing supporter of music for film… https://t.co/MilZFLIfIT,"[loved, podcast, soundtrackinguk, brilliant, edibow, amazing, supporter, music, film]","['love', 'podcast', 'soundtrackinguk', 'brilliant', 'edibow', 'amazing', 'supporter', 'music', 'film']"
61,1324770133441740801,SteveBPrice,2020-11-06 17:46:27,en,glad see gavrov's great film coming uk early,7,0,Glad to see @GavRov's great film coming to the UK in early 2021! https://t.co/RYs3g2NAUt,"[glad, see, gavrov's, great, film, coming, uk, early]","['glad', 'gavrov', 'great', 'film', 'come', 'uk', 'early']"
62,1324381107530420225,SteveBPrice,2020-11-05 16:00:36,en,nice piece score moon thank flickeringmyth frontage,12,1,Nice piece about my score for Over The Moon... thank you @flickeringmyth and @frontage2 https://t.co/7l8sGHrjIg,"[nice, piece, score, moon, thank, flickeringmyth, frontage]","['nice', 'piece', 'score', 'moon', 'thank', 'flickeringmyth', 'frontage']"
63,1324324923217686530,SteveBPrice,2020-11-05 12:17:21,en,edwardpatrickw davidalifefilm still can't quite believe happened tbh hope good sir,1,0,"@EdwardPatrickW1 @DavidALifeFilm Still can't quite believe it happened, tbh.  Hope you're good, sir.","[edwardpatrickw, davidalifefilm, still, can't, quite, believe, happened, tbh, hope, good, sir]","['edwardpatrickw', 'davidalifefilm', 'believe', 'happen', 'tbh', 'hope', 'good', 'sir']"
64,1324280372029513729,SteveBPrice,2020-11-05 09:20:19,en,frontage londoncritics collegefilm andrearicca legacycorp drinkinthemovie thank martin great speak,2,0,@frontage2 @londoncritics @collegefilm @_Andrea_Ricca @Legacycorp @DrinkintheMovie Thank you Martin... was great to speak with you!,"[frontage, londoncritics, collegefilm, andrearicca, legacycorp, drinkinthemovie, thank, martin, great, speak]","['frontage', 'londoncritic', 'collegefilm', 'andrearicca', 'legacycorp', 'drinkinthemovie', 'thank', 'martin', 'great', 'speak']"
65,1324129060298100743,SteveBPrice,2020-11-04 23:19:03,en,jonburlingame beautiful piece wonderful person huge loss,10,0,@jonburlingame A beautiful piece about a wonderful person.  A huge loss.,"[jonburlingame, beautiful, piece, wonderful, person, huge, loss]","['jonburlingame', 'beautiful', 'piece', 'wonderful', 'person', 'huge', 'loss']"
66,1324118127827890177,SteveBPrice,2020-11-04 22:35:37,en,erranbc davidalifefilm thank sir congrats latest loved,3,0,@erranbc @DavidALifeFilm Thank you sir... and congrats on your latest !  Loved it.,"[erranbc, davidalifefilm, thank, sir, congrats, latest, loved]","['erranbc', 'davidalifefilm', 'thank', 'sir', 'congrats', 'late', 'love']"
67,1324101611757752321,SteveBPrice,2020-11-04 21:29:59,en,jonniehughes lovely bit footage made day hope youre well sir,3,0,"@jonniehughes Lovely bit of footage.  Made my day!  Hope you’re well, sir.","[jonniehughes, lovely, bit, footage, made, day, hope, youre, well, sir]","['jonniehughes', 'lovely', 'bit', 'footage', 'day', 'hope', 'sir']"
68,1324041386522480643,SteveBPrice,2020-11-04 17:30:40,en,dankeen davidalifefilm thank dan much appreciated,1,0,@_dankeen @DavidALifeFilm Thank you Dan... much appreciated!,"[dankeen, davidalifefilm, thank, dan, much, appreciated]","['dankeen', 'davidalifefilm', 'thank', 'dan', 'appreciate']"
69,1324041320026046472,SteveBPrice,2020-11-04 17:30:24,en,susanbrodie abbeyroad davidalifefilm wwfuk thank,0,0,@SusanBrodie17 @AbbeyRoad @DavidALifeFilm @wwf_uk Thank you.,"[susanbrodie, abbeyroad, davidalifefilm, wwfuk, thank]","['susanbrodie', 'abbeyroad', 'davidalifefilm', 'wwfuk', 'thank']"
70,1324020530316529666,SteveBPrice,2020-11-04 16:07:48,en,here's piece listening turned end,18,4,... and here's how the piece he was listening to turned out in the end!  https://t.co/0oaWV0XRKP,"[here's, piece, listening, turned, end]","['piece', 'listening', 'turn', 'end']"
71,1324014994502144002,SteveBPrice,2020-11-04 15:45:48,en,idea moment filmed day please watch davidalifefilm netf,89,8,"I had no idea this moment had been filmed...  What a day it was.  Please, if you can, watch @DavidALifeFilm on Netf… https://t.co/sZB6dYqhZX","[idea, moment, filmed, day, please, watch, davidalifefilm, netf]","['idea', 'moment', 'film', 'day', 'watch', 'davidalifefilm', 'netf']"
72,1322893472114888706,SteveBPrice,2020-11-01 13:29:16,en,adamkrysinski bbcearth sonysoundtracks thank adam five years,3,0,@AdamKrysinski @BBCEarth @SonySoundtracks Thank you Adam... five years!?!!,"[adamkrysinski, bbcearth, sonysoundtracks, thank, adam, five, years]","['adamkrysinski', 'bbcearth', 'sonysoundtracks', 'thank', 'adam', 'year']"
73,1322305474067419137,SteveBPrice,2020-10-30 22:32:46,en,taniaesteban glenkeaneprd hi tania glad enjoyed hope youre well,1,0,@TaniaEsteban_ @GlenKeanePrd Hi Tania!  Glad you enjoyed it!  Hope you’re very well.,"[taniaesteban, glenkeaneprd, hi, tania, glad, enjoyed, hope, youre, well]","['taniaesteban', 'glenkeaneprd', 'hi', 'tania', 'glad', 'enjoy', 'hope']"
74,1321749369096409088,SteveBPrice,2020-10-29 09:43:01,nl,buckingabout congrats nigel,1,0,@buckingabout Congrats Nigel!,"[buckingabout, congrats, nigel]","['buckingabout', 'congrats', 'nigel']"
75,1321509092188368897,SteveBPrice,2020-10-28 17:48:14,en,clareowensmusic thank much appreciated,0,0,@ClareOwensMusic Thank you!  Much appreciated!,"[clareowensmusic, thank, much, appreciated]","['clareowensmusic', 'thank', 'appreciate']"
76,1321496054680924160,SteveBPrice,2020-10-28 16:56:26,en,andriamoore lovely talk andria thank,2,0,@AndriaMoore2 It was lovely to talk with you Andria.  Thank you!,"[andriamoore, lovely, talk, andria, thank]","['andriamoore', 'lovely', 'talk', 'andria', 'thank']"
77,1320287012092579840,SteveBPrice,2020-10-25 08:52:08,en,carolkuswanto thank carol,2,0,@carolkuswanto Thank you Carol!,"[carolkuswanto, thank, carol]","['carolkuswanto', 'thank', 'carol']"
78,1319891015122227200,SteveBPrice,2020-10-24 06:38:35,en,edibow lovely start day thank watching sx,3,0,@edibow What a lovely start to the day.  Thank you for watching! Sx,"[edibow, lovely, start, day, thank, watching, sx]","['edibow', 'lovely', 'start', 'day', 'thank', 'watch', 'sx']"
79,1319887985534554112,SteveBPrice,2020-10-24 06:26:32,en,clennertz thanks much sir means huge amount hear thanks watching best,10,0,@CLennertz Thanks so much sir.  Means a huge amount to hear that from you.  Thanks for watching and all the best to you and yours.,"[clennertz, thanks, much, sir, means, huge, amount, hear, thanks, watching, best]","['clennertz', 'thank', 'sir', 'mean', 'huge', 'hear', 'thank', 'watch', 'good']"
80,1319717339504562181,SteveBPrice,2020-10-23 19:08:27,en,edwardpatrickw cheers sir hope keeping well,1,0,@EdwardPatrickW1 Cheers sir!  Hope you and yours are keeping well.,"[edwardpatrickw, cheers, sir, hope, keeping, well]","['edwardpatrickw', 'cheers', 'sir', 'hope', 'keep']"
81,1319670361710014466,SteveBPrice,2020-10-23 16:01:47,en,mcleodmyles cheers myles good weekend,1,0,@mcleod_myles Cheers Myles!  Have a good weekend.,"[mcleodmyles, cheers, myles, good, weekend]","['mcleodmyles', 'cheer', 'myles', 'good', 'weekend']"
82,1319668334149931015,SteveBPrice,2020-10-23 15:53:43,en,new music released today moon soundtrack found following places,35,3,New music released today!  The Over the Moon Soundtrack can be found in the following places...… https://t.co/QHQ8jY6dYH,"[new, music, released, today, moon, soundtrack, found, following, places]","['new', 'music', 'release', 'today', 'moon', 'soundtrack', 'find', 'follow', 'place']"
83,1319592657203712001,SteveBPrice,2020-10-23 10:53:00,en,grantolding glenkeaneprd thank grant lovely project work hope all's well wit,1,0,@grantolding @GlenKeanePrd Thank you Grant... It was a lovely project to work on.  Hope all's as well as can be wit… https://t.co/btGKJRuSRc,"[grantolding, glenkeaneprd, thank, grant, lovely, project, work, hope, all's, well, wit]","['grantolde', 'glenkeaneprd', 'thank', 'grant', 'lovely', 'project', 'work', 'hope', 'wit']"
