,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
12,1390013873088917506,YeshwantChitte,2021-05-05 18:41:47,en,dalesteyn: band playing sea breeze left shoulder little reverse swing recipe disaster batting team https,0,826,"RT @DaleSteyn62: The band playing, sea breeze over the left shoulder, little reverse swing, recipe for disaster for any batting team. https…","[dalesteyn:, band, playing, sea, breeze, left, shoulder, little, reverse, swing, recipe, disaster, batting, team, https]","['dalesteyn', 'band', 'play', 'sea', 'breeze', 'leave', 'shoulder', 'little', 'reverse', 'swing', 'recipe', 'disaster', 'batting', 'team', 'https']"
13,1390013265497919489,YeshwantChitte,2021-05-05 18:39:22,en,happy birthdaysabalenkaa wish great success singles player coming tournaments blessed,0,0,Happy Birthday🎂@SabalenkaA. Wish you have great success as a singles player in the coming tournaments. Blessed be.❤️ https://t.co/vfFrhnKfeI,"[happy, birthdaysabalenkaa, wish, great, success, singles, player, coming, tournaments, blessed]","['happy', 'birthdaysabalenkaa', 'wish', 'great', 'success', 'single', 'player', 'come', 'tournament', 'bless']"
14,1390011016591802368,YeshwantChitte,2021-05-05 18:30:26,und,,1,0,🤣🤣🤣🤣 https://t.co/xFKQDtY2eF,[],[]
15,1390001285789749248,YeshwantChitte,2021-05-05 17:51:46,en,ritud petrakvitova ashbarty ash matches,1,0,@RituD307 @Petra_Kvitova @ashbarty Same. Ash in other matches.,"[ritud, petrakvitova, ashbarty, ash, matches]","['ritud', 'petrakvitova', 'ashbarty', 'ash', 'match']"
16,1390000183119806469,YeshwantChitte,2021-05-05 17:47:23,en,josbuttler: india special country going difficult time thank welcoming family like always,0,4533,RT @josbuttler: India is a special country going through a very difficult time. Thank you for welcoming me and my family like you always do…,"[josbuttler:, india, special, country, going, difficult, time, thank, welcoming, family, like, always]","['josbuttler', 'india', 'special', 'country', 'go', 'difficult', 'time', 'thank', 'welcome', 'family', 'like']"
17,1390000106145865730,YeshwantChitte,2021-05-05 17:47:04,es,mutuamadridopen: te la comas toda cumpleaos feliz carlos alcarazcarlos rafaelnadal #mmopen,0,160,"RT @MutuaMadridOpen: ""No te la comas toda"" 🎂😂

¡Cumpleaños feliz, Carlos! 😘

@alcarazcarlos03 | @RafaelNadal | #MMOPEN https://t.co/GZHR5PO…","[mutuamadridopen:, te, la, comas, toda, cumpleaos, feliz, carlos, alcarazcarlos, rafaelnadal, #mmopen]","['mutuamadridopen', 'te', 'la', 'comas', 'toda', 'cumpleaos', 'feliz', 'carlos', 'alcarazcarlos', 'rafaelnadal', 'mmopen']"
18,1389999715698110465,YeshwantChitte,2021-05-05 17:45:31,en,aminuli: boss abdevilliers #abdevillers abdefanstrends rezaahm rezaahm,0,24,"RT @AminulI02758757: Boss @ABdeVilliers17 💙💖💚❤️
#AbDevillers 
@AbdeFansTrends 
@RezaAhm14537503 
@Rezaahm20162243 https://t.co/0eeythwALG","[aminuli:, boss, abdevilliers, #abdevillers, abdefanstrends, rezaahm, rezaahm]","['aminuli', 'boss', 'abdevilliers', 'abdevillers', 'abdefanstrends', 'rezaahm', 'rezaahm']"
19,1389998379615232001,YeshwantChitte,2021-05-05 17:40:13,en,ritud petrakvitova ashbarty support two play petra,1,0,@RituD307 @Petra_Kvitova @ashbarty Whom do you support when two play? Me Petra.,"[ritud, petrakvitova, ashbarty, support, two, play, petra]","['ritud', 'petrakvitova', 'ashbarty', 'support', 'play', 'petra']"
20,1389979103550349316,YeshwantChitte,2021-05-05 16:23:37,pl,igaswiatek: jaki czas temu w troch innym wydaniu dla odmiany time ago different style usual #casual kmi,0,140,"RT @iga_swiatek: Jakiś czas temu, w trochę innym wydaniu. Dla odmiany... 

Some time ago, in different style than usual...

#casual

📸 K.Mi…","[igaswiatek:, jaki, czas, temu, w, troch, innym, wydaniu, dla, odmiany, time, ago, different, style, usual, #casual, kmi]","['igaswiatek', 'jaki', 'czas', 'temu', 'w', 'troch', 'innym', 'wydaniu', 'dla', 'odmiany', 'time', 'ago', 'different', 'style', 'usual', 'casual', 'kmi']"
21,1389978458579619840,YeshwantChitte,2021-05-05 16:21:03,en,tennisgifs: nastiapav super chill match huh,0,1,"RT @tennis_gifs: @NastiaPav Super chill match, huh ? 😅👏

https://t.co/We10P7xIeH","[tennisgifs:, nastiapav, super, chill, match, huh]","['tennisgifs', 'nastiapav', 'super', 'chill', 'match', 'huh']"
22,1389975058756497412,YeshwantChitte,2021-05-05 16:07:33,en,memewalas: plasma emergency requirement patient name:- suguna devi plasma blood group :- plasma hospital n,0,115,"RT @MemewalaS: *🩸Plasma Emergency Requirement 🩸* 

*Patient Name:- Suguna Devi*

       *Plasma Blood Group :- 🅰️➕Ve. Plasma* 

*Hospital N…","[memewalas:, plasma, emergency, requirement, patient, name:-, suguna, devi, plasma, blood, group, :-, plasma, hospital, n]","['memewalas', 'plasma', 'emergency', 'requirement', 'patient', 'name:-', 'suguna', 'devi', 'plasma', 'blood', 'group', 'plasma', 'hospital', 'n']"
23,1389967731294818304,YeshwantChitte,2021-05-05 15:38:26,en,fancricket: interesting via cricbuzz,0,11,RT @Fancricket12: This is interesting. https://t.co/zTZD8a7u61 via @cricbuzz,"[fancricket:, interesting, via, cricbuzz]","['fancricket', 'interesting', 'cricbuzz']"
24,1389967262346465280,YeshwantChitte,2021-05-05 15:36:34,en,cricketendulkar: : teenage piyush chawala dismissed sachin googly : happened chawala met sachinrt,0,357,"RT @CrickeTendulkar: In 2005: Teenage Piyush Chawala Dismissed Sachin By Googly.

2006: This happened when Chawala met @sachin_rt Again.🤯…","[cricketendulkar:, :, teenage, piyush, chawala, dismissed, sachin, googly, :, happened, chawala, met, sachinrt]","['cricketendulkar', 'teenage', 'piyush', 'chawala', 'dismiss', 'sachin', 'googly', 'happen', 'chawala', 'meet', 'sachinrt']"
25,1389966809273487363,YeshwantChitte,2021-05-05 15:34:46,en,tennistv: sweet ending alcarazcarlos joined felicianolopez rafaelnadal share th birthday cake #mmopen,0,119,"RT @TennisTV: A sweet ending 🎂

@alcarazcarlos03 is joined by @feliciano_lopez and @RafaelNadal to share his 18th birthday cake! 🤗

#MMOpen…","[tennistv:, sweet, ending, alcarazcarlos, joined, felicianolopez, rafaelnadal, share, th, birthday, cake, #mmopen]","['tennistv', 'sweet', 'end', 'alcarazcarlos', 'join', 'felicianolopez', 'rafaelnadal', 'share', 'th', 'birthday', 'cake', 'mmopen']"
26,1389966163229118466,YeshwantChitte,2021-05-05 15:32:12,en,wtainsider: best moment career without doubt paula badosa spanish press journey winning rol,0,20,"RT @WTA_insider: ""It is the best moment of my career without a doubt.""

Paula Badosa in Spanish press, on her journey from winning 2015 Rol…","[wtainsider:, best, moment, career, without, doubt, paula, badosa, spanish, press, journey, winning, rol]","['wtainsider', 'good', 'moment', 'career', 'doubt', 'paula', 'badosa', 'spanish', 'press', 'journey', 'win', 'rol']"
27,1389965303635869697,YeshwantChitte,2021-05-05 15:28:47,en,tennisgifs: wait i'm done eating changeover #pavlyuchenkova #mmopen #notrealquote,0,3,"RT @tennis_gifs: ""Wait. I'm not done eating from the changeover"" 

#Pavlyuchenkova #MMOpen #notrealquote https://t.co/axJP6rPEtq","[tennisgifs:, wait, i'm, done, eating, changeover, #pavlyuchenkova, #mmopen, #notrealquote]","['tennisgifs', 'wait', 'eat', 'changeover', 'pavlyuchenkova', 'mmopen', 'notrealquote']"
28,1389965147498696712,YeshwantChitte,2021-05-05 15:28:10,hi,siyaagrawal space kab se tha mein aaya aur band ho gaya,1,0,@siyaagrawal18 Space kab se tha? Mein aaya aur band ho gaya.,"[siyaagrawal, space, kab, se, tha, mein, aaya, aur, band, ho, gaya]","['siyaagrawal', 'space', 'kab', 'se', 'tha', 'mein', 'aaya', 'aur', 'band', 'ho', 'gaya']"
29,1389957815431663621,YeshwantChitte,2021-05-05 14:59:02,et,doublecentury pri tweet thode hi serious tha maine toh aise hi tera last reply dekha aur uska naam liya,1,0,"@doublecentury45 @Pri45_ Tweet thode hi serious tha, maine toh aise hi tera last reply dekha, aur uska naam liya.","[doublecentury, pri, tweet, thode, hi, serious, tha, maine, toh, aise, hi, tera, last, reply, dekha, aur, uska, naam, liya]","['doublecentury', 'pri', 'tweet', 'thode', 'hi', 'tha', 'maine', 'toh', 'aise', 'hi', 'tera', 'reply', 'dekha', 'aur', 'uska', 'naam', 'liya']"
30,1389956844378935297,YeshwantChitte,2021-05-05 14:55:10,de,insideoutloftsm par mere sab aate rehenge women men tennis,0,0,"@InsideOutLoftSM Par mere sab aate rehenge, Women, Men, Tennis.","[insideoutloftsm, par, mere, sab, aate, rehenge, women, men, tennis]","['insideoutloftsm', 'par', 'mere', 'sab', 'aate', 'rehenge', 'woman', 'man', 'tennis']"
31,1389956473568980992,YeshwantChitte,2021-05-05 14:53:42,en,spidermannie use words cautiously,0,0,@SpiderMannie__ Use Words cautiously.,"[spidermannie, use, words, cautiously]","['spidermannie', 'use', 'word', 'cautiously']"
32,1389954575784841216,YeshwantChitte,2021-05-05 14:46:09,en,ryanike fan sorry virat,1,0,"@RyanIke4 Not a fan, sorry Virat.","[ryanike, fan, sorry, virat]","['ryanike', 'fan', 'sorry', 'virat']"
33,1389954328857780227,YeshwantChitte,2021-05-05 14:45:10,und,imakash anejadevang sreelekha,0,0,@im_akash196 @AnejaDevang @4 @sreelekha183 😂😂,"[imakash, anejadevang, sreelekha]","['imakash', 'anejadevang', 'sreelekha']"
34,1389953855849320450,YeshwantChitte,2021-05-05 14:43:17,en,sunalinimathew: recieved hemkuntfdn: sonu verma age spo level oxygen urgently needs icu bed around delh,0,134,"RT @SunaliniMathew: Recieved from @Hemkunt_Fdn: Sonu Verma, age 35, SPO2 level 58 with oxygen, urgently needs an ICU bed in and around Delh…","[sunalinimathew:, recieved, hemkuntfdn:, sonu, verma, age, spo, level, oxygen, urgently, needs, icu, bed, around, delh]","['sunalinimathew', 'recieve', 'hemkuntfdn', 'sonu', 'verma', 'age', 'spo', 'level', 'oxygen', 'urgently', 'need', 'icu', 'bed', 'delh']"
35,1389953705479327744,YeshwantChitte,2021-05-05 14:42:42,mr,svtmumbai: //,0,881,RT @SVTMumbai: 🙏गणपती बाप्पा मोरया 🌺 मंगलमूर्ती मोरया 🙏 ०५/०५/२०२१ https://t.co/kARxoHWoSP,"[svtmumbai:, //]",['svtmumbai']
36,1389952476313395204,YeshwantChitte,2021-05-05 14:37:49,en,puneite: ridiculous bcci careless ffs,0,293,RT @Puneite_: This is ridiculous. How can the BCCI be so careless ffs. https://t.co/1AAJcrAaVl,"[puneite:, ridiculous, bcci, careless, ffs]","['puneite', 'ridiculous', 'bcci', 'careless', 'ffs']"
37,1389951966118256647,YeshwantChitte,2021-05-05 14:35:47,en,roshni excuse better cover next time,0,0,"@roshni45_ No excuse then, better cover next time.","[roshni, excuse, better, cover, next, time]","['roshni', 'excuse', 'well', 'cover', 'time']"
38,1389951545442144258,YeshwantChitte,2021-05-05 14:34:07,en,roshni forgot prepared,0,0,@roshni45_ Forgot or under prepared?,"[roshni, forgot, prepared]","['roshni', 'forget', 'prepare']"
39,1389950909568876545,YeshwantChitte,2021-05-05 14:31:35,en,shane warne banned year sent home wc testing positive banned substance came b,7,1,Shane Warne banned for 1 year after he was sent home from 2003 WC for testing positive for banned substance. Came b… https://t.co/33wAQmOQou,"[shane, warne, banned, year, sent, home, wc, testing, positive, banned, substance, came, b]","['shane', 'warne', 'ban', 'year', 'send', 'home', 'wc', 'test', 'positive', 'ban', 'substance', 'come', 'b']"
40,1389939033623588864,YeshwantChitte,2021-05-05 13:44:24,en,bhawnakohli dravid kallis warne pollock sangakkara wanted warne bowler would genuine,0,0,"@bhawnakohli5 Dravid
Kallis
Warne
Pollock
Sangakkara

I wanted Warne as bowler, but then there would be no genuine… https://t.co/2vhAwhUpM5","[bhawnakohli, dravid, kallis, warne, pollock, sangakkara, wanted, warne, bowler, would, genuine]","['bhawnakohli', 'dravid', 'kallis', 'warne', 'pollock', 'sangakkara', 'want', 'warne', 'bowler', 'genuine']"
41,1389932807988727820,YeshwantChitte,2021-05-05 13:19:39,hi,doublecentury pri - se kya hota hai bro aaj kal sab chalta hai sachin kareena abhishek inspiration,0,0,"@doublecentury45 @Pri45_ 3-4 se kya hota hai bro, aaj kal to sab chalta hai. Sachin, Kareena, Abhishek should be your inspiration.","[doublecentury, pri, -, se, kya, hota, hai, bro, aaj, kal, sab, chalta, hai, sachin, kareena, abhishek, inspiration]","['doublecentury', 'pri', 'se', 'kya', 'hota', 'hai', 'bro', 'aaj', 'kal', 'sab', 'chalta', 'hai', 'sachin', 'kareena', 'abhishek', 'inspiration']"
42,1389931647873675266,YeshwantChitte,2021-05-05 13:15:03,und,doublecentury pri,0,0,@doublecentury45 @Pri45_,"[doublecentury, pri]","['doublecentury', 'pri']"
43,1389931043885445121,YeshwantChitte,2021-05-05 13:12:39,en,siyaagrawal rcb kya history hai,0,0,@siyaagrawal18 RCB me kya history hai?,"[siyaagrawal, rcb, kya, history, hai]","['siyaagrawal', 'rcb', 'kya', 'history', 'hai']"
44,1389930434516062215,YeshwantChitte,2021-05-05 13:10:13,in,insideoutloftsm nikhikalpita ye tera naya id hai kya,0,0,@InsideOutLoftSM @nikhikalpita Ye tera naya id hai kya?,"[insideoutloftsm, nikhikalpita, ye, tera, naya, id, hai, kya]","['insideoutloftsm', 'nikhikalpita', 'ye', 'tera', 'naya', 'would', 'hai', 'kya']"
45,1389926426485268486,YeshwantChitte,2021-05-05 12:54:18,en,siyaagrawal imraghav saw last interaction answered name,1,0,"@siyaagrawal18 @ImRaghav_4507 I just saw your last interaction with him, so answered his name.","[siyaagrawal, imraghav, saw, last, interaction, answered, name]","['siyaagrawal', 'imraghav', 'see', 'interaction', 'answer']"
46,1389925675625193480,YeshwantChitte,2021-05-05 12:51:19,hi,nikhikalpita google kar le maine ek bar saare ek saath comments aur like delete kiye waise hi ho sakta hai followers ke liye bhi,0,0,"@nikhikalpita Google kar le, maine ek bar saare ek saath, comments aur like, delete kiye the, waise hi ho sakta hai followers ke liye bhi.","[nikhikalpita, google, kar, le, maine, ek, bar, saare, ek, saath, comments, aur, like, delete, kiye, waise, hi, ho, sakta, hai, followers, ke, liye, bhi]","['nikhikalpita', 'google', 'kar', 'le', 'maine', 'ek', 'bar', 'saare', 'ek', 'saath', 'comment', 'aur', 'like', 'delete', 'kiye', 'waise', 'hi', 'ho', 'sakta', 'hai', 'follower', 'ke', 'liye', 'bhi']"
47,1389924214304481280,YeshwantChitte,2021-05-05 12:45:30,in,nikhikalpita toh phele jo bola tha unfollow kar de woh hi sahi tha,0,0,"@nikhikalpita Toh phele Jo bola tha unfollow kar de, woh hi sahi tha.","[nikhikalpita, toh, phele, jo, bola, tha, unfollow, kar, de, woh, hi, sahi, tha]","['nikhikalpita', 'toh', 'phele', 'jo', 'bola', 'tha', 'unfollow', 'kar', 'de', 'woh', 'hi', 'sahi', 'tha']"
48,1389923755510558721,YeshwantChitte,2021-05-05 12:43:41,en,askdrshashank: mumbai today beds available oxygen beds available icu beds available source : #bmc dashboard #co,0,787,"RT @AskDrShashank: Mumbai today
* 7409 beds available 
* 2428 oxygen beds available 
* 100 icu beds available 
Source : #BMC dashboard 
#CO…","[askdrshashank:, mumbai, today, beds, available, oxygen, beds, available, icu, beds, available, source, :, #bmc, dashboard, #co]","['askdrshashank', 'mumbai', 'today', 'bed', 'available', 'oxygen', 'bed', 'available', 'icu', 'bed', 'available', 'source', 'bmc', 'dashboard', 'co']"
49,1389923590301048838,YeshwantChitte,2021-05-05 12:43:02,und,siyaagrawal imraghav,1,0,@siyaagrawal18 @ImRaghav_4507,"[siyaagrawal, imraghav]","['siyaagrawal', 'imraghav']"
50,1389923288973910018,YeshwantChitte,2021-05-05 12:41:50,in,nikhikalpita jo bhi follow karega usko block kar de,0,0,@nikhikalpita Jo bhi follow karega usko block Kar de.,"[nikhikalpita, jo, bhi, follow, karega, usko, block, kar, de]","['nikhikalpita', 'jo', 'bhi', 'follow', 'karega', 'usko', 'block', 'kar', 'de']"
51,1389922876212408320,YeshwantChitte,2021-05-05 12:40:11,in,nikhikalpita unfollow kar de,0,0,@nikhikalpita Unfollow kar de.,"[nikhikalpita, unfollow, kar, de]","['nikhikalpita', 'unfollow', 'kar', 'de']"
52,1389908460922228736,YeshwantChitte,2021-05-05 11:42:54,en,gurkiratsgill: vaccinated far getting vaccinated soon please worry case get fe,0,14,"RT @gurkiratsgill: For all those who have been vaccinated so far, or will be getting vaccinated soon, please don't worry in case you get fe…","[gurkiratsgill:, vaccinated, far, getting, vaccinated, soon, please, worry, case, get, fe]","['gurkiratsgill', 'vaccinate', 'far', 'get', 'vaccinate', 'soon', 'worry', 'case', 'fe']"
53,1389905565657227264,YeshwantChitte,2021-05-05 11:31:24,es,rajasthanroyals jofra archer,28,0,@rajasthanroyals Jofra Archer https://t.co/ZgSwxvkGYc,"[rajasthanroyals, jofra, archer]","['rajasthanroyals', 'jofra', 'archer']"
54,1389888309166440452,YeshwantChitte,2021-05-05 10:22:50,en,quickwristspin: amplify,0,51,RT @QuickWristSpin: AMPLIFY ❗ https://t.co/be0qwWpFCH,"[quickwristspin:, amplify]","['quickwristspin', 'amplify']"
55,1389885210632736777,YeshwantChitte,2021-05-05 10:10:31,hi,jagdeepjaswal arshdeep singh chetan sakariya,0,0,@Jagdeepjaswal Arshdeep Singh &amp; Chetan Sakariya.,"[jagdeepjaswal, arshdeep, singh, chetan, sakariya]","['jagdeepjaswal', 'arshdeep', 'singh', 'chetan', 'sakariya']"
56,1389884821220913152,YeshwantChitte,2021-05-05 10:08:58,en,arshdeepsinghh: jagdeepjaswal rajveer singh caught attention ipl,0,4,RT @arshdeepsinghh: @Jagdeepjaswal Rajveer Singh caught my attention in IPL 2021 👶🏼,"[arshdeepsinghh:, jagdeepjaswal, rajveer, singh, caught, attention, ipl]","['arshdeepsinghh', 'jagdeepjaswal', 'rajveer', 'singh', 'catch', 'attention', 'ipl']"
57,1389884549908209665,YeshwantChitte,2021-05-05 10:07:54,in,novak djokovic,0,0,Novak Djokovic https://t.co/Mptvwiq57u https://t.co/uQm7koZr4k,"[novak, djokovic]","['novak', 'djokovic']"
58,1389870306437722113,YeshwantChitte,2021-05-05 09:11:18,en,shrutihaasan: delhi need help patient waiting hours leads help,0,196,RT @shrutihaasan: Delhi !!!! We need your help !!! This patient has been waiting for 26 hours !! Any leads will help,"[shrutihaasan:, delhi, need, help, patient, waiting, hours, leads, help]","['shrutihaasan', 'delhi', 'nee', 'help', 'patient', 'waiting', 'hour', 'lead', 'help']"
59,1389861474604969987,YeshwantChitte,2021-05-05 08:36:12,in,rajdeep imakash jadeja wkt keeping nahi karta hai sachin bhi wkt leta hai par wkt keeping picche rah jata hai,1,0,@rajdeep189 @im_akash196 Jadeja wkt keeping nahi karta hai. Sachin bhi wkt leta hai par wkt keeping me picche rah jata hai.,"[rajdeep, imakash, jadeja, wkt, keeping, nahi, karta, hai, sachin, bhi, wkt, leta, hai, par, wkt, keeping, picche, rah, jata, hai]","['rajdeep', 'imakash', 'jadeja', 'wkt', 'keep', 'nahi', 'karta', 'hai', 'sachin', 'bhi', 'wkt', 'leta', 'hai', 'par', 'wkt', 'keep', 'picche', 'rah', 'jata', 'hai']"
60,1389860997611933697,YeshwantChitte,2021-05-05 08:34:18,hi,imakash rajdeep jane de abd thik hai phir kedar jadhav se,0,0,"@im_akash196 @rajdeep189 Jane de, ABD thik hai phir, Kedar Jadhav se.","[imakash, rajdeep, jane, de, abd, thik, hai, phir, kedar, jadhav, se]","['imakash', 'rajdeep', 'jane', 'de', 'abd', 'thik', 'hai', 'phir', 'kedar', 'jadhav', 'se']"
61,1389858158596685826,YeshwantChitte,2021-05-05 08:23:01,en,hassannatha: bill gates's marriage excel anymore,0,811,RT @HassanNatha: Bill Gates's marriage couldn't excel anymore,"[hassannatha:, bill, gates's, marriage, excel, anymore]","['hassannatha', 'bill', 'gates', 'marriage', 'excel', 'anymore']"
62,1389857457929809921,YeshwantChitte,2021-05-05 08:20:14,en,surreycricket going,1,0,@surreycricket Going down. Not out.,"[surreycricket, going]","['surreycricket', 'go']"
63,1389856682038071297,YeshwantChitte,2021-05-05 08:17:09,in,imakash rajdeep hamesha thodi karta hai laxman aur dravid bhi wkt nikale hai toh kya dependable bowler maan le,0,0,"@im_akash196 @rajdeep189 Hamesha thodi karta hai. Laxman aur Dravid be bhi wkt nikale hai, toh kya dependable bowler maan le?","[imakash, rajdeep, hamesha, thodi, karta, hai, laxman, aur, dravid, bhi, wkt, nikale, hai, toh, kya, dependable, bowler, maan, le]","['imakash', 'rajdeep', 'hamesha', 'thodi', 'karta', 'hai', 'laxman', 'aur', 'dravid', 'bhi', 'wkt', 'nikale', 'hai', 'toh', 'kya', 'dependable', 'bowler', 'maan', 'le']"
64,1389855469582180360,YeshwantChitte,2021-05-05 08:12:20,hi,rajdeep imakash chal thik hai,1,0,@rajdeep189 @im_akash196 Chal thik hai.,"[rajdeep, imakash, chal, thik, hai]","['rajdeep', 'imakash', 'chal', 'thik', 'hai']"
65,1389854837546778631,YeshwantChitte,2021-05-05 08:09:50,hi,imakash rajdeep time pass ke liye msd bhi bowling karta hai,1,0,@im_akash196 @rajdeep189 Time pass ke liye MSD bhi bowling karta hai.,"[imakash, rajdeep, time, pass, ke, liye, msd, bhi, bowling, karta, hai]","['imakash', 'rajdeep', 'time', 'pass', 'ke', 'liye', 'msd', 'bhi', 'bowling', 'karta', 'hai']"
66,1389854673171980288,YeshwantChitte,2021-05-05 08:09:10,in,imakash rajdeep wkt thodi leta hai,0,0,@im_akash196 @rajdeep189 Wkt thodi leta hai.,"[imakash, rajdeep, wkt, thodi, leta, hai]","['imakash', 'rajdeep', 'wkt', 'thodi', 'leta', 'hai']"
67,1389853871569195008,YeshwantChitte,2021-05-05 08:05:59,en,rajdeep bowling,0,0,@rajdeep189 Bowling?,"[rajdeep, bowling]","['rajdeep', 'bowling']"
68,1389850059064287233,YeshwantChitte,2021-05-05 07:50:50,en,abhisayss great news bro,0,0,@Abhisayss Great news bro!,"[abhisayss, great, news, bro]","['abhisayss', 'great', 'news', 'bro']"
69,1389686664985907206,YeshwantChitte,2021-05-04 21:01:34,en,fact: one busy matter priorities,0,1347,"RT @Fact: No one is too busy, it's only a matter of priorities.","[fact:, one, busy, matter, priorities]","['fact', 'busy', 'matter', 'priority']"
70,1389686328766341123,YeshwantChitte,2021-05-04 21:00:14,en,ranobreaks: amp jiggery pokery - duckworth lewis method (shane warne's ball c,0,1,RT @RAnobreaks1978: @AMP86793444 Jiggery Pokery - The Duckworth Lewis Method (Shane Warne's Ball of the C... https://t.co/CzVZh8I1q3,"[ranobreaks:, amp, jiggery, pokery, -, duckworth, lewis, method, (shane, warne's, ball, c]","['ranobreaks', 'amp', 'jiggery', 'pokery', 'duckworth', 'lewis', 'method', 'shane', 'warne', 'ball', 'c']"
71,1389686267655327747,YeshwantChitte,2021-05-04 20:59:59,en,amp totally hilarious composition dismissal,1,1,@AMP86793444 Totally hilarious 🤣🤣. But what a composition for the dismissal.,"[amp, totally, hilarious, composition, dismissal]","['amp', 'totally', 'hilarious', 'composition', 'dismissal']"
