,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
19,1387214759162957825,EwallWice,2021-04-28 01:19:06,en,address congress joebiden call b investment free high-quality preschool care,7,5,"In address to Congress, @JoeBiden will call for a $200B investment in free, high-quality preschool care to all 3 &amp;… https://t.co/tzC337GmOu","[address, congress, joebiden, call, b, investment, free, high-quality, preschool, care]","['address', 'congress', 'joebiden', 'b', 'investment', 'free', 'high', 'quality', 'preschool', 'care']"
20,1387027530335592448,EwallWice,2021-04-27 12:55:07,en,in: reprichardneal unveiled building economy families act includes paid family leave child,4,0,"JUST IN: @RepRichardNeal unveiled his Building an Economy for Families Act which includes paid family leave, child… https://t.co/uOf2EnWnQQ","[in:, reprichardneal, unveiled, building, economy, families, act, includes, paid, family, leave, child]","['reprichardneal', 'unveil', 'build', 'economy', 'family', 'act', 'include', 'pay', 'family', 'leave', 'child']"
21,1386992906452578305,EwallWice,2021-04-27 10:37:32,en,first cbs news: senator elizabeth warren rep mondaire jones introduce billion child care plan pu,34,20,First on CBS News: Senator Elizabeth Warren and Rep. Mondaire Jones introduce their $700 billion child care plan pu… https://t.co/TJqI0IyAnH,"[first, cbs, news:, senator, elizabeth, warren, rep, mondaire, jones, introduce, billion, child, care, plan, pu]","['cbs', 'news', 'senator', 'elizabeth', 'warren', 'rep', 'mondaire', 'jones', 'introduce', 'billion', 'child', 'care', 'plan', 'pu']"
22,1386991904110350336,EwallWice,2021-04-27 10:33:33,en,new: potus sign executive order today hiking minimum wage federal contractor workers hou,5,0,NEW: @POTUS will sign an executive order today hiking the minimum wage for federal contractor workers to $15 an hou… https://t.co/1ja0Rap7ur,"[new:, potus, sign, executive, order, today, hiking, minimum, wage, federal, contractor, workers, hou]","['new', 'potus', 'sign', 'executive', 'order', 'today', 'hiking', 'minimum', 'wage', 'federal', 'contractor', 'worker', 'hou']"
23,1385427378365779969,EwallWice,2021-04-23 02:56:41,en,tperry: new: inside look vp kamala harris engaging community lenders support small businesses w/ ewallwice,0,88,"RT @tperry518: NEW: An inside look at how @VP Kamala Harris is engaging with community lenders to support small businesses

w/ @EwallWice…","[tperry:, new:, inside, look, vp, kamala, harris, engaging, community, lenders, support, small, businesses, w/, ewallwice]","['tperry', 'new', 'inside', 'look', 'vp', 'kamala', 'harris', 'engage', 'community', 'lender', 'support', 'small', 'business', 'w/', 'ewallwice']"
24,1385009222618861570,EwallWice,2021-04-21 23:15:05,en,climate week: treasury secretary janet yellen said investment needed transition green economy woul,41,9,"For climate week:

Treasury Secretary Janet Yellen said the investment needed to transition to a green economy woul… https://t.co/cPr3Heztnm","[climate, week:, treasury, secretary, janet, yellen, said, investment, needed, transition, green, economy, woul]","['climate', 'week', 'treasury', 'secretary', 'janet', 'yellen', 'say', 'investment', 'need', 'transition', 'green', 'economy', 'woul']"
25,1384903014587174915,EwallWice,2021-04-21 16:13:03,en,new: today potus announcing tax credit businesses nonprofits fewer employees offset,45,21,NEW: today @POTUS is announcing a tax credit for businesses and nonprofits with fewer than 500 employees to offset… https://t.co/ysQpc9zwJG,"[new:, today, potus, announcing, tax, credit, businesses, nonprofits, fewer, employees, offset]","['new', 'today', 'potus', 'announce', 'tax', 'credit', 'business', 'nonprofit', 'few', 'employee', 'offset']"
26,1384817340223737858,EwallWice,2021-04-21 10:32:37,en,new am: berniesanders repjayapal introduce legislation make college tuition-free,562,112,"NEW this am: ⁦@BernieSanders⁩ &amp; ⁦@RepJayapal⁩ introduce legislation to make college tuition-free
https://t.co/exEYrMarUz","[new, am:, berniesanders, repjayapal, introduce, legislation, make, college, tuition-free]","['new', 'berniesanders', 'repjayapal', 'introduce', 'legislation', 'college', 'tuition', 'free']"
27,1384617244982796290,EwallWice,2021-04-20 21:17:30,en,alanhe: cbc huddled rayburn room watching verdict come,0,345,RT @alanhe: The CBC huddled in the Rayburn room watching the verdict come down https://t.co/jAisNWOlRJ,"[alanhe:, cbc, huddled, rayburn, room, watching, verdict, come]","['alanhe', 'cbc', 'huddle', 'rayburn', 'room', 'watch', 'verdict', 'come']"
28,1384553992760483841,EwallWice,2021-04-20 17:06:10,en,certainly want states put skin game says ginaraimondo infrastructure hearing amid talk p,2,0,"“We certainly want states to put skin in the game,” says @GinaRaimondo during infrastructure hearing amid talk of p… https://t.co/4jBWsfkap3","[certainly, want, states, put, skin, game, says, ginaraimondo, infrastructure, hearing, amid, talk, p]","['certainly', 'want', 'state', 'skin', 'game', 'say', 'ginaraimondo', 'infrastructure', 'hearing', 'amid', 'talk', 'p']"
29,1384253594937958411,EwallWice,2021-04-19 21:12:29,en,senjoemanchin statement hes co-sponsoring pro act making announcement virtual event earlier,2,0,.@Sen_JoeManchin statement that he’s co-sponsoring the PRO Act after  making announcement at virtual event earlier… https://t.co/HhC1cnJURF,"[senjoemanchin, statement, hes, co-sponsoring, pro, act, making, announcement, virtual, event, earlier]","['senjoemanchin', 'statement', 's', 'co', 'sponsoring', 'pro', 'act', 'make', 'announcement', 'virtual', 'event', 'earlier']"
30,1384205577027395587,EwallWice,2021-04-19 18:01:41,en,prepared compromise joebiden said infrastructure meeting bipartisan group lawmakers,35,13,"“I am prepared to compromise,"" @JoeBiden said in infrastructure meeting with a bipartisan group of lawmakers. 

He… https://t.co/O5z86zBbLx","[prepared, compromise, joebiden, said, infrastructure, meeting, bipartisan, group, lawmakers]","['prepare', 'compromise', 'joebiden', 'say', 'infrastructure', 'meeting', 'bipartisan', 'group', 'lawmaker']"
31,1384193958314610692,EwallWice,2021-04-19 17:15:31,en,treasury department announces new climate hub first ever climate counselor report directly,0,0,The Treasury Department announces a new Climate Hub and first ever Climate Counselor who will report directly to an… https://t.co/3BzXPYjmxI,"[treasury, department, announces, new, climate, hub, first, ever, climate, counselor, report, directly]","['treasury', 'department', 'announce', 'new', 'climate', 'hub', 'climate', 'counselor', 'report', 'directly']"
32,1384174733327884299,EwallWice,2021-04-19 15:59:07,en,kamalaharris speaking nc says one good job us enough pay bills feed family,218,43,.@KamalaHarris speaking in NC says one good job in the U.S. should be enough to pay the bills and feed your family.… https://t.co/jY0dLwk4A3,"[kamalaharris, speaking, nc, says, one, good, job, us, enough, pay, bills, feed, family]","['kamalaharris', 'speak', 'nc', 'say', 'good', 'job', 'pay', 'bill', 'feed', 'family']"
33,1382395072881303556,EwallWice,2021-04-14 18:07:23,en,new quinnipiacpoll joebiden's infrastructure plan: americans support gave opinio,3,1,"New @QuinnipiacPoll on @JoeBiden's $2T infrastructure plan:
44% of Americans support 
38% do not
19% gave no opinio… https://t.co/JlkVIXaoJl","[new, quinnipiacpoll, joebiden's, infrastructure, plan:, americans, support, gave, opinio]","['new', 'quinnipiacpoll', 'joebiden', 'infrastructure', 'plan', 'americans', 'support', 'give', 'opinio']"
34,1382332426161168384,EwallWice,2021-04-14 13:58:27,en,excerpt joebiden's afghanistan remarks: fourth american president preside american,1,1,"excerpt from @JoeBiden's Afghanistan remarks: 

""I am now the fourth American president to preside over an American… https://t.co/rCKJXco64R","[excerpt, joebiden's, afghanistan, remarks:, fourth, american, president, preside, american]","['excerpt', 'joebiden', 'afghanistan', 'remark', 'fourth', 'american', 'president', 'preside', 'american']"
35,1382069145076924416,EwallWice,2021-04-13 20:32:16,en,irs commissioner estimates today trillion taxes go uncollected year comes biden admi,79,31,"The IRS commissioner estimates today about $1 TRILLION in taxes go uncollected a year. 

It comes as the Biden admi… https://t.co/La7BH7pHPq","[irs, commissioner, estimates, today, trillion, taxes, go, uncollected, year, comes, biden, admi]","['irs', 'commissioner', 'estimate', 'today', 'trillion', 'taxis', 'uncollected', 'year', 'come', 'biden', 'admi']"
36,1381998875540647937,EwallWice,2021-04-13 15:53:02,en,today irs commissioner rettig said agency child tax credit portal july,2,2,Today IRS Commissioner Rettig said the agency will have its child tax credit portal up on July 1 and that they are… https://t.co/HKbiCUrOdE,"[today, irs, commissioner, rettig, said, agency, child, tax, credit, portal, july]","['today', 'irs', 'commissioner', 'rettig', 'say', 'agency', 'child', 'tax', 'credit', 'portal', 'july']"
37,1381651737891766276,EwallWice,2021-04-12 16:53:38,en,question white house briefing admin extending make child tax credit permanent -- presssec said,3,1,"Question at White House briefing on admin extending or make the child tax credit permanent -- 

@PressSec said she… https://t.co/tIzNX8GIAg","[question, white, house, briefing, admin, extending, make, child, tax, credit, permanent, --, presssec, said]","['question', 'white', 'house', 'briefing', 'admin', 'extend', 'child', 'tax', 'credit', 'permanent', 'presssec', 'say']"
38,1381586785030000647,EwallWice,2021-04-12 12:35:32,en,white house cea morning tweet thread inflation full blog post found end:,1,0,The White House CEA this morning with a 37 tweet thread about inflation. The full blog post can be found at the end: https://t.co/lEVkHPHGp8,"[white, house, cea, morning, tweet, thread, inflation, full, blog, post, found, end:]","['white', 'house', 'cea', 'morning', 'tweet', 'thread', 'inflation', 'blog', 'post', 'find', 'end']"
39,1381400982278582272,EwallWice,2021-04-12 00:17:14,en,risk keep eyes cyber risk fed reserve chair powell tells scottpelley,6,3,"“The risk that we keep our eyes on the most now is cyber risk,” Fed Reserve Chair Powell tells @ScottPelley https://t.co/i7X8PYzfKz","[risk, keep, eyes, cyber, risk, fed, reserve, chair, powell, tells, scottpelley]","['risk', 'eye', 'cyber', 'risk', 'fed', 'reserve', 'chair', 'powell', 'tell', 'scottpelley']"
40,1380593718760198145,EwallWice,2021-04-09 18:49:27,en,state local aid american rescue plan gone yet officials ground already looki,21,12,"State &amp; local aid from the American Rescue Plan has not gone out yet, but officials on the ground are already looki… https://t.co/84oaBFdHsW","[state, local, aid, american, rescue, plan, gone, yet, officials, ground, already, looki]","['state', 'local', 'aid', 'american', 'rescue', 'plan', 'go', 'official', 'ground', 'looki']"
41,1380540592137064453,EwallWice,2021-04-09 15:18:21,en,biden administration reveals first budget request: trillion discretionary funding via cbspolitics,19,14,Biden administration reveals first 2022 budget request: $1.5 trillion in discretionary funding https://t.co/b83MmeQ77G via @CBSPolitics,"[biden, administration, reveals, first, budget, request:, trillion, discretionary, funding, via, cbspolitics]","['biden', 'administration', 'reveal', 'budget', 'request', 'trillion', 'discretionary', 'funding', 'cbspolitic']"
42,1380247326992838663,EwallWice,2021-04-08 19:53:01,en,viruses respecters borders fed reserve chair powell said called global vaccination efforts onl,53,10,"""Viruses are no respecters of borders"" Fed Reserve Chair Powell said. He called global vaccination efforts ""not onl… https://t.co/J1K6ortj4d","[viruses, respecters, borders, fed, reserve, chair, powell, said, called, global, vaccination, efforts, onl]","['virus', 'respecter', 'border', 'fed', 'reserve', 'chair', 'powell', 'say', 'call', 'global', 'vaccination', 'effort', 'onl']"
43,1380196320238055435,EwallWice,2021-04-08 16:30:20,en,imf managing director kgeorgieva says broadly speaking support joebiden's american jobs plan,3,1,IMF Managing Director @KGeorgieva says broadly speaking she does support @JoeBiden's American Jobs Plan. She did no… https://t.co/da1aekoTaz,"[imf, managing, director, kgeorgieva, says, broadly, speaking, support, joebiden's, american, jobs, plan]","['imf', 'manage', 'director', 'kgeorgieva', 'say', 'broadly', 'speak', 'support', 'joebiden', 'american', 'job', 'plan']"
44,1379864184498835458,EwallWice,2021-04-07 18:30:32,en,i'm trying punish anybody damn maybe come middle class neighborhood i'm sick,0,1,"""I'm not trying to punish anybody, but damn it. Maybe it's because I come from middle class neighborhood. I'm sick… https://t.co/HmT0bZWthv","[i'm, trying, punish, anybody, damn, maybe, come, middle, class, neighborhood, i'm, sick]","['try', 'punish', 'damn', 'maybe', 'come', 'middle', 'class', 'neighborhood', 'sick']"
45,1379862711157329929,EwallWice,2021-04-07 18:24:41,en,biden: i'm open ideas pay plan one exception impose tax increases,12,6,"Biden: ""I'm open to ideas about how to pay for this plan with one exception. I will not impose any tax increases on… https://t.co/nipb44fBTK","[biden:, i'm, open, ideas, pay, plan, one, exception, impose, tax, increases]","['biden', 'open', 'idea', 'pay', 'plan', 'exception', 'impose', 'tax', 'increase']"
46,1379859109479071755,EwallWice,2021-04-07 18:10:22,en,biden's tax plan fully pay infrastructure proposal treasury department says according officials,52,12,"Biden's tax plan will fully pay for infrastructure proposal, the Treasury Department says.  According to officials,… https://t.co/KTKLTAGlms","[biden's, tax, plan, fully, pay, infrastructure, proposal, treasury, department, says, according, officials]","['biden', 'tax', 'plan', 'fully', 'pay', 'infrastructure', 'proposal', 'treasury', 'department', 'say', 'accord', 'official']"
47,1379614171193556997,EwallWice,2021-04-07 01:57:05,en,close,243,4,So close! https://t.co/TnQDDYSNA4,[close],['close']
48,1379584102018514945,EwallWice,2021-04-06 23:57:36,en,statement amazon founder ceo jeff bezos joebiden infrastructure plan:,0,1,A statement from Amazon founder and CEO Jeff Bezos on @JoeBiden infrastructure plan: https://t.co/GSjdKJVEM0,"[statement, amazon, founder, ceo, jeff, bezos, joebiden, infrastructure, plan:]","['statement', 'amazon', 'founder', 'ceo', 'jeff', 'bezos', 'joebiden', 'infrastructure', 'plan']"
49,1379131782273114116,EwallWice,2021-04-05 18:00:14,en,stevenportnoy: radio interview hoppykercheval sen manchin signals circumstances vote get,0,59,"RT @stevenportnoy: In a radio interview with @HoppyKercheval, Sen. Manchin signals there are circumstances under which he won't vote to get…","[stevenportnoy:, radio, interview, hoppykercheval, sen, manchin, signals, circumstances, vote, get]","['stevenportnoy', 'radio', 'interview', 'hoppykercheval', 'sen', 'manchin', 'signal', 'circumstance', 'vote']"
50,1379118406293712896,EwallWice,2021-04-05 17:07:05,en,treasury secretary janet yellen calls global minimum tax companies stop race bottom,39,10,"Treasury Secretary Janet Yellen calls for global minimum tax on companies to ""stop the race to the bottom""… https://t.co/4H6aBXFtja","[treasury, secretary, janet, yellen, calls, global, minimum, tax, companies, stop, race, bottom]","['treasury', 'secretary', 'janet', 'yellen', 'call', 'global', 'minimum', 'tax', 'company', 'stop', 'race']"
51,1378089556076007433,EwallWice,2021-04-02 20:58:48,en,president biden orders flags lowered half-mast:,3,2,President Biden orders flags be lowered to half-mast: https://t.co/B7GFhODZxT,"[president, biden, orders, flags, lowered, half-mast:]","['president', 'biden', 'order', 'flag', 'lower', 'half', 'mast']"
52,1378055402361880577,EwallWice,2021-04-02 18:43:05,en,reptimryan: breaking: today vehicle tried break barrier capitol complex two offices struck vehicle,0,119,RT @RepTimRyan: BREAKING: Today a vehicle tried to break through a barrier in the Capitol complex. Two offices were struck by the vehicle.…,"[reptimryan:, breaking:, today, vehicle, tried, break, barrier, capitol, complex, two, offices, struck, vehicle]","['reptimryan', 'break', 'today', 'vehicle', 'try', 'break', 'barrier', 'capitol', 'complex', 'office', 'strike', 'vehicle']"
53,1378026610541072391,EwallWice,2021-04-02 16:48:41,en,think republican voters going lot say whether get lot stuff done,0,0,"“I think the Republican voters are going to have a lot to say about whether we get a lot of this stuff done,”… https://t.co/SgOf7jQcPN","[think, republican, voters, going, lot, say, whether, get, lot, stuff, done]","['think', 'republican', 'voter', 'go', 'lot', 'lot', 'stuff']"
54,1378025899401052161,EwallWice,2021-04-02 16:45:51,en,raising taxes studies show slow economy said joebiden today asking corporate america,0,0,"""Raising taxes the studies show will not slow the economy at all,"" said @JoeBiden today. ""Asking corporate America… https://t.co/eWt6HVgeCG","[raising, taxes, studies, show, slow, economy, said, joebiden, today, asking, corporate, america]","['raise', 'taxis', 'study', 'slow', 'economy', 'say', 'joebiden', 'today', 'ask', 'corporate', 'america']"
55,1377680574790393859,EwallWice,2021-04-01 17:53:39,en,anyone needs reminder badly us needs update try taking public transit get covid vaccine,7,3,"If anyone needs a reminder of how badly the US needs an update, try taking public transit to get a covid vaccine...","[anyone, needs, reminder, badly, us, needs, update, try, taking, public, transit, get, covid, vaccine]","['need', 'reminder', 'badly', 'need', 'update', 'try', 'take', 'public', 'transit', 'covid', 'vaccine']"
56,1377614501567168519,EwallWice,2021-04-01 13:31:06,en,fight raising taxes pay infrastructure revs washington took moment look,14,12,"As the fight over raising taxes to pay for infrastructure revs up in Washington, I took a moment to look at what a… https://t.co/3Tf8aE8PHl","[fight, raising, taxes, pay, infrastructure, revs, washington, took, moment, look]","['fight', 'raise', 'taxis', 'pay', 'infrastructure', 'revs', 'washington', 'take', 'moment', 'look']"
57,1377376116575363074,EwallWice,2021-03-31 21:43:51,en,irsnews: folks already filed returns exempt paying taxes first unemplo,2,0,"From @IRSnews: for folks who already filed returns but are exempt from paying taxes on the first $10,200 of unemplo… https://t.co/WOWqThmUHv","[irsnews:, folks, already, filed, returns, exempt, paying, taxes, first, unemplo]","['irsnews', 'folk', 'file', 'return', 'exempt', 'pay', 'taxis', 'unemplo']"
58,1376948624777736195,EwallWice,2021-03-30 17:25:09,en,new: ustreasury announces anticipate stimulus payments begin issued weekend social securit,7,0,NEW: @USTreasury announces they anticipate stimulus payments will begin to be issued this weekend to Social Securit… https://t.co/4v0h3utYNO,"[new:, ustreasury, announces, anticipate, stimulus, payments, begin, issued, weekend, social, securit]","['new', 'ustreasury', 'announce', 'anticipate', 'stimulus', 'payment', 'begin', 'issue', 'weekend', 'social', 'securit']"
59,1376687316153081860,EwallWice,2021-03-30 00:06:48,en,new full time hobby refreshing covid vaccine website get appointment big step u,11,0,"My new full time hobby is about to be refreshing the covid vaccine website until I get an appointment. 

Big step u… https://t.co/P7ACxPIDS7","[new, full, time, hobby, refreshing, covid, vaccine, website, get, appointment, big, step, u]","['new', 'time', 'hobby', 'refresh', 'covid', 'vaccine', 'website', 'appointment', 'big', 'step', 'u']"
60,1376579642887438338,EwallWice,2021-03-29 16:58:57,en,presssec confirms entirety infrastructure proposal unveiled pay-fors,3,1,".@PressSec confirms the ""entirety"" of the infrastructure proposal to be unveiled will have pay-fors.","[presssec, confirms, entirety, infrastructure, proposal, unveiled, pay-fors]","['presssec', 'confirm', 'entirety', 'infrastructure', 'proposal', 'unveil', 'pay', 'for']"
61,1376577464881836037,EwallWice,2021-03-29 16:50:17,en,psaki says joebiden plan fix country's infrastructure plan pay sam,6,2,"Psaki says @JoeBiden has a plan to fix the country's infrastructure, and he ""has a plan to pay for it.""

At the sam… https://t.co/jDrqOlsPE3","[psaki, says, joebiden, plan, fix, country's, infrastructure, plan, pay, sam]","['psaki', 'say', 'joebiden', 'plan', 'fix', 'country', 'infrastructure', 'plan', 'pay', 'sam']"
62,1374873435428511752,EwallWice,2021-03-24 23:59:05,en,approx direct payments worth b gone far part american rescue plan latest ba,6,1,"Approx. 127M direct payments worth about $325B have gone out so far as part of the American Rescue Plan.

Latest ba… https://t.co/TosZE8uhsY","[approx, direct, payments, worth, b, gone, far, part, american, rescue, plan, latest, ba]","['approx', 'direct', 'payment', 'worth', 'b', 'go', 'far', 'american', 'rescue', 'plan', 'late', 'ba']"
63,1374036197182427143,EwallWice,2021-03-22 16:32:12,en,ustreasury announces next batch payments heading week including many paper check debit card,17,12,".@USTreasury announces next batch of payments are heading out this week, including many by paper check &amp; debit card… https://t.co/x98mFzIgAL","[ustreasury, announces, next, batch, payments, heading, week, including, many, paper, check, debit, card]","['ustreasury', 'announce', 'batch', 'payment', 'head', 'week', 'include', 'paper', 'check', 'debit', 'card']"
64,1374021977158123529,EwallWice,2021-03-22 15:35:42,en,treasury sanctioned two current chinese government officials connection human rights abuses ethnic,27,22,Treasury sanctioned two current Chinese government officials in connection with human rights abuses against ethnic… https://t.co/O2jiJUoob3,"[treasury, sanctioned, two, current, chinese, government, officials, connection, human, rights, abuses, ethnic]","['treasury', 'sanction', 'current', 'chinese', 'government', 'official', 'connection', 'human', 'right', 'abuse', 'ethnic']"
65,1372672332142116874,EwallWice,2021-03-18 22:12:41,en,know much ceo makes compared median employee salary work x x ceo com,52,19,"Do you know how much the CEO makes compared to the median employee salary where you work? 

1000x? 50x?

As CEO com… https://t.co/zRkb2O28kR","[know, much, ceo, makes, compared, median, employee, salary, work, x, x, ceo, com]","['know', 'ceo', 'make', 'compare', 'median', 'employee', 'salary', 'work', 'x', 'x', 'ceo', 'com']"
