,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
30,1389657868937228289,ToastedChels,2021-05-04 19:07:09,en,goal pessi overrated player midget disappears big games unless gets penalt,0,0,"@goal Pessi is the most overrated player. 

1. He is a midget
2. He disappears in big games unless he gets a penalt… https://t.co/8KVqHP6Mvl","[goal, pessi, overrated, player, midget, disappears, big, games, unless, gets, penalt]","['goal', 'pessi', 'overrated', 'player', 'midget', 'disappear', 'big', 'game', 'get', 'penalt']"
31,1389657855230312448,ToastedChels,2021-05-04 19:07:05,en,fcsmeng tinpot club,0,0,@fcsm_eng Tinpot club,"[fcsmeng, tinpot, club]","['fcsmeng', 'tinpot', 'club']"
32,1389657357567725578,ToastedChels,2021-05-04 19:05:07,und,whoisaddison job,4,0,@whoisaddison Job,"[whoisaddison, job]","['whoisaddison', 'job']"
33,1389657348902322179,ToastedChels,2021-05-04 19:05:05,en,whoisaddison got word tiktok fraud addison rae mastermind behind european super league,2,0,@whoisaddison I just got word that Tiktok Fraud Addison Rae is the mastermind behind the European Super League. She… https://t.co/2y5VobX8lx,"[whoisaddison, got, word, tiktok, fraud, addison, rae, mastermind, behind, european, super, league]","['whoisaddison', 'get', 'word', 'tiktok', 'fraud', 'addison', 'rae', 'mastermind', 'european', 'super', 'league']"
34,1389656213810409472,ToastedChels,2021-05-04 19:00:34,it,goal pessi,0,0,@goal Pessi,"[goal, pessi]","['goal', 'pessi']"
35,1389655553618714634,ToastedChels,2021-05-04 18:57:57,en,goal mount better,17,0,@goal Mount better,"[goal, mount, better]","['goal', 'mount', 'better']"
36,1389642878801096709,ToastedChels,2021-05-04 18:07:35,en,goal pessi,8,0,@goal Not pessi,"[goal, pessi]","['goal', 'pessi']"
37,1389641344331755524,ToastedChels,2021-05-04 18:01:29,en,goal better pessi,3,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
38,1389635576438018054,ToastedChels,2021-05-04 17:38:34,en,goal better pessi,22,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
39,1389611377061339136,ToastedChels,2021-05-04 16:02:24,en,madridxtra better penmos,1,0,@MadridXtra Better than penmos,"[madridxtra, better, penmos]","['madridxtra', 'better', 'penmos']"
40,1389579348135481344,ToastedChels,2021-05-04 13:55:08,en,ozilthings better ozil,5,0,@OzilThings Better than Ozil,"[ozilthings, better, ozil]","['ozilthings', 'better', 'ozil']"
41,1389572379513327620,ToastedChels,2021-05-04 13:27:26,en,goal better tapinessi,13,0,@goal Better than tapinessi,"[goal, better, tapinessi]","['goal', 'better', 'tapinessi']"
42,1389571494238294019,ToastedChels,2021-05-04 13:23:55,fr,fabrizioromano arrest pessi,1,0,@FabrizioRomano Arrest pessi,"[fabrizioromano, arrest, pessi]","['fabrizioromano', 'arrest', 'pessi']"
43,1389570458463444994,ToastedChels,2021-05-04 13:19:48,fr,espnfc arrest messi,0,0,@ESPNFC Arrest Messi,"[espnfc, arrest, messi]","['espnfc', 'arrest', 'messi']"
44,1389569882501566468,ToastedChels,2021-05-04 13:17:31,en,agueroprop utdtrey -oil club,1,0,@AgueroProp @UTDTrey -oil club,"[agueroprop, utdtrey, -oil, club]","['agueroprop', 'utdtrey', '-oil', 'club']"
45,1389569833537351697,ToastedChels,2021-05-04 13:17:19,en,utdtrey small club,2,0,@UTDTrey Small club,"[utdtrey, small, club]","['utdtrey', 'small', 'club']"
46,1389569715652206594,ToastedChels,2021-05-04 13:16:51,en,goal jose mourinhio greatest manager time,80,0,@goal This why Jose Mourinhio is the greatest manager of all time,"[goal, jose, mourinhio, greatest, manager, time]","['goal', 'jose', 'mourinhio', 'great', 'manager', 'time']"
47,1389569621766856707,ToastedChels,2021-05-04 13:16:29,en,goal better pessi,20,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
48,1389529623831134209,ToastedChels,2021-05-04 10:37:33,en,goal better pessi,3,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
49,1389515080119824385,ToastedChels,2021-05-04 09:39:45,fr,goal arrest pessi,24,0,@goal Arrest pessi,"[goal, arrest, pessi]","['goal', 'arrest', 'pessi']"
50,1389503553199296515,ToastedChels,2021-05-04 08:53:57,en,goal cescofficial better tapinessi,11,0,@goal @cesc4official Better than tapinessi,"[goal, cescofficial, better, tapinessi]","['goal', 'cescofficial', 'well', 'tapinessi']"
51,1389335246345224192,ToastedChels,2021-05-03 21:45:09,it,goal pessi,1,0,@goal Pessi,"[goal, pessi]","['goal', 'pessi']"
52,1389331743321337864,ToastedChels,2021-05-03 21:31:14,en,goal better pessi,10,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
53,1389321378210275330,ToastedChels,2021-05-03 20:50:03,en,mount vs southampton (a) mount vs liverpool (a) pulisic vs porto (h),2,0,"Mount vs Southampton (A)
Mount vs Liverpool (A)
Pulisic vs Porto (H) https://t.co/f2OcnJhEQt","[mount, vs, southampton, (a), mount, vs, liverpool, (a), pulisic, vs, porto, (h)]","['mount', 'vs', 'southampton', 'mount', 'vs', 'liverpool', 'pulisic', 'vs', 'porto', 'h']"
54,1389258351733841933,ToastedChels,2021-05-03 16:39:36,und,honestmessi ok,2,0,@honest_messi Ok,"[honestmessi, ok]","['honestmessi', 'ok']"
55,1389253066445131786,ToastedChels,2021-05-03 16:18:36,en,goal better tapinessi,17,0,@goal Better than tapinessi,"[goal, better, tapinessi]","['goal', 'better', 'tapinessi']"
56,1389241464727670792,ToastedChels,2021-05-03 15:32:30,en,goal better pessi,6,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
57,1389237593561255937,ToastedChels,2021-05-03 15:17:07,en,juvevic romelulukaku penaldo,249,0,@JuveVic6 @RomeluLukaku9 And penaldo,"[juvevic, romelulukaku, penaldo]","['juvevic', 'romelulukaku', 'penaldo']"
58,1389220474228330496,ToastedChels,2021-05-03 14:09:06,en,goal better pessi,1,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
59,1389157851331956738,ToastedChels,2021-05-03 10:00:15,en,fcbarcelona wheres pessi,1,0,@FCBarcelona Where’s pessi?,"[fcbarcelona, wheres, pessi]","['fcbarcelona', 's', 'pessi']"
60,1389157829475454977,ToastedChels,2021-05-03 10:00:10,en,fcsmeng tinpot club,0,0,@fcsm_eng Tinpot club,"[fcsmeng, tinpot, club]","['fcsmeng', 'tinpot', 'club']"
61,1389155513829519364,ToastedChels,2021-05-03 09:50:58,en,goal better pessi,7,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
62,1389154089632735233,ToastedChels,2021-05-03 09:45:18,en,andresiniesta visselkobe better pessi,1,0,@andresiniesta8 @visselkobe Better than pessi,"[andresiniesta, visselkobe, better, pessi]","['andresiniesta', 'visselkobe', 'better', 'pessi']"
63,1389153105133047810,ToastedChels,2021-05-03 09:41:24,und,mateuszm,0,0,@MateuszM1709 📸🤨 https://t.co/v1MvQ89W0W,[mateuszm],['mateuszm']
64,1389146516149866498,ToastedChels,2021-05-03 09:15:13,en,goal better pessi,7,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
65,1389128464880463872,ToastedChels,2021-05-03 08:03:29,en,goal top books,2,0,@goal Not top 500 in my books.,"[goal, top, books]","['goal', 'book']"
66,1388978298126946304,ToastedChels,2021-05-02 22:06:46,en,fabrizioromano pessi finished,7,0,@FabrizioRomano Pessi is finished,"[fabrizioromano, pessi, finished]","['fabrizioromano', 'pessi', 'finish']"
67,1388960935130193920,ToastedChels,2021-05-02 20:57:47,en,crewsmat leo mickey ucl career :carried xavi :choked vs inter :carried ref :missed penalty :ch,4,0,"@CrewsMat19 LEO MICKEY UCL CAREER
09:carried by xavi
10:choked vs Inter 
11:carried by ref
12:missed penalty 
13:ch… https://t.co/K0pJhT921C","[crewsmat, leo, mickey, ucl, career, :carried, xavi, :choked, vs, inter, :carried, ref, :missed, penalty, :ch]","['crewsmat', 'leo', 'mickey', 'ucl', 'career', 'carry', 'xavi', 'choke', 'vs', 'inter', 'carry', 'ref', 'miss', 'penalty', 'ch']"
68,1388960211017240576,ToastedChels,2021-05-02 20:54:54,en,fcbarcelona hes finished,5,0,@FCBarcelona He’s finished,"[fcbarcelona, hes, finished]","['fcbarcelona', 's', 'finish']"
69,1388959685466853378,ToastedChels,2021-05-02 20:52:49,en,carlespuyol better penmos,28,0,@Carles5puyol Your better than penmos,"[carlespuyol, better, penmos]","['carlespuyol', 'better', 'penmos']"
70,1388959001270882305,ToastedChels,2021-05-02 20:50:06,en,amitrmfc juvevic goal hard tbf,1,0,@amitrmfc @JuveVic6 @goal Not hard tbf,"[amitrmfc, juvevic, goal, hard, tbf]","['amitrmfc', 'juvevic', 'goal', 'hard', 'tbf']"
71,1388958014158168071,ToastedChels,2021-05-02 20:46:10,en,goal pessi finished tho,3,0,@goal Pessi is finished tho,"[goal, pessi, finished, tho]","['goal', 'pessi', 'finish', 'tho']"
72,1388956686103322626,ToastedChels,2021-05-02 20:40:54,en,fcbarcelona messi woke feeling dangerous vs valencia - goals - assists - key passes - chanc,21,1,"@FCBarcelona Messi woke up feeling DANGEROUS vs Valencia🥶🥶

- 0 goals 😈😈
- 0 assists 😱😱
- 0 key passes 🐐🐐
- 0 chanc… https://t.co/fF4o5ZCQ7F","[fcbarcelona, messi, woke, feeling, dangerous, vs, valencia, -, goals, -, assists, -, key, passes, -, chanc]","['fcbarcelona', 'messi', 'wake', 'feel', 'dangerous', 'vs', 'valencia', 'goal', 'assist', 'key', 'pass', 'chanc']"
73,1388955610088046595,ToastedChels,2021-05-02 20:36:37,en,best freekick taker lionel messi equaled worst freekick taker cristiano ronaldo freekick tally level,6,1,"‘Best freekick taker’ Lionel Messi has just equaled ‘Worst freekick taker’ Cristiano Ronaldo freekick tally.

Level… https://t.co/T4b7se4juK","[best, freekick, taker, lionel, messi, equaled, worst, freekick, taker, cristiano, ronaldo, freekick, tally, level]","['good', 'freekick', 'taker', 'lionel', 'messi', 'equal', 'bad', 'freekick', 'taker', 'cristiano', 'ronaldo', 'freekick', 'tally', 'level']"
74,1388954040633937920,ToastedChels,2021-05-02 20:30:23,en,messi stat-padding vs th placed valencia,4,0,Messi stat-padding vs 14th placed Valencia https://t.co/gWt634df1o,"[messi, stat-padding, vs, th, placed, valencia]","['messi', 'stat', 'padding', 'vs', 'th', 'place', 'valencia']"
75,1388953211436879872,ToastedChels,2021-05-02 20:27:05,en,fcbarcelona messi woke feeling dangerous vs valencia - goals - assists - key passes - chanc,5,0,"@FCBarcelona Messi woke up feeling DANGEROUS vs Valencia🥶🥶

- 0 goals 😈😈
- 0 assists 😱😱
- 0 key passes 🐐🐐
- 0 chanc… https://t.co/HHc9swf6Fv","[fcbarcelona, messi, woke, feeling, dangerous, vs, valencia, -, goals, -, assists, -, key, passes, -, chanc]","['fcbarcelona', 'messi', 'wake', 'feel', 'dangerous', 'vs', 'valencia', 'goal', 'assist', 'key', 'pass', 'chanc']"
76,1388953105484500994,ToastedChels,2021-05-02 20:26:40,en,fcbarcelonaes messi woke feeling dangerous vs valencia - goals - assists - key passes - ch,2,0,"@FCBarcelona_es Messi woke up feeling DANGEROUS vs Valencia🥶🥶

- 0 goals 😈😈
- 0 assists 😱😱
- 0 key passes 🐐🐐
- 0 ch… https://t.co/RFzjQ1g6eh","[fcbarcelonaes, messi, woke, feeling, dangerous, vs, valencia, -, goals, -, assists, -, key, passes, -, ch]","['fcbarcelonae', 'messi', 'wake', 'feel', 'dangerous', 'vs', 'valencia', 'goal', 'assist', 'key', 'pass', 'ch']"
77,1388951546294063107,ToastedChels,2021-05-02 20:20:28,en,fcbarcelona antogriezmann pessi getting carried,1,0,@FCBarcelona @AntoGriezmann Pessi getting carried 😭😭,"[fcbarcelona, antogriezmann, pessi, getting, carried]","['fcbarcelona', 'antogriezmann', 'pessi', 'get', 'carry']"
78,1388950673597902848,ToastedChels,2021-05-02 20:17:00,en,fabrizioromano messi woke feeling dangerous vs valencia - goals - assists - key passes - ch,19,1,"@FabrizioRomano Messi woke up feeling DANGEROUS vs Valencia🥶🥶

- 0 goals 😈😈
- 0 assists 😱😱
- 0 key passes 🐐🐐
- 0 ch… https://t.co/4tdOLOkt77","[fabrizioromano, messi, woke, feeling, dangerous, vs, valencia, -, goals, -, assists, -, key, passes, -, ch]","['fabrizioromano', 'messi', 'wake', 'feel', 'dangerous', 'vs', 'valencia', 'goal', 'assist', 'key', 'pass', 'ch']"
79,1388950449508732930,ToastedChels,2021-05-02 20:16:07,en,goal messi woke feeling dangerous vs valencia - goals - assists - key passes - chances crea,4,0,"@goal Messi woke up feeling DANGEROUS vs Valencia🥶🥶

- 0 goals 😈😈
- 0 assists 😱😱
- 0 key passes 🐐🐐
- 0 chances crea… https://t.co/32jKj9x3uU","[goal, messi, woke, feeling, dangerous, vs, valencia, -, goals, -, assists, -, key, passes, -, chances, crea]","['goal', 'messi', 'wake', 'feel', 'dangerous', 'vs', 'valencia', 'goal', 'assist', 'key', 'pass', 'chance', 'crea']"
80,1388921677858414598,ToastedChels,2021-05-02 18:21:47,und,culewaitingucl amitrmfc,1,0,@culewaiting4ucl @amitrmfc .,"[culewaitingucl, amitrmfc]","['culewaitingucl', 'amitrmfc']"
81,1388914404146573312,ToastedChels,2021-05-02 17:52:53,und,manuaddai goal ap,1,0,@manu_addai @goal Ap,"[manuaddai, goal, ap]","['manuaddai', 'goal', 'ap']"
82,1388914273766690819,ToastedChels,2021-05-02 17:52:22,en,goal ofcourse penalty,6,0,@goal Ofcourse its a penalty 😭😭,"[goal, ofcourse, penalty]","['goal', 'ofcourse', 'penalty']"
83,1388911787261652997,ToastedChels,2021-05-02 17:42:29,es,goal penaldo,29,0,@goal Penaldo,"[goal, penaldo]","['goal', 'penaldo']"
84,1388910147360198657,ToastedChels,2021-05-02 17:35:58,en,goal better pessi,1,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
85,1388889933214064643,ToastedChels,2021-05-02 16:15:39,en,fcsmeng small club,0,0,@fcsm_eng Small club,"[fcsmeng, small, club]","['fcsmeng', 'small', 'club']"
86,1388861239372124161,ToastedChels,2021-05-02 14:21:37,en,goal afcajax better pessi,4,0,@goal @AFCAjax Better than pessi,"[goal, afcajax, better, pessi]","['goal', 'afcajax', 'well', 'pessi']"
87,1388860947180056576,ToastedChels,2021-05-02 14:20:28,en,fcsmeng still small club,1,0,@fcsm_eng Still a small club,"[fcsmeng, still, small, club]","['fcsmeng', 'small', 'club']"
88,1388819904921411587,ToastedChels,2021-05-02 11:37:23,en,mbrmaii disrespectful mount,0,0,@mbrma7ii Disrespectful to Mount,"[mbrmaii, disrespectful, mount]","['mbrmaii', 'disrespectful', 'mount']"
89,1388805746670792707,ToastedChels,2021-05-02 10:41:07,en,fcbarcelona liekemartens fcbfemeni pessi finished,0,0,@FCBarcelona @liekemartens1 @FCBfemeni Pessi is finished,"[fcbarcelona, liekemartens, fcbfemeni, pessi, finished]","['fcbarcelona', 'liekemartens', 'fcbfemeni', 'pessi', 'finish']"
90,1388766752012595201,ToastedChels,2021-05-02 08:06:10,en,goal better pessi,13,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
91,1388765301903400961,ToastedChels,2021-05-02 08:00:24,fr,fcbarcelona laliga l incoming,0,0,@FCBarcelona @LaLiga L incoming,"[fcbarcelona, laliga, l, incoming]","['fcbarcelona', 'laliga', 'l', 'incoming']"
92,1388760829214949379,ToastedChels,2021-05-02 07:42:38,en,goal pessi finished,8,0,@goal Pessi is finished,"[goal, pessi, finished]","['goal', 'pessi', 'finish']"
93,1388596618006388739,ToastedChels,2021-05-01 20:50:07,en,goal better banterlona,3,0,@goal Better than Banterlona,"[goal, better, banterlona]","['goal', 'well', 'banterlona']"
94,1388595554163302402,ToastedChels,2021-05-01 20:45:53,sv,amitrmfc best player la liga,0,0,@amitrmfc Best player in La liga,"[amitrmfc, best, player, la, liga]","['amitrmfc', 'good', 'player', 'la', 'liga']"
95,1388594811695865856,ToastedChels,2021-05-01 20:42:56,en,goal pessi finished,6,0,@goal Pessi is finished,"[goal, pessi, finished]","['goal', 'pessi', 'finish']"
96,1388591147514089472,ToastedChels,2021-05-01 20:28:23,it,goal pessi,3,0,@goal Pessi,"[goal, pessi]","['goal', 'pessi']"
97,1388584753457090560,ToastedChels,2021-05-01 20:02:58,en,days since last competitive open play goal argentina days since last g/a,6,0,"Over 1000 days since his last competitive open play goal with Argentina 🥶

Over 1000 days since his last G/A in an… https://t.co/LksVtTUchr","[days, since, last, competitive, open, play, goal, argentina, days, since, last, g/a]","['day', 'competitive', 'open', 'play', 'goal', 'argentina', 'day', 'g']"
98,1388582944583819264,ToastedChels,2021-05-01 19:55:47,en,goal messi made debut argentina: copa americas theyve lost finals sinc,21,0,"@goal Before Messi made his debut with Argentina: 

They won 14 Copa Americas. They’ve lost 3 finals and won 0 sinc… https://t.co/GsM0jGlejI","[goal, messi, made, debut, argentina:, copa, americas, theyve, lost, finals, sinc]","['goal', 'messi', 'debut', 'argentina', 'copa', 'americas', 'have', 'lose', 'final', 'sinc']"
99,1388559651474608130,ToastedChels,2021-05-01 18:23:13,en,goal better pessi,3,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
100,1388557625466392577,ToastedChels,2021-05-01 18:15:10,und,fcsmeng,0,0,@fcsm_eng Who?,[fcsmeng],['fcsmeng']
101,1388553929399676932,ToastedChels,2021-05-01 18:00:29,en,fcbarcelona pessi finished,2,0,@FCBarcelona Pessi is finished,"[fcbarcelona, pessi, finished]","['fcbarcelona', 'pessi', 'finish']"
102,1388552745938870273,ToastedChels,2021-05-01 17:55:47,en,goal wheres pessi,44,0,@goal Where’s pessi?,"[goal, wheres, pessi]","['goal', 's', 'pessi']"
103,1388547755090526218,ToastedChels,2021-05-01 17:35:57,en,goal better pessi,1,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
104,1388546822398951425,ToastedChels,2021-05-01 17:32:15,en,goal pessi bottling,5,0,@goal Pessi bottling again,"[goal, pessi, bottling]","['goal', 'pessi', 'bottling']"
105,1388536692638842883,ToastedChels,2021-05-01 16:51:59,it,goal pessi,2,0,@goal Pessi,"[goal, pessi]","['goal', 'pessi']"
106,1388535920605888512,ToastedChels,2021-05-01 16:48:55,en,arrizabalager hard,3,0,@Arrizabalager Not hard,"[arrizabalager, hard]","['arrizabalager', 'hard']"
107,1388529872075624450,ToastedChels,2021-05-01 16:24:53,en,goal better pessi,13,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
108,1388504169435176964,ToastedChels,2021-05-01 14:42:45,en,utdziad sportbible ratio,4,0,@utdziad @sportbible Ratio,"[utdziad, sportbible, ratio]","['utdziad', 'sportbible', 'ratio']"
109,1388504143682170880,ToastedChels,2021-05-01 14:42:39,en,sportbible pessi,0,0,@sportbible Not pessi,"[sportbible, pessi]","['sportbible', 'pessi']"
110,1388502445152686082,ToastedChels,2021-05-01 14:35:54,en,cristiano ronaldo nearing goals juventus less years better messis career achievements,6,0,Cristiano Ronaldo nearing 100 goals with Juventus in less than 3 years is better than any Messi’s career achievements.,"[cristiano, ronaldo, nearing, goals, juventus, less, years, better, messis, career, achievements]","['cristiano', 'ronaldo', 'near', 'goal', 'juventus', 'year', 'better', 'messis', 'career', 'achievement']"
111,1388500038461001728,ToastedChels,2021-05-01 14:26:20,en,unpopular opinion: pionel pessi top players time,4,0,Unpopular opinion: Pionel pessi is not top 10 players of all time.,"[unpopular, opinion:, pionel, pessi, top, players, time]","['unpopular', 'opinion', 'pionel', 'pessi', 'player', 'time']"
112,1388486172821778432,ToastedChels,2021-05-01 13:31:15,en,fcbarcelona liekemartens uwcl fcbfemeni better pessi,2,0,@FCBarcelona @liekemartens1 @UWCL @FCBfemeni Better than pessi,"[fcbarcelona, liekemartens, uwcl, fcbfemeni, better, pessi]","['fcbarcelona', 'liekemartens', 'uwcl', 'fcbfemeni', 'well', 'pessi']"
113,1388412833973510145,ToastedChels,2021-05-01 08:39:49,en,ozilthings ozil finished,13,0,@OzilThings Ozil is finished,"[ozilthings, ozil, finished]","['ozilthings', 'ozil', 'finish']"
114,1388393938537521153,ToastedChels,2021-05-01 07:24:44,en,goal better pessi,4,0,@goal Better than pessi,"[goal, better, pessi]","['goal', 'well', 'pessi']"
115,1388389089536217088,ToastedChels,2021-05-01 07:05:28,und,charlidamelio job,12,0,@charlidamelio Job,"[charlidamelio, job]","['charlidamelio', 'job']"
116,1388383508784111616,ToastedChels,2021-05-01 06:43:18,en,good morning everyone agrees pessi finished,2,0,Good morning to everyone who agrees that pessi is finished 👋,"[good, morning, everyone, agrees, pessi, finished]","['good', 'morning', 'agree', 'pessi', 'finish']"
117,1388255897005088773,ToastedChels,2021-04-30 22:16:13,en,fabrizioromano better pessi,4,0,@FabrizioRomano Better than pessi,"[fabrizioromano, better, pessi]","['fabrizioromano', 'better', 'pessi']"
118,1388209636952530947,ToastedChels,2021-04-30 19:12:23,en,mesutozil mytennights small club,3,0,@MesutOzil1088 @mytennights Small club,"[mesutozil, mytennights, small, club]","['mesutozil', 'mytennights', 'small', 'club']"
119,1388207983188877312,ToastedChels,2021-04-30 19:05:49,da,localchelseaman foden una,0,0,@Localchelseaman Foden una,"[localchelseaman, foden, una]","['localchelseaman', 'foden', 'una']"
120,1388206653581975554,ToastedChels,2021-04-30 19:00:32,it,fcbarcelona pessi,0,0,@FCBarcelona Pessi,"[fcbarcelona, pessi]","['fcbarcelona', 'pessi']"
121,1388204315265863680,ToastedChels,2021-04-30 18:51:15,en,mateuszm cringe,0,0,@MateuszM1709 Cringe,"[mateuszm, cringe]","['mateuszm', 'cringe']"
122,1388189734187401217,ToastedChels,2021-04-30 17:53:18,und,cfmoe,0,0,@_CFMoe Who?,[cfmoe],['cfmoe']
